Time_s,Distance_m,Velocity_mps,Acceleration_mps2,PosX_m,PosY_m,PosZ_m,Method,Scenario,RunID
63.8901,1.8438,0.939,0.0893,-0.7808,-0.3167,-6.8211,B3,E3,10
64.1147,1.6435,0.9155,0.1061,-0.7837,-0.3167,-6.6168,B3,E3,10
64.4398,1.1232,0.8225,0.2929,-0.7948,-0.3167,-6.3572,B3,E3,10
64.6576,0.968,0.7802,0.2072,-0.8051,-0.3167,-6.1899,B3,E3,10
64.9885,0.9771,0.5555,0.7612,-0.8537,-0.3167,-6.0306,B3,E3,10
65.2162,0.9606,0.4241,1.0564,-0.9193,-0.3167,-5.9651,B3,E3,10
65.5304,1.2316,0.4492,0.5134,-1.0491,-0.3167,-5.8985,B3,E3,10
65.7517,1.2398,0.4687,0.1788,-1.1326,-0.3167,-5.8351,B3,E3,10
66.0851,1.2608,0.5297,0.2205,-1.268,-0.3167,-5.7137,B3,E3,10
66.3087,1.2855,0.5469,0.1239,-1.357,-0.3167,-5.6284,B3,E3,10
66.546,1.2767,0.6502,0.4785,-1.4631,-0.3167,-5.5079,B3,E3,10
66.7771,1.341,0.649,0.0156,-1.5646,-0.3167,-5.3976,B3,E3,10
67.0885,1.4471,0.7501,0.3374,-1.719,-0.3167,-5.2118,B3,E3,10
67.3054,1.5672,0.7809,0.1596,-1.826,-0.3167,-5.0784,B3,E3,10
67.5304,1.7813,0.8959,0.605,-1.9394,-0.3167,-4.9037,B3,E3,10
67.7605,1.9504,0.8902,0.1,-2.0485,-0.3167,-4.7308,B3,E3,10
67.976,2.1679,0.9555,0.4241,-2.146,-0.3167,-4.5453,B3,E3,10
68.1907,2.1255,0.9414,0.1689,-2.2346,-0.3167,-4.3644,B3,E3,10
68.524,1.9955,0.9736,0.1567,-2.3654,-0.3167,-4.0644,B3,E3,10
68.7425,2.0106,0.9598,0.1275,-2.4449,-0.3167,-3.8711,B3,E3,10
69.0695,2.0476,0.9865,0.1766,-2.5505,-0.3167,-3.5639,B3,E3,10
69.2802,2.1302,0.9829,0.0269,-2.6192,-0.3167,-3.3687,B3,E3,10
69.5019,2.2944,0.9961,0.2826,-2.6766,-0.3167,-3.1546,B3,E3,10
69.7322,2.4308,0.9992,0.0326,-2.7378,-0.3167,-2.9325,B3,E3,10
69.9517,2.6741,0.9995,0.2443,-2.7822,-0.3167,-2.7175,B3,E3,10
70.2047,2.9157,0.9998,0.0877,-2.8298,-0.3167,-2.469,B3,E3,10
70.4413,3.0874,0.9997,0.1856,-2.8628,-0.3167,-2.2348,B3,E3,10
70.6456,3.4096,0.9998,0.1611,-2.8851,-0.3167,-2.0318,B3,E3,10
70.8679,3.5827,0.9998,0.1483,-2.9022,-0.3167,-1.8101,B3,E3,10
71.0919,3.9268,0.9999,0.087,-2.9157,-0.3167,-1.5864,B3,E3,10
71.3056,4.0997,0.9979,0.159,-2.9206,-0.3167,-1.3734,B3,E3,10
71.5167,4.4555,0.998,0.0734,-2.9232,-0.3167,-1.1627,B3,E3,10
71.7375,4.6406,0.9975,0.0945,-2.921,-0.3167,-0.9425,B3,E3,10
71.9601,5.0181,0.9978,0.0434,-2.9172,-0.3167,-0.7204,B3,E3,10
72.1827,5.2103,0.9979,0.0644,-2.9099,-0.3167,-0.4983,B3,E3,10
72.4908,5.681,0.9983,0.0214,-2.8985,-0.3167,-0.1909,B3,E3,10
72.7133,5.8785,0.9985,0.0414,-2.888,-0.3167,0.031,B3,E3,10
72.9385,6.325,0.9989,0.0367,-2.8757,-0.3167,0.2556,B3,E3,10
73.2655,6.7272,0.999,0.0083,-2.8572,-0.3167,0.5818,B3,E3,10
73.4696,6.9138,0.9993,0.0229,-2.8447,-0.3167,0.7853,B3,E3,10
73.7972,7.4673,0.9995,0.0117,-2.8233,-0.3167,1.1121,B3,E3,10
74.1135,7.7726,0.9996,0.0028,-2.8027,-0.3167,1.4276,B3,E3,10
74.3341,7.5527,0.9997,0.0152,-2.7874,-0.3167,1.6477,B3,E3,10
74.5518,7.2307,0.9998,0.0029,-2.7723,-0.3167,1.8647,B3,E3,10
74.8768,6.8644,0.9998,0.0037,-2.7494,-0.3167,2.1889,B3,E3,10
75.0973,6.6448,0.9999,0.001,-2.7339,-0.3167,2.4088,B3,E3,10
75.3301,6.3066,0.9999,0.0045,-2.7172,-0.3167,2.641,B3,E3,10
75.5507,6.0871,0.9999,0.0005,-2.7014,-0.3167,2.861,B3,E3,10
75.7717,5.779,0.9999,0.0029,-2.6854,-0.3167,3.0815,B3,E3,10
75.9987,5.5532,0.9999,0.0004,-2.6691,-0.3167,3.3079,B3,E3,10
76.2253,5.2412,1,0.0018,-2.6527,-0.3167,3.5338,B3,E3,10
76.4553,5.0129,1,0.0002,-2.6361,-0.3167,3.7632,B3,E3,10
76.668,4.7138,1,0.0012,-2.6206,-0.3167,3.9753,B3,E3,10
76.8958,4.4881,1,0.0001,-2.6041,-0.3167,4.2026,B3,E3,10
77.2201,4.0828,1,0.0005,-2.5805,-0.3167,4.526,B3,E3,10
77.5459,3.6995,1,0,-2.5568,-0.3167,4.851,B3,E3,10
77.8793,3.3101,1,0.0004,-2.5326,-0.3167,5.1834,B3,E3,10
78.0166,3.1756,1,0.0001,-2.5226,-0.3167,5.3204,B3,E3,10
78.3499,2.7729,0.9758,0.0742,-2.5011,-0.3167,5.6429,B3,E3,10
78.6472,2.4292,0.9826,0.0234,-2.4808,-0.3167,5.9347,B3,E3,10
78.8653,2.2361,0.9407,0.1984,-2.4696,-0.3167,6.1374,B3,E3,10
79.1939,1.8639,0.9223,0.0607,-2.4553,-0.3167,6.4385,B3,E3,10
79.421,1.6832,0.8915,0.1446,-2.4485,-0.3167,6.6392,B3,E3,10
79.735,1.3825,0.8271,0.2363,-2.453,-0.3167,6.8938,B3,E3,10
79.9309,1.2655,0.8018,0.1683,-2.459,-0.3167,7.0496,B3,E3,10
80.1509,1.1178,0.7165,0.5889,-2.4891,-0.3167,7.2,B3,E3,10
80.3757,1.0536,0.7203,0.0976,-2.521,-0.3167,7.359,B3,E3,10
80.6041,1.1445,0.6816,0.6629,-2.589,-0.3167,7.4979,B3,E3,10
80.8159,1.1895,0.7323,0.5057,-2.6735,-0.3167,7.6315,B3,E3,10
81.0268,1.3677,0.7751,0.2451,-2.7645,-0.3167,7.7701,B3,E3,10
81.3294,1.5095,0.8257,0.1793,-2.8954,-0.3167,7.9874,B3,E3,10
81.628,1.6975,0.8708,0.1724,-3.0244,-0.3167,8.2171,B3,E3,10
81.9613,1.9442,0.9493,0.3624,-3.1488,-0.3167,8.5157,B3,E3,10
82.1042,2.0412,0.9828,0.7573,-3.1887,-0.3167,8.6518,B3,E3,10
82.4376,2.3229,0.9951,0.3217,-3.2473,-0.3167,8.9799,B3,E3,10
