Time_s,Distance_m,Velocity_mps,Acceleration_mps2,PosX_m,PosY_m,PosZ_m,Method,Scenario,RunID
39.2325,7.5048,0.997,0.0419,0.815,-0.3167,-7.9416,B3,E3,6
39.4601,8.799,0.9972,0.1281,0.7891,-0.3167,-8.1671,B3,E3,6
39.7399,9.5199,0.9977,0.0117,0.7605,-0.3167,-8.4448,B3,E3,6
39.9521,9.7243,0.9981,0.0844,0.7339,-0.3167,-8.655,B3,E3,6
40.1685,10.9107,0.9985,0.0065,0.7074,-0.3167,-8.8694,B3,E3,6
40.3702,11.1057,0.9987,0.0419,0.6806,-0.3167,-9.069,B3,E3,6
40.5914,12.1521,0.999,0.0026,0.6515,-0.3167,-9.2881,B3,E3,6
40.9247,21.8165,0.9991,0.0154,0.6056,-0.3167,-9.618,B3,E3,6
41.2305,22.115,0.9993,0.0026,0.5636,-0.3167,-9.9207,B3,E3,6
41.4658,22.3447,0.9996,0.0212,0.5298,-0.3167,-10.1535,B3,E3,6
41.7144,22.5874,0.9996,0.0027,0.4942,-0.3167,-10.3995,B3,E3,6
42.0235,22.8893,0.9997,0.0067,0.4493,-0.3167,-10.7052,B3,E3,6
42.2247,23.0858,0.9998,0.0018,0.42,-0.3167,-10.9042,B3,E3,6
42.4516,23.3075,0.9999,0.0068,0.3866,-0.3167,-11.1286,B3,E3,6
42.6686,23.5197,0.9999,0.0009,0.3548,-0.3167,-11.3433,B3,E3,6
43.002,23.8457,0.9999,0.003,0.3055,-0.3167,-11.6729,B3,E3,6
43.2152,24.0544,0.9999,0.0006,0.2741,-0.3167,-11.8837,B3,E3,6
43.4289,24.2635,1,0.004,0.2423,-0.3167,-12.0951,B3,E3,6
43.7565,24.5844,1,0.0007,0.1938,-0.3167,-12.4191,B3,E3,6
43.9697,24.7932,1,0.0025,0.1621,-0.3167,-12.6299,B3,E3,6
44.2802,25.0975,1,0.0002,0.1159,-0.3167,-12.9369,B3,E3,6
44.4914,25.3047,1,0.001,0.0844,-0.3167,-13.1458,B3,E3,6
44.8127,25.6198,1,0.0003,0.0366,-0.3167,-13.4635,B3,E3,6
45.0148,25.818,1,0.0003,0.0064,-0.3167,-13.6633,B3,E3,6
45.3355,26.1328,1,0.0003,-0.0414,-0.3167,-13.9804,B3,E3,6
45.5477,26.3412,1,0,-0.0731,-0.3167,-14.1902,B3,E3,6
45.7689,26.5585,1,0.0004,-0.1061,-0.3167,-14.409,B3,E3,6
45.9929,26.7786,1,0.0001,-0.1395,-0.3167,-14.6305,B3,E3,6
46.304,27.0843,1,0.0002,-0.186,-0.3167,-14.938,B3,E3,6
46.5157,27.2925,1,0,-0.2176,-0.3167,-15.1474,B3,E3,6
46.7293,27.5026,1,0.0002,-0.2495,-0.3167,-15.3586,B3,E3,6
47.0583,27.8263,1,0,-0.2986,-0.3167,-15.684,B3,E3,6
47.2966,28.0607,1,0.0001,-0.3342,-0.3167,-15.9195,B3,E3,6
47.5361,28.2965,1,0,-0.37,-0.3167,-16.1564,B3,E3,6
47.7449,28.502,1,0.0001,-0.4012,-0.3167,-16.3628,B3,E3,6
48.0676,28.8198,1,0,-0.4494,-0.3167,-16.6819,B3,E3,6
48.4009,29.1482,1,0,-0.4992,-0.3167,-17.0115,B3,E3,6
48.5462,29.2914,1,0.0001,-0.5209,-0.3167,-17.1552,B3,E3,6
48.7586,29.5008,1,0,-0.5527,-0.3167,-17.3652,B3,E3,6
49.0604,29.7982,1,0,-0.5977,-0.3167,-17.6635,B3,E3,6
49.2713,30.0062,1,0,-0.6293,-0.3167,-17.8721,B3,E3,6
49.5119,30.2436,1,0,-0.6652,-0.3167,-18.11,B3,E3,6
49.7646,30.4928,1,0,-0.703,-0.3167,-18.3598,B3,E3,6
49.9767,30.5331,0.3654,3.0156,-0.7222,-0.3167,-18.4004,B3,E3,6
50.1981,30.5664,0.2115,0.7227,-0.7416,-0.3167,-18.4339,B3,E3,6
50.4131,30.5168,0.1598,1.5714,-0.7544,-0.3167,-18.3844,B3,E3,6
50.7409,30.4269,0.2546,0.3128,-0.7727,-0.3167,-18.2948,B3,E3,6
50.9626,30.3147,0.4563,0.9334,-0.7813,-0.3167,-18.1827,B3,E3,6
51.1859,30.1649,0.6278,0.776,-0.787,-0.3167,-18.0329,B3,E3,6
51.4005,30.0171,0.6767,0.2292,-0.7923,-0.3167,-17.8852,B3,E3,6
51.6174,29.8451,0.7699,0.4325,-0.7959,-0.3167,-17.7132,B3,E3,6
51.8438,29.664,0.794,0.1068,-0.7995,-0.3167,-17.5321,B3,E3,6
52.0633,12.1226,0.8532,0.2707,-0.8019,-0.3167,-17.3416,B3,E3,6
52.285,11.9285,0.871,0.0807,-0.8041,-0.3167,-17.1475,B3,E3,6
52.5082,11.2804,0.9072,0.1628,-0.8056,-0.3167,-16.943,B3,E3,6
52.7518,11.056,0.9186,0.047,-0.8072,-0.3167,-16.7186,B3,E3,6
53.0231,10.2858,0.9416,0.0852,-0.8084,-0.3167,-16.4616,B3,E3,6
53.2287,10.0898,0.951,0.0457,-0.8092,-0.3167,-16.2656,B3,E3,6
53.5538,9.2453,0.9671,0.0499,-0.81,-0.3167,-15.9498,B3,E3,6
53.8729,8.6181,0.9689,0.0055,-0.8109,-0.3167,-15.6405,B3,E3,6
54.0895,8.4044,0.9832,0.0664,-0.8111,-0.3167,-15.4267,B3,E3,6
54.3128,7.7464,0.9851,0.0087,-0.8114,-0.3167,-15.2066,B3,E3,6
54.5344,7.5267,0.9903,0.0232,-0.8116,-0.3167,-14.9869,B3,E3,6
54.8531,6.6734,0.9908,0.0018,-0.8119,-0.3167,-14.6711,B3,E3,6
55.1612,6.0609,0.9939,0.01,-0.8121,-0.3167,-14.3646,B3,E3,6
55.3715,5.8516,0.9954,0.0071,-0.8122,-0.3167,-14.1553,B3,E3,6
55.6982,4.9929,0.997,0.0049,-0.8123,-0.3167,-13.8294,B3,E3,6
55.9023,4.7896,0.9972,0.001,-0.8124,-0.3167,-13.6258,B3,E3,6
56.2161,3.9639,0.9985,0.0041,-0.8124,-0.3167,-13.3124,B3,E3,6
56.4308,3.7501,0.9982,0.0012,-0.8125,-0.3167,-13.0981,B3,E3,6
56.7411,2.924,0.9992,0.0031,-0.8125,-0.3167,-12.788,B3,E3,6
56.9354,2.7341,0.9868,0.0642,-0.8128,-0.3167,-12.5968,B3,E3,6
57.2656,2.2319,0.9611,0.0783,-0.8145,-0.3167,-12.2816,B3,E3,6
57.4708,2.0406,0.9481,0.0639,-0.8158,-0.3167,-12.0878,B3,E3,6
57.6957,2.2716,0.8873,0.2746,-0.82,-0.3167,-11.8916,B3,E3,6
57.9195,2.0735,0.8957,0.038,-0.8232,-0.3167,-11.6907,B3,E3,6
58.1304,2.3259,0.8592,0.1755,-0.8278,-0.3167,-11.5115,B3,E3,6
58.4637,2.3697,0.8663,0.0218,-0.8341,-0.3167,-11.2222,B3,E3,6
58.6789,2.1915,0.8463,0.0946,-0.839,-0.3167,-11.0412,B3,E3,6
58.9064,2.4382,0.8485,0.01,-0.8439,-0.3167,-10.8481,B3,E3,6
59.2217,2.4884,0.8424,0.0195,-0.8511,-0.3167,-10.5832,B3,E3,6
59.4472,2.2999,0.8469,0.0206,-0.8559,-0.3167,-10.3919,B3,E3,6
59.6788,2.5577,0.8481,0.0056,-0.8607,-0.3167,-10.1955,B3,E3,6
59.9181,2.3564,0.8519,0.0163,-0.8655,-0.3167,-9.9914,B3,E3,6
60.1388,2.6248,0.8547,0.013,-0.8698,-0.3167,-9.8027,B3,E3,6
60.3618,2.4354,0.8593,0.0211,-0.874,-0.3167,-9.6108,B3,E3,6
60.6952,2.7013,0.8624,0.0095,-0.8799,-0.3167,-9.3232,B3,E3,6
60.9096,2.5174,0.8669,0.0216,-0.8836,-0.3167,-9.137,B3,E3,6
61.2164,2.7672,0.8746,0.0254,-0.8883,-0.3167,-8.8682,B3,E3,6
61.4255,2.586,0.8759,0.0063,-0.8915,-0.3167,-8.685,B3,E3,6
61.7589,2.8306,0.8841,0.0254,-0.896,-0.3167,-8.3896,B3,E3,6
61.9726,2.6437,0.884,0.0005,-0.899,-0.3167,-8.2007,B3,E3,6
62.1914,2.8779,0.8932,0.0429,-0.9015,-0.3167,-8.0048,B3,E3,6
62.5127,2.9146,0.892,0.0038,-0.9055,-0.3167,-7.7183,B3,E3,6
62.7328,2.7187,0.8985,0.0301,-0.9079,-0.3167,-7.5202,B3,E3,6
63.0585,2.9668,0.9018,0.0103,-0.9113,-0.3167,-7.2262,B3,E3,6
63.2688,2.783,0.8927,0.0456,-0.9128,-0.3167,-7.0389,B3,E3,6
63.5917,2.5508,0.8806,0.0403,-0.9134,-0.3167,-6.7556,B3,E3,6
63.9202,2.168,0.8729,0.0258,-0.9128,-0.3167,-6.4695,B3,E3,6
64.1418,2.0102,0.8434,0.1535,-0.9081,-0.3167,-6.2843,B3,E3,6
64.4681,1.6133,0.8018,0.1504,-0.8924,-0.3167,-6.0265,B3,E3,6
64.6698,1.5136,0.7748,0.1735,-0.8788,-0.3167,-5.8721,B3,E3,6
64.9718,1.292,0.6959,0.3845,-0.8322,-0.3167,-5.6728,B3,E3,6
65.2878,1.2249,0.6977,0.0806,-0.7793,-0.3167,-5.4585,B3,E3,6
65.5003,1.2777,0.6528,0.7187,-0.7125,-0.3167,-5.3385,B3,E3,6
65.8322,1.425,0.7006,0.2144,-0.5897,-0.3167,-5.1361,B3,E3,6
66.0456,1.3804,0.7039,0.145,-0.507,-0.3167,-5.0105,B3,E3,6
66.255,1.2536,0.7144,0.0591,-0.4272,-0.3167,-4.8833,B3,E3,6
66.474,1.1202,0.684,0.1453,-0.3504,-0.3167,-4.7567,B3,E3,6
66.8004,1.4057,0.6482,0.1142,-0.245,-0.3167,-4.5766,B3,E3,6
67.0137,1.314,0.5513,0.4604,-0.1844,-0.3167,-4.4818,B3,E3,6
67.2297,1.3563,0.5554,0.2248,-0.1319,-0.3167,-4.3735,B3,E3,6
67.4401,1.2751,0.5016,0.2763,-0.0803,-0.3167,-4.2847,B3,E3,6
67.7673,1.3337,0.4814,0.0642,-0.0057,-0.3167,-4.1479,B3,E3,6
67.98,1.2727,0.4376,0.2655,0.0458,-0.3167,-4.073,B3,E3,6
68.2028,1.3406,0.3976,0.3085,0.105,-0.3167,-4.0097,B3,E3,6
68.414,1.3012,0.4001,0.083,0.1638,-0.3167,-3.9488,B3,E3,6
68.7408,1.287,0.3958,0.1606,0.2669,-0.3167,-3.8707,B3,E3,6
68.9563,1.272,0.4148,0.1299,0.3406,-0.3167,-3.8183,B3,E3,6
69.2663,1.2827,0.4613,0.2369,0.4715,-0.3167,-3.7514,B3,E3,6
69.459,1.2952,0.4739,0.0652,0.5521,-0.3167,-3.7073,B3,E3,6
69.7698,1.3448,0.5552,0.2686,0.7126,-0.3167,-3.6283,B3,E3,6
69.9761,1.3825,0.5563,0.0945,0.8129,-0.3167,-3.5724,B3,E3,6
70.2831,1.4613,0.658,0.3495,0.9899,-0.3167,-3.4595,B3,E3,6
70.6164,1.561,0.6496,0.0785,1.1676,-0.3167,-3.337,B3,E3,6
70.8258,1.6342,0.7528,0.6165,1.2895,-0.3167,-3.2284,B3,E3,6
71.1585,1.7542,0.7833,0.2609,1.4663,-0.3167,-3.0328,B3,E3,6
71.3674,1.8473,0.8226,0.2288,1.5807,-0.3167,-2.9019,B3,E3,6
71.6712,1.9778,0.8783,0.4412,1.7227,-0.3167,-2.6701,B3,E3,6
71.8869,2.09,0.8813,0.0164,1.827,-0.3167,-2.5109,B3,E3,6
72.1448,2.2184,0.9403,0.5411,1.9253,-0.3167,-2.2844,B3,E3,6
72.3847,2.3531,0.921,0.0828,2.0179,-0.3167,-2.085,B3,E3,6
72.5952,2.4695,0.9695,0.5477,2.079,-0.3167,-1.8873,B3,E3,6
72.926,2.6634,0.9577,0.0684,2.1725,-0.3167,-1.5856,B3,E3,6
73.15,2.8047,0.991,0.3243,2.2222,-0.3167,-1.3672,B3,E3,6
73.3742,2.8756,0.9965,0.2999,2.2567,-0.3167,-1.146,B3,E3,6
73.5955,3.0168,0.9992,0.1362,2.2864,-0.3167,-0.9267,B3,E3,6
73.8206,3.1517,0.9996,0.1932,2.306,-0.3167,-0.7024,B3,E3,6
74.153,3.2986,0.9999,0.0692,2.3291,-0.3167,-0.3708,B3,E3,6
74.3815,3.4545,0.9998,0.1422,2.337,-0.3167,-0.1425,B3,E3,6
74.6881,3.3103,0.9998,0.1234,2.3356,-0.3167,0.1641,B3,E3,6
74.8979,3.4475,1,0.0324,2.3348,-0.3167,0.3739,B3,E3,6
75.2312,2.9907,0.9999,0.0818,2.3228,-0.3167,0.707,B3,E3,6
75.553,2.6657,0.9995,0.0403,2.3186,-0.3167,1.0286,B3,E3,6
75.7643,2.6354,0.9956,0.0196,2.3155,-0.3167,1.2387,B3,E3,6
75.9978,2.7969,0.999,0.118,2.32,-0.3167,1.4722,B3,E3,6
76.2253,2.8773,0.9998,0.0194,2.3216,-0.3167,1.6997,B3,E3,6
76.5563,3.1394,1,0.0232,2.3274,-0.3167,2.0306,B3,E3,6
76.7715,3.2422,0.9999,0.0911,2.3255,-0.3167,2.2458,B3,E3,6
77.0006,3.6194,1,0.0672,2.3202,-0.3167,2.4748,B3,E3,6
77.3339,3.9873,1,0.0298,2.3097,-0.3167,2.808,B3,E3,6
77.5542,4.1103,0.999,0.1111,2.2965,-0.3167,3.0277,B3,E3,6
77.7925,4.6627,0.999,0.0915,2.2772,-0.3167,3.2649,B3,E3,6
77.9959,4.8265,0.9989,0.0265,2.2605,-0.3167,3.4674,B3,E3,6
78.2145,4.6467,0.9991,0.0588,2.2394,-0.3167,3.6848,B3,E3,6
78.5472,4.6323,0.9991,0.0044,2.2076,-0.3167,4.0157,B3,E3,6
78.7483,4.7928,0.9994,0.0429,2.1864,-0.3167,4.2155,B3,E3,6
79.0613,4.6073,0.9995,0.0165,2.1519,-0.3167,4.5265,B3,E3,6
79.2756,4.7787,0.9996,0.0091,2.1281,-0.3167,4.7394,B3,E3,6
79.4958,4.585,0.9997,0.0206,2.1024,-0.3167,4.958,B3,E3,6
79.7208,4.6222,0.9997,0.0003,2.0765,-0.3167,5.1815,B3,E3,6
80.0542,4.3142,0.9998,0.0081,2.037,-0.3167,5.5124,B3,E3,6
80.2803,4.155,0.9998,0.0001,2.0104,-0.3167,5.737,B3,E3,6
80.6137,3.8669,0.9999,0.0068,1.9701,-0.3167,6.0678,B3,E3,6
80.8349,3.732,0.9999,0.0019,1.9437,-0.3167,6.2874,B3,E3,6
81.1485,3.5043,1,0.0051,1.9055,-0.3167,6.5987,B3,E3,6
81.3669,3.3982,0.9999,0.0023,1.8792,-0.3167,6.8155,B3,E3,6
81.6847,3.2389,0.9906,0.0553,1.8471,-0.3167,7.128,B3,E3,6
81.9011,3.1726,0.9915,0.0064,1.8246,-0.3167,7.3414,B3,E3,6
82.2342,3.0933,0.9853,0.0557,1.7975,-0.3167,7.668,B3,E3,6
82.4432,3.0736,0.9879,0.0128,1.7794,-0.3167,7.8737,B3,E3,6
