Time_s,Distance_m,Velocity_mps,Acceleration_mps2,PosX_m,PosY_m,PosZ_m,Method,Scenario,RunID
10.0191,1.6883,0.5605,0.2938,-3.2267,-0.3167,23.5929,B3,E3,8
10.2434,1.7318,0.5182,0.4264,-3.292,-0.3167,23.499,B3,E3,8
10.5707,1.8267,0.5728,0.296,-3.3795,-0.3167,23.3275,B3,E3,8
10.7875,1.7858,0.5372,0.3397,-3.4195,-0.3167,23.2199,B3,E3,8
11.0325,1.7381,0.6161,0.4034,-3.46,-0.3167,23.0692,B3,E3,8
11.2486,1.6598,0.5877,0.235,-3.4844,-0.3167,22.946,B3,E3,8
11.4813,1.6055,0.637,0.2483,-3.5075,-0.3167,22.7967,B3,E3,8
11.749,1.5399,0.6164,0.103,-3.5284,-0.3167,22.6344,B3,E3,8
11.9589,1.4608,0.6532,0.1896,-3.5432,-0.3167,22.4961,B3,E3,8
12.1753,1.4263,0.6591,0.0597,-3.556,-0.3167,22.3537,B3,E3,8
12.3991,1.3526,0.6814,0.1114,-3.5673,-0.3167,22.2004,B3,E3,8
12.7005,1.3003,0.6931,0.0474,-3.5805,-0.3167,21.991,B3,E3,8
13.0245,1.2416,0.7197,0.0852,-3.593,-0.3167,21.756,B3,E3,8
13.2503,1.2067,0.7778,0.2589,-3.6009,-0.3167,21.5772,B3,E3,8
13.567,1.1871,0.8464,0.2183,-3.6099,-0.3167,21.304,B3,E3,8
13.7798,1.1999,0.8628,0.0855,-3.6143,-0.3167,21.1195,B3,E3,8
14.0104,1.2884,0.9726,0.477,-3.6182,-0.3167,20.8889,B3,E3,8
14.2356,1.3542,0.9832,0.0522,-3.6209,-0.3167,20.6669,B3,E3,8
14.5522,1.4324,0.9966,0.0439,-3.6237,-0.3167,20.3504,B3,E3,8
14.7587,1.5472,0.9993,0.0179,-3.625,-0.3167,20.1439,B3,E3,8
14.9773,1.5886,0.9999,0.0109,-3.6259,-0.3167,19.9253,B3,E3,8
15.206,1.7499,1,0.0061,-3.6266,-0.3167,19.6966,B3,E3,8
15.5265,1.913,1,0.0027,-3.6274,-0.3167,19.3761,B3,E3,8
15.732,2.0134,1,0.0031,-3.6278,-0.3167,19.1705,B3,E3,8
15.9437,1.9079,1,0.002,-3.6281,-0.3167,18.9588,B3,E3,8
16.2729,1.8828,0.9018,0.3455,-3.6061,-0.3167,18.6707,B3,E3,8
16.4863,1.7733,0.9718,1.2651,-3.5229,-0.3167,18.4742,B3,E3,8
16.6927,1.8907,0.9785,0.8469,-3.4146,-0.3167,18.3021,B3,E3,8
17.0242,1.8362,0.9605,0.3145,-3.2223,-0.3167,18.0495,B3,E3,8
17.2321,1.6483,0.9172,0.4966,-3.0936,-0.3167,17.9114,B3,E3,8
17.5655,2.2698,0.8346,1.3305,-3.0683,-0.3167,17.6293,B3,E3,8
17.8769,2.6044,0.8271,0.3794,-2.9683,-0.3167,17.3916,B3,E3,8
18.0999,2.437,0.877,1.4307,-2.9871,-0.3167,17.1902,B3,E3,8
18.3274,2.7647,0.8794,0.2488,-2.973,-0.3167,16.9905,B3,E3,8
18.5469,2.7996,0.9346,0.6131,-2.9964,-0.3167,16.783,B3,E3,8
18.773,2.8007,0.9343,0.2277,-2.999,-0.3167,16.5718,B3,E3,8
19.0039,2.8545,0.9728,0.3313,-3.0243,-0.3167,16.3462,B3,E3,8
19.2427,2.865,0.9628,0.1618,-3.0351,-0.3167,16.117,B3,E3,8
19.4703,2.9321,0.9924,0.1869,-3.0568,-0.3167,15.8904,B3,E3,8
19.8017,2.9732,0.9931,0.0827,-3.0744,-0.3167,15.5617,B3,E3,8
20.0268,3.0577,0.9986,0.0699,-3.0921,-0.3167,15.3373,B3,E3,8
20.3601,3.0855,0.9995,0.1109,-3.1018,-0.3167,15.0041,B3,E3,8
20.5838,3.1807,0.9999,0.0455,-3.1132,-0.3167,14.7807,B3,E3,8
20.9098,3.2037,0.9999,0.0928,-3.1166,-0.3167,14.4547,B3,E3,8
21.1376,3.3116,1,0.0378,-3.1232,-0.3167,14.227,B3,E3,8
21.3746,3.2924,0.9999,0.1036,-3.1223,-0.3167,13.99,B3,E3,8
21.7079,3.401,1,0.0196,-3.1258,-0.3167,13.6567,B3,E3,8
21.9269,3.5165,1,0.0755,-3.1232,-0.3167,13.4378,B3,E3,8
22.1574,3.4893,1,0.0194,-3.1201,-0.3167,13.2073,B3,E3,8
22.3926,3.6203,1,0.0266,-3.1154,-0.3167,12.9722,B3,E3,8
22.6242,3.616,1,0.0154,-3.11,-0.3167,12.7406,B3,E3,8
22.8494,3.7496,1,0.0235,-3.1036,-0.3167,12.5155,B3,E3,8
23.073,3.7388,0.9997,0.0594,-3.0938,-0.3167,12.2922,B3,E3,8
23.3383,3.8285,0.9997,0.0194,-3.0813,-0.3167,12.0273,B3,E3,8
23.6716,3.9498,0.9996,0.026,-3.0624,-0.3167,11.6946,B3,E3,8
23.8943,4.0971,0.9997,0.0229,-3.0489,-0.3167,11.4724,B3,E3,8
24.11,4.0417,0.9998,0.0341,-3.034,-0.3167,11.2572,B3,E3,8
24.4389,4.187,0.9998,0.0012,-3.0119,-0.3167,10.9291,B3,E3,8
24.6636,4.3455,0.9998,0.0178,-2.9956,-0.3167,10.7051,B3,E3,8
24.9969,4.3727,0.9999,0.0056,-2.9711,-0.3167,10.3727,B3,E3,8
25.2191,4.5365,0.9999,0.0057,-2.9545,-0.3167,10.1511,B3,E3,8
25.5392,4.5548,0.9999,0.0053,-2.93,-0.3167,9.832,B3,E3,8
25.7613,4.7244,0.9999,0.0006,-2.9131,-0.3167,9.6106,B3,E3,8
25.983,4.6736,1,0.0057,-2.8958,-0.3167,9.3896,B3,E3,8
26.3036,4.8321,1,0.0006,-2.871,-0.3167,9.0699,B3,E3,8
26.5198,5.0044,1,0.0034,-2.8541,-0.3167,8.8544,B3,E3,8
26.8531,5.0451,1,0.0003,-2.8281,-0.3167,8.5221,B3,E3,8
27.0798,5.2307,1,0.0012,-2.8103,-0.3167,8.2961,B3,E3,8
27.2972,5.1674,1,0.0007,-2.7932,-0.3167,8.0794,B3,E3,8
27.5404,5.3695,1,0.0003,-2.7741,-0.3167,7.8369,B3,E3,8
27.8738,5.447,1,0.0002,-2.7478,-0.3167,7.5046,B3,E3,8
28.197,5.5736,1,0.0002,-2.7223,-0.3167,7.1823,B3,E3,8
28.4152,5.7609,1,0.0003,-2.7051,-0.3167,6.9649,B3,E3,8
28.6362,5.708,1,0.0001,-2.6877,-0.3167,6.7446,B3,E3,8
28.8605,5.9028,1,0.0001,-2.67,-0.3167,6.5209,B3,E3,8
29.1939,5.9919,1,0,-2.6437,-0.3167,6.1886,B3,E3,8
29.4076,6.1805,1,0.0001,-2.6268,-0.3167,5.9756,B3,E3,8
29.6317,6.1275,1,0.0001,-2.6091,-0.3167,5.7521,B3,E3,8
29.8692,6.3389,1,0,-2.5904,-0.3167,5.5154,B3,E3,8
30.1016,6.3329,1,0.0001,-2.572,-0.3167,5.2838,B3,E3,8
30.3299,6.5381,1,0,-2.554,-0.3167,5.0561,B3,E3,8
30.5658,6.536,1,0,-2.5353,-0.3167,4.8209,B3,E3,8
30.7835,6.7332,1,0,-2.5181,-0.3167,4.6039,B3,E3,8
31.1039,6.8118,1,0,-2.4928,-0.3167,4.2846,B3,E3,8
31.3244,7.0136,1,0,-2.4754,-0.3167,4.0648,B3,E3,8
31.6154,7.0249,1,0,-2.4524,-0.3167,3.7746,B3,E3,8
31.8193,7.2127,1,0,-2.4363,-0.3167,3.5715,B3,E3,8
32.1526,7.2855,1,0,-2.41,-0.3167,3.2392,B3,E3,8
32.3843,7.2901,1,0,-2.3917,-0.3167,3.0082,B3,E3,8
32.6085,7.4391,1,0,-2.374,-0.3167,2.7847,B3,E3,8
32.9418,7.6426,1,0,-2.3477,-0.3167,2.4524,B3,E3,8
33.1715,7.4511,1,0,-2.3295,-0.3167,2.2235,B3,E3,8
33.5048,7.2835,1,0,-2.3032,-0.3167,1.8912,B3,E3,8
33.7261,7.0627,1,0,-2.2857,-0.3167,1.6706,B3,E3,8
34.0594,7.1291,1,0,-2.2594,-0.3167,1.3383,B3,E3,8
34.3928,7.1772,1,0,-2.233,-0.3167,1.006,B3,E3,8
34.6249,6.9451,1,0,-2.2147,-0.3167,0.7746,B3,E3,8
34.9553,5.7697,1,0,-2.1886,-0.3167,0.4452,B3,E3,8
35.1881,5.5456,1,0,-2.1702,-0.3167,0.2131,B3,E3,8
35.5215,4.188,1,0,-2.1439,-0.3167,-0.1192,B3,E3,8
35.7595,3.969,1,0,-2.1251,-0.3167,-0.3564,B3,E3,8
36.0928,2.7251,1,0,-2.0987,-0.3167,-0.6887,B3,E3,8
36.308,2.5622,0.9859,0.0749,-2.0841,-0.3167,-0.8996,B3,E3,8
36.5371,1.848,0.9587,0.1596,-2.0755,-0.3167,-1.1176,B3,E3,8
36.8704,1.7902,0.9462,0.1014,-2.074,-0.3167,-1.432,B3,E3,8
37.0867,1.845,0.9397,0.2727,-2.0871,-0.3167,-1.6345,B3,E3,8
37.3227,2.5466,0.9874,0.3478,-2.1188,-0.3167,-1.8684,B3,E3,8
37.5531,2.7267,0.9973,0.1461,-2.1367,-0.3167,-2.0981,B3,E3,8
37.7888,3.6827,0.9995,0.0143,-2.1562,-0.3167,-2.333,B3,E3,8
38.1222,4.4014,0.9997,0.1288,-2.1661,-0.3167,-2.6662,B3,E3,8
38.3428,4.604,0.997,0.0941,-2.1693,-0.3167,-2.8861,B3,E3,8
38.587,5.8603,0.9976,0.191,-2.1599,-0.3167,-3.1296,B3,E3,8
38.9203,5.9817,0.9966,0.0043,-2.1514,-0.3167,-3.4616,B3,E3,8
39.1595,5.7488,0.998,0.12,-2.1366,-0.3167,-3.7,B3,E3,8
39.3799,4.879,0.9978,0.0392,-2.1222,-0.3167,-3.9194,B3,E3,8
39.6981,4.3244,0.9987,0.0324,-2.098,-0.3167,-4.2363,B3,E3,8
39.92,4.1131,0.9985,0.0142,-2.0808,-0.3167,-4.4572,B3,E3,8
40.1525,3.3037,0.9992,0.0393,-2.0604,-0.3167,-4.6887,B3,E3,8
40.3662,3.108,0.999,0.0017,-2.0421,-0.3167,-4.9014,B3,E3,8
40.6975,2.375,0.9835,0.0471,-2.0149,-0.3167,-5.2248,B3,E3,8
40.9469,2.18,0.9724,0.0533,-1.9968,-0.3167,-5.4659,B3,E3,8
41.1802,1.6128,0.9265,0.2343,-1.9888,-0.3167,-5.6793,B3,E3,8
41.4021,1.5386,0.906,0.2056,-1.9909,-0.3167,-5.8793,B3,E3,8
41.7178,1.5096,0.885,0.2265,-2.0172,-0.3167,-6.156,B3,E3,8
41.9409,1.5961,0.9128,0.2986,-2.0497,-0.3167,-6.3587,B3,E3,8
42.1661,2.0818,0.9821,0.405,-2.0987,-0.3167,-6.5785,B3,E3,8
42.4001,2.2685,0.9963,0.171,-2.1356,-0.3167,-6.8096,B3,E3,8
42.7269,2.9803,0.9992,0.043,-2.1845,-0.3167,-7.1327,B3,E3,8
42.9456,3.1745,0.9994,0.2604,-2.2024,-0.3167,-7.3507,B3,E3,8
43.1707,3.9517,0.9994,0.2706,-2.207,-0.3167,-7.5757,B3,E3,8
43.4015,4.1637,0.9998,0.088,-2.2094,-0.3167,-7.8065,B3,E3,8
43.6291,4.8789,0.9973,0.1922,-2.2005,-0.3167,-8.0333,B3,E3,8
43.9455,5.4314,0.9972,0.0505,-2.1852,-0.3167,-8.3484,B3,E3,8
44.1641,5.6344,0.9968,0.1274,-2.1679,-0.3167,-8.5657,B3,E3,8
44.4013,6.473,0.9973,0.0955,-2.1441,-0.3167,-8.8011,B3,E3,8
44.7289,7.058,0.9974,0.0237,-2.11,-0.3167,-9.1261,B3,E3,8
44.9457,7.2625,0.998,0.0645,-2.084,-0.3167,-9.3409,B3,E3,8
45.1624,8.1069,0.9984,0.0504,-2.0558,-0.3167,-9.5554,B3,E3,8
45.3865,8.3201,0.9987,0.0151,-2.0264,-0.3167,-9.7773,B3,E3,8
45.6057,9.05,0.9989,0.0274,-1.9961,-0.3167,-9.9942,B3,E3,8
45.8224,9.2573,0.9991,0.0108,-1.9658,-0.3167,-10.2086,B3,E3,8
46.0413,9.9843,0.9993,0.0175,-1.9344,-0.3167,-10.4251,B3,E3,8
46.3747,10.5654,0.9994,0.0046,-1.8861,-0.3167,-10.7547,B3,E3,8
46.5927,10.7756,0.9995,0.0118,-1.854,-0.3167,-10.9703,B3,E3,8
46.8208,11.6528,0.9997,0.0115,-1.8197,-0.3167,-11.1958,B3,E3,8
47.0408,11.8657,0.9997,0.0023,-1.7867,-0.3167,-11.4131,B3,E3,8
47.2587,12.6121,0.9998,0.0071,-1.7536,-0.3167,-11.6285,B3,E3,8
47.5921,13.1963,0.9998,0.0009,-1.703,-0.3167,-11.958,B3,E3,8
47.817,13.6439,0.9999,0.0044,-1.6685,-0.3167,-12.1802,B3,E3,8
48.0723,13.9327,0.9999,0.0029,-1.6293,-0.3167,-12.4324,B3,E3,8
48.3369,14.2622,0.9999,0.001,-1.5885,-0.3167,-12.6939,B3,E3,8
48.5548,14.5912,0.9999,0.0022,-1.5549,-0.3167,-12.9091,B3,E3,8
48.8881,15.063,1,0.0006,-1.5034,-0.3167,-13.2384,B3,E3,8
49.0947,15.5512,1,0.0011,-1.4714,-0.3167,-13.4425,B3,E3,8
49.4231,16.1154,1,0.0009,-1.4204,-0.3167,-13.7669,B3,E3,8
49.649,16.7212,1,0.0001,-1.3854,-0.3167,-13.9901,B3,E3,8
49.9823,17.2793,1,0.0008,-1.3336,-0.3167,-14.3194,B3,E3,8
50.3125,17.917,1,0.0001,-1.2823,-0.3167,-14.6455,B3,E3,8
50.5393,18.5322,1,0.0008,-1.247,-0.3167,-14.8696,B3,E3,8
50.7749,19.0355,1,0.0001,-1.2104,-0.3167,-15.1023,B3,E3,8
51.0082,19.5498,1,0.0003,-1.1741,-0.3167,-15.3328,B3,E3,8
51.3415,20.1608,1,0,-1.1222,-0.3167,-15.662,B3,E3,8
51.5579,20.7741,1,0.0002,-1.0886,-0.3167,-15.8757,B3,E3,8
51.8905,21.3634,1,0.0001,-1.0368,-0.3167,-16.2044,B3,E3,8
52.105,21.974,1,0.0001,-1.0034,-0.3167,-16.4162,B3,E3,8
52.3236,22.4476,1,0.0001,-0.9693,-0.3167,-16.6322,B3,E3,8
52.5488,22.9328,1,0,-0.9343,-0.3167,-16.8546,B3,E3,8
52.7751,23.4268,1,0.0001,-0.899,-0.3167,-17.0781,B3,E3,8
52.9959,23.9167,1,0,-0.8646,-0.3167,-17.2962,B3,E3,8
53.2027,24.3861,1,0.0001,-0.8324,-0.3167,-17.5005,B3,E3,8
53.518,24.9467,1,0,-0.7833,-0.3167,-17.8119,B3,E3,8
53.732,25.5362,1,0.0001,-0.75,-0.3167,-18.0234,B3,E3,8
53.9564,26.015,1,0.0001,-0.715,-0.3167,-18.245,B3,E3,8
54.1719,26.3442,0.4349,2.641,-0.6935,-0.3167,-18.3051,B3,E3,8
54.3903,26.6559,0.2968,0.6473,-0.6724,-0.3167,-18.3584,B3,E3,8
54.6117,26.8776,0.113,1.668,-0.6585,-0.3167,-18.3185,B3,E3,8
54.945,27.0737,0.1948,0.2891,-0.6383,-0.3167,-18.2489,B3,E3,8
55.0806,27.4068,0.4254,1.7661,-0.6331,-0.3167,-18.1835,B3,E3,8
55.3923,27.3674,0.6039,0.5795,-0.6254,-0.3167,-17.9814,B3,E3,8
55.6929,27.5601,0.6011,0.0094,-0.6167,-0.3167,-17.8011,B3,E3,8
55.8996,27.7479,0.785,0.8952,-0.6147,-0.3167,-17.6293,B3,E3,8
56.2278,27.7328,0.7973,0.0378,-0.6107,-0.3167,-17.3667,B3,E3,8
56.4376,27.9387,0.8708,0.3519,-0.6097,-0.3167,-17.1802,B3,E3,8
56.666,27.9819,0.9018,0.1361,-0.609,-0.3167,-16.9724,B3,E3,8
56.9993,27.9459,0.9227,0.063,-0.6084,-0.3167,-16.6631,B3,E3,8
57.2533,27.7167,0.9397,0.0671,-0.6084,-0.3167,-16.4234,B3,E3,8
57.5156,27.4815,0.9623,0.0865,-0.6089,-0.3167,-16.1695,B3,E3,8
57.7299,27.3086,0.9666,0.0201,-0.6093,-0.3167,-15.9621,B3,E3,8
58.0632,27.0307,0.9789,0.037,-0.6103,-0.3167,-15.6348,B3,E3,8
58.3664,26.853,0.9792,0.0008,-0.6111,-0.3167,-15.3379,B3,E3,8
58.5779,26.8328,0.9894,0.0487,-0.612,-0.3167,-15.1281,B3,E3,8
58.9112,26.6972,0.9897,0.0007,-0.6132,-0.3167,-14.7982,B3,E3,8
59.1348,26.843,0.9938,0.0185,-0.6142,-0.3167,-14.5758,B3,E3,8
59.359,12.3153,0.9951,0.0059,-0.6151,-0.3167,-14.3526,B3,E3,8
59.5748,12.1003,0.9964,0.0061,-0.6161,-0.3167,-14.1375,B3,E3,8
59.9082,11.5497,0.997,0.0018,-0.6176,-0.3167,-13.8051,B3,E3,8
60.1241,11.3344,0.9977,0.0034,-0.6185,-0.3167,-13.5897,B3,E3,8
60.3434,10.8428,0.9985,0.0037,-0.6195,-0.3167,-13.3706,B3,E3,8
60.6767,10.4013,0.9986,0.0003,-0.6211,-0.3167,-13.0378,B3,E3,8
60.894,10.1844,0.9991,0.0021,-0.6221,-0.3167,-12.8206,B3,E3,8
61.1141,9.6914,0.9993,0.0011,-0.6231,-0.3167,-12.6007,B3,E3,8
61.3355,9.4704,0.9995,0.0006,-0.6241,-0.3167,-12.3794,B3,E3,8
61.6444,8.9429,0.9996,0.0004,-0.6256,-0.3167,-12.0707,B3,E3,8
61.8608,8.7268,0.9997,0.0004,-0.6266,-0.3167,-11.8542,B3,E3,8
62.1942,8.1333,0.9998,0.0004,-0.6281,-0.3167,-11.521,B3,E3,8
62.4016,7.9262,0.9998,0.0001,-0.6291,-0.3167,-11.3136,B3,E3,8
62.6305,7.4295,0.9999,0.0004,-0.6302,-0.3167,-11.0847,B3,E3,8
62.8601,7.2004,0.9999,0.0001,-0.6313,-0.3167,-10.8552,B3,E3,8
63.0916,6.742,0.9999,0.0003,-0.6324,-0.3167,-10.6236,B3,E3,8
63.3301,6.5041,0.9999,0.0001,-0.6335,-0.3167,-10.3852,B3,E3,8
63.5606,6.0413,1,0.0002,-0.6346,-0.3167,-10.1547,B3,E3,8
63.8704,5.6183,0.9999,0,-0.636,-0.3167,-9.845,B3,E3,8
64.0879,5.4015,1,0.0001,-0.637,-0.3167,-9.6274,B3,E3,8
64.3127,4.9165,1,0,-0.6381,-0.3167,-9.4026,B3,E3,8
64.5419,4.6884,1,0,-0.6392,-0.3167,-9.1735,B3,E3,8
64.7682,4.2388,1,0,-0.6402,-0.3167,-8.9472,B3,E3,8
65.0944,3.8029,1,0,-0.6418,-0.3167,-8.621,B3,E3,8
65.3094,3.5894,1,0,-0.6428,-0.3167,-8.4059,B3,E3,8
65.5294,3.1049,1,0,-0.6438,-0.3167,-8.186,B3,E3,8
65.7492,2.8914,0.9862,0.0632,-0.6453,-0.3167,-7.97,B3,E3,8
66.0665,2.3717,0.9767,0.0305,-0.648,-0.3167,-7.6608,B3,E3,8
66.271,2.1812,0.9567,0.0991,-0.6504,-0.3167,-7.4662,B3,E3,8
66.4943,1.7342,0.9121,0.2051,-0.6556,-0.3167,-7.2651,B3,E3,8
66.7152,1.5519,0.876,0.1662,-0.6617,-0.3167,-7.0737,B3,E3,8
67.0198,1.1273,0.8019,0.2533,-0.6768,-0.3167,-6.8355,B3,E3,8
67.2217,1.0075,0.725,0.4102,-0.6921,-0.3167,-6.6938,B3,E3,8
67.4285,1.0367,0.5212,1.2119,-0.7326,-0.3167,-6.6038,B3,E3,8
67.6322,1.0142,0.4534,0.9574,-0.7994,-0.3167,-6.5415,B3,E3,8
67.8582,1.193,0.3743,0.458,-0.8638,-0.3167,-6.4931,B3,E3,8
68.0638,1.1974,0.384,0.3014,-0.9339,-0.3167,-6.4552,B3,E3,8
68.2898,1.2101,0.3436,0.2096,-1.002,-0.3167,-6.4226,B3,E3,8
68.5224,1.2374,0.362,0.1585,-1.082,-0.3167,-6.3929,B3,E3,8
68.8441,1.2101,0.3437,0.1205,-1.1878,-0.3167,-6.3656,B3,E3,8
69.0616,1.2012,0.3641,0.1815,-1.2672,-0.3167,-6.3527,B3,E3,8
69.2915,1.1879,0.3771,0.2543,-1.3549,-0.3167,-6.3533,B3,E3,8
69.5129,1.1913,0.3868,0.0495,-1.4411,-0.3167,-6.3494,B3,E3,8
69.8344,1.2045,0.4125,0.0963,-1.5758,-0.3167,-6.3509,B3,E3,8
70.0436,1.2192,0.4345,0.1501,-1.6677,-0.3167,-6.345,B3,E3,8
70.2492,1.2325,0.4876,0.3289,-1.7694,-0.3167,-6.3283,B3,E3,8
70.5657,1.2173,0.5019,0.0877,-1.9261,-0.3167,-6.2961,B3,E3,8
70.7909,1.2477,0.5477,0.2807,-2.0468,-0.3167,-6.2597,B3,E3,8
71.119,1.3321,0.6083,0.3171,-2.2313,-0.3167,-6.1699,B3,E3,8
71.3326,1.3782,0.6404,0.3385,-2.3496,-0.3167,-6.0975,B3,E3,8
71.5559,1.3885,0.7391,0.8616,-2.4674,-0.3167,-5.9725,B3,E3,8
71.7823,1.4481,0.7539,0.4187,-2.5714,-0.3167,-5.8355,B3,E3,8
72.1087,1.5584,0.8497,0.5056,-2.7025,-0.3167,-5.5811,B3,E3,8
72.3172,1.6483,0.8863,0.5356,-2.7687,-0.3167,-5.4061,B3,E3,8
72.63,1.9229,0.9753,0.4921,-2.8385,-0.3167,-5.1013,B3,E3,8
72.9358,2.2128,0.9944,0.247,-2.8881,-0.3167,-4.7994,B3,E3,8
73.1503,2.364,0.9984,0.2968,-2.9097,-0.3167,-4.5861,B3,E3,8
73.3789,2.4734,0.9994,0.1996,-2.9234,-0.3167,-4.3578,B3,E3,8
73.6969,2.5142,0.9998,0.0732,-2.9369,-0.3167,-4.0402,B3,E3,8
73.9114,2.57,0.9999,0.0631,-2.9435,-0.3167,-3.8258,B3,E3,8
74.1324,3.1566,1,0.0514,-2.948,-0.3167,-3.6048,B3,E3,8
74.3584,3.2923,1,0.0291,-2.9514,-0.3167,-3.3788,B3,E3,8
74.5893,3.6938,1,0.0273,-2.9534,-0.3167,-3.1479,B3,E3,8
74.8155,3.852,1,0.0434,-2.953,-0.3167,-2.9218,B3,E3,8
75.1221,4.2693,0.9994,0.0546,-2.9467,-0.3167,-2.6154,B3,E3,8
75.338,4.4352,0.9995,0.0386,-2.9409,-0.3167,-2.3997,B3,E3,8
75.6713,4.9336,0.9994,0.0483,-2.926,-0.3167,-2.0669,B3,E3,8
75.8976,5.1196,0.9995,0.0033,-2.9166,-0.3167,-1.8409,B3,E3,8
76.1316,5.5637,0.9996,0.0564,-2.903,-0.3167,-1.6074,B3,E3,8
76.3544,5.7544,0.9996,0.01,-2.8915,-0.3167,-1.385,B3,E3,8
76.6853,6.2583,0.9997,0.0236,-2.8709,-0.3167,-1.0549,B3,E3,8
76.9092,6.4561,0.9997,0.0073,-2.8579,-0.3167,-0.8313,B3,E3,8
77.1416,6.9133,0.9999,0.0253,-2.8426,-0.3167,-0.5994,B3,E3,8
77.377,7.1257,0.9998,0.0075,-2.8279,-0.3167,-0.3646,B3,E3,8
77.6068,7.5399,0.9999,0.0155,-2.8125,-0.3167,-0.1353,B3,E3,8
77.8479,7.7608,0.9999,0.0043,-2.7968,-0.3167,0.1052,B3,E3,8
78.1812,8.2682,0.9999,0.0065,-2.7742,-0.3167,0.4378,B3,E3,8
78.3101,8.2479,0.9999,0.0045,-2.7656,-0.3167,0.5663,B3,E3,8
78.5197,7.9474,1,0.007,-2.7512,-0.3167,0.7755,B3,E3,8
78.8327,7.5933,0.9999,0.0027,-2.7302,-0.3167,1.0878,B3,E3,8
79.1661,7.1987,1,0.0034,-2.7072,-0.3167,1.4203,B3,E3,8
79.3885,6.9764,1,0.001,-2.6921,-0.3167,1.6422,B3,E3,8
79.5516,6.7042,1,0.0036,-2.6808,-0.3167,1.805,B3,E3,8
