Tiempo_s,Distancia_m,Velocidad_mps,Aceleracion_mps2,PosX_m,PosY_m,PosZ_m,Metodo,Escenario,RunID
0,4.7623,2.059,12.5325,-1.0727,-0.3167,29.2872,M3,E3,3
0.1274,4.6891,1.2118,6.6483,-1.0717,-0.3167,29.1598,M3,E3,3
0.2911,4.6154,1.0424,1.0352,-1.0704,-0.3167,28.9961,M3,E3,3
0.4407,4.5807,1.0085,0.2266,-1.0692,-0.3167,28.8465,M3,E3,3
0.5827,4.5438,1.0017,0.0477,-1.0681,-0.3167,28.7045,M3,E3,3
0.7339,4.4925,1.0003,0.009,-1.0669,-0.3167,28.5533,M3,E3,3
0.8844,4.4484,1.0001,0.0017,-1.0658,-0.3167,28.4029,M3,E3,3
1.0381,4.4005,1,0.0004,-1.0646,-0.3167,28.2491,M3,E3,3
1.1779,4.3687,1,0.0001,-1.0635,-0.3167,28.1093,M3,E3,3
1.308,4.3367,1,0,-1.0625,-0.3167,27.9792,M3,E3,3
1.4671,4.2695,1,0,-1.0612,-0.3167,27.8201,M3,E3,3
1.5983,4.2498,1,0,-1.0602,-0.3167,27.6889,M3,E3,3
1.7602,4.1807,1,0,-1.0589,-0.3167,27.5271,M3,E3,3
1.8878,4.1665,1,0,-1.0579,-0.3167,27.3995,M3,E3,3
2.0533,4.0913,1,0,-1.0566,-0.3167,27.234,M3,E3,3
2.1908,4.0699,1,0,-1.0555,-0.3167,27.0965,M3,E3,3
2.3457,4.012,1,0,-1.0543,-0.3167,26.9416,M3,E3,3
2.4798,3.9866,1,0,-1.0533,-0.3167,26.8074,M3,E3,3
2.6355,3.9257,1,0,-1.0521,-0.3167,26.6518,M3,E3,3
2.7658,3.9046,1,0,-1.051,-0.3167,26.5215,M3,E3,3
2.9212,3.8414,1,0,-1.0498,-0.3167,26.3661,M3,E3,3
3.0875,3.7846,1,0,-1.0485,-0.3167,26.1998,M3,E3,3
3.2321,3.7568,1,0.0001,-1.0474,-0.3167,26.0552,M3,E3,3
3.361,3.7295,1,0,-1.0464,-0.3167,25.9262,M3,E3,3
3.4832,3.698,1,0,-1.0454,-0.3167,25.8041,M3,E3,3
3.6459,3.6221,1,0,-1.0442,-0.3167,25.6414,M3,E3,3
3.7705,3.6115,1,0,-1.0432,-0.3167,25.5168,M3,E3,3
3.9153,3.6256,0.6014,2.7522,-1.0426,-0.3167,25.4442,M3,E3,3
4.0502,3.6655,0.4803,0.8979,-1.0421,-0.3167,25.3835,M3,E3,3
4.1924,3.6952,0.4561,0.1703,-1.0416,-0.3167,25.3195,M3,E3,3
4.3256,3.6621,0.8912,3.2673,-1.0406,-0.3167,25.1863,M3,E3,3
4.4764,3.6055,0.9782,0.5772,-1.0394,-0.3167,25.0355,M3,E3,3
4.6074,3.5803,0.9957,0.1329,-1.0384,-0.3167,24.9045,M3,E3,3
4.7831,3.5882,0.5799,2.367,-1.0377,-0.3167,24.8209,M3,E3,3
4.9229,3.6469,0.476,0.743,-1.0372,-0.3167,24.758,M3,E3,3
5.0589,3.6829,0.4552,0.1529,-1.0367,-0.3167,24.6968,M3,E3,3
5.1954,3.7159,0.451,0.0305,-1.0363,-0.3167,24.6354,M3,E3,3
5.3339,3.6741,0.8869,3.1458,-1.0352,-0.3167,24.4974,M3,E3,3
5.4772,3.6285,0.9774,0.6314,-1.0341,-0.3167,24.3541,M3,E3,3
5.6243,3.5825,0.9955,0.123,-1.0329,-0.3167,24.207,M3,E3,3
5.7755,3.6167,0.5591,2.8868,-1.0324,-0.3167,24.1389,M3,E3,3
5.9295,3.6524,0.4718,0.5667,-1.0318,-0.3167,24.0696,M3,E3,3
6.0755,3.6936,0.4544,0.1195,-1.0313,-0.3167,24.004,M3,E3,3
6.2283,3.7264,0.4509,0.0229,-1.0308,-0.3167,23.9352,M3,E3,3
6.3829,3.6794,0.8902,2.8405,-1.0295,-0.3167,23.7805,M3,E3,3
6.5304,3.6408,0.978,0.5959,-1.0284,-0.3167,23.6331,M3,E3,3
6.6629,3.6119,0.9956,0.1326,-1.0274,-0.3167,23.5006,M3,E3,3
6.8281,3.6266,0.5752,2.5437,-1.0267,-0.3167,23.4229,M3,E3,3
6.9806,3.6727,0.475,0.6572,-1.0262,-0.3167,23.3544,M3,E3,3
7.1445,3.705,0.455,0.1222,-1.0256,-0.3167,23.2806,M3,E3,3
7.3115,3.6536,0.891,2.6118,-1.0243,-0.3167,23.1137,M3,E3,3
