Tiempo_s,Distancia_m,Velocidad_mps,Aceleracion_mps2,PosX_m,PosY_m,PosZ_m,Metodo,Escenario,RunID
0,4.7862,2.0751,16.7349,-1.0735,-0.3167,29.3884,M3,E3,5
0.1839,4.7633,1.215,4.6779,-1.072,-0.3167,29.2045,M3,E3,5
0.3213,4.7311,1.043,1.2514,-1.071,-0.3167,29.0671,M3,E3,5
0.478,4.696,1.0086,0.2197,-1.0697,-0.3167,28.9104,M3,E3,5
0.6403,4.6734,1.0017,0.0424,-1.0685,-0.3167,28.7481,M3,E3,5
0.8295,4.6304,1.0003,0.0072,-1.067,-0.3167,28.5589,M3,E3,5
0.9816,4.6322,1.0001,0.0018,-1.0658,-0.3167,28.4068,M3,E3,5
1.1374,4.6151,1,0.0003,-1.0646,-0.3167,28.251,M3,E3,5
1.2693,4.6247,1,0.0001,-1.0636,-0.3167,28.1191,M3,E3,5
1.4195,4.5953,1,0,-1.0624,-0.3167,27.9689,M3,E3,5
1.5565,4.595,1,0.0001,-1.0613,-0.3167,27.8319,M3,E3,5
1.6957,4.5809,1,0,-1.0602,-0.3167,27.6927,M3,E3,5
1.8297,4.5738,1,0,-1.0592,-0.3167,27.5588,M3,E3,5
1.9942,4.5321,1,0,-1.0579,-0.3167,27.3942,M3,E3,5
2.1338,4.5418,1,0,-1.0568,-0.3167,27.2546,M3,E3,5
2.2815,4.5215,1,0,-1.0556,-0.3167,27.107,M3,E3,5
2.4122,4.5246,1,0,-1.0546,-0.3167,26.9762,M3,E3,5
2.5678,4.4886,1,0,-1.0534,-0.3167,26.8206,M3,E3,5
2.7125,4.4852,1,0,-1.0523,-0.3167,26.676,M3,E3,5
2.8609,4.4683,1,0,-1.0511,-0.3167,26.5276,M3,E3,5
2.9877,4.4757,1,0,-1.0501,-0.3167,26.4008,M3,E3,5
3.1432,4.4361,1,0,-1.0489,-0.3167,26.2453,M3,E3,5
3.2812,4.4387,1,0,-1.0478,-0.3167,26.1073,M3,E3,5
3.4366,4.409,1,0,-1.0466,-0.3167,25.9518,M3,E3,5
