Tiempo_s,Distancia_m,Velocidad_mps,Aceleracion_mps2,PosX_m,PosY_m,PosZ_m,Metodo,Escenario,RunID
3.4676,3.6169,0.45,0.0001,-1.139,-0.3167,27.9442,M3,E3,9
3.594,3.6888,0.45,0.0001,-1.1385,-0.3167,27.8873,M3,E3,9
3.717,3.7573,0.45,0.0001,-1.138,-0.3167,27.832,M3,E3,9
3.8402,3.7628,0.8434,3.1918,-1.1369,-0.3167,27.7159,M3,E3,9
3.9879,3.7377,0.9687,0.8482,-1.1355,-0.3167,27.5682,M3,E3,9
4.1035,3.7676,0.9937,0.2167,-1.1344,-0.3167,27.4526,M3,E3,9
4.2437,3.7424,0.9987,0.0357,-1.133,-0.3167,27.3125,M3,E3,9
4.3591,3.7653,0.9998,0.0087,-1.1319,-0.3167,27.197,M3,E3,9
4.4886,3.7504,0.9999,0.0015,-1.1307,-0.3167,27.0676,M3,E3,9
4.6142,3.7528,1,0.0003,-1.1295,-0.3167,26.9419,M3,E3,9
4.7464,3.7452,1,0.0001,-1.1283,-0.3167,26.8098,M3,E3,9
4.8653,3.7569,1,0,-1.1271,-0.3167,26.6909,M3,E3,9
5.0073,3.7331,1,0,-1.1258,-0.3167,26.5489,M3,E3,9
5.1331,3.7475,1,0,-1.1246,-0.3167,26.4231,M3,E3,9
5.278,3.7276,1,0,-1.1232,-0.3167,26.2782,M3,E3,9
5.3859,3.7624,1,0,-1.1222,-0.3167,26.1703,M3,E3,9
5.5326,3.7233,1,0,-1.1208,-0.3167,26.0236,M3,E3,9
5.6655,3.7354,1,0,-1.1196,-0.3167,25.8907,M3,E3,9
5.7866,3.7457,1,0,-1.1184,-0.3167,25.7697,M3,E3,9
5.8978,3.7542,1,0,-1.1174,-0.3167,25.6585,M3,E3,9
6.053,3.7099,1,0,-1.1159,-0.3167,25.5032,M3,E3,9
6.1794,3.7366,1,0,-1.1147,-0.3167,25.3768,M3,E3,9
6.3203,3.7212,1,0,-1.1134,-0.3167,25.236,M3,E3,9
6.4437,3.7368,1,0,-1.1122,-0.3167,25.1125,M3,E3,9
6.5764,3.7267,1,0,-1.111,-0.3167,24.9799,M3,E3,9
6.7297,3.705,1,0,-1.1095,-0.3167,24.8265,M3,E3,9
6.8589,3.7272,1,0,-1.1083,-0.3167,24.6973,M3,E3,9
7.0004,3.7139,1,0,-1.1069,-0.3167,24.5559,M3,E3,9
7.1327,3.7214,1,0.0001,-1.1057,-0.3167,24.4236,M3,E3,9
7.2684,3.7168,1,0,-1.1044,-0.3167,24.2879,M3,E3,9
7.403,3.7165,1,0,-1.1031,-0.3167,24.1533,M3,E3,9
7.5612,3.692,1,0,-1.1016,-0.3167,23.9951,M3,E3,9
7.6935,3.7159,1,0,-1.1004,-0.3167,23.8628,M3,E3,9
7.8316,3.7089,1,0,-1.0991,-0.3167,23.7247,M3,E3,9
7.9714,3.7059,1,0,-1.0977,-0.3167,23.5849,M3,E3,9
8.1121,3.7037,1,0,-1.0964,-0.3167,23.4442,M3,E3,9
8.2741,3.6813,1,0,-1.0949,-0.3167,23.2822,M3,E3,9
8.4106,3.7047,1,0,-1.0936,-0.3167,23.1457,M3,E3,9
8.5507,3.6999,1,0,-1.0923,-0.3167,23.0057,M3,E3,9
8.6896,3.6996,1,0,-1.091,-0.3167,22.8667,M3,E3,9
8.817,3.7096,1,0,-1.0897,-0.3167,22.7394,M3,E3,9
8.9649,3.6881,1,0,-1.0883,-0.3167,22.5914,M3,E3,9
9.0994,3.6999,1,0,-1.0871,-0.3167,22.457,M3,E3,9
9.2475,3.6852,1,0,-1.0857,-0.3167,22.3089,M3,E3,9
9.3746,3.7043,1,0,-1.0845,-0.3167,22.1818,M3,E3,9
9.5305,3.6748,1,0,-1.083,-0.3167,22.0259,M3,E3,9
9.6512,3.7078,1,0,-1.0819,-0.3167,21.9052,M3,E3,9
9.8135,3.6658,1,0,-1.0803,-0.3167,21.7429,M3,E3,9
9.9419,3.6974,1,0.0001,-1.0791,-0.3167,21.6145,M3,E3,9
10.0954,3.6717,1,0.0001,-1.0777,-0.3167,21.4611,M3,E3,9
10.2307,3.6878,1,0,-1.0764,-0.3167,21.3257,M3,E3,9
10.3801,3.6728,1,0,-1.075,-0.3167,21.1763,M3,E3,9
10.5253,3.6754,1,0,-1.0736,-0.3167,21.0311,M3,E3,9
10.6957,3.6493,1,0,-1.072,-0.3167,20.8608,M3,E3,9
10.8552,3.6582,1,0,-1.0705,-0.3167,20.7013,M3,E3,9
11.0186,3.741,0.56,2.6918,-1.0698,-0.3167,20.6277,M3,E3,9
11.1439,3.8445,0.472,0.7022,-1.0692,-0.3167,20.5713,M3,E3,9
11.27,3.8486,0.8554,3.0427,-1.0681,-0.3167,20.4515,M3,E3,9
11.4152,3.8284,0.9711,0.7964,-1.0667,-0.3167,20.3062,M3,E3,9
11.6077,3.7806,0.9942,0.1202,-1.0649,-0.3167,20.1138,M3,E3,9
11.7611,3.8171,0.9988,0.0302,-1.0634,-0.3167,19.9604,M3,E3,9
11.9224,3.8077,0.9998,0.0057,-1.0619,-0.3167,19.799,M3,E3,9
12.0905,3.7996,1,0.0011,-1.0603,-0.3167,19.631,M3,E3,9
12.2649,3.7917,1,0.0002,-1.0587,-0.3167,19.4566,M3,E3,9
12.4178,3.811,1,0,-1.0572,-0.3167,19.3037,M3,E3,9
12.5725,3.8077,1,0,-1.0558,-0.3167,19.149,M3,E3,9
12.7208,3.8125,1,0,-1.0544,-0.3167,19.0007,M3,E3,9
12.88,3.8003,1,0,-1.0528,-0.3167,18.8415,M3,E3,9
13.0301,3.8078,1,0,-1.0514,-0.3167,18.6914,M3,E3,9
13.1685,3.8178,1,0,-1.0501,-0.3167,18.553,M3,E3,9
13.3076,3.8156,1,0,-1.0488,-0.3167,18.4139,M3,E3,9
13.4366,3.8242,1,0,-1.0476,-0.3167,18.2849,M3,E3,9
13.5936,3.7955,1,0,-1.0461,-0.3167,18.1279,M3,E3,9
13.723,3.821,1,0,-1.0449,-0.3167,17.9985,M3,E3,9
13.8772,3.7954,1,0,-1.0434,-0.3167,17.8444,M3,E3,9
14.0284,3.7967,1,0,-1.042,-0.3167,17.6931,M3,E3,9
14.1798,3.795,1,0,-1.0405,-0.3167,17.5417,M3,E3,9
14.3429,3.7821,1,0,-1.039,-0.3167,17.3787,M3,E3,9
14.499,3.7873,1,0,-1.0375,-0.3167,17.2225,M3,E3,9
14.6572,3.7837,1,0,-1.036,-0.3167,17.0643,M3,E3,9
14.7995,3.7978,1,0,-1.0347,-0.3167,16.9221,M3,E3,9
14.9339,3.8041,1,0.0001,-1.0334,-0.3167,16.7877,M3,E3,9
15.0723,3.7989,1,0,-1.0321,-0.3167,16.6493,M3,E3,9
15.2421,3.7667,1,0,-1.0305,-0.3167,16.4795,M3,E3,9
15.4023,3.7744,1,0,-1.0289,-0.3167,16.3193,M3,E3,9
15.5587,3.7766,1,0,-1.0275,-0.3167,16.163,M3,E3,9
15.6955,3.7942,1,0,-1.0262,-0.3167,16.0261,M3,E3,9
15.8307,3.7945,1,0,-1.0249,-0.3167,15.8909,M3,E3,9
15.9839,3.7755,1,0,-1.0234,-0.3167,15.7377,M3,E3,9
16.1096,3.801,1,0,-1.0222,-0.3167,15.612,M3,E3,9
16.2675,3.7681,1,0,-1.0207,-0.3167,15.4541,M3,E3,9
16.428,3.764,1,0,-1.0192,-0.3167,15.2936,M3,E3,9
16.5611,3.7894,1,0,-1.018,-0.3167,15.1606,M3,E3,9
16.701,3.7813,1,0,-1.0166,-0.3167,15.0207,M3,E3,9
16.8429,3.7779,1,0,-1.0153,-0.3167,14.8787,M3,E3,9
17.0249,3.7372,1,0,-1.0136,-0.3167,14.6968,M3,E3,9
17.1906,3.7514,1,0,-1.012,-0.3167,14.5311,M3,E3,9
17.3668,3.7394,1,0,-1.0103,-0.3167,14.3549,M3,E3,9
17.5232,3.7572,1,0,-1.0088,-0.3167,14.1985,M3,E3,9
17.6931,3.7423,1,0,-1.0072,-0.3167,14.0286,M3,E3,9
17.844,3.7593,1,0,-1.0058,-0.3167,13.8777,M3,E3,9
18.0059,3.747,1,0,-1.0043,-0.3167,13.7158,M3,E3,9
18.1513,3.7616,1,0,-1.0029,-0.3167,13.5705,M3,E3,9
18.3203,3.737,1,0,-1.0013,-0.3167,13.4014,M3,E3,9
18.459,3.7651,1,0,-1,-0.3167,13.2628,M3,E3,9
18.6174,3.7444,1,0,-0.9985,-0.3167,13.1044,M3,E3,9
18.7503,3.7677,1,0,-0.9972,-0.3167,12.9714,M3,E3,9
18.8949,3.7551,1,0,-0.9959,-0.3167,12.8269,M3,E3,9
19.0306,3.7623,1,0,-0.9946,-0.3167,12.6912,M3,E3,9
19.1935,3.7342,1,0,-0.993,-0.3167,12.5282,M3,E3,9
19.3366,3.7522,1,0,-0.9917,-0.3167,12.3852,M3,E3,9
19.4989,3.7318,1,0,-0.9901,-0.3167,12.2229,M3,E3,9
19.6636,3.7279,1,0,-0.9886,-0.3167,12.0582,M3,E3,9
19.832,3.7226,1,0,-0.987,-0.3167,11.8898,M3,E3,9
19.979,3.7419,1,0,-0.9856,-0.3167,11.7428,M3,E3,9
20.1394,3.7274,1,0,-0.9841,-0.3167,11.5824,M3,E3,9
20.2962,3.7293,1,0,-0.9826,-0.3167,11.4256,M3,E3,9
20.4523,3.7284,1,0,-0.9811,-0.3167,11.2695,M3,E3,9
20.6208,3.7148,1,0,-0.9795,-0.3167,11.1011,M3,E3,9
20.7919,3.7104,1,0,-0.9779,-0.3167,10.9299,M3,E3,9
20.9571,3.7146,1,0,-0.9763,-0.3167,10.7648,M3,E3,9
21.1195,3.7157,1,0,-0.9748,-0.3167,10.6024,M3,E3,9
21.2931,3.703,1,0,-0.9731,-0.3167,10.4287,M3,E3,9
21.4551,3.7128,1,0,-0.9716,-0.3167,10.2667,M3,E3,9
21.632,3.6966,1,0,-0.9699,-0.3167,10.0899,M3,E3,9
21.7938,3.7096,1,0,-0.9684,-0.3167,9.9281,M3,E3,9
21.97,3.6939,1,0,-0.9667,-0.3167,9.7519,M3,E3,9
22.1428,3.6955,1,0,-0.9651,-0.3167,9.5791,M3,E3,9
22.3122,3.6971,1,0,-0.9635,-0.3167,9.4097,M3,E3,9
22.4797,3.6973,1,0,-0.9619,-0.3167,9.2422,M3,E3,9
22.6435,3.6992,1,0,-0.9603,-0.3167,9.0784,M3,E3,9
22.8033,3.7016,1,0,-0.9588,-0.3167,8.9187,M3,E3,9
22.9561,3.7068,1,0,-0.9574,-0.3167,8.7658,M3,E3,9
23.1237,3.6908,1,0.0001,-0.9558,-0.3167,8.5982,M3,E3,9
23.2648,3.7152,1,0,-0.9545,-0.3167,8.4571,M3,E3,9
23.4345,3.6857,1,0,-0.9529,-0.3167,8.2874,M3,E3,9
23.5858,3.7022,1,0,-0.9514,-0.3167,8.1362,M3,E3,9
23.7492,3.6887,1,0,-0.9499,-0.3167,7.9728,M3,E3,9
23.9021,3.6974,1,0,-0.9484,-0.3167,7.8199,M3,E3,9
24.0722,3.6791,1,0,-0.9468,-0.3167,7.6498,M3,E3,9
24.2203,3.6989,1,0,-0.9454,-0.3167,7.5017,M3,E3,9
24.3841,3.6821,1,0,-0.9439,-0.3167,7.3379,M3,E3,9
24.5448,3.6835,1,0,-0.9423,-0.3167,7.1772,M3,E3,9
24.7093,3.6782,1,0,-0.9408,-0.3167,7.0128,M3,E3,9
24.8787,3.6717,1,0,-0.9392,-0.3167,6.8433,M3,E3,9
25.0169,3.7007,1,0.0001,-0.9379,-0.3167,6.7051,M3,E3,9
25.1976,3.6576,1,0,-0.9362,-0.3167,6.5244,M3,E3,9
25.3569,3.6768,1,0.0001,-0.9346,-0.3167,6.3651,M3,E3,9
25.5285,3.7558,0.56,2.5643,-0.9339,-0.3167,6.2879,M3,E3,9
25.7269,3.7278,0.912,1.7741,-0.932,-0.3167,6.0895,M3,E3,9
25.9066,3.7442,0.9824,0.3919,-0.9303,-0.3167,5.9099,M3,E3,9
26.0777,3.7508,0.9965,0.0823,-0.9287,-0.3167,5.7387,M3,E3,9
26.2569,3.7412,0.9993,0.0157,-0.927,-0.3167,5.5596,M3,E3,9
26.4339,3.7416,0.9999,0.0032,-0.9253,-0.3167,5.3826,M3,E3,9
26.6086,3.7421,1,0.0006,-0.9237,-0.3167,5.2079,M3,E3,9
26.7829,3.7408,1,0.0002,-0.922,-0.3167,5.0336,M3,E3,9
26.9388,3.7571,1,0,-0.9205,-0.3167,4.8777,M3,E3,9
27.1125,3.7381,1,0,-0.9189,-0.3167,4.704,M3,E3,9
27.2609,3.7612,1,0,-0.9175,-0.3167,4.5556,M3,E3,9
27.4119,3.7572,1,0,-0.9161,-0.3167,4.4047,M3,E3,9
27.5587,3.7597,1,0,-0.9147,-0.3167,4.2578,M3,E3,9
27.7376,3.7269,1,0,-0.913,-0.3167,4.079,M3,E3,9
27.8845,3.7565,1,0,-0.9116,-0.3167,3.9321,M3,E3,9
28.0527,3.7341,1,0,-0.91,-0.3167,3.7639,M3,E3,9
28.2082,3.7449,1,0,-0.9085,-0.3167,3.6084,M3,E3,9
28.3695,3.7376,1,0,-0.907,-0.3167,3.4471,M3,E3,9
28.5435,3.7236,1,0,-0.9053,-0.3167,3.273,M3,E3,9
28.6927,3.7463,1,0,-0.9039,-0.3167,3.1239,M3,E3,9
28.8516,3.7352,1,0,-0.9024,-0.3167,2.965,M3,E3,9
28.9981,3.7458,1,0,-0.901,-0.3167,2.8185,M3,E3,9
29.1551,3.7341,1,0,-0.8995,-0.3167,2.6615,M3,E3,9
29.3356,3.7095,1,0,-0.8978,-0.3167,2.4811,M3,E3,9
29.4863,3.7369,1,0,-0.8964,-0.3167,2.3304,M3,E3,9
29.6598,3.713,1,0,-0.8947,-0.3167,2.1568,M3,E3,9
29.8048,3.7394,1,0,-0.8934,-0.3167,2.0118,M3,E3,9
29.9625,3.7254,1,0,-0.8919,-0.3167,1.8541,M3,E3,9
30.123,3.7211,1,0,-0.8904,-0.3167,1.6936,M3,E3,9
30.2856,3.7175,1,0,-0.8888,-0.3167,1.531,M3,E3,9
30.4528,3.7114,1,0,-0.8872,-0.3167,1.3639,M3,E3,9
30.6186,3.7111,1,0,-0.8857,-0.3167,1.1981,M3,E3,9
30.7854,3.7084,1,0,-0.8841,-0.3167,1.0313,M3,E3,9
30.964,3.6951,1,0,-0.8824,-0.3167,0.8526,M3,E3,9
31.1203,3.7153,1,0,-0.8809,-0.3167,0.6964,M3,E3,9
31.2883,3.7023,1,0,-0.8793,-0.3167,0.5284,M3,E3,9
31.4519,3.705,1,0,-0.8778,-0.3167,0.3648,M3,E3,9
31.615,3.7039,1,0,-0.8762,-0.3167,0.2018,M3,E3,9
31.7697,3.7104,1,0,-0.8747,-0.3167,0.047,M3,E3,9
31.9326,3.7009,1,0,-0.8732,-0.3167,-0.1159,M3,E3,9
32.0941,3.7007,1,0,-0.8717,-0.3167,-0.2774,M3,E3,9
32.2331,3.7212,1,0,-0.8703,-0.3167,-0.4163,M3,E3,9
32.3676,3.7241,1,0,-0.8691,-0.3167,-0.5509,M3,E3,9
32.5003,3.7246,1,0,-0.8678,-0.3167,-0.6836,M3,E3,9
32.6585,3.6983,1,0,-0.8663,-0.3167,-0.8417,M3,E3,9
32.7982,3.7148,1,0,-0.865,-0.3167,-0.9815,M3,E3,9
32.9548,3.6969,1,0,-0.8635,-0.3167,-1.1381,M3,E3,9
33.11,3.6967,1,0,-0.862,-0.3167,-1.2932,M3,E3,9
33.2663,3.6941,1,0,-0.8606,-0.3167,-1.4495,M3,E3,9
33.4273,3.6879,1,0,-0.859,-0.3167,-1.6105,M3,E3,9
33.5737,3.7007,1,0,-0.8576,-0.3167,-1.7568,M3,E3,9
33.7057,3.7133,1,0,-0.8564,-0.3167,-1.8889,M3,E3,9
33.8484,3.7016,1,0,-0.855,-0.3167,-2.0315,M3,E3,9
33.9886,3.7026,1,0,-0.8537,-0.3167,-2.1718,M3,E3,9
34.1171,3.7127,1,0,-0.8525,-0.3167,-2.3002,M3,E3,9
34.256,3.7012,1,0,-0.8512,-0.3167,-2.4391,M3,E3,9
34.4167,3.6784,1,0,-0.8496,-0.3167,-2.5998,M3,E3,9
34.5706,3.6836,1,0,-0.8482,-0.3167,-2.7537,M3,E3,9
34.7037,3.7024,1,0,-0.8469,-0.3167,-2.8869,M3,E3,9
34.8403,3.6977,1,0,-0.8456,-0.3167,-3.0234,M3,E3,9
34.9798,3.6935,1,0.0001,-0.8443,-0.3167,-3.163,M3,E3,9
35.1298,3.6818,1,0,-0.8429,-0.3167,-3.3129,M3,E3,9
35.2739,3.6861,1,0,-0.8415,-0.3167,-3.457,M3,E3,9
35.4446,3.6586,1,0,-0.8399,-0.3167,-3.6277,M3,E3,9
35.601,3.6709,1,0,-0.8384,-0.3167,-3.7841,M3,E3,9
35.7689,3.7487,0.56,2.6202,-0.8377,-0.3167,-3.8597,M3,E3,9
35.9357,3.7482,0.912,2.1113,-0.8361,-0.3167,-4.0264,M3,E3,9
36.11,3.7391,0.9824,0.4037,-0.8345,-0.3167,-4.2008,M3,E3,9
36.2787,3.743,0.9965,0.0835,-0.8329,-0.3167,-4.3694,M3,E3,9
36.4332,3.7551,0.9993,0.0182,-0.8314,-0.3167,-4.5239,M3,E3,9
36.5676,3.7735,0.9999,0.0042,-0.8301,-0.3167,-4.6583,M3,E3,9
36.7471,3.7278,1,0.0006,-0.8284,-0.3167,-4.8378,M3,E3,9
36.9092,3.743,1,0.0001,-0.8269,-0.3167,-4.9999,M3,E3,9
37.0796,3.7334,1,0.0001,-0.8253,-0.3167,-5.1702,M3,E3,9
37.2635,3.7184,1,0,-0.8235,-0.3167,-5.3542,M3,E3,9
37.4407,3.7231,1,0,-0.8218,-0.3167,-5.5314,M3,E3,9
37.6233,3.7161,1,0,-0.8201,-0.3167,-5.714,M3,E3,9
37.7765,3.7432,1,0,-0.8186,-0.3167,-5.8672,M3,E3,9
37.9437,3.5791,1,0,-0.8171,-0.3167,-6.0344,M3,E3,9
38.0945,3.2695,1,0,-0.8156,-0.3167,-6.1852,M3,E3,9
38.2666,3.0483,0.56,2.5566,-0.8149,-0.3167,-6.2626,M3,E3,9
38.4039,2.8225,0.472,0.6412,-0.8143,-0.3167,-6.3243,M3,E3,9
38.566,2.6202,0.4544,0.1085,-0.8137,-0.3167,-6.3973,M3,E3,9
38.7102,2.4028,0.4509,0.0245,-0.8131,-0.3167,-6.4622,M3,E3,9
38.8584,2.2021,0.4502,0.0071,-0.8127,-0.3167,-6.5289,M3,E3,9
39.0205,1.993,0.45,0.0114,-0.8126,-0.3167,-6.6018,M3,E3,9
39.1714,1.7778,0.45,0.0251,-0.8132,-0.3167,-6.6697,M3,E3,9
39.3494,1.5648,0.45,0.0491,-0.8156,-0.3167,-6.7498,M3,E3,9
39.5159,1.3368,0.4499,0.1382,-0.8223,-0.3167,-6.8244,M3,E3,9
39.6673,1.1364,0.4482,0.5299,-0.8424,-0.3167,-6.8895,M3,E3,9
39.8237,1.0353,0.3763,3.1457,-0.9115,-0.3167,-6.876,M3,E3,9
39.9811,0.9681,0.3887,2.516,-0.9353,-0.3167,-6.8093,M3,E3,9
40.1451,1.0325,0.4373,0.378,-0.9651,-0.3167,-6.7418,M3,E3,9
40.3003,1.0232,0.4475,0.0725,-0.9955,-0.3167,-6.6789,M3,E3,9
40.4151,0.9896,0.4493,0.2256,-1.0212,-0.3167,-6.634,M3,E3,9
40.5626,0.9597,0.4497,0.1564,-1.0569,-0.3167,-6.5781,M3,E3,9
40.7011,1.0138,0.4497,0.2147,-1.0941,-0.3167,-6.5281,M3,E3,9
40.8412,0.9695,0.4498,0.1626,-1.134,-0.3167,-6.4793,M3,E3,9
40.9659,1.0012,0.4496,0.2979,-1.1733,-0.3167,-6.4393,M3,E3,9
41.1029,0.9739,0.4497,0.2135,-1.2191,-0.3167,-6.398,M3,E3,9
41.2581,1.0127,0.4495,0.2545,-1.2751,-0.3167,-6.3562,M3,E3,9
41.3933,0.9777,0.4496,0.2399,-1.3262,-0.3167,-6.3233,M3,E3,9
41.5459,0.9716,0.4495,0.2578,-1.3871,-0.3167,-6.2916,M3,E3,9
41.6794,0.9797,0.4493,0.3604,-1.4432,-0.3167,-6.2699,M3,E3,9
41.8146,0.9678,0.4493,0.3244,-1.5018,-0.3167,-6.2535,M3,E3,9
41.96,0.9897,0.4492,0.3359,-1.5663,-0.3167,-6.243,M3,E3,9
42.1152,1.0258,0.4492,0.2999,-1.636,-0.3167,-6.2388,M3,E3,9
42.2345,1.0612,0.4492,0.4128,-1.6897,-0.3167,-6.2416,M3,E3,9
42.3908,1.1246,0.449,0.342,-1.7589,-0.3167,-6.2537,M3,E3,9
42.5271,1.1943,0.449,0.3992,-1.8176,-0.3167,-6.2715,M3,E3,9
42.6777,1.2801,0.4491,0.3279,-1.88,-0.3167,-6.2981,M3,E3,9
42.8107,1.3737,0.449,0.4146,-1.9317,-0.3167,-6.3282,M3,E3,9
42.9647,1.481,0.449,0.3466,-1.987,-0.3167,-6.37,M3,E3,9
43.1016,1.5935,0.444,1.056,-2.0192,-0.3167,-6.4225,M3,E3,9
43.2373,1.7071,0.4475,0.5071,-2.045,-0.3167,-6.4778,M3,E3,9
43.3794,1.8291,0.4487,0.376,-2.0655,-0.3167,-6.5384,M3,E3,9
43.5444,1.9693,0.4492,0.272,-2.0825,-0.3167,-6.6107,M3,E3,9
43.6968,2.1265,0.4494,0.2621,-2.0924,-0.3167,-6.6785,M3,E3,9
43.8932,2.297,0.4495,0.1861,-2.0981,-0.3167,-6.7667,M3,E3,9
44.0661,2.4982,0.4496,0.1806,-2.098,-0.3167,-6.8445,M3,E3,9
44.2247,2.6841,0.4498,0.1516,-2.0943,-0.3167,-6.9158,M3,E3,9
44.3892,2.8662,0.4499,0.1064,-2.0879,-0.3167,-6.9896,M3,E3,9
44.5563,3.0589,0.4499,0.0594,-2.0801,-0.3167,-7.0643,M3,E3,9
44.7127,3.2546,0.45,0.0339,-2.0722,-0.3167,-7.1343,M3,E3,9
44.8767,3.4481,0.45,0.017,-2.0635,-0.3167,-7.2076,M3,E3,9
45.0554,3.6572,0.45,0.0075,-2.0538,-0.3167,-7.2874,M3,E3,9
45.1757,3.8604,0.45,0.005,-2.0473,-0.3167,-7.3411,M3,E3,9
45.3523,4.0355,0.45,0.0015,-2.0376,-0.3167,-7.42,M3,E3,9
45.5094,4.3313,0.89,2.8012,-2.0185,-0.3167,-7.5759,M3,E3,9
45.6654,4.6125,0.978,0.5639,-1.9996,-0.3167,-7.7308,M3,E3,9
45.8341,4.9073,0.9956,0.1044,-1.9791,-0.3167,-7.8982,M3,E3,9
46.011,5.2244,0.9991,0.0198,-1.9575,-0.3167,-8.0738,M3,E3,9
46.1511,5.5183,0.9998,0.0051,-1.9405,-0.3167,-8.2129,M3,E3,9
46.2796,5.7688,1,0.0011,-1.9249,-0.3167,-8.3404,M3,E3,9
46.4421,6.0411,1,0.0002,-1.9051,-0.3167,-8.5018,M3,E3,9
46.6111,6.3533,1,0.0001,-1.8846,-0.3167,-8.6695,M3,E3,9
46.7572,6.6517,1,0.0001,-1.8668,-0.3167,-8.8145,M3,E3,9
46.9005,6.9267,1,0,-1.8494,-0.3167,-8.9567,M3,E3,9
47.0763,7.2306,1,0,-1.828,-0.3167,-9.1312,M3,E3,9
47.2389,7.5544,1,0,-1.8082,-0.3167,-9.2926,M3,E3,9
47.4298,7.8934,1,0,-1.785,-0.3167,-9.4821,M3,E3,9
47.5995,8.2405,1,0,-1.7644,-0.3167,-9.6505,M3,E3,9
47.7667,8.5655,1,0,-1.7441,-0.3167,-9.8165,M3,E3,9
47.9204,8.8758,1,0,-1.7254,-0.3167,-9.969,M3,E3,9
48.0999,9.1983,1,0,-1.7036,-0.3167,-10.1472,M3,E3,9
48.2553,9.5233,1,0.0001,-1.6847,-0.3167,-10.3015,M3,E3,9
48.4194,9.8337,1,0.0001,-1.6647,-0.3167,-10.4644,M3,E3,9
48.6758,10.2424,1,0,-1.6335,-0.3167,-10.7188,M3,E3,9
48.8617,10.6737,1,0,-1.6109,-0.3167,-10.9034,M3,E3,9
49.111,11.1837,1,0,-1.5806,-0.3167,-11.1509,M3,E3,9
49.2623,11.4901,1,0,-1.5622,-0.3167,-11.301,M3,E3,9
49.4075,11.7801,1,0.0001,-1.5446,-0.3167,-11.4451,M3,E3,9
49.5672,12,1,0,-1.5252,-0.3167,-11.6037,M3,E3,9
