Tiempo_s,Distancia_m,Velocidad_mps,Aceleracion_mps2,PosX_m,PosY_m,PosZ_m,Metodo,Escenario,RunID
0,4.8848,2.1497,13.5664,-1.0727,-0.3167,29.2842,M3,E3,4
0.1629,4.8187,1.2299,5.6447,-1.0714,-0.3167,29.1213,M3,E3,4
0.3041,4.8262,1.046,1.3031,-1.0703,-0.3167,28.9802,M3,E3,4
0.4612,4.7989,1.0092,0.2342,-1.0691,-0.3167,28.8231,M3,E3,4
0.5976,4.806,1.0018,0.0539,-1.068,-0.3167,28.6867,M3,E3,4
0.7601,4.7069,1.0004,0.0091,-1.0667,-0.3167,28.5241,M3,E3,4
0.8959,4.6818,1.0001,0.0022,-1.0657,-0.3167,28.3883,M3,E3,4
1.0471,4.6553,1,0.0004,-1.0645,-0.3167,28.2372,M3,E3,4
1.161,4.6782,1,0.0001,-1.0636,-0.3167,28.1233,M3,E3,4
1.3105,4.6341,1,0.0001,-1.0624,-0.3167,27.9738,M3,E3,4
1.4297,4.6505,1,0.0001,-1.0615,-0.3167,27.8546,M3,E3,4
1.5689,4.621,1,0,-1.0604,-0.3167,27.7154,M3,E3,4
1.6977,4.619,1,0,-1.0594,-0.3167,27.5866,M3,E3,4
1.8387,4.5963,1,0,-1.0583,-0.3167,27.4456,M3,E3,4
1.9704,4.5931,1,0,-1.0573,-0.3167,27.3139,M3,E3,4
2.1064,4.5778,1,0,-1.0562,-0.3167,27.1779,M3,E3,4
2.2304,4.5776,1,0.0001,-1.0552,-0.3167,27.0539,M3,E3,4
2.372,4.55,1,0,-1.0541,-0.3167,26.9123,M3,E3,4
2.5056,4.5455,1,0,-1.0531,-0.3167,26.7787,M3,E3,4
2.655,4.5188,1,0,-1.0519,-0.3167,26.6293,M3,E3,4
2.7836,4.5257,1,0,-1.0509,-0.3167,26.5007,M3,E3,4
2.9405,4.4874,1,0,-1.0497,-0.3167,26.3438,M3,E3,4
3.0624,4.5072,1,0,-1.0487,-0.3167,26.2219,M3,E3,4
3.2178,4.4644,1,0,-1.0475,-0.3167,26.0665,M3,E3,4
3.3403,4.4822,1,0,-1.0465,-0.3167,25.9441,M3,E3,4
3.4831,4.4518,1,0,-1.0454,-0.3167,25.8012,M3,E3,4
3.613,4.4514,1,0,-1.0444,-0.3167,25.6714,M3,E3,4
3.7497,4.4332,1,0,-1.0433,-0.3167,25.5347,M3,E3,4
3.9111,4.3973,1,0,-1.0421,-0.3167,25.3733,M3,E3,4
4.0632,4.3915,1,0,-1.0409,-0.3167,25.2212,M3,E3,4
4.2046,4.3879,1,0,-1.0398,-0.3167,25.0797,M3,E3,4
4.3366,4.384,1,0,-1.0387,-0.3167,24.9478,M3,E3,4
4.4721,4.3684,1,0,-1.0377,-0.3167,24.8123,M3,E3,4
4.6001,4.3629,1,0,-1.0367,-0.3167,24.6842,M3,E3,4
4.7639,4.317,1,0,-1.0354,-0.3167,24.5205,M3,E3,4
4.8867,4.3408,1,0,-1.0344,-0.3167,24.3977,M3,E3,4
5.0394,4.3008,1,0,-1.0332,-0.3167,24.245,M3,E3,4
5.1662,4.311,1,0,-1.0322,-0.3167,24.1182,M3,E3,4
5.3108,4.2821,1,0,-1.0311,-0.3167,23.9736,M3,E3,4
5.4419,4.2813,1,0,-1.0301,-0.3167,23.8425,M3,E3,4
5.6107,4.2329,1,0,-1.0288,-0.3167,23.6737,M3,E3,4
5.7464,4.2484,1,0,-1.0277,-0.3167,23.538,M3,E3,4
5.9037,4.2147,1,0,-1.0265,-0.3167,23.3807,M3,E3,4
6.0382,4.2214,1,0,-1.0254,-0.3167,23.2462,M3,E3,4
6.1993,4.1831,1,0,-1.0242,-0.3167,23.0851,M3,E3,4
6.3324,4.1942,1,0,-1.0231,-0.3167,22.952,M3,E3,4
6.4817,4.166,1,0,-1.022,-0.3167,22.8028,M3,E3,4
6.625,4.157,1,0,-1.0208,-0.3167,22.6594,M3,E3,4
6.7832,4.129,1,0,-1.0196,-0.3167,22.5012,M3,E3,4
6.9323,4.1223,1,0,-1.0184,-0.3167,22.3522,M3,E3,4
7.0938,4.0959,1,0,-1.0172,-0.3167,22.1907,M3,E3,4
7.2367,4.0977,1,0,-1.016,-0.3167,22.0478,M3,E3,4
7.3981,4.0661,1,0,-1.0148,-0.3167,21.8863,M3,E3,4
7.5469,4.0623,1,0,-1.0136,-0.3167,21.7376,M3,E3,4
7.7096,4.0345,1,0,-1.0123,-0.3167,21.5749,M3,E3,4
7.8469,4.0426,1,0.0001,-1.0113,-0.3167,21.4376,M3,E3,4
8.0107,4.0039,1,0.0001,-1.01,-0.3167,21.2738,M3,E3,4
8.1398,4.0206,1,0,-1.009,-0.3167,21.1447,M3,E3,4
8.3026,3.9759,1,0,-1.0077,-0.3167,20.9819,M3,E3,4
8.4481,3.9762,1,0,-1.0066,-0.3167,20.8364,M3,E3,4
8.5953,3.9601,1,0,-1.0054,-0.3167,20.6892,M3,E3,4
8.7583,3.9307,1,0,-1.0041,-0.3167,20.5263,M3,E3,4
8.9013,3.9334,1,0,-1.003,-0.3167,20.3832,M3,E3,4
9.0591,3.9051,1,0,-1.0018,-0.3167,20.2254,M3,E3,4
9.2129,3.8933,1,0,-1.0006,-0.3167,20.0716,M3,E3,4
9.3733,3.8718,1,0,-0.9993,-0.3167,19.9112,M3,E3,4
9.5288,3.8605,1,0,-0.9981,-0.3167,19.7558,M3,E3,4
9.6652,3.863,1,0,-0.997,-0.3167,19.6193,M3,E3,4
9.8363,3.8167,1,0,-0.9957,-0.3167,19.4483,M3,E3,4
9.9808,3.8248,1,0,-0.9945,-0.3167,19.3038,M3,E3,4
10.1282,3.8076,1,0.0001,-0.9934,-0.3167,19.1564,M3,E3,4
10.2819,3.787,1,0,-0.9922,-0.3167,19.0027,M3,E3,4
10.4258,3.7809,1,0,-0.991,-0.3167,18.8588,M3,E3,4
10.5741,3.7624,1,0,-0.9898,-0.3167,18.7105,M3,E3,4
10.7293,3.741,1,0,-0.9886,-0.3167,18.5553,M3,E3,4
10.8739,3.7356,1,0.0001,-0.9875,-0.3167,18.4107,M3,E3,4
11.0201,3.7196,1,0,-0.9863,-0.3167,18.2644,M3,E3,4
11.166,3.7054,1,0,-0.9852,-0.3167,18.1186,M3,E3,4
11.299,3.7029,1,0,-0.9841,-0.3167,17.9856,M3,E3,4
11.4837,3.6408,1,0.0001,-0.9827,-0.3167,17.8009,M3,E3,4
11.6331,3.6557,1,0,-0.9815,-0.3167,17.6515,M3,E3,4
11.8022,3.7099,0.56,2.6018,-0.9809,-0.3167,17.5754,M3,E3,4
11.9649,3.7793,0.472,0.5408,-0.9803,-0.3167,17.5022,M3,E3,4
12.1281,3.7476,0.8944,2.5887,-0.979,-0.3167,17.339,M3,E3,4
12.3009,3.7069,0.9789,0.4888,-0.9777,-0.3167,17.1662,M3,E3,4
12.4528,3.6942,0.9958,0.1112,-0.9765,-0.3167,17.0144,M3,E3,4
12.5841,3.6851,0.9992,0.0258,-0.9755,-0.3167,16.8831,M3,E3,4
12.7671,3.6095,0.9998,0.0037,-0.974,-0.3167,16.7001,M3,E3,4
12.9085,3.6149,1,0.0009,-0.9729,-0.3167,16.5587,M3,E3,4
13.0838,3.6486,0.56,2.5096,-0.9723,-0.3167,16.4798,M3,E3,4
13.2576,3.7094,0.472,0.506,-0.9717,-0.3167,16.4016,M3,E3,4
13.4293,3.7701,0.4544,0.1025,-0.9711,-0.3167,16.3243,M3,E3,4
13.5986,3.7394,0.8909,2.5788,-0.9698,-0.3167,16.1551,M3,E3,4
13.7536,3.7207,0.9782,0.5632,-0.9686,-0.3167,16.0001,M3,E3,4
13.9265,3.6734,0.9956,0.1009,-0.9673,-0.3167,15.8271,M3,E3,4
14.0891,3.6502,0.9991,0.0215,-0.966,-0.3167,15.6646,M3,E3,4
14.3063,3.5658,0.9998,0.0032,-0.9643,-0.3167,15.4473,M3,E3,4
14.4742,3.6616,0.56,2.62,-0.9637,-0.3167,15.3718,M3,E3,4
14.6609,3.7109,0.472,0.4713,-0.9631,-0.3167,15.2878,M3,E3,4
14.802,3.7192,0.8944,2.9937,-0.962,-0.3167,15.1467,M3,E3,4
14.9536,3.6817,0.9789,0.5573,-0.9608,-0.3167,14.9951,M3,E3,4
15.1212,3.637,0.9958,0.1008,-0.9595,-0.3167,14.8275,M3,E3,4
15.2704,3.6225,0.9992,0.0227,-0.9583,-0.3167,14.6783,M3,E3,4
15.4441,3.6628,0.5598,2.5292,-0.9577,-0.3167,14.6001,M3,E3,4
15.6065,3.727,0.472,0.5409,-0.9572,-0.3167,14.527,M3,E3,4
15.7788,3.686,0.8944,2.4515,-0.9558,-0.3167,14.3547,M3,E3,4
15.9453,3.6582,0.9789,0.5073,-0.9545,-0.3167,14.1882,M3,E3,4
16.1237,3.6145,0.9958,0.0947,-0.9531,-0.3167,14.0099,M3,E3,4
16.2992,3.6765,0.5592,2.4882,-0.9525,-0.3167,13.9309,M3,E3,4
16.4485,3.7478,0.4718,0.5848,-0.952,-0.3167,13.8637,M3,E3,4
16.5978,3.7188,0.8944,2.8292,-0.9508,-0.3167,13.7144,M3,E3,4
16.7503,3.6869,0.9789,0.5544,-0.9496,-0.3167,13.5619,M3,E3,4
16.8822,3.6773,0.9958,0.1282,-0.9486,-0.3167,13.43,M3,E3,4
17.0596,3.6075,0.9992,0.0191,-0.9472,-0.3167,13.2527,M3,E3,4
17.1977,3.6112,0.9998,0.0049,-0.9462,-0.3167,13.1146,M3,E3,4
17.3599,3.6477,0.56,2.7115,-0.9456,-0.3167,13.0416,M3,E3,4
17.509,3.7086,0.472,0.5898,-0.9451,-0.3167,12.9745,M3,E3,4
17.6746,3.7522,0.4544,0.1063,-0.9445,-0.3167,12.9,M3,E3,4
17.8383,3.7217,0.8909,2.6664,-0.9432,-0.3167,12.7363,M3,E3,4
17.9995,3.6921,0.9782,0.5413,-0.942,-0.3167,12.575,M3,E3,4
18.2047,3.618,0.9956,0.0851,-0.9404,-0.3167,12.3698,M3,E3,4
18.3993,3.5881,0.9991,0.018,-0.9389,-0.3167,12.1753,M3,E3,4
18.5702,3.6643,0.5598,2.5696,-0.9383,-0.3167,12.0984,M3,E3,4
18.7522,3.7175,0.472,0.4827,-0.9376,-0.3167,12.0165,M3,E3,4
18.9221,3.6936,0.8944,2.4871,-0.9363,-0.3167,11.8466,M3,E3,4
19.1003,3.6522,0.9789,0.474,-0.9349,-0.3167,11.6684,M3,E3,4
19.2661,3.6294,0.9958,0.102,-0.9336,-0.3167,11.5026,M3,E3,4
19.403,3.6983,0.5592,3.1893,-0.9332,-0.3167,11.441,M3,E3,4
19.5657,3.7335,0.4718,0.5366,-0.9326,-0.3167,11.3678,M3,E3,4
19.7375,3.6927,0.8944,2.4592,-0.9312,-0.3167,11.196,M3,E3,4
19.9141,3.6543,0.9789,0.4785,-0.9299,-0.3167,11.0194,M3,E3,4
20.0799,3.6302,0.9958,0.102,-0.9286,-0.3167,10.8536,M3,E3,4
20.2542,3.6825,0.5592,2.5049,-0.928,-0.3167,10.7752,M3,E3,4
20.4323,3.7399,0.4718,0.4904,-0.9274,-0.3167,10.6951,M3,E3,4
20.5902,3.7244,0.8944,2.675,-0.9261,-0.3167,10.5371,M3,E3,4
20.7629,3.679,0.9789,0.4894,-0.9248,-0.3167,10.3645,M3,E3,4
20.9184,3.6616,0.9958,0.1087,-0.9236,-0.3167,10.209,M3,E3,4
21.0852,3.6201,0.9992,0.0203,-0.9223,-0.3167,10.0421,M3,E3,4
21.247,3.5921,0.9998,0.0042,-0.921,-0.3167,9.8804,M3,E3,4
21.4181,3.6427,0.56,2.571,-0.9204,-0.3167,9.8034,M3,E3,4
21.5419,3.7214,0.472,0.7105,-0.92,-0.3167,9.7476,M3,E3,4
