Time_s,Distance_m,Velocity_mps,Acceleration_mps2,PosX_m,PosY_m,PosZ_m,Status,MethodRaw,ScenarioRaw,Method,Scenario,RunID,Result
23781.43,2.0948,0.4124,1.2522,-3.1945,-0.46,29.8797,0,5,4,B1,E4,2,SUCCESS
23781.73,2.4175,0.3091,0.3677,-3.1762,-0.46,29.9653,0,5,4,B1,E4,2,SUCCESS
23782.04,2.6887,0.0963,0.7076,-3.1701,-0.46,29.9773,0,5,4,B1,E4,2,SUCCESS
23782.34,2.9018,0.0193,0.2553,-3.1701,-0.46,29.9773,0,5,4,B1,E4,2,SUCCESS
23782.67,2.9018,0.0039,0.0462,-3.1701,-0.46,29.9773,0,5,4,B1,E4,2,SUCCESS
23782.97,2.8887,0.0379,0.1268,-3.1568,-0.46,29.9719,0,5,4,B1,E4,2,SUCCESS
23783.27,2.8234,0.2242,0.6232,-3.0891,-0.46,29.9266,0,5,4,B1,E4,2,SUCCESS
23783.61,2.7078,0.4437,0.6693,-2.9643,-0.46,29.8166,0,5,4,B1,E4,2,SUCCESS
23783.94,2.5539,0.7278,0.8664,-2.7809,-0.46,29.6233,0,5,4,B1,E4,2,SUCCESS
23784.27,2.4155,0.9511,0.7031,-2.5723,-0.46,29.36,0,5,4,B1,E4,2,SUCCESS
23784.56,2.3466,0.9826,0.2286,-2.4111,-0.46,29.1311,0,5,4,B1,E4,2,SUCCESS
23784.85,2.3201,1.0057,0.1632,-2.2482,-0.46,28.8792,0,5,4,B1,E4,2,SUCCESS
23785.14,2.3412,0.9847,0.1557,-2.1054,-0.46,28.6384,0,5,4,B1,E4,2,SUCCESS
23785.42,2.4052,1.0072,0.1609,-1.9718,-0.46,28.3923,0,5,4,B1,E4,2,SUCCESS
23785.7,2.5089,0.9865,0.1499,-1.8477,-0.46,28.1414,0,5,4,B1,E4,2,SUCCESS
23786,2.6584,0.9936,0.1306,-1.7252,-0.46,27.8675,0,5,4,B1,E4,2,SUCCESS
23786.3,2.8413,0.9909,0.1317,-1.614,-0.46,27.5889,0,5,4,B1,E4,2,SUCCESS
23786.58,3.0367,1.009,0.1574,-1.5205,-0.46,27.325,0,5,4,B1,E4,2,SUCCESS
23786.83,3.2353,1.0207,0.155,-1.4426,-0.46,27.077,0,5,4,B1,E4,2,SUCCESS
23787.13,3.481,1.005,0.1369,-1.3636,-0.46,26.7876,0,5,4,B1,E4,2,SUCCESS
23787.42,3.7231,0.9724,0.1729,-1.3005,-0.46,26.5148,0,5,4,B1,E4,2,SUCCESS
23787.68,3.9565,1.007,0.1984,-1.2512,-0.46,26.2595,0,5,4,B1,E4,2,SUCCESS
23787.99,4.234,0.9846,0.1414,-1.2054,-0.46,25.9631,0,5,4,B1,E4,2,SUCCESS
23788.3,4.2414,1.0113,0.1566,-1.1699,-0.46,25.6451,0,5,4,B1,E4,2,SUCCESS
23788.62,4.0549,1.0027,0.1107,-1.1448,-0.46,25.3261,0,5,4,B1,E4,2,SUCCESS
23788.9,3.7971,0.9895,0.0555,-1.1235,-0.46,25.0469,0,5,4,B1,E4,2,SUCCESS
23789.17,3.5608,0.9877,0.0094,-1.1036,-0.46,24.7876,0,5,4,B1,E4,2,SUCCESS
23789.46,3.2926,1.0335,0.1594,-1.0807,-0.46,24.4885,0,5,4,B1,E4,2,SUCCESS
23789.76,3.0303,0.9966,0.1213,-1.0579,-0.46,24.1894,0,5,4,B1,E4,2,SUCCESS
23790.04,2.7923,1.0073,0.0385,-1.0365,-0.46,23.9102,0,5,4,B1,E4,2,SUCCESS
23790.33,2.5469,1.0097,0.0081,-1.0136,-0.46,23.6111,0,5,4,B1,E4,2,SUCCESS
23790.66,2.2995,0.9935,0.0502,-0.9892,-0.46,23.292,0,5,4,B1,E4,2,SUCCESS
23790.96,2.0854,0.9913,0.0072,-0.9663,-0.46,22.9929,0,5,4,B1,E4,2,SUCCESS
23791.24,1.9067,0.9904,0.0033,-0.9449,-0.46,22.7137,0,5,4,B1,E4,2,SUCCESS
23791.52,1.7547,1.0197,0.1078,-0.9236,-0.46,22.4346,0,5,4,B1,E4,2,SUCCESS
23791.8,1.6368,0.9843,0.1235,-0.9022,-0.46,22.1554,0,5,4,B1,E4,2,SUCCESS
23792.09,1.5608,0.9864,0.0073,-0.8808,-0.46,21.8762,0,5,4,B1,E4,2,SUCCESS
23792.36,1.5329,1.0211,0.1278,-0.8595,-0.46,21.597,0,5,4,B1,E4,2,SUCCESS
23792.63,1.5525,0.9831,0.1423,-0.8396,-0.46,21.3378,0,5,4,B1,E4,2,SUCCESS
23792.87,1.6142,1.0355,0.2112,-0.8198,-0.46,21.0786,0,5,4,B1,E4,2,SUCCESS
23793.17,1.7226,0.9638,0.242,-0.7984,-0.46,20.7994,0,5,4,B1,E4,2,SUCCESS
23793.47,1.8902,1.0358,0.237,-0.774,-0.46,20.4803,0,5,4,B1,E4,2,SUCCESS
23793.79,2.0936,1.0085,0.0856,-0.7496,-0.46,20.1613,0,5,4,B1,E4,2,SUCCESS
23794.13,2.3234,0.9697,0.1164,-0.7252,-0.46,19.8422,0,5,4,B1,E4,2,SUCCESS
23794.44,2.5725,1.0191,0.1592,-0.7008,-0.46,19.5231,0,5,4,B1,E4,2,SUCCESS
23794.73,2.8023,0.9681,0.1739,-0.6794,-0.46,19.244,0,5,4,B1,E4,2,SUCCESS
23795.01,3.0406,0.9848,0.059,-0.658,-0.46,18.9648,0,5,4,B1,E4,2,SUCCESS
