Time_s,Distance_m,Velocity_mps,Acceleration_mps2,PosX_m,PosY_m,PosZ_m,Status,MethodRaw,ScenarioRaw,Method,Scenario,RunID,Result
24097.8,2.0352,0.4363,1.5135,-3.1959,-0.46,29.8672,0,5,4,B1,E4,5,SUCCESS
24098.08,2.3255,0.3585,0.3192,-3.1801,-0.46,29.9603,0,5,4,B1,E4,5,SUCCESS
24098.38,2.5771,0.1566,0.6979,-3.1674,-0.46,29.9894,0,5,4,B1,E4,5,SUCCESS
24098.67,2.8347,0.0313,0.432,-3.1674,-0.46,29.9894,0,5,4,B1,E4,5,SUCCESS
24098.96,2.8986,0.0063,0.0855,-3.1674,-0.46,29.9894,0,5,4,B1,E4,5,SUCCESS
24099.25,2.8983,0.0016,0.0177,-3.1671,-0.46,29.9893,0,5,4,B1,E4,5,SUCCESS
24099.51,2.8651,0.1135,0.4208,-3.1331,-0.46,29.9722,0,5,4,B1,E4,5,SUCCESS
24099.82,2.7814,0.3061,0.6288,-3.0457,-0.46,29.905,0,5,4,B1,E4,5,SUCCESS
24100.13,2.6603,0.547,0.8137,-2.9125,-0.46,29.7804,0,5,4,B1,E4,5,SUCCESS
24100.43,2.521,0.7788,0.7824,-2.7414,-0.46,29.5923,0,5,4,B1,E4,5,SUCCESS
24100.72,2.4029,0.9844,0.7483,-2.5578,-0.46,29.3559,0,5,4,B1,E4,5,SUCCESS
24101.05,2.3296,0.9645,0.1666,-2.375,-0.46,29.0933,0,5,4,B1,E4,5,SUCCESS
24101.36,2.3128,1.0305,0.2635,-2.2037,-0.46,28.823,0,5,4,B1,E4,5,SUCCESS
24101.65,2.3454,0.965,0.2602,-2.0636,-0.46,28.5807,0,5,4,B1,E4,5,SUCCESS
24101.9,2.4137,1.0318,0.3107,-1.9417,-0.46,28.351,0,5,4,B1,E4,5,SUCCESS
24102.17,2.5246,1.0239,0.1387,-1.8196,-0.46,28.0991,0,5,4,B1,E4,5,SUCCESS
24102.46,2.6694,0.9702,0.2229,-1.707,-0.46,27.8427,0,5,4,B1,E4,5,SUCCESS
24102.79,2.8694,0.9904,0.1388,-1.5904,-0.46,27.5447,0,5,4,B1,E4,5,SUCCESS
