Time_s,Distance_m,Velocity_mps,Acceleration_mps2,PosX_m,PosY_m,PosZ_m,Status,MethodRaw,ScenarioRaw,Method,Scenario,RunID,Result
23887.09,2.0641,0.4074,1.2221,-3.1945,-0.46,29.8797,0,5,4,B1,E4,3,SUCCESS
23887.38,2.3857,0.3097,0.3641,-3.1773,-0.46,29.9625,0,5,4,B1,E4,3,SUCCESS
23887.72,2.6463,0.1005,0.6304,-3.1701,-0.46,29.9773,0,5,4,B1,E4,3,SUCCESS
23888.05,2.9018,0.0201,0.2412,-3.1701,-0.46,29.9773,0,5,4,B1,E4,3,SUCCESS
23888.38,2.9018,0.004,0.0484,-3.1701,-0.46,29.9773,0,5,4,B1,E4,3,SUCCESS
23888.69,2.8796,0.0641,0.2085,-3.1474,-0.46,29.967,0,5,4,B1,E4,3,SUCCESS
23889.03,2.7985,0.2641,0.6055,-3.0628,-0.46,29.9052,0,5,4,B1,E4,3,SUCCESS
23889.34,2.6734,0.5293,0.8567,-2.9254,-0.46,29.7786,0,5,4,B1,E4,3,SUCCESS
23889.67,2.5261,0.7629,0.733,-2.7441,-0.46,29.5802,0,5,4,B1,E4,3,SUCCESS
23889.99,2.4031,0.9419,0.5921,-2.5487,-0.46,29.3277,0,5,4,B1,E4,3,SUCCESS
23890.3,2.3346,1.0037,0.2621,-2.3667,-0.46,29.0646,0,5,4,B1,E4,3,SUCCESS
23890.62,2.3226,1.0076,0.1429,-2.1961,-0.46,28.7938,0,5,4,B1,E4,3,SUCCESS
23890.95,2.3727,1.0172,0.1387,-2.0279,-0.46,28.4984,0,5,4,B1,E4,3,SUCCESS
23891.29,2.4755,0.9711,0.1904,-1.8822,-0.46,28.2136,0,5,4,B1,E4,3,SUCCESS
23891.61,2.6256,0.9932,0.1518,-1.7488,-0.46,27.9227,0,5,4,B1,E4,3,SUCCESS
23891.93,2.8152,0.9905,0.1326,-1.6282,-0.46,27.6263,0,5,4,B1,E4,3,SUCCESS
23892.24,3.0367,1.0181,0.1655,-1.5205,-0.46,27.325,0,5,4,B1,E4,3,SUCCESS
