Method,Scenario,RunID,Result,Timestamp,PacketsMission,PacketsInvalid,PacketsOutOfOrder,IdentityMismatchCount,SocialTime_s,PersonalTime_s,IntimateTime_s,StopTime_s,TotalTime_s,PathLength_m,NumberOfStops,MinDistance_m,MeanDistance_m,MedianDistance_m,DistanceP05_m,DistanceIQR_m,MeanVelocity_mps,MedianVelocity_mps,MaxVelocity_mps,VelocityStd_mps,MaxAcceleration_mps2,AccRMS_mps2,JerkMax_mps3,JerkRMS_mps3,PathEfficiency
B1,E4,6,SUCCESS,2026-09-10 03:18:27,352,0,0,0,52.1999999999935,9.39000000000669,0,1.7400000000016,98.9000000000015,94.4704613749351,3,0.7196,4.21544488636364,3.47655,0.96513,2.8971,0.954376988636364,0.9987,1.049,0.181748991646983,1.5101,0.214272563983671,3.89300000000944,0.449714602822875,0.955211945145943
