Time_s,Distance_m,Velocity_mps,Acceleration_mps2,PosX_m,PosY_m,PosZ_m,Status,MethodRaw,ScenarioRaw,Method,Scenario,RunID,Result
14567.12,11.7183,0.44,1.3201,-3.1163,-0.3167,29.5469,0,3,3,M3,E3,3,SUCCESS
14567.24,11.6012,0.881,4.2664,-3.1102,-0.3167,29.4298,0,3,3,M3,E3,3,SUCCESS
14567.41,11.8721,0.9761,0.5796,-3.1015,-0.3167,29.2568,0,3,3,M3,E3,3,SUCCESS
14567.58,11.699,0.9952,0.116,-3.0928,-0.3167,29.0839,0,3,3,M3,E3,3,SUCCESS
14567.81,11.8202,0.999,0.0179,-3.0815,-0.3167,28.8607,0,3,3,M3,E3,3,SUCCESS
14568.11,11.7379,0.9998,0.0026,-3.0661,-0.3167,28.5552,0,3,3,M3,E3,3,SUCCESS
14568.32,11.53,1,0.0008,-3.0556,-0.3167,28.3475,0,3,3,M3,E3,3,SUCCESS
14568.48,11.8874,1,0.0002,-3.0477,-0.3167,28.1913,0,3,3,M3,E3,3,SUCCESS
14568.64,11.7187,1,0,-3.0392,-0.3167,28.0228,0,3,3,M3,E3,3,SUCCESS
14568.84,11.8475,1,0,-3.0293,-0.3167,27.8266,0,3,3,M3,E3,3,SUCCESS
14569.14,11.7453,1,0,-3.0143,-0.3167,27.5283,0,3,3,M3,E3,3,SUCCESS
14569.35,11.5383,1,0,-3.0038,-0.3167,27.3215,0,3,3,M3,E3,3,SUCCESS
14569.49,11.904,1,0,-2.9968,-0.3167,27.1817,0,3,3,M3,E3,3,SUCCESS
14569.73,11.663,1,0,-2.9846,-0.3167,26.941,0,3,3,M3,E3,3,SUCCESS
14569.87,11.9052,1,0,-2.9776,-0.3167,26.8023,0,3,3,M3,E3,3,SUCCESS
14570.04,11.7356,1,0,-2.9691,-0.3167,26.6328,0,3,3,M3,E3,3,SUCCESS
14570.21,11.8718,1,0,-2.9604,-0.3167,26.4606,0,3,3,M3,E3,3,SUCCESS
14570.52,11.7336,1,0,-2.9447,-0.3167,26.1504,0,3,3,M3,E3,3,SUCCESS
14570.76,11.4909,1,0,-2.9325,-0.3167,25.9079,0,3,3,M3,E3,3,SUCCESS
14570.94,11.8641,1,0,-2.9234,-0.3167,25.7278,0,3,3,M3,E3,3,SUCCESS
14571.2,11.7896,1,0,-2.9106,-0.3167,25.4734,0,3,3,M3,E3,3,SUCCESS
14571.46,11.786,1,0,-2.8976,-0.3167,25.2154,0,3,3,M3,E3,3,SUCCESS
14571.57,11.6754,1,0,-2.892,-0.3167,25.1048,0,3,3,M3,E3,3,SUCCESS
14571.9,11.7112,1,0,-2.8752,-0.3167,24.7719,0,3,3,M3,E3,3,SUCCESS
14572.17,11.7747,1,0,-2.8616,-0.3167,24.5023,0,3,3,M3,E3,3,SUCCESS
14572.44,11.7743,1,0,-2.848,-0.3167,24.2323,0,3,3,M3,E3,3,SUCCESS
14572.71,11.7746,1,0,-2.8344,-0.3167,23.9626,0,3,3,M3,E3,3,SUCCESS
14572.96,11.7922,1,0,-2.8216,-0.3167,23.7106,0,3,3,M3,E3,3,SUCCESS
14573.21,11.5445,1,0,-2.8092,-0.3167,23.4632,0,3,3,M3,E3,3,SUCCESS
14573.54,11.7107,1,0,-2.7924,-0.3167,23.1303,0,3,3,M3,E3,3,SUCCESS
14573.66,11.5938,1,0.0001,-2.7865,-0.3167,23.0135,0,3,3,M3,E3,3,SUCCESS
14573.99,11.7101,1,0,-2.7697,-0.3167,22.6806,0,3,3,M3,E3,3,SUCCESS
14574.22,11.4863,1,0,-2.7584,-0.3167,22.4571,0,3,3,M3,E3,3,SUCCESS
14574.45,11.8145,1,0,-2.7469,-0.3167,22.2295,0,3,3,M3,E3,3,SUCCESS
14574.74,11.7447,1,0,-2.7319,-0.3167,21.9327,0,3,3,M3,E3,3,SUCCESS
14575.08,11.708,1,0,-2.7151,-0.3167,21.5997,0,3,3,M3,E3,3,SUCCESS
14575.33,11.7613,1,0,-2.7023,-0.3167,21.3457,0,3,3,M3,E3,3,SUCCESS
14575.62,11.6928,1,0,-2.6878,-0.3167,21.0569,0,3,3,M3,E3,3,SUCCESS
14575.73,11.5821,1,0,-2.6821,-0.3167,20.9449,0,3,3,M3,E3,3,SUCCESS
