Time_s,Distance_m,Velocity_mps,Acceleration_mps2,PosX_m,PosY_m,PosZ_m,Status,MethodRaw,ScenarioRaw,Method,Scenario,RunID,Result
15078.67,11.7363,0.4333,1.4615,-3.1267,-0.3167,29.5671,0,3,3,M3,E3,8,SUCCESS
15078.79,11.6169,0.8798,4.2202,-3.1205,-0.3167,29.4478,0,3,3,M3,E3,8,SUCCESS
15079.02,11.792,0.9758,0.4316,-3.1086,-0.3167,29.2138,0,3,3,M3,E3,8,SUCCESS
15079.27,11.5449,0.9952,0.0818,-3.0961,-0.3167,28.9669,0,3,3,M3,E3,8,SUCCESS
15079.48,11.8087,0.999,0.0187,-3.0851,-0.3167,28.7504,0,3,3,M3,E3,8,SUCCESS
15079.72,11.5734,0.9998,0.0034,-3.0732,-0.3167,28.5152,0,3,3,M3,E3,8,SUCCESS
15079.97,11.7738,1,0.0006,-3.0605,-0.3167,28.2637,0,3,3,M3,E3,8,SUCCESS
15080.17,11.5753,1,0.0002,-3.0505,-0.3167,28.0654,0,3,3,M3,E3,8,SUCCESS
15080.44,11.7591,1,0,-3.037,-0.3167,27.799,0,3,3,M3,E3,8,SUCCESS
15080.62,11.5758,1,0,-3.0277,-0.3167,27.616,0,3,3,M3,E3,8,SUCCESS
15080.84,11.8098,1,0,-3.0168,-0.3167,27.4002,0,3,3,M3,E3,8,SUCCESS
15081.12,11.7384,1,0,-3.0022,-0.3167,27.1131,0,3,3,M3,E3,8,SUCCESS
15081.24,11.6257,1,0,-2.9965,-0.3167,27.0004,0,3,3,M3,E3,8,SUCCESS
15081.48,11.7799,1,0,-2.9841,-0.3167,26.7547,0,3,3,M3,E3,8,SUCCESS
15081.67,11.5892,1,0,-2.9744,-0.3167,26.5641,0,3,3,M3,E3,8,SUCCESS
15081.8,11.894,1,0,-2.9677,-0.3167,26.4323,0,3,3,M3,E3,8,SUCCESS
15082.02,11.6772,1,0,-2.9568,-0.3167,26.2157,0,3,3,M3,E3,8,SUCCESS
15082.19,11.8568,1,0,-2.9482,-0.3167,26.0466,0,3,3,M3,E3,8,SUCCESS
15082.34,11.706,1,0,-2.9406,-0.3167,25.8959,0,3,3,M3,E3,8,SUCCESS
15082.5,11.8684,1,0,-2.9326,-0.3167,25.7383,0,3,3,M3,E3,8,SUCCESS
15082.64,11.7295,1,0,-2.9256,-0.3167,25.5995,0,3,3,M3,E3,8,SUCCESS
15082.92,11.7465,1,0,-2.9114,-0.3167,25.3201,0,3,3,M3,E3,8,SUCCESS
15083.04,11.6213,1,0,-2.9051,-0.3167,25.195,0,3,3,M3,E3,8,SUCCESS
15083.19,11.88,1,0,-2.8977,-0.3167,25.0488,0,3,3,M3,E3,8,SUCCESS
15083.43,11.6378,1,0,-2.8854,-0.3167,24.8069,0,3,3,M3,E3,8,SUCCESS
15083.64,11.8231,1,0,-2.8751,-0.3167,24.6038,0,3,3,M3,E3,8,SUCCESS
15083.86,11.5979,1,0,-2.8637,-0.3167,24.3788,0,3,3,M3,E3,8,SUCCESS
15084.05,11.835,1,0,-2.854,-0.3167,24.1878,0,3,3,M3,E3,8,SUCCESS
15084.3,11.5914,1,0,-2.8417,-0.3167,23.9444,0,3,3,M3,E3,8,SUCCESS
15084.51,11.815,1,0,-2.831,-0.3167,23.7336,0,3,3,M3,E3,8,SUCCESS
15084.74,11.5838,1,0,-2.8193,-0.3167,23.5027,0,3,3,M3,E3,8,SUCCESS
15084.97,11.7923,1,0,-2.8076,-0.3167,23.2699,0,3,3,M3,E3,8,SUCCESS
15085.24,11.7566,1,0,-2.794,-0.3167,23.0019,0,3,3,M3,E3,8,SUCCESS
15085.35,11.6448,1,0,-2.7883,-0.3167,22.8902,0,3,3,M3,E3,8,SUCCESS
15085.62,11.7533,1,0,-2.7746,-0.3167,22.6196,0,3,3,M3,E3,8,SUCCESS
15085.81,11.5697,1,0,-2.7653,-0.3167,22.4362,0,3,3,M3,E3,8,SUCCESS
15086.02,11.8102,1,0,-2.7545,-0.3167,22.2232,0,3,3,M3,E3,8,SUCCESS
15086.25,11.5748,1,0,-2.7426,-0.3167,21.9881,0,3,3,M3,E3,8,SUCCESS
15086.54,11.7399,1,0,-2.7283,-0.3167,21.7059,0,3,3,M3,E3,8,SUCCESS
15086.75,11.5255,1,0,-2.7175,-0.3167,21.4917,0,3,3,M3,E3,8,SUCCESS
15086.98,11.7368,1,0,-2.7061,-0.3167,21.2667,0,3,3,M3,E3,8,SUCCESS
15087.26,11.6462,1,0,-2.6916,-0.3167,20.9809,0,3,3,M3,E3,8,SUCCESS
15087.38,11.5301,1,0.0001,-2.6857,-0.3167,20.8634,0,3,3,M3,E3,8,SUCCESS
15087.64,11.6215,1,0,-2.6727,-0.3167,20.6082,0,3,3,M3,E3,8,SUCCESS
15087.87,11.3896,1,0,-2.6609,-0.3167,20.3735,0,3,3,M3,E3,8,SUCCESS
15088.08,11.6016,1,0,-2.6503,-0.3167,20.1661,0,3,3,M3,E3,8,SUCCESS
15088.33,11.525,1,0,-2.6374,-0.3167,19.91,0,3,3,M3,E3,8,SUCCESS
15088.58,11.2872,1,0,-2.6252,-0.3167,19.6694,0,3,3,M3,E3,8,SUCCESS
15088.79,11.5,1,0,-2.6144,-0.3167,19.4569,0,3,3,M3,E3,8,SUCCESS
15089.03,11.2656,1,0,-2.6024,-0.3167,19.2198,0,3,3,M3,E3,8,SUCCESS
15089.33,11.3471,1,0,-2.587,-0.3167,18.915,0,3,3,M3,E3,8,SUCCESS
15089.46,11.2186,1,0,-2.5804,-0.3167,18.785,0,3,3,M3,E3,8,SUCCESS
15089.73,11.3269,1,0,-2.567,-0.3167,18.5197,0,3,3,M3,E3,8,SUCCESS
15089.98,11.301,1,0,-2.554,-0.3167,18.2645,0,3,3,M3,E3,8,SUCCESS
15090.24,11.2676,1,0,-2.5412,-0.3167,18.0104,0,3,3,M3,E3,8,SUCCESS
15090.48,11.0273,1,0,-2.5289,-0.3167,17.7674,0,3,3,M3,E3,8,SUCCESS
15090.75,11.1903,1,0,-2.5154,-0.3167,17.5021,0,3,3,M3,E3,8,SUCCESS
15090.97,10.9724,1,0,-2.5043,-0.3167,17.2817,0,3,3,M3,E3,8,SUCCESS
15091.2,11.1564,1,0,-2.4923,-0.3167,17.0465,0,3,3,M3,E3,8,SUCCESS
15091.51,11.0505,1,0,-2.4766,-0.3167,16.7351,0,3,3,M3,E3,8,SUCCESS
15091.63,10.939,1,0,-2.4709,-0.3167,16.6225,0,3,3,M3,E3,8,SUCCESS
15091.88,11.053,1,0,-2.458,-0.3167,16.3685,0,3,3,M3,E3,8,SUCCESS
15092.16,11,1,0,-2.4441,-0.3167,16.0933,0,3,3,M3,E3,8,SUCCESS
15092.38,10.7817,1,0,-2.4329,-0.3167,15.8727,0,3,3,M3,E3,8,SUCCESS
15092.65,10.8384,1,0,-2.4191,-0.3167,15.6009,0,3,3,M3,E3,8,SUCCESS
15092.9,10.5897,1,0,-2.4063,-0.3167,15.3482,0,3,3,M3,E3,8,SUCCESS
15093.12,10.3713,1,0,-2.3951,-0.3167,15.1274,0,3,3,M3,E3,8,SUCCESS
15093.37,10.1308,1,0,-2.3828,-0.3167,14.883,0,3,3,M3,E3,8,SUCCESS
15093.66,9.8406,1,0,-2.3679,-0.3167,14.5892,0,3,3,M3,E3,8,SUCCESS
15093.8,9.705,1,0,-2.3609,-0.3167,14.4519,0,3,3,M3,E3,8,SUCCESS
15094.04,9.4721,1,0,-2.3485,-0.3167,14.2076,0,3,3,M3,E3,8,SUCCESS
15094.28,9.242,1,0,-2.3367,-0.3167,13.9741,0,3,3,M3,E3,8,SUCCESS
15094.5,9.057,1,0,-2.3254,-0.3167,13.7512,0,3,3,M3,E3,8,SUCCESS
15094.68,8.8776,1,0,-2.3162,-0.3167,13.569,0,3,3,M3,E3,8,SUCCESS
15094.94,8.3981,1,0,-2.3032,-0.3167,13.3116,0,3,3,M3,E3,8,SUCCESS
15095.19,8.1545,1,0,-2.2908,-0.3167,13.0682,0,3,3,M3,E3,8,SUCCESS
15095.39,6.4479,1,0,-2.2804,-0.3167,12.8624,0,3,3,M3,E3,8,SUCCESS
15095.71,5.5144,1,0,-2.2643,-0.3167,12.544,0,3,3,M3,E3,8,SUCCESS
15095.83,5.3993,1,0,-2.2585,-0.3167,12.4289,0,3,3,M3,E3,8,SUCCESS
15096.1,3.8395,1,0,-2.2448,-0.3167,12.1592,0,3,3,M3,E3,8,SUCCESS
15096.23,3.7104,1,0,-2.2382,-0.3167,12.0299,0,3,3,M3,E3,8,SUCCESS
15096.48,2.283,1,0,-2.2254,-0.3167,11.7755,0,3,3,M3,E3,8,SUCCESS
15096.73,2.0407,1,0,-2.2129,-0.3167,11.5296,0,3,3,M3,E3,8,SUCCESS
15096.96,0.8886,1,0,-2.201,-0.3167,11.2954,0,3,3,M3,E3,8,SUCCESS
15097.18,0.758,1,0,-2.1899,-0.3167,11.0763,0,3,3,M3,E3,8,SUCCESS
15097.41,1.3683,1,0,-2.1784,-0.3167,10.8484,0,3,3,M3,E3,8,SUCCESS
15097.68,2.0564,1,0,-2.1649,-0.3167,10.582,0,3,3,M3,E3,8,SUCCESS
15098,3.0611,1,0,-2.1483,-0.3167,10.2541,0,3,3,M3,E3,8,SUCCESS
15098.12,3.1686,1,0,-2.1424,-0.3167,10.137,0,3,3,M3,E3,8,SUCCESS
15098.38,4.6998,1,0,-2.1291,-0.3167,9.8745,0,3,3,M3,E3,8,SUCCESS
15098.63,4.9364,1,0,-2.1166,-0.3167,9.6288,0,3,3,M3,E3,8,SUCCESS
15098.85,6.6505,1,0,-2.1055,-0.3167,9.4093,0,3,3,M3,E3,8,SUCCESS
15099.13,7.5743,1,0,-2.0915,-0.3167,9.1325,0,3,3,M3,E3,8,SUCCESS
15099.35,7.7891,1,0,-2.0804,-0.3167,8.9142,0,3,3,M3,E3,8,SUCCESS
15099.61,8.7595,1,0,-2.067,-0.3167,8.6492,0,3,3,M3,E3,8,SUCCESS
15099.83,8.541,1,0,-2.0558,-0.3167,8.4284,0,3,3,M3,E3,8,SUCCESS
15100.14,8.7089,1,0,-2.0401,-0.3167,8.1186,0,3,3,M3,E3,8,SUCCESS
15100.26,8.5877,1,0,-2.0339,-0.3167,7.996,0,3,3,M3,E3,8,SUCCESS
15100.51,8.7649,1,0,-2.0214,-0.3167,7.7483,0,3,3,M3,E3,8,SUCCESS
15100.76,8.5178,1,0,-2.0087,-0.3167,7.4986,0,3,3,M3,E3,8,SUCCESS
15101,8.7648,1,0,-1.9965,-0.3167,7.2569,0,3,3,M3,E3,8,SUCCESS
15101.23,8.5408,1,0,-1.985,-0.3167,7.0307,0,3,3,M3,E3,8,SUCCESS
15101.5,8.7368,1,0,-1.9716,-0.3167,6.7664,0,3,3,M3,E3,8,SUCCESS
15101.74,8.4967,1,0,-1.9594,-0.3167,6.5242,0,3,3,M3,E3,8,SUCCESS
15101.95,8.7817,1,0,-1.9486,-0.3167,6.311,0,3,3,M3,E3,8,SUCCESS
15102.25,8.6915,1,0,-1.9333,-0.3167,6.0094,0,3,3,M3,E3,8,SUCCESS
15102.39,8.5572,1,0,-1.9265,-0.3167,5.8741,0,3,3,M3,E3,8,SUCCESS
15102.63,8.7497,1,0,-1.9144,-0.3167,5.6362,0,3,3,M3,E3,8,SUCCESS
15102.86,8.5215,1,0,-1.9028,-0.3167,5.4063,0,3,3,M3,E3,8,SUCCESS
15103.11,8.733,1,0,-1.8901,-0.3167,5.1568,0,3,3,M3,E3,8,SUCCESS
15103.35,8.4885,1,0,-1.8776,-0.3167,4.9105,0,3,3,M3,E3,8,SUCCESS
