Method,Scenario,RunID,Result,Timestamp,PacketsMission,PacketsInvalid,PacketsOutOfOrder,IdentityMismatchCount,SocialTime_s,PersonalTime_s,IntimateTime_s,StopTime_s,TotalTime_s,PathLength_m,NumberOfStops,MinDistance_m,MeanDistance_m,MedianDistance_m,DistanceP05_m,DistanceIQR_m,MeanVelocity_mps,MedianVelocity_mps,MaxVelocity_mps,VelocityStd_mps,MaxAcceleration_mps2,AccRMS_mps2,JerkMax_mps3,JerkRMS_mps3,PathEfficiency
M3,E3,7,SUCCESS,2026-09-10 00:44:19,436,0,0,0,31.8100000000013,5.07999999999629,0.430000000000291,0,95.4400000000005,92.936744228801,1,0.411,6.21070573394495,5.76885,1.17419,6.19275,0.972201146788991,1,1,0.113695230941811,8.1655,0.520493994558592,43.8345454543135,3.2301293206101,0.973771418994137
