Time_s,Distance_m,Velocity_mps,Acceleration_mps2,PosX_m,PosY_m,PosZ_m,Method,Scenario,RunID
15.6667,1.4673,0.8744,0.1254,0.6148,-0.46,18.2108,B1,E4,1
16,1.5718,0.9093,0.1045,0.6265,-0.46,17.9051,B1,E4,1
16.3333,1.7255,0.9162,0.0209,0.6383,-0.46,17.5993,B1,E4,1
16.6667,1.9,0.8744,0.1254,0.6493,-0.46,17.3115,B1,E4,1
17,2.1015,0.9093,0.1045,0.6611,-0.46,17.0058,B1,E4,1
17.3333,2.301,0.9162,0.0209,0.6728,-0.46,16.7,B1,E4,1
17.6667,2.4838,0.8744,0.1254,0.6839,-0.46,16.4122,B1,E4,1
18,2.6776,0.9093,0.1045,0.6956,-0.46,16.1064,B1,E4,1
18.3333,2.8368,0.9162,0.0209,0.7074,-0.46,15.8007,B1,E4,1
18.6667,2.9555,0.8744,0.1254,0.7184,-0.46,15.5129,B1,E4,1
19,3.0911,0.9093,0.1045,0.7302,-0.46,15.2071,B1,E4,1
19.3333,3.2315,0.9162,0.0209,0.7419,-0.46,14.9014,B1,E4,1
19.6667,3.3607,0.8744,0.1254,0.753,-0.46,14.6136,B1,E4,1
20,3.5083,0.9093,0.1045,0.7647,-0.46,14.3078,B1,E4,1
20.3333,3.5727,0.9162,0.0209,0.7765,-0.46,14.002,B1,E4,1
20.6667,3.2852,0.8744,0.1254,0.7875,-0.46,13.7143,B1,E4,1
21,2.9798,0.9093,0.1045,0.7993,-0.46,13.4085,B1,E4,1
21.3333,2.6746,0.9162,0.0209,0.811,-0.46,13.1027,B1,E4,1
21.6667,2.3876,0.8744,0.1254,0.8221,-0.46,12.8149,B1,E4,1
22,2.0829,0.9093,0.1045,0.8338,-0.46,12.5092,B1,E4,1
22.3333,1.7786,0.9162,0.0209,0.8456,-0.46,12.2034,B1,E4,1
22.6667,1.4928,0.8744,0.1254,0.8566,-0.46,11.9156,B1,E4,1
23,1.1904,0.9093,0.1045,0.8684,-0.46,11.6099,B1,E4,1
23.3333,0.8905,0.9162,0.0209,0.8801,-0.46,11.3041,B1,E4,1
23.6667,0.6137,0.8744,0.1254,0.8912,-0.46,11.0163,B1,E4,1
24,0.3405,0.9093,0.1045,0.9029,-0.46,10.7105,B1,E4,1
24.3333,0.2062,0.9162,0.0209,0.9147,-0.46,10.4048,B1,E4,1
24.6667,0.3801,0.8744,0.1254,0.9257,-0.46,10.117,B1,E4,1
25,0.6593,0.9093,0.1045,0.9375,-0.46,9.8112,B1,E4,1
25.3333,0.955,0.9162,0.0209,0.9492,-0.46,9.5055,B1,E4,1
25.6667,1.2379,0.8744,0.1254,0.9603,-0.46,9.2177,B1,E4,1
26,1.5405,0.9093,0.1045,0.972,-0.46,8.9119,B1,E4,1
26.3333,1.8443,0.9162,0.0209,0.9838,-0.46,8.6061,B1,E4,1
26.6667,2.1308,0.8744,0.1254,0.9948,-0.46,8.3184,B1,E4,1
27,2.4355,0.9093,0.1045,1.0066,-0.46,8.0126,B1,E4,1
27.3333,2.7406,0.9163,0.021,1.0183,-0.46,7.7068,B1,E4,1
27.6667,3.0279,0.8745,0.1254,1.0294,-0.46,7.419,B1,E4,1
28,3.1106,0.9093,0.1045,1.0411,-0.46,7.1133,B1,E4,1
28.3333,2.9932,0.9163,0.0209,1.0528,-0.46,6.8075,B1,E4,1
28.6667,2.8896,0.8745,0.1254,1.0639,-0.46,6.5197,B1,E4,1
29,2.678,0.9093,0.1045,1.0756,-0.46,6.2139,B1,E4,1
29.3333,2.488,0.9163,0.0209,1.0874,-0.46,5.9081,B1,E4,1
29.6667,2.3424,0.8745,0.1254,1.0984,-0.46,5.6204,B1,E4,1
30,2.235,0.9093,0.1045,1.1102,-0.46,5.3146,B1,E4,1
30.3333,2.1342,0.9163,0.0209,1.1219,-0.46,5.0088,B1,E4,1
30.6667,2.0556,0.8745,0.1254,1.133,-0.46,4.721,B1,E4,1
31,1.9958,0.9093,0.1045,1.1447,-0.46,4.4152,B1,E4,1
31.3333,1.9656,0.9163,0.0209,1.1565,-0.46,4.1095,B1,E4,1
31.6667,1.9518,0.8745,0.1254,1.1675,-0.46,3.8217,B1,E4,1
32,1.9505,0.9093,0.1045,1.1793,-0.46,3.5159,B1,E4,1
32.3333,1.9646,0.9163,0.0209,1.191,-0.46,3.2101,B1,E4,1
32.6667,1.99,0.8745,0.1254,1.2021,-0.46,2.9223,B1,E4,1
33,2.0318,0.9093,0.1045,1.2138,-0.46,2.6166,B1,E4,1
33.3333,2.087,0.9163,0.0209,1.2256,-0.46,2.3108,B1,E4,1
33.6667,2.1473,0.8745,0.1254,1.2366,-0.46,2.023,B1,E4,1
