Time_s,Distance_m,Velocity_mps,Acceleration_mps2,PosX_m,PosY_m,PosZ_m,Method,Scenario,RunID
16.6667,3.0638,0.8745,0.1254,-0.371,-0.46,15.3238,B1,E4,4
17,3.1934,0.9093,0.1045,-0.3519,-0.46,15.0184,B1,E4,4
17.3333,3.3238,0.9163,0.0209,-0.3328,-0.46,14.713,B1,E4,4
17.6667,3.4268,0.8456,0.2121,-0.3156,-0.46,14.4375,B1,E4,4
18,3.5456,0.8707,0.0754,-0.2974,-0.46,14.1458,B1,E4,4
18.3333,3.5542,0.9,0.088,-0.2785,-0.46,13.8439,B1,E4,4
18.6667,3.2737,0.8712,0.0864,-0.2606,-0.46,13.5565,B1,E4,4
19,3.0001,0.8518,0.0581,-0.243,-0.46,13.2747,B1,E4,4
19.3333,2.7628,0.7617,0.2705,-0.2276,-0.46,13.0288,B1,E4,4
19.6667,2.5689,0.6386,0.3693,-0.215,-0.46,12.8266,B1,E4,4
20,2.388,0.5846,0.1618,-0.2031,-0.46,12.6366,B1,E4,4
20.3333,2.2281,0.5249,0.1792,-0.1931,-0.46,12.4669,B1,E4,4
20.6667,2.0811,0.4889,0.1151,-0.1889,-0.46,12.307,B1,E4,4
21,1.9302,0.5057,0.0754,-0.1911,-0.46,12.137,B1,E4,4
21.3333,1.7865,0.509,0.0616,-0.2003,-0.46,11.9672,B1,E4,4
21.6667,1.6598,0.4857,0.0911,-0.2153,-0.46,11.8079,B1,E4,4
22,1.5366,0.505,0.0834,-0.2378,-0.46,11.6395,B1,E4,4
22.3333,1.4286,0.5089,0.0625,-0.2673,-0.46,11.472,B1,E4,4
22.6667,1.3442,0.4857,0.0909,-0.3012,-0.46,11.3157,B1,E4,4
23,1.2762,0.505,0.0797,-0.343,-0.46,11.1509,B1,E4,4
23.3333,1.2264,0.5389,0.1033,-0.3889,-0.46,10.9743,B1,E4,4
23.6667,1.2004,0.7091,0.5107,-0.4518,-0.46,10.7318,B1,E4,4
24,1.2306,0.8761,0.5038,-0.5206,-0.46,10.4337,B1,E4,4
24.3333,1.321,0.9094,0.1396,-0.5772,-0.46,10.133,B1,E4,4
24.6667,1.451,0.8729,0.1499,-0.6192,-0.46,9.848,B1,E4,4
25,1.6248,0.9088,0.1519,-0.6518,-0.46,9.5438,B1,E4,4
25.3333,1.8247,0.9159,0.1125,-0.672,-0.46,9.2385,B1,E4,4
25.6667,2.0287,0.8709,0.171,-0.6796,-0.46,8.952,B1,E4,4
26,2.254,0.8934,0.1259,-0.6757,-0.46,8.6523,B1,E4,4
26.3333,2.4858,0.8915,0.1083,-0.6598,-0.46,8.3556,B1,E4,4
26.6667,2.5943,0.8662,0.1294,-0.6329,-0.46,8.0702,B1,E4,4
27,2.4372,0.9074,0.1637,-0.5923,-0.46,7.7669,B1,E4,4
27.3333,2.2878,0.9156,0.113,-0.5393,-0.46,7.4655,B1,E4,4
27.6667,2.1636,0.8741,0.1631,-0.4783,-0.46,7.1841,B1,E4,4
28,2.0364,0.909,0.1504,-0.4016,-0.46,6.8879,B1,E4,4
28.3333,1.9213,0.9161,0.0692,-0.319,-0.46,6.5933,B1,E4,4
28.6667,1.829,0.8744,0.1258,-0.2411,-0.46,6.316,B1,E4,4
29,1.7299,0.9092,0.1062,-0.1615,-0.46,6.0205,B1,E4,4
29.3333,1.5724,0.9162,0.0493,-0.0873,-0.46,5.7237,B1,E4,4
29.6667,1.482,0.8744,0.1258,-0.0178,-0.46,5.4442,B1,E4,4
30,1.3894,0.9093,0.1077,0.0527,-0.46,5.1464,B1,E4,4
30.3333,1.3142,0.9162,0.044,0.1187,-0.46,4.8476,B1,E4,4
30.6667,1.2148,0.8743,0.1271,0.1842,-0.46,4.5672,B1,E4,4
31,1.1984,0.909,0.1704,0.2717,-0.46,4.274,B1,E4,4
31.3333,1.2061,0.915,0.0191,0.3564,-0.46,3.9805,B1,E4,4
31.6667,1.2247,0.8741,0.1468,0.4255,-0.46,3.7009,B1,E4,4
32,1.2678,0.909,0.1467,0.4872,-0.46,3.4012,B1,E4,4
32.3333,1.3315,0.916,0.1116,0.5365,-0.46,3.0993,B1,E4,4
32.6667,1.4036,0.8742,0.1636,0.5717,-0.46,2.8134,B1,E4,4
33,1.4874,0.909,0.1502,0.597,-0.46,2.5085,B1,E4,4
33.3333,1.5753,0.916,0.1126,0.6098,-0.46,2.2028,B1,E4,4
33.6667,1.6568,0.8742,0.1611,0.611,-0.46,1.9148,B1,E4,4
34,1.7575,0.9092,0.1128,0.6096,-0.46,1.6088,B1,E4,4
34.3333,1.595,0.9162,0.0226,0.6081,-0.46,1.3028,B1,E4,4
34.6667,1.5153,0.8744,0.1254,0.6067,-0.46,1.0148,B1,E4,4
35,1.6575,0.9093,0.1045,0.6052,-0.46,0.7088,B1,E4,4
35.3333,1.9451,0.9163,0.0209,0.6038,-0.46,0.4028,B1,E4,4
35.6667,2.4134,0.8745,0.1254,0.6024,-0.46,0.1148,B1,E4,4
36,2.7482,0.9093,0.1045,0.6009,-0.46,-0.1912,B1,E4,4
36.3333,2.8927,0.9066,0.0082,0.5995,-0.46,-0.4931,B1,E4,4
36.6667,2.9965,0.7934,0.3395,0.5982,-0.46,-0.7482,B1,E4,4
37,2.8591,0.7254,0.2042,0.5971,-0.46,-0.9843,B1,E4,4
37.3333,2.6532,0.6404,0.255,0.5961,-0.46,-1.1907,B1,E4,4
37.6667,2.4843,0.5344,0.3179,0.5953,-0.46,-1.36,B1,E4,4
38,2.3109,0.5245,0.0335,0.5923,-0.46,-1.5339,B1,E4,4
38.3333,2.1366,0.5285,0.0906,0.5772,-0.46,-1.7099,B1,E4,4
38.6667,1.982,0.4892,0.1629,0.5509,-0.46,-1.8677,B1,E4,4
39,1.8232,0.5053,0.1291,0.5097,-0.46,-2.0325,B1,E4,4
39.3333,1.6728,0.5085,0.1233,0.4552,-0.46,-2.1935,B1,E4,4
39.6667,1.5421,0.4852,0.1362,0.3921,-0.46,-2.3405,B1,E4,4
40,1.4191,0.5045,0.1331,0.3129,-0.46,-2.4909,B1,E4,4
40.3333,1.3179,0.5084,0.1233,0.2217,-0.46,-2.6343,B1,E4,4
40.6667,1.248,0.4852,0.136,0.1254,-0.46,-2.7621,B1,E4,4
41,1.2055,0.5178,0.1591,0.0087,-0.46,-2.8931,B1,E4,4
41.3333,1.201,0.7465,0.6943,-0.1786,-0.46,-3.0847,B1,E4,4
41.6667,1.2471,0.8392,0.2902,-0.3687,-0.46,-3.3004,B1,E4,4
42,1.3571,0.9022,0.1981,-0.5664,-0.46,-3.534,B1,E4,4
42.3333,1.5196,0.9148,0.0483,-0.762,-0.46,-3.7693,B1,E4,4
42.6667,1.3706,0.8741,0.1271,-0.9503,-0.46,-3.9872,B1,E4,4
43,1.0698,0.9069,0.2524,-1.173,-0.46,-4.1962,B1,E4,4
43.3333,1.2427,0.9113,0.508,-1.4349,-0.46,-4.3539,B1,E4,4
43.6667,1.2954,0.8727,0.1226,-1.6773,-0.46,-4.5089,B1,E4,4
44,1.4471,0.9053,0.4136,-1.8988,-0.46,-4.7193,B1,E4,4
44.3333,1.6767,0.9114,0.4612,-2.0803,-0.46,-4.9652,B1,E4,4
44.6667,1.9575,0.8706,0.4104,-2.2164,-0.46,-5.2189,B1,E4,4
45,2.3098,0.9063,0.3559,-2.3279,-0.46,-5.5036,B1,E4,4
45.3333,2.7092,0.9142,0.2853,-2.4106,-0.46,-5.7982,B1,E4,4
45.6667,3.1287,0.8731,0.2542,-2.4662,-0.46,-6.0807,B1,E4,4
46,3.5898,0.9081,0.241,-2.5015,-0.46,-6.3846,B1,E4,4
46.3333,3.8548,0.9156,0.1637,-2.5203,-0.46,-6.69,B1,E4,4
46.6667,4.1166,0.8741,0.1696,-2.5265,-0.46,-6.9779,B1,E4,4
47,4.4176,0.909,0.1519,-2.521,-0.46,-7.2838,B1,E4,4
47.3333,4.7584,0.916,0.113,-2.503,-0.46,-7.5893,B1,E4,4
47.6667,5.1394,0.8742,0.1637,-2.4747,-0.46,-7.8758,B1,E4,4
48,5.3897,0.9092,0.1229,-2.4388,-0.46,-8.1797,B1,E4,4
48.3333,5.617,0.9162,0.0246,-2.4029,-0.46,-8.4836,B1,E4,4
48.6667,5.8376,0.8744,0.1254,-2.3691,-0.46,-8.7696,B1,E4,4
49,6.0781,0.9093,0.1045,-2.3332,-0.46,-9.0735,B1,E4,4
49.3333,6.3243,0.9163,0.0209,-2.2973,-0.46,-9.3774,B1,E4,4
49.6667,6.5606,0.8745,0.1254,-2.2635,-0.46,-9.6634,B1,E4,4
50,6.816,0.9093,0.1045,-2.2276,-0.46,-9.9673,B1,E4,4
50.3333,7.0754,0.9163,0.0209,-2.1917,-0.46,-10.2712,B1,E4,4
50.6667,7.3229,0.8745,0.1254,-2.1579,-0.46,-10.5572,B1,E4,4
51,7.589,0.9093,0.1045,-2.122,-0.46,-10.8611,B1,E4,4
51.3333,7.8579,0.9163,0.0209,-2.0861,-0.46,-11.165,B1,E4,4
51.6667,8.1135,0.8745,0.1254,-2.0523,-0.46,-11.451,B1,E4,4
52,8.3269,0.9093,0.1045,-2.0164,-0.46,-11.7549,B1,E4,4
52.3333,8.4889,0.9163,0.0209,-1.9805,-0.46,-12.0588,B1,E4,4
52.6667,8.6343,0.8745,0.1254,-1.9467,-0.46,-12.3448,B1,E4,4
53,8.7973,0.9093,0.1045,-1.9108,-0.46,-12.6487,B1,E4,4
53.3333,8.9606,0.9163,0.0209,-1.8749,-0.46,-12.9525,B1,E4,4
53.6667,9.1067,0.8745,0.1254,-1.8411,-0.46,-13.2385,B1,E4,4
54,9.2706,0.9093,0.1045,-1.8052,-0.46,-13.5424,B1,E4,4
54.3333,9.4349,0.9163,0.0209,-1.7693,-0.46,-13.8463,B1,E4,4
54.6667,9.5822,0.8745,0.1254,-1.7355,-0.46,-14.1323,B1,E4,4
55,9.7477,0.9093,0.1045,-1.6996,-0.46,-14.4362,B1,E4,4
55.3333,9.9132,0.9162,0.0334,-1.6601,-0.46,-14.7396,B1,E4,4
55.6667,10.0594,0.8743,0.1528,-1.612,-0.46,-15.0236,B1,E4,4
56,10.2202,0.909,0.1469,-1.549,-0.46,-15.323,B1,E4,4
56.3333,10.3801,0.9162,0.059,-1.4813,-0.46,-15.6214,B1,E4,4
56.6667,10.5233,0.8744,0.1256,-1.4175,-0.46,-15.9023,B1,E4,4
57,10.6803,0.8996,0.0756,-1.3507,-0.46,-16.1967,B1,E4,4
57.3333,10.8069,0.8277,0.2158,-1.2909,-0.46,-16.4599,B1,E4,4
57.6667,10.8871,0.6966,0.3933,-1.242,-0.46,-16.6757,B1,E4,4
58,10.9531,0.6346,0.1859,-1.1963,-0.46,-16.877,B1,E4,4
58.3333,10.9945,0.5615,0.2196,-1.155,-0.46,-17.0533,B1,E4,4
58.6667,11.0141,0.4962,0.2012,-1.1129,-0.46,-17.2076,B1,E4,4
59,11.0413,0.5071,0.0669,-1.0617,-0.46,-17.3697,B1,E4,4
59.3333,11.0662,0.5093,0.0617,-1.0039,-0.46,-17.5296,B1,E4,4
59.6667,11.0795,0.4857,0.0917,-0.9436,-0.46,-17.6778,B1,E4,4
60,11.0996,0.505,0.0834,-0.8734,-0.46,-17.8326,B1,E4,4
60.3333,11.0499,0.3321,0.5246,-0.8265,-0.46,-17.9168,B1,E4,4
60.6667,10.9188,0.0726,0.7785,-0.8248,-0.46,-17.9188,B1,E4,4
61,10.7858,0.0145,0.1742,-0.8248,-0.46,-17.9188,B1,E4,4
61.3333,10.6526,0.0033,0.0343,-0.8244,-0.46,-17.9187,B1,E4,4
61.6667,10.485,0.175,0.5216,-0.7596,-0.46,-17.8853,B1,E4,4
62,10.2189,0.5427,1.1162,-0.5938,-0.46,-17.7536,B1,E4,4
62.3333,9.8609,0.8353,0.9365,-0.3921,-0.46,-17.5267,B1,E4,4
62.6667,9.4913,0.8559,0.3548,-0.2345,-0.46,-17.2859,B1,E4,4
63,9.0903,0.9035,0.3574,-0.0988,-0.46,-17.0119,B1,E4,4
63.3333,8.6776,0.9137,0.2829,0.009,-0.46,-16.7256,B1,E4,4
63.6667,8.2742,0.873,0.253,0.0887,-0.46,-16.4489,B1,E4,4
64,7.8482,0.9083,0.226,0.1526,-0.46,-16.1497,B1,E4,4
64.3333,7.4196,0.9157,0.1359,0.2034,-0.46,-15.8479,B1,E4,4
64.6667,7.0064,0.8741,0.1662,0.2399,-0.46,-15.5623,B1,E4,4
65,6.5739,0.909,0.151,0.2667,-0.46,-15.2575,B1,E4,4
65.3333,6.1396,0.916,0.1128,0.281,-0.46,-14.9518,B1,E4,4
65.6667,5.7227,0.8743,0.1406,0.2886,-0.46,-14.6639,B1,E4,4
66,5.2888,0.9093,0.1057,0.2967,-0.46,-14.358,B1,E4,4
66.3333,4.8558,0.9163,0.0211,0.3047,-0.46,-14.0521,B1,E4,4
66.6667,4.4416,0.8745,0.1254,0.3124,-0.46,-13.7642,B1,E4,4
67,4.0113,0.9093,0.1045,0.3204,-0.46,-13.4583,B1,E4,4
67.3333,3.5831,0.9163,0.0209,0.3285,-0.46,-13.1524,B1,E4,4
67.6667,3.1751,0.8745,0.1254,0.3361,-0.46,-12.8645,B1,E4,4
68,2.7922,0.8126,0.1855,0.3431,-0.46,-12.5989,B1,E4,4
68.3333,2.4645,0.6713,0.4241,0.3487,-0.46,-12.387,B1,E4,4
68.6667,2.3037,0.5501,0.3635,0.3533,-0.46,-12.2138,B1,E4,4
69,2.2719,0.518,0.0962,0.3578,-0.46,-12.0439,B1,E4,4
69.3333,2.2402,0.5116,0.0192,0.3623,-0.46,-11.8739,B1,E4,4
69.6667,2.2154,0.4927,0.0566,0.3666,-0.46,-11.7113,B1,E4,4
70,2.0974,0.5797,0.2613,0.3741,-0.46,-11.511,B1,E4,4
70.3333,1.8924,0.6699,0.2771,0.3912,-0.46,-11.2808,B1,E4,4
70.6667,1.7203,0.6212,0.162,0.4143,-0.46,-11.079,B1,E4,4
71,1.5706,0.5743,0.157,0.443,-0.46,-10.8937,B1,E4,4
71.3333,1.4228,0.594,0.118,0.4856,-0.46,-10.6985,B1,E4,4
71.6667,1.3021,0.5706,0.1467,0.5402,-0.46,-10.5182,B1,E4,4
72,1.2123,0.5515,0.1863,0.6125,-0.46,-10.3506,B1,E4,4
72.3333,1.1802,0.6883,0.5852,0.7589,-0.46,-10.1576,B1,E4,4
72.6667,1.277,0.8157,0.8346,1.0002,-0.46,-10.0037,B1,E4,4
73,1.4422,0.7792,0.7997,1.2556,-0.46,-9.9479,B1,E4,4
73.3333,1.5168,0.4568,1.0025,1.3817,-0.46,-9.9382,B1,E4,4
73.6667,1.5324,0.1363,0.9618,1.3998,-0.46,-9.9333,B1,E4,4
74,1.6015,0.2989,0.5359,1.4943,-0.46,-9.8694,B1,E4,4
74.3333,1.7245,0.6623,1.1251,1.6717,-0.46,-9.691,B1,E4,4
74.6667,1.8632,0.8219,0.5633,1.8443,-0.46,-9.4606,B1,E4,4
75,2.0144,0.8969,0.3782,1.9975,-0.46,-9.1959,B1,E4,4
75.3333,2.1434,0.9118,0.3236,2.1176,-0.46,-8.9147,B1,E4,4
75.6667,2.2545,0.8724,0.2768,2.2067,-0.46,-8.6409,B1,E4,4
76,2.3613,0.9079,0.2469,2.2781,-0.46,-8.3434,B1,E4,4
76.3333,2.4622,0.9155,0.1648,2.3333,-0.46,-8.0424,B1,E4,4
76.6667,2.5521,0.874,0.1697,2.3739,-0.46,-7.7573,B1,E4,4
77,2.6459,0.909,0.152,2.4051,-0.46,-7.453,B1,E4,4
77.3333,2.7319,0.916,0.113,2.4238,-0.46,-7.1476,B1,E4,4
77.6667,2.8126,0.8742,0.1636,2.43,-0.46,-6.8596,B1,E4,4
78,2.9075,0.9092,0.1204,2.4315,-0.46,-6.5536,B1,E4,4
78.3333,2.9349,0.9162,0.0241,2.433,-0.46,-6.2476,B1,E4,4
78.6667,2.7044,0.8744,0.1254,2.4343,-0.46,-5.9597,B1,E4,4
79,2.4728,0.9093,0.1045,2.4358,-0.46,-5.6537,B1,E4,4
79.3333,2.2589,0.9163,0.0209,2.4373,-0.46,-5.3477,B1,E4,4
79.6667,2.0788,0.8744,0.1254,2.4387,-0.46,-5.0597,B1,E4,4
80,1.9165,0.9093,0.1045,2.4401,-0.46,-4.7537,B1,E4,4
80.3333,1.7921,0.9163,0.0209,2.4416,-0.46,-4.4477,B1,E4,4
80.6667,1.7172,0.8744,0.1254,2.443,-0.46,-4.1597,B1,E4,4
81,1.6885,0.9093,0.1045,2.4444,-0.46,-3.8537,B1,E4,4
81.3333,1.7148,0.9163,0.0209,2.4459,-0.46,-3.5477,B1,E4,4
81.6667,1.7878,0.8745,0.1254,2.4473,-0.46,-3.2597,B1,E4,4
82,1.9103,0.9093,0.1045,2.4488,-0.46,-2.9537,B1,E4,4
82.3333,2.0711,0.9163,0.0209,2.4502,-0.46,-2.6477,B1,E4,4
82.6667,2.2502,0.8745,0.1254,2.4516,-0.46,-2.3597,B1,E4,4
83,2.4632,0.9093,0.1045,2.4531,-0.46,-2.0537,B1,E4,4
83.3333,2.6942,0.9163,0.0209,2.4545,-0.46,-1.7477,B1,E4,4
83.6667,2.9242,0.8745,0.1254,2.4559,-0.46,-1.4597,B1,E4,4
84,3.1789,0.9093,0.1045,2.4574,-0.46,-1.1537,B1,E4,4
84.3333,3.442,0.9163,0.0209,2.4589,-0.46,-0.8477,B1,E4,4
84.6667,3.6957,0.8745,0.1254,2.4602,-0.46,-0.5597,B1,E4,4
85,3.9703,0.9093,0.1045,2.4617,-0.46,-0.2537,B1,E4,4
85.3333,4.2493,0.9163,0.0209,2.4632,-0.46,0.0523,B1,E4,4
85.6667,4.515,0.8745,0.1254,2.4646,-0.46,0.3403,B1,E4,4
86,4.8002,0.9093,0.1045,2.466,-0.46,0.6463,B1,E4,4
86.3333,5.0878,0.9163,0.0209,2.4675,-0.46,0.9523,B1,E4,4
86.6667,5.3603,0.8745,0.1254,2.4689,-0.46,1.2403,B1,E4,4
87,5.6515,0.9093,0.1045,2.4703,-0.46,1.5463,B1,E4,4
87.3333,5.9443,0.9163,0.0209,2.4718,-0.46,1.8522,B1,E4,4
87.6667,6.2209,0.8745,0.1254,2.4732,-0.46,2.1402,B1,E4,4
88,6.516,0.9093,0.1045,2.4747,-0.46,2.4462,B1,E4,4
88.3333,6.812,0.9163,0.0209,2.4761,-0.46,2.7522,B1,E4,4
88.6667,7.0914,0.8745,0.1254,2.4775,-0.46,3.0402,B1,E4,4
89,7.3013,0.9093,0.1045,2.479,-0.46,3.3462,B1,E4,4
89.3333,7.005,0.9163,0.0212,2.4799,-0.46,3.6522,B1,E4,4
89.6667,6.7249,0.8743,0.1407,2.4723,-0.46,3.9401,B1,E4,4
90,6.4253,0.9091,0.1433,2.4522,-0.46,4.2454,B1,E4,4
90.3333,6.1252,0.9162,0.0581,2.4273,-0.46,4.5504,B1,E4,4
90.6667,5.8434,0.8744,0.1256,2.4038,-0.46,4.8375,B1,E4,4
91,5.5447,0.9093,0.1046,2.3788,-0.46,5.1424,B1,E4,4
91.3333,5.2468,0.9163,0.0209,2.3539,-0.46,5.4474,B1,E4,4
91.6667,4.9673,0.8744,0.1254,2.3304,-0.46,5.7345,B1,E4,4
92,4.6715,0.9093,0.1045,2.3055,-0.46,6.0394,B1,E4,4
92.3333,4.377,0.9163,0.0209,2.2805,-0.46,6.3444,B1,E4,4
92.6667,4.1015,0.8744,0.1254,2.2571,-0.46,6.6315,B1,E4,4
93,3.8107,0.9093,0.1045,2.2321,-0.46,6.9364,B1,E4,4
93.3333,3.5226,0.9163,0.0209,2.2072,-0.46,7.2414,B1,E4,4
93.6667,3.2543,0.8744,0.1254,2.1837,-0.46,7.5285,B1,E4,4
94,2.9734,0.9093,0.1045,2.1588,-0.46,7.8334,B1,E4,4
94.3333,2.6979,0.9163,0.0209,2.1338,-0.46,8.1384,B1,E4,4
94.6667,2.4452,0.8745,0.1254,2.1103,-0.46,8.4255,B1,E4,4
95,2.1864,0.9093,0.1045,2.0854,-0.46,8.7305,B1,E4,4
95.3333,1.9413,0.9163,0.0209,2.0605,-0.46,9.0355,B1,E4,4
95.6667,1.7284,0.8745,0.1254,2.037,-0.46,9.3225,B1,E4,4
96,1.5295,0.9093,0.1045,2.012,-0.46,9.6275,B1,E4,4
96.3333,1.3706,0.9163,0.0209,1.9871,-0.46,9.9325,B1,E4,4
96.6667,1.2712,0.8745,0.1254,1.9636,-0.46,10.2195,B1,E4,4
97,1.2323,0.9093,0.1045,1.9387,-0.46,10.5245,B1,E4,4
97.3333,1.2683,0.9163,0.0209,1.9137,-0.46,10.8295,B1,E4,4
97.6667,1.3654,0.8745,0.1254,1.8903,-0.46,11.1166,B1,E4,4
98,1.5225,0.9093,0.1045,1.8653,-0.46,11.4215,B1,E4,4
98.3333,1.7201,0.9163,0.0209,1.8404,-0.46,11.7265,B1,E4,4
98.6667,1.9321,0.8745,0.1254,1.8169,-0.46,12.0136,B1,E4,4
99,2.1765,0.9093,0.1045,1.792,-0.46,12.3186,B1,E4,4
99.3333,2.435,0.9163,0.0209,1.767,-0.46,12.6236,B1,E4,4
99.6667,2.6873,0.8745,0.1254,1.7436,-0.46,12.9106,B1,E4,4
100,2.9626,0.9093,0.1045,1.7186,-0.46,13.2156,B1,E4,4
100.3333,3.2434,0.9163,0.0209,1.6937,-0.46,13.5206,B1,E4,4
100.6667,3.5115,0.8745,0.1254,1.6702,-0.46,13.8076,B1,E4,4
101,3.7995,0.9093,0.1045,1.6453,-0.46,14.1126,B1,E4,4
101.3333,4.0902,0.9163,0.0209,1.6203,-0.46,14.4176,B1,E4,4
101.6667,4.3657,0.8745,0.1254,1.5968,-0.46,14.7047,B1,E4,4
102,4.66,0.9093,0.1045,1.5719,-0.46,15.0097,B1,E4,4
102.3333,4.9558,0.9163,0.0209,1.547,-0.46,15.3146,B1,E4,4
102.6667,5.2353,0.8745,0.1254,1.5235,-0.46,15.6017,B1,E4,4
103,5.5332,0.9093,0.1045,1.4985,-0.46,15.9067,B1,E4,4
103.3333,5.8319,0.9163,0.0209,1.4736,-0.46,16.2117,B1,E4,4
103.6667,6.1137,0.8745,0.1254,1.4501,-0.46,16.4987,B1,E4,4
104,6.1255,0.9093,0.1045,1.4252,-0.46,16.8037,B1,E4,4
104.3333,5.9217,0.9163,0.0209,1.4002,-0.46,17.1087,B1,E4,4
104.6667,5.7381,0.8745,0.1254,1.3768,-0.46,17.3957,B1,E4,4
105,5.5527,0.9093,0.1045,1.3518,-0.46,17.7007,B1,E4,4
105.3333,5.3784,0.9163,0.0209,1.3269,-0.46,18.0057,B1,E4,4
105.6667,5.2255,0.8745,0.1254,1.3034,-0.46,18.2928,B1,E4,4
106,5.0758,0.9093,0.1045,1.2785,-0.46,18.5978,B1,E4,4
106.3333,4.9406,0.9163,0.0209,1.2535,-0.46,18.9027,B1,E4,4
106.6667,4.8276,0.8745,0.1254,1.2301,-0.46,19.1898,B1,E4,4
107,4.7238,0.9093,0.1045,1.2051,-0.46,19.4948,B1,E4,4
107.3333,4.6313,0.9162,0.054,1.1732,-0.46,19.7991,B1,E4,4
107.6667,4.5501,0.8743,0.1568,1.1319,-0.46,20.0841,B1,E4,4
108,4.4743,0.9092,0.1317,1.0796,-0.46,20.3856,B1,E4,4
108.3333,4.4181,0.9163,0.0279,1.027,-0.46,20.6871,B1,E4,4
