Time_s,Distance_m,Velocity_mps,Acceleration_mps2,PosX_m,PosY_m,PosZ_m,Method,Scenario,RunID
0,3.331,0.7571,3.0267,-1.0741,-0.3167,29.4733,B1,E4,8
0.1658,3.4299,0.6374,0.7222,-1.0733,-0.3167,29.3726,B1,E4,8
0.4005,3.2884,0.6135,0.102,-1.0722,-0.3167,29.23,B1,E4,8
0.5041,3.3502,0.6087,0.0462,-1.0717,-0.3167,29.167,B1,E4,8
0.6697,3.1489,0.6077,0.0058,-1.0709,-0.3167,29.0665,B1,E4,8
0.8269,3.2426,0.6076,0.0014,-1.0701,-0.3167,28.9709,B1,E4,8
0.9956,3.057,0.6075,0.0002,-1.0692,-0.3167,28.8685,B1,E4,8
1.154,3.1514,0.6075,0.0004,-1.0684,-0.3167,28.7723,B1,E4,8
1.3191,2.96,0.6075,0.0004,-1.0675,-0.3167,28.672,B1,E4,8
1.4745,3.0525,0.6075,0.0007,-1.0667,-0.3167,28.5775,B1,E4,8
1.626,2.859,0.6075,0.0007,-1.0659,-0.3167,28.4855,B1,E4,8
1.788,2.9553,0.6075,0.001,-1.065,-0.3167,28.3871,B1,E4,8
1.9542,2.777,0.6075,0.0011,-1.064,-0.3167,28.2861,B1,E4,8
2.1313,2.8823,0.6075,0.001,-1.063,-0.3167,28.1785,B1,E4,8
2.299,2.6785,0.6075,0.0013,-1.062,-0.3167,28.0767,B1,E4,8
2.46,2.7741,0.6075,0.0016,-1.0609,-0.3167,27.9789,B1,E4,8
2.6229,2.5807,0.6075,0.0024,-1.0598,-0.3167,27.8799,B1,E4,8
2.7809,2.6744,0.6075,0.0029,-1.0587,-0.3167,27.7839,B1,E4,8
2.9467,2.4899,0.6075,0.0029,-1.0574,-0.3167,27.6832,B1,E4,8
3.116,2.5902,0.6075,0.0036,-1.0559,-0.3167,27.5804,B1,E4,8
3.2855,2.3956,0.6075,0.0036,-1.0544,-0.3167,27.4775,B1,E4,8
3.4496,2.4928,0.6075,0.0045,-1.0528,-0.3167,27.3778,B1,E4,8
3.6131,2.2964,0.6075,0.0056,-1.051,-0.3167,27.2784,B1,E4,8
3.7835,2.3972,0.6075,0.0067,-1.049,-0.3167,27.1749,B1,E4,8
3.9414,2.1976,0.6075,0.0079,-1.0469,-0.3167,27.079,B1,E4,8
4.1059,2.2948,0.6075,0.0079,-1.0445,-0.3167,26.9791,B1,E4,8
4.2727,2.1111,0.6075,0.0111,-1.0417,-0.3167,26.8778,B1,E4,8
4.4381,2.2087,0.6075,0.0103,-1.0387,-0.3167,26.7774,B1,E4,8
