Time_s,Distance_m,Velocity_mps,Acceleration_mps2,PosX_m,PosY_m,PosZ_m,Method,Scenario,RunID
0,3.3392,0.9039,4.3946,-1.0742,-0.3167,29.4776,B1,E4,6
0.1462,3.4265,0.6668,1.6214,-1.0734,-0.3167,29.3888,B1,E4,6
0.3737,3.2981,0.6194,0.2085,-1.0723,-0.3167,29.2506,B1,E4,6
0.477,3.3598,0.6099,0.0918,-1.0718,-0.3167,29.1879,B1,E4,6
0.6342,3.1601,0.608,0.0121,-1.0711,-0.3167,29.0924,B1,E4,6
0.8704,3.301,0.6076,0.0017,-1.0699,-0.3167,28.9489,B1,E4,6
1.0395,3.053,0.6075,0.0005,-1.069,-0.3167,28.8461,B1,E4,6
1.2119,3.1557,0.6075,0.0001,-1.0682,-0.3167,28.7414,B1,E4,6
1.3659,2.945,0.6075,0.0009,-1.0674,-0.3167,28.6479,B1,E4,6
1.5247,3.0395,0.6075,0.0007,-1.0665,-0.3167,28.5514,B1,E4,6
1.6764,2.8529,0.6075,0.001,-1.0657,-0.3167,28.4592,B1,E4,6
1.8222,2.9396,0.6075,0.001,-1.0649,-0.3167,28.3707,B1,E4,6
1.9899,2.7763,0.6075,0.0011,-1.0639,-0.3167,28.2688,B1,E4,6
2.1371,2.8637,0.6075,0.0015,-1.063,-0.3167,28.1794,B1,E4,6
2.2941,2.6788,0.6075,0.0011,-1.0621,-0.3167,28.084,B1,E4,6
2.4498,2.7712,0.6075,0.0023,-1.061,-0.3167,27.9895,B1,E4,6
2.6066,2.5884,0.6075,0.0019,-1.06,-0.3167,27.8942,B1,E4,6
2.7677,2.6839,0.6075,0.0024,-1.0588,-0.3167,27.7963,B1,E4,6
2.9239,2.4963,0.6075,0.0029,-1.0576,-0.3167,27.7014,B1,E4,6
3.075,2.5858,0.6075,0.0034,-1.0563,-0.3167,27.6097,B1,E4,6
3.2324,2.4086,0.6075,0.0042,-1.0549,-0.3167,27.5141,B1,E4,6
3.387,2.5001,0.6075,0.0051,-1.0534,-0.3167,27.4201,B1,E4,6
3.5472,2.3206,0.6075,0.0048,-1.0517,-0.3167,27.3228,B1,E4,6
3.7079,2.4157,0.6075,0.0061,-1.0499,-0.3167,27.2252,B1,E4,6
3.8677,2.2286,0.6075,0.0064,-1.0479,-0.3167,27.1282,B1,E4,6
4.0502,2.3364,0.6075,0.0069,-1.0453,-0.3167,27.0173,B1,E4,6
4.2073,2.1294,0.6075,0.0094,-1.0429,-0.3167,26.9219,B1,E4,6
4.3684,2.2245,0.6075,0.0076,-1.0402,-0.3167,26.8241,B1,E4,6
4.5341,2.0443,0.6075,0.0151,-1.037,-0.3167,26.7235,B1,E4,6
4.6949,2.1391,0.6075,0.0132,-1.0335,-0.3167,26.6258,B1,E4,6
4.8562,1.9499,0.6075,0.0141,-1.0297,-0.3167,26.528,B1,E4,6
5.021,2.047,0.6075,0.0173,-1.0253,-0.3167,26.4279,B1,E4,6
5.1859,1.861,0.6075,0.0181,-1.0204,-0.3167,26.3279,B1,E4,6
5.3517,1.9586,0.6075,0.019,-1.0149,-0.3167,26.2273,B1,E4,6
5.5187,1.7713,0.6075,0.0218,-1.0088,-0.3167,26.126,B1,E4,6
5.6772,1.8644,0.6075,0.0252,-1.0023,-0.3167,26.0299,B1,E4,6
5.836,1.6782,0.6075,0.0275,-0.9951,-0.3167,25.9337,B1,E4,6
5.9908,1.769,0.6075,0.0342,-0.9873,-0.3167,25.8401,B1,E4,6
6.1512,1.5727,0.4813,0.802,-0.9769,-0.3167,25.7686,B1,E4,6
6.3133,1.6438,0.4562,0.1686,-0.9654,-0.3167,25.6966,B1,E4,6
6.4769,1.4453,0.4512,0.0653,-0.9524,-0.3167,25.6241,B1,E4,6
6.6419,1.5176,0.4502,0.0619,-0.9376,-0.3167,25.5513,B1,E4,6
6.8121,1.3231,0.45,0.0653,-0.9205,-0.3167,25.4767,B1,E4,6
6.9642,1.3896,0.45,0.0804,-0.9033,-0.3167,25.4104,B1,E4,6
7.1358,1.3242,0.4499,0.0773,-0.8817,-0.3167,25.3363,B1,E4,6
7.2972,1.394,0.45,0.0215,-0.8612,-0.3167,25.2666,B1,E4,6
7.4631,1.3255,0.4497,0.2097,-0.8473,-0.3167,25.1933,B1,E4,6
7.6268,1.3945,0.4497,0.1849,-0.8262,-0.3167,25.1227,B1,E4,6
7.9033,1.3667,0.4497,0.1028,-0.8021,-0.3167,25.0006,B1,E4,6
8.0551,1.4292,0.4496,0.2301,-0.7814,-0.3167,24.9355,B1,E4,6
8.2214,1.3624,0.4496,0.2074,-0.7671,-0.3167,24.8621,B1,E4,6
8.3902,1.4263,0.4497,0.1692,-0.7453,-0.3167,24.7893,B1,E4,6
8.5464,1.2872,0.4498,0.1466,-0.7306,-0.3167,24.7206,B1,E4,6
8.715,1.3485,0.4495,0.2433,-0.7054,-0.3167,24.649,B1,E4,6
8.8751,1.2833,0.4496,0.2029,-0.677,-0.3167,24.5828,B1,E4,6
9.0396,1.3402,0.4499,0.0193,-0.6484,-0.3167,24.5145,B1,E4,6
9.2097,1.2648,0.4499,0.0781,-0.6216,-0.3167,24.4428,B1,E4,6
9.3787,1.3182,0.4499,0.1155,-0.5906,-0.3167,24.3734,B1,E4,6
9.5574,1.2725,0.45,0.0543,-0.5567,-0.3167,24.3005,B1,E4,6
9.7161,1.3165,0.45,0.0187,-0.5264,-0.3167,24.2358,B1,E4,6
9.8855,1.2994,0.45,0.0185,-0.4947,-0.3167,24.1665,B1,E4,6
10.0439,1.3343,0.45,0.0233,-0.4657,-0.3167,24.1013,B1,E4,6
10.2038,1.344,0.45,0.0581,-0.438,-0.3167,24.035,B1,E4,6
10.3665,1.3685,0.45,0.064,-0.4113,-0.3167,23.9668,B1,E4,6
10.5269,1.4005,0.45,0.0776,-0.3871,-0.3167,23.8988,B1,E4,6
10.6889,1.4131,0.4499,0.0837,-0.3646,-0.3167,23.8294,B1,E4,6
10.8572,1.3507,0.4499,0.0808,-0.3435,-0.3167,23.7567,B1,E4,6
11.0211,1.4229,0.4499,0.081,-0.3251,-0.3167,23.6852,B1,E4,6
11.1715,1.3133,0.4479,0.5731,-0.3237,-0.3167,23.6176,B1,E4,6
11.3348,1.3868,0.4495,0.0895,-0.3217,-0.3167,23.5442,B1,E4,6
11.489,1.4063,0.4499,0.0067,-0.3194,-0.3167,23.4748,B1,E4,6
11.6512,1.4793,0.45,0.0036,-0.3168,-0.3167,23.4018,B1,E4,6
11.8161,1.3936,0.45,0.0016,-0.3142,-0.3167,23.3277,B1,E4,6
12.0036,1.4779,0.45,0.0132,-0.3106,-0.3167,23.2434,B1,E4,6
12.189,1.3947,0.45,0.0118,-0.3067,-0.3167,23.16,B1,E4,6
12.365,1.4738,0.45,0.0019,-0.303,-0.3167,23.0809,B1,E4,6
12.5448,1.3314,0.45,0.0234,-0.2983,-0.3167,23.0002,B1,E4,6
12.7173,1.4089,0.45,0.012,-0.2944,-0.3167,22.9226,B1,E4,6
12.8783,1.4121,0.45,0.0365,-0.2895,-0.3167,22.8503,B1,E4,6
13.0465,1.4876,0.45,0.0348,-0.2834,-0.3167,22.7749,B1,E4,6
13.2148,1.3931,0.45,0.0201,-0.2782,-0.3167,22.6994,B1,E4,6
13.378,1.4662,0.45,0.0384,-0.2718,-0.3167,22.6262,B1,E4,6
13.5347,1.366,0.45,0.0521,-0.2643,-0.3167,22.5561,B1,E4,6
13.702,1.4406,0.45,0.0342,-0.2579,-0.3167,22.4811,B1,E4,6
13.8649,1.316,0.4499,0.0911,-0.2483,-0.3167,22.4084,B1,E4,6
14.0298,1.389,0.4499,0.0799,-0.242,-0.3167,22.3344,B1,E4,6
14.1945,1.4036,0.45,0.0378,-0.2338,-0.3167,22.2608,B1,E4,6
14.3636,1.4788,0.4499,0.1284,-0.2212,-0.3167,22.1858,B1,E4,6
14.5281,1.3768,0.4499,0.1201,-0.2138,-0.3167,22.1121,B1,E4,6
14.6995,1.4515,0.45,0.0353,-0.2039,-0.3167,22.0356,B1,E4,6
14.8596,1.314,0.4497,0.1852,-0.1892,-0.3167,21.9651,B1,E4,6
15.031,1.3867,0.4497,0.1732,-0.1809,-0.3167,21.8884,B1,E4,6
15.1912,1.3876,0.4499,0.0976,-0.1688,-0.3167,21.8173,B1,E4,6
15.3535,1.4578,0.4496,0.2107,-0.1505,-0.3167,21.7466,B1,E4,6
15.5132,1.367,0.4496,0.2071,-0.1402,-0.3167,21.6755,B1,E4,6
15.6674,1.4296,0.4499,0.0393,-0.1279,-0.3167,21.6072,B1,E4,6
15.836,1.3471,0.4495,0.2363,-0.1065,-0.3167,21.5344,B1,E4,6
15.9975,1.4101,0.4498,0.1335,-0.0918,-0.3167,21.4633,B1,E4,6
16.1566,1.3132,0.4496,0.2179,-0.0698,-0.3167,21.3951,B1,E4,6
16.3213,1.3722,0.4496,0.2163,-0.0555,-0.3167,21.3224,B1,E4,6
16.4824,1.2991,0.4499,0.0719,-0.0379,-0.3167,21.2521,B1,E4,6
16.6531,1.3608,0.4497,0.1869,-0.0132,-0.3167,21.1793,B1,E4,6
16.817,1.272,0.4499,0.064,0.0073,-0.3167,21.1085,B1,E4,6
16.9756,1.3257,0.4496,0.2447,0.0347,-0.3167,21.0426,B1,E4,6
17.1368,1.2507,0.4499,0.0796,0.0636,-0.3167,20.976,B1,E4,6
17.2972,1.2971,0.45,0.0246,0.0911,-0.3167,20.9093,B1,E4,6
17.4614,1.2625,0.4499,0.0857,0.122,-0.3167,20.8422,B1,E4,6
17.6209,1.3027,0.45,0.0352,0.1526,-0.3167,20.7773,B1,E4,6
17.7883,1.307,0.45,0.0169,0.1839,-0.3167,20.7088,B1,E4,6
17.9653,1.3393,0.45,0.0431,0.2156,-0.3167,20.6357,B1,E4,6
18.1378,1.3782,0.4499,0.0752,0.2442,-0.3167,20.5635,B1,E4,6
18.3025,1.393,0.4499,0.1017,0.2688,-0.3167,20.4936,B1,E4,6
18.4769,1.4609,0.4499,0.1035,0.2918,-0.3167,20.4186,B1,E4,6
18.6426,1.4605,0.4499,0.1082,0.3108,-0.3167,20.3465,B1,E4,6
18.8198,1.5529,0.4499,0.0972,0.3282,-0.3167,20.2687,B1,E4,6
18.9852,1.5386,0.4499,0.098,0.3418,-0.3167,20.1955,B1,E4,6
19.1473,1.6554,0.4499,0.0878,0.353,-0.3167,20.1234,B1,E4,6
19.3137,1.6289,0.4499,0.0798,0.3623,-0.3167,20.0491,B1,E4,6
19.4812,1.7577,0.4499,0.0667,0.3699,-0.3167,19.9741,B1,E4,6
19.6485,1.722,0.45,0.0561,0.376,-0.3167,19.8991,B1,E4,6
19.816,1.8512,0.5758,0.7723,0.3776,-0.3167,19.7973,B1,E4,6
19.9833,1.7911,0.6011,0.1604,0.3785,-0.3167,19.6957,B1,E4,6
20.1522,1.9301,0.6062,0.0376,0.379,-0.3167,19.5931,B1,E4,6
20.322,1.8638,0.6072,0.0168,0.379,-0.3167,19.4899,B1,E4,6
20.5031,2.0096,0.6074,0.0124,0.3787,-0.3167,19.3799,B1,E4,6
20.6819,1.9352,0.6075,0.0113,0.378,-0.3167,19.2713,B1,E4,6
20.8535,2.1081,0.6075,0.0099,0.3771,-0.3167,19.1671,B1,E4,6
21.0154,2.0364,0.6075,0.0109,0.3759,-0.3167,19.0687,B1,E4,6
