Time_s,Distance_m,Velocity_mps,Acceleration_mps2,PosX_m,PosY_m,PosZ_m,Method,Scenario,RunID
49.0196,29.0823,0.7211,0.1365,-0.181,-0.3167,-16.9369,B4,E1,8
49.2161,29.1892,0.6014,0.6095,-0.2118,-0.3167,-17.0449,B4,E1,8
49.4142,29.297,0.5774,0.1209,-0.2429,-0.3167,-17.1537,B4,E1,8
49.5952,29.3948,0.5726,0.0739,-0.2739,-0.3167,-17.2524,B4,E1,8
49.9162,29.5248,0.4574,0.359,-0.3152,-0.3167,-17.3837,B4,E1,8
50.1234,29.6087,0.4343,0.1113,-0.3419,-0.3167,-17.4683,B4,E1,8
50.3247,29.6903,0.4297,0.0228,-0.3678,-0.3167,-17.5507,B4,E1,8
50.5244,29.7443,0.3145,0.5772,-0.3849,-0.3167,-17.6051,B4,E1,8
50.8324,29.8262,0.2914,0.083,-0.4152,-0.3167,-17.6877,B4,E1,8
51.0304,29.8788,0.2869,0.0258,-0.4347,-0.3167,-17.7408,B4,E1,8
51.3381,29.9607,0.2859,0.0033,-0.4649,-0.3167,-17.8234,B4,E1,8
51.533,29.9866,0.1715,0.5874,-0.4745,-0.3167,-17.8495,B4,E1,8
51.8206,30.0249,0.1486,0.0796,-0.4886,-0.3167,-17.8881,B4,E1,8
52.0211,30.0516,0.144,0.0228,-0.4985,-0.3167,-17.915,B4,E1,8
52.2059,30.0762,0.1431,0.0049,-0.5076,-0.3167,-17.9398,B4,E1,8
52.395,30.1013,0.1429,0.001,-0.5169,-0.3167,-17.9651,B4,E1,8
52.7226,30.1441,0.1428,0.0171,-0.5351,-0.3167,-18.0082,B4,E1,8
52.9069,30.1681,0.1428,0.0061,-0.5454,-0.3167,-18.0325,B4,E1,8
53.1121,30.2652,0.4709,1.6062,-0.6024,-0.3167,-18.1306,B4,E1,8
53.3129,30.4012,0.8555,2.0385,-0.7356,-0.3167,-18.2686,B4,E1,8
53.5147,30.5068,0.966,1.139,-0.9064,-0.3167,-18.376,B4,E1,8
53.7185,30.5695,0.9866,1.1292,-1.1002,-0.3167,-18.4394,B4,E1,8
53.9368,30.5821,0.9893,1.1549,-1.3181,-0.3167,-18.4513,B4,E1,8
54.1554,30.5391,0.9895,1.1777,-1.532,-0.3167,-18.4062,B4,E1,8
54.3635,30.4562,0.9916,1.0768,-1.7215,-0.3167,-18.3201,B4,E1,8
54.6969,30.2408,0.9883,0.8457,-1.9707,-0.3167,-18.0987,B4,E1,8
54.8955,30.0922,0.9939,0.876,-2.098,-0.3167,-17.9462,B4,E1,8
55.1857,29.8458,0.995,0.5963,-2.2425,-0.3167,-17.6946,B4,E1,8
55.4858,29.5725,0.9965,0.4732,-2.3556,-0.3167,-17.4166,B4,E1,8
55.6804,29.3912,0.9986,0.385,-2.4183,-0.3167,-17.2323,B4,E1,8
55.9796,29.1039,0.9988,0.2896,-2.4888,-0.3167,-16.9416,B4,E1,8
56.1717,28.9182,0.9996,0.2101,-2.5287,-0.3167,-16.7537,B4,E1,8
56.505,28.5921,0.9996,0.1441,-2.5816,-0.3167,-16.4246,B4,E1,8
56.7053,28.3951,0.9998,0.1679,-2.6075,-0.3167,-16.226,B4,E1,8
56.9043,28.1984,0.9998,0.1538,-2.6272,-0.3167,-16.0279,B4,E1,8
57.2226,27.8819,0.9997,0.1392,-2.6437,-0.3167,-15.7101,B4,E1,8
57.4152,27.6899,0.9998,0.166,-2.6481,-0.3167,-15.5175,B4,E1,8
57.6194,27.4863,1,0.0313,-2.6527,-0.3167,-15.3134,B4,E1,8
57.9357,27.171,1,0.004,-2.6599,-0.3167,-14.9972,B4,E1,8
58.1156,26.9917,1,0.0014,-2.664,-0.3167,-14.8173,B4,E1,8
58.4146,26.6937,1,0.0002,-2.6708,-0.3167,-14.5184,B4,E1,8
58.6316,26.4774,1,0.0001,-2.6758,-0.3167,-14.3015,B4,E1,8
58.8299,12.4617,1,0.0001,-2.6803,-0.3167,-14.1032,B4,E1,8
59.0311,12.2615,1,0,-2.6849,-0.3167,-13.9021,B4,E1,8
59.2309,11.2663,1,0,-2.6895,-0.3167,-13.7023,B4,E1,8
59.4338,11.0645,1,0,-2.6941,-0.3167,-13.4995,B4,E1,8
59.7208,9.9975,1,0,-2.7006,-0.3167,-13.2126,B4,E1,8
59.9195,9.8005,1,0,-2.7052,-0.3167,-13.0139,B4,E1,8
60.119,8.6728,1,0,-2.7097,-0.3167,-12.8144,B4,E1,8
60.3156,8.4789,1,0,-2.7142,-0.3167,-12.6179,B4,E1,8
60.5059,7.5425,1,0,-2.7185,-0.3167,-12.4276,B4,E1,8
60.7009,7.3518,1,0.0001,-2.723,-0.3167,-12.2327,B4,E1,8
60.8924,6.4493,1,0.0001,-2.7273,-0.3167,-12.0412,B4,E1,8
61.0762,6.2719,1,0,-2.7315,-0.3167,-11.8575,B4,E1,8
61.2636,5.414,1,0.0001,-2.7358,-0.3167,-11.6702,B4,E1,8
61.5793,4.7897,1,0,-2.743,-0.3167,-11.3545,B4,E1,8
61.7668,4.6166,1,0,-2.7473,-0.3167,-11.167,B4,E1,8
61.9516,3.6362,1,0,-2.7515,-0.3167,-10.9823,B4,E1,8
62.1485,3.4718,1,0,-2.756,-0.3167,-10.7855,B4,E1,8
62.3522,2.8125,1,0,-2.7606,-0.3167,-10.5818,B4,E1,8
62.5597,2.6759,1,0,-2.7654,-0.3167,-10.3744,B4,E1,8
62.7686,2.286,1,0,-2.7701,-0.3167,-10.1655,B4,E1,8
62.9542,2.2378,1,0,-2.7744,-0.3167,-9.98,B4,E1,8
63.1566,2.3474,1,0,-2.779,-0.3167,-9.7776,B4,E1,8
63.3548,2.3966,1,0,-2.7835,-0.3167,-9.5795,B4,E1,8
63.5539,2.3515,1,0,-2.788,-0.3167,-9.3804,B4,E1,8
63.8612,2.3382,1,0,-2.795,-0.3167,-9.0732,B4,E1,8
64.044,2.3762,1,0,-2.7992,-0.3167,-8.8904,B4,E1,8
64.347,2.3156,1,0,-2.8061,-0.3167,-8.5875,B4,E1,8
64.5456,2.3159,1,0,-2.8106,-0.3167,-8.389,B4,E1,8
64.7485,2.4258,1,0,-2.8153,-0.3167,-8.1861,B4,E1,8
65.069,2.4555,1,0,-2.8226,-0.3167,-7.8657,B4,E1,8
65.2662,2.4,1,0,-2.8271,-0.3167,-7.6686,B4,E1,8
65.4677,2.7347,1,0,-2.8317,-0.3167,-7.4672,B4,E1,8
65.6691,2.6358,1,0,-2.8363,-0.3167,-7.2657,B4,E1,8
65.9906,2.8981,1,0,-2.8436,-0.3167,-6.9444,B4,E1,8
66.1809,2.7907,1,0,-2.8479,-0.3167,-6.7541,B4,E1,8
66.3959,3.3065,1,0,-2.8528,-0.3167,-6.5392,B4,E1,8
66.695,3.4026,1,0,-2.8597,-0.3167,-6.2402,B4,E1,8
66.8871,3.267,1,0,-2.864,-0.3167,-6.0481,B4,E1,8
67.2146,3.4383,1,0,-2.8715,-0.3167,-5.7207,B4,E1,8
67.4142,3.2903,1,0,-2.8761,-0.3167,-5.5212,B4,E1,8
67.6025,3.0577,1,0,-2.8803,-0.3167,-5.3328,B4,E1,8
67.8077,2.8945,1,0,-2.885,-0.3167,-5.1277,B4,E1,8
68.0145,2.964,1,0,-2.8897,-0.3167,-4.921,B4,E1,8
68.2111,2.7929,1,0,-2.8942,-0.3167,-4.7244,B4,E1,8
68.4207,3.2365,1,0,-2.899,-0.3167,-4.5149,B4,E1,8
68.754,3.2886,1,0,-2.9066,-0.3167,-4.1816,B4,E1,8
68.9432,3.1129,1,0,-2.9109,-0.3167,-3.9925,B4,E1,8
69.1497,3.4291,1,0,-2.9156,-0.3167,-3.786,B4,E1,8
69.3576,3.3088,1,0,-2.9204,-0.3167,-3.5782,B4,E1,8
69.5569,3.2018,1,0,-2.9249,-0.3167,-3.379,B4,E1,8
69.7539,3.1051,1,0,-2.9294,-0.3167,-3.182,B4,E1,8
69.94,3.0227,1,0,-2.9336,-0.3167,-2.996,B4,E1,8
70.1446,2.943,1,0,-2.9383,-0.3167,-2.7914,B4,E1,8
70.3472,2.8763,1,0,-2.9429,-0.3167,-2.5889,B4,E1,8
70.5487,2.8228,1,0,-2.9475,-0.3167,-2.3875,B4,E1,8
70.8616,2.767,1,0,-2.9547,-0.3167,-2.0746,B4,E1,8
71.0506,2.75,1,0,-2.959,-0.3167,-1.8857,B4,E1,8
71.2553,2.7462,1,0,-2.9636,-0.3167,-1.6811,B4,E1,8
71.4575,2.7574,1,0,-2.9682,-0.3167,-1.4789,B4,E1,8
71.6647,2.7842,1,0,-2.973,-0.3167,-1.2718,B4,E1,8
71.8548,2.8218,1,0,-2.9773,-0.3167,-1.0817,B4,E1,8
72.1745,2.7869,1,0,-2.9846,-0.3167,-0.7621,B4,E1,8
72.3765,2.7581,1,0,-2.9892,-0.3167,-0.5601,B4,E1,8
72.5757,2.7439,1,0,-2.9937,-0.3167,-0.361,B4,E1,8
72.779,2.7444,1,0,-2.9984,-0.3167,-0.1577,B4,E1,8
72.9745,2.759,1,0,-3.0028,-0.3167,0.0377,B4,E1,8
73.2874,2.8107,1,0,-3.01,-0.3167,0.3505,B4,E1,8
73.4813,2.8594,1,0,-3.0144,-0.3167,0.5444,B4,E1,8
73.6824,2.9171,0.9999,0.12,-3.0129,-0.3167,0.7455,B4,E1,8
73.9944,3.0308,1,0.0155,-3.0106,-0.3167,1.0575,B4,E1,8
74.2182,3.129,1,0.0043,-3.009,-0.3167,1.2812,B4,E1,8
74.5413,3.2926,1,0.0006,-3.0066,-0.3167,1.6044,B4,E1,8
