Time_s,Distance_m,Velocity_mps,Acceleration_mps2,PosX_m,PosY_m,PosZ_m,Method,Scenario,RunID
17.9551,2.3785,1,0,1.2661,-0.3167,13.5518,B4,E1,10
18.2702,2.4705,1,0,1.2702,-0.3167,13.2367,B4,E1,10
18.5807,2.5231,1,0,1.2742,-0.3167,12.9262,B4,E1,10
18.7743,2.4713,1,0,1.2767,-0.3167,12.7327,B4,E1,10
19.0724,2.4198,1,0,1.2805,-0.3167,12.4345,B4,E1,10
19.3846,2.4046,1,0,1.2846,-0.3167,12.1224,B4,E1,10
19.7126,2.4321,1,0,1.2888,-0.3167,11.7944,B4,E1,10
20.0125,2.495,1,0,1.2927,-0.3167,11.4945,B4,E1,10
20.3191,2.5938,1,0,1.2967,-0.3167,11.188,B4,E1,10
20.6193,2.7207,1,0,1.3006,-0.3167,10.8878,B4,E1,10
20.9085,2.8675,1,0,1.3043,-0.3167,10.5986,B4,E1,10
21.2149,3.0453,1,0,1.3083,-0.3167,10.2923,B4,E1,10
21.5196,3.2413,1,0,1.3123,-0.3167,9.9876,B4,E1,10
21.8238,3.4527,1,0,1.3162,-0.3167,9.6834,B4,E1,10
22.1235,3.6737,1,0,1.3201,-0.3167,9.3838,B4,E1,10
22.4336,3.9134,1,0,1.3241,-0.3167,9.0737,B4,E1,10
22.7381,4.1579,1,0,1.328,-0.3167,8.7692,B4,E1,10
23.0308,4.3999,1,0,1.3318,-0.3167,8.4765,B4,E1,10
23.2245,4.5634,1,0,1.3343,-0.3167,8.2828,B4,E1,10
23.5362,4.8311,1,0,1.3384,-0.3167,7.9712,B4,E1,10
23.836,5.0934,1,0,1.3423,-0.3167,7.6713,B4,E1,10
24.1426,5.3656,1,0,1.3462,-0.3167,7.3648,B4,E1,10
24.3395,5.5397,0.9999,0.12,1.343,-0.3167,7.168,B4,E1,10
24.6467,5.8143,1,0.0154,1.3379,-0.3167,6.8608,B4,E1,10
24.9417,6.0809,1,0.0032,1.333,-0.3167,6.5658,B4,E1,10
25.2575,6.3691,1,0.0006,1.3278,-0.3167,6.25,B4,E1,10
25.576,6.6623,1,0.0001,1.3225,-0.3167,5.9316,B4,E1,10
25.8722,6.9369,1,0,1.3176,-0.3167,5.6354,B4,E1,10
26.1721,7.2168,1,0,1.3126,-0.3167,5.3356,B4,E1,10
26.4954,7.3893,1,0,1.3073,-0.3167,5.0123,B4,E1,10
26.7915,6.8727,1,0,1.3023,-0.3167,4.7162,B4,E1,10
27.0881,6.3666,1,0,1.2974,-0.3167,4.4197,B4,E1,10
27.4214,5.8145,1,0,1.2919,-0.3167,4.0864,B4,E1,10
27.5467,5.7068,1,0,1.2898,-0.3167,3.9612,B4,E1,10
27.8455,4.8974,1,0,1.2849,-0.3167,3.6624,B4,E1,10
28.1657,4.2319,1,0,1.2796,-0.3167,3.3423,B4,E1,10
28.3533,4.0558,1,0,1.2765,-0.3167,3.1547,B4,E1,10
28.6442,3.1914,1,0,1.2716,-0.3167,2.8638,B4,E1,10
28.9547,2.5982,1,0,1.2665,-0.3167,2.5533,B4,E1,10
29.2533,2.0548,1,0,1.2615,-0.3167,2.2548,B4,E1,10
29.5579,1.7661,0.508,1.6636,1.2923,-0.3167,2.1398,B4,E1,10
29.8545,1.7007,0.8794,1.5554,1.4615,-0.3167,1.9017,B4,E1,10
30.1703,1.9423,0.9706,0.7093,1.6958,-0.3167,1.6901,B4,E1,10
30.4739,2.3398,0.9941,0.0905,1.9071,-0.3167,1.472,B4,E1,10
30.7997,2.8362,0.9939,0.6055,2.0704,-0.3167,1.1902,B4,E1,10
31.1145,3.403,0.9943,0.6017,2.1744,-0.3167,0.893,B4,E1,10
31.433,4.0085,0.996,0.4766,2.2355,-0.3167,0.5804,B4,E1,10
31.7298,4.6339,0.9979,0.3412,2.2663,-0.3167,0.2852,B4,E1,10
32.0352,5.2696,0.9992,0.186,2.2841,-0.3167,-0.0197,B4,E1,10
32.3452,5.9393,0.9995,0.1565,2.2877,-0.3167,-0.3296,B4,E1,10
32.6371,5.3324,0.9997,0.1532,2.2784,-0.3167,-0.6214,B4,E1,10
32.94,4.5676,0.9997,0.1495,2.2549,-0.3167,-0.9233,B4,E1,10
33.2433,3.8383,0.9999,0.0298,2.2314,-0.3167,-1.2258,B4,E1,10
33.5541,3.1962,1,0.0058,2.2074,-0.3167,-1.5357,B4,E1,10
33.8564,2.7149,1,0.0012,2.184,-0.3167,-1.837,B4,E1,10
34.1592,2.4963,1,0.0002,2.1606,-0.3167,-2.1389,B4,E1,10
34.4736,2.5981,1,0,2.1362,-0.3167,-2.4524,B4,E1,10
34.7843,2.9921,0.9998,0.12,2.0978,-0.3167,-2.7607,B4,E1,10
35.0809,3.5787,1,0.0251,2.0611,-0.3167,-3.055,B4,E1,10
35.2749,3.7067,1,0.0077,2.0371,-0.3167,-3.2475,B4,E1,10
35.473,4.6044,1,0.0015,2.0125,-0.3167,-3.4441,B4,E1,10
35.6827,4.416,1,0.0003,1.9866,-0.3167,-3.6522,B4,E1,10
35.9965,3.8179,1,0,1.9478,-0.3167,-3.9635,B4,E1,10
36.3022,3.3395,1,0,1.9099,-0.3167,-4.2669,B4,E1,10
36.6228,2.9087,1,0,1.8702,-0.3167,-4.585,B4,E1,10
36.8247,2.7745,1,0,1.8453,-0.3167,-4.7854,B4,E1,10
37.1237,2.3991,1,0,1.8083,-0.3167,-5.0821,B4,E1,10
37.4281,2.2655,1,0,1.7706,-0.3167,-5.3841,B4,E1,10
37.7461,2.2906,1,0,1.7312,-0.3167,-5.6997,B4,E1,10
37.9428,2.3202,1,0,1.7069,-0.3167,-5.8949,B4,E1,10
38.2123,2.6483,1,0,1.6735,-0.3167,-6.1624,B4,E1,10
38.497,2.9741,1,0,1.6383,-0.3167,-6.4448,B4,E1,10
38.7987,3.3835,1,0,1.601,-0.3167,-6.7442,B4,E1,10
39.0907,3.8458,1,0,1.5648,-0.3167,-7.034,B4,E1,10
39.3815,4.3302,1,0,1.5288,-0.3167,-7.3226,B4,E1,10
39.6877,4.848,1,0,1.4909,-0.3167,-7.6264,B4,E1,10
39.9922,5.3948,1,0,1.4532,-0.3167,-7.9285,B4,E1,10
40.2706,5.9286,1,0,1.4188,-0.3167,-8.2048,B4,E1,10
40.5858,6.4793,1,0,1.3798,-0.3167,-8.5176,B4,E1,10
40.8882,7.0604,1,0,1.3424,-0.3167,-8.8176,B4,E1,10
41.1706,7.616,1,0,1.3074,-0.3167,-9.0979,B4,E1,10
41.469,8.1709,1,0,1.2705,-0.3167,-9.394,B4,E1,10
41.7739,8.7461,0.9998,0.12,1.2189,-0.3167,-9.6946,B4,E1,10
42.0852,9.3369,1,0.0235,1.1663,-0.3167,-10.0014,B4,E1,10
42.3736,9.9152,1,0.0051,1.1176,-0.3167,-10.2856,B4,E1,10
42.6862,10.4958,1,0.0009,1.0647,-0.3167,-10.5937,B4,E1,10
42.9932,11.097,1,0.0002,1.0129,-0.3167,-10.8963,B4,E1,10
43.2766,11.6718,1,0,0.965,-0.3167,-11.1756,B4,E1,10
43.5811,12.2444,1,0,0.9135,-0.3167,-11.4757,B4,E1,10
43.9037,24.0056,1,0,0.859,-0.3167,-11.7937,B4,E1,10
44.1875,24.2805,1,0,0.811,-0.3167,-12.0734,B4,E1,10
44.4795,24.5635,1,0,0.7617,-0.3167,-12.3612,B4,E1,10
44.6627,24.7412,1,0,0.7307,-0.3167,-12.5417,B4,E1,10
44.9881,25.0571,1,0,0.6757,-0.3167,-12.8625,B4,E1,10
45.2727,25.3335,1,0,0.6276,-0.3167,-13.143,B4,E1,10
45.5708,25.6233,1,0,0.5772,-0.3167,-13.4368,B4,E1,10
45.7539,25.8013,1,0,0.5463,-0.3167,-13.6173,B4,E1,10
46.0843,12.0627,1,0,0.4904,-0.3167,-13.9429,B4,E1,10
46.3723,11.6692,0.9998,0.12,0.4295,-0.3167,-14.2244,B4,E1,10
46.5632,11.8465,1,0.0362,0.3892,-0.3167,-14.411,B4,E1,10
46.7505,11.0633,1,0.0074,0.3496,-0.3167,-14.5941,B4,E1,10
47.0513,10.9694,1,0.0009,0.286,-0.3167,-14.8881,B4,E1,10
47.339,10.6373,1,0.0002,0.2252,-0.3167,-15.1693,B4,E1,10
47.5334,10.8199,1,0.0001,0.1841,-0.3167,-15.3593,B4,E1,10
47.8655,10.1686,1,0,0.1139,-0.3167,-15.6838,B4,E1,10
48.1572,9.7808,1,0,0.0522,-0.3167,-15.969,B4,E1,10
48.4576,9.4785,0.9998,0.12,-0.0245,-0.3167,-16.2594,B4,E1,10
48.7545,9.1575,1,0.0243,-0.1003,-0.3167,-16.5465,B4,E1,10
49.0627,8.8143,0.8857,0.3707,-0.1677,-0.3167,-16.8019,B4,E1,10
49.3626,8.4029,0.7486,0.4574,-0.2224,-0.3167,-17.009,B4,E1,10
49.6806,7.9789,0.6069,0.4456,-0.2687,-0.3167,-17.1847,B4,E1,10
50.0056,7.5213,0.5784,0.1122,-0.3248,-0.3167,-17.3617,B4,E1,10
50.3238,7.0055,0.4585,0.3768,-0.366,-0.3167,-17.4918,B4,E1,10
50.6396,7.7653,0.4346,0.076,-0.4069,-0.3167,-17.6208,B4,E1,10
50.9436,7.2221,0.3155,0.3917,-0.4331,-0.3167,-17.7036,B4,E1,10
51.2253,7.9011,0.2917,0.0845,-0.4574,-0.3167,-17.7803,B4,E1,10
51.5128,7.4203,0.2869,0.0384,-0.4856,-0.3167,-17.8575,B4,E1,10
51.809,8.0292,0.1717,0.389,-0.5001,-0.3167,-17.8972,B4,E1,10
52.1185,7.4847,0.1486,0.0744,-0.5153,-0.3167,-17.9387,B4,E1,10
52.404,8.1354,0.144,0.0161,-0.5293,-0.3167,-17.9771,B4,E1,10
52.7063,7.6112,0.1431,0.003,-0.5441,-0.3167,-18.0176,B4,E1,10
53.0073,7.6511,0.1429,0.0172,-0.5606,-0.3167,-18.0573,B4,E1,10
53.2978,8.4176,0.6064,1.6225,-0.6948,-0.3167,-18.2192,B4,E1,10
53.5917,9.1557,0.9142,1.3212,-0.9489,-0.3167,-18.3669,B4,E1,10
53.8985,9.8101,0.9701,1.0532,-1.2519,-0.3167,-18.4152,B4,E1,10
54.2035,10.3849,0.9789,1.1358,-1.5503,-0.3167,-18.3522,B4,E1,10
54.5078,10.8676,0.983,1.0463,-1.8133,-0.3167,-18.1991,B4,E1,10
54.8227,11.2835,0.9888,0.7904,-2.0407,-0.3167,-17.9813,B4,E1,10
55.1152,11.6966,0.9933,0.644,-2.2134,-0.3167,-17.7453,B4,E1,10
55.3964,12.0437,0.995,0.6101,-2.339,-0.3167,-17.4936,B4,E1,10
55.7065,12.3228,0.9963,0.4685,-2.4376,-0.3167,-17.1996,B4,E1,10
56.0056,29.0719,0.998,0.3362,-2.5069,-0.3167,-16.9086,B4,E1,10
56.322,28.7642,0.9992,0.1833,-2.5654,-0.3167,-16.5977,B4,E1,10
56.4562,28.6332,0.9997,0.2063,-2.5876,-0.3167,-16.4654,B4,E1,10
56.7715,28.3225,0.9997,0.1375,-2.625,-0.3167,-16.1523,B4,E1,10
57.0533,28.0431,0.9997,0.1507,-2.6466,-0.3167,-15.8713,B4,E1,10
57.3565,27.7409,0.9997,0.148,-2.656,-0.3167,-15.5682,B4,E1,10
57.67,27.4287,0.9999,0.0286,-2.6657,-0.3167,-15.2549,B4,E1,10
57.9735,27.1263,1,0.0059,-2.6751,-0.3167,-14.9515,B4,E1,10
58.2867,26.8144,1,0.0011,-2.6848,-0.3167,-14.6386,B4,E1,10
58.581,26.5213,1,0.0002,-2.694,-0.3167,-14.3444,B4,E1,10
58.8848,26.2187,1,0,-2.7034,-0.3167,-14.0407,B4,E1,10
59.1754,25.9294,1,0,-2.7124,-0.3167,-13.7503,B4,E1,10
59.4795,25.6266,1,0,-2.7219,-0.3167,-13.4463,B4,E1,10
59.8,25.3075,1,0,-2.7318,-0.3167,-13.126,B4,E1,10
60.0958,25.013,1,0,-2.741,-0.3167,-12.8303,B4,E1,10
60.3969,24.7134,1,0,-2.7504,-0.3167,-12.5294,B4,E1,10
60.7004,24.4112,1,0,-2.7598,-0.3167,-12.2259,B4,E1,10
61.0013,24.1118,1,0,-2.7691,-0.3167,-11.9252,B4,E1,10
61.2943,23.8203,1,0,-2.7782,-0.3167,-11.6324,B4,E1,10
61.5919,23.5242,1,0,-2.7875,-0.3167,-11.3349,B4,E1,10
61.8705,23.2471,1,0,-2.7961,-0.3167,-11.0565,B4,E1,10
62.0559,23.0628,1,0,-2.8019,-0.3167,-10.8712,B4,E1,10
62.3814,22.739,1,0,-2.812,-0.3167,-10.5458,B4,E1,10
62.6737,22.4483,1,0,-2.8211,-0.3167,-10.2536,B4,E1,10
62.9776,22.1462,1,0,-2.8305,-0.3167,-9.9499,B4,E1,10
63.2753,21.8503,1,0,-2.8397,-0.3167,-9.6523,B4,E1,10
63.5918,21.5358,1,0,-2.8496,-0.3167,-9.336,B4,E1,10
63.8924,21.237,1,0,-2.8589,-0.3167,-9.0355,B4,E1,10
64.1839,20.9474,1,0,-2.8679,-0.3167,-8.7442,B4,E1,10
64.4968,20.6366,1,0,-2.8777,-0.3167,-8.4314,B4,E1,10
64.8014,20.3341,1,0,-2.8871,-0.3167,-8.127,B4,E1,10
65.0967,20.0409,1,0,-2.8963,-0.3167,-7.8318,B4,E1,10
65.3845,19.7552,1,0,-2.9052,-0.3167,-7.5442,B4,E1,10
65.6738,19.468,1,0,-2.9142,-0.3167,-7.255,B4,E1,10
65.996,19.1483,1,0,-2.9242,-0.3167,-6.9329,B4,E1,10
66.1829,18.9629,1,0,-2.93,-0.3167,-6.7461,B4,E1,10
66.4961,18.6523,1,0,-2.9397,-0.3167,-6.433,B4,E1,10
66.6787,18.4712,1,0,-2.9454,-0.3167,-6.2506,B4,E1,10
66.9668,18.1842,0.9999,0.12,-2.9419,-0.3167,-5.9624,B4,E1,10
67.1466,18.0051,1,0.0385,-2.9397,-0.3167,-5.7827,B4,E1,10
67.4497,17.7033,1,0.0046,-2.936,-0.3167,-5.4796,B4,E1,10
67.7276,17.4265,1,0.001,-2.9326,-0.3167,-5.2017,B4,E1,10
68.0197,17.1356,1,0.0002,-2.9291,-0.3167,-4.9096,B4,E1,10
68.1991,16.9571,1,0.0001,-2.9269,-0.3167,-4.7303,B4,E1,10
68.5077,16.6499,1,0,-2.9231,-0.3167,-4.4217,B4,E1,10
68.7238,16.4348,1,0,-2.9205,-0.3167,-4.2056,B4,E1,10
68.9628,12.2816,1,0,-2.9176,-0.3167,-3.9666,B4,E1,10
69.2727,11.6138,1,0,-2.9138,-0.3167,-3.6568,B4,E1,10
69.5614,10.8612,1,0,-2.9103,-0.3167,-3.3681,B4,E1,10
69.8535,10.137,1,0,-2.9068,-0.3167,-3.076,B4,E1,10
70.1659,9.3877,1,0,-2.903,-0.3167,-2.7636,B4,E1,10
70.3544,9.1992,1,0,-2.9007,-0.3167,-2.5752,B4,E1,10
70.6373,8.1671,1,0,-2.8972,-0.3167,-2.2922,B4,E1,10
70.9358,7.4452,1,0,-2.8936,-0.3167,-1.9937,B4,E1,10
71.2452,6.6827,1,0,-2.8898,-0.3167,-1.6844,B4,E1,10
71.5369,5.8483,1,0,-2.8863,-0.3167,-1.3928,B4,E1,10
71.8184,5.0798,1,0,-2.8829,-0.3167,-1.1112,B4,E1,10
72.126,4.3429,1,0,-2.8791,-0.3167,-0.8036,B4,E1,10
72.4476,3.617,1,0,-2.8752,-0.3167,-0.4821,B4,E1,10
72.7305,3.0197,0.7714,0.808,-2.8727,-0.3167,-0.28,B4,E1,10
73.0156,2.4766,0.4971,0.9619,-2.8712,-0.3167,-0.1578,B4,E1,10
73.3306,2.055,0.0994,1.2629,-2.8712,-0.3167,-0.1578,B4,E1,10
73.5978,1.5957,0.0199,0.2977,-2.8712,-0.3167,-0.1578,B4,E1,10
73.8953,1.2165,0.004,0.0535,-2.8712,-0.3167,-0.1578,B4,E1,10
74.1893,1.2253,0.2411,0.8142,-2.951,-0.3167,-0.1195,B4,E1,10
74.476,1.4081,0.7449,1.8215,-3.2002,-0.3167,-0.0935,B4,E1,10
74.7675,1.687,0.8328,0.7016,-3.4481,-0.3167,-0.1334,B4,E1,10
75.062,1.6107,0.2653,2.2777,-3.4486,-0.3167,-0.2025,B4,E1,10
75.3522,1.6166,0.1075,0.5825,-3.4488,-0.3167,-0.2246,B4,E1,10
75.6431,1.7512,0.1954,1.0269,-3.4482,-0.3167,-0.1462,B4,E1,10
75.9456,2.0648,0.5143,1.0546,-3.4467,-0.3167,0.0336,B4,E1,10
76.2276,2.5291,0.7026,0.6679,-3.4449,-0.3167,0.2449,B4,E1,10
76.4972,3.054,0.8177,0.4269,-3.443,-0.3167,0.4732,B4,E1,10
76.7787,3.6256,0.8891,0.2537,-3.4409,-0.3167,0.7284,B4,E1,10
77.0653,4.2551,0.9407,0.18,-3.4386,-0.3167,1.0017,B4,E1,10
77.3507,4.9142,0.9688,0.0985,-3.4363,-0.3167,1.2803,B4,E1,10
77.6236,5.5756,0.9861,0.0634,-3.434,-0.3167,1.5505,B4,E1,10
77.9151,6.2449,0.9936,0.0258,-3.4316,-0.3167,1.8407,B4,E1,10
78.2485,6.9879,0.9979,0.0129,-3.4288,-0.3167,2.1737,B4,E1,10
78.3679,7.1012,0.9993,0.0115,-3.4279,-0.3167,2.2931,B4,E1,10
78.5534,7.9479,0.9999,0.0057,-3.4261,-0.3167,2.4786,B4,E1,10
78.8838,8.5399,1,0.0006,-3.423,-0.3167,2.809,B4,E1,10
79.0712,8.7201,1,0.0002,-3.4212,-0.3167,2.9964,B4,E1,10
79.3679,9.1309,1,0,-3.4184,-0.3167,3.2931,B4,E1,10
79.5363,8.9667,0.9999,0.12,-3.4126,-0.3167,3.4614,B4,E1,10
79.814,8.6961,1,0.0146,-3.4029,-0.3167,3.7389,B4,E1,10
80.1227,8.3959,1,0.0026,-3.3922,-0.3167,4.0474,B4,E1,10
80.4198,8.1075,1,0.0005,-3.3819,-0.3167,4.3444,B4,E1,10
80.7259,7.8112,1,0.0001,-3.3713,-0.3167,4.6503,B4,E1,10
81.0333,7.5143,1,0,-3.3606,-0.3167,4.9575,B4,E1,10
81.3465,7.2128,1,0,-3.3497,-0.3167,5.2705,B4,E1,10
81.6516,6.9117,1,0,-3.3391,-0.3167,5.5754,B4,E1,10
81.9656,6.3474,1,0,-3.3282,-0.3167,5.8893,B4,E1,10
82.2604,5.8296,1,0,-3.318,-0.3167,6.1838,B4,E1,10
82.5624,5.3145,1,0,-3.3075,-0.3167,6.4857,B4,E1,10
82.8662,4.8174,1,0,-3.297,-0.3167,6.7893,B4,E1,10
83.1746,4.3415,1,0,-3.2863,-0.3167,7.0975,B4,E1,10
83.4578,3.9391,1,0,-3.2765,-0.3167,7.3805,B4,E1,10
83.7591,3.5602,1,0,-3.266,-0.3167,7.6816,B4,E1,10
83.9522,3.4501,1,0,-3.2593,-0.3167,7.8746,B4,E1,10
84.2566,3.094,1,0,-3.2487,-0.3167,8.1789,B4,E1,10
84.4961,3.0171,1,0,-3.2404,-0.3167,8.4182,B4,E1,10
84.8294,2.9074,1,0,-3.2289,-0.3167,8.7513,B4,E1,10
85.1627,3.0016,1,0,-3.2173,-0.3167,9.0844,B4,E1,10
85.4887,3.2269,1,0,-3.206,-0.3167,9.4102,B4,E1,10
85.7924,3.1768,0.9998,0.12,-3.1816,-0.3167,9.713,B4,E1,10
86.1097,2.9257,1,0.023,-3.1562,-0.3167,10.0292,B4,E1,10
86.396,2.7109,1,0.0051,-3.1332,-0.3167,10.3146,B4,E1,10
86.6931,2.5031,1,0.001,-3.1094,-0.3167,10.6108,B4,E1,10
86.989,2.3158,1,0.0002,-3.0857,-0.3167,10.9056,B4,E1,10
87.2922,2.1492,1,0,-3.0613,-0.3167,11.2079,B4,E1,10
87.5742,2.023,1,0,-3.0387,-0.3167,11.489,B4,E1,10
87.8644,1.9278,1,0,-3.0155,-0.3167,11.7783,B4,E1,10
88.1636,1.8722,1,0,-2.9915,-0.3167,12.0765,B4,E1,10
88.4471,1.8629,1,0,-2.9687,-0.3167,12.359,B4,E1,10
88.7302,1.8962,1,0,-2.946,-0.3167,12.6412,B4,E1,10
89.0388,1.9787,1,0,-2.9213,-0.3167,12.9489,B4,E1,10
89.335,2.0978,1,0,-2.8975,-0.3167,13.2441,B4,E1,10
89.6208,2.2441,1,0,-2.8746,-0.3167,13.529,B4,E1,10
89.9304,2.4307,1,0,-2.8498,-0.3167,13.8376,B4,E1,10
90.2337,2.636,1,0,-2.8255,-0.3167,14.14,B4,E1,10
90.5182,2.8445,1,0,-2.8026,-0.3167,14.4235,B4,E1,10
90.8064,2.7352,0.8857,0.3965,-2.7828,-0.3167,14.6698,B4,E1,10
91.0914,2.2618,0.8629,0.0802,-2.7632,-0.3167,14.9133,B4,E1,10
91.3761,1.965,0.4021,1.625,-2.7666,-0.3167,14.9951,B4,E1,10
91.6638,1.753,0.0804,1.1181,-2.7666,-0.3167,14.9951,B4,E1,10
91.9634,1.5625,0.0161,0.2147,-2.7666,-0.3167,14.9951,B4,E1,10
92.2619,1.4528,0.4798,1.5697,-2.8906,-0.3167,15.123,B4,E1,10
92.547,1.6068,0.8912,1.5975,-3.1448,-0.3167,15.2521,B4,E1,10
92.8353,1.831,0.746,0.5138,-3.319,-0.3167,15.3597,B4,E1,10
93.0235,1.8305,0.4273,2.7348,-3.3183,-0.3167,15.4377,B4,E1,10
93.3149,1.9723,0.6336,0.8507,-3.3166,-0.3167,15.6386,B4,E1,10
93.6141,1.7555,0.8466,0.717,-3.3144,-0.3167,15.9079,B4,E1,10
93.9241,1.7036,0.916,0.224,-3.312,-0.3167,16.1972,B4,E1,10
94.2225,1.6613,0.8636,0.1756,-3.3099,-0.3167,16.451,B4,E1,10
94.5019,1.4964,0.6768,0.6686,-3.3084,-0.3167,16.627,B4,E1,10
94.8046,1.3011,0.3858,0.9612,-3.3076,-0.3167,16.7217,B4,E1,10
95.0027,1.3083,0.1417,1.2326,-3.3075,-0.3167,16.7377,B4,E1,10
95.3184,1.3274,0.1697,0.9861,-3.3081,-0.3167,16.6596,B4,E1,10
95.6373,1.756,0.2544,0.2656,-3.3089,-0.3167,16.5717,B4,E1,10
95.9566,2.2665,0.0529,0.6312,-3.3089,-0.3167,16.5709,B4,E1,10
96.2635,2.7338,0.2755,1.0702,-3.308,-0.3167,16.6806,B4,E1,10
96.5827,3.1112,0.571,0.9257,-3.3062,-0.3167,16.8865,B4,E1,10
