Time_s,Distance_m,Velocity_mps,Acceleration_mps2,PosX_m,PosY_m,PosZ_m,Method,Scenario,RunID
47.7046,4.4966,1,0,0.6611,-0.3167,-15.381,B4,E1,6
48.0175,4.851,1,0,0.5547,-0.3167,-15.6753,B4,E1,6
48.2134,5.0118,0.9999,0.12,0.4827,-0.3167,-15.8575,B4,E1,6
48.4232,5.1465,1,0.0224,0.4056,-0.3167,-16.0526,B4,E1,6
48.6299,5.3244,1,0.0045,0.3297,-0.3167,-16.2448,B4,E1,6
48.8326,5.5006,1,0.0009,0.2552,-0.3167,-16.4333,B4,E1,6
49.1383,5.7632,0.9998,0.1201,0.1299,-0.3167,-16.7122,B4,E1,6
49.4417,5.9898,0.8857,0.3769,0.0233,-0.3167,-16.9494,B4,E1,6
49.7277,6.2466,0.7486,0.4794,-0.0604,-0.3167,-17.1357,B4,E1,6
50.0235,6.4595,0.6069,0.4789,-0.1297,-0.3167,-17.29,B4,E1,6
50.2345,6.5398,0.4642,0.676,-0.1667,-0.3167,-17.3724,B4,E1,6
50.5597,6.6894,0.4357,0.0877,-0.2238,-0.3167,-17.4996,B4,E1,6
50.8279,6.7914,0.4299,0.0561,-0.2751,-0.3167,-17.6025,B4,E1,6
51.0855,6.8572,0.3146,0.4482,-0.3079,-0.3167,-17.6683,B4,E1,6
51.2882,6.9091,0.2915,0.1138,-0.3338,-0.3167,-17.7201,B4,E1,6
51.595,6.9879,0.2869,0.0151,-0.3729,-0.3167,-17.7986,B4,E1,6
51.9284,6.9155,0.2859,0.0028,-0.4154,-0.3167,-17.8838,B4,E1,6
52.0607,6.9321,0.1715,0.8653,-0.4238,-0.3167,-17.9008,B4,E1,6
52.394,7.04,0.1486,0.0687,-0.4451,-0.3167,-17.9434,B4,E1,6
52.5258,7.0568,0.144,0.0389,-0.4538,-0.3167,-17.9601,B4,E1,6
52.8587,7.1032,0.1431,0.0031,-0.4758,-0.3167,-18.0022,B4,E1,6
53.1621,7.1408,0.1429,0.0175,-0.4977,-0.3167,-18.0396,B4,E1,6
53.3689,7.1668,0.1429,0.0051,-0.5125,-0.3167,-18.0652,B4,E1,6
53.5868,7.2683,0.4913,1.6072,-0.5909,-0.3167,-18.164,B4,E1,6
53.8043,7.4069,0.8951,1.9952,-0.7654,-0.3167,-18.2938,B4,E1,6
54.1264,7.5302,0.9665,1.0043,-1.0772,-0.3167,-18.3745,B4,E1,6
54.3299,7.5564,0.9854,1.2349,-1.2807,-0.3167,-18.3763,B4,E1,6
54.561,7.5287,0.988,1.1601,-1.5035,-0.3167,-18.315,B4,E1,6
54.7914,7.4613,0.9917,0.9428,-1.7083,-0.3167,-18.2095,B4,E1,6
55.1156,7.2902,0.9889,0.8454,-1.9416,-0.3167,-17.9844,B4,E1,6
55.3129,7.1717,0.995,0.7518,-2.0664,-0.3167,-17.8315,B4,E1,6
55.5313,6.8835,0.9968,0.613,-2.1813,-0.3167,-17.6458,B4,E1,6
55.7531,6.7126,0.9979,0.4793,-2.2786,-0.3167,-17.4465,B4,E1,6
55.9701,6.5403,0.9984,0.4571,-2.3543,-0.3167,-17.2431,B4,E1,6
56.1886,6.3569,0.999,0.3304,-2.4169,-0.3167,-17.0338,B4,E1,6
56.4074,6.1681,0.9992,0.3057,-2.4658,-0.3167,-16.8205,B4,E1,6
56.6107,5.991,0.9997,0.1857,-2.5051,-0.3167,-16.621,B4,E1,6
56.817,5.8098,0.9998,0.1566,-2.5387,-0.3167,-16.4175,B4,E1,6
57.1205,5.5399,0.9997,0.1413,-2.5745,-0.3167,-16.1161,B4,E1,6
57.3293,5.3531,0.9998,0.161,-2.5926,-0.3167,-15.9081,B4,E1,6
57.6298,4.9683,0.9997,0.1423,-2.6052,-0.3167,-15.6079,B4,E1,6
57.8434,4.7731,0.9999,0.04,-2.6141,-0.3167,-15.3944,B4,E1,6
58.1461,4.507,1,0.0057,-2.6268,-0.3167,-15.092,B4,E1,6
58.3497,4.3272,1,0.0017,-2.6353,-0.3167,-14.8886,B4,E1,6
58.6658,4.0558,1,0.0002,-2.6485,-0.3167,-14.5728,B4,E1,6
58.8721,3.8804,1,0.0001,-2.6571,-0.3167,-14.3667,B4,E1,6
59.0815,3.9174,1,0,-2.6659,-0.3167,-14.1574,B4,E1,6
59.2791,3.7608,1,0,-2.6742,-0.3167,-13.96,B4,E1,6
59.5966,3.6561,1,0,-2.6874,-0.3167,-13.6428,B4,E1,6
59.8046,3.5078,1,0,-2.6961,-0.3167,-13.4349,B4,E1,6
60.0121,3.3715,1,0,-2.7048,-0.3167,-13.2276,B4,E1,6
60.2112,3.2425,1,0,-2.7131,-0.3167,-13.0287,B4,E1,6
60.4137,3.1188,1,0,-2.7216,-0.3167,-12.8264,B4,E1,6
60.6173,3.0031,1,0,-2.7301,-0.3167,-12.6229,B4,E1,6
60.8411,2.6262,1,0,-2.7395,-0.3167,-12.3993,B4,E1,6
61.0582,2.5238,1,0,-2.7485,-0.3167,-12.1825,B4,E1,6
61.2754,2.6875,1,0,-2.7576,-0.3167,-11.9655,B4,E1,6
61.4775,2.6235,1,0,-2.7661,-0.3167,-11.7635,B4,E1,6
61.6759,2.5746,1,0,-2.7743,-0.3167,-11.5653,B4,E1,6
61.9298,2.5335,1,0,-2.785,-0.3167,-11.3116,B4,E1,6
62.1715,2.5176,1,0,-2.7951,-0.3167,-11.0702,B4,E1,6
62.3674,2.4381,1,0,-2.8033,-0.3167,-10.8744,B4,E1,6
62.5749,2.3379,1,0,-2.8119,-0.3167,-10.6671,B4,E1,6
62.8132,2.2931,1,0,-2.8219,-0.3167,-10.4289,B4,E1,6
63.0636,2.1617,1,0,-2.8324,-0.3167,-10.1788,B4,E1,6
63.2653,2.1278,0.9999,0.1668,-2.8493,-0.3167,-9.9778,B4,E1,6
63.4754,2.0498,0.9997,0.2038,-2.8763,-0.3167,-9.7695,B4,E1,6
63.6694,2.0757,0.9996,0.274,-2.9119,-0.3167,-9.5788,B4,E1,6
63.8785,2.0938,0.9995,0.2641,-2.9617,-0.3167,-9.3757,B4,E1,6
64.0884,2.1242,0.9663,0.8494,-2.9622,-0.3167,-9.1736,B4,E1,6
64.2979,2.2066,0.9717,0.1807,-2.9622,-0.3167,-8.9696,B4,E1,6
64.5922,2.293,0.9797,0.0373,-2.9622,-0.3167,-8.6807,B4,E1,6
64.7726,2.3691,0.9851,0.0313,-2.9622,-0.3167,-8.5028,B4,E1,6
64.978,2.4481,0.9899,0.0232,-2.9622,-0.3167,-8.2992,B4,E1,6
65.1904,2.5669,0.9938,0.0186,-2.9622,-0.3167,-8.0879,B4,E1,6
65.4899,2.727,0.9975,0.0121,-2.9622,-0.3167,-7.7889,B4,E1,6
65.804,2.8017,0.9995,0.0063,-2.9622,-0.3167,-7.4748,B4,E1,6
66.0144,2.8691,0.9999,0.0019,-2.9622,-0.3167,-7.2645,B4,E1,6
66.233,2.9593,0.9999,0.0003,-2.9622,-0.3167,-7.0458,B4,E1,6
66.4447,3.0544,0.9999,0.0001,-2.9622,-0.3167,-6.8342,B4,E1,6
66.778,3.2356,0.9999,0,-2.9622,-0.3167,-6.5009,B4,E1,6
66.9871,3.3562,1,0,-2.9622,-0.3167,-6.2918,B4,E1,6
67.3205,3.5653,1,0,-2.9622,-0.3167,-5.9584,B4,E1,6
67.5104,3.6927,0.9999,0,-2.9622,-0.3167,-5.7685,B4,E1,6
67.8241,3.9172,0.9999,0,-2.9622,-0.3167,-5.4548,B4,E1,6
68.0251,4.0655,1,0,-2.9622,-0.3167,-5.2538,B4,E1,6
68.246,4.2352,0.9999,0,-2.9622,-0.3167,-5.0329,B4,E1,6
68.4625,4.4044,1,0,-2.9622,-0.3167,-4.8165,B4,E1,6
68.7045,4.5983,1,0,-2.9622,-0.3167,-4.5745,B4,E1,6
68.9141,4.7698,1,0,-2.9622,-0.3167,-4.3649,B4,E1,6
69.1344,4.9533,1,0,-2.9622,-0.3167,-4.1446,B4,E1,6
69.3578,5.1422,1,0,-2.9622,-0.3167,-3.9212,B4,E1,6
69.5698,5.3239,1,0,-2.9622,-0.3167,-3.7092,B4,E1,6
69.8802,5.594,1,0,-2.9622,-0.3167,-3.3988,B4,E1,6
70.0701,5.7612,1,0,-2.9622,-0.3167,-3.2089,B4,E1,6
70.2782,5.9459,1,0,-2.9622,-0.3167,-3.0009,B4,E1,6
70.4877,6.1334,0.9999,0,-2.9622,-0.3167,-2.7914,B4,E1,6
70.6849,6.3113,1,0,-2.9622,-0.3167,-2.5941,B4,E1,6
70.8822,6.4902,1,0,-2.9622,-0.3167,-2.3968,B4,E1,6
71.0947,6.6841,0.9999,0,-2.9622,-0.3167,-2.1844,B4,E1,6
71.3064,6.8793,1,0.0373,-2.9643,-0.3167,-1.9727,B4,E1,6
71.5091,7.067,1,0.0078,-2.9663,-0.3167,-1.77,B4,E1,6
71.7087,7.2526,1,0.0016,-2.9682,-0.3167,-1.5704,B4,E1,6
71.9215,7.4513,1,0.0003,-2.9704,-0.3167,-1.3576,B4,E1,6
72.2388,7.7489,1,0,-2.9735,-0.3167,-1.0404,B4,E1,6
72.4326,7.9315,1,0,-2.9754,-0.3167,-0.8466,B4,E1,6
72.6622,8.1484,1,0,-2.9777,-0.3167,-0.617,B4,E1,6
72.8863,8.3609,1,0,-2.9799,-0.3167,-0.3928,B4,E1,6
73.1219,8.5848,1,0,-2.9822,-0.3167,-0.1573,B4,E1,6
73.334,8.787,1,0,-2.9843,-0.3167,0.0548,B4,E1,6
73.5481,8.8763,1,0,-2.9864,-0.3167,0.2689,B4,E1,6
73.7732,8.6595,1,0,-2.9886,-0.3167,0.494,B4,E1,6
74.0918,7.8337,1,0,-2.9918,-0.3167,0.8126,B4,E1,6
74.2887,7.6461,1,0,-2.9937,-0.3167,1.0095,B4,E1,6
74.4857,7.0867,1,0,-2.9957,-0.3167,1.2065,B4,E1,6
74.7037,6.8815,1,0,-2.9978,-0.3167,1.4245,B4,E1,6
74.9163,6.2817,1,0,-2.9999,-0.3167,1.637,B4,E1,6
75.1196,6.0937,1,0,-3.0019,-0.3167,1.8403,B4,E1,6
75.4247,5.3535,1,0,-3.005,-0.3167,2.1454,B4,E1,6
75.6447,5.157,1,0,-3.0071,-0.3167,2.3654,B4,E1,6
75.8636,4.5827,1,0,-3.0093,-0.3167,2.5843,B4,E1,6
76.1842,4.0474,1,0,-3.0125,-0.3167,2.9048,B4,E1,6
76.3917,3.8807,1,0,-3.0145,-0.3167,3.1124,B4,E1,6
76.7251,3.2325,1,0,-3.0178,-0.3167,3.4457,B4,E1,6
76.9405,3.0896,1,0,-3.0199,-0.3167,3.6612,B4,E1,6
77.2456,2.6364,1,0,-3.0229,-0.3167,3.9662,B4,E1,6
77.4813,2.5412,1,0,-3.0253,-0.3167,4.2019,B4,E1,6
77.6856,2.384,1,0,-3.0273,-0.3167,4.4062,B4,E1,6
77.8983,2.3682,1,0,-3.0294,-0.3167,4.6188,B4,E1,6
78.0985,2.4297,1,0,-3.0314,-0.3167,4.8191,B4,E1,6
78.4181,2.6338,0.9998,0.12,-3.0192,-0.3167,5.1384,B4,E1,6
78.6299,2.7265,1,0.0362,-3.0111,-0.3167,5.3501,B4,E1,6
78.8546,3.1093,1,0.0068,-3.0026,-0.3167,5.5746,B4,E1,6
79.0859,3.2586,1,0.0013,-2.9938,-0.3167,5.8058,B4,E1,6
79.4115,3.9195,1,0.0002,-2.9814,-0.3167,6.1311,B4,E1,6
79.6345,4.0956,1,0.0001,-2.9729,-0.3167,6.354,B4,E1,6
