Time_s,Distance_m,Velocity_mps,Acceleration_mps2,PosX_m,PosY_m,PosZ_m,Method,Scenario,RunID
4.8427,14.7657,1,0,1.2454,-0.3167,26.7047,B4,E1,9
5.022,14.59,1,0,1.2526,-0.3167,26.5255,B4,E1,9
5.196,14.4197,1,0,1.2595,-0.3167,26.3517,B4,E1,9
5.3725,14.2469,1,0,1.2666,-0.3167,26.1753,B4,E1,9
5.5542,14.0692,1,0,1.2739,-0.3167,25.9937,B4,E1,9
5.7303,13.8971,1,0,1.2809,-0.3167,25.8178,B4,E1,9
5.9032,13.7281,1,0,1.2878,-0.3167,25.645,B4,E1,9
6.0875,13.5482,1,0,1.2952,-0.3167,25.4608,B4,E1,9
6.2703,13.3699,1,0,1.3025,-0.3167,25.2782,B4,E1,9
6.4641,13.1809,1,0,1.3103,-0.3167,25.0846,B4,E1,9
6.6428,13.0068,1,0,1.3174,-0.3167,24.906,B4,E1,9
6.9761,12.6824,1,0,1.3308,-0.3167,24.573,B4,E1,9
7.1603,12.5033,1,0,1.3382,-0.3167,24.3889,B4,E1,9
7.3573,12.312,1,0,1.346,-0.3167,24.1921,B4,E1,9
7.5509,12.124,1,0,1.3538,-0.3167,23.9986,B4,E1,9
7.7327,11.9474,1,0,1.3611,-0.3167,23.817,B4,E1,9
7.929,11.7573,1,0,1.3689,-0.3167,23.6208,B4,E1,9
8.1286,11.5642,1,0,1.3769,-0.3167,23.4214,B4,E1,9
8.3246,11.3747,1,0,1.3848,-0.3167,23.2255,B4,E1,9
8.5293,11.1771,1,0,1.393,-0.3167,23.021,B4,E1,9
8.7143,10.9988,1,0,1.4004,-0.3167,22.8362,B4,E1,9
8.9113,10.8091,1,0,1.4082,-0.3167,22.6393,B4,E1,9
9.1078,10.6202,1,0,1.4161,-0.3167,22.443,B4,E1,9
9.2982,10.436,0.9999,0.12,1.4183,-0.3167,22.2526,B4,E1,9
9.4876,10.2529,1,0.0241,1.4205,-0.3167,22.0632,B4,E1,9
9.677,10.0701,1,0.0048,1.4226,-0.3167,21.8738,B4,E1,9
9.8676,9.8864,1,0.001,1.4248,-0.3167,21.6832,B4,E1,9
10.0642,9.6971,1,0.0002,1.4271,-0.3167,21.4866,B4,E1,9
10.2545,9.5142,1,0,1.4293,-0.3167,21.2963,B4,E1,9
10.4508,9.3259,1,0,1.4315,-0.3167,21.1001,B4,E1,9
10.6456,9.1393,1,0,1.4338,-0.3167,20.9052,B4,E1,9
10.9498,8.8486,1,0,1.4372,-0.3167,20.6011,B4,E1,9
11.1505,8.6574,1,0,1.4395,-0.3167,20.4004,B4,E1,9
11.3572,8.4609,1,0,1.4419,-0.3167,20.1937,B4,E1,9
11.5624,8.2663,1,0,1.4443,-0.3167,19.9885,B4,E1,9
11.7724,8.0677,1,0,1.4467,-0.3167,19.7786,B4,E1,9
11.9807,7.8713,1,0,1.4491,-0.3167,19.5703,B4,E1,9
12.3127,7.5596,1,0,1.4529,-0.3167,19.2383,B4,E1,9
12.5161,7.3695,1,0,1.4552,-0.3167,19.0349,B4,E1,9
12.7286,7.1716,1,0,1.4577,-0.3167,18.8224,B4,E1,9
13.0619,6.8631,1,0,1.4615,-0.3167,18.4891,B4,E1,9
13.2683,6.6733,1,0,1.4638,-0.3167,18.2827,B4,E1,9
13.4757,6.4835,1,0,1.4662,-0.3167,18.0753,B4,E1,9
13.6792,6.2984,1,0,1.4686,-0.3167,17.8719,B4,E1,9
13.995,6.0135,1,0,1.4722,-0.3167,17.5561,B4,E1,9
14.1977,5.8322,1,0,1.4745,-0.3167,17.3534,B4,E1,9
14.4276,5.6285,1,0,1.4772,-0.3167,17.1235,B4,E1,9
14.6806,5.4067,1,0,1.4801,-0.3167,16.8705,B4,E1,9
14.9254,5.1949,1,0,1.4829,-0.3167,16.6258,B4,E1,9
15.2587,4.9113,1,0,1.4867,-0.3167,16.2925,B4,E1,9
15.4787,4.7277,1,0,1.4892,-0.3167,16.0724,B4,E1,9
15.8121,4.4558,1,0,1.493,-0.3167,15.7391,B4,E1,9
16.0201,4.2905,1,0,1.4954,-0.3167,15.5311,B4,E1,9
16.2211,4.1344,1,0,1.4977,-0.3167,15.3301,B4,E1,9
16.4164,3.9866,1,0,1.5,-0.3167,15.1348,B4,E1,9
16.6279,3.8314,1,0,1.5024,-0.3167,14.9234,B4,E1,9
16.9612,3.5985,1,0,1.5062,-0.3167,14.5901,B4,E1,9
17.1737,3.4585,1,0,1.5087,-0.3167,14.3776,B4,E1,9
17.3841,3.3276,1,0,1.5111,-0.3167,14.1672,B4,E1,9
17.5854,3.2102,1,0,1.5134,-0.3167,13.9659,B4,E1,9
17.8008,3.0942,1,0,1.5159,-0.3167,13.7506,B4,E1,9
18.0077,2.9931,1,0,1.5182,-0.3167,13.5437,B4,E1,9
18.2108,2.9048,1,0,1.5206,-0.3167,13.3405,B4,E1,9
18.4111,2.8294,1,0,1.5229,-0.3167,13.1402,B4,E1,9
18.6113,2.7664,1,0,1.5252,-0.3167,12.9401,B4,E1,9
18.8305,2.6852,1,0,1.5277,-0.3167,12.7209,B4,E1,9
19.0366,2.2432,1,0,1.53,-0.3167,12.5148,B4,E1,9
19.3568,2.1948,1,0.0295,1.5375,-0.3167,12.1947,B4,E1,9
19.5491,2.2228,1,0.0098,1.542,-0.3167,12.0024,B4,E1,9
19.7544,2.6812,0.9999,0.1182,1.5404,-0.3167,11.7972,B4,E1,9
20.0797,2.7382,1,0.0149,1.538,-0.3167,11.4719,B4,E1,9
20.2765,2.7907,1,0.0049,1.5365,-0.3167,11.2751,B4,E1,9
20.4838,2.8595,1,0.0009,1.5349,-0.3167,11.0678,B4,E1,9
20.8115,2.9946,1,0.0001,1.5325,-0.3167,10.7401,B4,E1,9
21.0127,3.0918,1,0,1.531,-0.3167,10.5389,B4,E1,9
21.2254,3.2051,1,0,1.5294,-0.3167,10.3262,B4,E1,9
21.4353,3.3265,1,0,1.5278,-0.3167,10.1164,B4,E1,9
21.634,3.4493,1,0,1.5263,-0.3167,9.9176,B4,E1,9
21.9578,3.6636,1,0,1.5239,-0.3167,9.5938,B4,E1,9
22.1633,3.8077,1,0,1.5223,-0.3167,9.3883,B4,E1,9
22.3736,3.9608,1,0,1.5207,-0.3167,9.178,B4,E1,9
22.5791,4.1152,1,0,1.5192,-0.3167,8.9726,B4,E1,9
22.9124,4.3746,1,0,1.5167,-0.3167,8.6392,B4,E1,9
23.1202,4.5412,1,0,1.5151,-0.3167,8.4315,B4,E1,9
23.336,4.7178,1,0,1.5135,-0.3167,8.2157,B4,E1,9
23.5344,4.8828,1,0,1.512,-0.3167,8.0173,B4,E1,9
23.8677,5.1654,1,0,1.5095,-0.3167,7.684,B4,E1,9
24.0688,5.3388,1,0,1.508,-0.3167,7.4828,B4,E1,9
24.3795,5.1912,1,0,1.5057,-0.3167,7.1721,B4,E1,9
24.5874,5.0549,1,0,1.5041,-0.3167,6.9643,B4,E1,9
24.7932,4.3201,1,0,1.5025,-0.3167,6.7585,B4,E1,9
24.9995,4.2279,1,0,1.501,-0.3167,6.5522,B4,E1,9
25.2127,3.8642,1,0,1.4994,-0.3167,6.339,B4,E1,9
25.422,3.8279,1,0,1.4978,-0.3167,6.1297,B4,E1,9
25.6234,3.7812,1,0,1.4963,-0.3167,5.9283,B4,E1,9
25.9142,3.914,1,0,1.4941,-0.3167,5.6375,B4,E1,9
26.1175,3.9798,1,0,1.4926,-0.3167,5.4342,B4,E1,9
26.4508,4.5731,1,0,1.4901,-0.3167,5.1009,B4,E1,9
26.6489,4.6928,1,0,1.4886,-0.3167,4.9029,B4,E1,9
26.8576,5.5378,1,0,1.487,-0.3167,4.6942,B4,E1,9
27.1574,6.0851,1,0,1.4848,-0.3167,4.3944,B4,E1,9
27.3566,6.2462,1,0,1.4833,-0.3167,4.1952,B4,E1,9
27.5548,7.2313,1,0,1.4818,-0.3167,3.997,B4,E1,9
27.765,7.4145,1,0,1.4802,-0.3167,3.7868,B4,E1,9
27.9737,7.0068,1,0,1.4786,-0.3167,3.5781,B4,E1,9
28.19,6.82,1,0,1.477,-0.3167,3.3618,B4,E1,9
28.4853,6.1333,1,0,1.4748,-0.3167,3.0665,B4,E1,9
28.6875,5.9676,1,0,1.4733,-0.3167,2.8643,B4,E1,9
28.8957,5.4702,1,0,1.4717,-0.3167,2.6561,B4,E1,9
29.107,5.3083,1,0,1.4701,-0.3167,2.4448,B4,E1,9
29.3277,4.8248,1,0,1.4685,-0.3167,2.2241,B4,E1,9
29.5157,4.6954,1,0,1.467,-0.3167,2.0362,B4,E1,9
29.8443,4.1587,1,0,1.4646,-0.3167,1.7076,B4,E1,9
30.0495,4.0468,1,0,1.463,-0.3167,1.5023,B4,E1,9
30.3623,3.6656,1,0,1.4607,-0.3167,1.1896,B4,E1,9
30.5646,3.5987,1,0,1.4592,-0.3167,0.9873,B4,E1,9
30.7757,3.4494,1,0,1.4576,-0.3167,0.7762,B4,E1,9
30.9828,3.4205,0.9999,0.12,1.4496,-0.3167,0.5693,B4,E1,9
31.1884,3.4115,1,0.0242,1.4417,-0.3167,0.3637,B4,E1,9
31.3997,3.433,1,0.0047,1.4335,-0.3167,0.1526,B4,E1,9
31.6044,3.5714,1,0.001,1.4256,-0.3167,-0.0519,B4,E1,9
31.8117,3.6392,1,0.0002,1.4176,-0.3167,-0.259,B4,E1,9
32.0249,3.2624,1,0,1.4094,-0.3167,-0.4721,B4,E1,9
32.2311,3.0823,1,0,1.4014,-0.3167,-0.6782,B4,E1,9
32.4185,2.4361,1,0,1.3942,-0.3167,-0.8654,B4,E1,9
32.7412,2.0295,1,0,1.3818,-0.3167,-1.1878,B4,E1,9
32.9436,1.9703,0.675,1.6433,1.3919,-0.3167,-1.3079,B4,E1,9
33.2537,1.8029,0.9267,1.1588,1.5205,-0.3167,-1.59,B4,E1,9
33.4404,1.9044,0.9835,0.7156,1.6148,-0.3167,-1.7512,B4,E1,9
33.6474,2.2913,0.9967,0.083,1.7167,-0.3167,-1.9314,B4,E1,9
33.8643,2.4664,0.9986,0.3494,1.8044,-0.3167,-2.1297,B4,E1,9
34.1866,3.1383,0.9976,0.4062,1.8909,-0.3167,-2.4402,B4,E1,9
34.4804,3.7661,0.9984,0.3284,1.9445,-0.3167,-2.729,B4,E1,9
34.6845,3.9441,0.9991,0.3341,1.9694,-0.3167,-2.9316,B4,E1,9
34.8986,4.7725,0.9993,0.3034,1.9819,-0.3167,-3.1454,B4,E1,9
35.2279,5.3544,0.9995,0.1594,1.9847,-0.3167,-3.4747,B4,E1,9
35.4192,5.5256,0.9998,0.1748,1.9809,-0.3167,-3.666,B4,E1,9
35.7322,5.0563,0.9997,0.1413,1.9599,-0.3167,-3.9782,B4,E1,9
35.9493,4.8582,0.9998,0.1607,1.9383,-0.3167,-4.1943,B4,E1,9
36.1522,4.2348,1,0.0344,1.9182,-0.3167,-4.3961,B4,E1,9
36.3639,4.0518,1,0.0066,1.8971,-0.3167,-4.6068,B4,E1,9
36.5747,3.5597,1,0.0013,1.8762,-0.3167,-4.8166,B4,E1,9
36.7769,3.4,1,0.0003,1.8561,-0.3167,-5.0177,B4,E1,9
37.0924,2.905,1,0,1.8247,-0.3167,-5.3317,B4,E1,9
37.2985,2.7728,1,0,1.8042,-0.3167,-5.5368,B4,E1,9
37.6156,2.4028,1,0,1.7727,-0.3167,-5.8523,B4,E1,9
37.8008,2.3411,1,0,1.7543,-0.3167,-6.0366,B4,E1,9
37.9992,2.291,1,0,1.7346,-0.3167,-6.234,B4,E1,9
38.3141,2.3693,1,0,1.7033,-0.3167,-6.5474,B4,E1,9
38.5067,2.413,0.9999,0.12,1.6786,-0.3167,-6.7383,B4,E1,9
38.698,2.7433,1,0.0241,1.6541,-0.3167,-6.9281,B4,E1,9
38.8966,2.845,1,0.0047,1.6287,-0.3167,-7.125,B4,E1,9
39.1089,3.248,1,0.0009,1.6015,-0.3167,-7.3355,B4,E1,9
39.3211,3.3909,1,0.0002,1.5743,-0.3167,-7.5461,B4,E1,9
39.5276,3.8886,1,0.0001,1.5479,-0.3167,-7.7508,B4,E1,9
39.7318,4.0467,1,0,1.5217,-0.3167,-7.9533,B4,E1,9
40.0571,4.6741,1,0,1.48,-0.3167,-8.276,B4,E1,9
40.2551,4.8408,1,0,1.4547,-0.3167,-8.4724,B4,E1,9
40.4702,5.5108,1,0,1.4271,-0.3167,-8.6856,B4,E1,9
40.6845,5.6998,1,0,1.3997,-0.3167,-8.8982,B4,E1,9
40.9902,6.3816,1,0,1.3605,-0.3167,-9.2014,B4,E1,9
41.1843,6.5555,0.9999,0.12,1.33,-0.3167,-9.3931,B4,E1,9
41.3967,7.2302,1,0.0219,1.2967,-0.3167,-9.6029,B4,E1,9
41.6086,7.424,1,0.0044,1.2635,-0.3167,-9.8122,B4,E1,9
41.8057,8.019,1,0.0009,1.2325,-0.3167,-10.0068,B4,E1,9
42.016,8.2142,1,0.0002,1.1995,-0.3167,-10.2145,B4,E1,9
42.2273,8.8107,1,0,1.1664,-0.3167,-10.4232,B4,E1,9
42.4336,9.0041,1,0,1.134,-0.3167,-10.6269,B4,E1,9
42.6476,9.6169,1,0,1.1004,-0.3167,-10.8382,B4,E1,9
42.9734,10.1366,1,0,1.0493,-0.3167,-11.16,B4,E1,9
43.1792,10.3321,1,0,1.017,-0.3167,-11.3633,B4,E1,9
43.3894,11.059,1,0,0.984,-0.3167,-11.5709,B4,E1,9
43.5884,11.2491,1,0,0.9528,-0.3167,-11.7674,B4,E1,9
43.787,11.8453,1,0,0.9216,-0.3167,-11.9635,B4,E1,9
43.9736,12.0244,1,0,0.8924,-0.3167,-12.1478,B4,E1,9
44.3069,24.6808,0.9998,0.12,0.8237,-0.3167,-12.474,B4,E1,9
44.5142,24.8797,1,0.0386,0.781,-0.3167,-12.6768,B4,E1,9
44.7221,25.0793,1,0.0077,0.7381,-0.3167,-12.8802,B4,E1,9
45.0362,25.3812,1,0.001,0.6734,-0.3167,-13.1876,B4,E1,9
45.2451,25.5822,1,0.0003,0.6303,-0.3167,-13.3921,B4,E1,9
45.4569,25.7861,1,0.0001,0.5867,-0.3167,-13.5993,B4,E1,9
45.6661,25.9875,1,0,0.5436,-0.3167,-13.8041,B4,E1,9
45.8698,26.1838,1,0,0.5016,-0.3167,-14.0034,B4,E1,9
46.2032,26.5053,1,0,0.4329,-0.3167,-14.3296,B4,E1,9
46.4032,26.6983,1,0,0.3917,-0.3167,-14.5253,B4,E1,9
46.6038,26.892,1,0,0.3503,-0.3167,-14.7216,B4,E1,9
46.7993,27.0808,1,0,0.31,-0.3167,-14.9129,B4,E1,9
46.994,27.269,1,0,0.2699,-0.3167,-15.1034,B4,E1,9
47.2081,27.4761,1,0,0.2258,-0.3167,-15.3129,B4,E1,9
47.422,27.683,1,0,0.1817,-0.3167,-15.5222,B4,E1,9
47.626,27.8788,0.9999,0.12,0.1336,-0.3167,-15.7205,B4,E1,9
47.816,28.0614,1,0.0258,0.0888,-0.3167,-15.9052,B4,E1,9
48.0231,28.2603,1,0.0047,0.0399,-0.3167,-16.1064,B4,E1,9
48.2378,28.4668,1,0.0009,-0.0108,-0.3167,-16.315,B4,E1,9
48.4676,28.6856,0.9999,0.1202,-0.0726,-0.3167,-16.5363,B4,E1,9
48.703,28.8779,0.8857,0.4855,-0.127,-0.3167,-16.7307,B4,E1,9
48.9328,29.0344,0.7486,0.5967,-0.1712,-0.3167,-16.8887,B4,E1,9
49.1485,29.1813,0.7212,0.1271,-0.2126,-0.3167,-17.0371,B4,E1,9
49.3469,29.2896,0.6014,0.6036,-0.2432,-0.3167,-17.1463,B4,E1,9
49.555,29.4019,0.5774,0.135,-0.2787,-0.3167,-17.2597,B4,E1,9
49.8883,29.537,0.4583,0.3572,-0.3215,-0.3167,-17.3961,B4,E1,9
50.0892,29.6184,0.4345,0.1186,-0.3472,-0.3167,-17.4782,B4,E1,9
50.2923,29.7008,0.4298,0.0235,-0.3733,-0.3167,-17.5613,B4,E1,9
50.496,29.7559,0.3145,0.5657,-0.3907,-0.3167,-17.6168,B4,E1,9
50.8293,29.8444,0.2914,0.0779,-0.4237,-0.3167,-17.7061,B4,E1,9
51.0369,29.8996,0.2869,0.025,-0.4442,-0.3167,-17.7618,B4,E1,9
51.2795,29.964,0.2859,0.0043,-0.4683,-0.3167,-17.8268,B4,E1,9
51.5034,29.9938,0.1715,0.5114,-0.4793,-0.3167,-17.8568,B4,E1,9
51.723,30.023,0.1486,0.1042,-0.4902,-0.3167,-17.8862,B4,E1,9
51.986,30.0579,0.144,0.0174,-0.5032,-0.3167,-17.9215,B4,E1,9
52.2222,30.0894,0.1431,0.0039,-0.5149,-0.3167,-17.9531,B4,E1,9
52.5556,30.1337,0.1429,0.0006,-0.5314,-0.3167,-17.9978,B4,E1,9
52.7484,30.159,0.1429,0.0171,-0.5417,-0.3167,-18.0233,B4,E1,9
52.9495,30.1855,0.1429,0.0033,-0.5524,-0.3167,-18.05,B4,E1,9
53.1522,30.2817,0.4669,1.6059,-0.6063,-0.3167,-18.1472,B4,E1,9
53.3554,12.105,0.8545,2.03,-0.7385,-0.3167,-18.2891,B4,E1,9
53.562,12.2232,0.9656,1.1319,-0.9121,-0.3167,-18.4012,B4,E1,9
53.7553,11.4779,0.987,1.1441,-1.0942,-0.3167,-18.4658,B4,E1,9
54.077,11.1016,0.9822,1.0791,-1.4156,-0.3167,-18.4514,B4,E1,9
54.2706,11.0728,0.9899,1.1818,-1.6033,-0.3167,-18.4038,B4,E1,9
54.4743,9.9794,0.9922,1.0545,-1.7856,-0.3167,-18.313,B4,E1,9
54.6793,9.8808,0.994,0.9228,-1.9492,-0.3167,-18.1895,B4,E1,9
54.8698,8.9616,0.9959,0.7944,-2.0834,-0.3167,-18.0542,B4,E1,9
55.0709,8.8292,0.9972,0.6282,-2.2068,-0.3167,-17.8954,B4,E1,9
55.2782,7.9101,0.9975,0.6002,-2.3127,-0.3167,-17.7172,B4,E1,9
55.4864,7.7491,0.9983,0.4785,-2.4019,-0.3167,-17.5291,B4,E1,9
55.6979,7.5772,0.9985,0.4534,-2.4739,-0.3167,-17.3302,B4,E1,9
55.9076,7.3995,0.9991,0.331,-2.5328,-0.3167,-17.1289,B4,E1,9
56.2264,7.1137,0.9988,0.2833,-2.5926,-0.3167,-16.8159,B4,E1,9
56.4387,6.9241,0.9995,0.2048,-2.6258,-0.3167,-16.6061,B4,E1,9
56.6403,6.5405,0.9998,0.1631,-2.6513,-0.3167,-16.4062,B4,E1,9
56.8446,6.3558,0.9998,0.1522,-2.6709,-0.3167,-16.2028,B4,E1,9
57.1779,6.4303,0.9997,0.1386,-2.6863,-0.3167,-15.8698,B4,E1,9
57.3797,6.2447,0.9999,0.0458,-2.6956,-0.3167,-15.6682,B4,E1,9
57.5892,7.0548,1,0.0088,-2.7052,-0.3167,-15.4589,B4,E1,9
57.7998,6.8585,1,0.0018,-2.715,-0.3167,-15.2486,B4,E1,9
58.0173,7.0405,1,0.0003,-2.725,-0.3167,-15.0314,B4,E1,9
58.3342,6.7311,1,0,-2.7396,-0.3167,-14.7148,B4,E1,9
58.5383,6.5409,1,0,-2.749,-0.3167,-14.5109,B4,E1,9
58.7461,6.3557,1,0,-2.7586,-0.3167,-14.3033,B4,E1,9
58.9594,6.1542,1,0.0001,-2.7684,-0.3167,-14.0903,B4,E1,9
59.1659,6.211,1,0,-2.778,-0.3167,-13.884,B4,E1,9
59.3614,6.0223,1,0,-2.787,-0.3167,-13.6887,B4,E1,9
59.5706,6.1849,1,0,-2.7966,-0.3167,-13.4797,B4,E1,9
59.7809,5.9989,1,0,-2.8063,-0.3167,-13.2696,B4,E1,9
59.9884,5.0389,1,0.0001,-2.8159,-0.3167,-13.0624,B4,E1,9
60.1901,4.8701,1,0,-2.8252,-0.3167,-12.8608,B4,E1,9
60.3835,3.9934,1,0,-2.8341,-0.3167,-12.6677,B4,E1,9
60.5746,3.8497,1,0,-2.8429,-0.3167,-12.4767,B4,E1,9
60.7688,3.1129,1,0,-2.8519,-0.3167,-12.2828,B4,E1,9
60.9627,2.9986,1,0,-2.8608,-0.3167,-12.0891,B4,E1,9
61.1523,3.1256,1,0,-2.8696,-0.3167,-11.8997,B4,E1,9
61.3532,3.0076,1,0,-2.8788,-0.3167,-11.699,B4,E1,9
61.5495,3.3918,1,0.0001,-2.8879,-0.3167,-11.5029,B4,E1,9
61.7319,3.2717,1,0,-2.8963,-0.3167,-11.3207,B4,E1,9
61.928,3.6751,1,0,-2.9053,-0.3167,-11.1248,B4,E1,9
62.1172,3.5403,1,0,-2.9141,-0.3167,-10.9358,B4,E1,9
62.3147,3.9784,1,0,-2.9232,-0.3167,-10.7385,B4,E1,9
62.5176,3.8252,1,0,-2.9325,-0.3167,-10.5358,B4,E1,9
62.6985,4.3216,1,0,-2.9409,-0.3167,-10.3551,B4,E1,9
62.8942,4.1664,1,0,-2.9499,-0.3167,-10.1596,B4,E1,9
63.085,4.6345,1,0,-2.9587,-0.3167,-9.969,B4,E1,9
63.2761,4.475,0.9992,0.117,-2.9622,-0.3167,-9.7781,B4,E1,9
63.4778,4.9515,0.9997,0.0943,-2.9622,-0.3167,-9.5765,B4,E1,9
63.6635,4.7904,0.9998,0.0205,-2.9622,-0.3167,-9.3908,B4,E1,9
63.8514,5.3003,0.9999,0.004,-2.9622,-0.3167,-9.2029,B4,E1,9
64.046,5.1279,0.9999,0.0008,-2.9622,-0.3167,-9.0084,B4,E1,9
64.2453,5.6291,0.9999,0.0002,-2.9622,-0.3167,-8.809,B4,E1,9
64.451,5.4438,0.9999,0,-2.9622,-0.3167,-8.6033,B4,E1,9
64.6631,5.9821,0.9999,0,-2.9622,-0.3167,-8.3914,B4,E1,9
64.8778,5.786,0.9999,0,-2.9622,-0.3167,-8.1767,B4,E1,9
65.1105,6.3521,0.9999,0,-2.9622,-0.3167,-7.9439,B4,E1,9
65.4439,6.4727,0.9999,0,-2.9622,-0.3167,-7.6106,B4,E1,9
65.6625,6.2698,0.9999,0,-2.9622,-0.3167,-7.392,B4,E1,9
65.891,7.083,0.9999,0,-2.9622,-0.3167,-7.1635,B4,E1,9
66.2244,7.1978,0.9999,0,-2.9622,-0.3167,-6.8302,B4,E1,9
66.4312,7.0027,0.9999,0,-2.9622,-0.3167,-6.6234,B4,E1,9
66.658,7.8076,0.9999,0,-2.9622,-0.3167,-6.3967,B4,E1,9
66.8938,7.5831,0.9999,0,-2.9622,-0.3167,-6.1609,B4,E1,9
67.111,8.2558,0.9999,0,-2.9622,-0.3167,-5.9438,B4,E1,9
67.3172,8.0582,0.9999,0,-2.9622,-0.3167,-5.7375,B4,E1,9
67.5142,8.6793,0.9999,0,-2.9622,-0.3167,-5.5405,B4,E1,9
67.7177,8.4835,0.9999,0,-2.9622,-0.3167,-5.3371,B4,E1,9
68.0511,8.9316,0.9999,0,-2.9622,-0.3167,-5.0038,B4,E1,9
68.2427,8.7467,0.9999,0,-2.9622,-0.3167,-4.8122,B4,E1,9
68.4335,9.5746,0.9999,0,-2.9622,-0.3167,-4.6214,B4,E1,9
68.7668,9.6204,0.9999,0,-2.9622,-0.3167,-4.2881,B4,E1,9
68.9649,9.4282,0.9999,0,-2.9622,-0.3167,-4.0901,B4,E1,9
69.1755,10.2538,0.9999,0,-2.9622,-0.3167,-3.8795,B4,E1,9
69.3881,10.0466,0.9999,0,-2.9622,-0.3167,-3.6669,B4,E1,9
69.5945,10.6686,0.9999,0,-2.9622,-0.3167,-3.4605,B4,E1,9
69.7968,10.4711,0.9999,0,-2.9622,-0.3167,-3.2583,B4,E1,9
70.0162,11.0534,0.9999,0,-2.9622,-0.3167,-3.0389,B4,E1,9
70.3496,11.1556,0.9999,0,-2.9622,-0.3167,-2.7056,B4,E1,9
70.5608,10.9489,0.9999,0,-2.9622,-0.3167,-2.4944,B4,E1,9
70.7649,11.8137,0.9999,0,-2.9622,-0.3167,-2.2903,B4,E1,9
71.0966,11.8889,1,0.0383,-2.9675,-0.3167,-1.9586,B4,E1,9
71.2888,11.7008,1,0.0132,-2.9705,-0.3167,-1.7665,B4,E1,9
71.4975,12.5234,1,0.0024,-2.9738,-0.3167,-1.5578,B4,E1,9
71.7101,12.3149,1,0.0005,-2.9772,-0.3167,-1.3452,B4,E1,9
71.9158,13.3997,1,0.0001,-2.9805,-0.3167,-1.1396,B4,E1,9
72.1214,13.1966,1,0,-2.9837,-0.3167,-0.934,B4,E1,9
72.4547,12.8675,1,0,-2.989,-0.3167,-0.6007,B4,E1,9
72.7059,12.1432,1,0,-2.993,-0.3167,-0.3496,B4,E1,9
72.9779,11.4961,1,0,-2.9973,-0.3167,-0.0775,B4,E1,9
73.231,10.8377,0.9999,0.12,-2.9918,-0.3167,0.1755,B4,E1,9
73.4578,10.6109,1,0.0268,-2.9868,-0.3167,0.4023,B4,E1,9
73.6939,9.6614,1,0.0051,-2.9815,-0.3167,0.6382,B4,E1,9
73.948,9.0568,1,0.001,-2.9759,-0.3167,0.8923,B4,E1,9
74.1963,8.8085,1,0.0002,-2.9705,-0.3167,1.1405,B4,E1,9
74.4512,7.8087,1,0,-2.9648,-0.3167,1.3954,B4,E1,9
74.6937,7.5664,1,0,-2.9595,-0.3167,1.6378,B4,E1,9
74.9648,6.56,1,0,-2.9535,-0.3167,1.9088,B4,E1,9
75.2127,6.3124,1,0,-2.948,-0.3167,2.1567,B4,E1,9
