Time_s,Distance_m,Velocity_mps,Acceleration_mps2,PosX_m,PosY_m,PosZ_m,Status,MethodRaw,ScenarioRaw,Method,Scenario,RunID,Result
19995.96,1.8156,0.3564,1.1499,-3.137,-0.3167,29.5872,0,4,4,M4,E4,6,SUCCESS
19996.1,1.7162,0.8655,3.8859,-3.1296,-0.3167,29.4452,0,4,4,M4,E4,6,SUCCESS
19996.33,1.8678,0.973,0.4786,-3.1178,-0.3167,29.2142,0,4,4,M4,E4,6,SUCCESS
19996.48,1.7628,0.9946,0.1521,-3.1105,-0.3167,29.0689,0,4,4,M4,E4,6,SUCCESS
19996.72,1.8541,0.9989,0.0181,-3.0981,-0.3167,28.825,0,4,4,M4,E4,6,SUCCESS
19996.95,1.6939,0.9998,0.0039,-3.0866,-0.3167,28.5992,0,4,4,M4,E4,6,SUCCESS
19997.09,1.9231,1,0.0012,-3.0792,-0.3167,28.4537,0,4,4,M4,E4,6,SUCCESS
19997.35,1.8386,1,0.0001,-3.0662,-0.3167,28.1979,0,4,4,M4,E4,6,SUCCESS
19997.49,1.7352,1,0,-3.0589,-0.3167,28.0545,0,4,4,M4,E4,6,SUCCESS
19997.71,1.8613,1,0,-3.0477,-0.3167,27.8351,0,4,4,M4,E4,6,SUCCESS
19997.92,1.7147,1,0,-3.0374,-0.3167,27.6326,0,4,4,M4,E4,6,SUCCESS
19998.08,1.899,1,0,-3.0291,-0.3167,27.4688,0,4,4,M4,E4,6,SUCCESS
19998.21,1.7998,1,0,-3.0224,-0.3167,27.3364,0,4,4,M4,E4,6,SUCCESS
19998.45,1.8443,1,0,-3.0106,-0.3167,27.1046,0,4,4,M4,E4,6,SUCCESS
19998.62,1.7209,1,0,-3.002,-0.3167,26.9353,0,4,4,M4,E4,6,SUCCESS
19998.84,1.8419,1,0,-2.9903,-0.3167,26.706,0,4,4,M4,E4,6,SUCCESS
19999.04,1.6977,1,0,-2.9802,-0.3167,26.5076,0,4,4,M4,E4,6,SUCCESS
19999.28,1.8323,1,0,-2.9682,-0.3167,26.2717,0,4,4,M4,E4,6,SUCCESS
19999.51,1.6638,1,0,-2.9564,-0.3167,26.0383,0,4,4,M4,E4,6,SUCCESS
19999.71,1.857,1,0,-2.9464,-0.3167,25.8415,0,4,4,M4,E4,6,SUCCESS
19999.96,1.6762,1,0,-2.9338,-0.3167,25.5948,0,4,4,M4,E4,6,SUCCESS
20000.22,1.8,1,0,-2.9203,-0.3167,25.329,0,4,4,M4,E4,6,SUCCESS
20000.36,1.6995,1,0,-2.9133,-0.3167,25.1915,0,4,4,M4,E4,6,SUCCESS
20000.59,1.8224,1,0,-2.9016,-0.3167,24.9611,0,4,4,M4,E4,6,SUCCESS
20000.78,1.686,1,0,-2.8922,-0.3167,24.7758,0,4,4,M4,E4,6,SUCCESS
20001.02,1.8114,1,0,-2.88,-0.3167,24.5366,0,4,4,M4,E4,6,SUCCESS
20001.22,1.6637,1,0,-2.8698,-0.3167,24.3354,0,4,4,M4,E4,6,SUCCESS
20001.44,1.8198,1,0,-2.8585,-0.3167,24.1134,0,4,4,M4,E4,6,SUCCESS
20001.65,1.6628,1,0,-2.8477,-0.3167,23.9009,0,4,4,M4,E4,6,SUCCESS
20001.86,1.8245,1,0,-2.837,-0.3167,23.6909,0,4,4,M4,E4,6,SUCCESS
20002.1,1.6476,1,0,-2.8249,-0.3167,23.4519,0,4,4,M4,E4,6,SUCCESS
20002.37,1.7733,1,0,-2.8111,-0.3167,23.181,0,4,4,M4,E4,6,SUCCESS
20002.48,1.695,1,0,-2.8058,-0.3167,23.0759,0,4,4,M4,E4,6,SUCCESS
20002.78,1.7463,1,0,-2.7904,-0.3167,22.7746,0,4,4,M4,E4,6,SUCCESS
20002.91,1.6504,1,0,-2.7838,-0.3167,22.6441,0,4,4,M4,E4,6,SUCCESS
20003.09,1.8324,1,0,-2.7745,-0.3167,22.461,0,4,4,M4,E4,6,SUCCESS
20003.26,1.707,1,0,-2.7661,-0.3167,22.2965,0,4,4,M4,E4,6,SUCCESS
20003.49,1.6109,1,0,-2.7546,-0.3167,22.0703,0,4,4,M4,E4,6,SUCCESS
20003.67,1.4487,1,0,-2.7453,-0.3167,21.8874,0,4,4,M4,E4,6,SUCCESS
20003.89,1.2617,1,0,-2.7342,-0.3167,21.6679,0,4,4,M4,E4,6,SUCCESS
