Time_s,Distance_m,Velocity_mps,Acceleration_mps2,PosX_m,PosY_m,PosZ_m,Status,MethodRaw,ScenarioRaw,Method,Scenario,RunID,Result
19686.09,1.7787,0.3971,1.2675,-3.129,-0.3167,29.5716,0,4,4,M4,E4,3,SUCCESS
19686.23,1.6812,0.8731,3.7133,-3.1216,-0.3167,29.43,0,4,4,M4,E4,3,SUCCESS
19686.44,1.8434,0.9745,0.4877,-3.1107,-0.3167,29.2138,0,4,4,M4,E4,3,SUCCESS
19686.69,1.6727,0.9949,0.0868,-3.0984,-0.3167,28.971,0,4,4,M4,E4,3,SUCCESS
19686.93,1.818,0.999,0.0173,-3.086,-0.3167,28.727,0,4,4,M4,E4,3,SUCCESS
19687.14,1.6727,0.9998,0.0041,-3.0755,-0.3167,28.5201,0,4,4,M4,E4,3,SUCCESS
19687.32,1.8616,1,0.0009,-3.0664,-0.3167,28.3416,0,4,4,M4,E4,3,SUCCESS
19687.54,1.6995,1,0.0002,-3.055,-0.3167,28.1164,0,4,4,M4,E4,3,SUCCESS
19687.81,1.7902,1,0,-3.0414,-0.3167,27.8472,0,4,4,M4,E4,3,SUCCESS
19688.02,1.6469,1,0,-3.031,-0.3167,27.6423,0,4,4,M4,E4,3,SUCCESS
19688.25,1.8147,1,0,-3.0194,-0.3167,27.4135,0,4,4,M4,E4,3,SUCCESS
19688.37,1.7248,1,0,-3.0131,-0.3167,27.2895,0,4,4,M4,E4,3,SUCCESS
19688.56,1.8394,1,0,-3.0035,-0.3167,27.0989,0,4,4,M4,E4,3,SUCCESS
19688.75,1.7046,1,0,-2.9941,-0.3167,26.9137,0,4,4,M4,E4,3,SUCCESS
19688.94,1.8346,1,0,-2.9843,-0.3167,26.722,0,4,4,M4,E4,3,SUCCESS
19689.16,1.6758,1,0,-2.9732,-0.3167,26.503,0,4,4,M4,E4,3,SUCCESS
19689.42,1.7789,1,0,-2.96,-0.3167,26.2426,0,4,4,M4,E4,3,SUCCESS
19689.61,1.6412,1,0,-2.9502,-0.3167,26.0488,0,4,4,M4,E4,3,SUCCESS
19689.87,1.7793,1,0,-2.9374,-0.3167,25.7956,0,4,4,M4,E4,3,SUCCESS
19690.08,1.63,1,0,-2.9268,-0.3167,25.5862,0,4,4,M4,E4,3,SUCCESS
19690.33,1.7715,1,0,-2.9137,-0.3167,25.3292,0,4,4,M4,E4,3,SUCCESS
19690.48,1.6658,1,0,-2.9063,-0.3167,25.183,0,4,4,M4,E4,3,SUCCESS
19690.72,1.7833,1,0,-2.8944,-0.3167,24.9476,0,4,4,M4,E4,3,SUCCESS
19690.93,1.6316,1,0,-2.8837,-0.3167,24.7374,0,4,4,M4,E4,3,SUCCESS
19691.11,1.821,1,0,-2.8746,-0.3167,24.5579,0,4,4,M4,E4,3,SUCCESS
19691.36,1.6382,1,0,-2.862,-0.3167,24.3087,0,4,4,M4,E4,3,SUCCESS
19691.62,1.7562,1,0,-2.8489,-0.3167,24.0496,0,4,4,M4,E4,3,SUCCESS
19691.84,1.5979,1,0,-2.8377,-0.3167,23.829,0,4,4,M4,E4,3,SUCCESS
19692.09,1.7577,1,0,-2.825,-0.3167,23.5787,0,4,4,M4,E4,3,SUCCESS
19692.3,1.6028,1,0,-2.8141,-0.3167,23.3646,0,4,4,M4,E4,3,SUCCESS
19692.6,1.7182,1,0,-2.7991,-0.3167,23.0682,0,4,4,M4,E4,3,SUCCESS
19692.71,1.637,1,0.0001,-2.7935,-0.3167,22.9565,0,4,4,M4,E4,3,SUCCESS
19692.93,1.7725,1,0,-2.7824,-0.3167,22.7378,0,4,4,M4,E4,3,SUCCESS
19693.24,1.7027,1,0,-2.7667,-0.3167,22.4296,0,4,4,M4,E4,3,SUCCESS
19693.48,1.5306,1,0,-2.7544,-0.3167,22.1861,0,4,4,M4,E4,3,SUCCESS
19693.7,1.5218,1,0,-2.7433,-0.3167,21.9676,0,4,4,M4,E4,3,SUCCESS
19693.96,1.2983,1,0,-2.7302,-0.3167,21.7082,0,4,4,M4,E4,3,SUCCESS
19694.19,1.1128,1,0,-2.7185,-0.3167,21.4773,0,4,4,M4,E4,3,SUCCESS
19694.41,0.9534,1,0,-2.7072,-0.3167,21.2555,0,4,4,M4,E4,3,SUCCESS
19694.68,0.8007,1,0,-2.6935,-0.3167,20.985,0,4,4,M4,E4,3,SUCCESS
19694.81,0.753,1,0,-2.6872,-0.3167,20.8603,0,4,4,M4,E4,3,SUCCESS
19695.04,0.7156,1,0,-2.6753,-0.3167,20.6256,0,4,4,M4,E4,3,SUCCESS
19695.28,0.7536,1,0,-2.6634,-0.3167,20.3901,0,4,4,M4,E4,3,SUCCESS
19695.53,0.8678,1,0,-2.6505,-0.3167,20.136,0,4,4,M4,E4,3,SUCCESS
19695.79,1.031,1,0,-2.6378,-0.3167,19.8849,0,4,4,M4,E4,3,SUCCESS
19696.06,1.2405,1,0,-2.624,-0.3167,19.6143,0,4,4,M4,E4,3,SUCCESS
19696.27,1.4218,1,0,-2.6131,-0.3167,19.3993,0,4,4,M4,E4,3,SUCCESS
19696.5,1.6263,1,0,-2.6014,-0.3167,19.1677,0,4,4,M4,E4,3,SUCCESS
19696.82,1.6603,1,0,-2.5855,-0.3167,18.8537,0,4,4,M4,E4,3,SUCCESS
19696.93,1.5745,1,0.0001,-2.5796,-0.3167,18.7381,0,4,4,M4,E4,3,SUCCESS
19697.18,1.7051,1,0,-2.567,-0.3167,18.4884,0,4,4,M4,E4,3,SUCCESS
19697.42,1.5275,1,0,-2.5549,-0.3167,18.2497,0,4,4,M4,E4,3,SUCCESS
19697.7,1.6827,1,0,-2.5411,-0.3167,17.9775,0,4,4,M4,E4,3,SUCCESS
19697.91,1.5229,1,0,-2.5302,-0.3167,17.7626,0,4,4,M4,E4,3,SUCCESS
19698.16,1.6973,1,0,-2.5176,-0.3167,17.5155,0,4,4,M4,E4,3,SUCCESS
19698.43,1.6778,1,0,-2.504,-0.3167,17.2466,0,4,4,M4,E4,3,SUCCESS
19698.63,1.5222,1,0,-2.4935,-0.3167,17.0391,0,4,4,M4,E4,3,SUCCESS
19698.95,1.6397,1,0,-2.4777,-0.3167,16.7272,0,4,4,M4,E4,3,SUCCESS
19699.06,1.5545,1,0,-2.4719,-0.3167,16.6141,0,4,4,M4,E4,3,SUCCESS
19699.33,1.6659,1,0,-2.4581,-0.3167,16.3417,0,4,4,M4,E4,3,SUCCESS
19699.58,1.4832,1,0,-2.4457,-0.3167,16.0973,0,4,4,M4,E4,3,SUCCESS
19699.8,1.6995,1,0,-2.4344,-0.3167,15.8741,0,4,4,M4,E4,3,SUCCESS
19700.04,1.5194,1,0,-2.4225,-0.3167,15.6385,0,4,4,M4,E4,3,SUCCESS
19700.26,1.6967,1,0,-2.4113,-0.3167,15.4175,0,4,4,M4,E4,3,SUCCESS
19700.53,1.6535,1,0,-2.3974,-0.3167,15.1445,0,4,4,M4,E4,3,SUCCESS
19700.76,1.4804,1,0,-2.3858,-0.3167,14.9155,0,4,4,M4,E4,3,SUCCESS
19701.04,1.6469,1,0,-2.3719,-0.3167,14.6406,0,4,4,M4,E4,3,SUCCESS
19701.18,1.5397,1,0,-2.3648,-0.3167,14.5014,0,4,4,M4,E4,3,SUCCESS
19701.4,1.6865,1,0,-2.3537,-0.3167,14.2815,0,4,4,M4,E4,3,SUCCESS
19701.64,1.4951,1,0,-2.3411,-0.3167,14.0334,0,4,4,M4,E4,3,SUCCESS
19701.87,1.6777,1,0,-2.3297,-0.3167,13.8082,0,4,4,M4,E4,3,SUCCESS
19702.12,1.4874,1,0,-2.3172,-0.3167,13.5619,0,4,4,M4,E4,3,SUCCESS
19702.36,1.6594,1,0,-2.3049,-0.3167,13.3194,0,4,4,M4,E4,3,SUCCESS
19702.6,1.4759,1,0,-2.2929,-0.3167,13.0817,0,4,4,M4,E4,3,SUCCESS
19702.87,1.6312,1,0,-2.2791,-0.3167,12.8098,0,4,4,M4,E4,3,SUCCESS
19703.14,1.6261,1,0,-2.2652,-0.3167,12.5349,0,4,4,M4,E4,3,SUCCESS
19703.29,1.5171,1,0,-2.2581,-0.3167,12.3952,0,4,4,M4,E4,3,SUCCESS
19703.52,1.6559,1,0,-2.2463,-0.3167,12.1624,0,4,4,M4,E4,3,SUCCESS
19703.77,1.6366,1,0,-2.2334,-0.3167,11.9083,0,4,4,M4,E4,3,SUCCESS
19704.03,1.6328,1,0,-2.2204,-0.3167,11.6526,0,4,4,M4,E4,3,SUCCESS
19704.26,1.4501,1,0,-2.2085,-0.3167,11.4175,0,4,4,M4,E4,3,SUCCESS
19704.51,1.6322,1,0,-2.1958,-0.3167,11.1668,0,4,4,M4,E4,3,SUCCESS
19704.75,1.4486,1,0,-2.1839,-0.3167,10.9317,0,4,4,M4,E4,3,SUCCESS
19705,1.6254,1,0,-2.171,-0.3167,10.6783,0,4,4,M4,E4,3,SUCCESS
19705.29,1.5964,1,0,-2.1565,-0.3167,10.392,0,4,4,M4,E4,3,SUCCESS
19705.42,1.4903,1,0,-2.1497,-0.3167,10.2576,0,4,4,M4,E4,3,SUCCESS
19705.64,1.6505,1,0,-2.1388,-0.3167,10.0427,0,4,4,M4,E4,3,SUCCESS
19705.82,1.5063,1,0,-2.1297,-0.3167,9.8629,0,4,4,M4,E4,3,SUCCESS
19706.06,1.6291,1,0,-2.1177,-0.3167,9.6264,0,4,4,M4,E4,3,SUCCESS
19706.3,1.4354,1,0,-2.1053,-0.3167,9.3814,0,4,4,M4,E4,3,SUCCESS
19706.54,1.6249,1,0,-2.0933,-0.3167,9.1451,0,4,4,M4,E4,3,SUCCESS
19706.78,1.4372,1,0,-2.0813,-0.3167,8.9089,0,4,4,M4,E4,3,SUCCESS
19707,1.6277,1,0,-2.0698,-0.3167,8.6814,0,4,4,M4,E4,3,SUCCESS
19707.31,1.5572,1,0,-2.054,-0.3167,8.3702,0,4,4,M4,E4,3,SUCCESS
19707.43,1.467,1,0,-2.0483,-0.3167,8.2568,0,4,4,M4,E4,3,SUCCESS
19707.7,1.5876,1,0,-2.0346,-0.3167,7.9878,0,4,4,M4,E4,3,SUCCESS
19707.96,1.5924,1,0,-2.0215,-0.3167,7.7277,0,4,4,M4,E4,3,SUCCESS
19708.19,1.4077,1,0,-2.0097,-0.3167,7.4958,0,4,4,M4,E4,3,SUCCESS
19708.43,1.6071,1,0,-1.9977,-0.3167,7.2588,0,4,4,M4,E4,3,SUCCESS
19708.63,1.444,1,0,-1.9875,-0.3167,7.057,0,4,4,M4,E4,3,SUCCESS
19708.86,1.6098,1,0,-1.9759,-0.3167,6.8281,0,4,4,M4,E4,3,SUCCESS
19709.06,1.4454,1,0,-1.9656,-0.3167,6.6257,0,4,4,M4,E4,3,SUCCESS
19709.33,1.5699,1,0,-1.9518,-0.3167,6.3534,0,4,4,M4,E4,3,SUCCESS
19709.46,1.4688,1,0,-1.9455,-0.3167,6.2291,0,4,4,M4,E4,3,SUCCESS
19709.73,1.5655,1,0,-1.9316,-0.3167,5.9559,0,4,4,M4,E4,3,SUCCESS
19709.98,1.3696,1,0,-1.9192,-0.3167,5.7112,0,4,4,M4,E4,3,SUCCESS
19710.22,1.5839,1,0,-1.9068,-0.3167,5.4656,0,4,4,M4,E4,3,SUCCESS
19710.42,1.4242,1,0,-1.8969,-0.3167,5.2698,0,4,4,M4,E4,3,SUCCESS
19710.66,1.5868,1,0,-1.8848,-0.3167,5.0324,0,4,4,M4,E4,3,SUCCESS
19710.89,1.3944,1,0,-1.8729,-0.3167,4.7963,0,4,4,M4,E4,3,SUCCESS
19711.14,1.5755,1,0,-1.8604,-0.3167,4.5503,0,4,4,M4,E4,3,SUCCESS
19711.46,1.5128,1,0,-1.8442,-0.3167,4.2319,0,4,4,M4,E4,3,SUCCESS
19711.59,1.4065,1,0,-1.8376,-0.3167,4.1011,0,4,4,M4,E4,3,SUCCESS
19711.81,1.5909,1,0,-1.8265,-0.3167,3.8816,0,4,4,M4,E4,3,SUCCESS
19712.05,1.3956,1,0,-1.8145,-0.3167,3.6449,0,4,4,M4,E4,3,SUCCESS
19712.31,1.3033,1,0,-1.8011,-0.3167,3.3817,0,4,4,M4,E4,3,SUCCESS
19712.57,1.0976,1,0,-1.7881,-0.3167,3.1249,0,4,4,M4,E4,3,SUCCESS
19712.77,0.9257,1,0,-1.7778,-0.3167,2.9202,0,4,4,M4,E4,3,SUCCESS
19713.04,0.993,1,0,-1.764,-0.3167,2.6485,0,4,4,M4,E4,3,SUCCESS
19713.29,0.7731,1,0,-1.7514,-0.3167,2.4011,0,4,4,M4,E4,3,SUCCESS
19713.59,0.6917,1,0,-1.7362,-0.3167,2.0999,0,4,4,M4,E4,3,SUCCESS
19713.71,0.5805,1,0,-1.73,-0.3167,1.9782,0,4,4,M4,E4,3,SUCCESS
19713.97,0.9396,1,0,-1.7172,-0.3167,1.7251,0,4,4,M4,E4,3,SUCCESS
19714.19,0.7242,1,0,-1.706,-0.3167,1.5053,0,4,4,M4,E4,3,SUCCESS
19714.44,1.2444,1,0,-1.6935,-0.3167,1.2589,0,4,4,M4,E4,3,SUCCESS
19714.71,0.853,1,0,-1.6797,-0.3167,0.9855,0,4,4,M4,E4,3,SUCCESS
19714.93,0.692,1,0,-1.6682,-0.3167,0.7601,0,4,4,M4,E4,3,SUCCESS
19715.17,1.0185,1,0,-1.6562,-0.3167,0.5219,0,4,4,M4,E4,3,SUCCESS
19715.4,0.7945,1,0,-1.6447,-0.3167,0.2963,0,4,4,M4,E4,3,SUCCESS
19715.72,0.9141,1,0,-1.6282,-0.3167,-0.0297,0,4,4,M4,E4,3,SUCCESS
