Method,Scenario,RunID,Result,Timestamp,PacketsMission,PacketsInvalid,PacketsOutOfOrder,IdentityMismatchCount,SocialTime_s,PersonalTime_s,IntimateTime_s,StopTime_s,TotalTime_s,PathLength_m,NumberOfStops,MinDistance_m,MeanDistance_m,MedianDistance_m,DistanceP05_m,DistanceIQR_m,MeanVelocity_mps,MedianVelocity_mps,MaxVelocity_mps,VelocityStd_mps,MaxAcceleration_mps2,AccRMS_mps2,JerkMax_mps3,JerkRMS_mps3,PathEfficiency
M4,E4,5,SUCCESS,2026-09-10 02:06:17,425,0,0,0,80.7000000000007,43.9799999999996,0.299999999999272,0,96.2000000000007,92.6264877985861,1,0.4336,2.34652352941177,1.3039,0.659175,0.941625,0.959029647058824,1,1,0.142710184171098,5.0431,0.427576038067397,19.6473913040744,1.92938449326067,0.962853303519598
