Time_s,Distance_m,Velocity_mps,Acceleration_mps2,PosX_m,PosY_m,PosZ_m,Status,MethodRaw,ScenarioRaw,Method,Scenario,RunID,Result
19892.93,1.7907,0.4756,1.5941,-3.119,-0.3167,29.5522,0,4,4,M4,E4,5,SUCCESS
19893.06,1.6973,0.8876,3.5881,-3.1121,-0.3167,29.4189,0,4,4,M4,E4,5,SUCCESS
19893.29,1.843,0.9774,0.4374,-3.101,-0.3167,29.1992,0,4,4,M4,E4,5,SUCCESS
19893.5,1.6873,0.9955,0.0878,-3.09,-0.3167,28.9804,0,4,4,M4,E4,5,SUCCESS
19893.73,1.8327,0.9991,0.0169,-3.0785,-0.3167,28.7531,0,4,4,M4,E4,5,SUCCESS
19893.99,1.8059,0.9998,0.0029,-3.0653,-0.3167,28.4929,0,4,4,M4,E4,5,SUCCESS
19894.24,1.6342,1,0.0006,-3.0529,-0.3167,28.247,0,4,4,M4,E4,5,SUCCESS
19894.48,1.8171,1,0.0001,-3.0409,-0.3167,28.0093,0,4,4,M4,E4,5,SUCCESS
19894.67,1.6766,1,0,-3.031,-0.3167,27.8126,0,4,4,M4,E4,5,SUCCESS
19894.91,1.814,1,0,-3.0191,-0.3167,27.5771,0,4,4,M4,E4,5,SUCCESS
19895.18,1.7864,1,0,-3.0055,-0.3167,27.3076,0,4,4,M4,E4,5,SUCCESS
19895.32,1.6871,1,0,-2.9985,-0.3167,27.1691,0,4,4,M4,E4,5,SUCCESS
19895.53,1.8249,1,0,-2.9878,-0.3167,26.9572,0,4,4,M4,E4,5,SUCCESS
19895.73,1.6778,1,0,-2.9775,-0.3167,26.7545,0,4,4,M4,E4,5,SUCCESS
19895.94,1.8248,1,0,-2.9671,-0.3167,26.5482,0,4,4,M4,E4,5,SUCCESS
19896.17,1.6585,1,0,-2.9555,-0.3167,26.319,0,4,4,M4,E4,5,SUCCESS
19896.37,1.8239,1,0,-2.9454,-0.3167,26.1175,0,4,4,M4,E4,5,SUCCESS
19896.56,1.6853,1,0,-2.9358,-0.3167,25.9287,0,4,4,M4,E4,5,SUCCESS
19896.79,1.7996,1,0,-2.9243,-0.3167,25.7005,0,4,4,M4,E4,5,SUCCESS
19896.95,1.6804,1,0,-2.9161,-0.3167,25.5378,0,4,4,M4,E4,5,SUCCESS
19897.17,1.8029,1,0,-2.905,-0.3167,25.3193,0,4,4,M4,E4,5,SUCCESS
19897.49,1.7265,1,0,-2.889,-0.3167,25.0015,0,4,4,M4,E4,5,SUCCESS
19897.6,1.6471,1,0,-2.8834,-0.3167,24.8909,0,4,4,M4,E4,5,SUCCESS
19897.85,1.7711,1,0,-2.8707,-0.3167,24.6393,0,4,4,M4,E4,5,SUCCESS
19898.07,1.6107,1,0,-2.8595,-0.3167,24.4173,0,4,4,M4,E4,5,SUCCESS
19898.29,1.7947,1,0,-2.8487,-0.3167,24.2033,0,4,4,M4,E4,5,SUCCESS
19898.53,1.6207,1,0,-2.8367,-0.3167,23.9658,0,4,4,M4,E4,5,SUCCESS
19898.71,1.8122,1,0,-2.8273,-0.3167,23.7807,0,4,4,M4,E4,5,SUCCESS
19898.88,1.6831,1,0,-2.8187,-0.3167,23.6087,0,4,4,M4,E4,5,SUCCESS
19899.11,1.777,1,0,-2.8072,-0.3167,23.3825,0,4,4,M4,E4,5,SUCCESS
19899.34,1.606,1,0,-2.7955,-0.3167,23.1494,0,4,4,M4,E4,5,SUCCESS
19899.47,1.8496,1,0,-2.789,-0.3167,23.0225,0,4,4,M4,E4,5,SUCCESS
19899.68,1.6863,1,0,-2.7782,-0.3167,22.8087,0,4,4,M4,E4,5,SUCCESS
19899.92,1.7603,1,0,-2.7663,-0.3167,22.5714,0,4,4,M4,E4,5,SUCCESS
19900.11,1.6203,1,0,-2.7567,-0.3167,22.3824,0,4,4,M4,E4,5,SUCCESS
19900.33,1.6959,1,0,-2.7454,-0.3167,22.1587,0,4,4,M4,E4,5,SUCCESS
19900.5,1.5495,1,0,-2.7372,-0.3167,21.9952,0,4,4,M4,E4,5,SUCCESS
19900.71,1.3613,1,0,-2.7262,-0.3167,21.7786,0,4,4,M4,E4,5,SUCCESS
19900.9,1.2058,1,0,-2.7167,-0.3167,21.5903,0,4,4,M4,E4,5,SUCCESS
19901.06,1.0871,1,0,-2.709,-0.3167,21.4374,0,4,4,M4,E4,5,SUCCESS
19901.38,0.8726,1,0,-2.6927,-0.3167,21.1145,0,4,4,M4,E4,5,SUCCESS
19901.52,0.8026,1,0,-2.6856,-0.3167,20.9747,0,4,4,M4,E4,5,SUCCESS
19901.75,0.7326,1,0,-2.674,-0.3167,20.7451,0,4,4,M4,E4,5,SUCCESS
19901.95,0.7271,1,0,-2.6641,-0.3167,20.5481,0,4,4,M4,E4,5,SUCCESS
19902.19,0.7922,1,0,-2.6517,-0.3167,20.3028,0,4,4,M4,E4,5,SUCCESS
19902.42,0.9062,1,0,-2.6405,-0.3167,20.0807,0,4,4,M4,E4,5,SUCCESS
19902.68,1.0891,1,0,-2.6269,-0.3167,19.8128,0,4,4,M4,E4,5,SUCCESS
19902.9,1.2587,1,0,-2.6161,-0.3167,19.5974,0,4,4,M4,E4,5,SUCCESS
19903.12,1.4463,1,0,-2.6048,-0.3167,19.3753,0,4,4,M4,E4,5,SUCCESS
19903.35,1.571,1,0,-2.5936,-0.3167,19.1519,0,4,4,M4,E4,5,SUCCESS
19903.67,1.6538,1,0,-2.577,-0.3167,18.8244,0,4,4,M4,E4,5,SUCCESS
19903.81,1.5497,1,0,-2.5699,-0.3167,18.6837,0,4,4,M4,E4,5,SUCCESS
19904.03,1.7328,1,0,-2.5588,-0.3167,18.4644,0,4,4,M4,E4,5,SUCCESS
