Method,Scenario,RunID,Result,Timestamp,PacketsMission,PacketsInvalid,PacketsOutOfOrder,IdentityMismatchCount,SocialTime_s,PersonalTime_s,IntimateTime_s,StopTime_s,TotalTime_s,PathLength_m,NumberOfStops,MinDistance_m,MeanDistance_m,MedianDistance_m,DistanceP05_m,DistanceIQR_m,MeanVelocity_mps,MedianVelocity_mps,MaxVelocity_mps,VelocityStd_mps,MaxAcceleration_mps2,AccRMS_mps2,JerkMax_mps3,JerkRMS_mps3,PathEfficiency
M4,E4,1,SUCCESS,2026-09-10 01:59:23,423,0,0,0,81.2899999999972,43.799999999992,0,0,96.4699999999975,92.6953392990743,1,0.4504,2.34336170212766,1.3427,0.65719,0.946475,0.95915390070922,1,1,0.141567259574958,8.4302,0.510855235470446,49.2249999989255,3.27198155511395,0.960872180979338
