Time_s,Distance_m,Velocity_mps,Acceleration_mps2,PosX_m,PosY_m,PosZ_m,Method,Scenario,RunID
23.5997,1.8603,1,0.0063,-1.3767,-0.3167,8.2141,B3,E1,10
23.8293,2.0885,1,0.0151,-1.3727,-0.3167,7.9846,B3,E1,10
24.1344,1.7738,1,0.0288,-1.3704,-0.3167,7.6794,B3,E1,10
24.3333,1.9676,1,0.0429,-1.3706,-0.3167,7.4806,B3,E1,10
24.5291,1.5793,1,0.0895,-1.3747,-0.3167,7.2847,B3,E1,10
24.7179,1.7474,1,0.0771,-1.3813,-0.3167,7.0961,B3,E1,10
24.9225,1.4542,0.9999,0.1448,-1.3952,-0.3167,6.8919,B3,E1,10
25.1341,1.6075,0.9999,0.1372,-1.4156,-0.3167,6.6813,B3,E1,10
25.3406,1.2765,0.9997,0.2411,-1.4469,-0.3167,6.4773,B3,E1,10
25.5318,1.3683,0.9997,0.2107,-1.483,-0.3167,6.2895,B3,E1,10
25.7341,1.4115,0.9993,0.3627,-1.5372,-0.3167,6.0946,B3,E1,10
25.94,1.4154,0.9996,0.2116,-1.5996,-0.3167,5.8983,B3,E1,10
26.1436,1.6547,0.9997,0.1885,-1.6684,-0.3167,5.7068,B3,E1,10
26.3528,1.8583,0.9999,0.0011,-1.7372,-0.3167,5.5092,B3,E1,10
26.5518,1.505,1,0.0036,-1.8025,-0.3167,5.3212,B3,E1,10
26.7509,1.6586,1,0.0388,-1.866,-0.3167,5.1325,B3,E1,10
26.9641,1.4455,1,0.0641,-1.9378,-0.3167,4.9318,B3,E1,10
27.1712,1.5239,0.9999,0.0995,-2.012,-0.3167,4.7384,B3,E1,10
27.3677,1.8535,0.9999,0.1112,-2.0863,-0.3167,4.5565,B3,E1,10
27.5694,1.8306,0.9805,0.1125,-2.1571,-0.3167,4.3729,B3,E1,10
27.8867,2.4332,0.9588,0.0943,-2.2592,-0.3167,4.0881,B3,E1,10
28.1956,2.9903,0.9378,0.1562,-2.3421,-0.3167,3.8121,B3,E1,10
28.4011,2.8717,0.9151,0.4116,-2.3781,-0.3167,3.6285,B3,E1,10
28.6009,4.0109,0.9197,0.3223,-2.4016,-0.3167,3.4459,B3,E1,10
28.9139,4.2975,0.9304,0.1243,-2.4295,-0.3167,3.155,B3,E1,10
29.1207,4.1299,0.9404,0.1854,-2.4404,-0.3167,2.9604,B3,E1,10
29.3257,5.3697,0.9593,0.2593,-2.4405,-0.3167,2.7626,B3,E1,10
29.5433,5.1761,0.9603,0.0239,-2.4419,-0.3167,2.5536,B3,E1,10
29.7512,6.1745,0.9726,0.1483,-2.4362,-0.3167,2.3508,B3,E1,10
30.0278,6.5099,0.9737,0.016,-2.429,-0.3167,2.0815,B3,E1,10
30.2244,6.323,0.9818,0.0979,-2.4198,-0.3167,1.8883,B3,E1,10
30.543,7.3803,0.9848,0.0271,-2.4029,-0.3167,1.5748,B3,E1,10
30.7531,7.177,0.9881,0.0355,-2.3904,-0.3167,1.3674,B3,E1,10
30.9528,8.521,0.9921,0.0523,-2.3765,-0.3167,1.1695,B3,E1,10
31.1606,8.3172,0.9926,0.0043,-2.3622,-0.3167,0.9637,B3,E1,10
31.3688,9.3072,0.9948,0.0279,-2.3466,-0.3167,0.7571,B3,E1,10
31.6403,9.04,0.9952,0.0022,-2.3263,-0.3167,0.4876,B3,E1,10
31.8228,8.8595,0.9966,0.021,-2.3119,-0.3167,0.3063,B3,E1,10
32.1245,8.5862,0.9972,0.0048,-2.2879,-0.3167,0.0063,B3,E1,10
32.3299,8.3835,0.9977,0.007,-2.2712,-0.3167,-0.1979,B3,E1,10
32.5458,8.2715,0.9985,0.0087,-2.2533,-0.3167,-0.4128,B3,E1,10
32.7441,8.076,0.9986,0.0014,-2.2368,-0.3167,-0.6102,B3,E1,10
32.937,7.8776,0.999,0.006,-2.2206,-0.3167,-0.8022,B3,E1,10
33.138,7.6768,0.9991,0.0005,-2.2037,-0.3167,-1.0024,B3,E1,10
33.3426,6.2934,0.9994,0.0037,-2.1863,-0.3167,-1.2061,B3,E1,10
33.5404,6.0958,0.9994,0.0004,-2.1696,-0.3167,-1.4031,B3,E1,10
33.8269,4.6079,0.9996,0.0018,-2.1451,-0.3167,-1.6884,B3,E1,10
34.0248,4.4101,0.9996,0.0003,-2.1282,-0.3167,-1.8855,B3,E1,10
34.2332,2.7617,0.9998,0.0023,-2.1103,-0.3167,-2.0931,B3,E1,10
34.4368,2.5614,0.9887,0.0542,-2.0932,-0.3167,-2.2931,B3,E1,10
34.6356,1.1738,0.9682,0.1035,-2.0771,-0.3167,-2.4838,B3,E1,10
34.9269,0.8675,0.9118,0.1956,-2.0579,-0.3167,-2.7446,B3,E1,10
35.118,0.7612,0.7803,0.7295,-2.0574,-0.3167,-2.8876,B3,E1,10
35.3135,1.335,0.5456,2.3673,-2.1335,-0.3167,-2.9594,B3,E1,10
35.6186,1.7118,0.7198,0.7501,-2.2075,-0.3167,-3.1818,B3,E1,10
35.8269,1.8547,0.7148,0.7535,-2.2964,-0.3167,-3.3022,B3,E1,10
36.133,1.7858,0.901,0.8933,-2.3787,-0.3167,-3.5824,B3,E1,10
36.3317,1.8679,0.8221,0.6056,-2.4506,-0.3167,-3.7251,B3,E1,10
36.5334,2.6932,0.9622,0.961,-2.5016,-0.3167,-3.9203,B3,E1,10
36.8403,3.4065,0.9012,0.2022,-2.5825,-0.3167,-4.1798,B3,E1,10
37.0548,3.5995,0.9786,0.6373,-2.6149,-0.3167,-4.3919,B3,E1,10
37.2632,5.1566,0.9502,0.385,-2.6307,-0.3167,-4.588,B3,E1,10
37.4658,5.3455,0.9822,0.2547,-2.6405,-0.3167,-4.7884,B3,E1,10
37.7695,6.7781,0.9627,0.1601,-2.6409,-0.3167,-5.0794,B3,E1,10
37.9593,6.9569,0.9842,0.1651,-2.6379,-0.3167,-5.2672,B3,E1,10
38.1742,8.5824,0.9778,0.2358,-2.6223,-0.3167,-5.4765,B3,E1,10
38.3878,8.7855,0.9884,0.0514,-2.6101,-0.3167,-5.6878,B3,E1,10
38.6011,10.2412,0.9851,0.159,-2.5889,-0.3167,-5.8968,B3,E1,10
38.8031,10.4341,0.9916,0.0335,-2.5707,-0.3167,-6.0965,B3,E1,10
39.0007,11.8471,0.99,0.1122,-2.5475,-0.3167,-6.2907,B3,E1,10
39.2102,12.0482,0.9941,0.0212,-2.5243,-0.3167,-6.4979,B3,E1,10
39.4235,18.8884,0.9932,0.0683,-2.4969,-0.3167,-6.7079,B3,E1,10
39.7127,19.171,0.9959,0.0097,-2.4607,-0.3167,-6.9939,B3,E1,10
39.9048,19.3582,0.9955,0.0513,-2.4343,-0.3167,-7.1833,B3,E1,10
40.1132,19.5618,0.9976,0.0171,-2.4054,-0.3167,-7.3893,B3,E1,10
40.4206,19.8616,0.997,0.0124,-2.3616,-0.3167,-7.6926,B3,E1,10
40.7155,20.15,0.9984,0.0076,-2.3191,-0.3167,-7.9841,B3,E1,10
40.9282,20.3578,0.9984,0.0189,-2.2876,-0.3167,-8.194,B3,E1,10
41.2423,20.665,0.9992,0.0046,-2.2407,-0.3167,-8.5044,B3,E1,10
41.4482,20.8665,0.999,0.0074,-2.2097,-0.3167,-8.7078,B3,E1,10
41.6626,21.0763,0.9996,0.0069,-2.1771,-0.3167,-8.9196,B3,E1,10
41.879,21.2881,0.9994,0.0017,-2.1442,-0.3167,-9.1333,B3,E1,10
42.0882,21.4931,0.9997,0.0042,-2.1122,-0.3167,-9.34,B3,E1,10
42.4215,21.8198,0.9996,0.0007,-2.0611,-0.3167,-9.6693,B3,E1,10
42.6368,22.0308,0.9998,0.0026,-2.028,-0.3167,-9.8819,B3,E1,10
42.8506,22.2406,0.9998,0.0022,-1.995,-0.3167,-10.0932,B3,E1,10
43.162,22.5462,0.9999,0.0004,-1.947,-0.3167,-10.4008,B3,E1,10
43.3817,22.7619,0.9999,0.0012,-1.9131,-0.3167,-10.6179,B3,E1,10
43.6029,22.9791,0.9999,0.0009,-1.8788,-0.3167,-10.8364,B3,E1,10
43.8271,23.1993,0.9999,0.0004,-1.8441,-0.3167,-11.0578,B3,E1,10
44.0406,23.4092,1,0.0005,-1.8111,-0.3167,-11.2688,B3,E1,10
44.2442,23.6093,1,0.0003,-1.7795,-0.3167,-11.4699,B3,E1,10
44.4546,23.8162,1,0.0003,-1.7469,-0.3167,-11.6777,B3,E1,10
44.6655,24.0236,1,0.0002,-1.7142,-0.3167,-11.8861,B3,E1,10
44.8992,24.2536,1,0.0002,-1.678,-0.3167,-12.117,B3,E1,10
45.1392,24.4897,1,0.0001,-1.6407,-0.3167,-12.354,B3,E1,10
45.3383,24.6858,1,0.0002,-1.6098,-0.3167,-12.5508,B3,E1,10
45.5421,24.8864,1,0.0001,-1.5782,-0.3167,-12.752,B3,E1,10
45.7389,25.0803,1,0.0001,-1.5477,-0.3167,-12.9465,B3,E1,10
45.9802,25.3181,1,0.0001,-1.5102,-0.3167,-13.1849,B3,E1,10
46.2509,25.5849,1,0.0001,-1.4682,-0.3167,-13.4523,B3,E1,10
46.4561,25.7871,1,0.0001,-1.4364,-0.3167,-13.655,B3,E1,10
46.6693,25.9974,1,0.0001,-1.4033,-0.3167,-13.8657,B3,E1,10
46.8855,26.2106,1,0,-1.3697,-0.3167,-14.0792,B3,E1,10
47.1371,26.4588,1,0,-1.3306,-0.3167,-14.3278,B3,E1,10
47.4045,26.7226,1,0,-1.2891,-0.3167,-14.5919,B3,E1,10
47.5887,26.9044,1,0.0001,-1.2605,-0.3167,-14.7738,B3,E1,10
47.7854,27.0985,1,0,-1.23,-0.3167,-14.9681,B3,E1,10
47.987,27.2976,1,0,-1.1987,-0.3167,-15.1673,B3,E1,10
48.1925,27.5005,1,0,-1.1668,-0.3167,-15.3703,B3,E1,10
48.3853,27.691,1,0.0001,-1.1368,-0.3167,-15.5608,B3,E1,10
48.6757,27.9779,1,0.0001,-1.0918,-0.3167,-15.8477,B3,E1,10
48.8572,28.1572,1,0.0001,-1.0636,-0.3167,-16.027,B3,E1,10
49.0651,28.3626,1,0.0001,-1.0313,-0.3167,-16.2323,B3,E1,10
49.2698,28.565,1,0.0001,-0.9995,-0.3167,-16.4346,B3,E1,10
49.4996,28.7921,1,0,-0.9638,-0.3167,-16.6616,B3,E1,10
49.7275,29.0175,1,0,-0.9284,-0.3167,-16.8867,B3,E1,10
49.9183,29.2062,1,0,-0.8988,-0.3167,-17.0752,B3,E1,10
50.1027,29.3886,1,0,-0.8702,-0.3167,-17.2574,B3,E1,10
50.295,29.5788,1,0,-0.8403,-0.3167,-17.4473,B3,E1,10
50.4935,29.7752,1,0,-0.8095,-0.3167,-17.6434,B3,E1,10
50.8054,30.0838,1,0,-0.7611,-0.3167,-17.9515,B3,E1,10
50.9854,30.262,1,0,-0.7331,-0.3167,-18.1293,B3,E1,10
51.192,30.4665,1,0,-0.701,-0.3167,-18.3335,B3,E1,10
51.3861,30.5428,0.5241,2.4659,-0.68,-0.3167,-18.4094,B3,E1,10
51.5793,30.6016,0.3602,0.8617,-0.6605,-0.3167,-18.468,B3,E1,10
51.7768,30.5903,0.0817,1.6399,-0.6463,-0.3167,-18.4565,B3,E1,10
51.9666,30.5684,0.1128,0.5852,-0.6335,-0.3167,-18.4344,B3,E1,10
52.1716,30.493,0.3168,1.0952,-0.6238,-0.3167,-18.3588,B3,E1,10
52.3755,30.4124,0.382,0.3282,-0.6147,-0.3167,-18.2781,B3,E1,10
52.5733,30.297,0.5442,0.8321,-0.6088,-0.3167,-18.1626,B3,E1,10
52.7864,30.169,0.5904,0.2185,-0.6028,-0.3167,-18.0344,B3,E1,10
53.0206,30.0002,0.6952,0.4511,-0.5985,-0.3167,-17.8655,B3,E1,10
53.2109,29.8589,0.7335,0.2025,-0.5953,-0.3167,-17.7242,B3,E1,10
53.4064,29.6967,0.8107,0.397,-0.5935,-0.3167,-17.5619,B3,E1,10
53.5951,29.5412,0.8217,0.0585,-0.5916,-0.3167,-17.4063,B3,E1,10
53.7834,29.3745,0.8727,0.2717,-0.5907,-0.3167,-17.2396,B3,E1,10
53.9794,29.2022,0.8782,0.0285,-0.5897,-0.3167,-17.0672,B3,E1,10
54.2714,28.9332,0.9127,0.1186,-0.5892,-0.3167,-16.7981,B3,E1,10
54.4561,28.7635,0.9177,0.0269,-0.5889,-0.3167,-16.6284,B3,E1,10
54.7087,28.5211,0.9513,0.1333,-0.5893,-0.3167,-16.386,B3,E1,10
54.9004,28.3402,0.9454,0.0308,-0.5893,-0.3167,-16.205,B3,E1,10
55.095,28.1501,0.9704,0.129,-0.5899,-0.3167,-16.015,B3,E1,10
55.2942,27.9586,0.9635,0.0345,-0.5903,-0.3167,-15.8234,B3,E1,10
55.5794,27.6779,0.9801,0.0582,-0.5913,-0.3167,-15.5427,B3,E1,10
55.7764,27.4859,0.9756,0.0227,-0.5919,-0.3167,-15.3507,B3,E1,10
55.9841,27.28,0.9885,0.0623,-0.5928,-0.3167,-15.1448,B3,E1,10
56.2391,27.0294,0.984,0.0177,-0.5937,-0.3167,-14.8941,B3,E1,10
56.4317,26.8379,0.9925,0.0441,-0.5946,-0.3167,-14.7026,B3,E1,10
56.6289,26.6427,0.9906,0.0094,-0.5955,-0.3167,-14.5073,B3,E1,10
56.894,26.3786,0.9952,0.0173,-0.5967,-0.3167,-14.2432,B3,E1,10
57.0795,26.1943,0.9938,0.0077,-0.5976,-0.3167,-14.0589,B3,E1,10
57.2808,25.9935,0.9971,0.0167,-0.5986,-0.3167,-13.8581,B3,E1,10
57.4782,25.797,0.9958,0.0068,-0.5995,-0.3167,-13.6615,B3,E1,10
57.761,25.5146,0.9981,0.0081,-0.6009,-0.3167,-13.3792,B3,E1,10
57.9454,25.3308,0.9972,0.0049,-0.6018,-0.3167,-13.1953,B3,E1,10
58.1469,25.1295,0.9989,0.0085,-0.6028,-0.3167,-12.994,B3,E1,10
58.3427,24.9341,0.9981,0.004,-0.6038,-0.3167,-12.7986,B3,E1,10
58.5399,24.737,0.9992,0.0059,-0.6048,-0.3167,-12.6014,B3,E1,10
58.7251,24.5521,0.9987,0.0029,-0.6057,-0.3167,-12.4166,B3,E1,10
58.9197,24.3576,0.9995,0.0041,-0.6067,-0.3167,-12.222,B3,E1,10
59.1229,24.1546,0.9991,0.0019,-0.6078,-0.3167,-12.019,B3,E1,10
59.3156,11.2492,0.9997,0.0029,-0.6088,-0.3167,-11.8263,B3,E1,10
59.5352,11.0299,0.9994,0.0012,-0.6099,-0.3167,-11.6069,B3,E1,10
59.7596,9.5689,0.9998,0.0017,-0.611,-0.3167,-11.3825,B3,E1,10
59.9474,9.3813,0.9996,0.0008,-0.612,-0.3167,-11.1948,B3,E1,10
60.1386,7.9538,0.9999,0.0013,-0.613,-0.3167,-11.0037,B3,E1,10
60.3431,7.7495,0.9997,0.0006,-0.614,-0.3167,-10.7992,B3,E1,10
60.5559,6.3499,0.9999,0.0008,-0.6151,-0.3167,-10.5864,B3,E1,10
60.7672,6.1387,0.9998,0.0004,-0.6162,-0.3167,-10.3751,B3,E1,10
60.9739,4.6603,0.9999,0.0006,-0.6172,-0.3167,-10.1685,B3,E1,10
61.1826,4.4518,0.9999,0.0002,-0.6183,-0.3167,-9.9598,B3,E1,10
61.3669,3.0228,1,0.0004,-0.6193,-0.3167,-9.7755,B3,E1,10
61.5566,2.8335,0.9999,0.0002,-0.6202,-0.3167,-9.5858,B3,E1,10
61.7562,1.5205,0.9808,0.0959,-0.6215,-0.3167,-9.391,B3,E1,10
61.9516,1.3381,0.949,0.1633,-0.6234,-0.3167,-9.2071,B3,E1,10
62.1431,0.911,0.8563,0.4884,-0.6277,-0.3167,-9.0476,B3,E1,10
62.4765,0.9227,0.5757,0.8863,-0.6631,-0.3167,-8.8819,B3,E1,10
62.7153,0.8436,0.513,0.4249,-0.7033,-0.3167,-8.7696,B3,E1,10
62.9379,1.1775,0.3773,1.6118,-0.7872,-0.3167,-8.747,B3,E1,10
63.1279,1.152,0.3941,0.5258,-0.8399,-0.3167,-8.6917,B3,E1,10
63.3276,1.2287,0.3977,0.3801,-0.9096,-0.3167,-8.6525,B3,E1,10
63.6321,1.1914,0.4254,0.3622,-0.9945,-0.3167,-8.5502,B3,E1,10
63.8298,1.1912,0.4382,0.245,-1.0622,-0.3167,-8.4949,B3,E1,10
64.0332,1.1886,0.4895,0.3065,-1.1331,-0.3167,-8.4212,B3,E1,10
64.2323,1.2079,0.4859,0.2673,-1.21,-0.3167,-8.3625,B3,E1,10
64.463,1.2388,0.5237,0.173,-1.3033,-0.3167,-8.2824,B3,E1,10
64.702,1.2185,0.5135,0.1802,-1.404,-0.3167,-8.2131,B3,E1,10
64.8965,1.0774,0.4785,0.2346,-1.4821,-0.3167,-8.1654,B3,E1,10
65.1188,1.0183,0.3092,0.7691,-1.5349,-0.3167,-8.1382,B3,E1,10
65.3789,1.2128,0.3117,0.4328,-1.5828,-0.3167,-8.0706,B3,E1,10
65.5688,1.2241,0.3767,0.9039,-1.5941,-0.3167,-7.9949,B3,E1,10
65.7699,1.6148,0.6822,1.6187,-1.5919,-0.3167,-7.8419,B3,E1,10
65.9674,1.7628,0.756,0.4045,-1.5859,-0.3167,-7.689,B3,E1,10
66.1684,2.1135,0.9512,0.9719,-1.5784,-0.3167,-7.4882,B3,E1,10
66.4356,2.2664,0.972,0.0874,-1.5725,-0.3167,-7.2271,B3,E1,10
66.6262,2.4206,0.9944,0.1283,-1.57,-0.3167,-7.0366,B3,E1,10
66.8244,1.5905,0.9987,0.1611,-1.5748,-0.3167,-6.8384,B3,E1,10
67.0236,1.7125,0.9996,0.1675,-1.5864,-0.3167,-6.6396,B3,E1,10
67.3163,1.3827,0.9995,0.1875,-1.6209,-0.3167,-6.3489,B3,E1,10
67.5845,1.4877,0.9994,0.2305,-1.6695,-0.3167,-6.0852,B3,E1,10
67.7801,1.4937,0.9986,0.5264,-1.7264,-0.3167,-5.898,B3,E1,10
67.9913,2.111,0.9996,0.144,-1.7904,-0.3167,-5.6967,B3,E1,10
68.1864,2.0288,0.9945,0.0264,-1.8477,-0.3167,-5.5117,B3,E1,10
68.4982,1.7509,0.9989,0.042,-1.9354,-0.3167,-5.2124,B3,E1,10
