Time_s,Distance_m,Velocity_mps,Acceleration_mps2,PosX_m,PosY_m,PosZ_m,Method,Scenario,RunID
57.7842,25.061,0.9988,0.0002,-0.6422,-0.3167,-12.9262,B3,E1,1
58.0434,24.802,0.9992,0.0017,-0.6433,-0.3167,-12.6672,B3,E1,1
58.295,24.5506,0.9993,0.0002,-0.6444,-0.3167,-12.4158,B3,E1,1
58.5469,24.2988,0.9996,0.0011,-0.6454,-0.3167,-12.164,B3,E1,1
58.7942,24.0516,0.9996,0.0001,-0.6464,-0.3167,-11.9168,B3,E1,1
59.0318,23.8141,0.9997,0.0006,-0.6474,-0.3167,-11.6793,B3,E1,1
59.2752,23.5708,0.9998,0.0001,-0.6485,-0.3167,-11.4359,B3,E1,1
59.5133,23.3328,0.9998,0.0003,-0.6495,-0.3167,-11.1978,B3,E1,1
59.7899,23.0563,0.9999,0.0001,-0.6506,-0.3167,-10.9213,B3,E1,1
60.0563,22.7899,0.9999,0.0002,-0.6517,-0.3167,-10.6549,B3,E1,1
60.3212,22.5251,0.9999,0.0001,-0.6529,-0.3167,-10.3901,B3,E1,1
60.5763,22.27,0.9999,0.0001,-0.6539,-0.3167,-10.1349,B3,E1,1
60.8228,22.0236,1,0,-0.655,-0.3167,-9.8884,B3,E1,1
61.0664,21.78,1,0.0001,-0.656,-0.3167,-9.6449,B3,E1,1
61.3041,21.5424,1,0,-0.657,-0.3167,-9.4072,B3,E1,1
61.5331,21.3134,1,0,-0.6579,-0.3167,-9.1782,B3,E1,1
61.7724,21.0741,1,0,-0.659,-0.3167,-8.9389,B3,E1,1
62.0111,20.8355,1,0,-0.66,-0.3167,-8.7002,B3,E1,1
62.2582,20.5885,1,0,-0.661,-0.3167,-8.4531,B3,E1,1
62.4938,20.3529,1,0,-0.662,-0.3167,-8.2175,B3,E1,1
62.7397,20.107,1,0,-0.663,-0.3167,-7.9716,B3,E1,1
62.9912,19.8556,1,0,-0.6641,-0.3167,-7.7201,B3,E1,1
63.2435,19.6033,1,0,-0.6651,-0.3167,-7.4678,B3,E1,1
63.4944,19.3525,1,0,-0.6662,-0.3167,-7.2169,B3,E1,1
63.7761,19.0709,1,0,-0.6674,-0.3167,-6.9352,B3,E1,1
64.017,18.8299,1,0,-0.6684,-0.3167,-6.6943,B3,E1,1
64.2541,18.593,1,0,-0.6694,-0.3167,-6.4573,B3,E1,1
64.4923,18.3548,1,0,-0.6704,-0.3167,-6.219,B3,E1,1
64.7336,18.1135,1,0,-0.6714,-0.3167,-5.9777,B3,E1,1
64.9802,17.867,1,0,-0.6724,-0.3167,-5.7311,B3,E1,1
65.2256,17.6217,1,0,-0.6735,-0.3167,-5.4858,B3,E1,1
65.465,17.3824,1,0,-0.6745,-0.3167,-5.2464,B3,E1,1
65.6968,17.1506,1,0,-0.6755,-0.3167,-5.0146,B3,E1,1
65.9491,16.8984,1,0,-0.6765,-0.3167,-4.7623,B3,E1,1
66.1863,16.6612,1,0,-0.6775,-0.3167,-4.5251,B3,E1,1
66.4174,16.4302,1,0,-0.6785,-0.3167,-4.294,B3,E1,1
66.6669,16.1807,1,0,-0.6795,-0.3167,-4.0444,B3,E1,1
66.9101,15.9376,1,0,-0.6806,-0.3167,-3.8013,B3,E1,1
67.1524,15.6954,1,0,-0.6816,-0.3167,-3.559,B3,E1,1
67.3975,15.4503,1,0,-0.6826,-0.3167,-3.3138,B3,E1,1
67.662,15.186,1,0,-0.6837,-0.3167,-3.0494,B3,E1,1
67.9528,14.8952,1,0,-0.6849,-0.3167,-2.7586,B3,E1,1
68.2164,14.6317,1,0,-0.686,-0.3167,-2.495,B3,E1,1
68.5309,14.3173,1,0,-0.6874,-0.3167,-2.1805,B3,E1,1
68.8303,14.0181,1,0,-0.6886,-0.3167,-1.8811,B3,E1,1
69.1375,13.711,1,0,-0.6899,-0.3167,-1.5739,B3,E1,1
69.3949,13.4537,1,0,-0.691,-0.3167,-1.3165,B3,E1,1
69.6631,13.1856,1,0,-0.6921,-0.3167,-1.0483,B3,E1,1
69.9835,12.8653,1,0,-0.6935,-0.3167,-0.7279,B3,E1,1
70.2122,12.6368,1,0,-0.6944,-0.3167,-0.4992,B3,E1,1
70.4294,12.4196,1,0,-0.6954,-0.3167,-0.282,B3,E1,1
70.6508,12.1983,1,0,-0.6963,-0.3167,-0.0606,B3,E1,1
70.8774,11.9715,1,0,-0.6972,-0.3167,0.166,B3,E1,1
71.1066,11.7424,1,0,-0.6982,-0.3167,0.3952,B3,E1,1
71.33,11.5191,1,0,-0.6991,-0.3167,0.6186,B3,E1,1
71.5882,11.2611,1,0,-0.7002,-0.3167,0.8768,B3,E1,1
71.8526,10.9968,1,0,-0.7013,-0.3167,1.1412,B3,E1,1
72.1215,10.728,1,0,-0.7025,-0.3167,1.4101,B3,E1,1
72.3867,10.4631,1,0,-0.7036,-0.3167,1.6752,B3,E1,1
72.6431,10.2068,1,0,-0.7047,-0.3167,1.9317,B3,E1,1
72.9048,9.9453,1,0,-0.7058,-0.3167,2.1933,B3,E1,1
73.1671,9.6832,1,0,-0.7069,-0.3167,2.4556,B3,E1,1
73.426,9.4245,1,0,-0.708,-0.3167,2.7146,B3,E1,1
73.7032,9.1475,1,0,-0.7091,-0.3167,2.9918,B3,E1,1
73.9731,8.8778,1,0,-0.7103,-0.3167,3.2616,B3,E1,1
74.3064,8.5448,1,0,-0.7117,-0.3167,3.595,B3,E1,1
74.6397,8.2118,1,0,-0.7131,-0.3167,3.9283,B3,E1,1
74.8869,7.9649,1,0,-0.7141,-0.3167,4.1755,B3,E1,1
75.1348,7.7172,1,0,-0.7151,-0.3167,4.4234,B3,E1,1
75.3795,7.4729,1,0,-0.7162,-0.3167,4.668,B3,E1,1
75.6238,7.2289,1,0,-0.7172,-0.3167,4.9123,B3,E1,1
75.8668,6.9862,1,0,-0.7182,-0.3167,5.1554,B3,E1,1
76.1119,6.7415,1,0,-0.7192,-0.3167,5.4004,B3,E1,1
76.3665,6.4873,1,0,-0.7203,-0.3167,5.6551,B3,E1,1
76.6571,6.1972,1,0,-0.7215,-0.3167,5.9456,B3,E1,1
76.8765,5.9783,1,0,-0.7225,-0.3167,6.165,B3,E1,1
77.1281,5.7272,1,0,-0.7235,-0.3167,6.4166,B3,E1,1
77.3903,5.4655,1,0,-0.7246,-0.3167,6.6788,B3,E1,1
77.6622,5.1942,1,0,-0.7258,-0.3167,6.9507,B3,E1,1
77.9248,4.9324,1,0,-0.7269,-0.3167,7.2133,B3,E1,1
78.1791,4.6789,1,0,-0.7279,-0.3167,7.4676,B3,E1,1
78.4239,4.4349,1,0,-0.729,-0.3167,7.7124,B3,E1,1
78.6833,4.1765,1,0,-0.7301,-0.3167,7.9718,B3,E1,1
78.9399,3.9209,1,0,-0.7311,-0.3167,8.2284,B3,E1,1
79.1914,3.6707,1,0,-0.7322,-0.3167,8.4799,B3,E1,1
79.4271,3.4362,1,0,-0.7332,-0.3167,8.7156,B3,E1,1
79.674,3.1909,1,0,-0.7342,-0.3167,8.9625,B3,E1,1
79.9233,2.9435,1,0,-0.7353,-0.3167,9.2118,B3,E1,1
80.1752,2.6937,1,0,-0.7363,-0.3167,9.4637,B3,E1,1
80.4303,2.4413,1,0,-0.7374,-0.3167,9.7188,B3,E1,1
80.6653,2.2094,1,0,-0.7384,-0.3167,9.9538,B3,E1,1
80.9233,1.9556,1,0,-0.7395,-0.3167,10.2118,B3,E1,1
81.1708,1.7133,1,0,-0.7405,-0.3167,10.4593,B3,E1,1
81.4138,1.477,1,0,-0.7415,-0.3167,10.7023,B3,E1,1
81.663,1.2375,1,0,-0.7426,-0.3167,10.9515,B3,E1,1
81.9027,1.0115,1,0,-0.7436,-0.3167,11.1912,B3,E1,1
82.1471,0.7893,1,0,-0.7446,-0.3167,11.4356,B3,E1,1
82.3977,0.5806,1,0,-0.7457,-0.3167,11.6862,B3,E1,1
82.6524,0.4184,1,0,-0.7467,-0.3167,11.9409,B3,E1,1
82.8836,0.3747,1,0,-0.7477,-0.3167,12.1721,B3,E1,1
