Time_s,Distance_m,Velocity_mps,Acceleration_mps2,PosX_m,PosY_m,PosZ_m,Method,Scenario,RunID
17.9043,8.8342,0.9976,0.0455,-2.4883,-0.3167,13.2731,B3,E1,8
18.2284,9.7285,0.9977,0.0106,-2.4792,-0.3167,12.9499,B3,E1,8
18.3515,9.8485,0.9986,0.0933,-2.4741,-0.3167,12.8271,B3,E1,8
18.5539,10.9241,0.9988,0.019,-2.4652,-0.3167,12.625,B3,E1,8
18.8487,11.6116,0.999,0.0058,-2.452,-0.3167,12.3309,B3,E1,8
19.1554,12.4943,0.9992,0.0097,-2.4372,-0.3167,12.0247,B3,E1,8
19.2857,12.6225,0.9994,0.0211,-2.4306,-0.3167,11.8946,B3,E1,8
19.4967,18.996,0.9996,0.0098,-2.4195,-0.3167,11.6841,B3,E1,8
19.7789,18.9249,0.9996,0.0001,-2.4048,-0.3167,11.4023,B3,E1,8
19.9736,19.0126,0.9997,0.0086,-2.3942,-0.3167,11.2079,B3,E1,8
20.1738,19.0073,0.9998,0.0028,-2.3833,-0.3167,11.0082,B3,E1,8
20.3716,19.0097,0.9998,0.0033,-2.3723,-0.3167,10.8106,B3,E1,8
20.5638,19.0155,0.9998,0.0016,-2.3617,-0.3167,10.6188,B3,E1,8
20.7713,19.0004,0.9999,0.0021,-2.3501,-0.3167,10.4116,B3,E1,8
20.9695,12.0084,0.9999,0.001,-2.339,-0.3167,10.2138,B3,E1,8
21.1662,12.2048,0.9999,0.0016,-2.3279,-0.3167,10.0174,B3,E1,8
21.3553,11.211,0.9999,0.0006,-2.3172,-0.3167,9.8286,B3,E1,8
21.6635,10.9523,0.9999,0.0007,-2.2997,-0.3167,9.5209,B3,E1,8
21.8749,11.1633,1,0.0003,-2.2877,-0.3167,9.3099,B3,E1,8
22.0863,9.819,1,0.0012,-2.2757,-0.3167,9.0988,B3,E1,8
22.3886,9.4879,1,0,-2.2585,-0.3167,8.797,B3,E1,8
22.5877,9.6865,1,0.0007,-2.2471,-0.3167,8.5982,B3,E1,8
22.792,8.3905,1,0.0002,-2.2354,-0.3167,8.3942,B3,E1,8
22.9873,8.5851,1,0.0003,-2.2243,-0.3167,8.1993,B3,E1,8
23.2407,7.6433,1,0.0001,-2.2098,-0.3167,7.9463,B3,E1,8
23.4302,7.8321,1,0.0002,-2.1989,-0.3167,7.7571,B3,E1,8
23.7275,6.8054,1,0.0001,-2.1819,-0.3167,7.4603,B3,E1,8
23.996,6.1858,1,0,-2.1665,-0.3167,7.1923,B3,E1,8
24.2887,5.6767,1,0.0001,-2.1497,-0.3167,6.9,B3,E1,8
24.4869,5.8733,1,0,-2.1384,-0.3167,6.7021,B3,E1,8
24.6831,4.6085,1,0.0001,-2.1271,-0.3167,6.5063,B3,E1,8
24.87,4.7933,1,0,-2.1164,-0.3167,6.3197,B3,E1,8
25.0577,3.8447,1,0,-2.1057,-0.3167,6.1323,B3,E1,8
25.2488,4.0328,1,0,-2.0947,-0.3167,5.9415,B3,E1,8
25.4429,3.1092,1,0,-2.0836,-0.3167,5.7477,B3,E1,8
25.7226,2.8155,1,0.0083,-2.0684,-0.3167,5.4685,B3,E1,8
25.9157,3.0031,1,0.0113,-2.0583,-0.3167,5.2756,B3,E1,8
26.1148,1.8412,1,0.0326,-2.0494,-0.3167,5.0767,B3,E1,8
26.4481,1.7045,1,0.0296,-2.038,-0.3167,4.7436,B3,E1,8
26.5947,1.8388,1,0.1272,-2.0361,-0.3167,4.597,B3,E1,8
26.9281,1.5669,0.9998,0.1146,-2.046,-0.3167,4.2638,B3,E1,8
27.0531,1.6593,0.9999,0.1261,-2.0511,-0.3167,4.1388,B3,E1,8
27.2538,1.2019,0.9993,0.3789,-2.0773,-0.3167,3.9398,B3,E1,8
27.4865,1.2656,0.9997,0.1549,-2.1138,-0.3167,3.71,B3,E1,8
27.7735,1.5534,0.9985,0.3701,-2.1934,-0.3167,3.4343,B3,E1,8
27.9672,1.5258,0.981,0.2227,-2.2502,-0.3167,3.2538,B3,E1,8
28.3006,2.3231,0.9353,0.1541,-2.3486,-0.3167,2.962,B3,E1,8
28.4293,2.2593,0.9271,0.3825,-2.3785,-0.3167,2.8466,B3,E1,8
28.7323,3.2043,0.8913,0.2466,-2.4253,-0.3167,2.5832,B3,E1,8
29.0404,3.7927,0.9147,0.077,-2.4789,-0.3167,2.3047,B3,E1,8
29.1673,3.6941,0.908,0.7709,-2.4854,-0.3167,2.1896,B3,E1,8
29.4719,4.6244,0.9433,0.1538,-2.4977,-0.3167,1.8999,B3,E1,8
29.7359,4.3444,0.9292,0.0917,-2.5036,-0.3167,1.6555,B3,E1,8
29.9169,4.1786,0.9651,0.3059,-2.4991,-0.3167,1.4792,B3,E1,8
30.127,4.435,0.9585,0.0578,-2.4934,-0.3167,1.2782,B3,E1,8
30.3315,4.2359,0.977,0.1182,-2.4843,-0.3167,1.0777,B3,E1,8
30.534,4.4254,0.9726,0.0418,-2.4742,-0.3167,0.8812,B3,E1,8
30.7176,4.2627,0.9847,0.0844,-2.4631,-0.3167,0.7002,B3,E1,8
31.0102,3.6824,0.9817,0.0192,-2.4444,-0.3167,0.4138,B3,E1,8
31.2047,3.5189,0.9894,0.0492,-2.4308,-0.3167,0.2214,B3,E1,8
31.3892,2.9934,0.99,0.0393,-2.4164,-0.3167,0.0393,B3,E1,8
31.5716,2.8597,0.9812,0.0638,-2.4044,-0.3167,-0.1388,B3,E1,8
31.7725,2.4893,0.9755,0.0296,-2.3913,-0.3167,-0.3341,B3,E1,8
31.9598,2.3844,0.9647,0.0898,-2.3822,-0.3167,-0.514,B3,E1,8
32.1506,2.134,0.9552,0.0883,-2.3756,-0.3167,-0.6958,B3,E1,8
32.3566,2.0801,0.9474,0.11,-2.3734,-0.3167,-0.8905,B3,E1,8
32.6012,2.0304,0.9449,0.099,-2.3767,-0.3167,-1.1215,B3,E1,8
32.883,2.1415,0.9508,0.1051,-2.3892,-0.3167,-1.3896,B3,E1,8
33.0665,2.2166,0.9709,0.1787,-2.4021,-0.3167,-1.5681,B3,E1,8
33.2596,2.5483,0.9942,0.1257,-2.4165,-0.3167,-1.7608,B3,E1,8
33.5446,2.8685,0.9988,0.0284,-2.4349,-0.3167,-2.0451,B3,E1,8
33.7322,3.0083,0.9997,0.0629,-2.4445,-0.3167,-2.2325,B3,E1,8
33.9552,3.5412,0.9998,0.1406,-2.4479,-0.3167,-2.4555,B3,E1,8
34.2043,3.7482,1,0.029,-2.4513,-0.3167,-2.7045,B3,E1,8
34.3866,3.0203,0.9999,0.1643,-2.4474,-0.3167,-2.8868,B3,E1,8
34.5769,2.8689,0.9984,0.1007,-2.4401,-0.3167,-3.0766,B3,E1,8
34.7657,2.0417,0.9835,0.079,-2.4336,-0.3167,-3.2615,B3,E1,8
35.0619,1.8281,0.9689,0.0531,-2.4258,-0.3167,-3.5473,B3,E1,8
35.2581,1.8368,0.9538,0.1749,-2.4279,-0.3167,-3.7337,B3,E1,8
35.477,2.603,0.9745,0.3165,-2.4468,-0.3167,-3.9475,B3,E1,8
35.7217,2.7876,0.9948,0.1468,-2.4552,-0.3167,-4.1921,B3,E1,8
35.9162,4.11,0.999,0.0224,-2.4636,-0.3167,-4.3863,B3,E1,8
36.1285,4.2996,0.9995,0.2254,-2.46,-0.3167,-4.5986,B3,E1,8
36.3632,5.6419,0.9974,0.0238,-2.4573,-0.3167,-4.8326,B3,E1,8
36.5548,5.8198,0.9982,0.191,-2.4466,-0.3167,-5.0236,B3,E1,8
36.7444,6.948,0.9968,0.0461,-2.4357,-0.3167,-5.2122,B3,E1,8
36.9527,7.1464,0.9981,0.0932,-2.4191,-0.3167,-5.4196,B3,E1,8
37.193,7.9193,0.9972,0.0206,-2.3997,-0.3167,-5.6583,B3,E1,8
37.3863,8.1092,0.9984,0.0754,-2.3808,-0.3167,-5.8505,B3,E1,8
37.579,9.0573,0.998,0.0315,-2.3612,-0.3167,-6.0418,B3,E1,8
37.7655,9.2432,0.9988,0.0392,-2.3408,-0.3167,-6.227,B3,E1,8
37.9527,9.5789,0.9985,0.0198,-2.3199,-0.3167,-6.4127,B3,E1,8
38.1439,9.7694,0.9991,0.0249,-2.2975,-0.3167,-6.6024,B3,E1,8
38.3313,9.9562,0.9989,0.0139,-2.2752,-0.3167,-6.7883,B3,E1,8
38.5225,10.1467,0.9993,0.0181,-2.2518,-0.3167,-6.9778,B3,E1,8
38.7899,10.4132,0.9992,0.0067,-2.2186,-0.3167,-7.243,B3,E1,8
38.9753,10.598,0.9995,0.0134,-2.1951,-0.3167,-7.4268,B3,E1,8
39.2701,10.8919,0.9995,0.0085,-2.157,-0.3167,-7.7191,B3,E1,8
39.5695,11.1904,0.9997,0.0025,-2.1182,-0.3167,-8.0159,B3,E1,8
39.683,11.3036,0.9997,0.0225,-2.1032,-0.3167,-8.1283,B3,E1,8
39.879,11.499,0.9998,0.0038,-2.0772,-0.3167,-8.3226,B3,E1,8
40.1677,11.7868,0.9998,0.0016,-2.0387,-0.3167,-8.6085,B3,E1,8
40.347,11.9657,0.9999,0.0037,-2.0147,-0.3167,-8.7862,B3,E1,8
40.5291,12.1473,0.9999,0.0041,-1.9902,-0.3167,-8.9667,B3,E1,8
40.8112,12.4287,0.9999,0.0004,-1.9522,-0.3167,-9.2462,B3,E1,8
40.9953,12.6123,0.9999,0.0026,-1.9273,-0.3167,-9.4286,B3,E1,8
41.1715,12.9973,1,0.0018,-1.9034,-0.3167,-9.6032,B3,E1,8
41.3519,13.1715,1,0.0008,-1.879,-0.3167,-9.7819,B3,E1,8
41.5833,13.3951,1,0.0008,-1.8476,-0.3167,-10.0112,B3,E1,8
41.8814,13.6836,1,0.0004,-1.8071,-0.3167,-10.3065,B3,E1,8
42.1426,13.9366,1,0.0007,-1.7716,-0.3167,-10.5652,B3,E1,8
42.4248,14.2104,1,0.0005,-1.7331,-0.3167,-10.8448,B3,E1,8
42.6211,14.4009,1,0.0005,-1.7064,-0.3167,-11.0393,B3,E1,8
42.8241,14.5982,1,0.0005,-1.6787,-0.3167,-11.2404,B3,E1,8
43.1083,14.8746,1,0.0001,-1.6399,-0.3167,-11.5219,B3,E1,8
43.2994,15.0607,1,0.0003,-1.6139,-0.3167,-11.7113,B3,E1,8
43.5958,15.3495,1,0.0001,-1.5734,-0.3167,-12.0049,B3,E1,8
43.8849,15.6314,1,0.0001,-1.534,-0.3167,-12.2912,B3,E1,8
44.0111,15.7546,1,0.0003,-1.5167,-0.3167,-12.4163,B3,E1,8
44.2066,15.9455,1,0.0001,-1.4901,-0.3167,-12.6099,B3,E1,8
44.4884,16.2208,1,0,-1.4516,-0.3167,-12.8891,B3,E1,8
44.7743,16.5003,1,0,-1.4125,-0.3167,-13.1723,B3,E1,8
44.9021,16.6254,1,0.0001,-1.3951,-0.3167,-13.2989,B3,E1,8
45.1006,16.8197,1,0.0001,-1.368,-0.3167,-13.4955,B3,E1,8
45.4136,17.1262,1,0,-1.3252,-0.3167,-13.8056,B3,E1,8
45.6879,17.3951,1,0,-1.2878,-0.3167,-14.0773,B3,E1,8
45.9751,17.6768,1,0,-1.2485,-0.3167,-14.3619,B3,E1,8
46.1743,17.8722,1,0,-1.2213,-0.3167,-14.5592,B3,E1,8
46.4337,18.1269,1,0,-1.1859,-0.3167,-14.8162,B3,E1,8
46.7062,18.3946,1,0,-1.1487,-0.3167,-15.0861,B3,E1,8
46.8918,18.5769,1,0,-1.1233,-0.3167,-15.2699,B3,E1,8
47.086,18.7678,1,0,-1.0968,-0.3167,-15.4623,B3,E1,8
47.2594,18.9383,1,0.0001,-1.0731,-0.3167,-15.6341,B3,E1,8
47.5447,19.219,1,0,-1.0341,-0.3167,-15.9168,B3,E1,8
47.8246,19.4945,1,0,-0.9959,-0.3167,-16.1941,B3,E1,8
47.9918,19.6591,1,0.0001,-0.9731,-0.3167,-16.3597,B3,E1,8
48.1812,19.8456,1,0.0001,-0.9472,-0.3167,-16.5473,B3,E1,8
48.3572,20.019,1,0,-0.9232,-0.3167,-16.7216,B3,E1,8
48.6451,20.3027,1,0,-0.8838,-0.3167,-17.0068,B3,E1,8
48.8208,20.4759,1,0,-0.8598,-0.3167,-17.1809,B3,E1,8
49.0113,20.6638,1,0,-0.8338,-0.3167,-17.3696,B3,E1,8
49.2923,20.9409,1,0,-0.7954,-0.3167,-17.648,B3,E1,8
49.5693,21.2143,1,0,-0.7576,-0.3167,-17.9224,B3,E1,8
49.8419,21.4833,1,0,-0.7204,-0.3167,-18.1924,B3,E1,8
50.1203,21.7582,1,0,-0.6823,-0.3167,-18.4682,B3,E1,8
50.4071,21.7825,0.2808,2.5288,-0.6612,-0.3167,-18.493,B3,E1,8
50.5279,21.7905,0.1305,1.3295,-0.6525,-0.3167,-18.5011,B3,E1,8
50.8072,21.6742,0.3143,1.5,-0.6419,-0.3167,-18.385,B3,E1,8
51.0713,21.6349,0.1887,0.4947,-0.6269,-0.3167,-18.3459,B3,E1,8
51.371,21.4288,0.5867,1.3568,-0.6213,-0.3167,-18.1399,B3,E1,8
51.5016,21.3604,0.5365,0.3873,-0.6174,-0.3167,-18.0716,B3,E1,8
51.6748,21.2143,0.7821,1.4255,-0.6162,-0.3167,-17.9254,B3,E1,8
51.9565,21.0376,0.6582,0.4417,-0.6098,-0.3167,-17.7489,B3,E1,8
52.1341,20.8797,0.8426,1.042,-0.6091,-0.3167,-17.591,B3,E1,8
52.3301,20.7225,0.8102,0.1659,-0.6072,-0.3167,-17.4338,B3,E1,8
52.6019,20.472,0.8994,0.3292,-0.6068,-0.3167,-17.1833,B3,E1,8
52.7947,20.305,0.8732,0.136,-0.6058,-0.3167,-17.0162,B3,E1,8
53.0716,20.04,0.9404,0.2431,-0.6062,-0.3167,-16.7512,B3,E1,8
53.367,19.7713,0.9157,0.0838,-0.6056,-0.3167,-16.4825,B3,E1,8
53.4941,19.6473,0.9647,0.3868,-0.606,-0.3167,-16.3584,B3,E1,8
53.7815,19.3731,0.9562,0.0296,-0.6063,-0.3167,-16.0841,B3,E1,8
54.0558,19.1039,0.9767,0.075,-0.6072,-0.3167,-15.8149,B3,E1,8
54.1913,18.9717,0.9762,0.0037,-0.6076,-0.3167,-15.6826,B3,E1,8
54.4585,18.7072,0.9873,0.0418,-0.6087,-0.3167,-15.418,B3,E1,8
54.7244,18.4463,0.9826,0.0177,-0.6095,-0.3167,-15.1571,B3,E1,8
54.9986,18.1737,0.9922,0.0347,-0.6107,-0.3167,-14.8844,B3,E1,8
55.2678,17.9073,0.9902,0.0073,-0.6118,-0.3167,-14.6179,B3,E1,8
55.55,17.626,0.9957,0.0195,-0.6131,-0.3167,-14.3365,B3,E1,8
55.8129,17.3648,0.9946,0.0041,-0.6142,-0.3167,-14.0752,B3,E1,8
56.0988,17.0794,0.9977,0.0108,-0.6155,-0.3167,-13.7897,B3,E1,8
56.4222,16.7572,0.997,0.0021,-0.617,-0.3167,-13.4673,B3,E1,8
56.5506,16.6289,0.9987,0.0138,-0.6176,-0.3167,-13.339,B3,E1,8
56.8254,16.3547,0.9986,0.0006,-0.6188,-0.3167,-13.0647,B3,E1,8
57.1303,16.0501,0.9992,0.0021,-0.6203,-0.3167,-12.7599,B3,E1,8
57.2556,15.925,0.9992,0.0001,-0.6208,-0.3167,-12.6348,B3,E1,8
57.5345,15.6463,0.9996,0.0014,-0.6222,-0.3167,-12.3559,B3,E1,8
57.8482,15.3329,0.9994,0.0006,-0.6236,-0.3167,-12.0424,B3,E1,8
57.9797,15.2015,0.9998,0.0026,-0.6243,-0.3167,-11.911,B3,E1,8
58.1734,15.008,0.9997,0.0002,-0.6252,-0.3167,-11.7174,B3,E1,8
58.4581,14.7235,0.9998,0.0005,-0.6265,-0.3167,-11.4327,B3,E1,8
58.7069,14.4748,0.9998,0.0002,-0.6277,-0.3167,-11.1839,B3,E1,8
58.8827,14.2992,0.9999,0.0006,-0.6285,-0.3167,-11.0082,B3,E1,8
59.1638,14.0183,0.9999,0.0001,-0.6299,-0.3167,-10.7271,B3,E1,8
59.3416,13.8406,0.9999,0.0003,-0.6307,-0.3167,-10.5493,B3,E1,8
59.6229,13.5595,0.9999,0,-0.6321,-0.3167,-10.2681,B3,E1,8
59.9315,13.2511,1,0.0001,-0.6335,-0.3167,-9.9594,B3,E1,8
60.0591,13.1236,1,0,-0.6341,-0.3167,-9.8318,B3,E1,8
60.3288,12.854,1,0.0001,-0.6354,-0.3167,-9.5621,B3,E1,8
60.6265,12.5565,1,0.0001,-0.6368,-0.3167,-9.2644,B3,E1,8
60.7461,12.4371,1,0.0003,-0.6374,-0.3167,-9.1449,B3,E1,8
61.0236,12.1594,1,0,-0.6387,-0.3167,-8.8674,B3,E1,8
61.288,11.8952,1,0.0001,-0.64,-0.3167,-8.6029,B3,E1,8
61.4721,11.7112,1,0.0001,-0.6408,-0.3167,-8.4189,B3,E1,8
61.6655,11.518,1,0.0001,-0.6418,-0.3167,-8.2255,B3,E1,8
61.9438,11.2399,1,0,-0.6431,-0.3167,-7.9471,B3,E1,8
62.2164,10.9676,1,0,-0.6444,-0.3167,-7.6746,B3,E1,8
62.5005,10.6838,1,0,-0.6457,-0.3167,-7.3905,B3,E1,8
62.7886,10.396,1,0,-0.6471,-0.3167,-7.1024,B3,E1,8
62.9293,10.2553,1,0,-0.6478,-0.3167,-6.9616,B3,E1,8
63.1753,10.0097,1,0,-0.6489,-0.3167,-6.7157,B3,E1,8
63.4706,9.7147,1,0,-0.6503,-0.3167,-6.4204,B3,E1,8
63.5838,9.6016,1,0,-0.6509,-0.3167,-6.3071,B3,E1,8
63.8558,9.3299,1,0,-0.6522,-0.3167,-6.0352,B3,E1,8
64.1385,9.0476,1,0,-0.6535,-0.3167,-5.7525,B3,E1,8
64.4349,8.7516,1,0,-0.6549,-0.3167,-5.4561,B3,E1,8
64.5612,8.6255,1,0.0001,-0.6555,-0.3167,-5.3298,B3,E1,8
64.8323,8.3549,1,0,-0.6568,-0.3167,-5.0587,B3,E1,8
65.1041,8.0835,1,0,-0.6581,-0.3167,-4.7869,B3,E1,8
65.2818,7.9061,1,0,-0.6589,-0.3167,-4.6092,B3,E1,8
65.5643,7.6241,1,0,-0.6603,-0.3167,-4.3267,B3,E1,8
65.8285,7.3604,1,0,-0.6615,-0.3167,-4.0625,B3,E1,8
66.1024,7.0871,1,0,-0.6628,-0.3167,-3.7886,B3,E1,8
66.2718,6.9181,1,0,-0.6636,-0.3167,-3.6192,B3,E1,8
66.5555,6.6351,1,0,-0.665,-0.3167,-3.3355,B3,E1,8
66.828,6.3633,1,0,-0.6663,-0.3167,-3.063,B3,E1,8
67.1396,6.0526,1,0,-0.6678,-0.3167,-2.7514,B3,E1,8
67.2753,5.9173,1,0,-0.6684,-0.3167,-2.6157,B3,E1,8
67.5678,5.6258,1,0,-0.6698,-0.3167,-2.3232,B3,E1,8
67.7703,5.4241,1,0,-0.6708,-0.3167,-2.1208,B3,E1,8
67.982,5.2132,1,0,-0.6718,-0.3167,-1.909,B3,E1,8
68.155,5.0409,1,0,-0.6726,-0.3167,-1.736,B3,E1,8
68.442,4.7553,1,0,-0.674,-0.3167,-1.4491,B3,E1,8
68.7179,4.4808,1,0,-0.6753,-0.3167,-1.1731,B3,E1,8
68.9779,4.2223,1,0,-0.6765,-0.3167,-0.9132,B3,E1,8
69.2546,3.9475,1,0,-0.6778,-0.3167,-0.6365,B3,E1,8
69.5241,3.6801,1,0,-0.6791,-0.3167,-0.367,B3,E1,8
69.722,3.4839,1,0,-0.68,-0.3167,-0.1691,B3,E1,8
69.9945,3.2141,1,0,-0.6813,-0.3167,0.1034,B3,E1,8
70.1878,3.0259,0.9881,0.0619,-0.6826,-0.3167,0.2939,B3,E1,8
70.473,2.7526,0.9752,0.0458,-0.6851,-0.3167,0.5711,B3,E1,8
70.7842,2.4605,0.9583,0.0568,-0.6857,-0.3167,0.8679,B3,E1,8
70.9074,2.3525,0.9049,0.4388,-0.6848,-0.3167,0.9778,B3,E1,8
71.1074,2.1877,0.8515,0.2713,-0.6815,-0.3167,1.1454,B3,E1,8
