Time_s,Distance_m,Velocity_mps,Acceleration_mps2,PosX_m,PosY_m,PosZ_m,Method,Scenario,RunID
0,1.3871,0.8767,8.7086,-1.0353,-0.3167,29.6075,B2,E4,2
0.2069,1.3054,0.9655,1.4174,-1.0338,-0.3167,29.4006,B2,E4,2
0.4959,1.2916,0.9928,0.2033,-1.0318,-0.3167,29.1116,B2,E4,2
0.6185,1.2545,0.9985,0.0959,-1.0309,-0.3167,28.989,B2,E4,2
0.8294,1.1917,0.9997,0.0111,-1.0295,-0.3167,28.7781,B2,E4,2
1.0998,1.2502,0.8665,0.9544,-0.9588,-0.3167,28.5616,B2,E4,2
1.3084,1.2402,0.9689,0.9768,-0.9564,-0.3167,28.3531,B2,E4,2
1.6053,1.2274,0.9936,0.1512,-0.9548,-0.3167,28.0563,B2,E4,2
1.8097,1.2203,0.9987,0.044,-0.9536,-0.3167,27.8518,B2,E4,2
2.095,1.2075,0.9997,0.0063,-0.9521,-0.3167,27.5666,B2,E4,2
2.2983,1.1984,0.9999,0.0018,-0.951,-0.3167,27.3633,B2,E4,2
2.5937,1.1852,1,0.0003,-0.9493,-0.3167,27.0679,B2,E4,2
2.8586,1.1775,1,0.0001,-0.9479,-0.3167,26.803,B2,E4,2
3.1146,1.1697,0.9992,0.025,-0.9444,-0.3167,26.5472,B2,E4,2
3.3138,1.1576,0.9984,0.0233,-0.9409,-0.3167,26.3484,B2,E4,2
3.5162,1.1649,0.9977,0.0209,-0.9366,-0.3167,26.1466,B2,E4,2
3.7314,1.1437,0.9971,0.0029,-0.9322,-0.3167,25.932,B2,E4,2
4.0481,1.1366,0.9964,0.009,-0.9246,-0.3167,25.6166,B2,E4,2
4.2606,1.1378,0.9958,0.0203,-0.9186,-0.3167,25.4051,B2,E4,2
4.4886,1.1405,0.9966,0.0413,-0.9096,-0.3167,25.1781,B2,E4,2
4.6852,1.1257,0.9949,0.0149,-0.903,-0.3167,24.9826,B2,E4,2
4.8885,1.1378,0.9945,0.0083,-0.8956,-0.3167,24.7806,B2,E4,2
5.1005,1.1184,0.9938,0.0044,-0.8881,-0.3167,24.5701,B2,E4,2
5.3172,1.1289,0.9934,0.0079,-0.88,-0.3167,24.355,B2,E4,2
5.542,1.1127,0.9931,0.0108,-0.871,-0.3167,24.1319,B2,E4,2
5.839,1.1859,0.9928,0.0068,-0.8586,-0.3167,23.8373,B2,E4,2
6.0518,1.1843,0.9927,0.009,-0.8493,-0.3167,23.6263,B2,E4,2
6.265,1.1873,0.9976,0.1229,-0.8468,-0.3167,23.4134,B2,E4,2
6.4844,1.162,0.9992,0.0449,-0.8456,-0.3167,23.194,B2,E4,2
6.7795,1.154,0.9987,0.0063,-0.8426,-0.3167,22.8994,B2,E4,2
7.0789,1.1438,0.9977,0.0176,-0.8378,-0.3167,22.6008,B2,E4,2
7.2873,1.1402,0.997,0.0508,-0.8319,-0.3167,22.3932,B2,E4,2
7.5695,1.1373,0.9965,0.0229,-0.8224,-0.3167,22.1121,B2,E4,2
7.7834,1.1331,0.9952,0.0111,-0.8161,-0.3167,21.8994,B2,E4,2
7.9974,1.1414,0.9957,0.0252,-0.8083,-0.3167,21.6865,B2,E4,2
8.2146,1.1254,0.9946,0.0085,-0.801,-0.3167,21.4706,B2,E4,2
8.4302,1.175,0.9943,0.0015,-0.7938,-0.3167,21.2564,B2,E4,2
8.7625,1.1153,0.993,0.0212,-0.7797,-0.3167,20.9267,B2,E4,2
8.9875,1.1186,0.9965,0.0908,-0.7762,-0.3167,20.7024,B2,E4,2
9.217,1.0868,0.9964,0.0942,-0.7652,-0.3167,20.474,B2,E4,2
9.4238,1.0733,0.9941,0.0207,-0.7574,-0.3167,20.2686,B2,E4,2
9.7234,1.1374,0.9906,0.0635,-0.7389,-0.3167,19.9727,B2,E4,2
9.9362,1.1315,0.9954,0.1535,-0.7353,-0.3167,19.7606,B2,E4,2
10.157,1.1242,0.9958,0.0347,-0.7276,-0.3167,19.5409,B2,E4,2
10.3648,1.108,0.993,0.0303,-0.7194,-0.3167,19.3348,B2,E4,2
10.5794,1.2035,0.9924,0.0104,-0.7106,-0.3167,19.1221,B2,E4,2
10.8006,1.1766,0.9984,0.1472,-0.7105,-0.3167,18.9008,B2,E4,2
11.0146,1.1865,0.9997,0.0313,-0.7105,-0.3167,18.6868,B2,E4,2
11.3457,1.1595,0.9994,0.0041,-0.7093,-0.3167,18.356,B2,E4,2
11.5911,1.1578,0.9986,0.0139,-0.7075,-0.3167,18.1109,B2,E4,2
11.9245,1.142,0.9978,0.0371,-0.7001,-0.3167,17.7785,B2,E4,2
12.157,1.1426,0.9963,0.0127,-0.695,-0.3167,17.5469,B2,E4,2
12.3922,1.145,0.9966,0.0332,-0.6876,-0.3167,17.3127,B2,E4,2
12.6075,1.1264,0.9949,0.0099,-0.6817,-0.3167,17.0986,B2,E4,2
12.8373,1.1409,0.9944,0.0039,-0.6751,-0.3167,16.8703,B2,E4,2
