Time_s,Distance_m,Velocity_mps,Acceleration_mps2,PosX_m,PosY_m,PosZ_m,Method,Scenario,RunID
9.3463,2.4054,1,0,-0.9998,-0.3167,19.9685,B2,E4,6
9.5384,2.5263,1,0,-0.9983,-0.3167,19.7765,B2,E4,6
9.734,2.5973,1,0,-0.9967,-0.3167,19.5808,B2,E4,6
9.9264,2.6793,1,0,-0.9952,-0.3167,19.3884,B2,E4,6
10.1385,2.7823,1,0,-0.9936,-0.3167,19.1764,B2,E4,6
10.3477,2.8955,1,0,-0.9919,-0.3167,18.9672,B2,E4,6
10.6205,3.0585,1,0,-0.9898,-0.3167,18.6943,B2,E4,6
10.8988,3.24,1,0,-0.9876,-0.3167,18.416,B2,E4,6
11.0964,3.3768,1,0,-0.9861,-0.3167,18.2185,B2,E4,6
11.3838,3.5237,1,0,-0.9838,-0.3167,17.9311,B2,E4,6
11.5796,3.7184,1,0,-0.9823,-0.3167,17.7354,B2,E4,6
11.7683,3.4246,1,0,-0.9808,-0.3167,17.5466,B2,E4,6
12.0555,3.5221,1,0,-0.9786,-0.3167,17.2594,B2,E4,6
12.2516,3.7171,1,0,-0.977,-0.3167,17.0634,B2,E4,6
12.5105,3.493,1,0,-0.975,-0.3167,16.8044,B2,E4,6
12.7327,3.7141,1,0,-0.9733,-0.3167,16.5823,B2,E4,6
12.9326,3.4334,1,0,-0.9717,-0.3167,16.3823,B2,E4,6
13.1441,3.6438,1,0,-0.9701,-0.3167,16.1709,B2,E4,6
13.3465,3.435,1,0,-0.9685,-0.3167,15.9685,B2,E4,6
13.61,3.4955,1,0,-0.9664,-0.3167,15.705,B2,E4,6
13.818,3.7026,1,0,-0.9648,-0.3167,15.497,B2,E4,6
14.0179,3.4314,1,0,-0.9632,-0.3167,15.2971,B2,E4,6
14.2123,3.6249,1,0,-0.9617,-0.3167,15.1027,B2,E4,6
14.4149,3.4333,1,0,-0.9601,-0.3167,14.9001,B2,E4,6
14.6135,3.6312,1,0,-0.9586,-0.3167,14.7015,B2,E4,6
14.8098,3.4263,1,0,-0.957,-0.3167,14.5052,B2,E4,6
15.0021,3.6178,1,0,-0.9555,-0.3167,14.3129,B2,E4,6
15.1838,3.4111,1,0,-0.9541,-0.3167,14.1313,B2,E4,6
15.3864,3.613,1,0,-0.9525,-0.3167,13.9286,B2,E4,6
15.5906,3.4329,1,0,-0.9509,-0.3167,13.7244,B2,E4,6
15.796,3.5065,1,0,-0.9493,-0.3167,13.5191,B2,E4,6
15.9994,3.3279,1,0,-0.9477,-0.3167,13.3157,B2,E4,6
16.1868,3.1661,1,0,-0.9462,-0.3167,13.1283,B2,E4,6
16.3942,2.9904,1,0,-0.9446,-0.3167,12.9209,B2,E4,6
16.6085,2.8134,1,0,-0.9429,-0.3167,12.7066,B2,E4,6
16.8121,2.6503,1,0,-0.9414,-0.3167,12.503,B2,E4,6
17.0959,2.4333,1,0,-0.9391,-0.3167,12.2192,B2,E4,6
17.3039,2.2835,1,0,-0.9375,-0.3167,12.0112,B2,E4,6
17.587,2.0957,1,0,-0.9353,-0.3167,11.7281,B2,E4,6
17.8042,1.9671,1,0,-0.9336,-0.3167,11.5109,B2,E4,6
18.0271,1.8525,1,0,-0.9318,-0.3167,11.288,B2,E4,6
18.218,1.7708,1,0,-0.9304,-0.3167,11.0971,B2,E4,6
18.4135,1.7053,1,0,-0.9288,-0.3167,10.9016,B2,E4,6
18.6953,1.6476,1,0,-0.9266,-0.3167,10.6198,B2,E4,6
18.9682,1.6366,1,0,-0.9245,-0.3167,10.3469,B2,E4,6
19.1762,1.6586,1,0,-0.9229,-0.3167,10.139,B2,E4,6
19.3629,1.6999,1,0,-0.9214,-0.3167,9.9523,B2,E4,6
19.5635,1.7654,1,0,-0.9198,-0.3167,9.7516,B2,E4,6
19.7665,1.8515,1,0,-0.9182,-0.3167,9.5486,B2,E4,6
19.9716,1.9561,1,0,-0.9166,-0.3167,9.3436,B2,E4,6
20.1818,2.0789,1,0,-0.915,-0.3167,9.1334,B2,E4,6
20.3899,2.2135,1,0,-0.9134,-0.3167,8.9252,B2,E4,6
20.6752,2.415,1,0,-0.9111,-0.3167,8.64,B2,E4,6
20.8793,2.5689,1,0,-0.9095,-0.3167,8.4359,B2,E4,6
21.0867,2.7321,1,0,-0.9079,-0.3167,8.2285,B2,E4,6
21.2752,2.8853,1,0,-0.9064,-0.3167,8.04,B2,E4,6
21.4706,3.0483,1,0,-0.9049,-0.3167,7.8446,B2,E4,6
21.6731,3.221,1,0,-0.9033,-0.3167,7.6421,B2,E4,6
21.8779,3.3991,1,0,-0.9017,-0.3167,7.4374,B2,E4,6
22.1552,3.4984,1,0,-0.8995,-0.3167,7.1601,B2,E4,6
22.4286,3.4942,1,0,-0.8974,-0.3167,6.8867,B2,E4,6
22.6317,3.6972,1,0,-0.8958,-0.3167,6.6836,B2,E4,6
22.83,3.4191,1,0,-0.8943,-0.3167,6.4853,B2,E4,6
23.0327,3.6216,1,0,-0.8927,-0.3167,6.2826,B2,E4,6
23.2287,3.4165,1,0,-0.8911,-0.3167,6.0866,B2,E4,6
23.5229,3.5145,1,0,-0.8888,-0.3167,5.7924,B2,E4,6
23.7984,3.4958,1,0,-0.8867,-0.3167,5.5169,B2,E4,6
24.0015,3.6987,1,0,-0.8851,-0.3167,5.3138,B2,E4,6
24.2976,3.5161,1,0,-0.8828,-0.3167,5.0177,B2,E4,6
24.5063,3.7246,1,0,-0.8811,-0.3167,4.8091,B2,E4,6
24.7216,3.4351,1,0,-0.8795,-0.3167,4.5938,B2,E4,6
24.9076,3.621,1,0,-0.878,-0.3167,4.4077,B2,E4,6
25.1019,3.4139,1,0,-0.8765,-0.3167,4.2134,B2,E4,6
25.4147,3.5323,1,0,-0.874,-0.3167,3.9006,B2,E4,6
25.6309,3.7484,1,0,-0.8723,-0.3167,3.6845,B2,E4,6
25.9522,3.5406,1,0,-0.8698,-0.3167,3.3632,B2,E4,6
26.2318,3.4989,1,0,-0.8676,-0.3167,3.0836,B2,E4,6
26.5443,3.5317,1,0,-0.8652,-0.3167,2.7711,B2,E4,6
26.7681,3.7555,1,0,-0.8634,-0.3167,2.5473,B2,E4,6
27.1014,3.5525,1,0,-0.8608,-0.3167,2.214,B2,E4,6
27.3919,3.5096,1,0,-0.8586,-0.3167,1.9235,B2,E4,6
27.672,3.4223,1,0,-0.8564,-0.3167,1.6434,B2,E4,6
27.9226,3.4697,1,0,-0.8544,-0.3167,1.3928,B2,E4,6
28.1224,3.6695,1,0,-0.8528,-0.3167,1.193,B2,E4,6
28.3296,3.4263,1,0,-0.8512,-0.3167,0.9859,B2,E4,6
28.5302,3.6269,1,0,-0.8497,-0.3167,0.7853,B2,E4,6
28.7414,3.4304,1,0,-0.848,-0.3167,0.5741,B2,E4,6
28.9299,3.619,1,0,-0.8465,-0.3167,0.3855,B2,E4,6
29.1354,3.4247,1,0,-0.8449,-0.3167,0.18,B2,E4,6
29.3652,3.6545,1,0,-0.8431,-0.3167,-0.0497,B2,E4,6
29.5917,3.4459,1,0,-0.8414,-0.3167,-0.2762,B2,E4,6
29.7671,3.6213,1,0,-0.84,-0.3167,-0.4516,B2,E4,6
29.9629,3.4152,1,0,-0.8384,-0.3167,-0.6474,B2,E4,6
30.1559,3.3954,1,0,-0.8369,-0.3167,-0.8404,B2,E4,6
30.3536,3.2214,1,0,-0.8354,-0.3167,-1.0381,B2,E4,6
30.5504,3.051,1,0,-0.8338,-0.3167,-1.2349,B2,E4,6
30.7594,2.8738,1,0,-0.8322,-0.3167,-1.4439,B2,E4,6
30.9812,2.6907,1,0,-0.8305,-0.3167,-1.6657,B2,E4,6
31.1805,2.5315,1,0,-0.8289,-0.3167,-1.865,B2,E4,6
31.375,2.382,1,0,-0.8274,-0.3167,-2.0594,B2,E4,6
31.5805,2.2315,1,0,-0.8258,-0.3167,-2.265,B2,E4,6
31.7763,2.0968,1,0,-0.8243,-0.3167,-2.4608,B2,E4,6
31.9709,1.9731,1,0,-0.8227,-0.3167,-2.6554,B2,E4,6
32.1667,1.861,1,0,-0.8212,-0.3167,-2.8511,B2,E4,6
32.4545,1.7235,1,0,-0.819,-0.3167,-3.139,B2,E4,6
32.6487,1.6528,1,0,-0.8174,-0.3167,-3.3331,B2,E4,6
32.8598,1.5992,1,0,-0.8158,-0.3167,-3.5442,B2,E4,6
33.1518,1.5695,1,0,-0.8135,-0.3167,-3.8362,B2,E4,6
33.351,1.5802,1,0,-0.8119,-0.3167,-4.0354,B2,E4,6
33.5674,1.6197,1,0,-0.8102,-0.3167,-4.2518,B2,E4,6
33.7772,1.6839,1,0,-0.8086,-0.3167,-4.4616,B2,E4,6
33.9785,1.7669,1,0,-0.807,-0.3167,-4.6629,B2,E4,6
34.1847,1.8706,1,0,-0.8054,-0.3167,-4.8691,B2,E4,6
34.463,2.0355,1,0,-0.8032,-0.3167,-5.1474,B2,E4,6
34.7349,2.2185,1,0,-0.8011,-0.3167,-5.4192,B2,E4,6
34.9267,2.358,1,0,-0.7996,-0.3167,-5.6111,B2,E4,6
35.1808,2.3165,1,0,-0.7976,-0.3167,-5.8652,B2,E4,6
35.3901,2.1072,1,0,-0.796,-0.3167,-6.0745,B2,E4,6
35.6272,1.8701,1,0,-0.7941,-0.3167,-6.3116,B2,E4,6
35.8102,1.6872,1,0,-0.7927,-0.3167,-6.4945,B2,E4,6
36.0001,1.4973,1,0,-0.7912,-0.3167,-6.6844,B2,E4,6
36.1943,1.303,1,0,-0.7897,-0.3167,-6.8787,B2,E4,6
36.3888,1.0625,1,0.0001,-0.7882,-0.3167,-7.0731,B2,E4,6
36.5848,0.8674,1,0,-0.7866,-0.3167,-7.2691,B2,E4,6
36.7889,1.1469,0.9406,0.2919,-0.7838,-0.3167,-7.4581,B2,E4,6
36.9871,0.9844,0.845,0.4867,-0.7787,-0.3167,-7.6207,B2,E4,6
37.3204,1.0416,0.8453,1.3938,-0.9585,-0.3167,-7.8543,B2,E4,6
37.4626,0.8999,0.9492,2.8783,-0.9575,-0.3167,-7.9965,B2,E4,6
37.6728,0.9874,0.9205,0.3885,-0.9538,-0.3167,-8.1886,B2,E4,6
37.9504,0.8323,0.9599,0.1417,-0.9542,-0.3167,-8.4579,B2,E4,6
38.1681,0.6706,0.8538,0.5013,-0.9611,-0.3167,-8.6378,B2,E4,6
38.3584,1.0704,0.1643,3.7658,-0.9412,-0.3167,-8.6315,B2,E4,6
38.5518,1.107,0.2415,1.7255,-1.0025,-0.3167,-8.6341,B2,E4,6
38.7455,1.2321,0.554,2.9454,-0.9889,-0.3167,-8.7664,B2,E4,6
38.9392,1.0525,0.9108,1.8426,-0.9828,-0.3167,-8.96,B2,E4,6
39.142,0.8813,0.9558,0.2447,-0.9825,-0.3167,-9.1561,B2,E4,6
39.3389,0.7391,0.7577,1.6241,-1.036,-0.3167,-9.2878,B2,E4,6
39.5418,0.9765,0.6939,0.4394,-1.0605,-0.3167,-9.4233,B2,E4,6
39.7277,0.9858,0.114,3.5449,-1.0801,-0.3167,-9.3966,B2,E4,6
39.941,1.1535,0.4821,2.1813,-1.0845,-0.3167,-9.5236,B2,E4,6
40.1484,1.0108,0.8586,1.8437,-1.0776,-0.3167,-9.7212,B2,E4,6
40.3597,0.9286,0.9363,0.3677,-1.0726,-0.3167,-9.9231,B2,E4,6
40.5441,0.8212,0.82,0.6832,-1.0796,-0.3167,-10.0689,B2,E4,6
40.7385,1.0214,0.7647,0.3854,-1.096,-0.3167,-10.214,B2,E4,6
40.9355,0.9167,0.7688,0.0227,-1.11,-0.3167,-10.365,B2,E4,6
41.2109,0.9986,0.8071,0.1844,-1.1192,-0.3167,-10.5898,B2,E4,6
41.3948,0.9244,0.8301,0.1832,-1.1212,-0.3167,-10.7436,B2,E4,6
41.587,1.0102,0.8344,0.1136,-1.1297,-0.3167,-10.9039,B2,E4,6
41.7755,0.9443,0.8337,0.1163,-1.1421,-0.3167,-11.0606,B2,E4,6
42.0545,0.9981,0.86,0.0983,-1.1624,-0.3167,-11.3015,B2,E4,6
42.2494,0.9414,0.8801,0.1031,-1.1767,-0.3167,-11.4734,B2,E4,6
42.4523,1.0202,0.8965,0.2064,-1.2016,-0.3167,-11.6545,B2,E4,6
42.6577,0.9799,0.906,0.0977,-1.2295,-0.3167,-11.839,B2,E4,6
42.8639,1.0348,0.9148,0.0992,-1.2522,-0.3167,-12.0267,B2,E4,6
43.142,1.0205,0.9252,0.0661,-1.2792,-0.3167,-12.2833,B2,E4,6
43.329,1.0125,0.9364,0.0648,-1.2973,-0.3167,-12.4581,B2,E4,6
43.5235,1.033,0.9608,0.1289,-1.3183,-0.3167,-12.645,B2,E4,6
43.8054,1.1599,0.9844,0.8868,-1.4352,-0.3167,-12.9014,B2,E4,6
44.0164,1.2647,0.9965,0.2506,-1.498,-0.3167,-13.1029,B2,E4,6
44.2468,1.2047,0.9987,0.3032,-1.5499,-0.3167,-13.3273,B2,E4,6
44.4337,1.193,0.9873,1.683,-1.5217,-0.3167,-13.5121,B2,E4,6
44.6336,1.2152,0.9967,0.3806,-1.4883,-0.3167,-13.7092,B2,E4,6
44.8299,1.2687,0.9993,0.064,-1.4562,-0.3167,-13.9029,B2,E4,6
45.0181,1.2992,0.9993,0.3702,-1.4422,-0.3167,-14.0905,B2,E4,6
45.2245,1.3635,0.9854,1.6417,-1.3398,-0.3167,-14.2698,B2,E4,6
45.4137,1.4648,0.9917,1.0982,-1.3072,-0.3167,-14.4561,B2,E4,6
45.6109,1.6346,0.998,0.2786,-1.2766,-0.3167,-14.6509,B2,E4,6
45.8027,1.9056,0.9996,0.0606,-1.247,-0.3167,-14.8404,B2,E4,6
46.0004,2.0891,0.9988,0.4683,-1.1935,-0.3167,-15.0308,B2,E4,6
46.1884,2.5615,0.999,0.4068,-1.1645,-0.3167,-15.2165,B2,E4,6
46.4702,3.1694,0.9998,0.0741,-1.1229,-0.3167,-15.4952,B2,E4,6
46.6554,3.3546,0.9999,0.0243,-1.0957,-0.3167,-15.6784,B2,E4,6
46.838,3.8438,1,0.0051,-1.0688,-0.3167,-15.859,B2,E4,6
47.0402,4.0334,0.9885,1.4935,-0.967,-0.3167,-16.0337,B2,E4,6
47.243,4.31,0.9904,1.1928,-0.9372,-0.3167,-16.2343,B2,E4,6
47.4344,4.4989,0.9974,0.386,-0.9152,-0.3167,-16.4244,B2,E4,6
47.6372,4.6617,0.9995,0.0849,-0.8925,-0.3167,-16.626,B2,E4,6
47.8772,4.8947,0.9999,0.0154,-0.8657,-0.3167,-16.8645,B2,E4,6
48.0661,5.0582,1,0.0041,-0.8446,-0.3167,-17.0522,B2,E4,6
48.2894,5.276,1,0.0007,-0.8197,-0.3167,-17.2741,B2,E4,6
48.5391,5.5112,1,0.0001,-0.7918,-0.3167,-17.5222,B2,E4,6
48.7307,5.6988,1,0,-0.7704,-0.3167,-17.7126,B2,E4,6
49.0173,5.9756,1,0,-0.7385,-0.3167,-17.9974,B2,E4,6
49.2911,6.2433,1,0,-0.7079,-0.3167,-18.2696,B2,E4,6
49.5538,6.2198,0.134,3.3357,-0.6949,-0.3167,-18.2433,B2,E4,6
49.7491,6.025,0.7763,4.5916,-0.6954,-0.3167,-18.0481,B2,E4,6
49.947,5.8346,0.9552,0.9063,-0.6959,-0.3167,-17.8502,B2,E4,6
50.1419,5.6403,0.9911,0.184,-0.6964,-0.3167,-17.6553,B2,E4,6
50.333,5.4512,0.9982,0.0374,-0.6969,-0.3167,-17.4641,B2,E4,6
50.542,5.2429,0.9996,0.0069,-0.6974,-0.3167,-17.2551,B2,E4,6
50.7955,4.9904,0.9999,0.0011,-0.6981,-0.3167,-17.0017,B2,E4,6
51.0126,4.7742,1,0.0003,-0.6987,-0.3167,-16.7846,B2,E4,6
51.2851,4.503,1,0,-0.6994,-0.3167,-16.512,B2,E4,6
51.6184,4.1715,1,0,-0.7002,-0.3167,-16.1787,B2,E4,6
51.774,4.0168,1,0,-0.7006,-0.3167,-16.0232,B2,E4,6
51.9899,3.8035,1,0,-0.7012,-0.3167,-15.8073,B2,E4,6
52.1944,3.6005,1,0,-0.7017,-0.3167,-15.6028,B2,E4,6
52.3916,3.4049,1,0,-0.7023,-0.3167,-15.4056,B2,E4,6
52.5903,3.208,1,0,-0.7028,-0.3167,-15.2068,B2,E4,6
52.8961,2.9071,1,0,-0.7036,-0.3167,-14.901,B2,E4,6
53.1938,2.6134,1,0,-0.7043,-0.3167,-14.6034,B2,E4,6
53.3976,2.4128,1,0,-0.7049,-0.3167,-14.3995,B2,E4,6
53.597,2.2173,1,0,-0.7054,-0.3167,-14.2002,B2,E4,6
53.8125,2.0067,1,0,-0.706,-0.3167,-13.9847,B2,E4,6
54.0412,1.7845,1,0,-0.7066,-0.3167,-13.756,B2,E4,6
54.2371,1.5957,1,0,-0.7071,-0.3167,-13.5601,B2,E4,6
54.4712,1.3726,1,0,-0.7077,-0.3167,-13.326,B2,E4,6
54.7065,1.1528,1,0,-0.7083,-0.3167,-13.0907,B2,E4,6
54.8927,0.984,1,0,-0.7088,-0.3167,-12.9045,B2,E4,6
55.1044,0.8067,0.9812,0.0965,-0.7114,-0.3167,-12.6977,B2,E4,6
55.3039,0.9054,0.914,0.3875,-0.7225,-0.3167,-12.5191,B2,E4,6
55.4916,0.7836,0.8536,0.3822,-0.7393,-0.3167,-12.3625,B2,E4,6
55.8249,0.9073,0.7931,0.2379,-0.7843,-0.3167,-12.107,B2,E4,6
55.9581,0.8338,0.5581,4.1787,-0.7261,-0.3167,-12.0575,B2,E4,6
56.1649,1.0286,0.6715,1.5256,-0.7195,-0.3167,-11.909,B2,E4,6
56.4324,1.0099,0.4368,1.437,-0.6308,-0.3167,-11.8423,B2,E4,6
56.6114,0.8617,0.7271,2.7632,-0.647,-0.3167,-11.6945,B2,E4,6
56.8027,0.9836,0.7166,0.1797,-0.6576,-0.3167,-11.5583,B2,E4,6
57.0041,0.8619,0.6119,1.5037,-0.6001,-0.3167,-11.4505,B2,E4,6
57.1914,0.9707,0.7127,0.9019,-0.5838,-0.3167,-11.3125,B2,E4,6
57.3913,0.8251,0.7873,0.8444,-0.5978,-0.3167,-11.1511,B2,E4,6
57.5982,0.9367,0.816,0.1777,-0.6111,-0.3167,-10.9813,B2,E4,6
57.8177,0.7914,0.7642,0.2359,-0.6233,-0.3167,-10.8168,B2,E4,6
57.9954,0.9549,0.7656,0.1151,-0.6379,-0.3167,-10.6815,B2,E4,6
58.1831,0.8348,0.762,0.1077,-0.6568,-0.3167,-10.5399,B2,E4,6
58.3875,0.9472,0.7753,0.1055,-0.6725,-0.3167,-10.3815,B2,E4,6
58.5742,0.8462,0.7157,0.4239,-0.6977,-0.3167,-10.253,B2,E4,6
58.7543,1.0396,0.6254,0.7453,-0.7368,-0.3167,-10.1512,B2,E4,6
58.9474,0.967,0.3939,2.5497,-0.6749,-0.3167,-10.1005,B2,E4,6
59.1408,1.0239,0.6936,2.3046,-0.6954,-0.3167,-9.949,B2,E4,6
59.3288,0.8884,0.8132,0.6391,-0.7078,-0.3167,-9.7909,B2,E4,6
59.5069,0.9695,0.7674,0.258,-0.7185,-0.3167,-9.6567,B2,E4,6
59.7062,0.8645,0.6699,0.4917,-0.731,-0.3167,-9.5286,B2,E4,6
59.9086,1.0942,0.2724,3.2345,-0.6632,-0.3167,-9.5385,B2,E4,6
60.0992,0.9773,0.5596,2.7121,-0.6686,-0.3167,-9.4098,B2,E4,6
60.2963,0.926,0.8526,1.5092,-0.6749,-0.3167,-9.2274,B2,E4,6
60.5059,0.76,0.9107,0.2802,-0.6817,-0.3167,-9.0336,B2,E4,6
60.726,0.899,0.8078,0.5601,-0.7049,-0.3167,-8.8628,B2,E4,6
60.925,0.8016,0.7211,0.5683,-0.7373,-0.3167,-8.7272,B2,E4,6
61.1526,0.973,0.7566,0.187,-0.7664,-0.3167,-8.5554,B2,E4,6
61.3703,0.8995,0.9408,1.5766,-0.8865,-0.3167,-8.3738,B2,E4,6
61.5699,0.9917,0.8568,1.5293,-0.9039,-0.3167,-8.2047,B2,E4,6
61.7817,0.8895,0.827,0.1501,-0.9343,-0.3167,-8.0338,B2,E4,6
61.9923,0.9779,0.855,0.2128,-0.9573,-0.3167,-7.8537,B2,E4,6
62.1937,0.8939,0.8427,0.1403,-0.9868,-0.3167,-7.6872,B2,E4,6
62.3925,1.0204,0.8289,0.1874,-1.0225,-0.3167,-7.5269,B2,E4,6
62.5955,0.9493,0.8371,0.0432,-1.057,-0.3167,-7.3601,B2,E4,6
62.8007,1.0146,0.8881,0.3907,-1.0786,-0.3167,-7.1764,B2,E4,6
63.1076,0.9645,0.9018,0.0529,-1.1122,-0.3167,-6.9006,B2,E4,6
63.3068,0.9274,0.8963,0.1324,-1.1406,-0.3167,-6.7246,B2,E4,6
63.6129,1.0045,0.899,0.2104,-1.2066,-0.3167,-6.457,B2,E4,6
63.8806,1.0225,0.8995,0.0416,-1.2565,-0.3167,-6.2214,B2,E4,6
64.0629,1.0087,0.9285,0.2696,-1.2833,-0.3167,-6.0529,B2,E4,6
64.3584,1.0445,0.9533,0.1261,-1.3205,-0.3167,-5.7718,B2,E4,6
64.5683,1.0589,0.9587,0.0786,-1.3444,-0.3167,-5.5717,B2,E4,6
64.7801,1.1034,0.9723,0.2523,-1.3833,-0.3167,-5.3686,B2,E4,6
64.9734,1.1579,0.9866,0.3393,-1.4014,-0.3167,-5.1779,B2,E4,6
65.2732,1.1469,0.9971,0.1345,-1.4199,-0.3167,-4.8787,B2,E4,6
65.4656,1.1585,0.9993,0.1833,-1.4252,-0.3167,-4.6864,B2,E4,6
65.6757,1.0702,0.9937,0.044,-1.4308,-0.3167,-4.478,B2,E4,6
65.8707,1.0331,0.9783,0.1673,-1.4432,-0.3167,-4.2883,B2,E4,6
66.0666,1.0416,0.9801,0.0801,-1.4582,-0.3167,-4.0968,B2,E4,6
66.2607,1.0112,0.9803,0.0587,-1.4695,-0.3167,-3.9068,B2,E4,6
66.453,1.076,0.9765,0.0207,-1.4814,-0.3167,-3.7197,B2,E4,6
66.6432,1.0735,0.9808,0.0342,-1.4944,-0.3167,-3.5333,B2,E4,6
66.8218,1.1873,0.9877,0.1058,-1.5026,-0.3167,-3.3569,B2,E4,6
67.0139,1.185,0.9934,0.1547,-1.5052,-0.3167,-3.1657,B2,E4,6
67.2217,1.1328,0.9542,0.2028,-1.5055,-0.3167,-2.9695,B2,E4,6
67.4098,1.1311,0.9889,0.1855,-1.5057,-0.3167,-2.7818,B2,E4,6
67.6058,1.2076,0.995,0.0596,-1.5086,-0.3167,-2.5865,B2,E4,6
67.7887,1.2114,0.8173,1.0105,-1.5208,-0.3167,-2.4456,B2,E4,6
67.9799,1.2235,0.9629,0.8378,-1.5166,-0.3167,-2.2545,B2,E4,6
68.2105,1.2043,0.9926,0.1396,-1.5114,-0.3167,-2.0238,B2,E4,6
68.4126,1.2015,0.9985,0.0318,-1.5068,-0.3167,-1.8218,B2,E4,6
68.6155,1.184,0.9997,0.0063,-1.5022,-0.3167,-1.619,B2,E4,6
68.8096,1.1774,0.9999,0.0014,-1.4978,-0.3167,-1.4249,B2,E4,6
69.007,1.1594,0.9992,0.0244,-1.4945,-0.3167,-1.2278,B2,E4,6
69.2103,1.1534,0.9981,0.0292,-1.4924,-0.3167,-1.0249,B2,E4,6
69.4093,1.1391,0.9971,0.0323,-1.4916,-0.3167,-0.8265,B2,E4,6
69.604,1.1377,0.9961,0.0326,-1.492,-0.3167,-0.6326,B2,E4,6
69.8014,1.1238,0.9952,0.0267,-1.4934,-0.3167,-0.4362,B2,E4,6
70.0022,1.2095,0.9944,0.0179,-1.4955,-0.3167,-0.2366,B2,E4,6
70.201,1.1939,0.9939,0.0151,-1.4981,-0.3167,-0.0391,B2,E4,6
70.4136,1.1941,0.9987,0.1364,-1.4931,-0.3167,0.1735,B2,E4,6
70.6175,1.1726,0.9997,0.0294,-1.4882,-0.3167,0.3774,B2,E4,6
70.8096,1.1767,0.9995,0.0071,-1.4843,-0.3167,0.5692,B2,E4,6
