Time_s,Distance_m,Velocity_mps,Acceleration_mps2,PosX_m,PosY_m,PosZ_m,Method,Scenario,RunID
0,1.4097,1.9144,11.6383,-1.1387,-0.3167,29.3214,B2,E4,9
0.1786,1.5562,1.1792,4.226,-1.1373,-0.3167,29.1428,B2,E4,9
0.4426,1.4361,1.0356,0.5731,-1.1349,-0.3167,28.8789,B2,E4,9
0.5582,1.5288,1.0071,0.2618,-1.1338,-0.3167,28.7633,B2,E4,9
0.7522,1.3825,1.0014,0.0312,-1.132,-0.3167,28.5693,B2,E4,9
0.919,1.5149,1.0003,0.0073,-1.1305,-0.3167,28.4024,B2,E4,9
1.1026,1.3752,1.0001,0.0013,-1.1288,-0.3167,28.2189,B2,E4,9
1.2792,1.5154,1,0.0003,-1.1272,-0.3167,28.0423,B2,E4,9
1.4644,1.3772,1,0,-1.1254,-0.3167,27.8571,B2,E4,9
1.6375,1.515,1,0,-1.1239,-0.3167,27.684,B2,E4,9
1.8064,1.3654,1,0,-1.1223,-0.3167,27.5151,B2,E4,9
1.9805,1.5036,1,0,-1.1207,-0.3167,27.341,B2,E4,9
2.1677,1.3802,1,0,-1.119,-0.3167,27.1538,B2,E4,9
2.3537,1.5295,1,0,-1.1173,-0.3167,26.9678,B2,E4,9
2.55,1.3881,1,0,-1.1155,-0.3167,26.7715,B2,E4,9
2.7517,1.5511,1,0,-1.1136,-0.3167,26.5698,B2,E4,9
2.9667,1.4036,1,0,-1.1116,-0.3167,26.3549,B2,E4,9
3.1444,1.5479,1,0,-1.11,-0.3167,26.1771,B2,E4,9
3.3252,1.3776,1,0,-1.1083,-0.3167,25.9963,B2,E4,9
3.504,1.5217,1,0,-1.1067,-0.3167,25.8176,B2,E4,9
3.6885,1.3811,1,0,-1.105,-0.3167,25.6331,B2,E4,9
3.8696,1.5278,1,0,-1.1033,-0.3167,25.452,B2,E4,9
4.0698,1.3943,1,0,-1.1015,-0.3167,25.2518,B2,E4,9
4.257,1.547,1,0,-1.0997,-0.3167,25.0646,B2,E4,9
4.441,1.3823,1,0,-1.098,-0.3167,24.8806,B2,E4,9
4.629,1.5354,1,0,-1.0963,-0.3167,24.6926,B2,E4,9
4.8555,1.4168,1,0,-1.0942,-0.3167,24.4661,B2,E4,9
5.0395,1.5687,1,0,-1.0925,-0.3167,24.2822,B2,E4,9
5.2583,1.4116,1,0,-1.0905,-0.3167,24.0633,B2,E4,9
5.4527,1.5723,1,0,-1.0887,-0.3167,23.869,B2,E4,9
5.6415,1.3883,1,0,-1.087,-0.3167,23.6801,B2,E4,9
5.8256,1.5395,1,0,-1.0853,-0.3167,23.4961,B2,E4,9
6.0163,1.3905,1,0,-1.0835,-0.3167,23.3054,B2,E4,9
6.2106,1.5508,1,0,-1.0817,-0.3167,23.111,B2,E4,9
