Tiempo_s,Distancia_m,Velocidad_mps,Aceleracion_mps2,PosX_m,PosY_m,PosZ_m,Metodo,Escenario,RunID
19.2845,3.7437,0.9246,2.1602,-0.9588,-0.3167,13.2431,M4,E3,8
19.4298,3.7313,0.9849,0.4151,-0.9576,-0.3167,13.0979,M4,E3,8
19.6045,3.6952,0.997,0.069,-0.9562,-0.3167,12.9232,M4,E3,8
19.7458,3.7195,0.9994,0.0171,-0.955,-0.3167,12.7819,M4,E3,8
19.8894,3.7103,0.9999,0.0034,-0.9538,-0.3167,12.6383,M4,E3,8
20.0515,3.6851,1,0.0006,-0.9525,-0.3167,12.4763,M4,E3,8
20.2107,3.6799,1,0.0001,-0.9512,-0.3167,12.317,M4,E3,8
20.3857,3.6567,1,0,-0.9498,-0.3167,12.1421,M4,E3,8
20.554,3.6546,1,0,-0.9484,-0.3167,11.9737,M4,E3,8
20.7039,3.7222,0.686,2.0952,-0.9476,-0.3167,11.8827,M4,E3,8
20.8673,3.7645,0.6232,0.3843,-0.9468,-0.3167,11.7834,M4,E3,8
21.0286,3.7586,0.9246,1.8686,-0.9455,-0.3167,11.6221,M4,E3,8
21.1847,3.7558,0.9849,0.3862,-0.9442,-0.3167,11.466,M4,E3,8
21.3626,3.7267,0.997,0.0678,-0.9428,-0.3167,11.2882,M4,E3,8
21.529,3.7292,0.9994,0.0145,-0.9414,-0.3167,11.1217,M4,E3,8
21.6861,3.7302,0.9999,0.0031,-0.9401,-0.3167,10.9646,M4,E3,8
21.852,3.7139,1,0.0006,-0.9388,-0.3167,10.7987,M4,E3,8
22.0172,3.7064,1,0.0001,-0.9374,-0.3167,10.6335,M4,E3,8
22.1853,3.6955,1,0,-0.936,-0.3167,10.4655,M4,E3,8
22.3453,3.6952,1,0,-0.9347,-0.3167,10.3054,M4,E3,8
22.5218,3.6711,1,0,-0.9333,-0.3167,10.129,M4,E3,8
22.7131,3.6479,1,0,-0.9317,-0.3167,9.9376,M4,E3,8
22.8408,3.701,1,0,-0.9307,-0.3167,9.8099,M4,E3,8
23.0081,3.7203,0.686,1.8776,-0.9298,-0.3167,9.7083,M4,E3,8
23.1628,3.7244,0.9372,1.6238,-0.9286,-0.3167,9.5536,M4,E3,8
23.3229,3.7115,0.9874,0.3137,-0.9273,-0.3167,9.3935,M4,E3,8
23.49,3.6968,0.9975,0.0601,-0.9259,-0.3167,9.2264,M4,E3,8
23.6496,3.6959,0.9995,0.0126,-0.9246,-0.3167,9.0668,M4,E3,8
23.8206,3.677,0.9999,0.0023,-0.9232,-0.3167,8.8959,M4,E3,8
23.967,3.6927,1,0.0006,-0.922,-0.3167,8.7494,M4,E3,8
24.1394,3.66,1,0.0001,-0.9206,-0.3167,8.5771,M4,E3,8
24.2683,3.6942,1,0,-0.9195,-0.3167,8.4481,M4,E3,8
24.433,3.6528,1,0,-0.9182,-0.3167,8.2834,M4,E3,8
24.5911,3.6513,1,0,-0.9169,-0.3167,8.1254,M4,E3,8
24.7783,3.687,0.686,1.6771,-0.9159,-0.3167,8.0117,M4,E3,8
24.9381,3.7663,0.6232,0.393,-0.9151,-0.3167,7.9146,M4,E3,8
25.1091,3.7475,0.9246,1.763,-0.9137,-0.3167,7.7436,M4,E3,8
25.278,3.7411,0.9849,0.3568,-0.9124,-0.3167,7.5747,M4,E3,8
25.4601,3.7199,0.997,0.0662,-0.9109,-0.3167,7.3926,M4,E3,8
25.6506,3.7027,0.9994,0.0127,-0.9093,-0.3167,7.2021,M4,E3,8
25.8138,3.7201,0.9999,0.003,-0.908,-0.3167,7.0389,M4,E3,8
25.9803,3.7089,1,0.0006,-0.9066,-0.3167,6.8724,M4,E3,8
26.1309,3.7163,1,0.0001,-0.9054,-0.3167,6.7219,M4,E3,8
26.2815,3.7089,1,0,-0.9041,-0.3167,6.5712,M4,E3,8
26.4427,3.6911,1,0,-0.9028,-0.3167,6.41,M4,E3,8
26.5981,3.689,1,0,-0.9015,-0.3167,6.2546,M4,E3,8
26.7715,3.6636,1,0,-0.9001,-0.3167,6.0812,M4,E3,8
26.9445,3.6555,1,0,-0.8987,-0.3167,5.9082,M4,E3,8
27.1146,3.6499,1,0,-0.8973,-0.3167,5.7382,M4,E3,8
27.2782,3.7109,0.686,1.9187,-0.8965,-0.3167,5.6387,M4,E3,8
27.4288,3.7737,0.6232,0.417,-0.8957,-0.3167,5.5472,M4,E3,8
27.5782,3.7676,0.9246,2.0188,-0.8945,-0.3167,5.3979,M4,E3,8
27.7265,3.7612,0.9849,0.4063,-0.8933,-0.3167,5.2496,M4,E3,8
27.8771,3.7518,0.997,0.08,-0.8921,-0.3167,5.099,M4,E3,8
28.0207,3.7512,0.9994,0.0168,-0.8909,-0.3167,4.9554,M4,E3,8
28.1867,3.7222,0.9999,0.0029,-0.8895,-0.3167,4.7894,M4,E3,8
28.3416,3.725,1,0.0006,-0.8883,-0.3167,4.6346,M4,E3,8
28.4983,3.7156,1,0.0002,-0.887,-0.3167,4.4779,M4,E3,8
28.6521,3.7107,1,0,-0.8857,-0.3167,4.324,M4,E3,8
28.8041,3.705,1,0,-0.8845,-0.3167,4.1721,M4,E3,8
28.9486,3.7048,1,0,-0.8833,-0.3167,4.0276,M4,E3,8
29.0988,3.6921,1,0,-0.8821,-0.3167,3.8773,M4,E3,8
29.2382,3.6954,1,0,-0.8809,-0.3167,3.738,M4,E3,8
29.4109,3.6558,1,0,-0.8795,-0.3167,3.5652,M4,E3,8
29.5921,3.6391,1,0,-0.878,-0.3167,3.3841,M4,E3,8
29.7391,3.7204,0.686,2.1365,-0.8773,-0.3167,3.2948,M4,E3,8
29.8848,3.7705,0.6232,0.4308,-0.8766,-0.3167,3.2063,M4,E3,8
30.0273,3.7666,0.9246,2.1151,-0.8754,-0.3167,3.0637,M4,E3,8
30.1728,3.7566,0.9849,0.4143,-0.8742,-0.3167,2.9182,M4,E3,8
30.3235,3.7445,0.997,0.08,-0.873,-0.3167,2.7676,M4,E3,8
30.462,3.7489,0.9994,0.0174,-0.8718,-0.3167,2.6291,M4,E3,8
30.6088,3.7341,0.9999,0.0033,-0.8706,-0.3167,2.4823,M4,E3,8
30.7497,3.7326,1,0.0007,-0.8695,-0.3167,2.3414,M4,E3,8
30.8967,3.7197,1,0.0001,-0.8683,-0.3167,2.1944,M4,E3,8
31.0377,3.7184,1,0,-0.8671,-0.3167,2.0534,M4,E3,8
31.1838,3.7065,1,0,-0.8659,-0.3167,1.9073,M4,E3,8
31.3545,3.6751,1,0,-0.8645,-0.3167,1.7366,M4,E3,8
31.5077,3.684,1,0,-0.8633,-0.3167,1.5834,M4,E3,8
31.6461,3.691,1,0,-0.8621,-0.3167,1.445,M4,E3,8
31.7952,3.6737,1,0,-0.8609,-0.3167,1.296,M4,E3,8
31.9364,3.674,1,0,-0.8597,-0.3167,1.1547,M4,E3,8
32.0887,3.6563,1,0,-0.8585,-0.3167,1.0025,M4,E3,8
32.2446,3.6453,1,0,-0.8572,-0.3167,0.8465,M4,E3,8
32.3798,3.71,0.686,2.3219,-0.8566,-0.3167,0.7644,M4,E3,8
32.5207,3.7521,0.6232,0.4458,-0.8559,-0.3167,0.6788,M4,E3,8
32.6575,3.7492,0.9246,2.2033,-0.8547,-0.3167,0.542,M4,E3,8
32.7987,3.7382,0.9849,0.4269,-0.8536,-0.3167,0.4008,M4,E3,8
32.9282,3.7427,0.997,0.0931,-0.8525,-0.3167,0.2713,M4,E3,8
33.0513,3.7427,0.9994,0.0196,-0.8515,-0.3167,0.1483,M4,E3,8
33.2144,3.6973,0.9999,0.003,-0.8502,-0.3167,-0.0149,M4,E3,8
33.3464,3.7199,1,0.0007,-0.8491,-0.3167,-0.1469,M4,E3,8
33.5068,3.6856,1,0.0001,-0.8478,-0.3167,-0.3072,M4,E3,8
33.6429,3.7015,1,0,-0.8467,-0.3167,-0.4433,M4,E3,8
33.8015,3.6727,1,0.0001,-0.8454,-0.3167,-0.6019,M4,E3,8
33.9398,3.6848,1,0,-0.8442,-0.3167,-0.7403,M4,E3,8
34.0963,3.6603,1,0,-0.8429,-0.3167,-0.8967,M4,E3,8
34.2449,3.6603,1,0,-0.8417,-0.3167,-1.0453,M4,E3,8
34.3986,3.5097,1,0,-0.8405,-0.3167,-1.1991,M4,E3,8
34.5249,3.3864,1,0,-0.8394,-0.3167,-1.3253,M4,E3,8
34.6764,3.2967,0.686,2.0726,-0.8387,-0.3167,-1.4174,M4,E3,8
34.8283,3.2072,0.6232,0.4134,-0.8379,-0.3167,-1.5096,M4,E3,8
34.9699,3.124,0.6106,0.0887,-0.8372,-0.3167,-1.5957,M4,E3,8
35.101,3.0475,0.6081,0.0192,-0.8366,-0.3167,-1.6753,M4,E3,8
35.2491,2.9613,0.6076,0.0034,-0.8358,-0.3167,-1.7653,M4,E3,8
35.3942,2.8779,0.6075,0.0007,-0.8351,-0.3167,-1.8534,M4,E3,8
35.5128,2.8111,0.6075,0.0001,-0.8345,-0.3167,-1.9255,M4,E3,8
35.6443,2.7373,0.6075,0,-0.8339,-0.3167,-2.0053,M4,E3,8
35.7793,2.6635,0.6075,0,-0.8332,-0.3167,-2.0874,M4,E3,8
36.018,2.5321,0.6075,0,-0.832,-0.3167,-2.2323,M4,E3,8
36.2885,2.4099,0.6075,0,-0.8307,-0.3167,-2.3966,M4,E3,8
36.5371,2.3318,0.6075,0,-0.8294,-0.3167,-2.5477,M4,E3,8
36.7581,2.2713,0.6075,0,-0.8283,-0.3167,-2.682,M4,E3,8
36.8646,2.341,0.6075,0.0001,-0.8278,-0.3167,-2.7466,M4,E3,8
37.0149,2.3347,0.6075,0.0002,-0.827,-0.3167,-2.8379,M4,E3,8
37.1521,2.3846,0.6075,0.0004,-0.8264,-0.3167,-2.9213,M4,E3,8
37.2745,2.4403,0.6075,0.0028,-0.8258,-0.3167,-2.9956,M4,E3,8
