Time_s,Distance_m,Velocity_mps,Acceleration_mps2,PosX_m,PosY_m,PosZ_m,Status,MethodRaw,ScenarioRaw,Method,Scenario,RunID,Result
31510.74,11.7484,0.447,1.5004,-3.124,-0.3167,29.5619,0,7,3,B3,E3,8,SUCCESS
31510.88,11.7185,0.2756,1.2307,-3.1092,-0.3167,29.5331,0,7,3,B3,E3,8,SUCCESS
31511.08,12.0036,0.6774,1.9703,-3.0368,-0.3167,29.3919,0,7,3,B3,E3,8,SUCCESS
31511.27,11.9306,0.4641,1.0997,-3.0004,-0.3167,29.3211,0,7,3,B3,E3,8,SUCCESS
31511.49,12.1574,0.7755,1.427,-2.9154,-0.3167,29.1554,0,7,3,B3,E3,8,SUCCESS
31511.69,12.0499,0.6361,0.7109,-2.8616,-0.3167,29.0505,0,7,3,B3,E3,8,SUCCESS
31511.87,12.3152,0.8526,1.1997,-2.787,-0.3167,28.905,0,7,3,B3,E3,8,SUCCESS
31512.09,12.1665,0.7558,0.4325,-2.7122,-0.3167,28.7593,0,7,3,B3,E3,8,SUCCESS
31512.3,12.3941,0.8989,0.6871,-2.6233,-0.3167,28.586,0,7,3,B3,E3,8,SUCCESS
31512.57,12.4017,0.8451,0.2013,-2.5218,-0.3167,28.3883,0,7,3,B3,E3,8,SUCCESS
31512.84,12.435,0.9349,0.331,-2.4032,-0.3167,28.1571,0,7,3,B3,E3,8,SUCCESS
31512.96,12.3371,0.9123,0.1881,-2.3534,-0.3167,28.0601,0,7,3,B3,E3,8,SUCCESS
31513.18,12.537,0.9638,0.2353,-2.2559,-0.3167,27.8699,0,7,3,B3,E3,8,SUCCESS
31513.36,12.3867,0.9331,0.1688,-2.1789,-0.3167,27.72,0,7,3,B3,E3,8,SUCCESS
31513.62,12.5613,0.9748,0.162,-2.0632,-0.3167,27.4944,0,7,3,B3,E3,8,SUCCESS
31513.79,12.4173,0.9534,0.1248,-1.989,-0.3167,27.3499,0,7,3,B3,E3,8,SUCCESS
31514.05,12.6172,0.9839,0.1175,-1.8714,-0.3167,27.1207,0,7,3,B3,E3,8,SUCCESS
31514.19,12.4955,0.967,0.1253,-1.8095,-0.3167,26.9976,0,7,3,B3,E3,8,SUCCESS
31514.39,12.7223,0.9888,0.1663,-1.727,-0.3167,26.8211,0,7,3,B3,E3,8,SUCCESS
31514.53,12.5959,0.9742,0.1013,-1.6667,-0.3167,26.6928,0,7,3,B3,E3,8,SUCCESS
31514.78,12.7099,0.9903,0.1503,-1.5703,-0.3167,26.4631,0,7,3,B3,E3,8,SUCCESS
31514.97,12.5449,0.9785,0.066,-1.4991,-0.3167,26.2951,0,7,3,B3,E3,8,SUCCESS
31515.09,12.8679,0.9902,0.4832,-1.4601,-0.3167,26.1813,0,7,3,B3,E3,8,SUCCESS
31515.31,12.6661,0.9718,0.2403,-1.4012,-0.3167,25.9765,0,7,3,B3,E3,8,SUCCESS
31515.47,12.8601,0.984,0.1564,-1.361,-0.3167,25.8293,0,7,3,B3,E3,8,SUCCESS
31515.67,12.6641,0.9733,0.3447,-1.3247,-0.3167,25.6312,0,7,3,B3,E3,8,SUCCESS
31515.91,12.7965,0.9822,0.0375,-1.2776,-0.3167,25.401,0,7,3,B3,E3,8,SUCCESS
31516.14,12.5817,0.9785,0.2762,-1.2509,-0.3167,25.1843,0,7,3,B3,E3,8,SUCCESS
31516.34,12.8408,0.9848,0.0561,-1.2253,-0.3167,24.9819,0,7,3,B3,E3,8,SUCCESS
31516.56,12.6288,0.9847,0.1712,-1.208,-0.3167,24.7685,0,7,3,B3,E3,8,SUCCESS
31516.77,12.8461,0.9886,0.0246,-1.1902,-0.3167,24.5628,0,7,3,B3,E3,8,SUCCESS
31517.04,12.7584,0.9895,0.0906,-1.175,-0.3167,24.2912,0,7,3,B3,E3,8,SUCCESS
31517.16,12.643,0.992,0.0249,-1.1681,-0.3167,24.176,0,7,3,B3,E3,8,SUCCESS
31517.43,12.7205,0.9937,0.0752,-1.1587,-0.3167,23.9094,0,7,3,B3,E3,8,SUCCESS
31517.61,12.541,0.9938,0.0453,-1.1496,-0.3167,23.7301,0,7,3,B3,E3,8,SUCCESS
31517.79,12.7535,0.9961,0.1067,-1.1452,-0.3167,23.5487,0,7,3,B3,E3,8,SUCCESS
31518.04,12.5058,0.9956,0.0301,-1.1357,-0.3167,23.3011,0,7,3,B3,E3,8,SUCCESS
31518.24,12.683,0.9973,0.0662,-1.1317,-0.3167,23.1014,0,7,3,B3,E3,8,SUCCESS
31518.44,12.4872,0.9973,0.0139,-1.1264,-0.3167,22.9055,0,7,3,B3,E3,8,SUCCESS
31518.59,12.6756,0.9982,0.0472,-1.1237,-0.3167,22.7478,0,7,3,B3,E3,8,SUCCESS
31518.84,12.435,0.9982,0.0089,-1.1186,-0.3167,22.5069,0,7,3,B3,E3,8,SUCCESS
31519.05,12.5723,0.9987,0.0219,-1.1154,-0.3167,22.2963,0,7,3,B3,E3,8,SUCCESS
31519.15,12.4686,0.9988,0.0049,-1.1136,-0.3167,22.1925,0,7,3,B3,E3,8,SUCCESS
31519.41,12.4831,0.9992,0.0105,-1.1101,-0.3167,21.9331,0,7,3,B3,E3,8,SUCCESS
31519.56,12.3355,0.9991,0.009,-1.1078,-0.3167,21.7853,0,7,3,B3,E3,8,SUCCESS
31519.73,12.5188,0.9995,0.0161,-1.1058,-0.3167,21.6144,0,7,3,B3,E3,8,SUCCESS
31519.98,12.4165,0.9993,0.0054,-1.1022,-0.3167,21.3635,0,7,3,B3,E3,8,SUCCESS
31520.22,12.1772,0.9996,0.0086,-1.0994,-0.3167,21.1238,0,7,3,B3,E3,8,SUCCESS
31520.46,12.3667,0.9996,0.002,-1.0964,-0.3167,20.8872,0,7,3,B3,E3,8,SUCCESS
31520.7,12.1289,0.9998,0.0052,-1.0938,-0.3167,20.649,0,7,3,B3,E3,8,SUCCESS
31520.93,12.6422,0.9998,0.0013,-1.0911,-0.3167,20.4181,0,7,3,B3,E3,8,SUCCESS
31521.16,12.4051,0.9999,0.0032,-1.0886,-0.3167,20.1806,0,7,3,B3,E3,8,SUCCESS
31521.3,12.2693,0.9998,0.0014,-1.0871,-0.3167,20.0446,0,7,3,B3,E3,8,SUCCESS
31521.56,12.0133,0.9999,0.0018,-1.0844,-0.3167,19.7882,0,7,3,B3,E3,8,SUCCESS
31521.76,11.8064,0.9999,0.0012,-1.0822,-0.3167,19.5809,0,7,3,B3,E3,8,SUCCESS
31522,11.5678,0.9999,0.0017,-1.0797,-0.3167,19.3418,0,7,3,B3,E3,8,SUCCESS
31522.28,11.2926,0.9999,0.0006,-1.0768,-0.3167,19.0661,0,7,3,B3,E3,8,SUCCESS
31522.54,11.0311,1,0.001,-1.0742,-0.3167,18.8041,0,7,3,B3,E3,8,SUCCESS
31522.76,10.8122,1,0.0003,-1.0719,-0.3167,18.5847,0,7,3,B3,E3,8,SUCCESS
31522.99,10.5804,1,0.0006,-1.0695,-0.3167,18.3524,0,7,3,B3,E3,8,SUCCESS
31523.31,10.2652,1,0.0002,-1.0663,-0.3167,18.0364,0,7,3,B3,E3,8,SUCCESS
31523.43,10.14,1,0.0007,-1.065,-0.3167,17.9109,0,7,3,B3,E3,8,SUCCESS
31523.68,9.8946,1,0,-1.0625,-0.3167,17.6649,0,7,3,B3,E3,8,SUCCESS
31523.95,9.624,1,0.0001,-1.0598,-0.3167,17.3936,0,7,3,B3,E3,8,SUCCESS
31524.21,9.3623,1,0,-1.0571,-0.3167,17.1312,0,7,3,B3,E3,8,SUCCESS
31524.43,9.1509,1,0.0001,-1.055,-0.3167,16.9191,0,7,3,B3,E3,8,SUCCESS
31524.67,8.9096,1,0,-1.0526,-0.3167,16.6771,0,7,3,B3,E3,8,SUCCESS
31524.94,8.6412,1,0,-1.0498,-0.3167,16.4077,0,7,3,B3,E3,8,SUCCESS
31525.18,8.3968,1,0,-1.0474,-0.3167,16.1625,0,7,3,B3,E3,8,SUCCESS
31525.5,8.0782,1,0,-1.0441,-0.3167,15.8426,0,7,3,B3,E3,8,SUCCESS
31525.63,7.9545,1,0,-1.0429,-0.3167,15.7185,0,7,3,B3,E3,8,SUCCESS
31525.88,7.7071,1,0,-1.0404,-0.3167,15.47,0,7,3,B3,E3,8,SUCCESS
31526.11,7.4696,1,0,-1.038,-0.3167,15.2315,0,7,3,B3,E3,8,SUCCESS
31526.34,7.245,1,0,-1.0357,-0.3167,15.0057,0,7,3,B3,E3,8,SUCCESS
31526.57,7.016,1,0,-1.0334,-0.3167,14.7756,0,7,3,B3,E3,8,SUCCESS
31526.84,6.7451,1,0,-1.0307,-0.3167,14.5032,0,7,3,B3,E3,8,SUCCESS
31527.06,6.5307,1,0,-1.0285,-0.3167,14.2875,0,7,3,B3,E3,8,SUCCESS
31527.29,5.2209,1,0,-1.0261,-0.3167,14.0502,0,7,3,B3,E3,8,SUCCESS
31527.6,4.2084,1,0,-1.023,-0.3167,13.74,0,7,3,B3,E3,8,SUCCESS
31527.74,4.0709,1,0,-1.0216,-0.3167,13.6001,0,7,3,B3,E3,8,SUCCESS
31527.97,2.5222,1,0,-1.0193,-0.3167,13.3724,0,7,3,B3,E3,8,SUCCESS
31528.21,2.29,1,0,-1.0168,-0.3167,13.1296,0,7,3,B3,E3,8,SUCCESS
31528.46,0.828,1,0,-1.0144,-0.3167,12.8847,0,7,3,B3,E3,8,SUCCESS
31528.69,0.7039,1,0,-1.012,-0.3167,12.6512,0,7,3,B3,E3,8,SUCCESS
31528.97,1.4603,1,0,-1.0093,-0.3167,12.3775,0,7,3,B3,E3,8,SUCCESS
31529.19,1.5921,1,0,-1.0071,-0.3167,12.1592,0,7,3,B3,E3,8,SUCCESS
31529.41,2.9426,1,0,-1.0048,-0.3167,11.931,0,7,3,B3,E3,8,SUCCESS
31529.75,3.8688,1,0,-1.0014,-0.3167,11.5977,0,7,3,B3,E3,8,SUCCESS
31529.86,3.7598,1,0,-1.0003,-0.3167,11.4867,0,7,3,B3,E3,8,SUCCESS
31530.16,3.4642,1,0,-0.9972,-0.3167,11.185,0,7,3,B3,E3,8,SUCCESS
31530.41,3.215,1,0,-0.9947,-0.3167,10.9298,0,7,3,B3,E3,8,SUCCESS
31530.68,2.9544,1,0,-0.992,-0.3167,10.6616,0,7,3,B3,E3,8,SUCCESS
31530.95,2.6951,1,0,-0.9893,-0.3167,10.3934,0,7,3,B3,E3,8,SUCCESS
31531.19,2.4633,1,0,-0.9868,-0.3167,10.1519,0,7,3,B3,E3,8,SUCCESS
31531.41,2.2584,1,0,-0.9847,-0.3167,9.9367,0,7,3,B3,E3,8,SUCCESS
31531.72,1.9639,1,0,-0.9815,-0.3167,9.6231,0,7,3,B3,E3,8,SUCCESS
31531.87,1.8314,1,0,-0.9801,-0.3167,9.4797,0,7,3,B3,E3,8,SUCCESS
31532.08,1.64,1,0,-0.978,-0.3167,9.2691,0,7,3,B3,E3,8,SUCCESS
31532.34,1.4082,1,0,-0.9753,-0.3167,9.0055,0,7,3,B3,E3,8,SUCCESS
31532.61,1.1815,1,0,-0.9725,-0.3167,8.7315,0,7,3,B3,E3,8,SUCCESS
31532.85,1.0071,1,0,-0.9702,-0.3167,8.4982,0,7,3,B3,E3,8,SUCCESS
31533.09,0.8557,1,0,-0.9677,-0.3167,8.2545,0,7,3,B3,E3,8,SUCCESS
31533.35,0.7499,1,0,-0.9651,-0.3167,7.9956,0,7,3,B3,E3,8,SUCCESS
31533.58,0.7239,1,0,-0.9628,-0.3167,7.7663,0,7,3,B3,E3,8,SUCCESS
31533.9,0.8034,1,0,-0.9596,-0.3167,7.4476,0,7,3,B3,E3,8,SUCCESS
31534.03,0.8681,1,0,-0.9583,-0.3167,7.3172,0,7,3,B3,E3,8,SUCCESS
31534.26,1.015,1,0,-0.956,-0.3167,7.0852,0,7,3,B3,E3,8,SUCCESS
31534.53,1.2159,1,0,-0.9533,-0.3167,6.8199,0,7,3,B3,E3,8,SUCCESS
31534.78,1.4251,1,0,-0.9508,-0.3167,6.5694,0,7,3,B3,E3,8,SUCCESS
31535,1.6267,1,0,-0.9485,-0.3167,6.3403,0,7,3,B3,E3,8,SUCCESS
31535.21,1.8111,1,0,-0.9464,-0.3167,6.137,0,7,3,B3,E3,8,SUCCESS
31535.48,2.0599,1,0,-0.9437,-0.3167,5.8686,0,7,3,B3,E3,8,SUCCESS
31535.69,2.2643,1,0,-0.9415,-0.3167,5.6518,0,7,3,B3,E3,8,SUCCESS
31535.97,2.5248,1,0,-0.9388,-0.3167,5.3784,0,7,3,B3,E3,8,SUCCESS
31536.11,2.6657,1,0,-0.9373,-0.3167,5.2317,0,7,3,B3,E3,8,SUCCESS
31536.35,2.8899,1,0,-0.935,-0.3167,4.9995,0,7,3,B3,E3,8,SUCCESS
31536.58,3.1135,1,0,-0.9327,-0.3167,4.7691,0,7,3,B3,E3,8,SUCCESS
31536.84,3.3685,1,0,-0.93,-0.3167,4.5075,0,7,3,B3,E3,8,SUCCESS
31537.06,3.5876,1,0,-0.9278,-0.3167,4.2835,0,7,3,B3,E3,8,SUCCESS
31537.29,3.8106,1,0,-0.9255,-0.3167,4.0561,0,7,3,B3,E3,8,SUCCESS
31537.49,4.0082,1,0,-0.9235,-0.3167,3.8551,0,7,3,B3,E3,8,SUCCESS
31537.75,4.2649,1,0,-0.9208,-0.3167,3.5943,0,7,3,B3,E3,8,SUCCESS
31538.01,4.517,1,0,-0.9183,-0.3167,3.3388,0,7,3,B3,E3,8,SUCCESS
31538.3,4.806,1,0,-0.9153,-0.3167,3.0463,0,7,3,B3,E3,8,SUCCESS
31538.44,4.9407,1,0,-0.9139,-0.3167,2.9101,0,7,3,B3,E3,8,SUCCESS
31538.67,5.1728,1,0,-0.9116,-0.3167,2.6755,0,7,3,B3,E3,8,SUCCESS
31538.9,5.4021,1,0,-0.9092,-0.3167,2.4441,0,7,3,B3,E3,8,SUCCESS
31539.17,5.6641,1,0,-0.9066,-0.3167,2.1799,0,7,3,B3,E3,8,SUCCESS
31539.4,5.8989,1,0,-0.9042,-0.3167,1.9432,0,7,3,B3,E3,8,SUCCESS
31539.63,6.122,1,0,-0.9019,-0.3167,1.7185,0,7,3,B3,E3,8,SUCCESS
31539.83,6.3241,1,0,-0.8999,-0.3167,1.515,0,7,3,B3,E3,8,SUCCESS
31540.1,6.5943,1,0,-0.8972,-0.3167,1.2431,0,7,3,B3,E3,8,SUCCESS
31540.39,6.8765,1,0,-0.8943,-0.3167,0.9593,0,7,3,B3,E3,8,SUCCESS
31540.52,7.0076,1,0,-0.893,-0.3167,0.8274,0,7,3,B3,E3,8,SUCCESS
31540.77,7.2618,1,0,-0.8904,-0.3167,0.572,0,7,3,B3,E3,8,SUCCESS
