Method,Scenario,RunID,Result,Timestamp,PacketsMission,PacketsInvalid,PacketsOutOfOrder,IdentityMismatchCount,SocialTime_s,PersonalTime_s,IntimateTime_s,StopTime_s,TotalTime_s,PathLength_m,NumberOfStops,MinDistance_m,MeanDistance_m,MedianDistance_m,DistanceP05_m,DistanceIQR_m,MeanVelocity_mps,MedianVelocity_mps,MaxVelocity_mps,VelocityStd_mps,MaxAcceleration_mps2,AccRMS_mps2,JerkMax_mps3,JerkRMS_mps3,PathEfficiency
B3,E3,5,SUCCESS,2026-09-10 05:15:49,431,0,0,0,39.2999999999993,10.6700000000019,0,0,95.619999999999,92.9520107629288,1,0.6416,7.35278631090487,5.8675,0.929355,10.514025,0.968010440835267,1,1,0.114299151587079,4.076,0.311695896102807,30.8130769228355,1.89337889545674,0.97209800003064
