Method,Scenario,RunID,Result,Timestamp,PacketsMission,PacketsInvalid,PacketsOutOfOrder,IdentityMismatchCount,SocialTime_s,PersonalTime_s,IntimateTime_s,StopTime_s,TotalTime_s,PathLength_m,NumberOfStops,MinDistance_m,MeanDistance_m,MedianDistance_m,DistanceP05_m,DistanceIQR_m,MeanVelocity_mps,MedianVelocity_mps,MaxVelocity_mps,VelocityStd_mps,MaxAcceleration_mps2,AccRMS_mps2,JerkMax_mps3,JerkRMS_mps3,PathEfficiency
B3,E3,3,SUCCESS,2026-09-10 05:12:23,429,0,0,0,40.2200000000012,12.1199999999953,0,0.25,95.2999999999993,92.6670967286518,2,0.6039,7.28191468531468,5.8728,0.90299,10.6223,0.967852913752913,1,1,0.117746438810146,3.5104,0.304669034269797,28.6466666669098,1.96523222500478,0.972372473543048
