Time_s,Distance_m,Velocity_mps,Acceleration_mps2,PosX_m,PosY_m,PosZ_m,Status,MethodRaw,ScenarioRaw,Method,Scenario,RunID,Result
30999.61,11.7472,0.4516,1.509,-3.1229,-0.3167,29.5597,0,7,3,B3,E3,3,SUCCESS
30999.73,11.7219,0.2785,1.4856,-3.1104,-0.3167,29.5353,0,7,3,B3,E3,3,SUCCESS
30999.97,11.9758,0.6168,1.3988,-3.0329,-0.3167,29.3844,0,7,3,B3,E3,3,SUCCESS
31000.21,11.8901,0.4303,0.7652,-2.9903,-0.3167,29.3012,0,7,3,B3,E3,3,SUCCESS
31000.43,12.2119,0.7434,1.4426,-2.9089,-0.3167,29.1426,0,7,3,B3,E3,3,SUCCESS
31000.58,12.128,0.6559,0.6036,-2.8669,-0.3167,29.0608,0,7,3,B3,E3,3,SUCCESS
31000.82,12.2969,0.8401,0.7695,-2.77,-0.3167,28.8719,0,7,3,B3,E3,3,SUCCESS
31001.05,12.1458,0.746,0.4087,-2.694,-0.3167,28.7239,0,7,3,B3,E3,3,SUCCESS
31001.24,12.4499,0.8945,0.7569,-2.6106,-0.3167,28.5613,0,7,3,B3,E3,3,SUCCESS
31001.45,12.2922,0.8421,0.2487,-2.5309,-0.3167,28.4059,0,7,3,B3,E3,3,SUCCESS
31001.68,12.5,0.9316,0.387,-2.4302,-0.3167,28.2096,0,7,3,B3,E3,3,SUCCESS
31001.82,12.3892,0.8975,0.2452,-2.3738,-0.3167,28.0998,0,7,3,B3,E3,3,SUCCESS
31002.02,12.5895,0.9569,0.3052,-2.2876,-0.3167,27.9317,0,7,3,B3,E3,3,SUCCESS
31002.26,12.3929,0.9231,0.1402,-2.1871,-0.3167,27.7359,0,7,3,B3,E3,3,SUCCESS
31002.47,12.6387,0.9693,0.2141,-2.0905,-0.3167,27.5475,0,7,3,B3,E3,3,SUCCESS
31002.69,12.4582,0.953,0.0761,-1.9975,-0.3167,27.3665,0,7,3,B3,E3,3,SUCCESS
31002.9,12.703,0.9808,0.1318,-1.9024,-0.3167,27.1811,0,7,3,B3,E3,3,SUCCESS
31003.16,12.6897,0.9699,0.0483,-1.789,-0.3167,26.9555,0,7,3,B3,E3,3,SUCCESS
31003.39,12.4903,0.9872,0.0991,-1.6915,-0.3167,26.7533,0,7,3,B3,E3,3,SUCCESS
31003.61,12.7765,0.9811,0.1416,-1.6029,-0.3167,26.5515,0,7,3,B3,E3,3,SUCCESS
31003.86,12.5532,0.9898,0.1004,-1.5091,-0.3167,26.3244,0,7,3,B3,E3,3,SUCCESS
31003.98,12.9165,0.9852,0.3089,-1.4693,-0.3167,26.2159,0,7,3,B3,E3,3,SUCCESS
31004.21,12.7027,0.9786,0.4287,-1.417,-0.3167,25.9996,0,7,3,B3,E3,3,SUCCESS
31004.38,12.878,0.9786,0.1051,-1.367,-0.3167,25.8297,0,7,3,B3,E3,3,SUCCESS
31004.65,12.8067,0.9792,0.3868,-1.3281,-0.3167,25.5761,0,7,3,B3,E3,3,SUCCESS
31004.85,12.6183,0.9777,0.1004,-1.2887,-0.3167,25.3853,0,7,3,B3,E3,3,SUCCESS
31005.09,12.8347,0.9842,0.3399,-1.2663,-0.3167,25.1414,0,7,3,B3,E3,3,SUCCESS
31005.29,12.6424,0.9815,0.1063,-1.239,-0.3167,24.9473,0,7,3,B3,E3,3,SUCCESS
31005.49,12.8916,0.9891,0.2997,-1.2274,-0.3167,24.7491,0,7,3,B3,E3,3,SUCCESS
31005.7,12.6949,0.9862,0.0909,-1.2082,-0.3167,24.5509,0,7,3,B3,E3,3,SUCCESS
31005.92,12.8347,0.9924,0.1728,-1.1984,-0.3167,24.3253,0,7,3,B3,E3,3,SUCCESS
31006.05,12.7048,0.9901,0.092,-1.1896,-0.3167,24.1957,0,7,3,B3,E3,3,SUCCESS
31006.28,12.7928,0.9949,0.1192,-1.1825,-0.3167,23.9687,0,7,3,B3,E3,3,SUCCESS
31006.51,12.5684,0.9922,0.0626,-1.1701,-0.3167,23.7445,0,7,3,B3,E3,3,SUCCESS
31006.73,12.7494,0.9965,0.1051,-1.1649,-0.3167,23.5273,0,7,3,B3,E3,3,SUCCESS
31006.98,12.5018,0.9949,0.0305,-1.1554,-0.3167,23.2797,0,7,3,B3,E3,3,SUCCESS
31007.25,12.6331,0.9977,0.0518,-1.1501,-0.3167,23.0028,0,7,3,B3,E3,3,SUCCESS
31007.48,12.4053,0.9969,0.016,-1.1439,-0.3167,22.7748,0,7,3,B3,E3,3,SUCCESS
31007.69,12.6437,0.9987,0.0438,-1.1408,-0.3167,22.5719,0,7,3,B3,E3,3,SUCCESS
31007.81,12.5181,0.9981,0.0221,-1.1382,-0.3167,22.4462,0,7,3,B3,E3,3,SUCCESS
31008.07,12.55,0.9992,0.0206,-1.1347,-0.3167,22.1916,0,7,3,B3,E3,3,SUCCESS
31008.34,12.4939,0.9985,0.0109,-1.1295,-0.3167,21.9138,0,7,3,B3,E3,3,SUCCESS
31008.46,12.3817,0.9994,0.0401,-1.1281,-0.3167,21.8014,0,7,3,B3,E3,3,SUCCESS
31008.61,12.5643,0.9992,0.0074,-1.1257,-0.3167,21.6447,0,7,3,B3,E3,3,SUCCESS
31008.88,12.4369,0.9996,0.008,-1.1225,-0.3167,21.3807,0,7,3,B3,E3,3,SUCCESS
31009.09,12.2245,0.9994,0.0047,-1.1196,-0.3167,21.168,0,7,3,B3,E3,3,SUCCESS
31009.33,12.3967,0.9998,0.0072,-1.1168,-0.3167,20.9262,0,7,3,B3,E3,3,SUCCESS
31009.57,12.1571,0.9996,0.0028,-1.1137,-0.3167,20.6862,0,7,3,B3,E3,3,SUCCESS
31009.82,12.6685,0.9999,0.0048,-1.111,-0.3167,20.4431,0,7,3,B3,E3,3,SUCCESS
31010.05,12.4334,0.9998,0.0016,-1.1082,-0.3167,20.2077,0,7,3,B3,E3,3,SUCCESS
31010.28,12.2096,0.9999,0.0031,-1.1058,-0.3167,19.9834,0,7,3,B3,E3,3,SUCCESS
31010.39,12.0909,0.9999,0.0019,-1.1044,-0.3167,19.8645,0,7,3,B3,E3,3,SUCCESS
31010.63,11.8612,0.9999,0.0018,-1.1019,-0.3167,19.6344,0,7,3,B3,E3,3,SUCCESS
31010.87,11.6185,0.9999,0.0011,-1.0992,-0.3167,19.3912,0,7,3,B3,E3,3,SUCCESS
31011.12,11.3649,1,0.0014,-1.0965,-0.3167,19.1372,0,7,3,B3,E3,3,SUCCESS
31011.35,11.1428,0.9999,0.0006,-1.0941,-0.3167,18.9146,0,7,3,B3,E3,3,SUCCESS
31011.6,10.8884,1,0.0009,-1.0913,-0.3167,18.6596,0,7,3,B3,E3,3,SUCCESS
31011.82,10.673,1,0.0004,-1.089,-0.3167,18.4437,0,7,3,B3,E3,3,SUCCESS
31012.07,10.4171,1,0.0005,-1.0863,-0.3167,18.1873,0,7,3,B3,E3,3,SUCCESS
31012.37,10.1189,1,0.0002,-1.0831,-0.3167,17.8883,0,7,3,B3,E3,3,SUCCESS
31012.48,10.006,1,0.0008,-1.0819,-0.3167,17.7751,0,7,3,B3,E3,3,SUCCESS
31012.73,9.7616,1,0.0001,-1.0793,-0.3167,17.53,0,7,3,B3,E3,3,SUCCESS
31012.97,9.5206,1,0.0002,-1.0767,-0.3167,17.2883,0,7,3,B3,E3,3,SUCCESS
31013.21,9.281,1,0,-1.0742,-0.3167,17.048,0,7,3,B3,E3,3,SUCCESS
31013.46,9.0358,1,0.0001,-1.0715,-0.3167,16.8021,0,7,3,B3,E3,3,SUCCESS
31013.71,8.7792,1,0,-1.0688,-0.3167,16.5446,0,7,3,B3,E3,3,SUCCESS
31013.95,8.5436,1,0.0001,-1.0663,-0.3167,16.3081,0,7,3,B3,E3,3,SUCCESS
