Time_s,Distance_m,Velocity_mps,Acceleration_mps2,PosX_m,PosY_m,PosZ_m,Status,MethodRaw,ScenarioRaw,Method,Scenario,RunID,Result
31306.1,11.753,0.4633,1.659,-3.1262,-0.3167,29.5661,0,7,3,B3,E3,6,SUCCESS
31306.22,11.7258,0.2857,1.4551,-3.1127,-0.3167,29.5399,0,7,3,B3,E3,6,SUCCESS
31306.46,11.9644,0.6408,1.5236,-3.0351,-0.3167,29.3886,0,7,3,B3,E3,6,SUCCESS
31306.7,11.8751,0.4447,0.7959,-2.9906,-0.3167,29.3019,0,7,3,B3,E3,6,SUCCESS
31306.93,12.1792,0.7566,1.3625,-2.9034,-0.3167,29.1319,0,7,3,B3,E3,6,SUCCESS
31307.17,12.0422,0.6664,0.3865,-2.8348,-0.3167,28.9982,0,7,3,B3,E3,6,SUCCESS
31307.37,12.3391,0.8514,0.9136,-2.7518,-0.3167,28.8364,0,7,3,B3,E3,6,SUCCESS
31307.6,12.1789,0.7962,0.2445,-2.6711,-0.3167,28.6792,0,7,3,B3,E3,6,SUCCESS
31307.83,12.4082,0.905,0.4614,-2.5707,-0.3167,28.4836,0,7,3,B3,E3,6,SUCCESS
31308.07,12.224,0.8725,0.1378,-2.4774,-0.3167,28.3017,0,7,3,B3,E3,6,SUCCESS
31308.27,12.5178,0.9416,0.3347,-2.387,-0.3167,28.1255,0,7,3,B3,E3,6,SUCCESS
31308.41,12.4079,0.9225,0.1427,-2.3311,-0.3167,28.0165,0,7,3,B3,E3,6,SUCCESS
31308.64,12.5455,0.9629,0.174,-2.228,-0.3167,27.8156,0,7,3,B3,E3,6,SUCCESS
31308.88,12.3478,0.9414,0.0906,-2.1267,-0.3167,27.6182,0,7,3,B3,E3,6,SUCCESS
31309.07,12.6426,0.9751,0.1694,-2.0376,-0.3167,27.4446,0,7,3,B3,E3,6,SUCCESS
31309.34,12.6168,0.9641,0.0418,-1.9223,-0.3167,27.2198,0,7,3,B3,E3,6,SUCCESS
31309.51,12.4683,0.984,0.1169,-1.8456,-0.3167,27.07,0,7,3,B3,E3,6,SUCCESS
31309.77,12.6689,0.979,0.0793,-1.7335,-0.3167,26.8365,0,7,3,B3,E3,6,SUCCESS
31309.97,12.4965,0.9887,0.0574,-1.6499,-0.3167,26.6615,0,7,3,B3,E3,6,SUCCESS
31310.16,12.7813,0.986,0.2332,-1.5776,-0.3167,26.4855,0,7,3,B3,E3,6,SUCCESS
31310.43,12.7327,0.9899,0.037,-1.477,-0.3167,26.2407,0,7,3,B3,E3,6,SUCCESS
31310.57,12.6021,0.988,0.2841,-1.4298,-0.3167,26.1078,0,7,3,B3,E3,6,SUCCESS
31310.8,12.7976,0.9786,0.448,-1.3811,-0.3167,25.8934,0,7,3,B3,E3,6,SUCCESS
31311,12.606,0.9807,0.0556,-1.3286,-0.3167,25.6989,0,7,3,B3,E3,6,SUCCESS
31311.21,12.8338,0.98,0.439,-1.2993,-0.3167,25.4974,0,7,3,B3,E3,6,SUCCESS
31311.42,12.6326,0.9805,0.0359,-1.2628,-0.3167,25.2938,0,7,3,B3,E3,6,SUCCESS
31311.62,12.8526,0.9843,0.2994,-1.2432,-0.3167,25.0958,0,7,3,B3,E3,6,SUCCESS
31311.87,12.6173,0.9844,0.0158,-1.2149,-0.3167,24.8585,0,7,3,B3,E3,6,SUCCESS
31312.09,12.8433,0.9885,0.174,-1.1997,-0.3167,24.6401,0,7,3,B3,E3,6,SUCCESS
31312.32,12.6095,0.9892,0.0133,-1.182,-0.3167,24.4048,0,7,3,B3,E3,6,SUCCESS
31312.63,12.7157,0.9923,0.0737,-1.1675,-0.3167,24.1032,0,7,3,B3,E3,6,SUCCESS
31312.74,12.6021,0.9929,0.028,-1.1618,-0.3167,23.9897,0,7,3,B3,E3,6,SUCCESS
31313.03,12.6875,0.9957,0.0604,-1.1536,-0.3167,23.7075,0,7,3,B3,E3,6,SUCCESS
31313.23,12.4813,0.9946,0.0341,-1.1449,-0.3167,23.5014,0,7,3,B3,E3,6,SUCCESS
31313.47,12.6777,0.9973,0.0691,-1.1401,-0.3167,23.2681,0,7,3,B3,E3,6,SUCCESS
31313.74,12.6135,0.9964,0.0204,-1.1317,-0.3167,22.9998,0,7,3,B3,E3,6,SUCCESS
31313.97,12.3795,0.9983,0.0459,-1.1278,-0.3167,22.7655,0,7,3,B3,E3,6,SUCCESS
31314.18,12.6084,0.9979,0.0101,-1.1232,-0.3167,22.555,0,7,3,B3,E3,6,SUCCESS
31314.42,12.3707,0.999,0.0245,-1.1198,-0.3167,22.3169,0,7,3,B3,E3,6,SUCCESS
31314.61,12.5686,0.9987,0.0093,-1.1164,-0.3167,22.124,0,7,3,B3,E3,6,SUCCESS
31314.74,12.4453,0.9994,0.0311,-1.1148,-0.3167,22.0005,0,7,3,B3,E3,6,SUCCESS
31315.01,12.4511,0.9991,0.0054,-1.1107,-0.3167,21.7309,0,7,3,B3,E3,6,SUCCESS
31315.23,12.2243,0.9995,0.0103,-1.1079,-0.3167,21.5037,0,7,3,B3,E3,6,SUCCESS
31315.45,12.4396,0.9995,0.0013,-1.1051,-0.3167,21.2874,0,7,3,B3,E3,6,SUCCESS
31315.64,12.2495,0.9997,0.0067,-1.1029,-0.3167,21.0969,0,7,3,B3,E3,6,SUCCESS
31315.9,12.3477,0.9997,0.001,-1.0998,-0.3167,20.8419,0,7,3,B3,E3,6,SUCCESS
31316.14,12.1007,0.9998,0.0031,-1.0971,-0.3167,20.5945,0,7,3,B3,E3,6,SUCCESS
31316.35,12.6121,0.9998,0.0001,-1.0948,-0.3167,20.3877,0,7,3,B3,E3,6,SUCCESS
31316.62,12.3457,0.9999,0.0017,-1.0919,-0.3167,20.1208,0,7,3,B3,E3,6,SUCCESS
31316.9,12.0618,0.9999,0.0002,-1.0888,-0.3167,19.8365,0,7,3,B3,E3,6,SUCCESS
31317.03,11.9375,0.9999,0.0027,-1.0875,-0.3167,19.7119,0,7,3,B3,E3,6,SUCCESS
31317.29,11.6734,0.9999,0,-1.0847,-0.3167,19.4474,0,7,3,B3,E3,6,SUCCESS
31317.54,11.4304,1,0.0005,-1.0822,-0.3167,19.2039,0,7,3,B3,E3,6,SUCCESS
31317.77,11.1956,1,0.0002,-1.0798,-0.3167,18.9687,0,7,3,B3,E3,6,SUCCESS
31317.96,11.0042,1,0.0004,-1.0778,-0.3167,18.7768,0,7,3,B3,E3,6,SUCCESS
31318.18,10.7838,1,0.0001,-1.0755,-0.3167,18.5559,0,7,3,B3,E3,6,SUCCESS
31318.42,10.5449,1,0.0001,-1.073,-0.3167,18.3165,0,7,3,B3,E3,6,SUCCESS
31318.67,10.3021,1,0.0001,-1.0705,-0.3167,18.0731,0,7,3,B3,E3,6,SUCCESS
31318.97,9.9979,1,0.0001,-1.0674,-0.3167,17.7682,0,7,3,B3,E3,6,SUCCESS
31319.08,9.8885,1,0.0001,-1.0663,-0.3167,17.6585,0,7,3,B3,E3,6,SUCCESS
31319.31,9.6584,1,0.0001,-1.0639,-0.3167,17.4278,0,7,3,B3,E3,6,SUCCESS
31319.54,9.4302,1,0,-1.0616,-0.3167,17.1989,0,7,3,B3,E3,6,SUCCESS
31319.8,9.169,1,0.0001,-1.0589,-0.3167,16.937,0,7,3,B3,E3,6,SUCCESS
31320.06,8.9118,1,0,-1.0563,-0.3167,16.6789,0,7,3,B3,E3,6,SUCCESS
31320.3,8.6708,1,0.0001,-1.0538,-0.3167,16.4371,0,7,3,B3,E3,6,SUCCESS
31320.55,8.422,1,0,-1.0513,-0.3167,16.1874,0,7,3,B3,E3,6,SUCCESS
31320.8,8.1708,1,0,-1.0487,-0.3167,15.9353,0,7,3,B3,E3,6,SUCCESS
31321.14,7.8389,1,0,-1.0453,-0.3167,15.602,0,7,3,B3,E3,6,SUCCESS
31321.25,7.7276,1,0,-1.0442,-0.3167,15.4902,0,7,3,B3,E3,6,SUCCESS
31321.52,7.4592,1,0,-1.0415,-0.3167,15.2206,0,7,3,B3,E3,6,SUCCESS
31321.73,7.2496,1,0,-1.0393,-0.3167,15.0099,0,7,3,B3,E3,6,SUCCESS
31321.97,7.0086,1,0,-1.0368,-0.3167,14.7677,0,7,3,B3,E3,6,SUCCESS
31322.13,6.8511,1,0,-1.0352,-0.3167,14.6094,0,7,3,B3,E3,6,SUCCESS
31322.34,6.6413,1,0,-1.0331,-0.3167,14.3983,0,7,3,B3,E3,6,SUCCESS
31322.55,6.4301,1,0,-1.0309,-0.3167,14.1859,0,7,3,B3,E3,6,SUCCESS
31322.78,6.2044,1,0,-1.0286,-0.3167,13.9587,0,7,3,B3,E3,6,SUCCESS
31322.95,6.0342,1,0,-1.0269,-0.3167,13.7872,0,7,3,B3,E3,6,SUCCESS
31323.24,5.2379,1,0,-1.0239,-0.3167,13.495,0,7,3,B3,E3,6,SUCCESS
31323.51,4.1096,1,0,-1.0212,-0.3167,13.2334,0,7,3,B3,E3,6,SUCCESS
31323.62,3.9948,1,0,-1.02,-0.3167,13.1168,0,7,3,B3,E3,6,SUCCESS
31323.87,2.6349,1,0,-1.0175,-0.3167,12.8677,0,7,3,B3,E3,6,SUCCESS
31324.12,2.3953,1,0,-1.015,-0.3167,12.6186,0,7,3,B3,E3,6,SUCCESS
31324.31,0.8715,1,0,-1.013,-0.3167,12.4253,0,7,3,B3,E3,6,SUCCESS
31324.55,0.7259,1,0,-1.0106,-0.3167,12.1873,0,7,3,B3,E3,6,SUCCESS
31324.84,1.4195,1,0,-1.0077,-0.3167,11.9004,0,7,3,B3,E3,6,SUCCESS
31325.07,1.5281,1,0,-1.0053,-0.3167,11.6665,0,7,3,B3,E3,6,SUCCESS
31325.36,2.8915,1,0,-1.0024,-0.3167,11.3832,0,7,3,B3,E3,6,SUCCESS
31325.47,2.9969,1,0,-1.0012,-0.3167,11.2683,0,7,3,B3,E3,6,SUCCESS
31325.73,3.2952,1,0,-0.9986,-0.3167,11.0113,0,7,3,B3,E3,6,SUCCESS
31325.98,3.0536,1,0,-0.9961,-0.3167,10.7631,0,7,3,B3,E3,6,SUCCESS
31326.2,2.8376,1,0,-0.9938,-0.3167,10.5402,0,7,3,B3,E3,6,SUCCESS
31326.43,2.6142,1,0,-0.9915,-0.3167,10.3084,0,7,3,B3,E3,6,SUCCESS
31326.67,2.383,1,0,-0.989,-0.3167,10.0668,0,7,3,B3,E3,6,SUCCESS
31326.9,2.1624,1,0,-0.9866,-0.3167,9.834,0,7,3,B3,E3,6,SUCCESS
31327.17,1.9118,1,0,-0.9839,-0.3167,9.5657,0,7,3,B3,E3,6,SUCCESS
31327.47,1.6433,1,0,-0.9809,-0.3167,9.2713,0,7,3,B3,E3,6,SUCCESS
31327.61,1.5194,1,0,-0.9795,-0.3167,9.1318,0,7,3,B3,E3,6,SUCCESS
31327.82,1.3331,1,0,-0.9773,-0.3167,8.9152,0,7,3,B3,E3,6,SUCCESS
31328.02,1.177,1,0,-0.9753,-0.3167,8.7235,0,7,3,B3,E3,6,SUCCESS
31328.18,1.051,1,0,-0.9737,-0.3167,8.5571,0,7,3,B3,E3,6,SUCCESS
31328.44,0.882,1,0,-0.971,-0.3167,8.2979,0,7,3,B3,E3,6,SUCCESS
31328.68,0.7724,1,0,-0.9686,-0.3167,8.0609,0,7,3,B3,E3,6,SUCCESS
31328.93,0.7261,1,0,-0.966,-0.3167,7.8085,0,7,3,B3,E3,6,SUCCESS
31329.14,0.7514,1,0,-0.9639,-0.3167,7.6034,0,7,3,B3,E3,6,SUCCESS
