Tiempo_s,Distancia_m,Velocidad_mps,Aceleracion_mps2,PosX_m,PosY_m,PosZ_m,Metodo,Escenario,RunID
0,12,2.025,17.5034,-1.0737,-0.3167,29.4172,M0,E1,10
0.1603,12,1.205,5.1162,-1.0725,-0.3167,29.2569,M0,E1,10
0.3284,12,1.041,0.9756,-1.0711,-0.3167,29.0888,M0,E1,10
0.5929,12,1.0082,0.124,-1.0691,-0.3167,28.8243,M0,E1,10
0.8645,12,1.0016,0.0241,-1.0669,-0.3167,28.5527,M0,E1,10
1.0378,12,1.0003,0.0076,-1.0656,-0.3167,28.3793,M0,E1,10
1.3413,12,1.0001,0.0009,-1.0632,-0.3167,28.0759,M0,E1,10
1.5248,12,1,0.0003,-1.0618,-0.3167,27.8924,M0,E1,10
1.8076,12,1,0,-1.0596,-0.3167,27.6096,M0,E1,10
1.9777,12,1,0,-1.0582,-0.3167,27.4395,M0,E1,10
2.2467,12,1,0,-1.0561,-0.3167,27.1705,M0,E1,10
2.5252,12,1,0,-1.0539,-0.3167,26.892,M0,E1,10
2.7833,12,1,0,-1.0519,-0.3167,26.6339,M0,E1,10
3.0314,12,1,0,-1.05,-0.3167,26.3858,M0,E1,10
3.2908,12,1,0,-1.048,-0.3167,26.1265,M0,E1,10
3.5499,12,1,0,-1.0459,-0.3167,25.8674,M0,E1,10
3.8274,12,1,0,-1.0438,-0.3167,25.5899,M0,E1,10
4.105,12,1,0,-1.0416,-0.3167,25.3123,M0,E1,10
4.3831,12,1,0,-1.0394,-0.3167,25.0342,M0,E1,10
4.6748,12,1,0,-1.0371,-0.3167,24.7425,M0,E1,10
4.9564,12,1,0,-1.0349,-0.3167,24.4609,M0,E1,10
5.2391,12,1,0,-1.0327,-0.3167,24.1782,M0,E1,10
5.501,12,1,0,-1.0307,-0.3167,23.9163,M0,E1,10
5.787,12,1,0,-1.0284,-0.3167,23.6303,M0,E1,10
6.0786,12,1,0,-1.0261,-0.3167,23.3388,M0,E1,10
6.3651,12,1,0,-1.0239,-0.3167,23.0522,M0,E1,10
6.6473,12,1,0,-1.0217,-0.3167,22.77,M0,E1,10
6.9807,12,1,0,-1.0191,-0.3167,22.4367,M0,E1,10
7.2812,12,1,0,-1.0167,-0.3167,22.1362,M0,E1,10
7.5692,12,1,0,-1.0145,-0.3167,21.8482,M0,E1,10
7.8584,12,1,0,-1.0122,-0.3167,21.559,M0,E1,10
8.1308,12,1,0,-1.0101,-0.3167,21.2866,M0,E1,10
8.4141,12,1,0,-1.0079,-0.3167,21.0033,M0,E1,10
8.6966,12,1,0,-1.0057,-0.3167,20.7208,M0,E1,10
8.9795,12,1,0,-1.0034,-0.3167,20.4379,M0,E1,10
9.2706,12,1,0,-1.0012,-0.3167,20.1468,M0,E1,10
9.5521,12,1,0,-0.999,-0.3167,19.8653,M0,E1,10
9.8463,12,1,0,-0.9967,-0.3167,19.5712,M0,E1,10
10.0337,12,1,0,-0.9952,-0.3167,19.3838,M0,E1,10
10.3375,12,1,0,-0.9928,-0.3167,19.0799,M0,E1,10
10.6214,12,1,0,-0.9906,-0.3167,18.7961,M0,E1,10
10.9083,12,1,0,-0.9884,-0.3167,18.5092,M0,E1,10
11.1864,12,1,0,-0.9862,-0.3167,18.2311,M0,E1,10
11.4788,12,1,0,-0.9839,-0.3167,17.9387,M0,E1,10
11.7651,12,1,0,-0.9816,-0.3167,17.6524,M0,E1,10
12.0658,12,1,0,-0.9793,-0.3167,17.3517,M0,E1,10
12.3675,12,1,0,-0.9769,-0.3167,17.05,M0,E1,10
12.6497,12,1,0,-0.9747,-0.3167,16.7678,M0,E1,10
12.9482,12,1,0,-0.9724,-0.3167,16.4694,M0,E1,10
13.2376,12,1,0,-0.9701,-0.3167,16.18,M0,E1,10
13.5226,12,1,0,-0.9679,-0.3167,15.895,M0,E1,10
13.8145,12,1,0,-0.9656,-0.3167,15.6031,M0,E1,10
14.1235,12,1,0,-0.9632,-0.3167,15.294,M0,E1,10
14.4268,12,1,0,-0.9608,-0.3167,14.9908,M0,E1,10
14.7363,12,1,0,-0.9584,-0.3167,14.6813,M0,E1,10
15.0369,12,1,0,-0.956,-0.3167,14.3807,M0,E1,10
15.3381,12,1,0,-0.9537,-0.3167,14.0796,M0,E1,10
15.621,12,1,0,-0.9515,-0.3167,13.7967,M0,E1,10
15.923,12,1,0,-0.9491,-0.3167,13.4947,M0,E1,10
16.2244,12,1,0,-0.9468,-0.3167,13.1933,M0,E1,10
16.5174,12,1,0,-0.9445,-0.3167,12.9003,M0,E1,10
16.8015,12,1,0,-0.9422,-0.3167,12.6162,M0,E1,10
17.109,12,1,0,-0.9398,-0.3167,12.3087,M0,E1,10
17.4048,12,1,0,-0.9375,-0.3167,12.0129,M0,E1,10
17.667,12,1,0,-0.9355,-0.3167,11.7507,M0,E1,10
17.9464,12,1,0,-0.9333,-0.3167,11.4713,M0,E1,10
18.2097,11.8324,1,0,-0.9312,-0.3167,11.208,M0,E1,10
18.4881,11.3838,1,0,-0.929,-0.3167,10.9296,M0,E1,10
18.768,10.924,1,0,-0.9269,-0.3167,10.6498,M0,E1,10
19.0446,10.4665,1,0,-0.9247,-0.3167,10.3732,M0,E1,10
19.3093,10.0232,1,0,-0.9226,-0.3167,10.1085,M0,E1,10
19.5733,9.5883,1,0,-0.9205,-0.3167,9.8444,M0,E1,10
19.8427,9.1487,1,0,-0.9184,-0.3167,9.5751,M0,E1,10
20.1128,8.705,1,0,-0.9163,-0.3167,9.305,M0,E1,10
20.3852,8.2586,1,0,-0.9142,-0.3167,9.0326,M0,E1,10
20.658,7.8105,1,0,-0.9121,-0.3167,8.7597,M0,E1,10
20.9376,7.3557,1,0,-0.9099,-0.3167,8.4802,M0,E1,10
21.2052,6.9087,1,0,-0.9078,-0.3167,8.2126,M0,E1,10
21.4815,6.461,1,0,-0.9056,-0.3167,7.9363,M0,E1,10
21.7594,6.0064,1,0,-0.9034,-0.3167,7.6584,M0,E1,10
22.0152,5.5731,1,0,-0.9014,-0.3167,7.4026,M0,E1,10
22.275,5.1507,1,0,-0.8994,-0.3167,7.1429,M0,E1,10
22.5463,4.7148,1,0,-0.8973,-0.3167,6.8715,M0,E1,10
22.8597,4.2308,1,0,-0.8948,-0.3167,6.5581,M0,E1,10
23.1275,3.766,1,0,-0.8927,-0.3167,6.2903,M0,E1,10
23.4174,3.3103,1,0,-0.8905,-0.3167,6.0005,M0,E1,10
23.7164,2.8339,1,0,-0.8881,-0.3167,5.7015,M0,E1,10
23.9957,2.3743,1,0,-0.8859,-0.3167,5.4222,M0,E1,10
24.2747,1.9325,1,0,-0.8838,-0.3167,5.1432,M0,E1,10
24.547,1.5054,1,0,-0.8816,-0.3167,4.8709,M0,E1,10
24.832,1.0851,1,0,-0.8794,-0.3167,4.5859,M0,E1,10
