Tiempo_s,Distancia_m,Velocidad_mps,Aceleracion_mps2,PosX_m,PosY_m,PosZ_m,Metodo,Escenario,RunID
18.5759,11.0047,1,0,-0.9272,-0.3167,10.6896,M0,E1,8
18.8602,10.5321,1,0,-0.9249,-0.3167,10.4054,M0,E1,8
19.1866,10.0228,1,0,-0.9224,-0.3167,10.079,M0,E1,8
19.4851,9.5143,1,0,-0.92,-0.3167,9.7805,M0,E1,8
19.7813,9.0263,1,0,-0.9177,-0.3167,9.4843,M0,E1,8
20.0903,8.5273,1,0,-0.9153,-0.3167,9.1753,M0,E1,8
20.3821,8.0374,1,0,-0.913,-0.3167,8.8835,M0,E1,8
20.6741,7.5587,1,0,-0.9107,-0.3167,8.5915,M0,E1,8
20.9666,7.0799,1,0,-0.9085,-0.3167,8.299,M0,E1,8
21.2699,6.5904,1,0,-0.9061,-0.3167,7.9957,M0,E1,8
21.5575,6.1102,1,0,-0.9038,-0.3167,7.7082,M0,E1,8
21.825,5.6606,1,0,-0.9017,-0.3167,7.4407,M0,E1,8
22.111,5.2064,1,0,-0.8995,-0.3167,7.1547,M0,E1,8
22.4117,4.7269,1,0,-0.8971,-0.3167,6.854,M0,E1,8
22.7056,4.2461,1,0,-0.8948,-0.3167,6.5601,M0,E1,8
22.9916,3.7791,1,0,-0.8926,-0.3167,6.2741,M0,E1,8
23.2862,3.3114,1,0,-0.8903,-0.3167,5.9795,M0,E1,8
23.5796,2.843,1,0,-0.888,-0.3167,5.6862,M0,E1,8
23.8649,2.3882,1,0,-0.8858,-0.3167,5.4008,M0,E1,8
24.1761,1.9223,1,0,-0.8833,-0.3167,5.0896,M0,E1,8
24.4774,1.465,1,0,-0.881,-0.3167,4.7884,M0,E1,8
24.7528,1.062,1,0,-0.8788,-0.3167,4.513,M0,E1,8
25.0511,0.7028,1,0,-0.8765,-0.3167,4.2146,M0,E1,8
25.3461,0.539,1,0,-0.8742,-0.3167,3.9197,M0,E1,8
25.6277,0.6237,1,0,-0.872,-0.3167,3.6381,M0,E1,8
25.9259,0.7589,1,0,-0.8696,-0.3167,3.3399,M0,E1,8
26.226,0.9558,1,0,-0.8673,-0.3167,3.0398,M0,E1,8
26.5594,1.1954,1,0,-0.8647,-0.3167,2.7064,M0,E1,8
26.8548,1.5311,1,0,-0.8624,-0.3167,2.411,M0,E1,8
27.1402,1.8995,1,0,-0.8601,-0.3167,2.1256,M0,E1,8
27.4242,2.2936,1,0,-0.8579,-0.3167,1.8416,M0,E1,8
27.7154,2.7133,1,0,-0.8556,-0.3167,1.5504,M0,E1,8
28.0184,3.1618,1,0,-0.8533,-0.3167,1.2474,M0,E1,8
28.3258,3.6314,1,0,-0.8509,-0.3167,0.9401,M0,E1,8
28.6347,4.1124,1,0,-0.8485,-0.3167,0.6312,M0,E1,8
28.9364,4.5928,1,0,-0.8461,-0.3167,0.3295,M0,E1,8
29.2213,5.0562,1,0,-0.8439,-0.3167,0.0446,M0,E1,8
29.5115,5.517,1,0,-0.8416,-0.3167,-0.2456,M0,E1,8
29.7833,5.9652,1,0,-0.8395,-0.3167,-0.5174,M0,E1,8
30.0653,6.4133,1,0,-0.8373,-0.3167,-0.7994,M0,E1,8
30.3576,6.8793,1,0,-0.835,-0.3167,-1.0917,M0,E1,8
30.6282,7.3317,1,0,-0.8329,-0.3167,-1.3623,M0,E1,8
30.9147,7.7868,1,0,-0.8306,-0.3167,-1.6487,M0,E1,8
31.2076,8.2591,1,0,-0.8283,-0.3167,-1.9416,M0,E1,8
31.4957,8.7314,1,0,-0.8261,-0.3167,-2.2297,M0,E1,8
31.7673,9.185,1,0,-0.8239,-0.3167,-2.5013,M0,E1,8
32.0335,9.6231,1,0,-0.8219,-0.3167,-2.7676,M0,E1,8
32.2979,10.0563,1,0,-0.8198,-0.3167,-3.0319,M0,E1,8
32.5714,10.4977,1,0,-0.8176,-0.3167,-3.3054,M0,E1,8
32.8474,10.9478,1,0,-0.8155,-0.3167,-3.5814,M0,E1,8
33.1354,11.4116,1,0,-0.8132,-0.3167,-3.8694,M0,E1,8
33.4035,11.8637,1,0,-0.8111,-0.3167,-4.1374,M0,E1,8
33.6831,12,1,0,-0.8089,-0.3167,-4.4171,M0,E1,8
33.9728,12,1,0,-0.8067,-0.3167,-4.7067,M0,E1,8
34.2662,12,1,0,-0.8044,-0.3167,-5.0002,M0,E1,8
34.5492,12,1,0,-0.8022,-0.3167,-5.2831,M0,E1,8
34.8359,12,1,0,-0.7999,-0.3167,-5.5699,M0,E1,8
35.1135,12,1,0,-0.7978,-0.3167,-5.8475,M0,E1,8
35.3859,12,1,0,-0.7956,-0.3167,-6.1198,M0,E1,8
35.667,12,1,0,-0.7934,-0.3167,-6.4009,M0,E1,8
35.9582,12,1,0,-0.7911,-0.3167,-6.6921,M0,E1,8
36.2403,12,1,0,-0.7889,-0.3167,-6.9742,M0,E1,8
36.5295,12,1,0,-0.7867,-0.3167,-7.2634,M0,E1,8
36.8116,12,1,0,-0.7845,-0.3167,-7.5455,M0,E1,8
37.1083,12,1,0,-0.7821,-0.3167,-7.8422,M0,E1,8
37.3913,12,1,0,-0.7799,-0.3167,-8.1251,M0,E1,8
37.6883,12,1,0,-0.7776,-0.3167,-8.4222,M0,E1,8
37.9565,12,1,0,-0.7755,-0.3167,-8.6904,M0,E1,8
38.2239,12,1,0,-0.7734,-0.3167,-8.9577,M0,E1,8
38.497,12,1,0,-0.7713,-0.3167,-9.2308,M0,E1,8
38.7831,12,1,0,-0.769,-0.3167,-9.5169,M0,E1,8
39.0671,12,1,0,-0.7668,-0.3167,-9.8009,M0,E1,8
39.3623,12,1,0,-0.7645,-0.3167,-10.0961,M0,E1,8
39.6711,12,1,0,-0.7621,-0.3167,-10.4049,M0,E1,8
39.9486,12,1,0,-0.7599,-0.3167,-10.6824,M0,E1,8
40.2338,12,1,0,-0.7577,-0.3167,-10.9676,M0,E1,8
40.4983,12,1,0,-0.7556,-0.3167,-11.2321,M0,E1,8
40.772,12,1,0,-0.7535,-0.3167,-11.5057,M0,E1,8
41.057,12,1,0,-0.7512,-0.3167,-11.7907,M0,E1,8
41.3339,12,1,0,-0.7491,-0.3167,-12.0676,M0,E1,8
41.6123,12,1,0,-0.7469,-0.3167,-12.346,M0,E1,8
41.895,12,1,0,-0.7447,-0.3167,-12.6287,M0,E1,8
42.1795,12,1,0,-0.7425,-0.3167,-12.9132,M0,E1,8
42.3608,12,1,0,-0.741,-0.3167,-13.0945,M0,E1,8
42.6333,12,1,0,-0.7389,-0.3167,-13.367,M0,E1,8
42.9104,12,1,0,-0.7367,-0.3167,-13.6441,M0,E1,8
43.1944,12,1,0,-0.7345,-0.3167,-13.9281,M0,E1,8
43.4765,12,1,0,-0.7323,-0.3167,-14.2102,M0,E1,8
43.7555,12,1,0,-0.7301,-0.3167,-14.4892,M0,E1,8
44.0324,12,1,0,-0.728,-0.3167,-14.7661,M0,E1,8
44.3139,12,1,0,-0.7258,-0.3167,-15.0475,M0,E1,8
44.5901,12,1,0,-0.7236,-0.3167,-15.3237,M0,E1,8
44.8665,12,1,0,-0.7214,-0.3167,-15.6002,M0,E1,8
45.1462,12,1,0,-0.7193,-0.3167,-15.8798,M0,E1,8
45.4694,12,1,0,-0.7167,-0.3167,-16.203,M0,E1,8
45.7492,12,1,0,-0.7145,-0.3167,-16.4828,M0,E1,8
46.0455,12,1,0,-0.7122,-0.3167,-16.7791,M0,E1,8
46.3397,12,1,0,-0.7099,-0.3167,-17.0733,M0,E1,8
46.6356,12,1,0,-0.7076,-0.3167,-17.3691,M0,E1,8
46.9159,12,1,0,-0.7054,-0.3167,-17.6494,M0,E1,8
47.1932,12,0.8845,0.4164,-0.7035,-0.3167,-17.8868,M0,E1,8
47.4817,12,0.7438,0.4878,-0.7019,-0.3167,-18.0911,M0,E1,8
47.7759,12,0.5878,0.53,-0.7007,-0.3167,-18.2526,M0,E1,8
48.0623,12,0.385,3.3966,-0.7009,-0.3167,-18.0727,M0,E1,8
48.3445,12,0.877,1.7441,-0.7016,-0.3167,-17.7906,M0,E1,8
48.64,12,0.9754,0.3329,-0.7024,-0.3167,-17.4951,M0,E1,8
48.9302,12,0.9951,0.0678,-0.7031,-0.3167,-17.2049,M0,E1,8
49.2113,12,0.999,0.014,-0.7038,-0.3167,-16.9237,M0,E1,8
49.5027,12,0.9998,0.0027,-0.7045,-0.3167,-16.6323,M0,E1,8
49.8035,12,1,0.0006,-0.7052,-0.3167,-16.3316,M0,E1,8
50.0955,12,1,0.0001,-0.706,-0.3167,-16.0395,M0,E1,8
50.3962,12,1,0,-0.7067,-0.3167,-15.7389,M0,E1,8
50.6816,12,1,0,-0.7074,-0.3167,-15.4535,M0,E1,8
50.9824,12,1,0,-0.7082,-0.3167,-15.1527,M0,E1,8
51.279,12,1,0,-0.7089,-0.3167,-14.8561,M0,E1,8
51.5802,12,1,0,-0.7097,-0.3167,-14.5549,M0,E1,8
51.8734,12,1,0,-0.7104,-0.3167,-14.2617,M0,E1,8
52.1605,12,1,0,-0.7111,-0.3167,-13.9746,M0,E1,8
52.4548,12,1,0,-0.7118,-0.3167,-13.6803,M0,E1,8
52.7441,12,1,0,-0.7126,-0.3167,-13.3909,M0,E1,8
53.031,12,1,0,-0.7133,-0.3167,-13.1041,M0,E1,8
53.3188,12,1,0,-0.714,-0.3167,-12.8163,M0,E1,8
53.6107,12,1,0,-0.7147,-0.3167,-12.5244,M0,E1,8
53.8939,12,1,0,-0.7154,-0.3167,-12.2412,M0,E1,8
54.1927,12,1,0,-0.7162,-0.3167,-11.9424,M0,E1,8
54.4661,12,1,0,-0.7168,-0.3167,-11.669,M0,E1,8
54.7543,12,1,0,-0.7175,-0.3167,-11.3808,M0,E1,8
55.0459,12,1,0,-0.7183,-0.3167,-11.0892,M0,E1,8
55.3203,12,1,0,-0.719,-0.3167,-10.8148,M0,E1,8
55.6032,12,1,0,-0.7197,-0.3167,-10.5319,M0,E1,8
55.8778,12,1,0,-0.7203,-0.3167,-10.2573,M0,E1,8
56.1625,12,1,0,-0.721,-0.3167,-9.9726,M0,E1,8
56.4468,12,1,0,-0.7218,-0.3167,-9.6883,M0,E1,8
56.733,12,1,0,-0.7225,-0.3167,-9.4021,M0,E1,8
57.0092,12,1,0,-0.7232,-0.3167,-9.1259,M0,E1,8
57.2963,12,1,0,-0.7239,-0.3167,-8.8388,M0,E1,8
57.565,12,1,0,-0.7245,-0.3167,-8.5701,M0,E1,8
57.8675,12,1,0,-0.7253,-0.3167,-8.2676,M0,E1,8
58.1482,12,1,0,-0.726,-0.3167,-7.9869,M0,E1,8
58.4419,12,1,0,-0.7267,-0.3167,-7.6932,M0,E1,8
58.7327,12,1,0,-0.7274,-0.3167,-7.4024,M0,E1,8
59.0309,12,1,0,-0.7282,-0.3167,-7.1042,M0,E1,8
59.335,12,1,0,-0.7289,-0.3167,-6.8001,M0,E1,8
59.6207,12,1,0,-0.7296,-0.3167,-6.5144,M0,E1,8
59.9196,12,1,0,-0.7304,-0.3167,-6.2155,M0,E1,8
60.2323,12,1,0,-0.7312,-0.3167,-5.9028,M0,E1,8
60.5254,12,1,0,-0.7319,-0.3167,-5.6097,M0,E1,8
60.8333,12,1,0,-0.7327,-0.3167,-5.3018,M0,E1,8
61.1326,12,1,0,-0.7334,-0.3167,-5.0025,M0,E1,8
61.4327,12,1,0,-0.7341,-0.3167,-4.7024,M0,E1,8
61.7392,12,1,0,-0.7349,-0.3167,-4.3959,M0,E1,8
62.0253,12,1,0,-0.7356,-0.3167,-4.1098,M0,E1,8
62.3194,12,1,0,-0.7363,-0.3167,-3.8157,M0,E1,8
62.597,12,1,0,-0.737,-0.3167,-3.5381,M0,E1,8
62.8851,12,1,0,-0.7377,-0.3167,-3.25,M0,E1,8
63.1842,12,1,0,-0.7385,-0.3167,-2.9509,M0,E1,8
63.4922,12,1,0,-0.7393,-0.3167,-2.6429,M0,E1,8
63.8046,12,1,0,-0.74,-0.3167,-2.3306,M0,E1,8
64.12,12,1,0,-0.7408,-0.3167,-2.0151,M0,E1,8
64.4434,12,1,0,-0.7416,-0.3167,-1.6918,M0,E1,8
64.7584,12,1,0,-0.7424,-0.3167,-1.3767,M0,E1,8
65.0516,12,1,0,-0.7431,-0.3167,-1.0835,M0,E1,8
65.3655,12,1,0,-0.7439,-0.3167,-0.7696,M0,E1,8
65.6619,12,1,0,-0.7446,-0.3167,-0.4732,M0,E1,8
65.9757,12,1,0,-0.7454,-0.3167,-0.1594,M0,E1,8
66.2746,12,1,0,-0.7462,-0.3167,0.1395,M0,E1,8
66.5533,12,1,0,-0.7469,-0.3167,0.4182,M0,E1,8
66.8145,12,1,0,-0.7475,-0.3167,0.6794,M0,E1,8
67.1062,12,1,0,-0.7482,-0.3167,0.9711,M0,E1,8
67.4094,12,1,0,-0.749,-0.3167,1.2743,M0,E1,8
67.694,12,1,0,-0.7497,-0.3167,1.5589,M0,E1,8
67.9851,12,1,0,-0.7504,-0.3167,1.85,M0,E1,8
68.2882,12,1,0,-0.7512,-0.3167,2.153,M0,E1,8
68.5699,12,1,0,-0.7519,-0.3167,2.4348,M0,E1,8
68.8568,12,1,0,-0.7526,-0.3167,2.7217,M0,E1,8
69.162,12,1,0,-0.7533,-0.3167,3.0269,M0,E1,8
69.4466,12,1,0,-0.754,-0.3167,3.3115,M0,E1,8
69.7491,12,1,0,-0.7548,-0.3167,3.614,M0,E1,8
70.0416,12,1,0,-0.7555,-0.3167,3.9065,M0,E1,8
70.3424,12,1,0,-0.7563,-0.3167,4.2073,M0,E1,8
70.6459,12,1,0,-0.757,-0.3167,4.5108,M0,E1,8
70.9373,12,1,0,-0.7578,-0.3167,4.8021,M0,E1,8
71.1952,12,1,0,-0.7584,-0.3167,5.0601,M0,E1,8
71.4959,12,1,0,-0.7591,-0.3167,5.3607,M0,E1,8
71.8033,12,1,0,-0.7599,-0.3167,5.6682,M0,E1,8
72.0816,12,1,0,-0.7606,-0.3167,5.9465,M0,E1,8
72.3685,12,1,0,-0.7613,-0.3167,6.2333,M0,E1,8
72.6607,12,1,0,-0.762,-0.3167,6.5256,M0,E1,8
72.9546,12,1,0,-0.7628,-0.3167,6.8195,M0,E1,8
73.2369,12,1,0,-0.7635,-0.3167,7.1017,M0,E1,8
73.5231,12,1,0,-0.7642,-0.3167,7.388,M0,E1,8
73.8021,12,1,0,-0.7649,-0.3167,7.6669,M0,E1,8
74.0919,12,1,0,-0.7656,-0.3167,7.9568,M0,E1,8
74.3699,12,1,0,-0.7663,-0.3167,8.2347,M0,E1,8
74.6684,12,1,0,-0.767,-0.3167,8.5332,M0,E1,8
74.9562,12,1,0,-0.7677,-0.3167,8.8211,M0,E1,8
75.2224,12,1,0,-0.7684,-0.3167,9.0873,M0,E1,8
75.5057,12,1,0,-0.7691,-0.3167,9.3705,M0,E1,8
75.7883,12,1,0,-0.7698,-0.3167,9.6531,M0,E1,8
76.073,12,1,0,-0.7705,-0.3167,9.9379,M0,E1,8
76.3526,12,1,0,-0.7712,-0.3167,10.2175,M0,E1,8
76.6418,12,1,0,-0.7719,-0.3167,10.5067,M0,E1,8
76.9234,12,1,0,-0.7726,-0.3167,10.7882,M0,E1,8
77.2375,12,1,0,-0.7734,-0.3167,11.1024,M0,E1,8
77.5308,12,1,0,-0.7741,-0.3167,11.3957,M0,E1,8
77.8469,12,1,0,-0.7749,-0.3167,11.7117,M0,E1,8
78.1427,12,1,0,-0.7757,-0.3167,12.0076,M0,E1,8
78.4238,11.64,1,0,-0.7764,-0.3167,12.2887,M0,E1,8
78.7056,11.1767,1,0,-0.7771,-0.3167,12.5705,M0,E1,8
78.9902,10.7103,1,0,-0.7778,-0.3167,12.855,M0,E1,8
79.272,10.245,1,0,-0.7785,-0.3167,13.1369,M0,E1,8
79.5524,9.783,1,0,-0.7792,-0.3167,13.4172,M0,E1,8
79.8588,9.2961,1,0,-0.7799,-0.3167,13.7237,M0,E1,8
80.1501,8.8077,1,0,-0.7806,-0.3167,14.0149,M0,E1,8
80.4514,8.3193,1,0,-0.7814,-0.3167,14.3163,M0,E1,8
80.7511,7.8263,1,0,-0.7821,-0.3167,14.616,M0,E1,8
81.0179,7.3674,1,0,-0.7828,-0.3167,14.8827,M0,E1,8
81.3163,6.8986,1,0,-0.7835,-0.3167,15.1811,M0,E1,8
81.6496,6.3752,1,0,-0.7844,-0.3167,15.5145,M0,E1,8
81.956,5.8566,1,0,-0.7851,-0.3167,15.8209,M0,E1,8
82.2344,5.3839,1,0,-0.7858,-0.3167,16.0992,M0,E1,8
82.5351,4.9079,1,0,-0.7866,-0.3167,16.3999,M0,E1,8
82.8397,4.4149,1,0,-0.7873,-0.3167,16.7046,M0,E1,8
83.1316,3.9334,1,0,-0.788,-0.3167,16.9965,M0,E1,8
83.4351,3.4507,1,0,-0.7888,-0.3167,17.2999,M0,E1,8
83.7553,2.9474,1,0,-0.7896,-0.3167,17.6201,M0,E1,8
84.0784,2.4358,1,0,-0.7904,-0.3167,17.9432,M0,E1,8
84.3934,1.9382,1,0,-0.7912,-0.3167,18.2582,M0,E1,8
84.7137,1.4545,1,0,-0.792,-0.3167,18.5785,M0,E1,8
85.0202,1.0065,1,0,-0.7927,-0.3167,18.885,M0,E1,8
85.3112,0.6309,1,0,-0.7935,-0.3167,19.1761,M0,E1,8
85.5884,0.4787,1,0,-0.7942,-0.3167,19.4532,M0,E1,8
85.8687,0.5817,1,0,-0.7948,-0.3167,19.7336,M0,E1,8
86.1467,0.6886,1,0,-0.7955,-0.3167,20.0116,M0,E1,8
86.4236,0.8284,1,0,-0.7962,-0.3167,20.2884,M0,E1,8
86.7041,1.0435,1,0,-0.7969,-0.3167,20.569,M0,E1,8
86.9909,1.2811,1,0,-0.7976,-0.3167,20.8557,M0,E1,8
87.2893,1.6075,1,0,-0.7984,-0.3167,21.1542,M0,E1,8
87.5992,2.0004,1,0,-0.7991,-0.3167,21.464,M0,E1,8
87.8901,2.4166,1,0,-0.7999,-0.3167,21.7549,M0,E1,8
88.1816,2.8427,1,0,-0.8006,-0.3167,22.0464,M0,E1,8
88.4546,3.2648,1,0,-0.8013,-0.3167,22.3194,M0,E1,8
88.731,3.6873,1,0,-0.802,-0.3167,22.5959,M0,E1,8
89.0114,4.1216,1,0,-0.8027,-0.3167,22.8763,M0,E1,8
89.2925,4.5634,1,0,-0.8034,-0.3167,23.1573,M0,E1,8
89.5774,5.013,1,0,-0.8041,-0.3167,23.4423,M0,E1,8
89.8651,5.4703,1,0,-0.8048,-0.3167,23.7299,M0,E1,8
90.1487,5.9276,1,0,-0.8055,-0.3167,24.0135,M0,E1,8
90.4332,6.385,1,0,-0.8062,-0.3167,24.298,M0,E1,8
90.717,6.8437,1,0,-0.8069,-0.3167,24.5818,M0,E1,8
91.0031,7.3054,1,0,-0.8076,-0.3167,24.8679,M0,E1,8
91.2874,7.7678,1,0,-0.8083,-0.3167,25.1522,M0,E1,8
91.5721,8.2303,1,0,-0.809,-0.3167,25.4369,M0,E1,8
91.8454,8.6824,1,0,-0.8097,-0.3167,25.7102,M0,E1,8
92.1316,9.1406,1,0,-0.8104,-0.3167,25.9964,M0,E1,8
92.4225,9.6122,1,0,-0.8111,-0.3167,26.2873,M0,E1,8
92.7113,10.0852,1,0,-0.8118,-0.3167,26.5761,M0,E1,8
92.9974,10.5547,1,0,-0.8126,-0.3167,26.8623,M0,E1,8
93.2771,11.0164,1,0,-0.8133,-0.3167,27.1419,M0,E1,8
93.5577,11.4751,1,0,-0.814,-0.3167,27.4225,M0,E1,8
93.8384,11.9348,1,0,-0.8146,-0.3167,27.7032,M0,E1,8
94.1188,12,1,0,-0.8153,-0.3167,27.9836,M0,E1,8
