Tiempo_s,Distancia_m,Velocidad_mps,Aceleracion_mps2,PosX_m,PosY_m,PosZ_m,Metodo,Escenario,RunID
18.3095,11.4924,1,0,-0.9291,-0.3167,10.9335,M0,E1,7
18.503,11.1714,1,0,-0.9276,-0.3167,10.7399,M0,E1,7
18.6929,10.8589,1,0,-0.9261,-0.3167,10.55,M0,E1,7
18.8867,10.5451,1,0,-0.9246,-0.3167,10.3563,M0,E1,7
19.2084,10.1025,1,0,-0.922,-0.3167,10.0346,M0,E1,7
19.5046,9.6035,1,0,-0.9197,-0.3167,9.7384,M0,E1,7
19.7041,9.2169,1,0,-0.9182,-0.3167,9.5389,M0,E1,7
19.8961,8.8999,1,0,-0.9167,-0.3167,9.3469,M0,E1,7
20.0902,8.586,1,0,-0.9151,-0.3167,9.1529,M0,E1,7
20.2926,8.263,1,0,-0.9136,-0.3167,8.9504,M0,E1,7
20.6168,7.8154,1,0,-0.911,-0.3167,8.6262,M0,E1,7
20.8152,7.4148,1,0,-0.9095,-0.3167,8.4279,M0,E1,7
21.123,6.9878,1,0,-0.9071,-0.3167,8.1201,M0,E1,7
21.4184,6.505,1,0,-0.9047,-0.3167,7.8247,M0,E1,7
21.6053,6.1371,1,0,-0.9033,-0.3167,7.6378,M0,E1,7
21.9182,5.7167,1,0,-0.9008,-0.3167,7.3249,M0,E1,7
22.1234,5.3234,1,0,-0.8992,-0.3167,7.1197,M0,E1,7
22.3152,5.0118,1,0,-0.8977,-0.3167,6.9279,M0,E1,7
22.6299,4.5933,1,0,-0.8953,-0.3167,6.6132,M0,E1,7
22.8218,4.2192,1,0,-0.8938,-0.3167,6.4212,M0,E1,7
23.1178,3.8263,1,0,-0.8914,-0.3167,6.1253,M0,E1,7
23.4149,3.3765,1,0,-0.8891,-0.3167,5.8282,M0,E1,7
23.7297,2.921,1,0,-0.8867,-0.3167,5.5134,M0,E1,7
24.037,2.4789,1,0,-0.8843,-0.3167,5.2061,M0,E1,7
24.3408,2.0689,1,0,-0.8819,-0.3167,4.9023,M0,E1,7
24.5283,1.7805,1,0,-0.8804,-0.3167,4.7148,M0,E1,7
24.7243,1.5652,1,0,-0.8789,-0.3167,4.5188,M0,E1,7
25.043,1.3127,1,0,-0.8764,-0.3167,4.2002,M0,E1,7
25.3441,1.1262,1,0,-0.874,-0.3167,3.899,M0,E1,7
25.6469,1.0815,1,0,-0.8717,-0.3167,3.5963,M0,E1,7
25.9401,1.1814,1,0,-0.8694,-0.3167,3.303,M0,E1,7
26.1209,1.34,1,0,-0.8679,-0.3167,3.1223,M0,E1,7
26.3163,1.5158,1,0,-0.8664,-0.3167,2.9269,M0,E1,7
26.6294,1.8112,1,0,-0.864,-0.3167,2.6138,M0,E1,7
26.8251,2.1143,1,0,-0.8624,-0.3167,2.4181,M0,E1,7
27.1359,2.4721,1,0,-0.86,-0.3167,2.1073,M0,E1,7
27.3187,2.8026,1,0,-0.8586,-0.3167,1.9246,M0,E1,7
27.6331,3.1866,1,0,-0.8561,-0.3167,1.6102,M0,E1,7
27.9323,3.6453,1,0,-0.8538,-0.3167,1.3109,M0,E1,7
28.1213,4.0011,1,0,-0.8523,-0.3167,1.1219,M0,E1,7
28.4308,4.4068,1,0,-0.8499,-0.3167,0.8125,M0,E1,7
28.7444,4.8953,1,0,-0.8474,-0.3167,0.4989,M0,E1,7
28.9498,5.2871,1,0,-0.8458,-0.3167,0.2935,M0,E1,7
29.2604,5.7145,1,0,-0.8434,-0.3167,-0.0171,M0,E1,7
29.4544,6.0976,1,0,-0.8419,-0.3167,-0.2111,M0,E1,7
29.733,6.4905,1,0,-0.8397,-0.3167,-0.4897,M0,E1,7
30.026,6.9524,1,0,-0.8374,-0.3167,-0.7827,M0,E1,7
30.2282,7.3361,1,0,-0.8358,-0.3167,-0.9849,M0,E1,7
30.4273,7.6598,1,0,-0.8342,-0.3167,-1.184,M0,E1,7
30.7253,8.0789,1,0,-0.8319,-0.3167,-1.482,M0,E1,7
30.9209,8.4615,1,0,-0.8304,-0.3167,-1.6776,M0,E1,7
31.2216,8.8825,1,0,-0.828,-0.3167,-1.9783,M0,E1,7
31.4223,9.2729,1,0,-0.8265,-0.3167,-2.1789,M0,E1,7
31.6207,9.5973,1,0,-0.8249,-0.3167,-2.3774,M0,E1,7
31.9251,10.0251,1,0,-0.8225,-0.3167,-2.6817,M0,E1,7
32.1119,10.4054,1,0,-0.8211,-0.3167,-2.8685,M0,E1,7
32.4015,10.8119,1,0,-0.8188,-0.3167,-3.1581,M0,E1,7
32.5939,11.1888,1,0,-0.8173,-0.3167,-3.3506,M0,E1,7
32.7834,11.5003,1,0,-0.8158,-0.3167,-3.54,M0,E1,7
32.9707,11.808,1,0,-0.8143,-0.3167,-3.7273,M0,E1,7
33.1625,12,1,0,-0.8128,-0.3167,-3.9191,M0,E1,7
33.3661,12,1,0,-0.8113,-0.3167,-4.1227,M0,E1,7
33.6773,12,1,0,-0.8088,-0.3167,-4.4339,M0,E1,7
33.8875,12,1,0,-0.8072,-0.3167,-4.6441,M0,E1,7
34.2043,12,1,0,-0.8047,-0.3167,-4.9608,M0,E1,7
34.4212,12,1,0,-0.803,-0.3167,-5.1778,M0,E1,7
34.6034,12,1,0,-0.8016,-0.3167,-5.3599,M0,E1,7
34.9188,12,1,0,-0.7991,-0.3167,-5.6753,M0,E1,7
35.1309,12,1,0,-0.7974,-0.3167,-5.8874,M0,E1,7
35.332,12,1,0,-0.7959,-0.3167,-6.0886,M0,E1,7
35.6413,12,1,0,-0.7934,-0.3167,-6.3978,M0,E1,7
35.8512,12,1,0,-0.7918,-0.3167,-6.6077,M0,E1,7
36.1701,12,1,0,-0.7893,-0.3167,-6.9266,M0,E1,7
36.3824,12,1,0,-0.7877,-0.3167,-7.1389,M0,E1,7
36.5811,12,1,0,-0.7861,-0.3167,-7.3375,M0,E1,7
36.7887,12,1,0,-0.7845,-0.3167,-7.5452,M0,E1,7
36.9824,12,1,0.0001,-0.783,-0.3167,-7.7389,M0,E1,7
37.1834,12,1,0,-0.7814,-0.3167,-7.9399,M0,E1,7
37.3828,12,1,0,-0.7798,-0.3167,-8.1393,M0,E1,7
37.7123,12,1,0,-0.7772,-0.3167,-8.4688,M0,E1,7
37.9179,12,1,0.0001,-0.7756,-0.3167,-8.6743,M0,E1,7
38.139,12,1,0,-0.7739,-0.3167,-8.8955,M0,E1,7
38.4724,12,1,0,-0.7713,-0.3167,-9.2288,M0,E1,7
38.8057,12,1,0,-0.7687,-0.3167,-9.5621,M0,E1,7
39.0231,12,1,0,-0.767,-0.3167,-9.7795,M0,E1,7
39.3564,12,1,0,-0.7644,-0.3167,-10.1128,M0,E1,7
39.6672,12,1,0,-0.7619,-0.3167,-10.4236,M0,E1,7
39.8711,12,1,0.0001,-0.7604,-0.3167,-10.6275,M0,E1,7
40.1865,12,1,0,-0.7579,-0.3167,-10.9429,M0,E1,7
40.4771,12,1,0,-0.7556,-0.3167,-11.2335,M0,E1,7
40.6904,12,1,0,-0.7539,-0.3167,-11.4468,M0,E1,7
41.0115,12,1,0,-0.7514,-0.3167,-11.7679,M0,E1,7
41.1963,12,1,0,-0.75,-0.3167,-11.9527,M0,E1,7
41.5052,12,1,0,-0.7476,-0.3167,-12.2615,M0,E1,7
41.7086,12,1,0,-0.746,-0.3167,-12.4649,M0,E1,7
42.024,12,1,0,-0.7435,-0.3167,-12.7804,M0,E1,7
42.2304,12,1,0,-0.7419,-0.3167,-12.9867,M0,E1,7
42.4194,12,1,0,-0.7404,-0.3167,-13.1757,M0,E1,7
42.6221,12,1,0,-0.7388,-0.3167,-13.3784,M0,E1,7
42.948,12,1,0,-0.7363,-0.3167,-13.7043,M0,E1,7
43.1553,12,1,0,-0.7347,-0.3167,-13.9116,M0,E1,7
43.4631,12,1,0,-0.7322,-0.3167,-14.2194,M0,E1,7
43.7797,12,1,0,-0.7298,-0.3167,-14.536,M0,E1,7
43.9855,12,1,0,-0.7282,-0.3167,-14.7418,M0,E1,7
44.2856,12,1,0,-0.7258,-0.3167,-15.0419,M0,E1,7
44.4751,12,1,0,-0.7243,-0.3167,-15.2314,M0,E1,7
44.8011,12,1,0,-0.7218,-0.3167,-15.5573,M0,E1,7
44.989,12,1,0,-0.7203,-0.3167,-15.7453,M0,E1,7
45.1812,12,1,0,-0.7188,-0.3167,-15.9374,M0,E1,7
45.3735,12,1,0,-0.7173,-0.3167,-16.1298,M0,E1,7
45.5562,12,1,0.0001,-0.7159,-0.3167,-16.3124,M0,E1,7
45.8895,12,1,0,-0.7133,-0.3167,-16.6457,M0,E1,7
46.0926,12,1,0,-0.7117,-0.3167,-16.8488,M0,E1,7
46.2954,12,1,0,-0.7101,-0.3167,-17.0516,M0,E1,7
46.5042,12,1,0,-0.7084,-0.3167,-17.2604,M0,E1,7
46.8168,12,1,0,-0.706,-0.3167,-17.573,M0,E1,7
47.0283,12,1,0,-0.7043,-0.3167,-17.7845,M0,E1,7
47.2378,12,0.8897,0.5265,-0.7029,-0.3167,-17.9651,M0,E1,7
47.552,12,0.7556,0.4269,-0.7012,-0.3167,-18.1919,M0,E1,7
47.7554,12,0.554,0.9912,-0.7004,-0.3167,-18.2944,M0,E1,7
48.0715,12,0.1372,2.1869,-0.7002,-0.3167,-18.1964,M0,E1,7
48.3879,12,0.8274,2.1814,-0.701,-0.3167,-17.88,M0,E1,7
48.5979,12,0.9655,0.6573,-0.7015,-0.3167,-17.67,M0,E1,7
48.9036,12,0.9931,0.0903,-0.7023,-0.3167,-17.3643,M0,E1,7
49.1032,12,0.9986,0.0277,-0.7028,-0.3167,-17.1647,M0,E1,7
49.2957,12,0.9997,0.0058,-0.7033,-0.3167,-16.9721,M0,E1,7
49.6124,12,0.9999,0.0007,-0.704,-0.3167,-16.6555,M0,E1,7
49.8404,12,1,0.0002,-0.7046,-0.3167,-16.4274,M0,E1,7
50.0486,12,1,0,-0.7051,-0.3167,-16.2193,M0,E1,7
50.25,12,1,0.0001,-0.7056,-0.3167,-16.0179,M0,E1,7
50.5695,12,1,0,-0.7064,-0.3167,-15.6984,M0,E1,7
50.8808,12,1,0,-0.7072,-0.3167,-15.3871,M0,E1,7
51.2012,12,1,0,-0.708,-0.3167,-15.0666,M0,E1,7
51.4075,12,1,0,-0.7085,-0.3167,-14.8604,M0,E1,7
51.7312,12,1,0,-0.7093,-0.3167,-14.5367,M0,E1,7
52.0433,12,1,0,-0.7101,-0.3167,-14.2246,M0,E1,7
52.2491,12,1,0,-0.7106,-0.3167,-14.0188,M0,E1,7
52.5824,12,1,0,-0.7115,-0.3167,-13.6855,M0,E1,7
52.9157,12,1,0,-0.7123,-0.3167,-13.3522,M0,E1,7
53.2002,12,1,0,-0.713,-0.3167,-13.0677,M0,E1,7
53.4648,12,1,0,-0.7137,-0.3167,-12.8031,M0,E1,7
53.6635,12,1,0,-0.7141,-0.3167,-12.6044,M0,E1,7
53.9408,12,1,0,-0.7148,-0.3167,-12.3271,M0,E1,7
54.1326,12,1,0,-0.7153,-0.3167,-12.1352,M0,E1,7
54.3173,12,1,0,-0.7158,-0.3167,-11.9506,M0,E1,7
54.6094,12,1,0,-0.7165,-0.3167,-11.6585,M0,E1,7
54.795,12,1,0,-0.717,-0.3167,-11.4728,M0,E1,7
54.9928,12,1,0,-0.7175,-0.3167,-11.2751,M0,E1,7
55.2901,12,1,0,-0.7182,-0.3167,-10.9778,M0,E1,7
55.4894,12,1,0,-0.7187,-0.3167,-10.7785,M0,E1,7
55.6839,12,1,0,-0.7192,-0.3167,-10.584,M0,E1,7
55.9922,12,1,0,-0.72,-0.3167,-10.2757,M0,E1,7
56.1766,12,1,0,-0.7204,-0.3167,-10.0913,M0,E1,7
56.371,12,1,0,-0.7209,-0.3167,-9.8969,M0,E1,7
56.5586,12,1,0,-0.7214,-0.3167,-9.7093,M0,E1,7
56.8537,12,1,0,-0.7221,-0.3167,-9.4141,M0,E1,7
57.0475,12,1,0,-0.7226,-0.3167,-9.2204,M0,E1,7
57.3612,12,1,0,-0.7234,-0.3167,-8.9067,M0,E1,7
57.5477,12,1,0,-0.7238,-0.3167,-8.7202,M0,E1,7
57.7337,12,1,0,-0.7243,-0.3167,-8.5342,M0,E1,7
58.0412,12,1,0,-0.7251,-0.3167,-8.2267,M0,E1,7
58.2385,12,1,0.0001,-0.7256,-0.3167,-8.0294,M0,E1,7
58.43,12,1,0,-0.726,-0.3167,-7.8379,M0,E1,7
58.6385,12,1,0,-0.7266,-0.3167,-7.6294,M0,E1,7
58.8241,12,1,0,-0.727,-0.3167,-7.4438,M0,E1,7
59.1425,12,1,0,-0.7278,-0.3167,-7.1253,M0,E1,7
59.3467,12,1,0,-0.7283,-0.3167,-6.9212,M0,E1,7
59.6468,12,1,0,-0.7291,-0.3167,-6.6211,M0,E1,7
59.9307,12,1,0,-0.7298,-0.3167,-6.3372,M0,E1,7
60.2262,12,1,0,-0.7305,-0.3167,-6.0417,M0,E1,7
60.4283,12,1,0,-0.731,-0.3167,-5.8396,M0,E1,7
60.7297,12,1,0,-0.7318,-0.3167,-5.5382,M0,E1,7
60.9169,12,1,0,-0.7322,-0.3167,-5.351,M0,E1,7
61.1146,12,1,0,-0.7327,-0.3167,-5.1533,M0,E1,7
61.4186,12,1,0,-0.7335,-0.3167,-4.8493,M0,E1,7
61.7104,12,1,0,-0.7342,-0.3167,-4.5575,M0,E1,7
61.8973,12,1,0,-0.7347,-0.3167,-4.3706,M0,E1,7
62.0994,12,1,0,-0.7352,-0.3167,-4.1685,M0,E1,7
62.2883,12,1,0,-0.7357,-0.3167,-3.9796,M0,E1,7
62.61,12,1,0,-0.7365,-0.3167,-3.6579,M0,E1,7
62.8058,12,1,0,-0.7369,-0.3167,-3.4621,M0,E1,7
63.0466,12,1,0,-0.7375,-0.3167,-3.2213,M0,E1,7
63.2344,12,1,0,-0.738,-0.3167,-3.0335,M0,E1,7
63.441,12,1,0,-0.7385,-0.3167,-2.8269,M0,E1,7
63.6399,12,1,0,-0.739,-0.3167,-2.628,M0,E1,7
63.8339,12,1,0,-0.7395,-0.3167,-2.434,M0,E1,7
64.1442,12,1,0,-0.7403,-0.3167,-2.1237,M0,E1,7
64.3398,12,1,0,-0.7408,-0.3167,-1.9282,M0,E1,7
64.6494,12,1,0,-0.7415,-0.3167,-1.6185,M0,E1,7
64.8499,12,1,0,-0.742,-0.3167,-1.418,M0,E1,7
65.14,12,1,0,-0.7428,-0.3167,-1.128,M0,E1,7
65.4261,12,1,0,-0.7435,-0.3167,-0.8418,M0,E1,7
65.7284,12,1,0,-0.7442,-0.3167,-0.5395,M0,E1,7
65.9327,12,1,0,-0.7447,-0.3167,-0.3352,M0,E1,7
66.2318,12,1,0,-0.7455,-0.3167,-0.0361,M0,E1,7
66.4405,12,1,0,-0.746,-0.3167,0.1725,M0,E1,7
66.741,12,1,0,-0.7468,-0.3167,0.4731,M0,E1,7
66.9405,12,1,0,-0.7472,-0.3167,0.6726,M0,E1,7
67.2414,12,1,0,-0.748,-0.3167,0.9735,M0,E1,7
67.5369,12,1,0,-0.7487,-0.3167,1.269,M0,E1,7
67.8563,12,1,0,-0.7495,-0.3167,1.5884,M0,E1,7
68.0449,12,1,0,-0.75,-0.3167,1.777,M0,E1,7
68.3567,12,1,0,-0.7508,-0.3167,2.0887,M0,E1,7
68.6602,12,1,0,-0.7515,-0.3167,2.3922,M0,E1,7
68.9422,12,1,0,-0.7522,-0.3167,2.6743,M0,E1,7
69.1386,12,1,0,-0.7527,-0.3167,2.8707,M0,E1,7
69.4547,12,1,0,-0.7535,-0.3167,3.1868,M0,E1,7
69.6634,12,1,0,-0.754,-0.3167,3.3955,M0,E1,7
69.8735,12,1,0,-0.7546,-0.3167,3.6056,M0,E1,7
70.0776,12,1,0,-0.7551,-0.3167,3.8097,M0,E1,7
70.2813,12,1,0,-0.7556,-0.3167,4.0134,M0,E1,7
70.5704,12,1,0,-0.7563,-0.3167,4.3025,M0,E1,7
70.771,12,1,0,-0.7568,-0.3167,4.5031,M0,E1,7
71.0793,12,1,0,-0.7576,-0.3167,4.8114,M0,E1,7
71.3553,12,1,0,-0.7583,-0.3167,5.0874,M0,E1,7
71.6343,12,1,0,-0.759,-0.3167,5.3663,M0,E1,7
71.9354,12,1,0,-0.7597,-0.3167,5.6674,M0,E1,7
72.2523,12,1,0,-0.7605,-0.3167,5.9844,M0,E1,7
72.5691,12,1,0,-0.7613,-0.3167,6.3011,M0,E1,7
72.8743,12,1,0,-0.762,-0.3167,6.6063,M0,E1,7
73.1692,12,1,0,-0.7628,-0.3167,6.9013,M0,E1,7
73.3835,12,1,0,-0.7633,-0.3167,7.1156,M0,E1,7
73.6925,12,1,0,-0.7641,-0.3167,7.4246,M0,E1,7
73.9856,12,1,0,-0.7648,-0.3167,7.7177,M0,E1,7
74.2785,12,1,0,-0.7655,-0.3167,8.0106,M0,E1,7
74.5792,12,1,0,-0.7663,-0.3167,8.3113,M0,E1,7
74.7948,12,1,0,-0.7668,-0.3167,8.5269,M0,E1,7
74.9991,12,1,0,-0.7673,-0.3167,8.7312,M0,E1,7
75.2083,12,1,0,-0.7679,-0.3167,8.9403,M0,E1,7
75.4137,12,1,0,-0.7684,-0.3167,9.1458,M0,E1,7
75.7334,12,1,0,-0.7692,-0.3167,9.4655,M0,E1,7
75.943,12,1,0,-0.7697,-0.3167,9.675,M0,E1,7
76.1662,12,1,0,-0.7702,-0.3167,9.8982,M0,E1,7
76.4911,12,1,0,-0.7711,-0.3167,10.2232,M0,E1,7
76.713,12,1,0,-0.7716,-0.3167,10.4451,M0,E1,7
76.9175,12,1,0,-0.7721,-0.3167,10.6495,M0,E1,7
77.2287,12,1,0,-0.7729,-0.3167,10.9608,M0,E1,7
77.4373,12,1,0,-0.7734,-0.3167,11.1693,M0,E1,7
77.6483,12,1,0,-0.7739,-0.3167,11.3803,M0,E1,7
77.8513,12,1,0,-0.7745,-0.3167,11.5834,M0,E1,7
78.0667,11.9776,1,0,-0.775,-0.3167,11.7987,M0,E1,7
78.2804,11.6269,1,0,-0.7755,-0.3167,12.0125,M0,E1,7
78.4798,11.2918,1,0,-0.776,-0.3167,12.2118,M0,E1,7
78.6837,10.9616,1,0,-0.7765,-0.3167,12.4158,M0,E1,7
79.0047,10.5128,1,0,-0.7773,-0.3167,12.7368,M0,E1,7
79.2232,10.0906,1,0,-0.7779,-0.3167,12.9552,M0,E1,7
79.5565,9.6212,1,0,-0.7787,-0.3167,13.2886,M0,E1,7
79.774,9.1929,1,0,-0.7792,-0.3167,13.506,M0,E1,7
80.1073,8.7254,1,0,-0.7801,-0.3167,13.8393,M0,E1,7
80.319,8.304,1,0,-0.7806,-0.3167,14.051,M0,E1,7
80.6523,7.8417,1,0,-0.7814,-0.3167,14.3843,M0,E1,7
80.9856,7.303,1,0,-0.7823,-0.3167,14.7177,M0,E1,7
81.3033,6.7812,1,0,-0.7831,-0.3167,15.0353,M0,E1,7
81.5147,6.3743,1,0,-0.7836,-0.3167,15.2468,M0,E1,7
81.8244,5.9408,1,0,-0.7844,-0.3167,15.5564,M0,E1,7
82.1296,5.452,1,0,-0.7851,-0.3167,15.8616,M0,E1,7
82.342,5.0578,1,0,-0.7856,-0.3167,16.074,M0,E1,7
82.5487,4.7289,1,0,-0.7862,-0.3167,16.2808,M0,E1,7
82.7653,4.3963,1,0,-0.7867,-0.3167,16.4973,M0,E1,7
82.9708,4.0709,1,0,-0.7872,-0.3167,16.7028,M0,E1,7
83.1884,3.7442,1,0,-0.7878,-0.3167,16.9205,M0,E1,7
83.4,3.4199,1,0,-0.7883,-0.3167,17.132,M0,E1,7
83.7333,2.9961,1,0,-0.7891,-0.3167,17.4653,M0,E1,7
84.0508,2.5317,1,0,-0.7899,-0.3167,17.7828,M0,E1,7
84.3841,2.0893,1,0,-0.7907,-0.3167,18.1162,M0,E1,7
84.6034,1.7619,1,0,-0.7913,-0.3167,18.3355,M0,E1,7
84.9167,1.4644,1,0,-0.7921,-0.3167,18.6487,M0,E1,7
85.1105,1.2589,1,0,-0.7925,-0.3167,18.8425,M0,E1,7
85.3181,1.14,1,0,-0.7931,-0.3167,19.0501,M0,E1,7
85.6514,1.0767,1,0,-0.7939,-0.3167,19.3835,M0,E1,7
85.9502,1.1582,1,0,-0.7946,-0.3167,19.6823,M0,E1,7
86.1672,1.3244,1,0,-0.7952,-0.3167,19.8992,M0,E1,7
86.3024,1.4755,1,0,-0.7955,-0.3167,20.0345,M0,E1,7
86.5185,1.6698,1,0,-0.7961,-0.3167,20.2505,M0,E1,7
86.8512,2.0149,1,0,-0.7969,-0.3167,20.5832,M0,E1,7
86.9799,2.2894,1,0,-0.7972,-0.3167,20.7119,M0,E1,7
87.1953,2.5391,1,0,-0.7977,-0.3167,20.9273,M0,E1,7
87.5089,2.9326,1,0,-0.7985,-0.3167,21.2409,M0,E1,7
87.71,3.2949,1,0,-0.799,-0.3167,21.442,M0,E1,7
88.0236,3.7015,1,0,-0.7998,-0.3167,21.7556,M0,E1,7
88.3097,4.1575,1,0,-0.8005,-0.3167,22.0417,M0,E1,7
88.5082,4.5199,1,0,-0.801,-0.3167,22.2403,M0,E1,7
88.7076,4.8318,1,0,-0.8015,-0.3167,22.4396,M0,E1,7
88.9104,5.1494,1,0,-0.802,-0.3167,22.6424,M0,E1,7
89.1097,5.4674,1,0,-0.8025,-0.3167,22.8417,M0,E1,7
89.3165,5.7918,1,0,-0.803,-0.3167,23.0485,M0,E1,7
89.6318,6.2273,1,0,-0.8038,-0.3167,23.3638,M0,E1,7
89.8336,6.6227,1,0,-0.8043,-0.3167,23.5656,M0,E1,7
90.0445,6.9562,1,0,-0.8048,-0.3167,23.7765,M0,E1,7
90.3489,7.3877,1,0,-0.8056,-0.3167,24.0809,M0,E1,7
