Tiempo_s,Distancia_m,Velocidad_mps,Aceleracion_mps2,PosX_m,PosY_m,PosZ_m,Metodo,Escenario,RunID
0,12,2.2234,18.9195,-1.0734,-0.3167,29.3834,M0,E1,6
0.3333,12,1.2447,2.9362,-1.0708,-0.3167,29.0501,M0,E1,6
0.4848,12,1.0489,1.2927,-1.0697,-0.3167,28.8987,M0,E1,6
0.7932,12,1.0098,0.1269,-1.0672,-0.3167,28.5902,M0,E1,6
1.073,12,1.002,0.028,-1.065,-0.3167,28.3104,M0,E1,6
1.3599,12,1.0004,0.0055,-1.0628,-0.3167,28.0235,M0,E1,6
1.6359,12,1.0001,0.0011,-1.0606,-0.3167,27.7476,M0,E1,6
1.9022,12,1,0.0002,-1.0586,-0.3167,27.4812,M0,E1,6
2.1993,12,1,0,-1.0562,-0.3167,27.1842,M0,E1,6
2.4881,12,1,0,-1.054,-0.3167,26.8953,M0,E1,6
2.7777,12,1,0,-1.0517,-0.3167,26.6058,M0,E1,6
3.0648,12,1,0,-1.0495,-0.3167,26.3187,M0,E1,6
3.3492,12,1,0,-1.0472,-0.3167,26.0343,M0,E1,6
3.6332,12,1,0,-1.045,-0.3167,25.7503,M0,E1,6
3.9147,12,1,0,-1.0428,-0.3167,25.4688,M0,E1,6
4.2167,12,1,0,-1.0404,-0.3167,25.1668,M0,E1,6
4.4986,12,1,0,-1.0382,-0.3167,24.885,M0,E1,6
4.7886,12,1,0,-1.036,-0.3167,24.595,M0,E1,6
5.0893,12,1,0,-1.0336,-0.3167,24.2943,M0,E1,6
5.3846,12,1,0,-1.0313,-0.3167,23.999,M0,E1,6
5.6805,12,1,0,-1.029,-0.3167,23.703,M0,E1,6
6.0095,12,1,0,-1.0264,-0.3167,23.3741,M0,E1,6
6.3007,12,1,0,-1.0241,-0.3167,23.0829,M0,E1,6
6.5856,12,1,0,-1.0219,-0.3167,22.798,M0,E1,6
6.8762,12,1,0,-1.0196,-0.3167,22.5074,M0,E1,6
7.1684,12,1,0,-1.0174,-0.3167,22.2152,M0,E1,6
7.4624,12,1,0,-1.0151,-0.3167,21.9212,M0,E1,6
7.7336,12,1,0,-1.0129,-0.3167,21.65,M0,E1,6
8.0233,12,1,0,-1.0107,-0.3167,21.3604,M0,E1,6
8.3052,12,1,0,-1.0085,-0.3167,21.0785,M0,E1,6
8.6084,12,1,0,-1.0061,-0.3167,20.7753,M0,E1,6
8.8963,12,1,0,-1.0038,-0.3167,20.4874,M0,E1,6
9.1789,12,1,0,-1.0016,-0.3167,20.2048,M0,E1,6
9.4638,12,1,0,-0.9994,-0.3167,19.9199,M0,E1,6
9.7558,12,1,0,-0.9971,-0.3167,19.6279,M0,E1,6
10.0426,12,1,0,-0.9949,-0.3167,19.3411,M0,E1,6
10.3536,12,1,0,-0.9924,-0.3167,19.0301,M0,E1,6
10.6465,12,1,0,-0.9901,-0.3167,18.7372,M0,E1,6
10.9403,12,1,0,-0.9878,-0.3167,18.4435,M0,E1,6
11.2389,12,1,0,-0.9855,-0.3167,18.1448,M0,E1,6
11.5192,12,1,0,-0.9833,-0.3167,17.8646,M0,E1,6
11.8104,12,1,0,-0.981,-0.3167,17.5734,M0,E1,6
12.1015,12,1,0,-0.9788,-0.3167,17.2823,M0,E1,6
12.2837,12,1,0,-0.9773,-0.3167,17.1001,M0,E1,6
12.5614,12,1,0,-0.9752,-0.3167,16.8224,M0,E1,6
12.862,12,1,0,-0.9728,-0.3167,16.5218,M0,E1,6
13.1508,12,1,0,-0.9705,-0.3167,16.233,M0,E1,6
13.4473,12,1,0,-0.9682,-0.3167,15.9365,M0,E1,6
13.7435,12,1,0,-0.9659,-0.3167,15.6403,M0,E1,6
14.0254,12,1,0,-0.9637,-0.3167,15.3585,M0,E1,6
14.3136,12,1,0,-0.9614,-0.3167,15.0702,M0,E1,6
14.5772,12,1,0,-0.9594,-0.3167,14.8067,M0,E1,6
14.8408,12,1,0,-0.9573,-0.3167,14.543,M0,E1,6
15.1077,12,1,0,-0.9552,-0.3167,14.2761,M0,E1,6
15.3732,12,1,0,-0.9531,-0.3167,14.0106,M0,E1,6
15.6381,12,1,0,-0.9511,-0.3167,13.7458,M0,E1,6
15.9211,12,1,0,-0.9489,-0.3167,13.4628,M0,E1,6
16.1892,12,1,0,-0.9468,-0.3167,13.1947,M0,E1,6
16.4729,12,1,0,-0.9445,-0.3167,12.911,M0,E1,6
16.7556,12,1,0,-0.9423,-0.3167,12.6283,M0,E1,6
17.0351,12,1,0,-0.9401,-0.3167,12.3488,M0,E1,6
17.305,12,1,0,-0.938,-0.3167,12.079,M0,E1,6
17.5853,12,1,0,-0.9358,-0.3167,11.7987,M0,E1,6
17.8722,12,1,0,-0.9336,-0.3167,11.5118,M0,E1,6
18.2055,11.8256,1,0,-0.931,-0.3167,11.1784,M0,E1,6
18.4799,11.3361,1,0,-0.9288,-0.3167,10.9041,M0,E1,6
18.76,10.879,1,0,-0.9266,-0.3167,10.624,M0,E1,6
19.0376,10.4209,1,0,-0.9245,-0.3167,10.3464,M0,E1,6
19.3361,9.9437,1,0,-0.9221,-0.3167,10.0478,M0,E1,6
19.6363,9.4515,1,0,-0.9198,-0.3167,9.7477,M0,E1,6
19.9186,8.9762,1,0,-0.9176,-0.3167,9.4654,M0,E1,6
20.1905,8.5231,1,0,-0.9155,-0.3167,9.1936,M0,E1,6
20.4538,8.0854,1,0,-0.9134,-0.3167,8.9302,M0,E1,6
20.7278,7.6429,1,0,-0.9113,-0.3167,8.6562,M0,E1,6
21.006,7.1897,1,0,-0.9091,-0.3167,8.378,M0,E1,6
21.2787,6.7395,1,0,-0.9069,-0.3167,8.1053,M0,E1,6
21.5589,6.2859,1,0,-0.9047,-0.3167,7.8251,M0,E1,6
21.8343,5.8329,1,0,-0.9026,-0.3167,7.5498,M0,E1,6
22.0985,5.3947,1,0,-0.9005,-0.3167,7.2856,M0,E1,6
22.3875,4.9399,1,0,-0.8983,-0.3167,6.9966,M0,E1,6
22.6665,4.4802,1,0,-0.8961,-0.3167,6.7176,M0,E1,6
22.9273,4.0461,1,0,-0.894,-0.3167,6.4568,M0,E1,6
23.1979,3.6157,1,0,-0.8919,-0.3167,6.1862,M0,E1,6
23.4848,3.1657,1,0,-0.8897,-0.3167,5.8994,M0,E1,6
23.7658,2.7146,1,0,-0.8875,-0.3167,5.6184,M0,E1,6
24.0351,2.2836,1,0,-0.8854,-0.3167,5.3491,M0,E1,6
24.3033,1.8683,1,0,-0.8833,-0.3167,5.0809,M0,E1,6
24.5805,1.4574,1,0,-0.8811,-0.3167,4.8037,M0,E1,6
24.8641,1.058,1,0,-0.8789,-0.3167,4.52,M0,E1,6
25.1286,0.7139,1,0,-0.8768,-0.3167,4.2556,M0,E1,6
25.4262,0.5411,1,0,-0.8745,-0.3167,3.958,M0,E1,6
25.7053,0.5949,1,0,-0.8723,-0.3167,3.6789,M0,E1,6
25.9871,0.7179,1,0,-0.8701,-0.3167,3.3971,M0,E1,6
26.2606,0.8762,1,0,-0.868,-0.3167,3.1236,M0,E1,6
26.5432,1.0984,1,0,-0.8657,-0.3167,2.841,M0,E1,6
26.8192,1.3537,1,0,-0.8636,-0.3167,2.565,M0,E1,6
27.0895,1.6679,1,0,-0.8615,-0.3167,2.2948,M0,E1,6
27.3809,2.0368,1,0,-0.8592,-0.3167,2.0033,M0,E1,6
27.6882,2.4591,1,0,-0.8568,-0.3167,1.6961,M0,E1,6
27.9987,2.9134,1,0,-0.8544,-0.3167,1.3855,M0,E1,6
28.3025,3.3772,1,0,-0.852,-0.3167,1.0818,M0,E1,6
28.5903,3.8309,1,0,-0.8497,-0.3167,0.794,M0,E1,6
28.8789,4.2817,1,0,-0.8475,-0.3167,0.5054,M0,E1,6
29.1838,4.7529,1,0,-0.8451,-0.3167,0.2005,M0,E1,6
29.4782,5.2278,1,0,-0.8428,-0.3167,-0.0939,M0,E1,6
29.7784,5.7045,1,0,-0.8404,-0.3167,-0.3941,M0,E1,6
30.0505,6.1595,1,0,-0.8383,-0.3167,-0.6662,M0,E1,6
30.3172,6.5929,1,0,-0.8362,-0.3167,-0.9329,M0,E1,6
30.6068,7.0466,1,0,-0.8339,-0.3167,-1.2225,M0,E1,6
30.8945,7.5141,1,0,-0.8317,-0.3167,-1.5102,M0,E1,6
31.1805,7.9795,1,0,-0.8295,-0.3167,-1.7961,M0,E1,6
31.4482,8.4267,1,0,-0.8274,-0.3167,-2.0639,M0,E1,6
31.7228,8.8695,1,0,-0.8252,-0.3167,-2.3384,M0,E1,6
32.0085,9.3282,1,0,-0.823,-0.3167,-2.6241,M0,E1,6
32.3017,9.8021,1,0,-0.8207,-0.3167,-2.9174,M0,E1,6
32.6092,10.2953,1,0,-0.8183,-0.3167,-3.2248,M0,E1,6
32.9082,10.7898,1,0,-0.8159,-0.3167,-3.5238,M0,E1,6
33.2001,11.2721,1,0,-0.8137,-0.3167,-3.8157,M0,E1,6
33.4784,11.7366,1,0,-0.8115,-0.3167,-4.094,M0,E1,6
33.7693,12,1,0,-0.8092,-0.3167,-4.3849,M0,E1,6
34.0656,12,1,0,-0.8069,-0.3167,-4.6812,M0,E1,6
34.3468,12,1,0,-0.8047,-0.3167,-4.9624,M0,E1,6
34.6409,12,1,0,-0.8024,-0.3167,-5.2565,M0,E1,6
34.9393,12,1,0,-0.8,-0.3167,-5.5548,M0,E1,6
35.2226,12,1,0,-0.7978,-0.3167,-5.8381,M0,E1,6
35.5005,12,1,0,-0.7957,-0.3167,-6.116,M0,E1,6
35.7913,12,1,0,-0.7934,-0.3167,-6.4068,M0,E1,6
36.0743,12,1,0,-0.7912,-0.3167,-6.6898,M0,E1,6
36.3793,12,1,0,-0.7888,-0.3167,-6.9947,M0,E1,6
36.7126,12,1,0,-0.7862,-0.3167,-7.3281,M0,E1,6
37.0354,12,1,0,-0.7836,-0.3167,-7.6509,M0,E1,6
37.3241,12,1,0,-0.7814,-0.3167,-7.9395,M0,E1,6
37.5998,12,1,0,-0.7792,-0.3167,-8.2153,M0,E1,6
37.872,12,1,0,-0.7771,-0.3167,-8.4875,M0,E1,6
38.1623,12,1,0,-0.7748,-0.3167,-8.7777,M0,E1,6
38.4338,12,1,0,-0.7727,-0.3167,-9.0492,M0,E1,6
38.714,12,1,0,-0.7705,-0.3167,-9.3294,M0,E1,6
39.0072,12,1,0,-0.7682,-0.3167,-9.6226,M0,E1,6
39.288,12,1,0,-0.766,-0.3167,-9.9034,M0,E1,6
39.572,12,1,0,-0.7638,-0.3167,-10.1873,M0,E1,6
39.841,12,1,0,-0.7617,-0.3167,-10.4564,M0,E1,6
40.1278,12,1,0,-0.7594,-0.3167,-10.7431,M0,E1,6
40.4,12,1,0,-0.7573,-0.3167,-11.0154,M0,E1,6
40.6719,12,1,0,-0.7552,-0.3167,-11.2873,M0,E1,6
40.9384,12,1,0,-0.7531,-0.3167,-11.5538,M0,E1,6
41.1267,12,1,0,-0.7516,-0.3167,-11.742,M0,E1,6
41.417,12,1,0,-0.7494,-0.3167,-12.0324,M0,E1,6
41.6961,12,1,0,-0.7472,-0.3167,-12.3114,M0,E1,6
41.9567,12,1,0,-0.7451,-0.3167,-12.572,M0,E1,6
42.2292,12,1,0,-0.743,-0.3167,-12.8445,M0,E1,6
42.4811,12,1,0,-0.741,-0.3167,-13.0964,M0,E1,6
42.7396,12,1,0,-0.739,-0.3167,-13.3549,M0,E1,6
43.0046,12,1,0,-0.7369,-0.3167,-13.6199,M0,E1,6
43.2595,12,1,0,-0.7349,-0.3167,-13.8747,M0,E1,6
43.5188,12,1,0,-0.7329,-0.3167,-14.1341,M0,E1,6
43.7726,12,1,0,-0.7309,-0.3167,-14.3879,M0,E1,6
44.0309,12,1,0,-0.7289,-0.3167,-14.6462,M0,E1,6
44.2905,12,1,0,-0.7269,-0.3167,-14.9058,M0,E1,6
44.5456,12,1,0,-0.7249,-0.3167,-15.1609,M0,E1,6
44.8154,12,1,0,-0.7228,-0.3167,-15.4306,M0,E1,6
45.0907,12,1,0,-0.7206,-0.3167,-15.7059,M0,E1,6
45.3541,12,1,0,-0.7186,-0.3167,-15.9693,M0,E1,6
45.6154,12,1,0,-0.7165,-0.3167,-16.2306,M0,E1,6
45.8674,12,1,0,-0.7145,-0.3167,-16.4826,M0,E1,6
46.1252,12,1,0,-0.7125,-0.3167,-16.7404,M0,E1,6
46.3761,12,1,0,-0.7106,-0.3167,-16.9913,M0,E1,6
46.6228,12,1,0,-0.7086,-0.3167,-17.2379,M0,E1,6
46.8979,12,1,0,-0.7065,-0.3167,-17.5131,M0,E1,6
47.1614,12,1,0,-0.7044,-0.3167,-17.7766,M0,E1,6
47.4186,12,0.8725,0.4957,-0.7027,-0.3167,-17.9928,M0,E1,6
47.6825,12,0.718,0.5854,-0.7013,-0.3167,-18.1721,M0,E1,6
47.9254,12,0.1576,3.6049,-0.7012,-0.3167,-18.0807,M0,E1,6
48.181,12,0.8315,2.6365,-0.7018,-0.3167,-17.825,M0,E1,6
48.4489,12,0.9663,0.5033,-0.7025,-0.3167,-17.5572,M0,E1,6
48.7072,12,0.9933,0.1043,-0.7031,-0.3167,-17.2988,M0,E1,6
48.9535,12,0.9987,0.0219,-0.7038,-0.3167,-17.0525,M0,E1,6
49.2058,12,0.9997,0.0043,-0.7044,-0.3167,-16.8003,M0,E1,6
49.4684,12,0.9999,0.0008,-0.705,-0.3167,-16.5376,M0,E1,6
49.7362,12,1,0.0002,-0.7057,-0.3167,-16.2698,M0,E1,6
50.0531,12,1,0,-0.7065,-0.3167,-15.953,M0,E1,6
50.3725,12,1,0,-0.7073,-0.3167,-15.6335,M0,E1,6
50.6235,12,1,0,-0.7079,-0.3167,-15.3826,M0,E1,6
50.8888,12,1,0,-0.7085,-0.3167,-15.1173,M0,E1,6
51.1541,12,1,0,-0.7092,-0.3167,-14.852,M0,E1,6
51.4336,12,1,0,-0.7099,-0.3167,-14.5724,M0,E1,6
51.6999,12,1,0,-0.7106,-0.3167,-14.3062,M0,E1,6
51.9533,12,1,0,-0.7112,-0.3167,-14.0528,M0,E1,6
52.2173,12,1,0,-0.7118,-0.3167,-13.7887,M0,E1,6
52.5296,12,1,0,-0.7126,-0.3167,-13.4765,M0,E1,6
52.8034,12,1,0,-0.7133,-0.3167,-13.2027,M0,E1,6
53.0887,12,1,0,-0.714,-0.3167,-12.9173,M0,E1,6
53.3771,12,1,0,-0.7147,-0.3167,-12.629,M0,E1,6
53.6745,12,1,0,-0.7155,-0.3167,-12.3316,M0,E1,6
53.9473,12,1,0,-0.7161,-0.3167,-12.0588,M0,E1,6
54.2124,12,1,0,-0.7168,-0.3167,-11.7937,M0,E1,6
54.4821,12,1,0,-0.7175,-0.3167,-11.5239,M0,E1,6
54.7415,12,1,0,-0.7181,-0.3167,-11.2646,M0,E1,6
55.0135,12,1,0,-0.7188,-0.3167,-10.9926,M0,E1,6
55.2888,12,1,0,-0.7195,-0.3167,-10.7173,M0,E1,6
55.5601,12,1,0,-0.7201,-0.3167,-10.446,M0,E1,6
55.832,12,1,0,-0.7208,-0.3167,-10.1741,M0,E1,6
56.1144,12,1,0,-0.7215,-0.3167,-9.8917,M0,E1,6
56.3711,12,1,0,-0.7221,-0.3167,-9.635,M0,E1,6
56.6189,12,1,0,-0.7227,-0.3167,-9.3872,M0,E1,6
56.8768,12,1,0,-0.7234,-0.3167,-9.1293,M0,E1,6
57.1373,12,1,0,-0.724,-0.3167,-8.8687,M0,E1,6
57.4044,12,1,0,-0.7247,-0.3167,-8.6016,M0,E1,6
57.6889,12,1,0,-0.7254,-0.3167,-8.3172,M0,E1,6
57.9728,12,1,0,-0.7261,-0.3167,-8.0332,M0,E1,6
58.2671,12,1,0,-0.7268,-0.3167,-7.739,M0,E1,6
58.5544,12,1,0,-0.7275,-0.3167,-7.4516,M0,E1,6
58.8367,12,1,0,-0.7282,-0.3167,-7.1694,M0,E1,6
59.125,12,1,0,-0.729,-0.3167,-6.8811,M0,E1,6
59.4361,12,1,0,-0.7297,-0.3167,-6.57,M0,E1,6
59.7306,12,1,0,-0.7305,-0.3167,-6.2755,M0,E1,6
59.9947,12,1,0,-0.7311,-0.3167,-6.0113,M0,E1,6
60.2781,12,1,0,-0.7318,-0.3167,-5.728,M0,E1,6
60.5473,12,1,0,-0.7325,-0.3167,-5.4588,M0,E1,6
60.812,12,1,0,-0.7331,-0.3167,-5.1941,M0,E1,6
61.0885,12,1,0,-0.7338,-0.3167,-4.9176,M0,E1,6
61.3875,12,1,0,-0.7346,-0.3167,-4.6186,M0,E1,6
61.6917,12,1,0,-0.7353,-0.3167,-4.3144,M0,E1,6
61.982,12,1,0,-0.736,-0.3167,-4.0241,M0,E1,6
62.281,12,1,0,-0.7368,-0.3167,-3.7251,M0,E1,6
62.4936,12,1,0,-0.7373,-0.3167,-3.5125,M0,E1,6
62.8233,12,1,0,-0.7381,-0.3167,-3.1828,M0,E1,6
63.1204,12,1,0,-0.7389,-0.3167,-2.8857,M0,E1,6
63.4322,12,1,0,-0.7396,-0.3167,-2.5739,M0,E1,6
63.7575,12,1,0,-0.7404,-0.3167,-2.2486,M0,E1,6
64.0758,12,1,0,-0.7412,-0.3167,-1.9303,M0,E1,6
64.3765,12,1,0,-0.742,-0.3167,-1.6296,M0,E1,6
64.6914,12,1,0,-0.7428,-0.3167,-1.3148,M0,E1,6
64.9812,12,1,0,-0.7435,-0.3167,-1.0249,M0,E1,6
65.2544,12,1,0,-0.7441,-0.3167,-0.7517,M0,E1,6
65.5239,12,1,0,-0.7448,-0.3167,-0.4822,M0,E1,6
65.8084,12,1,0,-0.7455,-0.3167,-0.1977,M0,E1,6
66.0958,12,1,0,-0.7462,-0.3167,0.0897,M0,E1,6
66.3764,12,1,0,-0.7469,-0.3167,0.3703,M0,E1,6
66.665,12,1,0,-0.7476,-0.3167,0.6589,M0,E1,6
66.952,12,1,0,-0.7484,-0.3167,0.9459,M0,E1,6
67.2323,12,1,0,-0.749,-0.3167,1.2262,M0,E1,6
67.5142,12,1,0,-0.7497,-0.3167,1.5081,M0,E1,6
67.791,12,1,0,-0.7504,-0.3167,1.7849,M0,E1,6
68.0606,12,1,0,-0.7511,-0.3167,2.0545,M0,E1,6
68.3378,12,1,0,-0.7518,-0.3167,2.3316,M0,E1,6
68.6281,12,1,0,-0.7525,-0.3167,2.622,M0,E1,6
68.9006,12,1,0,-0.7532,-0.3167,2.8945,M0,E1,6
69.1872,12,1,0,-0.7539,-0.3167,3.1811,M0,E1,6
69.4668,12,1,0,-0.7546,-0.3167,3.4607,M0,E1,6
69.7478,12,1,0,-0.7553,-0.3167,3.7417,M0,E1,6
70.0352,12,1,0,-0.756,-0.3167,4.0291,M0,E1,6
70.3196,12,1,0,-0.7567,-0.3167,4.3135,M0,E1,6
70.6164,12,1,0,-0.7574,-0.3167,4.6102,M0,E1,6
70.9175,12,1,0,-0.7582,-0.3167,4.9113,M0,E1,6
71.2066,12,1,0,-0.7589,-0.3167,5.2005,M0,E1,6
71.4807,12,1,0,-0.7596,-0.3167,5.4746,M0,E1,6
71.7531,12,1,0,-0.7602,-0.3167,5.747,M0,E1,6
72.047,12,1,0,-0.761,-0.3167,6.0409,M0,E1,6
72.3384,12,1,0,-0.7617,-0.3167,6.3323,M0,E1,6
72.6718,12,1,0,-0.7625,-0.3167,6.6656,M0,E1,6
72.9886,12,1,0,-0.7633,-0.3167,6.9825,M0,E1,6
73.2616,12,1,0,-0.764,-0.3167,7.2554,M0,E1,6
73.5332,12,1,0,-0.7647,-0.3167,7.5271,M0,E1,6
73.8243,12,1,0,-0.7654,-0.3167,7.8181,M0,E1,6
74.1127,12,1,0,-0.7661,-0.3167,8.1066,M0,E1,6
74.3927,12,1,0,-0.7668,-0.3167,8.3866,M0,E1,6
74.6822,12,1,0,-0.7675,-0.3167,8.676,M0,E1,6
74.9845,12,1,0,-0.7683,-0.3167,8.9784,M0,E1,6
75.2264,12,1,0,-0.7689,-0.3167,9.2202,M0,E1,6
75.5382,12,1,0,-0.7696,-0.3167,9.532,M0,E1,6
75.8595,12,1,0,-0.7704,-0.3167,9.8534,M0,E1,6
76.1433,12,1,0,-0.7711,-0.3167,10.1371,M0,E1,6
76.4286,12,1,0,-0.7718,-0.3167,10.4225,M0,E1,6
76.702,12,1,0,-0.7725,-0.3167,10.6959,M0,E1,6
76.9832,12,1,0,-0.7732,-0.3167,10.977,M0,E1,6
77.2588,12,1,0,-0.7739,-0.3167,11.2527,M0,E1,6
77.535,12,1,0,-0.7746,-0.3167,11.5289,M0,E1,6
77.7934,12,1,0,-0.7752,-0.3167,11.7872,M0,E1,6
78.0788,12,1,0,-0.7759,-0.3167,12.0727,M0,E1,6
78.3533,11.9565,1,0,-0.7766,-0.3167,12.3472,M0,E1,6
78.6369,11.496,1,0,-0.7773,-0.3167,12.6307,M0,E1,6
78.9153,11.0349,1,0,-0.778,-0.3167,12.9092,M0,E1,6
79.1805,10.5905,1,0,-0.7787,-0.3167,13.1744,M0,E1,6
79.4426,10.1578,1,0,-0.7793,-0.3167,13.4365,M0,E1,6
79.6973,9.7347,1,0,-0.7799,-0.3167,13.6911,M0,E1,6
79.9617,9.3069,1,0,-0.7806,-0.3167,13.9555,M0,E1,6
80.2249,8.8742,1,0,-0.7812,-0.3167,14.2188,M0,E1,6
80.4882,8.4424,1,0,-0.7819,-0.3167,14.482,M0,E1,6
80.7523,8.0099,1,0,-0.7825,-0.3167,14.7462,M0,E1,6
81.0646,7.5295,1,0,-0.7833,-0.3167,15.0584,M0,E1,6
81.3551,7.0401,1,0,-0.784,-0.3167,15.349,M0,E1,6
81.6253,6.5853,1,0,-0.7847,-0.3167,15.6192,M0,E1,6
81.8917,6.1479,1,0,-0.7854,-0.3167,15.8856,M0,E1,6
82.147,5.7245,1,0,-0.786,-0.3167,16.1408,M0,E1,6
82.4104,5.301,1,0,-0.7867,-0.3167,16.4043,M0,E1,6
82.6698,4.8773,1,0,-0.7873,-0.3167,16.6636,M0,E1,6
82.9265,4.4598,1,0,-0.7879,-0.3167,16.9204,M0,E1,6
83.1906,4.0383,1,0,-0.7886,-0.3167,17.1844,M0,E1,6
83.4456,3.6228,1,0,-0.7892,-0.3167,17.4395,M0,E1,6
83.7167,3.2001,1,0,-0.7899,-0.3167,17.7105,M0,E1,6
83.9982,2.7611,1,0,-0.7906,-0.3167,17.9921,M0,E1,6
84.2568,2.343,1,0,-0.7912,-0.3167,18.2506,M0,E1,6
84.5073,1.9541,1,0,-0.7919,-0.3167,18.5012,M0,E1,6
84.7704,1.5699,1,0,-0.7925,-0.3167,18.7643,M0,E1,6
85.0337,1.1982,1,0,-0.7932,-0.3167,19.0275,M0,E1,6
