Tiempo_s,Distancia_m,Velocidad_mps,Aceleracion_mps2,PosX_m,PosY_m,PosZ_m,Metodo,Escenario,RunID
12.2975,12,1,0,-0.9766,-0.3167,17.0044,M0,E1,1
12.5718,12,1,0,-0.9744,-0.3167,16.7301,M0,E1,1
12.742,12,1,0,-0.9731,-0.3167,16.5599,M0,E1,1
12.9213,12,1,0,-0.9717,-0.3167,16.3805,M0,E1,1
13.097,12,1,0,-0.9703,-0.3167,16.2049,M0,E1,1
13.2605,12,1,0,-0.969,-0.3167,16.0414,M0,E1,1
13.457,12,1,0,-0.9675,-0.3167,15.8449,M0,E1,1
13.6855,12,1,0,-0.9657,-0.3167,15.6164,M0,E1,1
13.867,12,1,0,-0.9643,-0.3167,15.4349,M0,E1,1
14.0426,12,1,0,-0.9629,-0.3167,15.2594,M0,E1,1
14.2205,12,1,0,-0.9615,-0.3167,15.0814,M0,E1,1
14.385,12,1,0,-0.9602,-0.3167,14.9169,M0,E1,1
14.5632,12,1,0,-0.9588,-0.3167,14.7387,M0,E1,1
14.7434,12,1,0,-0.9574,-0.3167,14.5586,M0,E1,1
14.9086,12,1,0,-0.9561,-0.3167,14.3933,M0,E1,1
15.0895,12,1,0,-0.9547,-0.3167,14.2124,M0,E1,1
15.2683,12,1,0,-0.9533,-0.3167,14.0336,M0,E1,1
15.4364,12,1,0,-0.952,-0.3167,13.8656,M0,E1,1
15.6209,12,1,0,-0.9506,-0.3167,13.6811,M0,E1,1
15.7937,12,1,0,-0.9492,-0.3167,13.5082,M0,E1,1
15.979,12,1,0,-0.9478,-0.3167,13.323,M0,E1,1
16.1561,12,1,0,-0.9464,-0.3167,13.1459,M0,E1,1
16.332,12,1,0,-0.945,-0.3167,12.97,M0,E1,1
16.5134,12,1,0,-0.9436,-0.3167,12.7886,M0,E1,1
16.7026,12,1,0,-0.9421,-0.3167,12.5994,M0,E1,1
16.897,12,1,0,-0.9406,-0.3167,12.405,M0,E1,1
17.093,12,1,0,-0.9391,-0.3167,12.209,M0,E1,1
17.2614,12,1,0,-0.9377,-0.3167,12.0406,M0,E1,1
17.446,12,1,0,-0.9363,-0.3167,11.856,M0,E1,1
17.6168,12,1,0,-0.935,-0.3167,11.6852,M0,E1,1
17.7905,12,1,0,-0.9336,-0.3167,11.5115,M0,E1,1
18.1016,12,1,0,-0.9312,-0.3167,11.2005,M0,E1,1
18.279,12,1,0,-0.9298,-0.3167,11.023,M0,E1,1
18.4629,12,1,0,-0.9283,-0.3167,10.8392,M0,E1,1
18.6438,12,1,0,-0.9269,-0.3167,10.6583,M0,E1,1
18.8217,11.7109,1,0,-0.9255,-0.3167,10.4803,M0,E1,1
19.0039,11.4137,1,0,-0.9241,-0.3167,10.2981,M0,E1,1
19.1865,11.1135,1,0,-0.9227,-0.3167,10.1156,M0,E1,1
19.3577,10.8244,1,0,-0.9213,-0.3167,9.9444,M0,E1,1
19.5398,10.5318,1,0,-0.9199,-0.3167,9.7622,M0,E1,1
19.837,10.1175,1,0,-0.9176,-0.3167,9.4651,M0,E1,1
20.0175,9.745,1,0,-0.9162,-0.3167,9.2846,M0,E1,1
20.2208,9.4254,1,0,-0.9146,-0.3167,9.0813,M0,E1,1
20.3969,9.1183,1,0,-0.9132,-0.3167,8.9052,M0,E1,1
20.686,8.7163,1,0,-0.9109,-0.3167,8.6161,M0,E1,1
20.8772,8.3388,1,0,-0.9094,-0.3167,8.4249,M0,E1,1
21.0679,8.0253,1,0,-0.9079,-0.3167,8.2343,M0,E1,1
21.2537,7.7171,1,0,-0.9065,-0.3167,8.0484,M0,E1,1
21.5391,7.3131,1,0,-0.9043,-0.3167,7.763,M0,E1,1
21.7209,6.948,1,0,-0.9028,-0.3167,7.5813,M0,E1,1
21.918,6.6347,1,0,-0.9013,-0.3167,7.3841,M0,E1,1
22.1087,6.3182,1,0,-0.8998,-0.3167,7.1934,M0,E1,1
22.2972,6.0082,1,0,-0.8983,-0.3167,7.005,M0,E1,1
22.5894,5.5971,1,0,-0.896,-0.3167,6.7128,M0,E1,1
22.7825,5.2178,1,0,-0.8945,-0.3167,6.5197,M0,E1,1
22.9703,4.908,1,0,-0.8931,-0.3167,6.3319,M0,E1,1
23.1595,4.6006,1,0,-0.8916,-0.3167,6.1427,M0,E1,1
23.3312,4.3101,1,0,-0.8902,-0.3167,5.971,M0,E1,1
23.6334,3.903,1,0,-0.8879,-0.3167,5.6688,M0,E1,1
23.8161,3.5312,1,0,-0.8864,-0.3167,5.4861,M0,E1,1
23.9958,3.2396,1,0,-0.885,-0.3167,5.3064,M0,E1,1
24.1785,2.948,1,0,-0.8836,-0.3167,5.1237,M0,E1,1
24.349,2.6678,1,0,-0.8823,-0.3167,4.9532,M0,E1,1
24.5326,2.3844,1,0,-0.8808,-0.3167,4.7696,M0,E1,1
24.7066,2.1045,1,0,-0.8795,-0.3167,4.5957,M0,E1,1
24.8806,1.8336,1,0,-0.8781,-0.3167,4.4216,M0,E1,1
25.0751,1.5482,1,0,-0.8766,-0.3167,4.2272,M0,E1,1
25.2526,1.2731,1,0,-0.8752,-0.3167,4.0496,M0,E1,1
25.4488,1.0024,1,0,-0.8737,-0.3167,3.8534,M0,E1,1
25.626,0.7552,1,0,-0.8723,-0.3167,3.6763,M0,E1,1
25.8046,0.626,1,0,-0.8709,-0.3167,3.4977,M0,E1,1
26.1232,0.5527,1,0,-0.8684,-0.3167,3.1791,M0,E1,1
26.312,0.5808,1,0,-0.8669,-0.3167,2.9903,M0,E1,1
26.4911,0.6971,1,0,-0.8655,-0.3167,2.8112,M0,E1,1
26.7892,0.7254,1,0,-0.8632,-0.3167,2.5131,M0,E1,1
26.9771,0.8214,1,0,-0.8617,-0.3167,2.3252,M0,E1,1
27.1672,0.9678,1,0,-0.8602,-0.3167,2.1351,M0,E1,1
27.3639,1.0833,1,0,-0.8587,-0.3167,1.9384,M0,E1,1
27.6687,1.3175,1,0,-0.8563,-0.3167,1.6336,M0,E1,1
27.8667,1.5848,1,0,-0.8547,-0.3167,1.4356,M0,E1,1
28.1403,1.8936,1,0,-0.8526,-0.3167,1.162,M0,E1,1
28.315,2.183,1,0,-0.8512,-0.3167,0.9874,M0,E1,1
28.4943,2.4343,1,0,-0.8498,-0.3167,0.808,M0,E1,1
28.772,2.7837,1,0,-0.8477,-0.3167,0.5304,M0,E1,1
28.9518,3.1101,1,0,-0.8463,-0.3167,0.3505,M0,E1,1
29.2312,3.4767,1,0,-0.8441,-0.3167,0.0712,M0,E1,1
29.5073,3.9059,1,0,-0.8419,-0.3167,-0.205,M0,E1,1
29.6771,4.2366,1,0,-0.8406,-0.3167,-0.3747,M0,E1,1
29.8747,4.5306,1,0,-0.839,-0.3167,-0.5723,M0,E1,1
30.0562,4.828,1,0,-0.8376,-0.3167,-0.7538,M0,E1,1
30.2269,5.1062,1,0,-0.8363,-0.3167,-0.9245,M0,E1,1
30.399,5.3799,1,0,-0.8349,-0.3167,-1.0966,M0,E1,1
30.5917,5.6755,1,0,-0.8334,-0.3167,-1.2893,M0,E1,1
30.7659,5.9667,1,0,-0.8321,-0.3167,-1.4635,M0,E1,1
31.0576,6.3621,1,0,-0.8298,-0.3167,-1.7551,M0,E1,1
31.231,6.7168,1,0,-0.8284,-0.3167,-1.9286,M0,E1,1
31.4167,7.0093,1,0,-0.827,-0.3167,-2.1143,M0,E1,1
31.5927,7.3005,1,0,-0.8256,-0.3167,-2.2902,M0,E1,1
31.7602,7.5775,1,0,-0.8243,-0.3167,-2.4577,M0,E1,1
32.0428,7.963,1,0,-0.8221,-0.3167,-2.7404,M0,E1,1
32.2122,8.3107,1,0,-0.8207,-0.3167,-2.9098,M0,E1,1
32.3995,8.6041,1,0,-0.8193,-0.3167,-3.0971,M0,E1,1
32.5664,8.8891,1,0,-0.818,-0.3167,-3.264,M0,E1,1
32.7304,9.1582,1,0,-0.8167,-0.3167,-3.4279,M0,E1,1
32.8967,9.428,1,0,-0.8154,-0.3167,-3.5942,M0,E1,1
33.0676,9.7041,1,0,-0.8141,-0.3167,-3.7652,M0,E1,1
33.2398,9.9845,1,0,-0.8127,-0.3167,-3.9373,M0,E1,1
33.415,10.2688,1,0,-0.8113,-0.3167,-4.1125,M0,E1,1
33.5859,10.5509,1,0,-0.81,-0.3167,-4.2834,M0,E1,1
33.758,10.8316,1,0,-0.8086,-0.3167,-4.4555,M0,E1,1
33.9269,11.1101,1,0,-0.8073,-0.3167,-4.6244,M0,E1,1
34.0957,11.3865,1,0,-0.806,-0.3167,-4.7932,M0,E1,1
34.2607,11.659,1,0,-0.8047,-0.3167,-4.9581,M0,E1,1
34.4441,11.9476,1,0,-0.8033,-0.3167,-5.1416,M0,E1,1
34.6035,12,1,0,-0.802,-0.3167,-5.301,M0,E1,1
34.7822,12,1,0,-0.8006,-0.3167,-5.4797,M0,E1,1
34.9486,12,1,0,-0.7993,-0.3167,-5.6461,M0,E1,1
35.2341,12,1,0,-0.7971,-0.3167,-5.9315,M0,E1,1
35.4028,12,1,0,-0.7958,-0.3167,-6.1002,M0,E1,1
35.5779,12,1,0,-0.7944,-0.3167,-6.2753,M0,E1,1
35.7655,12,1,0,-0.7929,-0.3167,-6.4629,M0,E1,1
35.9452,12,1,0,-0.7915,-0.3167,-6.6426,M0,E1,1
36.1114,12,1,0,-0.7902,-0.3167,-6.8088,M0,E1,1
36.2865,12,1,0,-0.7889,-0.3167,-6.9839,M0,E1,1
36.4633,12,1,0,-0.7875,-0.3167,-7.1607,M0,E1,1
36.6372,12,1,0,-0.7861,-0.3167,-7.3346,M0,E1,1
36.9132,12,1,0,-0.784,-0.3167,-7.6106,M0,E1,1
37.2011,12,1,0,-0.7817,-0.3167,-7.8984,M0,E1,1
37.3804,12,1,0,-0.7803,-0.3167,-8.0777,M0,E1,1
37.5525,12,1,0,-0.779,-0.3167,-8.2499,M0,E1,1
37.7312,12,1,0,-0.7776,-0.3167,-8.4286,M0,E1,1
38.0185,12,1,0,-0.7753,-0.3167,-8.7158,M0,E1,1
38.1962,12,1,0,-0.7739,-0.3167,-8.8935,M0,E1,1
38.3855,12,1,0,-0.7724,-0.3167,-9.0829,M0,E1,1
38.5572,12,1,0.0001,-0.7711,-0.3167,-9.2545,M0,E1,1
38.8546,12,1,0,-0.7688,-0.3167,-9.552,M0,E1,1
39.0493,12,1,0,-0.7672,-0.3167,-9.7466,M0,E1,1
39.2425,12,1,0,-0.7657,-0.3167,-9.9398,M0,E1,1
39.4216,12,1,0.0001,-0.7643,-0.3167,-10.1189,M0,E1,1
39.592,12,1,0,-0.763,-0.3167,-10.2893,M0,E1,1
39.7565,12,1,0,-0.7617,-0.3167,-10.4538,M0,E1,1
39.933,12,1,0,-0.7603,-0.3167,-10.6303,M0,E1,1
40.1037,12,1,0,-0.759,-0.3167,-10.801,M0,E1,1
40.2788,12,1,0,-0.7576,-0.3167,-10.976,M0,E1,1
40.4586,12,1,0,-0.7562,-0.3167,-11.1558,M0,E1,1
40.6225,12,1,0,-0.7549,-0.3167,-11.3198,M0,E1,1
40.801,12,1,0,-0.7535,-0.3167,-11.4983,M0,E1,1
40.9868,12,1,0,-0.7521,-0.3167,-11.684,M0,E1,1
41.173,12,1,0,-0.7506,-0.3167,-11.8702,M0,E1,1
41.3471,12,1,0,-0.7493,-0.3167,-12.0444,M0,E1,1
41.545,12,1,0,-0.7477,-0.3167,-12.2422,M0,E1,1
41.7267,12,1,0,-0.7463,-0.3167,-12.424,M0,E1,1
41.9151,12,1,0,-0.7448,-0.3167,-12.6124,M0,E1,1
42.1105,12,1,0,-0.7433,-0.3167,-12.8077,M0,E1,1
42.3003,12,1,0,-0.7418,-0.3167,-12.9975,M0,E1,1
42.4949,12,1,0,-0.7403,-0.3167,-13.1921,M0,E1,1
42.6829,12,1,0,-0.7388,-0.3167,-13.3801,M0,E1,1
43.0162,12,1,0,-0.7362,-0.3167,-13.7134,M0,E1,1
43.1835,12,1,0,-0.7349,-0.3167,-13.8807,M0,E1,1
43.3727,12,1,0.0001,-0.7334,-0.3167,-14.0699,M0,E1,1
43.5962,12,1,0,-0.7317,-0.3167,-14.2934,M0,E1,1
43.7807,12,1,0.0001,-0.7302,-0.3167,-14.4779,M0,E1,1
43.9777,12,1,0.0001,-0.7287,-0.3167,-14.6749,M0,E1,1
44.1665,12,1,0,-0.7272,-0.3167,-14.8637,M0,E1,1
44.4867,12,1,0,-0.7247,-0.3167,-15.1839,M0,E1,1
44.6926,12,1,0,-0.7231,-0.3167,-15.3897,M0,E1,1
44.9028,12,1,0,-0.7214,-0.3167,-15.6,M0,E1,1
45.2362,12,1,0,-0.7188,-0.3167,-15.9333,M0,E1,1
45.4275,12,1,0,-0.7173,-0.3167,-16.1246,M0,E1,1
45.6216,12,1,0,-0.7158,-0.3167,-16.3187,M0,E1,1
45.907,12,1,0,-0.7136,-0.3167,-16.6041,M0,E1,1
46.0896,12,1,0.0001,-0.7122,-0.3167,-16.7867,M0,E1,1
46.2695,12,1,0.0001,-0.7107,-0.3167,-16.9666,M0,E1,1
46.4535,12,1,0.0001,-0.7093,-0.3167,-17.1506,M0,E1,1
46.6256,12,1,0,-0.708,-0.3167,-17.3227,M0,E1,1
46.791,12,1,0,-0.7067,-0.3167,-17.4881,M0,E1,1
46.972,12,1,0,-0.7053,-0.3167,-17.669,M0,E1,1
47.1537,12,0.915,0.4674,-0.704,-0.3167,-17.8315,M0,E1,1
47.3157,12,0.8115,0.6394,-0.703,-0.3167,-17.9587,M0,E1,1
47.4984,12,0.7121,0.5438,-0.702,-0.3167,-18.0843,M0,E1,1
47.6812,12,0.6017,0.6038,-0.7012,-0.3167,-18.1893,M0,E1,1
47.8585,12,0.0058,3.4252,-0.701,-0.3167,-18.1614,M0,E1,1
48.0355,12,0.6941,3.89,-0.7013,-0.3167,-18.008,M0,E1,1
48.2108,12,0.9388,1.3959,-0.7017,-0.3167,-17.8327,M0,E1,1
48.3895,12,0.9878,0.2739,-0.7022,-0.3167,-17.6541,M0,E1,1
48.57,12,0.9976,0.0543,-0.7026,-0.3167,-17.4736,M0,E1,1
48.7329,12,0.9995,0.0119,-0.703,-0.3167,-17.3107,M0,E1,1
49.0322,12,0.9999,0.0013,-0.7038,-0.3167,-17.0114,M0,E1,1
49.2059,12,1,0.0005,-0.7042,-0.3167,-16.8376,M0,E1,1
49.3872,12,1,0,-0.7046,-0.3167,-16.6563,M0,E1,1
49.5691,12,1,0,-0.7051,-0.3167,-16.4745,M0,E1,1
49.7465,12,1,0,-0.7055,-0.3167,-16.2971,M0,E1,1
49.914,12,1,0.0001,-0.7059,-0.3167,-16.1295,M0,E1,1
50.0957,12,1,0,-0.7064,-0.3167,-15.9479,M0,E1,1
50.2925,12,1,0,-0.7069,-0.3167,-15.7511,M0,E1,1
50.4613,12,1,0.0001,-0.7073,-0.3167,-15.5823,M0,E1,1
50.655,12,1,0,-0.7078,-0.3167,-15.3886,M0,E1,1
50.8287,12,1,0,-0.7082,-0.3167,-15.2149,M0,E1,1
51.0179,12,1,0,-0.7087,-0.3167,-15.0256,M0,E1,1
51.194,12,1,0,-0.7091,-0.3167,-14.8496,M0,E1,1
51.4866,12,1,0,-0.7098,-0.3167,-14.5569,M0,E1,1
51.6671,12,1,0,-0.7103,-0.3167,-14.3764,M0,E1,1
51.9696,12,1,0,-0.711,-0.3167,-14.074,M0,E1,1
52.1409,12,1,0,-0.7115,-0.3167,-13.9026,M0,E1,1
52.3097,12,1,0.0001,-0.7119,-0.3167,-13.7338,M0,E1,1
52.5865,12,1,0,-0.7126,-0.3167,-13.4571,M0,E1,1
52.7834,12,1,0,-0.7131,-0.3167,-13.2602,M0,E1,1
52.9718,12,1,0,-0.7135,-0.3167,-13.0717,M0,E1,1
53.1696,12,1,0,-0.714,-0.3167,-12.874,M0,E1,1
53.4614,12,1,0,-0.7147,-0.3167,-12.5822,M0,E1,1
53.65,12,1,0,-0.7152,-0.3167,-12.3936,M0,E1,1
53.837,12,1,0,-0.7157,-0.3167,-12.2066,M0,E1,1
54.0201,12,1,0,-0.7161,-0.3167,-12.0235,M0,E1,1
54.1964,12,1,0,-0.7166,-0.3167,-11.8472,M0,E1,1
54.3765,12,1,0,-0.717,-0.3167,-11.667,M0,E1,1
54.573,12,1,0,-0.7175,-0.3167,-11.4706,M0,E1,1
54.7468,12,1,0,-0.7179,-0.3167,-11.2968,M0,E1,1
54.9221,12,1,0,-0.7184,-0.3167,-11.1214,M0,E1,1
55.103,12,1,0,-0.7188,-0.3167,-10.9406,M0,E1,1
55.3861,12,1,0,-0.7195,-0.3167,-10.6575,M0,E1,1
55.5765,12,1,0,-0.72,-0.3167,-10.4671,M0,E1,1
55.7567,12,1,0,-0.7204,-0.3167,-10.2869,M0,E1,1
55.9421,12,1,0.0001,-0.7209,-0.3167,-10.1015,M0,E1,1
56.1126,12,1,0,-0.7213,-0.3167,-9.9309,M0,E1,1
56.4086,12,1,0,-0.7221,-0.3167,-9.635,M0,E1,1
56.587,12,1,0.0001,-0.7225,-0.3167,-9.4566,M0,E1,1
56.8664,12,1,0,-0.7232,-0.3167,-9.1772,M0,E1,1
57.0352,12,1,0.0001,-0.7236,-0.3167,-9.0083,M0,E1,1
57.3144,12,1,0,-0.7243,-0.3167,-8.7291,M0,E1,1
57.4938,12,1,0,-0.7247,-0.3167,-8.5497,M0,E1,1
57.786,12,1,0,-0.7255,-0.3167,-8.2576,M0,E1,1
57.9536,12,1,0.0001,-0.7259,-0.3167,-8.09,M0,E1,1
58.2281,12,1,0,-0.7266,-0.3167,-7.8155,M0,E1,1
58.4113,12,1,0,-0.727,-0.3167,-7.6322,M0,E1,1
58.6078,12,1,0,-0.7275,-0.3167,-7.4358,M0,E1,1
58.9258,12,1,0,-0.7283,-0.3167,-7.1177,M0,E1,1
59.1151,12,1,0.0001,-0.7288,-0.3167,-6.9285,M0,E1,1
59.392,12,1,0,-0.7295,-0.3167,-6.6516,M0,E1,1
59.5716,12,1,0,-0.7299,-0.3167,-6.472,M0,E1,1
59.8533,12,1,0,-0.7306,-0.3167,-6.1903,M0,E1,1
60.1375,12,1,0,-0.7313,-0.3167,-5.9061,M0,E1,1
60.3981,12,1,0,-0.7319,-0.3167,-5.6455,M0,E1,1
60.6809,12,1,0,-0.7326,-0.3167,-5.3627,M0,E1,1
60.8673,12,1,0,-0.7331,-0.3167,-5.1763,M0,E1,1
61.0609,12,1,0,-0.7336,-0.3167,-4.9827,M0,E1,1
61.2425,12,1,0,-0.734,-0.3167,-4.8011,M0,E1,1
61.5349,12,1,0,-0.7348,-0.3167,-4.5087,M0,E1,1
61.7237,12,1,0,-0.7352,-0.3167,-4.3199,M0,E1,1
61.9935,12,1,0,-0.7359,-0.3167,-4.0501,M0,E1,1
62.2725,12,1,0,-0.7366,-0.3167,-3.7711,M0,E1,1
62.5383,12,1,0,-0.7373,-0.3167,-3.5053,M0,E1,1
62.8086,12,1,0,-0.7379,-0.3167,-3.235,M0,E1,1
63.0849,12,1,0,-0.7386,-0.3167,-2.9587,M0,E1,1
63.2928,12,1,0,-0.7391,-0.3167,-2.7508,M0,E1,1
63.4983,12,1,0,-0.7396,-0.3167,-2.5453,M0,E1,1
63.7842,12,1,0,-0.7403,-0.3167,-2.2595,M0,E1,1
64.0645,12,1,0,-0.741,-0.3167,-1.9791,M0,E1,1
64.3554,12,1,0,-0.7418,-0.3167,-1.6882,M0,E1,1
64.5496,12,1,0,-0.7422,-0.3167,-1.494,M0,E1,1
64.8345,12,1,0,-0.7429,-0.3167,-1.2091,M0,E1,1
65.1005,12,1,0,-0.7436,-0.3167,-0.9431,M0,E1,1
65.3705,12,1,0,-0.7443,-0.3167,-0.6731,M0,E1,1
65.6422,12,1,0,-0.745,-0.3167,-0.4014,M0,E1,1
65.8208,12,1,0,-0.7454,-0.3167,-0.2228,M0,E1,1
66.105,12,1,0,-0.7461,-0.3167,0.0614,M0,E1,1
66.2724,12,1,0,-0.7465,-0.3167,0.2288,M0,E1,1
66.5545,12,1,0,-0.7472,-0.3167,0.5109,M0,E1,1
66.7335,12,1,0,-0.7477,-0.3167,0.6899,M0,E1,1
66.9092,12,1,0,-0.7481,-0.3167,0.8656,M0,E1,1
67.0939,12,1,0,-0.7486,-0.3167,1.0503,M0,E1,1
67.2659,12,1,0,-0.749,-0.3167,1.2223,M0,E1,1
67.4299,12,1,0,-0.7494,-0.3167,1.3863,M0,E1,1
67.6242,12,1,0,-0.7499,-0.3167,1.5806,M0,E1,1
67.7938,12,1,0,-0.7503,-0.3167,1.7502,M0,E1,1
67.9688,12,1,0,-0.7507,-0.3167,1.9251,M0,E1,1
68.1402,12,1,0,-0.7511,-0.3167,2.0966,M0,E1,1
68.3074,12,1,0,-0.7516,-0.3167,2.2638,M0,E1,1
68.477,12,1,0,-0.752,-0.3167,2.4334,M0,E1,1
68.6425,12,1,0,-0.7524,-0.3167,2.5989,M0,E1,1
68.82,12,1,0,-0.7528,-0.3167,2.7763,M0,E1,1
68.9959,12,1,0,-0.7533,-0.3167,2.9523,M0,E1,1
69.267,12,1,0,-0.7539,-0.3167,3.2234,M0,E1,1
69.4408,12,1,0,-0.7544,-0.3167,3.3972,M0,E1,1
69.6234,12,1,0,-0.7548,-0.3167,3.5798,M0,E1,1
69.8155,12,1,0,-0.7553,-0.3167,3.7719,M0,E1,1
69.9941,12,1,0,-0.7557,-0.3167,3.9505,M0,E1,1
70.1769,12,1,0,-0.7562,-0.3167,4.1333,M0,E1,1
70.3584,12,1,0,-0.7566,-0.3167,4.3147,M0,E1,1
70.5379,12,1,0,-0.7571,-0.3167,4.4942,M0,E1,1
70.8253,12,1,0,-0.7578,-0.3167,4.7817,M0,E1,1
71.0078,12,1,0,-0.7583,-0.3167,4.9642,M0,E1,1
71.2006,12,1,0,-0.7587,-0.3167,5.1569,M0,E1,1
71.3822,12,1,0,-0.7592,-0.3167,5.3385,M0,E1,1
71.5564,12,1,0,-0.7596,-0.3167,5.5128,M0,E1,1
71.7236,12,1,0,-0.76,-0.3167,5.6799,M0,E1,1
71.898,12,1,0,-0.7605,-0.3167,5.8543,M0,E1,1
72.071,12,1,0.0001,-0.7609,-0.3167,6.0273,M0,E1,1
72.2427,12,1,0,-0.7613,-0.3167,6.1991,M0,E1,1
72.4327,12,1,0,-0.7618,-0.3167,6.389,M0,E1,1
72.7547,12,1,0,-0.7626,-0.3167,6.7111,M0,E1,1
72.9317,12,1,0,-0.763,-0.3167,6.8881,M0,E1,1
73.1525,12,1,0,-0.7636,-0.3167,7.1088,M0,E1,1
73.3685,12,1,0,-0.7641,-0.3167,7.3248,M0,E1,1
73.5553,12,1,0,-0.7646,-0.3167,7.5116,M0,E1,1
73.741,12,1,0,-0.765,-0.3167,7.6974,M0,E1,1
73.9361,12,1,0,-0.7655,-0.3167,7.8925,M0,E1,1
74.1195,12,1,0,-0.766,-0.3167,8.0758,M0,E1,1
74.3186,12,1,0,-0.7665,-0.3167,8.2749,M0,E1,1
74.5259,12,1,0,-0.767,-0.3167,8.4822,M0,E1,1
74.8368,12,1,0,-0.7678,-0.3167,8.7931,M0,E1,1
