Time_s,Distance_m,Velocity_mps,Acceleration_mps2,PosX_m,PosY_m,PosZ_m,Method,Scenario,RunID
18.6929,1.394,1,0,-1.4364,-0.3167,11.7924,B2,E3,7
18.9144,1.1743,1,0,-1.431,-0.3167,11.5709,B2,E3,7
19.2478,1.3921,1,0,-1.4229,-0.3167,11.2376,B2,E3,7
19.4995,1.5089,0.8902,0.9267,-1.4785,-0.3167,11.0257,B2,E3,7
19.7495,1.2593,0.9746,0.7466,-1.4724,-0.3167,10.7758,B2,E3,7
20.0828,1.4265,0.9948,0.1161,-1.4635,-0.3167,10.4426,B2,E3,7
20.3261,1.1836,0.999,0.0319,-1.4571,-0.3167,10.1994,B2,E3,7
20.5764,1.5086,0.9998,0.0062,-1.4504,-0.3167,9.9491,B2,E3,7
20.9098,1.4254,1,0.0009,-1.4416,-0.3167,9.6159,B2,E3,7
21.1708,1.4974,1,0.0002,-1.4347,-0.3167,9.355,B2,E3,7
21.4207,1.2476,1,0,-1.428,-0.3167,9.1052,B2,E3,7
21.6637,1.5149,1,0,-1.4216,-0.3167,8.8622,B2,E3,7
21.9031,1.2755,1,0,-1.4152,-0.3167,8.6229,B2,E3,7
22.2365,1.4243,1,0,-1.4064,-0.3167,8.2897,B2,E3,7
22.5698,1.4241,1,0,-1.3976,-0.3167,7.9565,B2,E3,7
22.9031,1.4241,1,0,-1.3887,-0.3167,7.6232,B2,E3,7
23.2365,1.424,1,0,-1.3799,-0.3167,7.29,B2,E3,7
23.4927,1.5012,1,0,-1.3731,-0.3167,7.0339,B2,E3,7
23.826,1.4241,1,0,-1.3643,-0.3167,6.7007,B2,E3,7
24.1593,1.4242,1,0,-1.3554,-0.3167,6.3675,B2,E3,7
24.4927,1.4244,1,0,-1.3466,-0.3167,6.0343,B2,E3,7
24.7413,1.176,1,0,-1.34,-0.3167,5.7857,B2,E3,7
24.9732,1.5261,1,0,-1.3338,-0.3167,5.5539,B2,E3,7
25.2274,1.5041,1,0,-1.3271,-0.3167,5.2998,B2,E3,7
25.468,1.2638,1,0,-1.3207,-0.3167,5.0593,B2,E3,7
25.7095,1.5173,1,0,-1.3143,-0.3167,4.8179,B2,E3,7
25.9388,1.2884,1,0,-1.3082,-0.3167,4.5887,B2,E3,7
26.1916,1.5065,1,0,-1.3015,-0.3167,4.3359,B2,E3,7
26.4421,1.5093,1,0,-1.2949,-0.3167,4.0855,B2,E3,7
26.6842,1.2679,1,0,-1.2885,-0.3167,3.8435,B2,E3,7
26.9359,1.5089,1,0,-1.2818,-0.3167,3.5919,B2,E3,7
27.1686,1.277,1,0,-1.2756,-0.3167,3.3592,B2,E3,7
27.4152,1.5149,1,0,-1.2691,-0.3167,3.1128,B2,E3,7
27.6694,1.5077,1,0,-1.2623,-0.3167,2.8586,B2,E3,7
27.9122,1.2661,1,0,-1.2559,-0.3167,2.6159,B2,E3,7
28.1394,1.5357,1,0,-1.2499,-0.3167,2.3888,B2,E3,7
28.4237,1.4795,1,0,-1.2423,-0.3167,2.1046,B2,E3,7
28.6658,1.239,1,0,-1.2359,-0.3167,1.8626,B2,E3,7
28.9307,1.5001,1,0,-1.2289,-0.3167,1.5978,B2,E3,7
29.264,1.4328,1,0,-1.2201,-0.3167,1.2646,B2,E3,7
29.5086,1.1906,1,0,-1.2136,-0.3167,1.0201,B2,E3,7
29.76,1.5158,1,0,-1.2069,-0.3167,0.7688,B2,E3,7
30.0193,1.5088,1,0,-1.2,-0.3167,0.5096,B2,E3,7
30.3526,1.4363,1,0,-1.1912,-0.3167,0.1764,B2,E3,7
30.5983,1.1937,1,0,-1.1847,-0.3167,-0.0692,B2,E3,7
30.8625,1.5067,1,0,-1.1777,-0.3167,-0.3333,B2,E3,7
31.1093,1.2631,1,0,-1.1711,-0.3167,-0.5801,B2,E3,7
31.3529,1.529,1,0,-1.1647,-0.3167,-0.8236,B2,E3,7
31.5968,1.2886,1,0,-1.1582,-0.3167,-1.0673,B2,E3,7
31.9301,1.4424,1,0,-1.1494,-0.3167,-1.4006,B2,E3,7
32.1812,1.5248,1,0,-1.1427,-0.3167,-1.6516,B2,E3,7
32.4215,1.2886,1,0,-1.1363,-0.3167,-1.8917,B2,E3,7
32.674,1.5254,1,0,-1.1296,-0.3167,-2.1442,B2,E3,7
32.9296,1.5236,1,0,-1.1229,-0.3167,-2.3997,B2,E3,7
33.2629,1.4484,1,0,-1.114,-0.3167,-2.7329,B2,E3,7
33.5324,1.5127,1,0,-1.1069,-0.3167,-3.0022,B2,E3,7
33.8657,1.4514,1,0,-1.098,-0.3167,-3.3355,B2,E3,7
34.1157,1.2079,1,0,-1.0914,-0.3167,-3.5853,B2,E3,7
34.3686,1.5331,1,0,-1.0847,-0.3167,-3.8382,B2,E3,7
34.6037,1.3039,1,0,-1.0785,-0.3167,-4.0732,B2,E3,7
34.8552,1.537,1,0,-1.0718,-0.3167,-4.3246,B2,E3,7
35.1075,1.5376,1,0,-1.0651,-0.3167,-4.5768,B2,E3,7
35.3639,1.5349,1,0,-1.0583,-0.3167,-4.8332,B2,E3,7
35.6012,1.3047,1,0,-1.052,-0.3167,-5.0703,B2,E3,7
35.8376,1.5573,1,0,-1.0457,-0.3167,-5.3066,B2,E3,7
36.0688,1.3331,1,0,-1.0396,-0.3167,-5.5378,B2,E3,7
36.3105,1.5548,1,0,-1.0332,-0.3167,-5.7794,B2,E3,7
36.5758,1.5334,1,0,-1.0262,-0.3167,-6.0446,B2,E3,7
36.8282,1.2853,1,0,-1.0195,-0.3167,-6.2969,B2,E3,7
37.1616,0.9611,1,0,-1.0106,-0.3167,-6.6302,B2,E3,7
37.409,0.7299,1,0,-1.0041,-0.3167,-6.8775,B2,E3,7
37.6592,1.0447,0.9022,0.4137,-1.0083,-0.3167,-7.0971,B2,E3,7
37.9163,1.1311,0.296,3.1937,-1.0942,-0.3167,-7.0787,B2,E3,7
38.2445,1.2799,0.5492,2.1501,-0.9152,-0.3167,-7.2302,B2,E3,7
38.4836,1.0549,0.8546,2.2402,-0.9082,-0.3167,-7.4603,B2,E3,7
38.7316,0.9433,0.9703,0.5522,-0.9034,-0.3167,-7.7082,B2,E3,7
38.9832,0.8236,0.994,0.1092,-0.8986,-0.3167,-7.9599,B2,E3,7
39.2314,0.7245,0.9199,0.4419,-0.9176,-0.3167,-8.183,B2,E3,7
39.4608,1.1369,0.8023,3.5575,-1.1128,-0.3167,-8.2467,B2,E3,7
39.6967,1.0358,0.8054,2.419,-1.1455,-0.3167,-8.4487,B2,E3,7
39.9414,1.005,0.9344,1.1059,-1.1416,-0.3167,-8.6874,B2,E3,7
40.1977,0.9125,0.9727,0.2453,-1.1352,-0.3167,-8.9392,B2,E3,7
40.4477,0.9131,0.958,0.2076,-1.1476,-0.3167,-9.1775,B2,E3,7
40.7004,0.9257,0.9487,0.2004,-1.1725,-0.3167,-9.4154,B2,E3,7
40.9428,0.9104,0.9514,0.0384,-1.1962,-0.3167,-9.645,B2,E3,7
41.2762,0.9431,0.9451,0.0233,-1.2296,-0.3167,-9.9578,B2,E3,7
41.5286,0.9993,0.9386,0.1419,-1.2655,-0.3167,-10.1916,B2,E3,7
41.7695,1.1109,0.9731,0.1992,-1.3092,-0.3167,-10.4241,B2,E3,7
42.009,1.0843,0.9945,0.1607,-1.342,-0.3167,-10.6613,B2,E3,7
42.2384,1.0548,0.9788,0.5145,-1.3412,-0.3167,-10.8855,B2,E3,7
42.4737,1.0496,0.9815,0.1644,-1.3359,-0.3167,-11.1166,B2,E3,7
42.7155,1.0664,0.9878,0.0285,-1.332,-0.3167,-11.3558,B2,E3,7
42.9634,1.0933,0.9927,0.0355,-1.3305,-0.3167,-11.6022,B2,E3,7
43.2059,1.1862,0.9985,0.0243,-1.3282,-0.3167,-11.8447,B2,E3,7
43.4577,1.5032,0.9996,0.09,-1.3188,-0.3167,-12.0963,B2,E3,7
43.708,1.67,0.9996,0.2064,-1.2947,-0.3167,-12.3454,B2,E3,7
44.0413,1.9292,0.9999,0.0367,-1.2618,-0.3167,-12.6771,B2,E3,7
44.2913,2.1425,1,0.0101,-1.2371,-0.3167,-12.9259,B2,E3,7
44.5733,2.4004,1,0.0018,-1.2093,-0.3167,-13.2065,B2,E3,7
44.8221,2.6299,1,0.0004,-1.1847,-0.3167,-13.4541,B2,E3,7
45.0766,2.9193,1,0.0001,-1.1596,-0.3167,-13.7074,B2,E3,7
45.4092,3.3002,1,0,-1.1268,-0.3167,-14.0383,B2,E3,7
45.6416,3.5262,1,0,-1.1038,-0.3167,-14.2696,B2,E3,7
45.8871,4.2106,1,0,-1.0796,-0.3167,-14.5139,B2,E3,7
46.1343,4.4571,0.9924,0.9986,-1.1313,-0.3167,-14.7556,B2,E3,7
46.4676,5.236,0.9984,0.0732,-1.1712,-0.3167,-15.0866,B2,E3,7
46.7257,5.8104,0.9991,0.2584,-1.2248,-0.3167,-15.339,B2,E3,7
46.9662,6.0504,0.9908,1.1131,-1.1903,-0.3167,-15.577,B2,E3,7
47.2995,6.0597,0.9974,0.2301,-1.1329,-0.3167,-15.9054,B2,E3,7
47.5549,6.1244,0.9994,0.0678,-1.0883,-0.3167,-16.1568,B2,E3,7
47.7961,6.3656,0.9977,0.5551,-1.0874,-0.3167,-16.398,B2,E3,7
48.0416,6.4831,0.998,0.4518,-1.0444,-0.3167,-16.6397,B2,E3,7
48.3749,6.7713,0.9994,0.1165,-0.9792,-0.3167,-16.9666,B2,E3,7
48.6091,6.9981,0.9999,0.0432,-0.9327,-0.3167,-17.1961,B2,E3,7
48.8782,7.4931,1,0.0096,-0.8791,-0.3167,-17.4598,B2,E3,7
49.1406,8.0172,1,0.0024,-0.8268,-0.3167,-17.717,B2,E3,7
49.3971,8.5295,1,0.0006,-0.7756,-0.3167,-17.9683,B2,E3,7
49.7305,9.1115,1,0.0001,-0.7092,-0.3167,-18.295,B2,E3,7
50.0638,9.7709,1,0.0001,-0.6427,-0.3167,-18.6216,B2,E3,7
50.2966,9.6901,0.1222,4.581,-0.6277,-0.3167,-18.5409,B2,E3,7
50.63,9.923,0.8164,2.2167,-0.629,-0.3167,-18.2076,B2,E3,7
50.8752,9.6777,0.9632,0.6027,-0.6299,-0.3167,-17.9623,B2,E3,7
51.2085,9.9229,0.9926,0.0887,-0.6313,-0.3167,-17.629,B2,E3,7
51.4662,9.9986,0.9985,0.023,-0.6323,-0.3167,-17.3713,B2,E3,7
51.7996,9.9229,0.9997,0.0035,-0.6337,-0.3167,-17.038,B2,E3,7
52.0625,9.9932,0.9999,0.0009,-0.6347,-0.3167,-16.775,B2,E3,7
52.3102,9.7456,1,0.0002,-0.6357,-0.3167,-16.5274,B2,E3,7
52.6435,9.7628,1,0,-0.637,-0.3167,-16.194,B2,E3,7
52.8985,9.5296,1,0,-0.6381,-0.3167,-15.939,B2,E3,7
53.2319,9.2216,1,0,-0.6394,-0.3167,-15.6057,B2,E3,7
53.4644,8.9892,1,0,-0.6403,-0.3167,-15.3732,B2,E3,7
53.7045,8.8427,1,0,-0.6413,-0.3167,-15.1331,B2,E3,7
53.9346,8.6129,1,0,-0.6422,-0.3167,-14.903,B2,E3,7
54.18,8.516,1,0,-0.6432,-0.3167,-14.6576,B2,E3,7
54.4242,8.2725,1,0,-0.6442,-0.3167,-14.4133,B2,E3,7
54.7576,8.1996,1,0,-0.6455,-0.3167,-14.08,B2,E3,7
55.0112,8.1965,1,0,-0.6465,-0.3167,-13.8264,B2,E3,7
55.3445,8.1105,1,0,-0.6479,-0.3167,-13.4931,B2,E3,7
55.6779,8.1132,1,0,-0.6492,-0.3167,-13.1597,B2,E3,7
55.916,7.8781,1,0,-0.6502,-0.3167,-12.9216,B2,E3,7
56.2493,7.653,1,0,-0.6515,-0.3167,-12.5883,B2,E3,7
56.5827,7.3387,1,0,-0.6528,-0.3167,-12.2549,B2,E3,7
56.8117,7.1097,1,0,-0.6538,-0.3167,-12.0259,B2,E3,7
57.0709,6.9449,1,0,-0.6548,-0.3167,-11.7667,B2,E3,7
57.3233,6.7736,1,0,-0.6558,-0.3167,-11.5143,B2,E3,7
57.5644,6.5329,1,0,-0.6568,-0.3167,-11.2733,B2,E3,7
57.8198,6.5365,1,0,-0.6578,-0.3167,-11.0178,B2,E3,7
58.0807,6.4691,1,0,-0.6589,-0.3167,-10.7569,B2,E3,7
58.3342,6.4551,1,0,-0.6599,-0.3167,-10.5034,B2,E3,7
58.5928,6.2544,1,0,-0.6609,-0.3167,-10.2448,B2,E3,7
58.8466,6.0508,1,0,-0.6619,-0.3167,-9.991,B2,E3,7
59.1799,5.7738,1,0,-0.6633,-0.3167,-9.6577,B2,E3,7
59.4426,5.5966,1,0,-0.6643,-0.3167,-9.395,B2,E3,7
59.7759,5.3607,1,0,-0.6657,-0.3167,-9.0617,B2,E3,7
60.0274,5.2715,1,0,-0.6667,-0.3167,-8.8103,B2,E3,7
60.2913,5.1164,1,0,-0.6677,-0.3167,-8.5463,B2,E3,7
60.6247,4.7844,1,0,-0.6691,-0.3167,-8.213,B2,E3,7
60.8766,4.5512,1,0,-0.6701,-0.3167,-7.9611,B2,E3,7
61.1402,4.3033,1,0,-0.6711,-0.3167,-7.6974,B2,E3,7
61.4065,4.0386,1,0,-0.6722,-0.3167,-7.4311,B2,E3,7
61.6648,3.7821,1,0,-0.6732,-0.3167,-7.1729,B2,E3,7
61.9981,3.4514,1,0,-0.6746,-0.3167,-6.8395,B2,E3,7
62.2586,3.1934,1,0,-0.6756,-0.3167,-6.5791,B2,E3,7
62.5877,2.868,1,0,-0.6769,-0.3167,-6.25,B2,E3,7
62.909,2.5512,1,0,-0.6782,-0.3167,-5.9286,B2,E3,7
63.2424,2.2239,1,0,-0.6796,-0.3167,-5.5953,B2,E3,7
63.5142,1.9585,1,0,-0.6807,-0.3167,-5.3234,B2,E3,7
63.7853,1.696,1,0,-0.6818,-0.3167,-5.0524,B2,E3,7
64.1186,1.3777,1,0,-0.6831,-0.3167,-4.7191,B2,E3,7
64.4519,1.0686,1,0,-0.6844,-0.3167,-4.3857,B2,E3,7
64.7853,0.7797,1,0,-0.6858,-0.3167,-4.0524,B2,E3,7
65.1186,0.6856,0.9487,0.1708,-0.6971,-0.3167,-3.7406,B2,E3,7
65.4519,1.0606,0.6616,3.2336,-0.9687,-0.3167,-3.789,B2,E3,7
65.7014,1.0802,0.92,1.6258,-1.2025,-0.3167,-3.8762,B2,E3,7
65.9613,1.0734,0.5371,2.7603,-1.2892,-0.3167,-3.7605,B2,E3,7
66.2079,0.8602,0.8194,2.5841,-1.2822,-0.3167,-3.5274,B2,E3,7
66.5412,0.7944,0.9117,0.3773,-1.2697,-0.3167,-3.2157,B2,E3,7
66.7997,0.8808,0.8575,0.3415,-1.2439,-0.3167,-2.9989,B2,E3,7
67.0479,1.0067,0.4649,3.3975,-1.1079,-0.3167,-3.0219,B2,E3,7
67.3038,1.0587,0.4412,2.1471,-1.1287,-0.3167,-2.8872,B2,E3,7
67.5338,0.8892,0.8451,1.7817,-1.1433,-0.3167,-2.6699,B2,E3,7
67.7753,0.9906,0.8893,0.19,-1.1589,-0.3167,-2.453,B2,E3,7
68.0443,0.9892,0.8615,0.1036,-1.174,-0.3167,-2.2237,B2,E3,7
68.3049,0.9953,0.8531,0.0768,-1.1946,-0.3167,-2.0028,B2,E3,7
68.6383,0.9327,0.8451,0.0553,-1.2261,-0.3167,-1.7235,B2,E3,7
68.8633,0.7405,0.8524,0.124,-1.2391,-0.3167,-1.5316,B2,E3,7
69.0966,1.0503,0.8312,0.1238,-1.248,-0.3167,-1.3392,B2,E3,7
69.3428,0.8447,0.8451,0.8087,-1.3196,-0.3167,-1.141,B2,E3,7
69.5864,1.03,0.8809,0.776,-1.3248,-0.3167,-0.9229,B2,E3,7
69.8276,0.8217,0.8973,0.2618,-1.3223,-0.3167,-0.7053,B2,E3,7
70.0665,1.0502,0.9002,0.0714,-1.3185,-0.3167,-0.4901,B2,E3,7
70.3022,0.8679,0.9074,0.0382,-1.3141,-0.3167,-0.2758,B2,E3,7
70.5479,1.079,0.9162,0.038,-1.3088,-0.3167,-0.0503,B2,E3,7
70.7941,0.9415,0.9277,0.0475,-1.3031,-0.3167,0.1788,B2,E3,7
71.0328,1.1087,0.9406,0.0541,-1.2976,-0.3167,0.404,B2,E3,7
71.2754,1.068,0.9583,0.0788,-1.2942,-0.3167,0.6375,B2,E3,7
71.5255,1.1028,0.9752,0.0928,-1.2951,-0.3167,0.8825,B2,E3,7
71.8588,1.0982,0.9845,0.0824,-1.3059,-0.3167,1.2113,B2,E3,7
72.1012,1.0911,0.9868,0.0277,-1.3141,-0.3167,1.4505,B2,E3,7
72.3481,1.1437,0.9902,0.0192,-1.3231,-0.3167,1.695,B2,E3,7
72.6095,1.1484,0.9905,0.0519,-1.3279,-0.3167,1.9539,B2,E3,7
72.9428,1.131,0.9921,0.0276,-1.3315,-0.3167,2.2847,B2,E3,7
73.182,1.1168,0.9932,0.0174,-1.3335,-0.3167,2.5223,B2,E3,7
73.4263,1.1412,0.9934,0.0271,-1.3377,-0.3167,2.765,B2,E3,7
73.667,1.1079,0.9924,0.0212,-1.34,-0.3167,3.0038,B2,E3,7
74.0003,1.1156,0.992,0.0014,-1.3435,-0.3167,3.3344,B2,E3,7
74.251,1.1281,0.9914,0.0045,-1.3465,-0.3167,3.5829,B2,E3,7
74.501,1.0977,0.9917,0.0399,-1.3526,-0.3167,3.8307,B2,E3,7
74.7605,1.1238,0.9903,0.0165,-1.3569,-0.3167,4.0876,B2,E3,7
75.0043,1.0924,0.99,0.005,-1.3608,-0.3167,4.3289,B2,E3,7
75.248,1.1239,0.9896,0.0054,-1.3652,-0.3167,4.57,B2,E3,7
75.5813,1.1029,0.9892,0.0029,-1.3707,-0.3167,4.8997,B2,E3,7
75.8237,1.0856,0.9888,0.0015,-1.3748,-0.3167,5.1393,B2,E3,7
76.0886,1.1201,0.9896,0.0343,-1.3823,-0.3167,5.4014,B2,E3,7
76.3601,1.1204,0.9884,0.0271,-1.3869,-0.3167,5.6696,B2,E3,7
76.5982,1.0883,0.9886,0.0041,-1.3911,-0.3167,5.9049,B2,E3,7
76.8522,1.1313,0.9887,0.0028,-1.3954,-0.3167,6.1561,B2,E3,7
77.0971,1.0923,0.9891,0.0228,-1.3978,-0.3167,6.3983,B2,E3,7
77.4304,1.1188,0.9894,0.0035,-1.4012,-0.3167,6.7281,B2,E3,7
77.5691,1.0988,0.9898,0.0201,-1.4022,-0.3167,6.8654,B2,E3,7
77.8248,1.1459,0.9903,0.0274,-1.4063,-0.3167,7.1185,B2,E3,7
78.1581,1.124,0.9943,0.0741,-1.4011,-0.3167,7.4503,B2,E3,7
78.4914,1.1282,0.992,0.0261,-1.4013,-0.3167,7.7808,B2,E3,7
78.7511,1.1546,0.991,0.0433,-1.4046,-0.3167,8.0381,B2,E3,7
78.9949,1.1141,0.9911,0.0006,-1.407,-0.3167,8.2797,B2,E3,7
79.2364,1.1701,0.9924,0.0494,-1.4059,-0.3167,8.5195,B2,E3,7
79.4845,1.1198,0.9939,0.0308,-1.403,-0.3167,8.7661,B2,E3,7
79.8179,1.1492,0.9947,0.0106,-1.3985,-0.3167,9.0977,B2,E3,7
80.0698,1.1739,0.9949,0.0038,-1.3949,-0.3167,9.3484,B2,E3,7
80.3323,1.1762,0.9937,0.0334,-1.3942,-0.3167,9.6092,B2,E3,7
80.6656,1.1596,0.9952,0.0274,-1.3887,-0.3167,9.941,B2,E3,7
80.897,1.1264,0.9959,0.0135,-1.3846,-0.3167,10.1714,B2,E3,7
81.2303,1.1673,0.9949,0.0193,-1.3815,-0.3167,10.503,B2,E3,7
81.4786,1.1311,0.9977,0.0501,-1.375,-0.3167,10.7508,B2,E3,7
81.7284,1.1951,0.996,0.0299,-1.3716,-0.3167,10.9995,B2,E3,7
82.0618,1.1719,0.9981,0.0277,-1.3626,-0.3167,11.3322,B2,E3,7
82.3169,1.1943,0.9989,0.0134,-1.3552,-0.3167,11.587,B2,E3,7
82.6502,1.1711,0.9967,0.0279,-1.3497,-0.3167,11.919,B2,E3,7
82.8963,1.1337,0.9986,0.032,-1.3426,-0.3167,12.1647,B2,E3,7
83.1423,1.1836,0.9966,0.0337,-1.3386,-0.3167,12.4097,B2,E3,7
83.4051,1.1725,0.9975,0.0206,-1.3319,-0.3167,12.6719,B2,E3,7
83.654,1.1205,0.9972,0.0016,-1.3261,-0.3167,12.92,B2,E3,7
83.897,1.169,0.9957,0.0198,-1.3217,-0.3167,13.1618,B2,E3,7
84.2303,1.1392,0.9951,0.0043,-1.3159,-0.3167,13.4934,B2,E3,7
84.5637,1.134,0.9946,0.0031,-1.3104,-0.3167,13.8249,B2,E3,7
84.7957,1.1018,0.9922,0.0557,-1.3101,-0.3167,14.055,B2,E3,7
85.0416,1.156,0.9912,0.0186,-1.3105,-0.3167,14.2986,B2,E3,7
85.2908,1.1035,0.9927,0.0481,-1.3069,-0.3167,14.5461,B2,E3,7
85.5417,1.0999,0.9924,0.0012,-1.304,-0.3167,14.795,B2,E3,7
85.7963,1.021,0.9913,0.0174,-1.3024,-0.3167,15.0473,B2,E3,7
86.0366,0.8024,0.9942,0.088,-1.3069,-0.3167,15.2864,B2,E3,7
86.2936,0.8047,0.9219,0.363,-1.3283,-0.3167,15.5178,B2,E3,7
86.5347,0.8623,0.3617,3.4843,-1.4266,-0.3167,15.4998,B2,E3,7
