Time_s,Distance_m,Velocity_mps,Acceleration_mps2,PosX_m,PosY_m,PosZ_m,Method,Scenario,RunID
12.697,1.6449,1,0,-0.9409,-0.3167,16.6432,B2,E3,2
12.8364,1.5173,1,0,-0.94,-0.3167,16.5038,B2,E3,2
12.9899,1.6405,1,0,-0.9389,-0.3167,16.3503,B2,E3,2
13.1562,1.4884,1,0,-0.9378,-0.3167,16.184,B2,E3,2
13.2949,1.6524,1,0,-0.9368,-0.3167,16.0453,B2,E3,2
13.4612,1.4999,1,0,-0.9357,-0.3167,15.8791,B2,E3,2
13.6029,1.6481,1,0,-0.9347,-0.3167,15.7373,B2,E3,2
13.7711,1.4938,1,0,-0.9335,-0.3167,15.5691,B2,E3,2
13.9288,1.6322,1,0,-0.9324,-0.3167,15.4115,B2,E3,2
14.0873,1.4867,1,0,-0.9313,-0.3167,15.253,B2,E3,2
14.2441,1.632,1,0,-0.9303,-0.3167,15.0961,B2,E3,2
14.3996,1.4892,1,0,-0.9292,-0.3167,14.9407,B2,E3,2
14.542,1.6446,1,0,-0.9282,-0.3167,14.7983,B2,E3,2
14.6952,1.5035,1,0,-0.9272,-0.3167,14.6451,B2,E3,2
14.8292,1.6519,1,0,-0.9262,-0.3167,14.5111,B2,E3,2
15.001,1.4937,1,0,-0.9251,-0.3167,14.3393,B2,E3,2
15.1437,1.6433,1,0,-0.9241,-0.3167,14.1966,B2,E3,2
15.3032,1.4965,1,0,-0.923,-0.3167,14.0371,B2,E3,2
15.4606,1.6293,1,0,-0.9219,-0.3167,13.8797,B2,E3,2
15.6123,1.4898,1,0,-0.9208,-0.3167,13.7279,B2,E3,2
15.7555,1.6424,1,0,-0.9199,-0.3167,13.5848,B2,E3,2
15.9094,1.5006,1,0,-0.9188,-0.3167,13.4309,B2,E3,2
16.0415,1.6525,1,0,-0.9179,-0.3167,13.2988,B2,E3,2
16.2033,1.5033,1,0,-0.9168,-0.3167,13.137,B2,E3,2
16.3434,1.6451,1,0,-0.9158,-0.3167,12.9969,B2,E3,2
16.4974,1.5032,1,0,-0.9147,-0.3167,12.843,B2,E3,2
16.663,1.6214,1,0,-0.9136,-0.3167,12.6773,B2,E3,2
16.8227,1.4747,1,0,-0.9125,-0.3167,12.5177,B2,E3,2
17.0109,1.6005,1,0,-0.9112,-0.3167,12.3294,B2,E3,2
17.1811,1.4447,1,0,-0.91,-0.3167,12.1592,B2,E3,2
17.329,1.6382,1,0,-0.909,-0.3167,12.0114,B2,E3,2
17.487,1.4927,1,0,-0.9079,-0.3167,11.8534,B2,E3,2
17.6302,1.6427,1,0,-0.9069,-0.3167,11.7102,B2,E3,2
17.786,1.4992,1,0,-0.9059,-0.3167,11.5544,B2,E3,2
17.9327,1.6396,1,0,-0.9049,-0.3167,11.4076,B2,E3,2
18.0687,1.5143,1,0,-0.9039,-0.3167,11.2716,B2,E3,2
18.2119,1.6431,1,0,-0.9029,-0.3167,11.1284,B2,E3,2
18.3678,1.4996,1,0,-0.9019,-0.3167,10.9725,B2,E3,2
18.5207,1.6345,1,0,-0.9008,-0.3167,10.8197,B2,E3,2
18.6756,1.492,1,0,-0.8997,-0.3167,10.6647,B2,E3,2
18.8252,1.6379,1,0,-0.8987,-0.3167,10.5152,B2,E3,2
18.9762,1.499,1,0,-0.8977,-0.3167,10.3642,B2,E3,2
19.107,1.6555,1,0,-0.8968,-0.3167,10.2333,B2,E3,2
19.2387,1.534,1,0,-0.8959,-0.3167,10.1017,B2,E3,2
19.3785,1.6475,1,0,-0.8949,-0.3167,9.9619,B2,E3,2
19.5256,1.512,1,0,-0.8939,-0.3167,9.8148,B2,E3,2
19.694,1.6212,1,0,-0.8927,-0.3167,9.6464,B2,E3,2
19.8616,1.4676,1,0,-0.8916,-0.3167,9.4788,B2,E3,2
20.0103,1.6399,1,0,-0.8906,-0.3167,9.3301,B2,E3,2
20.1593,1.5029,1,0,-0.8895,-0.3167,9.1811,B2,E3,2
20.2952,1.652,1,0,-0.8886,-0.3167,9.0452,B2,E3,2
20.4425,1.5165,1,0,-0.8876,-0.3167,8.8979,B2,E3,2
20.5672,1.6627,1,0,-0.8867,-0.3167,8.7732,B2,E3,2
20.7129,1.5284,1,0,-0.8857,-0.3167,8.6275,B2,E3,2
20.8493,1.6522,1,0,-0.8848,-0.3167,8.4911,B2,E3,2
21.0021,1.5116,1,0.0001,-0.8837,-0.3167,8.3383,B2,E3,2
21.1516,1.6403,1,0,-0.8827,-0.3167,8.1888,B2,E3,2
21.3038,1.5005,1,0,-0.8816,-0.3167,8.0366,B2,E3,2
21.4448,1.6485,1,0,-0.8807,-0.3167,7.8957,B2,E3,2
21.6067,1.4998,1,0,-0.8796,-0.3167,7.7337,B2,E3,2
21.7528,1.644,1,0,-0.8786,-0.3167,7.5877,B2,E3,2
21.9065,1.5029,1,0,-0.8775,-0.3167,7.434,B2,E3,2
22.0432,1.653,1,0,-0.8766,-0.3167,7.2972,B2,E3,2
22.2045,1.5048,1,0,-0.8754,-0.3167,7.1359,B2,E3,2
22.3586,1.6372,1,0,-0.8744,-0.3167,6.9819,B2,E3,2
22.5113,1.4971,1,0,-0.8733,-0.3167,6.8292,B2,E3,2
22.6672,1.6357,1,0,-0.8723,-0.3167,6.6733,B2,E3,2
22.8054,1.5089,1,0,-0.8713,-0.3167,6.5351,B2,E3,2
22.952,1.6445,1,0,-0.8703,-0.3167,6.3885,B2,E3,2
23.081,1.5259,1,0,-0.8694,-0.3167,6.2595,B2,E3,2
23.2361,1.6368,1,0,-0.8683,-0.3167,6.1043,B2,E3,2
23.3741,1.5102,1,0,-0.8674,-0.3167,5.9664,B2,E3,2
23.5224,1.6433,1,0,-0.8664,-0.3167,5.8181,B2,E3,2
23.6745,1.5037,1,0,-0.8653,-0.3167,5.666,B2,E3,2
23.8209,1.6451,1,0,-0.8643,-0.3167,5.5196,B2,E3,2
23.9751,1.5037,1,0,-0.8633,-0.3167,5.3654,B2,E3,2
24.107,1.6587,1,0,-0.8623,-0.3167,5.2335,B2,E3,2
24.253,1.5245,1,0,-0.8613,-0.3167,5.0875,B2,E3,2
24.4114,1.6343,1,0,-0.8602,-0.3167,4.9291,B2,E3,2
24.5758,1.4838,1,0,-0.8591,-0.3167,4.7647,B2,E3,2
24.745,1.6243,1,0,-0.858,-0.3167,4.5955,B2,E3,2
24.8944,1.4875,1,0,-0.8569,-0.3167,4.4461,B2,E3,2
25.0451,1.6415,1,0,-0.8559,-0.3167,4.2954,B2,E3,2
25.1981,1.5012,1,0,-0.8548,-0.3167,4.1425,B2,E3,2
25.3272,1.6613,1,0.0001,-0.8539,-0.3167,4.0133,B2,E3,2
25.4932,1.5089,1,0,-0.8528,-0.3167,3.8474,B2,E3,2
25.6323,1.652,1,0,-0.8518,-0.3167,3.7082,B2,E3,2
25.792,1.5054,1,0,-0.8507,-0.3167,3.5485,B2,E3,2
25.9433,1.6407,1,0,-0.8497,-0.3167,3.3972,B2,E3,2
26.1,1.497,1,0,-0.8486,-0.3167,3.2405,B2,E3,2
26.2451,1.6462,1,0,-0.8476,-0.3167,3.0954,B2,E3,2
26.3821,1.5204,1,0,-0.8467,-0.3167,2.9584,B2,E3,2
26.5121,1.6601,1,0.0001,-0.8458,-0.3167,2.8285,B2,E3,2
26.6844,1.5018,1,0,-0.8446,-0.3167,2.6561,B2,E3,2
26.8188,1.6558,1,0,-0.8437,-0.3167,2.5218,B2,E3,2
26.9796,1.5081,1,0,-0.8426,-0.3167,2.361,B2,E3,2
27.1357,1.6352,1,0,-0.8415,-0.3167,2.2048,B2,E3,2
27.2904,1.4934,1,0,-0.8404,-0.3167,2.0501,B2,E3,2
27.4499,1.6317,1,0,-0.8393,-0.3167,1.8906,B2,E3,2
27.598,1.4959,1,0,-0.8383,-0.3167,1.7426,B2,E3,2
27.7435,1.6442,1,0,-0.8373,-0.3167,1.597,B2,E3,2
27.8826,1.5163,1,0.0001,-0.8363,-0.3167,1.458,B2,E3,2
28.0511,1.6224,1,0,-0.8352,-0.3167,1.2895,B2,E3,2
28.1903,1.4948,1,0,-0.8342,-0.3167,1.1503,B2,E3,2
28.3581,1.6225,1,0,-0.8331,-0.3167,0.9825,B2,E3,2
28.524,1.4705,1,0,-0.8319,-0.3167,0.8166,B2,E3,2
28.6639,1.6476,1,0,-0.831,-0.3167,0.6767,B2,E3,2
28.8066,1.5161,1,0,-0.83,-0.3167,0.534,B2,E3,2
28.9422,1.6507,1,0,-0.829,-0.3167,0.3983,B2,E3,2
29.084,1.5201,1,0,-0.8281,-0.3167,0.2566,B2,E3,2
29.2222,1.6475,1,0,-0.8271,-0.3167,0.1184,B2,E3,2
29.3789,1.5032,1,0.0001,-0.826,-0.3167,-0.0383,B2,E3,2
29.5366,1.6286,1,0,-0.825,-0.3167,-0.196,B2,E3,2
29.6745,1.5016,1,0,-0.824,-0.3167,-0.3339,B2,E3,2
29.8263,1.6329,1,0,-0.823,-0.3167,-0.4857,B2,E3,2
29.9689,1.5014,1,0,-0.822,-0.3167,-0.6283,B2,E3,2
30.1337,1.6197,1,0,-0.8208,-0.3167,-0.793,B2,E3,2
30.2707,1.4934,1,0,-0.8199,-0.3167,-0.9301,B2,E3,2
30.4182,1.6343,1,0,-0.8189,-0.3167,-1.0776,B2,E3,2
30.5511,1.5115,1,0,-0.818,-0.3167,-1.2105,B2,E3,2
30.7047,1.6273,1,0,-0.8169,-0.3167,-1.364,B2,E3,2
30.831,1.5104,1,0,-0.816,-0.3167,-1.4903,B2,E3,2
30.9937,1.6172,1,0,-0.8149,-0.3167,-1.653,B2,E3,2
31.1288,1.4922,1,0,-0.814,-0.3167,-1.7882,B2,E3,2
31.2908,1.6161,1,0,-0.8129,-0.3167,-1.9501,B2,E3,2
31.4334,1.484,1,0,-0.8119,-0.3167,-2.0928,B2,E3,2
31.5851,1.6235,1,0,-0.8108,-0.3167,-2.2445,B2,E3,2
31.7334,1.4861,1,0,-0.8098,-0.3167,-2.3927,B2,E3,2
31.8567,1.6479,1,0.0001,-0.809,-0.3167,-2.516,B2,E3,2
32.0045,1.5102,1,0.0001,-0.808,-0.3167,-2.6638,B2,E3,2
32.1465,1.6282,1,0,-0.807,-0.3167,-2.8058,B2,E3,2
32.2941,1.4907,1,0,-0.806,-0.3167,-2.9534,B2,E3,2
32.4432,1.6188,1,0.0001,-0.8049,-0.3167,-3.1026,B2,E3,2
32.5936,1.4788,1,0,-0.8039,-0.3167,-3.2529,B2,E3,2
32.7365,1.6208,1,0,-0.8029,-0.3167,-3.3958,B2,E3,2
32.8972,1.4709,1,0,-0.8018,-0.3167,-3.5565,B2,E3,2
33.0333,1.6184,1,0,-0.8009,-0.3167,-3.6927,B2,E3,2
33.1713,1.4897,1,0,-0.7999,-0.3167,-3.8306,B2,E3,2
33.2955,1.6243,1,0,-0.7991,-0.3167,-3.9548,B2,E3,2
33.4408,1.4882,1,0,-0.7981,-0.3167,-4.1001,B2,E3,2
33.5812,1.5985,1,0,-0.7971,-0.3167,-4.2405,B2,E3,2
33.7281,1.4613,1,0,-0.7961,-0.3167,-4.3874,B2,E3,2
33.8938,1.5612,1,0,-0.7949,-0.3167,-4.5531,B2,E3,2
34.0269,1.4372,1,0,-0.794,-0.3167,-4.6862,B2,E3,2
34.1872,1.5485,1,0,-0.7929,-0.3167,-4.8465,B2,E3,2
34.3214,1.4233,1,0,-0.792,-0.3167,-4.9806,B2,E3,2
34.47,1.5402,1,0,-0.791,-0.3167,-5.1293,B2,E3,2
34.5974,1.421,1,0,-0.7901,-0.3167,-5.2567,B2,E3,2
34.7523,1.5146,1,0,-0.789,-0.3167,-5.4116,B2,E3,2
34.8938,1.382,1,0,-0.7881,-0.3167,-5.553,B2,E3,2
35.042,1.4895,1,0,-0.787,-0.3167,-5.7013,B2,E3,2
35.1992,1.3421,1,0,-0.786,-0.3167,-5.8584,B2,E3,2
35.3398,1.458,1,0,-0.785,-0.3167,-5.999,B2,E3,2
35.4864,1.3203,1,0,-0.784,-0.3167,-6.1456,B2,E3,2
35.6117,1.4382,1,0.0001,-0.7831,-0.3167,-6.271,B2,E3,2
35.7704,1.2881,1,0.0001,-0.782,-0.3167,-6.4296,B2,E3,2
35.9074,1.379,1,0.0001,-0.7811,-0.3167,-6.5667,B2,E3,2
36.0663,1.2285,1,0,-0.78,-0.3167,-6.7255,B2,E3,2
36.216,1.3098,1,0.0001,-0.779,-0.3167,-6.8752,B2,E3,2
36.3676,1.1657,1,0,-0.7779,-0.3167,-7.0268,B2,E3,2
36.5185,1.241,1,0.0001,-0.7769,-0.3167,-7.1778,B2,E3,2
36.6718,1.0944,1,0.0001,-0.7758,-0.3167,-7.331,B2,E3,2
36.839,1.1385,1,0.0001,-0.7747,-0.3167,-7.4982,B2,E3,2
36.9945,0.9889,0.9993,0.0044,-0.7736,-0.3167,-7.6536,B2,E3,2
37.1571,1.0346,0.9741,0.1606,-0.7711,-0.3167,-7.811,B2,E3,2
37.3165,0.8894,0.9476,0.171,-0.7677,-0.3167,-7.9609,B2,E3,2
37.4488,1.131,0.9197,0.2152,-0.7643,-0.3167,-8.0816,B2,E3,2
37.5914,1.0154,0.8577,0.4617,-0.7573,-0.3167,-8.2015,B2,E3,2
37.7464,1.1766,0.7335,2.961,-0.8288,-0.3167,-8.2922,B2,E3,2
37.8823,1.0466,0.9026,2.9129,-0.8271,-0.3167,-8.4234,B2,E3,2
38.0205,1.1818,0.9699,0.6709,-0.8251,-0.3167,-8.5598,B2,E3,2
38.1603,1.0491,0.9865,0.1484,-0.8231,-0.3167,-8.6983,B2,E3,2
38.3134,0.9751,0.9897,0.0283,-0.8207,-0.3167,-8.85,B2,E3,2
38.4734,0.8636,0.9309,0.4541,-0.8268,-0.3167,-8.9965,B2,E3,2
38.6233,0.9906,0.8854,0.3318,-0.8344,-0.3167,-9.1273,B2,E3,2
38.7799,0.89,0.8616,0.1552,-0.8424,-0.3167,-9.2611,B2,E3,2
38.9204,1.0126,0.8737,0.0898,-0.8488,-0.3167,-9.3841,B2,E3,2
39.0728,0.911,0.8798,0.0475,-0.8552,-0.3167,-9.5183,B2,E3,2
39.2148,1.0131,0.8833,0.0261,-0.8612,-0.3167,-9.6436,B2,E3,2
39.3513,0.9259,0.8647,0.1412,-0.8676,-0.3167,-9.7609,B2,E3,2
39.5076,1.0257,0.8374,0.2044,-0.8777,-0.3167,-9.8903,B2,E3,2
39.6526,0.943,0.8257,0.1479,-0.8897,-0.3167,-10.009,B2,E3,2
39.8116,1.0133,0.8447,0.1199,-0.9021,-0.3167,-10.1435,B2,E3,2
39.9479,0.9343,0.8545,0.0727,-0.9131,-0.3167,-10.2598,B2,E3,2
40.1034,1.0352,0.8589,0.0382,-0.9265,-0.3167,-10.3928,B2,E3,2
40.249,0.9532,0.8634,0.0473,-0.9399,-0.3167,-10.518,B2,E3,2
40.402,1.0292,0.8656,0.0173,-0.954,-0.3167,-10.6498,B2,E3,2
40.5403,0.9558,0.8621,0.0492,-0.9677,-0.3167,-10.7681,B2,E3,2
40.7185,1.0203,0.8697,0.0606,-0.9836,-0.3167,-10.9226,B2,E3,2
40.8667,0.9432,0.8757,0.0816,-0.9952,-0.3167,-11.0521,B2,E3,2
41.0242,1.0255,0.8738,0.0504,-1.0094,-0.3167,-11.1889,B2,E3,2
41.1744,0.9521,0.8777,0.0363,-1.022,-0.3167,-11.3203,B2,E3,2
41.317,1.0347,0.8829,0.0602,-1.033,-0.3167,-11.4459,B2,E3,2
41.473,0.9599,0.8865,0.0311,-1.0447,-0.3167,-11.5838,B2,E3,2
41.5943,1.0432,0.8918,0.071,-1.0529,-0.3167,-11.6918,B2,E3,2
41.7448,0.9721,0.8932,0.0099,-1.0633,-0.3167,-11.826,B2,E3,2
41.8922,1.0337,0.9004,0.0862,-1.0716,-0.3167,-11.9587,B2,E3,2
42.0386,0.9666,0.9032,0.0351,-1.0795,-0.3167,-12.0908,B2,E3,2
42.1879,1.0351,0.9009,0.0451,-1.0889,-0.3167,-12.2248,B2,E3,2
42.3371,0.9718,0.9009,0.0081,-1.0982,-0.3167,-12.3589,B2,E3,2
42.4997,1.0323,0.9024,0.0125,-1.1081,-0.3167,-12.5054,B2,E3,2
42.653,0.9718,0.9044,0.0212,-1.117,-0.3167,-12.6438,B2,E3,2
42.8005,1.0464,0.9043,0.0168,-1.126,-0.3167,-12.7769,B2,E3,2
42.9394,0.993,0.8994,0.0354,-1.1345,-0.3167,-12.9013,B2,E3,2
43.0769,1.0595,0.9105,0.1318,-1.1405,-0.3167,-13.0268,B2,E3,2
43.2035,1.0075,0.9093,0.0529,-1.1454,-0.3167,-13.1418,B2,E3,2
43.3367,1.0642,0.9187,0.1132,-1.1489,-0.3167,-13.2644,B2,E3,2
43.4679,1.0091,0.9158,0.0328,-1.1522,-0.3167,-13.3844,B2,E3,2
43.6167,1.0534,0.9223,0.0646,-1.1547,-0.3167,-13.5219,B2,E3,2
43.7459,1.0021,0.9163,0.0517,-1.1576,-0.3167,-13.6401,B2,E3,2
43.8683,1.062,0.9189,0.0241,-1.1604,-0.3167,-13.7525,B2,E3,2
43.9905,1.0057,0.9127,0.0557,-1.1637,-0.3167,-13.8639,B2,E3,2
44.1446,1.0411,0.9183,0.1165,-1.1644,-0.3167,-14.0056,B2,E3,2
44.2695,0.983,0.927,0.1131,-1.1637,-0.3167,-14.1216,B2,E3,2
44.4068,1.0613,0.9152,0.134,-1.1658,-0.3167,-14.2468,B2,E3,2
44.5426,1.0065,0.9145,0.0346,-1.1666,-0.3167,-14.371,B2,E3,2
44.6961,1.038,0.9206,0.0583,-1.1664,-0.3167,-14.5126,B2,E3,2
44.8642,0.9664,0.9132,0.0516,-1.1674,-0.3167,-14.6658,B2,E3,2
45.0187,1.0065,0.9093,0.0263,-1.1685,-0.3167,-14.8061,B2,E3,2
45.163,0.9519,0.9114,0.0415,-1.1704,-0.3167,-14.9377,B2,E3,2
45.3069,1.0303,0.9016,0.0939,-1.1738,-0.3167,-15.067,B2,E3,2
45.4402,0.975,0.9027,0.1067,-1.1742,-0.3167,-15.1874,B2,E3,2
45.5862,1.0359,0.9057,0.1031,-1.1725,-0.3167,-15.3197,B2,E3,2
45.7131,0.9782,0.9083,0.1072,-1.1694,-0.3167,-15.435,B2,E3,2
45.8523,1.0548,0.9068,0.0387,-1.1656,-0.3167,-15.5612,B2,E3,2
45.9954,0.9935,0.9074,0.0685,-1.1601,-0.3167,-15.6909,B2,E3,2
46.151,1.0195,0.9122,0.0608,-1.1528,-0.3167,-15.8329,B2,E3,2
46.2877,0.9563,0.8998,0.1063,-1.1481,-0.3167,-15.9553,B2,E3,2
46.4442,1.0121,0.8965,0.1986,-1.1485,-0.3167,-16.0955,B2,E3,2
46.5752,0.9534,0.9021,0.0807,-1.1463,-0.3167,-16.2139,B2,E3,2
46.7152,1.0447,0.8913,0.1362,-1.1415,-0.3167,-16.3382,B2,E3,2
46.8416,0.982,0.8925,0.0642,-1.139,-0.3167,-16.451,B2,E3,2
46.9883,1.0224,0.8939,0.3884,-1.1254,-0.3167,-16.5816,B2,E3,2
47.1198,0.947,0.9007,0.2051,-1.1106,-0.3167,-16.6994,B2,E3,2
47.2841,1.0142,0.8845,0.0986,-1.0937,-0.3167,-16.843,B2,E3,2
47.4157,0.9436,0.8772,0.078,-1.079,-0.3167,-16.9573,B2,E3,2
47.5572,1.0231,0.8694,0.0553,-1.0637,-0.3167,-17.0791,B2,E3,2
47.6842,0.9494,0.8579,0.1234,-1.0485,-0.3167,-17.1866,B2,E3,2
47.8338,1.0092,0.8638,0.156,-1.0266,-0.3167,-17.3142,B2,E3,2
47.9597,0.928,0.8638,0.1443,-1.0061,-0.3167,-17.421,B2,E3,2
48.1102,1.0008,0.8526,0.1079,-0.9805,-0.3167,-17.5463,B2,E3,2
48.2441,0.9093,0.8466,0.1244,-0.9557,-0.3167,-17.6567,B2,E3,2
48.3755,1.006,0.8368,0.1632,-0.9291,-0.3167,-17.7631,B2,E3,2
48.5046,0.9116,0.8299,0.1747,-0.9004,-0.3167,-17.8661,B2,E3,2
48.6712,0.9768,0.8324,0.181,-0.858,-0.3167,-17.9983,B2,E3,2
48.8168,0.8621,0.8339,0.2092,-0.8167,-0.3167,-18.1126,B2,E3,2
48.983,0.9652,0.8057,0.2456,-0.7671,-0.3167,-18.2357,B2,E3,2
49.1223,0.9479,0.3422,3.8415,-0.7858,-0.3167,-18.2686,B2,E3,2
49.2612,1.2559,0.4105,3.9817,-0.8537,-0.3167,-18.2418,B2,E3,2
