Time_s,Distance_m,Velocity_mps,Acceleration_mps2,PosX_m,PosY_m,PosZ_m,Method,Scenario,RunID
9.6018,0.9795,0.9601,0.4881,-0.9634,-0.3167,21.5253,B2,E3,9
9.8243,0.7781,0.9918,0.1454,-0.962,-0.3167,21.3028,B2,E3,9
10.0558,0.9717,0.8588,0.5778,-0.9643,-0.3167,21.1117,B2,E3,9
10.2936,0.8135,0.7945,0.2708,-0.9664,-0.3167,20.9266,B2,E3,9
10.5966,0.9612,0.8033,0.3736,-1.0118,-0.3167,20.6861,B2,E3,9
10.8097,0.818,0.8468,0.5425,-1.0103,-0.3167,20.5028,B2,E3,9
11.143,0.9708,0.8312,0.0669,-1.0098,-0.3167,20.227,B2,E3,9
11.3796,0.851,0.8349,0.187,-0.9973,-0.3167,20.0296,B2,E3,9
11.713,0.98,0.8365,0.1126,-0.999,-0.3167,19.7505,B2,E3,9
11.9386,0.8605,0.8395,0.1131,-0.9909,-0.3167,19.5612,B2,E3,9
12.1705,1.0337,0.8583,0.1297,-0.9907,-0.3167,19.361,B2,E3,9
12.4289,0.9563,0.8711,0.0998,-0.9816,-0.3167,19.1352,B2,E3,9
12.6428,0.8744,0.6145,1.2086,-0.9708,-0.3167,19.0179,B2,E3,9
12.8681,1.0751,0.8287,0.9841,-0.9744,-0.3167,18.819,B2,E3,9
13.201,0.937,0.9142,0.2619,-0.9832,-0.3167,18.5077,B2,E3,9
13.4296,0.8085,0.9316,0.1183,-0.9824,-0.3167,18.2937,B2,E3,9
13.6586,1.0109,0.9047,0.1504,-0.9888,-0.3167,18.0882,B2,E3,9
13.8905,0.9001,0.7006,0.9143,-0.9778,-0.3167,17.9377,B2,E3,9
14.2147,0.9946,0.8821,0.5905,-0.9913,-0.3167,17.6372,B2,E3,9
14.4455,0.8634,0.9297,0.2128,-1.0013,-0.3167,17.4201,B2,E3,9
14.7788,0.9587,0.9251,0.0751,-1.0249,-0.3167,17.113,B2,E3,9
15.0203,0.8536,0.9192,0.0788,-1.0458,-0.3167,16.8924,B2,E3,9
15.3536,0.9894,0.9206,0.0223,-1.0762,-0.3167,16.5869,B2,E3,9
15.59,0.8889,0.9311,0.0873,-1.0925,-0.3167,16.3667,B2,E3,9
15.9233,0.9957,0.9338,0.019,-1.1192,-0.3167,16.0564,B2,E3,9
16.0753,0.9335,0.9412,0.0966,-1.1288,-0.3167,15.9134,B2,E3,9
16.3283,1.056,0.9422,0.0431,-1.1491,-0.3167,15.6758,B2,E3,9
16.6387,0.9785,0.9543,0.1008,-1.1624,-0.3167,15.3789,B2,E3,9
16.8549,0.9153,0.9558,0.0075,-1.1733,-0.3167,15.1725,B2,E3,9
17.1882,1.0164,0.9515,0.1056,-1.2044,-0.3167,14.8572,B2,E3,9
17.4286,0.9563,0.954,0.0614,-1.2205,-0.3167,14.6282,B2,E3,9
17.6663,1.0621,0.9587,0.023,-1.2382,-0.3167,14.4008,B2,E3,9
17.9035,0.9951,0.9629,0.0581,-1.2519,-0.3167,14.1725,B2,E3,9
18.146,1.0666,0.9669,0.0393,-1.2641,-0.3167,13.938,B2,E3,9
18.4794,1.0411,0.9696,0.0141,-1.2801,-0.3167,13.615,B2,E3,9
18.728,1.0072,0.9715,0.0079,-1.2922,-0.3167,13.3737,B2,E3,9
18.9911,1.0644,0.975,0.0474,-1.309,-0.3167,13.1175,B2,E3,9
19.3244,1.0594,0.9768,0.0151,-1.3274,-0.3167,12.7923,B2,E3,9
19.5665,1.0524,0.9797,0.0215,-1.3398,-0.3167,12.5553,B2,E3,9
19.8167,1.0831,0.9853,0.0231,-1.3534,-0.3167,12.3088,B2,E3,9
20.15,1.0834,0.9864,0.0216,-1.3685,-0.3167,11.9802,B2,E3,9
20.3744,1.0991,0.9887,0.0244,-1.3777,-0.3167,11.7584,B2,E3,9
20.6209,1.1026,0.9946,0.0244,-1.3878,-0.3167,11.5132,B2,E3,9
20.8609,1.1492,0.9989,0.0245,-1.3966,-0.3167,11.2733,B2,E3,9
21.1942,1.2004,0.9998,0.0193,-1.4064,-0.3167,10.9401,B2,E3,9
21.5275,1.2862,0.9999,0.0471,-1.4103,-0.3167,10.6068,B2,E3,9
21.7674,1.4127,0.9999,0.1319,-1.4045,-0.3167,10.367,B2,E3,9
22.0005,1.4087,1,0.0286,-1.3988,-0.3167,10.134,B2,E3,9
22.2417,1.5734,1,0.0055,-1.3928,-0.3167,9.8929,B2,E3,9
22.4581,1.5103,1,0.0012,-1.3875,-0.3167,9.6765,B2,E3,9
22.6896,1.6914,1,0.0002,-1.3818,-0.3167,9.4451,B2,E3,9
22.9201,1.6622,1,0,-1.3762,-0.3167,9.2147,B2,E3,9
23.1535,1.862,1,0,-1.3705,-0.3167,8.9814,B2,E3,9
23.4868,1.9277,1,0,-1.3623,-0.3167,8.6481,B2,E3,9
23.7219,2.1426,1,0,-1.3565,-0.3167,8.4131,B2,E3,9
24.0553,2.1695,1,0,-1.3483,-0.3167,8.0798,B2,E3,9
24.2807,2.3828,1,0,-1.3428,-0.3167,7.8545,B2,E3,9
24.5828,2.3927,1,0,-1.3354,-0.3167,7.5524,B2,E3,9
24.8042,2.6061,1,0,-1.33,-0.3167,7.3311,B2,E3,9
25.1375,2.6684,1,0,-1.3218,-0.3167,6.9979,B2,E3,9
25.3947,2.7535,1,0,-1.3155,-0.3167,6.7408,B2,E3,9
25.6367,2.9901,1,0,-1.3096,-0.3167,6.4989,B2,E3,9
25.8824,2.9843,1,0,-1.3035,-0.3167,6.2533,B2,E3,9
26.2157,3.1903,1,0,-1.2953,-0.3167,5.92,B2,E3,9
26.4645,3.4352,1,0,-1.2892,-0.3167,5.6713,B2,E3,9
26.7979,3.4763,1,0,-1.2811,-0.3167,5.3381,B2,E3,9
27.0377,3.7129,1,0,-1.2752,-0.3167,5.0983,B2,E3,9
27.2695,3.659,1,0,-1.2695,-0.3167,4.8666,B2,E3,9
27.4994,3.8862,1,0,-1.2639,-0.3167,4.6367,B2,E3,9
27.8281,3.9834,1,0,-1.2558,-0.3167,4.3081,B2,E3,9
28.0739,4.2266,1,0,-1.2498,-0.3167,4.0624,B2,E3,9
28.3351,4.2017,1,0,-1.2434,-0.3167,3.8013,B2,E3,9
28.5689,4.4333,1,0,-1.2376,-0.3167,3.5676,B2,E3,9
28.8932,4.5105,1,0,-1.2297,-0.3167,3.2433,B2,E3,9
29.1179,4.7332,1,0,-1.2241,-0.3167,3.0187,B2,E3,9
29.3589,4.7015,1,0,-1.2182,-0.3167,2.7778,B2,E3,9
29.5885,4.9292,1,0,-1.2126,-0.3167,2.5483,B2,E3,9
29.8283,4.9353,1,0,-1.2067,-0.3167,2.3085,B2,E3,9
30.0685,5.1736,1,0,-1.2008,-0.3167,2.0684,B2,E3,9
30.3998,5.2665,1,0,-1.1927,-0.3167,1.7372,B2,E3,9
30.7331,5.4349,1,0,-1.1845,-0.3167,1.404,B2,E3,9
30.9736,5.3636,1,0,-1.1786,-0.3167,1.1636,B2,E3,9
31.2158,5.1363,1,0,-1.1727,-0.3167,0.9215,B2,E3,9
31.4446,4.9229,1,0,-1.1671,-0.3167,0.6927,B2,E3,9
31.6751,4.7093,1,0,-1.1614,-0.3167,0.4623,B2,E3,9
32.0085,4.4035,1,0,-1.1532,-0.3167,0.129,B2,E3,9
32.2549,4.18,1,0,-1.1472,-0.3167,-0.1174,B2,E3,9
32.4981,3.9623,1,0,-1.1412,-0.3167,-0.3605,B2,E3,9
32.7421,3.7469,1,0,-1.1352,-0.3167,-0.6044,B2,E3,9
33.0755,3.4589,1,0,-1.1271,-0.3167,-0.9376,B2,E3,9
33.3192,3.2537,1,0,-1.1211,-0.3167,-1.1813,B2,E3,9
33.5538,3.0617,1,0,-1.1153,-0.3167,-1.4158,B2,E3,9
33.8332,2.8412,1,0,-1.1085,-0.3167,-1.6951,B2,E3,9
34.0662,2.6659,1,0,-1.1028,-0.3167,-1.928,B2,E3,9
34.3017,2.4982,1,0,-1.097,-0.3167,-2.1635,B2,E3,9
34.5312,2.346,1,0,-1.0913,-0.3167,-2.393,B2,E3,9
34.7529,2.2117,1,0,-1.0859,-0.3167,-2.6146,B2,E3,9
34.9759,2.0918,1,0,-1.0804,-0.3167,-2.8375,B2,E3,9
35.2098,1.9851,1,0,-1.0747,-0.3167,-3.0713,B2,E3,9
35.4515,1.8991,1,0,-1.0688,-0.3167,-3.3129,B2,E3,9
35.6868,1.8421,1,0,-1.063,-0.3167,-3.5482,B2,E3,9
35.9265,1.8138,1,0,-1.0571,-0.3167,-3.7878,B2,E3,9
36.1562,1.8163,1,0,-1.0515,-0.3167,-4.0175,B2,E3,9
36.4896,1.8707,1,0,-1.0433,-0.3167,-4.3507,B2,E3,9
36.7312,1.9452,1,0,-1.0374,-0.3167,-4.5923,B2,E3,9
36.9691,2.0439,1,0,-1.0315,-0.3167,-4.8301,B2,E3,9
37.2106,2.1664,1,0,-1.0256,-0.3167,-5.0716,B2,E3,9
37.4443,2.3029,1,0,-1.0199,-0.3167,-5.3052,B2,E3,9
37.7777,2.5224,1,0,-1.0117,-0.3167,-5.6384,B2,E3,9
38.0614,2.7276,1,0,-1.0047,-0.3167,-5.9221,B2,E3,9
38.3948,2.985,1,0,-0.9966,-0.3167,-6.2554,B2,E3,9
38.6712,3.2091,1,0,-0.9898,-0.3167,-6.5317,B2,E3,9
39.0046,3.4894,1,0,-0.9816,-0.3167,-6.865,B2,E3,9
39.264,3.7135,1,0,-0.9752,-0.3167,-7.1243,B2,E3,9
39.5305,3.9483,1,0,-0.9687,-0.3167,-7.3907,B2,E3,9
39.8025,4.1919,1,0,-0.962,-0.3167,-7.6627,B2,E3,9
40.0696,4.4343,1,0,-0.9555,-0.3167,-7.9297,B2,E3,9
40.3588,4.6997,1,0,-0.9484,-0.3167,-8.2188,B2,E3,9
40.644,4.9641,1,0,-0.9414,-0.3167,-8.5039,B2,E3,9
40.8997,5.203,1,0,-0.9351,-0.3167,-8.7595,B2,E3,9
41.1736,5.4606,1,0,-0.9284,-0.3167,-9.0333,B2,E3,9
41.4355,5.7083,1,0,-0.922,-0.3167,-9.2951,B2,E3,9
41.6922,5.9523,1,0,-0.9157,-0.3167,-9.5518,B2,E3,9
41.9271,6.1765,1,0,-0.9099,-0.3167,-9.7866,B2,E3,9
42.1552,6.3949,1,0,-0.9043,-0.3167,-10.0146,B2,E3,9
42.4885,6.7153,1,0,-0.8961,-0.3167,-10.3479,B2,E3,9
42.7289,6.947,1,0,-0.8902,-0.3167,-10.5881,B2,E3,9
42.9772,7.1871,1,0,-0.8841,-0.3167,-10.8364,B2,E3,9
43.2232,7.4254,1,0,-0.8781,-0.3167,-11.0824,B2,E3,9
43.4469,7.203,1,0,-0.8726,-0.3167,-11.306,B2,E3,9
43.693,7.4491,1,0,-0.8666,-0.3167,-11.552,B2,E3,9
43.9296,7.2171,1,0,-0.8608,-0.3167,-11.7885,B2,E3,9
44.2629,7.3147,1,0,-0.8526,-0.3167,-12.1217,B2,E3,9
44.506,7.5578,1,0,-0.8466,-0.3167,-12.3648,B2,E3,9
44.7347,7.212,1,0,-0.841,-0.3167,-12.5934,B2,E3,9
44.9621,7.4394,1,0,-0.8354,-0.3167,-12.8207,B2,E3,9
45.2954,7.3184,1,0,-0.8273,-0.3167,-13.1539,B2,E3,9
45.5544,7.2455,1,0,-0.8209,-0.3167,-13.4128,B2,E3,9
45.8342,7.2676,1,0,-0.814,-0.3167,-13.6926,B2,E3,9
46.1676,7.3223,1,0,-0.8059,-0.3167,-14.0258,B2,E3,9
46.5009,7.324,1,0,-0.7977,-0.3167,-14.3591,B2,E3,9
46.8369,7.2466,1,0,-0.7894,-0.3167,-14.695,B2,E3,9
47.1703,7.3277,1,0,-0.7813,-0.3167,-15.0282,B2,E3,9
47.4262,7.2523,1,0,-0.775,-0.3167,-15.2841,B2,E3,9
47.6525,7.4785,1,0,-0.7694,-0.3167,-15.5103,B2,E3,9
47.9858,7.3327,1,0,-0.7613,-0.3167,-15.8435,B2,E3,9
48.2482,7.2641,1,0,-0.7548,-0.3167,-16.1058,B2,E3,9
48.5071,7.2625,1,0,-0.7485,-0.3167,-16.3647,B2,E3,9
48.7694,7.2676,1,0,-0.742,-0.3167,-16.6268,B2,E3,9
49.0139,7.5119,1,0,-0.736,-0.3167,-16.8713,B2,E3,9
49.2475,7.2429,1,0,-0.7303,-0.3167,-17.1048,B2,E3,9
49.5085,7.2721,1,0,-0.7239,-0.3167,-17.3657,B2,E3,9
49.8418,7.6049,1,0,-0.7157,-0.3167,-17.699,B2,E3,9
50.0965,8.1923,1,0,-0.7095,-0.3167,-17.9536,B2,E3,9
50.362,8.7119,1,0,-0.703,-0.3167,-18.2189,B2,E3,9
50.6014,8.951,1,0,-0.6971,-0.3167,-18.4583,B2,E3,9
50.8278,9.465,0.234,3.3836,-0.6945,-0.3167,-18.4678,B2,E3,9
51.0615,9.2633,0.6441,3.7561,-0.6946,-0.3167,-18.266,B2,E3,9
51.3028,9.4819,0.9288,1.1798,-0.6953,-0.3167,-18.0247,B2,E3,9
51.5473,9.2375,0.9858,0.2329,-0.6959,-0.3167,-17.7802,B2,E3,9
51.7877,9.4827,0.9972,0.0474,-0.6965,-0.3167,-17.5398,B2,E3,9
52.0222,9.2482,0.9994,0.0097,-0.6971,-0.3167,-17.3053,B2,E3,9
52.2512,9.494,0.9999,0.002,-0.6977,-0.3167,-17.0763,B2,E3,9
52.4932,9.2521,1,0.0004,-0.6984,-0.3167,-16.8343,B2,E3,9
52.7425,9.4735,1,0.0001,-0.699,-0.3167,-16.585,B2,E3,9
52.9948,9.4704,1,0,-0.6997,-0.3167,-16.3327,B2,E3,9
53.2384,9.2269,1,0,-0.7003,-0.3167,-16.0891,B2,E3,9
53.4786,9.4825,1,0,-0.7009,-0.3167,-15.8489,B2,E3,9
53.6995,9.2617,1,0,-0.7015,-0.3167,-15.628,B2,E3,9
53.9503,9.2762,1,0,-0.7022,-0.3167,-15.3772,B2,E3,9
54.1916,9.0351,1,0,-0.7028,-0.3167,-15.1359,B2,E3,9
54.4501,8.8231,1,0,-0.7035,-0.3167,-14.8774,B2,E3,9
54.6959,8.5775,1,0,-0.7041,-0.3167,-14.6316,B2,E3,9
54.933,8.3813,1,0,-0.7047,-0.3167,-14.3945,B2,E3,9
55.1647,8.1499,1,0,-0.7053,-0.3167,-14.1628,B2,E3,9
55.4223,7.9005,1,0,-0.706,-0.3167,-13.9053,B2,E3,9
55.7192,7.6088,1,0,-0.7068,-0.3167,-13.6083,B2,E3,9
55.993,7.3421,1,0,-0.7075,-0.3167,-13.3345,B2,E3,9
56.2493,7.0891,1,0,-0.7082,-0.3167,-13.0782,B2,E3,9
56.5228,6.8202,1,0,-0.7089,-0.3167,-12.8047,B2,E3,9
56.7734,6.5774,1,0,-0.7095,-0.3167,-12.5542,B2,E3,9
57.0355,6.3296,1,0,-0.7102,-0.3167,-12.292,B2,E3,9
57.2745,6.0913,1,0,-0.7108,-0.3167,-12.053,B2,E3,9
57.5213,5.9511,1,0,-0.7115,-0.3167,-11.8062,B2,E3,9
57.8547,5.6359,1,0,-0.7123,-0.3167,-11.4729,B2,E3,9
58.0893,5.4022,1,0,-0.713,-0.3167,-11.2382,B2,E3,9
58.3512,5.3401,1,0,-0.7136,-0.3167,-10.9763,B2,E3,9
58.5935,5.1014,1,0.0001,-0.7143,-0.3167,-10.7341,B2,E3,9
58.9268,4.5219,1,0,-0.7151,-0.3167,-10.4007,B2,E3,9
59.1689,4.2844,1,0,-0.7158,-0.3167,-10.1586,B2,E3,9
59.4131,3.7591,1,0,-0.7164,-0.3167,-9.9144,B2,E3,9
59.6302,3.5469,1,0,-0.717,-0.3167,-9.6974,B2,E3,9
59.8524,3.0999,1,0,-0.7176,-0.3167,-9.4751,B2,E3,9
60.1858,2.6652,1,0,-0.7184,-0.3167,-9.1418,B2,E3,9
60.4221,2.4372,1,0,-0.719,-0.3167,-8.9054,B2,E3,9
60.6838,1.9023,1,0,-0.7197,-0.3167,-8.6437,B2,E3,9
60.9272,1.673,1,0,-0.7204,-0.3167,-8.4003,B2,E3,9
61.1481,1.2196,1,0,-0.7209,-0.3167,-8.1795,B2,E3,9
61.3853,1.0112,1,0,-0.7216,-0.3167,-7.9423,B2,E3,9
61.7186,0.7954,1,0,-0.7224,-0.3167,-7.6089,B2,E3,9
62.0519,0.8521,0.8965,0.3825,-0.6938,-0.3167,-7.3198,B2,E3,9
62.2841,1.0594,0.8412,4.3337,-0.4619,-0.3167,-7.3087,B2,E3,9
62.5113,1.4565,0.4951,2.4361,-0.4255,-0.3167,-7.2072,B2,E3,9
62.751,1.4003,0.8816,2.237,-0.4279,-0.3167,-6.9675,B2,E3,9
63.0843,1.246,0.976,0.3228,-0.4315,-0.3167,-6.6342,B2,E3,9
63.3323,1.3235,0.9952,0.0868,-0.4342,-0.3167,-6.3863,B2,E3,9
63.6656,1.5608,0.999,0.0129,-0.4379,-0.3167,-6.0529,B2,E3,9
63.8962,1.7274,0.9998,0.0037,-0.4404,-0.3167,-5.8224,B2,E3,9
64.1293,2.0131,1,0.0007,-0.4429,-0.3167,-5.5893,B2,E3,9
64.3741,1.9263,1,0.0001,-0.4456,-0.3167,-5.3445,B2,E3,9
64.6244,1.7395,1,0,-0.4484,-0.3167,-5.0942,B2,E3,9
64.8527,1.5846,1,0,-0.4508,-0.3167,-4.8659,B2,E3,9
65.0941,1.4422,1,0,-0.4535,-0.3167,-4.6245,B2,E3,9
65.3308,1.3306,1,0,-0.4561,-0.3167,-4.3879,B2,E3,9
65.572,1.2531,1,0,-0.4587,-0.3167,-4.1467,B2,E3,9
65.7913,1.2203,1,0,-0.4611,-0.3167,-3.9274,B2,E3,9
66.1247,1.2451,1,0,-0.4647,-0.3167,-3.594,B2,E3,9
66.3693,1.325,0.9987,0.1075,-0.4754,-0.3167,-3.35,B2,E3,9
66.616,1.1866,0.9988,0.0677,-0.4794,-0.3167,-3.1036,B2,E3,9
66.9494,1.0659,0.9998,0.0237,-0.483,-0.3167,-2.7703,B2,E3,9
67.192,1.0796,0.9975,0.0297,-0.484,-0.3167,-2.5284,B2,E3,9
67.4692,1.4196,0.9976,0.1953,-0.4668,-0.3167,-2.2522,B2,E3,9
67.7563,1.6226,0.9992,0.1612,-0.4695,-0.3167,-1.9652,B2,E3,9
68.0002,1.7876,0.9998,0.0444,-0.4723,-0.3167,-1.7213,B2,E3,9
68.2506,2.1207,1,0.0087,-0.4751,-0.3167,-1.4709,B2,E3,9
68.5017,2.4075,1,0.0017,-0.478,-0.3167,-1.2198,B2,E3,9
68.7398,2.6164,1,0.0004,-0.4807,-0.3167,-0.9818,B2,E3,9
68.9698,2.9862,1,0.0001,-0.4833,-0.3167,-0.7518,B2,E3,9
69.2044,3.0061,1,0,-0.4859,-0.3167,-0.5172,B2,E3,9
69.4386,3.2354,1,0,-0.4886,-0.3167,-0.283,B2,E3,9
69.7719,3.1362,1,0,-0.4924,-0.3167,0.0503,B2,E3,9
70.011,2.8978,1,0,-0.4951,-0.3167,0.2894,B2,E3,9
70.3443,3.1357,1,0,-0.4989,-0.3167,0.6227,B2,E3,9
70.6776,3.1354,1,0,-0.5027,-0.3167,0.956,B2,E3,9
70.9203,2.8932,1,0,-0.5054,-0.3167,1.1987,B2,E3,9
71.1502,3.2381,1,0,-0.508,-0.3167,1.4285,B2,E3,9
71.4796,3.1385,1,0,-0.5118,-0.3167,1.7578,B2,E3,9
71.7211,2.8975,1,0,-0.5145,-0.3167,1.9993,B2,E3,9
71.9809,3.2075,1,0,-0.5175,-0.3167,2.2591,B2,E3,9
72.2148,2.9739,1,0,-0.5201,-0.3167,2.4931,B2,E3,9
72.4559,3.2258,1,0,-0.5229,-0.3167,2.7341,B2,E3,9
72.6839,2.9981,1,0,-0.5254,-0.3167,2.9621,B2,E3,9
73.0173,3.1332,1,0,-0.5292,-0.3167,3.2955,B2,E3,9
73.3506,3.133,1,0,-0.533,-0.3167,3.6288,B2,E3,9
73.5979,2.886,1,0,-0.5358,-0.3167,3.8761,B2,E3,9
73.9313,3.1325,1,0,-0.5396,-0.3167,4.2094,B2,E3,9
74.1577,2.9065,1,0,-0.5422,-0.3167,4.4358,B2,E3,9
74.4092,3.2138,1,0,-0.545,-0.3167,4.6873,B2,E3,9
74.6531,2.9702,1,0,-0.5478,-0.3167,4.9312,B2,E3,9
74.8845,3.2335,1,0,-0.5504,-0.3167,5.1626,B2,E3,9
75.1062,3.0121,1,0,-0.5529,-0.3167,5.3843,B2,E3,9
75.3534,3.2174,1,0,-0.5557,-0.3167,5.6315,B2,E3,9
75.5959,2.9752,1,0,-0.5585,-0.3167,5.8739,B2,E3,9
75.8404,3.2196,1,0,-0.5613,-0.3167,6.1184,B2,E3,9
76.0735,2.9867,1,0,-0.5639,-0.3167,6.3515,B2,E3,9
76.4069,3.121,1,0,-0.5677,-0.3167,6.6848,B2,E3,9
76.6483,2.8796,1,0,-0.5704,-0.3167,6.9262,B2,E3,9
76.8921,3.1888,1,0,-0.5732,-0.3167,7.17,B2,E3,9
77.1102,2.9708,1,0,-0.5757,-0.3167,7.3881,B2,E3,9
77.3325,3.0999,1,0,-0.5782,-0.3167,7.6104,B2,E3,9
77.5645,2.8917,1,0,-0.5808,-0.3167,7.8424,B2,E3,9
77.8047,2.6802,1,0,-0.5836,-0.3167,8.0826,B2,E3,9
78.0361,2.4815,1,0,-0.5862,-0.3167,8.3139,B2,E3,9
78.3694,2.2064,1,0,-0.59,-0.3167,8.6473,B2,E3,9
78.6076,2.0206,1,0,-0.5927,-0.3167,8.8854,B2,E3,9
78.9409,1.7816,1,0,-0.5965,-0.3167,9.2187,B2,E3,9
79.1815,1.6298,1,0,-0.5992,-0.3167,9.4593,B2,E3,9
79.4144,1.5051,1,0,-0.6018,-0.3167,9.6922,B2,E3,9
79.6448,1.409,1,0,-0.6044,-0.3167,9.9225,B2,E3,9
79.8925,1.3426,1,0,-0.6073,-0.3167,10.1702,B2,E3,9
80.1366,1.3201,1,0,-0.61,-0.3167,10.4143,B2,E3,9
80.47,1.3614,1,0,-0.6138,-0.3167,10.7477,B2,E3,9
80.7199,1.443,1,0,-0.6166,-0.3167,10.9976,B2,E3,9
81.0533,1.6068,1,0,-0.6204,-0.3167,11.3309,B2,E3,9
81.304,1.7618,1,0,-0.6233,-0.3167,11.5816,B2,E3,9
81.5394,1.9258,1,0,-0.6259,-0.3167,11.817,B2,E3,9
81.7827,2.1095,1,0,-0.6287,-0.3167,12.0603,B2,E3,9
82.026,2.3043,1,0,-0.6315,-0.3167,12.3036,B2,E3,9
82.2667,2.5054,1,0,-0.6342,-0.3167,12.5443,B2,E3,9
82.5047,2.5112,1,0,-0.6369,-0.3167,12.7823,B2,E3,9
82.743,2.2747,1,0,-0.6396,-0.3167,13.0206,B2,E3,9
82.9661,2.0521,1,0,-0.6421,-0.3167,13.2437,B2,E3,9
83.1985,1.8273,1,0,-0.6448,-0.3167,13.4761,B2,E3,9
83.5319,1.5037,1,0,-0.6486,-0.3167,13.8094,B2,E3,9
83.7791,1.2565,1,0,-0.6514,-0.3167,14.0566,B2,E3,9
84.0471,1.0589,1,0,-0.6544,-0.3167,14.3246,B2,E3,9
84.2708,0.839,1,0,-0.6569,-0.3167,14.5482,B2,E3,9
84.5003,1.0646,0.9397,0.2663,-0.6622,-0.3167,14.7604,B2,E3,9
84.7383,0.8789,0.8744,0.305,-0.6757,-0.3167,14.9642,B2,E3,9
85.0716,1.0796,0.7179,1.158,-0.5572,-0.3167,15.1678,B2,E3,9
85.3247,1.1254,0.8963,1.329,-0.5647,-0.3167,15.4093,B2,E3,9
85.5694,0.9114,0.9294,0.2652,-0.5741,-0.3167,15.6387,B2,E3,9
85.7986,0.8685,0.9552,0.1139,-0.5811,-0.3167,15.859,B2,E3,9
86.1319,0.9108,0.9092,0.1755,-0.5756,-0.3167,16.1583,B2,E3,9
86.3995,1.0242,0.8631,0.3499,-0.5472,-0.3167,16.3846,B2,E3,9
