Time_s,Distance_m,Velocity_mps,Acceleration_mps2,PosX_m,PosY_m,PosZ_m,Method,Scenario,RunID
26.3043,2.3295,1,0,-1.2145,-0.3167,5.0147,B2,E3,5
26.6377,2.4912,1,0,-1.2072,-0.3167,4.6815,B2,E3,5
26.9007,2.5558,1,0,-1.2014,-0.3167,4.4185,B2,E3,5
27.16,2.5597,1,0,-1.1957,-0.3167,4.1592,B2,E3,5
27.3985,2.3357,1,0,-1.1904,-0.3167,3.9208,B2,E3,5
27.6581,2.5609,1,0,-1.1847,-0.3167,3.6613,B2,E3,5
27.9195,2.5596,1,0,-1.1789,-0.3167,3.3999,B2,E3,5
28.1765,2.5643,1,0,-1.1733,-0.3167,3.143,B2,E3,5
28.4384,2.5602,1,0,-1.1675,-0.3167,2.8812,B2,E3,5
28.6604,2.3519,1,0,-1.1626,-0.3167,2.6593,B2,E3,5
28.9093,2.5741,1,0,-1.1571,-0.3167,2.4104,B2,E3,5
29.2426,2.4953,1,0,-1.1498,-0.3167,2.0772,B2,E3,5
29.4937,2.5715,1,0,-1.1443,-0.3167,1.8261,B2,E3,5
29.7336,2.3464,1,0,-1.139,-0.3167,1.5863,B2,E3,5
29.9797,2.5784,1,0,-1.1336,-0.3167,1.3402,B2,E3,5
30.231,2.5746,1,0,-1.128,-0.3167,1.0891,B2,E3,5
30.4961,2.5611,1,0,-1.1222,-0.3167,0.824,B2,E3,5
30.7453,2.3279,1,0,-1.1167,-0.3167,0.5749,B2,E3,5
30.9977,2.5689,1,0,-1.1111,-0.3167,0.3225,B2,E3,5
31.2527,2.5643,1,0,-1.1055,-0.3167,0.0675,B2,E3,5
31.5031,2.5665,1,0,-1.1,-0.3167,-0.1828,B2,E3,5
31.8364,2.486,1,0,-1.0927,-0.3167,-0.516,B2,E3,5
32.0857,2.2526,1,0,-1.0872,-0.3167,-0.7652,B2,E3,5
32.3344,2.5609,1,0,-1.0817,-0.3167,-1.0139,B2,E3,5
32.5823,2.3273,1,0,-1.0762,-0.3167,-1.2618,B2,E3,5
32.8272,2.5598,1,0,-1.0708,-0.3167,-1.5065,B2,E3,5
33.0792,2.5505,1,0,-1.0653,-0.3167,-1.7585,B2,E3,5
33.3253,2.3182,1,0,-1.0599,-0.3167,-2.0046,B2,E3,5
33.556,2.5658,1,0,-1.0548,-0.3167,-2.2351,B2,E3,5
33.8048,2.3304,1,0,-1.0493,-0.3167,-2.4839,B2,E3,5
34.1382,2.4629,1,0,-1.042,-0.3167,-2.8172,B2,E3,5
34.4715,2.4597,1,0,-1.0346,-0.3167,-3.1505,B2,E3,5
34.7141,2.2308,1,0,-1.0293,-0.3167,-3.393,B2,E3,5
34.9555,2.5409,1,0,-1.024,-0.3167,-3.6343,B2,E3,5
35.2888,2.45,1,0,-1.0166,-0.3167,-3.9676,B2,E3,5
35.534,2.2181,1,0,-1.0112,-0.3167,-4.2127,B2,E3,5
35.8673,2.397,1,0,-1.0039,-0.3167,-4.546,B2,E3,5
36.1213,2.3751,1,0,-0.9983,-0.3167,-4.7998,B2,E3,5
36.3885,2.2797,1,0,-0.9924,-0.3167,-5.067,B2,E3,5
36.6475,2.198,1,0,-0.9867,-0.3167,-5.3259,B2,E3,5
36.8874,1.9733,1,0,-0.9814,-0.3167,-5.5658,B2,E3,5
37.1338,2.0363,1,0,-0.976,-0.3167,-5.8121,B2,E3,5
37.4286,1.9064,1,0,-0.9695,-0.3167,-6.1068,B2,E3,5
37.6793,1.8843,1,0,-0.964,-0.3167,-6.3575,B2,E3,5
37.9297,1.8813,1,0,-0.9585,-0.3167,-6.6078,B2,E3,5
38.263,1.5776,1,0,-0.9511,-0.3167,-6.9411,B2,E3,5
38.5964,1.2652,1,0,-0.9438,-0.3167,-7.2743,B2,E3,5
38.8522,1.0249,1,0,-0.9381,-0.3167,-7.5301,B2,E3,5
39.1855,0.7536,1,0,-0.9308,-0.3167,-7.8633,B2,E3,5
39.4472,1.0195,0.9406,0.29,-0.9405,-0.3167,-8.1055,B2,E3,5
39.7044,1.0576,0.7418,3.3138,-1.1475,-0.3167,-8.1606,B2,E3,5
40.0377,1.3798,0.4766,2.0244,-1.0868,-0.3167,-8.3291,B2,E3,5
40.2879,1.1521,0.8442,1.4708,-1.087,-0.3167,-8.5634,B2,E3,5
40.5343,0.9938,0.9373,0.379,-1.0842,-0.3167,-8.8,B2,E3,5
40.7852,0.8683,0.8724,0.4122,-1.1063,-0.3167,-9.014,B2,E3,5
41.0486,1.2274,0.5655,3.1237,-1.2772,-0.3167,-9.0194,B2,E3,5
41.3187,1.0671,0.521,2.5693,-1.214,-0.3167,-9.1802,B2,E3,5
41.5736,1.0388,0.9038,1.5185,-1.1982,-0.3167,-9.4346,B2,E3,5
41.8084,0.953,0.9537,0.337,-1.2002,-0.3167,-9.6617,B2,E3,5
42.0661,1.0405,0.9561,0.0841,-1.2056,-0.3167,-9.9082,B2,E3,5
42.3994,1.016,0.9562,0.0203,-1.2079,-0.3167,-10.2269,B2,E3,5
42.6765,1.0177,0.9332,0.2731,-1.2348,-0.3167,-10.4827,B2,E3,5
42.9326,1.0113,0.9376,0.2598,-1.2765,-0.3167,-10.7197,B2,E3,5
43.2659,1.0406,0.9436,0.0197,-1.3244,-0.3167,-11.0311,B2,E3,5
43.5262,1.1214,0.9486,0.0444,-1.3588,-0.3167,-11.2758,B2,E3,5
43.767,1.1107,0.9731,0.1238,-1.3871,-0.3167,-11.51,B2,E3,5
44.0093,1.1278,0.977,0.3512,-1.3908,-0.3167,-11.7472,B2,E3,5
44.2615,1.1142,0.9841,0.1431,-1.389,-0.3167,-11.9959,B2,E3,5
44.5138,1.1102,0.9922,0.069,-1.3844,-0.3167,-12.2467,B2,E3,5
44.7765,1.1513,0.9971,0.1451,-1.3683,-0.3167,-12.5085,B2,E3,5
45.1098,1.4074,0.9994,0.0277,-1.3472,-0.3167,-12.8411,B2,E3,5
45.3587,1.5768,0.9998,0.0882,-1.3251,-0.3167,-13.089,B2,E3,5
45.6385,2.1381,0.9999,0.0973,-1.2924,-0.3167,-13.3669,B2,E3,5
45.9084,2.5867,1,0.0241,-1.2605,-0.3167,-13.635,B2,E3,5
46.1722,3.0646,1,0.0052,-1.2293,-0.3167,-13.8969,B2,E3,5
46.3942,3.2737,1,0.0012,-1.203,-0.3167,-14.1174,B2,E3,5
46.6361,3.8453,1,0.0002,-1.1744,-0.3167,-14.3575,B2,E3,5
46.8925,4.2209,0.9957,0.7247,-1.2037,-0.3167,-14.6122,B2,E3,5
47.1431,4.6945,0.9964,0.5932,-1.174,-0.3167,-14.8611,B2,E3,5
47.391,4.9295,0.9991,0.1705,-1.1408,-0.3167,-15.1067,B2,E3,5
47.6299,5.0102,0.9998,0.0391,-1.1086,-0.3167,-15.3435,B2,E3,5
47.9632,5.5431,1,0.0058,-1.0636,-0.3167,-15.6737,B2,E3,5
48.226,5.6874,1,0.0015,-1.028,-0.3167,-15.9341,B2,E3,5
48.4903,5.6976,1,0.0003,-0.9923,-0.3167,-16.196,B2,E3,5
48.7362,5.9405,1,0.0001,-0.9591,-0.3167,-16.4396,B2,E3,5
48.9805,5.9541,1,0,-0.9261,-0.3167,-16.6817,B2,E3,5
49.2192,6.1873,1,0,-0.8939,-0.3167,-16.9182,B2,E3,5
49.4681,6.5922,1,0.0001,-0.8602,-0.3167,-17.1648,B2,E3,5
49.7158,6.8339,1,0,-0.8268,-0.3167,-17.4102,B2,E3,5
49.9619,7.4911,1,0,-0.7935,-0.3167,-17.6541,B2,E3,5
50.2083,7.7326,1,0,-0.7602,-0.3167,-17.8982,B2,E3,5
50.4682,8.0868,1,0,-0.7251,-0.3167,-18.1557,B2,E3,5
50.7295,8.6008,1,0,-0.6898,-0.3167,-18.4147,B2,E3,5
50.9771,8.5872,0.1747,3.3786,-0.6741,-0.3167,-18.4018,B2,E3,5
51.3104,8.7515,0.7688,2.7822,-0.675,-0.3167,-18.0685,B2,E3,5
51.5565,8.5056,0.9537,0.7538,-0.6758,-0.3167,-17.8224,B2,E3,5
51.8115,8.6583,0.9908,0.1455,-0.6766,-0.3167,-17.5674,B2,E3,5
52.054,8.4161,0.9981,0.0306,-0.6773,-0.3167,-17.3249,B2,E3,5
52.2886,8.6717,0.9996,0.0063,-0.678,-0.3167,-17.0902,B2,E3,5
52.5304,8.4301,0.9999,0.0013,-0.6788,-0.3167,-16.8484,B2,E3,5
52.7825,8.6349,1,0.0002,-0.6795,-0.3167,-16.5964,B2,E3,5
53.1158,8.5326,1,0,-0.6805,-0.3167,-16.263,B2,E3,5
53.3644,8.2841,1,0,-0.6813,-0.3167,-16.0145,B2,E3,5
53.6241,8.5331,1,0,-0.6821,-0.3167,-15.7548,B2,E3,5
53.87,8.2872,1,0,-0.6828,-0.3167,-15.5088,B2,E3,5
54.1118,8.4985,1,0,-0.6836,-0.3167,-15.267,B2,E3,5
54.3459,8.2647,1,0,-0.6843,-0.3167,-15.033,B2,E3,5
54.6026,8.4628,1,0,-0.6851,-0.3167,-14.7763,B2,E3,5
54.8449,8.221,1,0,-0.6858,-0.3167,-14.5339,B2,E3,5
55.1234,8.3841,1,0,-0.6866,-0.3167,-14.2555,B2,E3,5
55.3968,8.3901,1,0,-0.6875,-0.3167,-13.9821,B2,E3,5
55.6505,8.411,1,0,-0.6882,-0.3167,-13.7284,B2,E3,5
55.921,8.3955,1,0,-0.6891,-0.3167,-13.4578,B2,E3,5
56.1791,8.4092,1,0,-0.6898,-0.3167,-13.1997,B2,E3,5
56.4282,8.1616,1,0,-0.6906,-0.3167,-12.9507,B2,E3,5
56.7616,8.3369,1,0,-0.6916,-0.3167,-12.6173,B2,E3,5
57.0443,8.3887,1,0,-0.6925,-0.3167,-12.3346,B2,E3,5
57.2953,8.4218,1,0,-0.6932,-0.3167,-12.0836,B2,E3,5
57.6286,8.3416,1,0,-0.6942,-0.3167,-11.7503,B2,E3,5
57.878,8.0939,1,0,-0.695,-0.3167,-11.5009,B2,E3,5
58.1053,8.4509,1,0,-0.6957,-0.3167,-11.2736,B2,E3,5
58.4386,8.3476,1,0,-0.6967,-0.3167,-10.9403,B2,E3,5
58.6857,8.1029,1,0,-0.6975,-0.3167,-10.6932,B2,E3,5
58.9311,7.8647,1,0,-0.6982,-0.3167,-10.4478,B2,E3,5
59.1869,7.633,1,0,-0.699,-0.3167,-10.192,B2,E3,5
59.4144,7.4073,1,0,-0.6997,-0.3167,-9.9645,B2,E3,5
59.6599,7.3233,1,0,-0.7004,-0.3167,-9.719,B2,E3,5
59.9001,7.0842,1,0,-0.7011,-0.3167,-9.4788,B2,E3,5
60.1346,7.2247,1,0,-0.7019,-0.3167,-9.2443,B2,E3,5
60.3801,6.9799,1,0,-0.7026,-0.3167,-8.9988,B2,E3,5
60.6287,7.1589,1,0,-0.7034,-0.3167,-8.7502,B2,E3,5
60.9621,6.7698,1,0,-0.7044,-0.3167,-8.4168,B2,E3,5
61.2144,6.3851,1,0,-0.7051,-0.3167,-8.1645,B2,E3,5
61.4815,6.0144,1,0,-0.706,-0.3167,-7.8974,B2,E3,5
61.8149,5.5778,1,0,-0.707,-0.3167,-7.564,B2,E3,5
62.0767,5.176,1,0,-0.7078,-0.3167,-7.3022,B2,E3,5
62.3203,4.953,1,0,-0.7085,-0.3167,-7.0586,B2,E3,5
62.5664,4.4821,1,0,-0.7092,-0.3167,-6.8125,B2,E3,5
62.8998,4.0649,1,0,-0.7103,-0.3167,-6.4791,B2,E3,5
63.1577,3.6785,1,0,-0.711,-0.3167,-6.2212,B2,E3,5
63.4177,3.3347,1,0,-0.7118,-0.3167,-5.9613,B2,E3,5
63.6704,3.0059,1,0,-0.7126,-0.3167,-5.7085,B2,E3,5
64.0037,2.6337,1,0,-0.7136,-0.3167,-5.3752,B2,E3,5
64.2394,2.4653,1,0,-0.7143,-0.3167,-5.1395,B2,E3,5
64.4904,2.0702,1,0,-0.7151,-0.3167,-4.8885,B2,E3,5
64.7355,1.9409,1,0,-0.7158,-0.3167,-4.6434,B2,E3,5
64.9904,1.6893,1,0,-0.7166,-0.3167,-4.3885,B2,E3,5
65.2381,1.6419,1,0,-0.7174,-0.3167,-4.1408,B2,E3,5
65.4734,1.5842,1,0,-0.7181,-0.3167,-3.9055,B2,E3,5
65.7285,1.6581,1,0,-0.7189,-0.3167,-3.6504,B2,E3,5
65.9803,1.8072,1,0,-0.7196,-0.3167,-3.3986,B2,E3,5
66.2248,1.9561,1,0,-0.7204,-0.3167,-3.1541,B2,E3,5
66.4567,2.2436,1,0,-0.7211,-0.3167,-2.9223,B2,E3,5
66.7124,2.5202,1,0,-0.7218,-0.3167,-2.6665,B2,E3,5
66.9598,2.7302,1,0,-0.7226,-0.3167,-2.4191,B2,E3,5
67.2931,3.2085,1,0,-0.7236,-0.3167,-2.0858,B2,E3,5
67.5333,3.429,1,0,-0.7243,-0.3167,-1.8456,B2,E3,5
67.792,3.9007,1,0,-0.7251,-0.3167,-1.5869,B2,E3,5
68.0421,4.2468,1,0,-0.7259,-0.3167,-1.3369,B2,E3,5
68.2865,4.4818,1,0,-0.7266,-0.3167,-1.0925,B2,E3,5
68.5248,4.925,1,0,-0.7274,-0.3167,-0.8542,B2,E3,5
68.7676,5.1617,1,0,-0.7281,-0.3167,-0.6113,B2,E3,5
69.0175,5.6184,1,0,-0.7289,-0.3167,-0.3614,B2,E3,5
69.2649,5.8615,1,0,-0.7296,-0.3167,-0.1141,B2,E3,5
69.5053,6.3217,1,0,-0.7303,-0.3167,0.1263,B2,E3,5
69.7481,6.5616,1,0,-0.7311,-0.3167,0.3692,B2,E3,5
69.9955,7.0264,1,0,-0.7318,-0.3167,0.6166,B2,E3,5
70.2464,7.122,1,0,-0.7326,-0.3167,0.8675,B2,E3,5
70.4962,6.8732,1,0,-0.7333,-0.3167,1.1172,B2,E3,5
70.7348,7.1342,1,0,-0.7341,-0.3167,1.3559,B2,E3,5
70.9733,6.8966,1,0,-0.7348,-0.3167,1.5944,B2,E3,5
71.217,7.1291,1,0,-0.7355,-0.3167,1.838,B2,E3,5
71.4748,7.115,1,0,-0.7363,-0.3167,2.0959,B2,E3,5
71.7115,6.8792,1,0,-0.737,-0.3167,2.3326,B2,E3,5
71.9493,7.135,1,0,-0.7378,-0.3167,2.5703,B2,E3,5
72.2025,7.1195,1,0,-0.7385,-0.3167,2.8235,B2,E3,5
72.4573,7.1179,1,0,-0.7393,-0.3167,3.0783,B2,E3,5
72.7906,7.0396,1,0,-0.7403,-0.3167,3.4117,B2,E3,5
73.0466,7.1167,1,0,-0.7411,-0.3167,3.6677,B2,E3,5
73.3062,7.113,1,0,-0.7419,-0.3167,3.9273,B2,E3,5
73.5658,7.113,1,0,-0.7427,-0.3167,4.1868,B2,E3,5
73.7937,6.8859,1,0,-0.7434,-0.3167,4.4148,B2,E3,5
74.0298,7.1363,1,0,-0.7441,-0.3167,4.6509,B2,E3,5
74.273,6.894,1,0,-0.7448,-0.3167,4.894,B2,E3,5
74.5339,7.1115,1,0,-0.7456,-0.3167,5.1549,B2,E3,5
74.7794,6.8669,1,0,-0.7464,-0.3167,5.4004,B2,E3,5
75.0149,7.1367,1,0,-0.7471,-0.3167,5.6359,B2,E3,5
75.3482,7.0391,1,0,-0.7481,-0.3167,5.9692,B2,E3,5
75.5945,6.7937,1,0,-0.7488,-0.3167,6.2155,B2,E3,5
75.8452,7.1213,1,0,-0.7496,-0.3167,6.4663,B2,E3,5
76.094,6.8735,1,0,-0.7504,-0.3167,6.715,B2,E3,5
76.3353,7.1305,1,0,-0.7511,-0.3167,6.9563,B2,E3,5
76.5651,6.9015,1,0,-0.7518,-0.3167,7.1862,B2,E3,5
76.8251,7.1118,1,0,-0.7526,-0.3167,7.4462,B2,E3,5
77.0976,7.0993,1,0,-0.7534,-0.3167,7.7186,B2,E3,5
77.4309,7.0385,1,0,-0.7544,-0.3167,8.0519,B2,E3,5
77.684,7.1184,1,0,-0.7552,-0.3167,8.305,B2,E3,5
77.9196,6.8835,1,0,-0.7559,-0.3167,8.5407,B2,E3,5
78.253,7.0382,1,0,-0.7569,-0.3167,8.874,B2,E3,5
78.5122,7.1119,1,0,-0.7577,-0.3167,9.1333,B2,E3,5
78.8456,7.038,1,0,-0.7587,-0.3167,9.4666,B2,E3,5
79.0895,6.795,1,0,-0.7595,-0.3167,9.7105,B2,E3,5
79.3547,7.1057,1,0,-0.7603,-0.3167,9.9757,B2,E3,5
79.688,7.0377,1,0,-0.7613,-0.3167,10.3091,B2,E3,5
80.0214,7.0376,1,0,-0.7623,-0.3167,10.6424,B2,E3,5
80.3547,7.0374,1,0,-0.7633,-0.3167,10.9757,B2,E3,5
80.6207,7.1044,1,0,-0.7641,-0.3167,11.2417,B2,E3,5
80.8871,7.1039,1,0,-0.7649,-0.3167,11.5081,B2,E3,5
81.2205,7.0371,1,0,-0.7659,-0.3167,11.8415,B2,E3,5
81.3791,6.8789,1,0,-0.7664,-0.3167,12.0002,B2,E3,5
81.6313,7.1177,1,0,-0.7672,-0.3167,12.2523,B2,E3,5
81.9129,7.0883,1,0,-0.768,-0.3167,12.5339,B2,E3,5
82.1362,6.8657,1,0,-0.7687,-0.3167,12.7572,B2,E3,5
82.3753,7.1303,1,0,-0.7694,-0.3167,12.9963,B2,E3,5
82.6186,6.8878,1,0,-0.7702,-0.3167,13.2396,B2,E3,5
82.8634,7.1243,1,0,-0.7709,-0.3167,13.4844,B2,E3,5
83.1172,7.1153,1,0,-0.7717,-0.3167,13.7382,B2,E3,5
83.3615,6.8717,1,0,-0.7724,-0.3167,13.9825,B2,E3,5
83.6949,6.7979,1,0,-0.7734,-0.3167,14.3159,B2,E3,5
83.9472,6.5654,1,0,-0.7742,-0.3167,14.5682,B2,E3,5
84.2094,6.3254,1,0,-0.775,-0.3167,14.8304,B2,E3,5
84.5427,6.0231,1,0,-0.776,-0.3167,15.1637,B2,E3,5
84.8215,5.7728,1,0,-0.7769,-0.3167,15.4425,B2,E3,5
85.1548,5.4772,1,0,-0.7779,-0.3167,15.7758,B2,E3,5
85.4247,5.2411,1,0,-0.7787,-0.3167,16.0457,B2,E3,5
85.6643,5.0344,1,0,-0.7794,-0.3167,16.2853,B2,E3,5
85.9976,4.752,1,0,-0.7804,-0.3167,16.6186,B2,E3,5
86.2564,4.5376,1,0,-0.7812,-0.3167,16.8774,B2,E3,5
86.5192,4.3247,1,0,-0.782,-0.3167,17.1402,B2,E3,5
86.8526,4.0631,1,0,-0.783,-0.3167,17.4735,B2,E3,5
87.0971,3.8782,1,0,-0.7838,-0.3167,17.7181,B2,E3,5
87.37,3.68,1,0,-0.7846,-0.3167,17.991,B2,E3,5
87.6359,3.4968,1,0,-0.7854,-0.3167,18.2569,B2,E3,5
87.8852,3.335,1,0,-0.7862,-0.3167,18.5062,B2,E3,5
88.1393,3.1818,1,0,-0.787,-0.3167,18.7603,B2,E3,5
88.3902,3.0438,1,0,-0.7877,-0.3167,19.0112,B2,E3,5
88.7236,2.8841,1,0,-0.7887,-0.3167,19.3446,B2,E3,5
88.9897,2.7788,1,0,-0.7895,-0.3167,19.6107,B2,E3,5
89.323,2.6785,1,0,-0.7905,-0.3167,19.944,B2,E3,5
89.6046,2.624,1,0,-0.7914,-0.3167,20.2255,B2,E3,5
89.8608,2.6001,1,0,-0.7922,-0.3167,20.4817,B2,E3,5
90.1045,2.6006,1,0,-0.7929,-0.3167,20.7255,B2,E3,5
90.3597,2.4871,1,0,-0.7937,-0.3167,20.9807,B2,E3,5
90.613,2.2346,1,0,-0.7945,-0.3167,21.234,B2,E3,5
90.9464,1.9026,1,0,-0.7955,-0.3167,21.5673,B2,E3,5
91.2147,1.6358,1,0,-0.7963,-0.3167,21.8357,B2,E3,5
