Time_s,Distance_m,Velocity_mps,Acceleration_mps2,PosX_m,PosY_m,PosZ_m,Status,MethodRaw,ScenarioRaw,Method,Scenario,RunID,Result
8532.847,17.3208,0.4996,1.6526,-3.1138,-0.3167,29.5421,0,2,1,M2,E1,4,SUCCESS
8532.95,17.2171,0.8921,4.4804,-3.1084,-0.3167,29.4384,0,2,1,M2,E1,4,SUCCESS
8533.223,18.1623,0.9783,0.3431,-3.0947,-0.3167,29.1662,0,2,1,M2,E1,4,SUCCESS
8533.429,17.9567,0.9956,0.0909,-3.0844,-0.3167,28.9608,0,2,1,M2,E1,4,SUCCESS
8533.647,19.1719,0.9991,0.0171,-3.0733,-0.3167,28.7423,0,2,1,M2,E1,4,SUCCESS
8533.867,18.9519,0.9998,0.0034,-3.0623,-0.3167,28.5224,0,2,1,M2,E1,4,SUCCESS
8534.093,19.5439,1,0.0007,-3.0509,-0.3167,28.2972,0,2,1,M2,E1,4,SUCCESS
8534.303,19.3338,1,0.0001,-3.0403,-0.3167,28.0873,0,2,1,M2,E1,4,SUCCESS
8534.498,19.8576,1,0,-3.0305,-0.3167,27.8928,0,2,1,M2,E1,4,SUCCESS
8534.66,19.6955,1,0,-3.0224,-0.3167,27.7309,0,2,1,M2,E1,4,SUCCESS
8534.875,20.1484,1,0,-3.0115,-0.3167,27.5157,0,2,1,M2,E1,4,SUCCESS
8534.986,20.0369,1,0,-3.0059,-0.3167,27.4044,0,2,1,M2,E1,4,SUCCESS
8535.129,20.6241,1,0.0001,-2.9987,-0.3167,27.2624,0,2,1,M2,E1,4,SUCCESS
8535.291,20.4616,1,0,-2.9906,-0.3167,27.1001,0,2,1,M2,E1,4,SUCCESS
8535.471,21.1153,1,0,-2.9815,-0.3167,26.9212,0,2,1,M2,E1,4,SUCCESS
8535.714,20.8721,1,0,-2.9693,-0.3167,26.6783,0,2,1,M2,E1,4,SUCCESS
8535.9,21.9434,1,0,-2.9599,-0.3167,26.4919,0,2,1,M2,E1,4,SUCCESS
8536.095,21.749,1,0,-2.9501,-0.3167,26.2974,0,2,1,M2,E1,4,SUCCESS
8536.272,22.7208,1,0,-2.9412,-0.3167,26.1204,0,2,1,M2,E1,4,SUCCESS
8536.471,23.0544,1,0,-2.9312,-0.3167,25.9224,0,2,1,M2,E1,4,SUCCESS
8536.624,23.495,1,0,-2.9235,-0.3167,25.7692,0,2,1,M2,E1,4,SUCCESS
8536.87,23.7074,1,0,-2.9111,-0.3167,25.5237,0,2,1,M2,E1,4,SUCCESS
8537.144,24.1681,1,0,-2.8973,-0.3167,25.2506,0,2,1,M2,E1,4,SUCCESS
8537.263,24.8652,1,0,-2.8913,-0.3167,25.1308,0,2,1,M2,E1,4,SUCCESS
