Time_s,Distance_m,Velocity_mps,Acceleration_mps2,PosX_m,PosY_m,PosZ_m,Status,MethodRaw,ScenarioRaw,Method,Scenario,RunID,Result
8737.63,17.2961,0.3769,1.2416,-3.1347,-0.3167,29.5828,0,2,1,M2,E1,6,SUCCESS
8737.901,17.9347,0.8693,1.9857,-3.1206,-0.3167,29.3115,0,2,1,M2,E1,6,SUCCESS
8738.023,17.8124,0.9738,0.8834,-3.1144,-0.3167,29.1893,0,2,1,M2,E1,6,SUCCESS
8738.285,18.7322,0.9947,0.0827,-3.1011,-0.3167,28.9283,0,2,1,M2,E1,6,SUCCESS
8738.463,18.554,0.999,0.0243,-3.0921,-0.3167,28.7502,0,2,1,M2,E1,6,SUCCESS
8738.635,19.5,0.9998,0.005,-3.0834,-0.3167,28.5783,0,2,1,M2,E1,6,SUCCESS
8738.915,19.4917,1,0.0006,-3.0692,-0.3167,28.2991,0,2,1,M2,E1,6,SUCCESS
8739.065,19.3408,1,0.0002,-3.0615,-0.3167,28.1483,0,2,1,M2,E1,6,SUCCESS
8739.26,19.8572,1,0.0001,-3.0517,-0.3167,27.9543,0,2,1,M2,E1,6,SUCCESS
8739.488,19.6295,1,0,-3.0401,-0.3167,27.7269,0,2,1,M2,E1,6,SUCCESS
8739.716,20.1804,1,0,-3.0285,-0.3167,27.4992,0,2,1,M2,E1,6,SUCCESS
8739.869,20.027,1,0,-3.0208,-0.3167,27.346,0,2,1,M2,E1,6,SUCCESS
8740.161,20.6034,1,0,-3.0059,-0.3167,27.0542,0,2,1,M2,E1,6,SUCCESS
8740.318,20.446,1,0,-2.998,-0.3167,26.897,0,2,1,M2,E1,6,SUCCESS
8740.494,21.4945,1,0,-2.989,-0.3167,26.7216,0,2,1,M2,E1,6,SUCCESS
8740.643,21.3462,1,0,-2.9815,-0.3167,26.5735,0,2,1,M2,E1,6,SUCCESS
8740.864,21.9936,1,0,-2.9703,-0.3167,26.352,0,2,1,M2,E1,6,SUCCESS
8741.074,21.7844,1,0,-2.9596,-0.3167,26.1427,0,2,1,M2,E1,6,SUCCESS
8741.228,23.0247,1,0,-2.9519,-0.3167,25.9898,0,2,1,M2,E1,6,SUCCESS
8741.49,23.2204,1,0,-2.9385,-0.3167,25.7272,0,2,1,M2,E1,6,SUCCESS
8741.672,23.8264,1,0,-2.9293,-0.3167,25.5456,0,2,1,M2,E1,6,SUCCESS
8741.927,24.1147,1,0,-2.9164,-0.3167,25.2914,0,2,1,M2,E1,6,SUCCESS
8742.212,24.5895,1,0,-2.9019,-0.3167,25.0064,0,2,1,M2,E1,6,SUCCESS
8742.349,25.3056,1,0,-2.895,-0.3167,24.87,0,2,1,M2,E1,6,SUCCESS
8742.597,25.465,1,0,-2.8824,-0.3167,24.6218,0,2,1,M2,E1,6,SUCCESS
8742.823,25.9815,1,0,-2.8709,-0.3167,24.3957,0,2,1,M2,E1,6,SUCCESS
8743.055,26.4273,1,0,-2.8592,-0.3167,24.165,0,2,1,M2,E1,6,SUCCESS
8743.335,26.8373,1,0,-2.845,-0.3167,23.8851,0,2,1,M2,E1,6,SUCCESS
8743.565,27.4452,1,0,-2.8333,-0.3167,23.6549,0,2,1,M2,E1,6,SUCCESS
8743.766,27.9336,1,0,-2.8231,-0.3167,23.4543,0,2,1,M2,E1,6,SUCCESS
