Time_s,Distance_m,Velocity_mps,Acceleration_mps2,PosX_m,PosY_m,PosZ_m,Status,MethodRaw,ScenarioRaw,Method,Scenario,RunID,Result
8839.871,17.3976,0.4551,1.4192,-3.1167,-0.3167,29.5477,0,2,1,M2,E1,7,SUCCESS
8840.013,17.256,0.8838,3.465,-3.1094,-0.3167,29.4062,0,2,1,M2,E1,7,SUCCESS
8840.23,18.4246,0.9766,0.4528,-3.0984,-0.3167,29.1887,0,2,1,M2,E1,7,SUCCESS
8840.515,18.7935,0.9953,0.0694,-3.0841,-0.3167,28.9049,0,2,1,M2,E1,7,SUCCESS
8840.646,18.663,0.9991,0.0302,-3.0775,-0.3167,28.7745,0,2,1,M2,E1,7,SUCCESS
8840.904,19.443,0.9998,0.0031,-3.0644,-0.3167,28.5157,0,2,1,M2,E1,7,SUCCESS
8841.085,19.2623,1,0.0009,-3.0553,-0.3167,28.3351,0,2,1,M2,E1,7,SUCCESS
8841.223,19.8303,1,0.0002,-3.0484,-0.3167,28.1983,0,2,1,M2,E1,7,SUCCESS
8841.394,19.6597,1,0,-3.0398,-0.3167,28.0278,0,2,1,M2,E1,7,SUCCESS
8841.657,19.9382,1,0,-3.0265,-0.3167,27.7643,0,2,1,M2,E1,7,SUCCESS
8841.875,19.7202,1,0,-3.0155,-0.3167,27.5465,0,2,1,M2,E1,7,SUCCESS
8842.161,20.4008,1,0,-3.0011,-0.3167,27.261,0,2,1,M2,E1,7,SUCCESS
8842.305,20.2567,1,0,-2.9939,-0.3167,27.1171,0,2,1,M2,E1,7,SUCCESS
8842.559,21.1079,1,0,-2.9811,-0.3167,26.8638,0,2,1,M2,E1,7,SUCCESS
8842.754,20.9126,1,0,-2.9712,-0.3167,26.6688,0,2,1,M2,E1,7,SUCCESS
8842.965,21.995,1,0,-2.9606,-0.3167,26.4579,0,2,1,M2,E1,7,SUCCESS
8843.16,21.8002,1,0,-2.9508,-0.3167,26.263,0,2,1,M2,E1,7,SUCCESS
8843.393,22.8315,1,0,-2.939,-0.3167,26.0305,0,2,1,M2,E1,7,SUCCESS
8843.589,23.3345,1,0,-2.9292,-0.3167,25.8352,0,2,1,M2,E1,7,SUCCESS
8843.828,23.6794,1,0,-2.9171,-0.3167,25.5963,0,2,1,M2,E1,7,SUCCESS
8844.043,24.1785,1,0,-2.9063,-0.3167,25.3812,0,2,1,M2,E1,7,SUCCESS
8844.28,24.5847,1,0,-2.8943,-0.3167,25.1444,0,2,1,M2,E1,7,SUCCESS
8844.395,25.1791,1,0.0001,-2.8886,-0.3167,25.0303,0,2,1,M2,E1,7,SUCCESS
8844.665,25.2505,1,0,-2.8749,-0.3167,24.7605,0,2,1,M2,E1,7,SUCCESS
8844.799,25.9233,1,0,-2.8682,-0.3167,24.6261,0,2,1,M2,E1,7,SUCCESS
8844.965,26.1596,1,0,-2.8598,-0.3167,24.4602,0,2,1,M2,E1,7,SUCCESS
8845.156,26.465,1,0,-2.8501,-0.3167,24.2692,0,2,1,M2,E1,7,SUCCESS
8845.383,26.8109,1,0,-2.8388,-0.3167,24.0436,0,2,1,M2,E1,7,SUCCESS
8845.599,27.2702,1,0,-2.8279,-0.3167,23.8275,0,2,1,M2,E1,7,SUCCESS
8845.863,27.6525,1,0,-2.8145,-0.3167,23.5629,0,2,1,M2,E1,7,SUCCESS
8846.099,28.2099,1,0,-2.8027,-0.3167,23.328,0,2,1,M2,E1,7,SUCCESS
8846.315,28.6971,1,0,-2.7917,-0.3167,23.1116,0,2,1,M2,E1,7,SUCCESS
8846.448,29.2129,1,0,-2.785,-0.3167,22.9791,0,2,1,M2,E1,7,SUCCESS
8846.651,29.4068,1,0,-2.7748,-0.3167,22.7763,0,2,1,M2,E1,7,SUCCESS
8846.921,29.7454,1,0,-2.7612,-0.3167,22.5073,0,2,1,M2,E1,7,SUCCESS
8847.18,30.2924,1,0,-2.7482,-0.3167,22.2483,0,2,1,M2,E1,7,SUCCESS
8847.409,30.8394,1,0,-2.7366,-0.3167,22.0194,0,2,1,M2,E1,7,SUCCESS
8847.613,31.322,1,0,-2.7263,-0.3167,21.8159,0,2,1,M2,E1,7,SUCCESS
8847.828,31.7166,1,0,-2.7155,-0.3167,21.6007,0,2,1,M2,E1,7,SUCCESS
8848.005,31.54,1,0,-2.7066,-0.3167,21.4243,0,2,1,M2,E1,7,SUCCESS
8848.254,30.762,1,0,-2.694,-0.3167,21.1753,0,2,1,M2,E1,7,SUCCESS
8848.535,29.7346,1,0,-2.6799,-0.3167,20.8948,0,2,1,M2,E1,7,SUCCESS
8848.659,28.77,1,0,-2.6736,-0.3167,20.7713,0,2,1,M2,E1,7,SUCCESS
8848.929,28.1297,1,0,-2.66,-0.3167,20.5014,0,2,1,M2,E1,7,SUCCESS
8849.16,27.0897,1,0,-2.6484,-0.3167,20.2707,0,2,1,M2,E1,7,SUCCESS
8849.416,26.5909,1,0,-2.6355,-0.3167,20.0148,0,2,1,M2,E1,7,SUCCESS
8849.681,26.317,1,0,-2.6222,-0.3167,19.7513,0,2,1,M2,E1,7,SUCCESS
8849.964,25.9947,1,0,-2.6078,-0.3167,19.4675,0,2,1,M2,E1,7,SUCCESS
8850.22,25.5659,1,0,-2.5949,-0.3167,19.212,0,2,1,M2,E1,7,SUCCESS
8850.483,24.9025,1,0,-2.5817,-0.3167,18.9492,0,2,1,M2,E1,7,SUCCESS
