Method,Scenario,RunID,Result,Timestamp,PacketsMission,PacketsInvalid,PacketsOutOfOrder,IdentityMismatchCount,SocialTime_s,PersonalTime_s,IntimateTime_s,StopTime_s,TotalTime_s,PathLength_m,NumberOfStops,MinDistance_m,MeanDistance_m,MedianDistance_m,DistanceP05_m,DistanceIQR_m,MeanVelocity_mps,MedianVelocity_mps,MaxVelocity_mps,VelocityStd_mps,MaxAcceleration_mps2,AccRMS_mps2,JerkMax_mps3,JerkRMS_mps3,PathEfficiency
M2,E1,7,SUCCESS,2026-09-09 23:02:01,426,0,0,0,19.4859999999971,2.92299999999886,0,0,95.4210000000003,92.7155954977967,1,0.668,12.881305399061,9.531,1.42504,14.7208,0.968853051643192,1,1,0.119491886222532,3.465,0.353555002129112,14.4070422533543,1.367689106824,0.971647703312651
