Time_s,Distance_m,Velocity_mps,Acceleration_mps2,PosX_m,PosY_m,PosZ_m,Status,MethodRaw,ScenarioRaw,Method,Scenario,RunID,Result
9146.19,17.2067,0.4274,1.4289,-3.1271,-0.3167,29.5678,0,2,1,M2,E1,10,SUCCESS
9146.33,17.0673,0.8787,3.6408,-3.1198,-0.3167,29.4285,0,2,1,M2,E1,10,SUCCESS
9146.576,18.1361,0.9756,0.4138,-3.1074,-0.3167,29.1827,0,2,1,M2,E1,10,SUCCESS
9146.715,17.9975,0.9951,0.1469,-3.1003,-0.3167,29.0442,0,2,1,M2,E1,10,SUCCESS
9146.986,18.8797,0.999,0.015,-3.0866,-0.3167,28.7728,0,2,1,M2,E1,10,SUCCESS
9147.211,18.6556,0.9998,0.0036,-3.0752,-0.3167,28.5488,0,2,1,M2,E1,10,SUCCESS
9147.477,19.4498,1,0.0006,-3.0618,-0.3167,28.2837,0,2,1,M2,E1,10,SUCCESS
9147.679,19.2481,1,0.0002,-3.0516,-0.3167,28.0821,0,2,1,M2,E1,10,SUCCESS
9147.885,19.8065,1,0,-3.0412,-0.3167,27.8762,0,2,1,M2,E1,10,SUCCESS
9148.084,19.6068,1,0,-3.0311,-0.3167,27.6767,0,2,1,M2,E1,10,SUCCESS
9148.297,20.142,1,0,-3.0203,-0.3167,27.4642,0,2,1,M2,E1,10,SUCCESS
9148.547,19.8921,1,0,-3.0077,-0.3167,27.2146,0,2,1,M2,E1,10,SUCCESS
9148.676,20.791,1,0,-3.0011,-0.3167,27.0857,0,2,1,M2,E1,10,SUCCESS
9148.911,20.5555,1,0,-2.9892,-0.3167,26.8504,0,2,1,M2,E1,10,SUCCESS
9149.146,21.3741,1,0,-2.9773,-0.3167,26.6157,0,2,1,M2,E1,10,SUCCESS
9149.354,21.1676,1,0,-2.9669,-0.3167,26.4095,0,2,1,M2,E1,10,SUCCESS
9149.571,22.2714,1,0,-2.9558,-0.3167,26.1913,0,2,1,M2,E1,10,SUCCESS
9149.679,22.8197,1,0,-2.9504,-0.3167,26.0846,0,2,1,M2,E1,10,SUCCESS
9149.936,22.8828,1,0,-2.9374,-0.3167,25.8279,0,2,1,M2,E1,10,SUCCESS
9150.178,23.4115,1,0,-2.9251,-0.3167,25.5859,0,2,1,M2,E1,10,SUCCESS
9150.436,23.877,1,0,-2.9121,-0.3167,25.3279,0,2,1,M2,E1,10,SUCCESS
9150.553,24.5312,1,0.0001,-2.9062,-0.3167,25.2109,0,2,1,M2,E1,10,SUCCESS
9150.801,24.6338,1,0,-2.8936,-0.3167,24.9637,0,2,1,M2,E1,10,SUCCESS
9151.016,25.1584,1,0,-2.8828,-0.3167,24.7492,0,2,1,M2,E1,10,SUCCESS
9151.221,25.5951,1,0,-2.8724,-0.3167,24.5442,0,2,1,M2,E1,10,SUCCESS
9151.442,25.987,1,0,-2.8612,-0.3167,24.3227,0,2,1,M2,E1,10,SUCCESS
9151.689,26.4033,1,0,-2.8487,-0.3167,24.0763,0,2,1,M2,E1,10,SUCCESS
9151.887,26.9433,1,0,-2.8387,-0.3167,23.8788,0,2,1,M2,E1,10,SUCCESS
9152.047,27.3745,1,0,-2.8306,-0.3167,23.719,0,2,1,M2,E1,10,SUCCESS
9152.28,27.6199,1,0,-2.8188,-0.3167,23.4859,0,2,1,M2,E1,10,SUCCESS
9152.559,28.0401,1,0,-2.8047,-0.3167,23.2082,0,2,1,M2,E1,10,SUCCESS
9152.67,28.7602,1,0.0001,-2.7991,-0.3167,23.0967,0,2,1,M2,E1,10,SUCCESS
9152.907,28.8571,1,0,-2.787,-0.3167,22.8597,0,2,1,M2,E1,10,SUCCESS
9153.102,29.3731,1,0,-2.7772,-0.3167,22.6658,0,2,1,M2,E1,10,SUCCESS
9153.307,29.749,1,0,-2.7668,-0.3167,22.4609,0,2,1,M2,E1,10,SUCCESS
9153.536,30.1331,1,0,-2.7552,-0.3167,22.2314,0,2,1,M2,E1,10,SUCCESS
9153.764,30.5938,1,0,-2.7437,-0.3167,22.0043,0,2,1,M2,E1,10,SUCCESS
9153.976,31.0628,1,0,-2.733,-0.3167,21.793,0,2,1,M2,E1,10,SUCCESS
9154.267,31.4052,1,0,-2.7183,-0.3167,21.502,0,2,1,M2,E1,10,SUCCESS
9154.497,32.0476,1,0,-2.7066,-0.3167,21.2724,0,2,1,M2,E1,10,SUCCESS
9154.768,31.0885,1,0,-2.6929,-0.3167,21.0021,0,2,1,M2,E1,10,SUCCESS
9154.899,31.7672,1,0,-2.6863,-0.3167,20.8706,0,2,1,M2,E1,10,SUCCESS
9155.127,31.145,1,0,-2.6747,-0.3167,20.6428,0,2,1,M2,E1,10,SUCCESS
9155.285,30.9869,1,0,-2.6667,-0.3167,20.4849,0,2,1,M2,E1,10,SUCCESS
9155.521,30.277,1,0,-2.6548,-0.3167,20.2487,0,2,1,M2,E1,10,SUCCESS
9155.683,29.4081,1,0,-2.6467,-0.3167,20.0885,0,2,1,M2,E1,10,SUCCESS
9155.866,28.7444,1,0,-2.6374,-0.3167,19.9051,0,2,1,M2,E1,10,SUCCESS
9156.109,27.9513,1,0,-2.6251,-0.3167,19.6619,0,2,1,M2,E1,10,SUCCESS
9156.306,27.0254,1,0,-2.6151,-0.3167,19.4654,0,2,1,M2,E1,10,SUCCESS
9156.542,26.7893,1,0,-2.6032,-0.3167,19.2299,0,2,1,M2,E1,10,SUCCESS
9156.775,26.5551,1,0,-2.5914,-0.3167,18.9967,0,2,1,M2,E1,10,SUCCESS
9156.93,26.3991,1,0,-2.5836,-0.3167,18.8426,0,2,1,M2,E1,10,SUCCESS
9157.148,26.1777,1,0,-2.5725,-0.3167,18.6241,0,2,1,M2,E1,10,SUCCESS
9157.281,26.0361,1,0,-2.5658,-0.3167,18.4916,0,2,1,M2,E1,10,SUCCESS
9157.475,25.8288,1,0,-2.556,-0.3167,18.2986,0,2,1,M2,E1,10,SUCCESS
9157.675,25.5786,1,0,-2.5458,-0.3167,18.0981,0,2,1,M2,E1,10,SUCCESS
9157.935,25.176,1,0,-2.5327,-0.3167,17.8385,0,2,1,M2,E1,10,SUCCESS
9158.168,24.5706,1,0,-2.5209,-0.3167,17.6061,0,2,1,M2,E1,10,SUCCESS
9158.385,23.671,1,0,-2.5099,-0.3167,17.3889,0,2,1,M2,E1,10,SUCCESS
9158.636,22.7699,1,0,-2.4972,-0.3167,17.1386,0,2,1,M2,E1,10,SUCCESS
9158.969,21.6858,1,0,-2.4804,-0.3167,16.8057,0,2,1,M2,E1,10,SUCCESS
9159.092,21.5633,1,0,-2.4742,-0.3167,16.6833,0,2,1,M2,E1,10,SUCCESS
9159.358,19.9308,1,0,-2.4607,-0.3167,16.4167,0,2,1,M2,E1,10,SUCCESS
9159.602,19.6876,1,0,-2.4484,-0.3167,16.1738,0,2,1,M2,E1,10,SUCCESS
9159.853,17.909,1,0,-2.4357,-0.3167,15.9234,0,2,1,M2,E1,10,SUCCESS
9160.09,17.6716,1,0,-2.4237,-0.3167,15.6863,0,2,1,M2,E1,10,SUCCESS
9160.317,15.9829,1,0,-2.4122,-0.3167,15.4592,0,2,1,M2,E1,10,SUCCESS
9160.567,15.733,1,0,-2.3995,-0.3167,15.2096,0,2,1,M2,E1,10,SUCCESS
9160.821,14.051,1,0,-2.3867,-0.3167,14.9562,0,2,1,M2,E1,10,SUCCESS
9161.104,13.0083,1,0,-2.3723,-0.3167,14.673,0,2,1,M2,E1,10,SUCCESS
9161.242,12.8702,1,0,-2.3654,-0.3167,14.5352,0,2,1,M2,E1,10,SUCCESS
9161.479,11.374,1,0,-2.3534,-0.3167,14.2996,0,2,1,M2,E1,10,SUCCESS
9161.722,11.131,1,0,-2.3411,-0.3167,14.0569,0,2,1,M2,E1,10,SUCCESS
9161.958,9.464,1,0,-2.3292,-0.3167,13.8206,0,2,1,M2,E1,10,SUCCESS
9162.189,9.2323,1,0,-2.3174,-0.3167,13.5891,0,2,1,M2,E1,10,SUCCESS
9162.416,7.6101,1,0,-2.306,-0.3167,13.3637,0,2,1,M2,E1,10,SUCCESS
9162.689,6.6652,1,0,-2.2922,-0.3167,13.0902,0,2,1,M2,E1,10,SUCCESS
9162.927,6.4285,1,0,-2.2802,-0.3167,12.8533,0,2,1,M2,E1,10,SUCCESS
9163.233,4.609,1,0,-2.2646,-0.3167,12.5465,0,2,1,M2,E1,10,SUCCESS
9163.389,4.4553,1,0,-2.2568,-0.3167,12.3919,0,2,1,M2,E1,10,SUCCESS
9163.637,2.8632,1,0,-2.2442,-0.3167,12.1442,0,2,1,M2,E1,10,SUCCESS
9163.89,1.9239,1,0,-2.2315,-0.3167,11.8919,0,2,1,M2,E1,10,SUCCESS
9164.14,1.6925,1,0,-2.2188,-0.3167,11.6422,0,2,1,M2,E1,10,SUCCESS
9164.371,1.1356,1,0,-2.2071,-0.3167,11.4106,0,2,1,M2,E1,10,SUCCESS
9164.66,1.388,1,0,-2.1924,-0.3167,11.1217,0,2,1,M2,E1,10,SUCCESS
9164.894,1.5297,1,0,-2.1807,-0.3167,10.8893,0,2,1,M2,E1,10,SUCCESS
9165.139,3.0749,1,0,-2.1682,-0.3167,10.6437,0,2,1,M2,E1,10,SUCCESS
9165.455,4.0732,1,0,-2.1522,-0.3167,10.3279,0,2,1,M2,E1,10,SUCCESS
9165.604,4.2139,1,0,-2.1447,-0.3167,10.1802,0,2,1,M2,E1,10,SUCCESS
9165.826,5.789,1,0,-2.1335,-0.3167,9.9574,0,2,1,M2,E1,10,SUCCESS
9166.046,6.0026,1,0,-2.1224,-0.3167,9.7382,0,2,1,M2,E1,10,SUCCESS
9166.307,7.5703,1,0,-2.1091,-0.3167,9.4773,0,2,1,M2,E1,10,SUCCESS
9166.546,7.805,1,0,-2.0971,-0.3167,9.2387,0,2,1,M2,E1,10,SUCCESS
9166.761,9.5066,1,0,-2.0862,-0.3167,9.0246,0,2,1,M2,E1,10,SUCCESS
9166.986,9.617,1,0,-2.0748,-0.3167,8.7986,0,2,1,M2,E1,10,SUCCESS
9167.225,8.7273,1,0,-2.0627,-0.3167,8.5611,0,2,1,M2,E1,10,SUCCESS
9167.52,8.0823,1,0,-2.0478,-0.3167,8.266,0,2,1,M2,E1,10,SUCCESS
9167.634,7.969,1,0,-2.042,-0.3167,8.1518,0,2,1,M2,E1,10,SUCCESS
9167.907,7.094,1,0,-2.0282,-0.3167,7.8788,0,2,1,M2,E1,10,SUCCESS
9168.122,6.8815,1,0,-2.0173,-0.3167,7.664,0,2,1,M2,E1,10,SUCCESS
9168.357,5.9341,1,0,-2.0054,-0.3167,7.4296,0,2,1,M2,E1,10,SUCCESS
9168.595,5.7016,1,0,-1.9934,-0.3167,7.1929,0,2,1,M2,E1,10,SUCCESS
9168.862,4.7559,1,0,-1.9799,-0.3167,6.9254,0,2,1,M2,E1,10,SUCCESS
9169.119,4.1243,1,0,-1.9669,-0.3167,6.669,0,2,1,M2,E1,10,SUCCESS
9169.354,3.8992,1,0,-1.955,-0.3167,6.434,0,2,1,M2,E1,10,SUCCESS
9169.632,2.9568,1,0,-1.9409,-0.3167,6.1568,0,2,1,M2,E1,10,SUCCESS
9169.773,2.8275,1,0,-1.9337,-0.3167,6.015,0,2,1,M2,E1,10,SUCCESS
