Time_s,Distance_m,Velocity_mps,Acceleration_mps2,PosX_m,PosY_m,PosZ_m,Status,MethodRaw,ScenarioRaw,Method,Scenario,RunID,Result
8328.539,17.2492,0.4418,1.3938,-3.1201,-0.3167,29.5542,0,2,1,M2,E1,2,SUCCESS
8328.663,17.1253,0.8814,4.0252,-3.1136,-0.3167,29.4304,0,2,1,M2,E1,2,SUCCESS
8328.927,18.183,0.9761,0.3786,-3.1003,-0.3167,29.1662,0,2,1,M2,E1,2,SUCCESS
8329.179,18.7251,0.9952,0.0798,-3.0876,-0.3167,28.9154,0,2,1,M2,E1,2,SUCCESS
8329.359,18.5442,0.999,0.0221,-3.0785,-0.3167,28.7346,0,2,1,M2,E1,2,SUCCESS
8329.586,19.4204,0.9998,0.0035,-3.067,-0.3167,28.5079,0,2,1,M2,E1,2,SUCCESS
8329.808,19.1995,1,0.0007,-3.0559,-0.3167,28.2872,0,2,1,M2,E1,2,SUCCESS
8329.984,19.7358,1,0.0002,-3.0469,-0.3167,28.1101,0,2,1,M2,E1,2,SUCCESS
8330.223,19.4975,1,0,-3.0349,-0.3167,27.8722,0,2,1,M2,E1,2,SUCCESS
8330.429,20.0155,1,0,-3.0245,-0.3167,27.6669,0,2,1,M2,E1,2,SUCCESS
8330.682,20.1642,1,0,-3.0118,-0.3167,27.4144,0,2,1,M2,E1,2,SUCCESS
8330.798,20.0479,1,0,-3.0059,-0.3167,27.2982,0,2,1,M2,E1,2,SUCCESS
8331.051,20.6381,1,0,-2.9931,-0.3167,27.0452,0,2,1,M2,E1,2,SUCCESS
8331.261,20.4284,1,0,-2.9825,-0.3167,26.8357,0,2,1,M2,E1,2,SUCCESS
8331.466,21.5136,1,0,-2.9722,-0.3167,26.6306,0,2,1,M2,E1,2,SUCCESS
8331.733,21.8599,1,0,-2.9587,-0.3167,26.3631,0,2,1,M2,E1,2,SUCCESS
8331.852,21.7425,1,0,-2.9527,-0.3167,26.2459,0,2,1,M2,E1,2,SUCCESS
8332.087,22.6619,1,0,-2.9408,-0.3167,26.0105,0,2,1,M2,E1,2,SUCCESS
8332.305,23.1508,1,0,-2.9298,-0.3167,25.7926,0,2,1,M2,E1,2,SUCCESS
8332.516,23.5934,1,0,-2.9192,-0.3167,25.5822,0,2,1,M2,E1,2,SUCCESS
8332.73,24.0082,1,0,-2.9084,-0.3167,25.368,0,2,1,M2,E1,2,SUCCESS
8332.867,24.5124,1,0,-2.9015,-0.3167,25.2317,0,2,1,M2,E1,2,SUCCESS
8333.144,24.6438,1,0,-2.8875,-0.3167,24.9557,0,2,1,M2,E1,2,SUCCESS
8333.283,25.33,1,0,-2.8805,-0.3167,24.8162,0,2,1,M2,E1,2,SUCCESS
8333.553,25.4774,1,0,-2.8669,-0.3167,24.5465,0,2,1,M2,E1,2,SUCCESS
8333.743,26.0947,1,0,-2.8573,-0.3167,24.3568,0,2,1,M2,E1,2,SUCCESS
8333.962,26.444,1,0,-2.8462,-0.3167,24.1383,0,2,1,M2,E1,2,SUCCESS
8334.167,26.8926,1,0,-2.8359,-0.3167,23.9329,0,2,1,M2,E1,2,SUCCESS
