Time_s,Distance_m,Velocity_mps,Acceleration_mps2,PosX_m,PosY_m,PosZ_m,Status,MethodRaw,ScenarioRaw,Method,Scenario,RunID,Result
8635.271,17.2339,0.3948,1.3315,-3.1332,-0.3167,29.5798,0,2,1,M2,E1,5,SUCCESS
8635.426,17.0795,0.8726,3.4163,-3.1252,-0.3167,29.4255,0,2,1,M2,E1,5,SUCCESS
8635.656,18.2014,0.9744,0.4592,-3.1135,-0.3167,29.1953,0,2,1,M2,E1,5,SUCCESS
8635.878,17.9791,0.9949,0.0951,-3.1022,-0.3167,28.9731,0,2,1,M2,E1,5,SUCCESS
8636.136,19.0801,0.999,0.0165,-3.0891,-0.3167,28.7162,0,2,1,M2,E1,5,SUCCESS
8636.322,18.8934,0.9998,0.0045,-3.0797,-0.3167,28.5297,0,2,1,M2,E1,5,SUCCESS
8636.52,19.5546,1,0.0009,-3.0697,-0.3167,28.333,0,2,1,M2,E1,5,SUCCESS
8636.737,19.3362,1,0.0002,-3.0586,-0.3167,28.1148,0,2,1,M2,E1,5,SUCCESS
8637.089,19.8434,1,0,-3.0408,-0.3167,27.764,0,2,1,M2,E1,5,SUCCESS
8637.326,19.6061,1,0,-3.0288,-0.3167,27.527,0,2,1,M2,E1,5,SUCCESS
8637.546,20.3387,1,0,-3.0177,-0.3167,27.308,0,2,1,M2,E1,5,SUCCESS
8637.672,20.2124,1,0,-3.0112,-0.3167,27.1819,0,2,1,M2,E1,5,SUCCESS
8637.894,20.8543,1,0,-3,-0.3167,26.9609,0,2,1,M2,E1,5,SUCCESS
8638.067,20.68,1,0,-2.9912,-0.3167,26.7868,0,2,1,M2,E1,5,SUCCESS
8638.278,21.6206,1,0,-2.9805,-0.3167,26.5762,0,2,1,M2,E1,5,SUCCESS
8638.447,21.4513,1,0,-2.9719,-0.3167,26.4071,0,2,1,M2,E1,5,SUCCESS
8638.684,22.3537,1,0,-2.9599,-0.3167,26.1712,0,2,1,M2,E1,5,SUCCESS
8638.905,22.8403,1,0,-2.9487,-0.3167,25.9495,0,2,1,M2,E1,5,SUCCESS
8639.112,23.2995,1,0,-2.9382,-0.3167,25.7435,0,2,1,M2,E1,5,SUCCESS
8639.313,23.7153,1,0,-2.928,-0.3167,25.5432,0,2,1,M2,E1,5,SUCCESS
8639.53,24.0969,1,0,-2.917,-0.3167,25.3263,0,2,1,M2,E1,5,SUCCESS
8639.668,24.6074,1,0,-2.91,-0.3167,25.1881,0,2,1,M2,E1,5,SUCCESS
8639.904,24.7851,1,0,-2.8981,-0.3167,24.9526,0,2,1,M2,E1,5,SUCCESS
8640.122,25.2719,1,0,-2.887,-0.3167,24.7349,0,2,1,M2,E1,5,SUCCESS
8640.282,25.763,1,0,-2.8789,-0.3167,24.5749,0,2,1,M2,E1,5,SUCCESS
8640.513,26.0113,1,0,-2.8672,-0.3167,24.3444,0,2,1,M2,E1,5,SUCCESS
8640.652,26.5616,1,0,-2.8601,-0.3167,24.205,0,2,1,M2,E1,5,SUCCESS
8640.855,26.7761,1,0,-2.8498,-0.3167,24.0022,0,2,1,M2,E1,5,SUCCESS
8641.083,27.1557,1,0,-2.8383,-0.3167,23.7749,0,2,1,M2,E1,5,SUCCESS
8641.272,27.6477,1,0,-2.8287,-0.3167,23.5863,0,2,1,M2,E1,5,SUCCESS
8641.504,27.9804,1,0,-2.8169,-0.3167,23.3545,0,2,1,M2,E1,5,SUCCESS
8641.731,28.448,1,0,-2.8054,-0.3167,23.1278,0,2,1,M2,E1,5,SUCCESS
8641.848,29.0108,1,0,-2.7995,-0.3167,23.0116,0,2,1,M2,E1,5,SUCCESS
8642.095,29.1114,1,0,-2.787,-0.3167,22.7646,0,2,1,M2,E1,5,SUCCESS
8642.36,29.5864,1,0,-2.7735,-0.3167,22.4995,0,2,1,M2,E1,5,SUCCESS
8642.594,30.147,1,0,-2.7616,-0.3167,22.2658,0,2,1,M2,E1,5,SUCCESS
8642.779,30.6627,1,0,-2.7523,-0.3167,22.0814,0,2,1,M2,E1,5,SUCCESS
8643.029,30.9648,1,0,-2.7396,-0.3167,21.8309,0,2,1,M2,E1,5,SUCCESS
8643.246,31.4993,1,0,-2.7286,-0.3167,21.6147,0,2,1,M2,E1,5,SUCCESS
8643.474,31.9197,1,0,-2.717,-0.3167,21.3871,0,2,1,M2,E1,5,SUCCESS
8643.73,30.9811,1,0,-2.704,-0.3167,21.1313,0,2,1,M2,E1,5,SUCCESS
8644.035,31.4434,1,0,-2.6886,-0.3167,20.8268,0,2,1,M2,E1,5,SUCCESS
8644.146,30.4193,1,0,-2.683,-0.3167,20.7159,0,2,1,M2,E1,5,SUCCESS
8644.438,30.4603,1,0,-2.6682,-0.3167,20.4249,0,2,1,M2,E1,5,SUCCESS
8644.583,31.1873,1,0,-2.6608,-0.3167,20.2792,0,2,1,M2,E1,5,SUCCESS
8644.853,30.4813,1,0,-2.6471,-0.3167,20.0103,0,2,1,M2,E1,5,SUCCESS
8645.078,30.2563,1,0,-2.6357,-0.3167,19.7855,0,2,1,M2,E1,5,SUCCESS
8645.306,29.3549,1,0,-2.6242,-0.3167,19.5582,0,2,1,M2,E1,5,SUCCESS
8645.503,28.4759,1,0,-2.6142,-0.3167,19.3609,0,2,1,M2,E1,5,SUCCESS
8645.74,27.6474,1,0,-2.6021,-0.3167,19.1242,0,2,1,M2,E1,5,SUCCESS
8646.039,27.0419,1,0,-2.587,-0.3167,18.8254,0,2,1,M2,E1,5,SUCCESS
8646.159,26.9217,1,0,-2.5809,-0.3167,18.7057,0,2,1,M2,E1,5,SUCCESS
8646.41,26.6707,1,0,-2.5682,-0.3167,18.4552,0,2,1,M2,E1,5,SUCCESS
8646.599,26.481,1,0,-2.5586,-0.3167,18.2667,0,2,1,M2,E1,5,SUCCESS
8646.849,26.2289,1,0,-2.5459,-0.3167,18.0164,0,2,1,M2,E1,5,SUCCESS
8647.032,26.0406,1,0,-2.5366,-0.3167,17.8336,0,2,1,M2,E1,5,SUCCESS
8647.271,25.7913,1,0,-2.5245,-0.3167,17.5957,0,2,1,M2,E1,5,SUCCESS
8647.544,25.4755,1,0,-2.5107,-0.3167,17.3227,0,2,1,M2,E1,5,SUCCESS
8647.763,25.0876,1,0,-2.4996,-0.3167,17.104,0,2,1,M2,E1,5,SUCCESS
8648.031,24.4755,1,0,-2.486,-0.3167,16.836,0,2,1,M2,E1,5,SUCCESS
8648.161,23.5588,1,0,-2.4794,-0.3167,16.7064,0,2,1,M2,E1,5,SUCCESS
8648.411,22.9212,1,0,-2.4667,-0.3167,16.4562,0,2,1,M2,E1,5,SUCCESS
8648.656,21.9257,1,0,-2.4543,-0.3167,16.2116,0,2,1,M2,E1,5,SUCCESS
8648.887,20.9611,1,0,-2.4426,-0.3167,15.9811,0,2,1,M2,E1,5,SUCCESS
8649.141,20.0164,1,0,-2.4297,-0.3167,15.7281,0,2,1,M2,E1,5,SUCCESS
8649.373,19.7834,1,0,-2.4179,-0.3167,15.4953,0,2,1,M2,E1,5,SUCCESS
8649.623,18.0766,1,0,-2.4052,-0.3167,15.2458,0,2,1,M2,E1,5,SUCCESS
8649.89,17.0619,1,0,-2.3917,-0.3167,14.9795,0,2,1,M2,E1,5,SUCCESS
8650.183,15.9711,1,0,-2.3769,-0.3167,14.6873,0,2,1,M2,E1,5,SUCCESS
8650.299,15.8551,1,0,-2.371,-0.3167,14.5714,0,2,1,M2,E1,5,SUCCESS
8650.585,14.3456,1,0,-2.3565,-0.3167,14.2855,0,2,1,M2,E1,5,SUCCESS
8650.844,13.2304,1,0,-2.3434,-0.3167,14.0273,0,2,1,M2,E1,5,SUCCESS
8651.073,13.0009,1,0,-2.3317,-0.3167,13.7981,0,2,1,M2,E1,5,SUCCESS
8651.295,11.3195,1,0,-2.3205,-0.3167,13.5763,0,2,1,M2,E1,5,SUCCESS
8651.556,10.3955,1,0,-2.3073,-0.3167,13.3163,0,2,1,M2,E1,5,SUCCESS
8651.794,10.1566,1,0,-2.2951,-0.3167,13.0778,0,2,1,M2,E1,5,SUCCESS
8652.006,8.4546,1,0,-2.2844,-0.3167,12.8662,0,2,1,M2,E1,5,SUCCESS
8652.243,8.2172,1,0,-2.2724,-0.3167,12.6289,0,2,1,M2,E1,5,SUCCESS
8652.351,6.7713,1,0,-2.2669,-0.3167,12.5219,0,2,1,M2,E1,5,SUCCESS
8652.598,6.5249,1,0,-2.2544,-0.3167,12.2754,0,2,1,M2,E1,5,SUCCESS
8652.876,5.1965,1,0,-2.2403,-0.3167,11.9971,0,2,1,M2,E1,5,SUCCESS
8653.121,4.9531,1,0,-2.2279,-0.3167,11.7529,0,2,1,M2,E1,5,SUCCESS
8653.353,3.1872,1,0,-2.2161,-0.3167,11.521,0,2,1,M2,E1,5,SUCCESS
8653.609,2.2723,1,0,-2.2031,-0.3167,11.265,0,2,1,M2,E1,5,SUCCESS
8653.856,2.0365,1,0,-2.1906,-0.3167,11.0185,0,2,1,M2,E1,5,SUCCESS
8654.119,0.9705,1,0,-2.1772,-0.3167,10.7552,0,2,1,M2,E1,5,SUCCESS
8654.4,1.4099,1,0,-2.163,-0.3167,10.4752,0,2,1,M2,E1,5,SUCCESS
8654.527,1.4582,1,0,-2.1566,-0.3167,10.3485,0,2,1,M2,E1,5,SUCCESS
8654.77,2.4887,1,0,-2.1443,-0.3167,10.1064,0,2,1,M2,E1,5,SUCCESS
8654.997,2.681,1,0,-2.1328,-0.3167,9.8793,0,2,1,M2,E1,5,SUCCESS
8655.235,4.201,1,0,-2.1206,-0.3167,9.6407,0,2,1,M2,E1,5,SUCCESS
8655.521,5.1629,1,0,-2.1061,-0.3167,9.3548,0,2,1,M2,E1,5,SUCCESS
8655.75,5.3819,1,0,-2.0946,-0.3167,9.1269,0,2,1,M2,E1,5,SUCCESS
8656.001,7.1379,1,0,-2.0818,-0.3167,8.876,0,2,1,M2,E1,5,SUCCESS
8656.209,7.3408,1,0,-2.0713,-0.3167,8.6686,0,2,1,M2,E1,5,SUCCESS
8656.542,9.0293,1,0,-2.0544,-0.3167,8.3356,0,2,1,M2,E1,5,SUCCESS
8656.682,9.0994,1,0.0001,-2.0473,-0.3167,8.1967,0,2,1,M2,E1,5,SUCCESS
8656.917,8.1661,1,0,-2.0354,-0.3167,7.9619,0,2,1,M2,E1,5,SUCCESS
8657.14,7.9447,1,0,-2.0241,-0.3167,7.7387,0,2,1,M2,E1,5,SUCCESS
8657.385,7.0259,1,0,-2.0117,-0.3167,7.4944,0,2,1,M2,E1,5,SUCCESS
8657.618,6.7954,1,0,-1.9998,-0.3167,7.2613,0,2,1,M2,E1,5,SUCCESS
8657.866,5.8497,1,0,-1.9872,-0.3167,7.0132,0,2,1,M2,E1,5,SUCCESS
8658.132,5.2279,1,0,-1.9738,-0.3167,6.7482,0,2,1,M2,E1,5,SUCCESS
8658.35,5.0152,1,0,-1.9627,-0.3167,6.5305,0,2,1,M2,E1,5,SUCCESS
8658.652,4.0282,1,0,-1.9474,-0.3167,6.2281,0,2,1,M2,E1,5,SUCCESS
8658.766,3.9201,1,0,-1.9417,-0.3167,6.1153,0,2,1,M2,E1,5,SUCCESS
8659.033,3.0883,1,0,-1.9281,-0.3167,5.8481,0,2,1,M2,E1,5,SUCCESS
8659.269,2.8717,1,0,-1.9161,-0.3167,5.6127,0,2,1,M2,E1,5,SUCCESS
8659.499,2.0298,1,0,-1.9045,-0.3167,5.3826,0,2,1,M2,E1,5,SUCCESS
8659.669,1.8959,1,0,-1.8959,-0.3167,5.2135,0,2,1,M2,E1,5,SUCCESS
8659.901,1.3781,1,0,-1.8841,-0.3167,4.9813,0,2,1,M2,E1,5,SUCCESS
8660.11,1.2948,1,0,-1.8734,-0.3167,4.7717,0,2,1,M2,E1,5,SUCCESS
8660.359,1.3386,1,0,-1.8608,-0.3167,4.5237,0,2,1,M2,E1,5,SUCCESS
8660.607,1.4473,1,0,-1.8483,-0.3167,4.2758,0,2,1,M2,E1,5,SUCCESS
8660.899,2.1819,1,0,-1.8334,-0.3167,3.9838,0,2,1,M2,E1,5,SUCCESS
8661.047,2.3026,1,0,-1.826,-0.3167,3.8373,0,2,1,M2,E1,5,SUCCESS
8661.298,3.1116,1,0,-1.8132,-0.3167,3.5859,0,2,1,M2,E1,5,SUCCESS
8661.455,3.2549,1,0,-1.8053,-0.3167,3.4291,0,2,1,M2,E1,5,SUCCESS
8661.683,4.0467,1,0,-1.7937,-0.3167,3.2016,0,2,1,M2,E1,5,SUCCESS
8661.899,4.2515,1,0,-1.7828,-0.3167,2.9859,0,2,1,M2,E1,5,SUCCESS
8662.086,5.0749,1,0,-1.7733,-0.3167,2.7991,0,2,1,M2,E1,5,SUCCESS
8662.336,5.5908,1,0,-1.7606,-0.3167,2.549,0,2,1,M2,E1,5,SUCCESS
8662.564,5.8123,1,0,-1.749,-0.3167,2.3213,0,2,1,M2,E1,5,SUCCESS
8662.807,6.7547,1,0,-1.7367,-0.3167,2.079,0,2,1,M2,E1,5,SUCCESS
8663.1,7.4011,1,0,-1.7219,-0.3167,1.7865,0,2,1,M2,E1,5,SUCCESS
8663.225,7.5238,1,0,-1.7155,-0.3167,1.6617,0,2,1,M2,E1,5,SUCCESS
8663.479,8.3953,1,0,-1.7026,-0.3167,1.407,0,2,1,M2,E1,5,SUCCESS
8663.733,9.0249,1,0,-1.6897,-0.3167,1.1537,0,2,1,M2,E1,5,SUCCESS
8663.979,9.268,1,0,-1.6773,-0.3167,0.9079,0,2,1,M2,E1,5,SUCCESS
8664.2,10.2307,1,0,-1.6661,-0.3167,0.6879,0,2,1,M2,E1,5,SUCCESS
8664.439,10.4683,1,0,-1.6539,-0.3167,0.4483,0,2,1,M2,E1,5,SUCCESS
8664.709,11.4221,1,0,-1.6403,-0.3167,0.1793,0,2,1,M2,E1,5,SUCCESS
8664.959,11.6698,1,0,-1.6276,-0.3167,-0.0702,0,2,1,M2,E1,5,SUCCESS
8665.235,12.7197,1,0,-1.6136,-0.3167,-0.346,0,2,1,M2,E1,5,SUCCESS
8665.351,12.8346,1,0,-1.6077,-0.3167,-0.4616,0,2,1,M2,E1,5,SUCCESS
8665.619,13.6871,1,0,-1.5941,-0.3167,-0.7295,0,2,1,M2,E1,5,SUCCESS
8665.837,13.904,1,0,-1.5831,-0.3167,-0.9475,0,2,1,M2,E1,5,SUCCESS
8666.063,14.8561,1,0,-1.5716,-0.3167,-1.1727,0,2,1,M2,E1,5,SUCCESS
8666.314,15.444,1,0,-1.5589,-0.3167,-1.4241,0,2,1,M2,E1,5,SUCCESS
8666.549,15.677,1,0,-1.547,-0.3167,-1.658,0,2,1,M2,E1,5,SUCCESS
8666.792,16.3152,1,0,-1.5346,-0.3167,-1.9012,0,2,1,M2,E1,5,SUCCESS
8667.054,16.5768,1,0,-1.5214,-0.3167,-2.1626,0,2,1,M2,E1,5,SUCCESS
8667.34,16.8648,1,0,-1.5069,-0.3167,-2.4479,0,2,1,M2,E1,5,SUCCESS
8667.488,17.0122,1,0,-1.4994,-0.3167,-2.5958,0,2,1,M2,E1,5,SUCCESS
8667.719,17.3037,1,0,-1.4877,-0.3167,-2.8262,0,2,1,M2,E1,5,SUCCESS
8668.005,17.722,1,0,-1.4732,-0.3167,-3.1119,0,2,1,M2,E1,5,SUCCESS
8668.128,17.8446,1,0,-1.4669,-0.3167,-3.235,0,2,1,M2,E1,5,SUCCESS
8668.388,17.6553,0.8918,0.4522,-1.4695,-0.3167,-3.4595,0,2,1,M2,E1,5,SUCCESS
8668.591,17.8113,0.7948,0.5844,-1.4856,-0.3167,-3.6159,0,2,1,M2,E1,5,SUCCESS
8668.811,16.5646,0.6977,0.6741,-1.5257,-0.3167,-3.7588,0,2,1,M2,E1,5,SUCCESS
8669.041,16.6818,0.5891,0.6422,-1.5805,-0.3167,-3.8768,0,2,1,M2,E1,5,SUCCESS
8669.325,15.425,0.4777,0.6883,-1.673,-0.3167,-3.9689,0,2,1,M2,E1,5,SUCCESS
8669.455,15.459,0.4251,0.6597,-1.7146,-0.3167,-4.0029,0,2,1,M2,E1,5,SUCCESS
8669.617,14.2646,0.4625,0.2946,-1.7753,-0.3167,-4.049,0,2,1,M2,E1,5,SUCCESS
8669.787,14.3674,0.6084,1.5708,-1.8199,-0.3167,-4.1513,0,2,1,M2,E1,5,SUCCESS
8670.011,13.4858,0.5773,0.2064,-1.8874,-0.3167,-4.2599,0,2,1,M2,E1,5,SUCCESS
8670.234,13.5999,0.6055,0.1913,-1.9656,-0.3167,-4.3721,0,2,1,M2,E1,5,SUCCESS
8670.439,12.3701,0.6325,0.1921,-2.0455,-0.3167,-4.4765,0,2,1,M2,E1,5,SUCCESS
8670.685,12.5254,0.7048,0.362,-2.1378,-0.3167,-4.6278,0,2,1,M2,E1,5,SUCCESS
8670.826,11.2965,0.8075,1.2924,-2.1753,-0.3167,-4.7398,0,2,1,M2,E1,5,SUCCESS
8671.001,11.4638,0.9206,1.3207,-2.1889,-0.3167,-4.9066,0,2,1,M2,E1,5,SUCCESS
8671.271,10.7856,0.9644,0.253,-2.2053,-0.3167,-5.1687,0,2,1,M2,E1,5,SUCCESS
8671.405,10.9208,0.9921,0.242,-2.2124,-0.3167,-5.3037,0,2,1,M2,E1,5,SUCCESS
