Time_s,Distance_m,Velocity_mps,Acceleration_mps2,PosX_m,PosY_m,PosZ_m,Status,MethodRaw,ScenarioRaw,Method,Scenario,RunID,Result
18049.55,3.5553,0.362,1.2961,-3.1423,-0.3167,29.5975,0,4,2,M4,E2,7,SUCCESS
18049.67,3.4789,0.8666,4.5475,-3.136,-0.3167,29.477,0,4,2,M4,E2,7,SUCCESS
18049.95,3.7945,0.9732,0.3977,-3.122,-0.3167,29.2009,0,4,2,M4,E2,7,SUCCESS
18050.17,3.6398,0.9946,0.0985,-3.1106,-0.3167,28.9779,0,4,2,M4,E2,7,SUCCESS
18050.41,3.8953,0.9989,0.0185,-3.0985,-0.3167,28.74,0,4,2,M4,E2,7,SUCCESS
18050.59,3.7668,0.9998,0.0049,-3.0893,-0.3167,28.5609,0,4,2,M4,E2,7,SUCCESS
18050.79,3.9444,1,0.0009,-3.0792,-0.3167,28.3626,0,4,2,M4,E2,7,SUCCESS
18051,3.7892,1,0.0002,-3.0684,-0.3167,28.1496,0,4,2,M4,E2,7,SUCCESS
18051.13,3.9609,1,0,-3.0617,-0.3167,28.0173,0,4,2,M4,E2,7,SUCCESS
18051.35,3.8,1,0,-3.0505,-0.3167,27.7982,0,4,2,M4,E2,7,SUCCESS
18051.58,3.8814,1,0,-3.039,-0.3167,27.5725,0,4,2,M4,E2,7,SUCCESS
18051.78,3.7328,1,0,-3.0286,-0.3167,27.3676,0,4,2,M4,E2,7,SUCCESS
18051.92,3.9492,1,0,-3.0216,-0.3167,27.2317,0,4,2,M4,E2,7,SUCCESS
18052.14,3.7828,1,0,-3.0102,-0.3167,27.0067,0,4,2,M4,E2,7,SUCCESS
18052.38,3.8571,1,0,-2.9983,-0.3167,26.7727,0,4,2,M4,E2,7,SUCCESS
18052.58,3.7123,1,0,-2.9881,-0.3167,26.574,0,4,2,M4,E2,7,SUCCESS
18052.78,3.8884,1,0,-2.9776,-0.3167,26.3678,0,4,2,M4,E2,7,SUCCESS
