Time_s,Distance_m,Velocity_mps,Acceleration_mps2,PosX_m,PosY_m,PosZ_m,Status,MethodRaw,ScenarioRaw,Method,Scenario,RunID,Result
17539.51,3.6139,0.4287,1.4902,-3.1296,-0.3167,29.5728,0,4,2,M4,E2,2,SUCCESS
17539.65,3.5249,0.8789,3.7214,-3.1225,-0.3167,29.4368,0,4,2,M4,E2,2,SUCCESS
17539.91,3.8938,0.9757,0.3888,-3.1093,-0.3167,29.1756,0,4,2,M4,E2,2,SUCCESS
17540.15,3.7203,0.9951,0.0839,-3.097,-0.3167,28.9334,0,4,2,M4,E2,2,SUCCESS
17540.35,3.9395,0.999,0.0207,-3.0871,-0.3167,28.737,0,4,2,M4,E2,2,SUCCESS
17540.56,3.7876,0.9998,0.0039,-3.0765,-0.3167,28.5278,0,4,2,M4,E2,2,SUCCESS
17540.77,3.9424,1,0.0008,-3.0657,-0.3167,28.3167,0,4,2,M4,E2,2,SUCCESS
17541.02,3.7644,1,0.0001,-3.0534,-0.3167,28.0727,0,4,2,M4,E2,2,SUCCESS
17541.21,3.9215,1,0,-3.0436,-0.3167,27.8808,0,4,2,M4,E2,2,SUCCESS
17541.45,3.747,1,0,-3.0315,-0.3167,27.6418,0,4,2,M4,E2,2,SUCCESS
17541.69,3.8747,1,0,-3.019,-0.3167,27.3946,0,4,2,M4,E2,2,SUCCESS
17541.8,3.7951,1,0,-3.0135,-0.3167,27.2864,0,4,2,M4,E2,2,SUCCESS
17542.05,3.933,1,0,-3.0007,-0.3167,27.0335,0,4,2,M4,E2,2,SUCCESS
17542.26,3.7813,1,0,-2.9903,-0.3167,26.8296,0,4,2,M4,E2,2,SUCCESS
17542.44,3.9326,1,0,-2.9811,-0.3167,26.6475,0,4,2,M4,E2,2,SUCCESS
17542.7,3.8932,1,0,-2.9683,-0.3167,26.3951,0,4,2,M4,E2,2,SUCCESS
17542.86,3.7692,1,0,-2.9599,-0.3167,26.2286,0,4,2,M4,E2,2,SUCCESS
17543.06,3.9354,1,0,-2.9495,-0.3167,26.0249,0,4,2,M4,E2,2,SUCCESS
17543.26,3.7869,1,0,-2.9396,-0.3167,25.828,0,4,2,M4,E2,2,SUCCESS
17543.43,3.9385,1,0,-2.9311,-0.3167,25.6614,0,4,2,M4,E2,2,SUCCESS
17543.7,3.8856,1,0,-2.9177,-0.3167,25.3966,0,4,2,M4,E2,2,SUCCESS
17543.82,3.7932,1,0,-2.9115,-0.3167,25.2741,0,4,2,M4,E2,2,SUCCESS
17544.08,3.8983,1,0,-2.8981,-0.3167,25.0103,0,4,2,M4,E2,2,SUCCESS
17544.33,3.714,1,0,-2.8857,-0.3167,24.7654,0,4,2,M4,E2,2,SUCCESS
17544.53,3.8702,1,0,-2.8756,-0.3167,24.5664,0,4,2,M4,E2,2,SUCCESS
17544.7,3.7364,1,0,-2.8666,-0.3167,24.3893,0,4,2,M4,E2,2,SUCCESS
17544.91,3.9149,1,0,-2.856,-0.3167,24.181,0,4,2,M4,E2,2,SUCCESS
17545.1,3.7718,1,0,-2.8466,-0.3167,23.994,0,4,2,M4,E2,2,SUCCESS
17545.32,3.9034,1,0,-2.8355,-0.3167,23.7753,0,4,2,M4,E2,2,SUCCESS
17545.56,3.7182,1,0,-2.8231,-0.3167,23.5322,0,4,2,M4,E2,2,SUCCESS
17545.87,3.7931,1,0,-2.8075,-0.3167,23.2242,0,4,2,M4,E2,2,SUCCESS
17545.98,3.7123,1,0.0001,-2.8021,-0.3167,23.1175,0,4,2,M4,E2,2,SUCCESS
17546.26,3.8371,1,0,-2.7879,-0.3167,22.8378,0,4,2,M4,E2,2,SUCCESS
17546.5,3.6491,1,0,-2.7754,-0.3167,22.5905,0,4,2,M4,E2,2,SUCCESS
17546.72,3.8511,1,0,-2.7644,-0.3167,22.3737,0,4,2,M4,E2,2,SUCCESS
17546.95,3.6786,1,0,-2.753,-0.3167,22.1497,0,4,2,M4,E2,2,SUCCESS
17547.17,3.8647,1,0,-2.7419,-0.3167,21.9297,0,4,2,M4,E2,2,SUCCESS
17547.4,3.6849,1,0,-2.7301,-0.3167,21.698,0,4,2,M4,E2,2,SUCCESS
17547.63,3.8441,1,0,-2.7182,-0.3167,21.4621,0,4,2,M4,E2,2,SUCCESS
17547.91,3.8131,1,0,-2.7044,-0.3167,21.1906,0,4,2,M4,E2,2,SUCCESS
17548.02,3.7246,1,0,-2.6987,-0.3167,21.0776,0,4,2,M4,E2,2,SUCCESS
17548.28,3.8748,1,0,-2.6853,-0.3167,20.8131,0,4,2,M4,E2,2,SUCCESS
17548.52,3.6872,1,0,-2.6732,-0.3167,20.5755,0,4,2,M4,E2,2,SUCCESS
17548.75,3.8551,1,0,-2.6617,-0.3167,20.3487,0,4,2,M4,E2,2,SUCCESS
17548.97,3.6809,1,0,-2.6506,-0.3167,20.1289,0,4,2,M4,E2,2,SUCCESS
17549.2,3.8741,1,0,-2.6388,-0.3167,19.8974,0,4,2,M4,E2,2,SUCCESS
17549.35,3.7517,1,0,-2.6311,-0.3167,19.7451,0,4,2,M4,E2,2,SUCCESS
17549.57,3.9533,1,0,-2.6201,-0.3167,19.5284,0,4,2,M4,E2,2,SUCCESS
17549.83,3.8715,1,0,-2.607,-0.3167,19.2691,0,4,2,M4,E2,2,SUCCESS
17550.13,3.8103,1,0,-2.5917,-0.3167,18.968,0,4,2,M4,E2,2,SUCCESS
17550.25,3.714,1,0,-2.5857,-0.3167,18.8486,0,4,2,M4,E2,2,SUCCESS
17550.5,3.9196,1,0,-2.573,-0.3167,18.5989,0,4,2,M4,E2,2,SUCCESS
17550.73,3.7322,1,0,-2.5614,-0.3167,18.3699,0,4,2,M4,E2,2,SUCCESS
17550.99,3.9135,1,0,-2.5483,-0.3167,18.1112,0,4,2,M4,E2,2,SUCCESS
17551.23,3.7148,1,0,-2.536,-0.3167,17.8694,0,4,2,M4,E2,2,SUCCESS
17551.4,4.0204,1,0,-2.5277,-0.3167,17.7051,0,4,2,M4,E2,2,SUCCESS
17551.63,3.825,1,0,-2.5158,-0.3167,17.4717,0,4,2,M4,E2,2,SUCCESS
17551.87,4.0086,1,0,-2.5039,-0.3167,17.2354,0,4,2,M4,E2,2,SUCCESS
17552.17,3.9806,1,0,-2.4886,-0.3167,16.934,0,4,2,M4,E2,2,SUCCESS
17552.28,3.8862,1,0,-2.4829,-0.3167,16.8223,0,4,2,M4,E2,2,SUCCESS
17552.58,4.0491,1,0,-2.4676,-0.3167,16.5205,0,4,2,M4,E2,2,SUCCESS
17552.82,3.8473,1,0,-2.4556,-0.3167,16.2832,0,4,2,M4,E2,2,SUCCESS
17553.07,4.2117,1,0,-2.4428,-0.3167,16.0302,0,4,2,M4,E2,2,SUCCESS
17553.31,4.0041,1,0,-2.4306,-0.3167,15.7909,0,4,2,M4,E2,2,SUCCESS
17553.55,4.4535,1,0,-2.4187,-0.3167,15.5555,0,4,2,M4,E2,2,SUCCESS
17553.85,4.3734,1,0,-2.4033,-0.3167,15.2529,0,4,2,M4,E2,2,SUCCESS
17554.1,4.4137,1,0,-2.3906,-0.3167,15.0012,0,4,2,M4,E2,2,SUCCESS
17554.36,4.403,1,0,-2.3775,-0.3167,14.7427,0,4,2,M4,E2,2,SUCCESS
17554.48,4.2873,1,0,-2.3716,-0.3167,14.6267,0,4,2,M4,E2,2,SUCCESS
17554.73,4.409,1,0,-2.3588,-0.3167,14.3752,0,4,2,M4,E2,2,SUCCESS
17554.98,4.4073,1,0,-2.346,-0.3167,14.1217,0,4,2,M4,E2,2,SUCCESS
17555.21,4.1774,1,0,-2.3343,-0.3167,13.8912,0,4,2,M4,E2,2,SUCCESS
17555.43,4.443,1,0,-2.3232,-0.3167,13.6731,0,4,2,M4,E2,2,SUCCESS
17555.69,4.4033,1,0,-2.3101,-0.3167,13.4149,0,4,2,M4,E2,2,SUCCESS
17555.92,4.178,1,0,-2.2987,-0.3167,13.1889,0,4,2,M4,E2,2,SUCCESS
17556.16,4.4243,1,0,-2.2866,-0.3167,12.9512,0,4,2,M4,E2,2,SUCCESS
17556.49,4.3296,1,0,-2.2698,-0.3167,12.6183,0,4,2,M4,E2,2,SUCCESS
17556.61,4.2143,1,0,-2.2639,-0.3167,12.5026,0,4,2,M4,E2,2,SUCCESS
17556.85,4.4216,1,0,-2.2517,-0.3167,12.2616,0,4,2,M4,E2,2,SUCCESS
17557.08,4.1893,1,0,-2.2398,-0.3167,12.0284,0,4,2,M4,E2,2,SUCCESS
17557.33,4.4139,1,0,-2.2272,-0.3167,11.7791,0,4,2,M4,E2,2,SUCCESS
17557.5,4.2487,1,0,-2.2188,-0.3167,11.6133,0,4,2,M4,E2,2,SUCCESS
17557.72,4.4346,1,0,-2.2072,-0.3167,11.3843,0,4,2,M4,E2,2,SUCCESS
17557.99,4.3982,1,0,-2.1937,-0.3167,11.1185,0,4,2,M4,E2,2,SUCCESS
17558.25,4.4063,1,0,-2.1806,-0.3167,10.8606,0,4,2,M4,E2,2,SUCCESS
17558.52,4.391,1,0,-2.1668,-0.3167,10.5869,0,4,2,M4,E2,2,SUCCESS
17558.66,4.2557,1,0,-2.1599,-0.3167,10.4511,0,4,2,M4,E2,2,SUCCESS
17558.9,4.4198,1,0,-2.1474,-0.3167,10.2059,0,4,2,M4,E2,2,SUCCESS
17559.16,4.4149,1,0,-2.1347,-0.3167,9.9555,0,4,2,M4,E2,2,SUCCESS
17559.4,4.1751,1,0,-2.1225,-0.3167,9.7147,0,4,2,M4,E2,2,SUCCESS
17559.65,4.4168,1,0,-2.1099,-0.3167,9.4657,0,4,2,M4,E2,2,SUCCESS
17559.88,4.1803,1,0,-2.0979,-0.3167,9.2281,0,4,2,M4,E2,2,SUCCESS
17560.13,4.4229,1,0,-2.0855,-0.3167,8.9847,0,4,2,M4,E2,2,SUCCESS
17560.41,4.3851,1,0,-2.0712,-0.3167,8.703,0,4,2,M4,E2,2,SUCCESS
17560.71,4.364,1,0,-2.0558,-0.3167,8.3997,0,4,2,M4,E2,2,SUCCESS
17560.83,4.2459,1,0,-2.0498,-0.3167,8.2811,0,4,2,M4,E2,2,SUCCESS
17561.09,4.4081,1,0,-2.0367,-0.3167,8.0216,0,4,2,M4,E2,2,SUCCESS
17561.35,4.4074,1,0,-2.0235,-0.3167,7.7611,0,4,2,M4,E2,2,SUCCESS
17561.6,4.4168,1,0,-2.0107,-0.3167,7.5097,0,4,2,M4,E2,2,SUCCESS
17561.82,4.2032,1,0,-1.9998,-0.3167,7.2951,0,4,2,M4,E2,2,SUCCESS
17562.1,4.3907,1,0,-1.9857,-0.3167,7.0169,0,4,2,M4,E2,2,SUCCESS
17562.33,4.1614,1,0,-1.974,-0.3167,6.7864,0,4,2,M4,E2,2,SUCCESS
17562.56,4.4403,1,0,-1.9624,-0.3167,6.5574,0,4,2,M4,E2,2,SUCCESS
17562.85,4.3755,1,0,-1.9475,-0.3167,6.263,0,4,2,M4,E2,2,SUCCESS
17562.96,4.2657,1,0.0001,-1.9419,-0.3167,6.1526,0,4,2,M4,E2,2,SUCCESS
17563.27,4.3648,1,0,-1.9264,-0.3167,5.847,0,4,2,M4,E2,2,SUCCESS
17563.5,4.1312,1,0,-1.9145,-0.3167,5.612,0,4,2,M4,E2,2,SUCCESS
17563.75,4.4303,1,0,-1.9023,-0.3167,5.3715,0,4,2,M4,E2,2,SUCCESS
17563.9,4.277,1,0,-1.8945,-0.3167,5.2173,0,4,2,M4,E2,2,SUCCESS
17564.14,4.4347,1,0,-1.8825,-0.3167,4.9806,0,4,2,M4,E2,2,SUCCESS
17564.41,4.4012,1,0,-1.8688,-0.3167,4.71,0,4,2,M4,E2,2,SUCCESS
17564.65,4.1576,1,0,-1.8563,-0.3167,4.4649,0,4,2,M4,E2,2,SUCCESS
17564.89,4.4387,1,0,-1.8445,-0.3167,4.2313,0,4,2,M4,E2,2,SUCCESS
17565.03,4.2926,1,0,-1.837,-0.3167,4.0844,0,4,2,M4,E2,2,SUCCESS
17565.25,4.458,1,0,-1.8262,-0.3167,3.8697,0,4,2,M4,E2,2,SUCCESS
17565.47,4.241,1,0,-1.8151,-0.3167,3.6513,0,4,2,M4,E2,2,SUCCESS
17565.71,4.4321,1,0,-1.8028,-0.3167,3.4099,0,4,2,M4,E2,2,SUCCESS
17565.96,4.7906,1,0,-1.79,-0.3167,3.1573,0,4,2,M4,E2,2,SUCCESS
17566.14,4.6159,1,0,-1.7811,-0.3167,2.9819,0,4,2,M4,E2,2,SUCCESS
17566.41,4.3497,1,0,-1.7676,-0.3167,2.7147,0,4,2,M4,E2,2,SUCCESS
17566.65,4.1066,1,0,-1.7552,-0.3167,2.4704,0,4,2,M4,E2,2,SUCCESS
17566.88,3.8766,1,0,-1.7435,-0.3167,2.239,0,4,2,M4,E2,2,SUCCESS
17567.2,3.5657,1,0,-1.7276,-0.3167,1.9261,0,4,2,M4,E2,2,SUCCESS
17567.31,3.4491,1,0,-1.7216,-0.3167,1.8086,0,4,2,M4,E2,2,SUCCESS
17567.55,3.2182,1,0,-1.7098,-0.3167,1.5756,0,4,2,M4,E2,2,SUCCESS
17567.8,2.963,1,0,-1.6968,-0.3167,1.3179,0,4,2,M4,E2,2,SUCCESS
17568.04,2.7264,1,0,-1.6846,-0.3167,1.0783,0,4,2,M4,E2,2,SUCCESS
17568.3,2.4742,1,0,-1.6716,-0.3167,0.8222,0,4,2,M4,E2,2,SUCCESS
17568.53,2.2479,1,0,-1.6599,-0.3167,0.5915,0,4,2,M4,E2,2,SUCCESS
17568.77,2.0164,1,0,-1.6479,-0.3167,0.3546,0,4,2,M4,E2,2,SUCCESS
17569,1.7957,1,0,-1.6364,-0.3167,0.1272,0,4,2,M4,E2,2,SUCCESS
17569.28,1.5278,1,0,-1.6222,-0.3167,-0.1518,0,4,2,M4,E2,2,SUCCESS
17569.4,1.4054,1,0,-1.6157,-0.3167,-0.2807,0,4,2,M4,E2,2,SUCCESS
17569.69,1.1436,1,0,-1.6014,-0.3167,-0.5621,0,4,2,M4,E2,2,SUCCESS
17569.9,0.9545,1,0,-1.5907,-0.3167,-0.7733,0,4,2,M4,E2,2,SUCCESS
17570.13,0.7621,1,0,-1.5791,-0.3167,-1.0035,0,4,2,M4,E2,2,SUCCESS
17570.39,0.5805,1,0,-1.566,-0.3167,-1.2611,0,4,2,M4,E2,2,SUCCESS
17570.63,0.4788,1,0,-1.5537,-0.3167,-1.503,0,4,2,M4,E2,2,SUCCESS
17570.81,0.4754,1,0,-1.5443,-0.3167,-1.6883,0,4,2,M4,E2,2,SUCCESS
17571.06,0.574,1,0,-1.5318,-0.3167,-1.9364,0,4,2,M4,E2,2,SUCCESS
17571.36,0.7809,1,0,-1.5169,-0.3167,-2.2286,0,4,2,M4,E2,2,SUCCESS
17571.48,0.8857,1,0.0001,-1.5105,-0.3167,-2.3553,0,4,2,M4,E2,2,SUCCESS
17571.74,1.1103,1,0,-1.4976,-0.3167,-2.6098,0,4,2,M4,E2,2,SUCCESS
17571.97,1.3174,0.9656,0.1466,-1.4856,-0.3167,-2.8344,0,4,2,M4,E2,2,SUCCESS
17572.19,1.4932,0.8547,0.5471,-1.4884,-0.3167,-3.0172,0,4,2,M4,E2,2,SUCCESS
17572.44,1.6595,0.7227,0.659,-1.5134,-0.3167,-3.1828,0,4,2,M4,E2,2,SUCCESS
17572.66,1.8207,0.7096,0.8007,-1.5822,-0.3167,-3.331,0,4,2,M4,E2,2,SUCCESS
17572.93,1.9453,0.565,0.9961,-1.6903,-0.3167,-3.4281,0,4,2,M4,E2,2,SUCCESS
17573.14,2.0664,0.5663,0.6828,-1.7383,-0.3167,-3.5398,0,4,2,M4,E2,2,SUCCESS
17573.41,2.1895,0.4969,0.336,-1.8111,-0.3167,-3.6449,0,4,2,M4,E2,2,SUCCESS
17573.55,2.2485,0.4636,0.4175,-1.8515,-0.3167,-3.693,0,4,2,M4,E2,2,SUCCESS
17573.78,2.3489,0.4579,0.0946,-1.9236,-0.3167,-3.7733,0,4,2,M4,E2,2,SUCCESS
17573.93,2.414,0.4629,0.0405,-1.9698,-0.3167,-3.8251,0,4,2,M4,E2,2,SUCCESS
17574.16,2.5588,0.6188,0.7492,-2.0519,-0.3167,-3.9481,0,4,2,M4,E2,2,SUCCESS
17574.39,2.7168,0.6761,0.3905,-2.125,-0.3167,-4.0889,0,4,2,M4,E2,2,SUCCESS
17574.62,2.9023,0.7712,0.6638,-2.1795,-0.3167,-4.2671,0,4,2,M4,E2,2,SUCCESS
17574.88,3.1378,0.9098,0.8266,-2.204,-0.3167,-4.5106,0,4,2,M4,E2,2,SUCCESS
17575.08,3.3304,0.9676,0.372,-2.2188,-0.3167,-4.7107,0,4,2,M4,E2,2,SUCCESS
17575.3,3.5366,0.9813,0.1864,-2.2269,-0.3167,-4.9265,0,4,2,M4,E2,2,SUCCESS
17575.56,3.7742,0.9797,0.2257,-2.22,-0.3167,-5.1789,0,4,2,M4,E2,2,SUCCESS
17575.71,3.908,0.9951,0.5584,-2.2035,-0.3167,-5.324,0,4,2,M4,E2,2,SUCCESS
17575.94,4.1194,0.999,0.0768,-2.1772,-0.3167,-5.5515,0,4,2,M4,E2,2,SUCCESS
17576.15,4.323,0.9998,0.0161,-2.1521,-0.3167,-5.7689,0,4,2,M4,E2,2,SUCCESS
17576.4,4.0351,1,0.0028,-2.1235,-0.3167,-6.0169,0,4,2,M4,E2,2,SUCCESS
17576.68,3.5436,1,0.0005,-2.0914,-0.3167,-6.2942,0,4,2,M4,E2,2,SUCCESS
17576.93,3.3161,1,0.0001,-2.0635,-0.3167,-6.5362,0,4,2,M4,E2,2,SUCCESS
17577.13,2.6782,1,0,-2.0396,-0.3167,-6.7429,0,4,2,M4,E2,2,SUCCESS
17577.37,2.4759,1,0,-2.0129,-0.3167,-6.9744,0,4,2,M4,E2,2,SUCCESS
17577.66,1.9176,1,0,-1.9792,-0.3167,-7.2661,0,4,2,M4,E2,2,SUCCESS
17577.77,1.8375,1,0,-1.9662,-0.3167,-7.3783,0,4,2,M4,E2,2,SUCCESS
17578.03,1.4987,1,0,-1.9374,-0.3167,-7.6278,0,4,2,M4,E2,2,SUCCESS
17578.21,1.4319,1,0,-1.9161,-0.3167,-7.8123,0,4,2,M4,E2,2,SUCCESS
17578.45,1.4293,1,0,-1.8888,-0.3167,-8.0487,0,4,2,M4,E2,2,SUCCESS
17578.7,1.6087,1,0,-1.8596,-0.3167,-8.3016,0,4,2,M4,E2,2,SUCCESS
17578.88,1.6962,1,0.0001,-1.8393,-0.3167,-8.477,0,4,2,M4,E2,2,SUCCESS
17579.11,2.1516,1,0,-1.8131,-0.3167,-8.7039,0,4,2,M4,E2,2,SUCCESS
17579.32,2.3112,1,0,-1.7886,-0.3167,-8.9158,0,4,2,M4,E2,2,SUCCESS
17579.56,2.8929,1,0,-1.7607,-0.3167,-9.1573,0,4,2,M4,E2,2,SUCCESS
17579.77,3.0686,1,0,-1.7372,-0.3167,-9.3604,0,4,2,M4,E2,2,SUCCESS
17579.91,3.6083,1,0,-1.7212,-0.3167,-9.4996,0,4,2,M4,E2,2,SUCCESS
17580.16,3.97,1,0,-1.6923,-0.3167,-9.7498,0,4,2,M4,E2,2,SUCCESS
17580.39,4.1791,1,0,-1.6662,-0.3167,-9.9753,0,4,2,M4,E2,2,SUCCESS
17580.6,4.8351,1,0,-1.6424,-0.3167,-10.1813,0,4,2,M4,E2,2,SUCCESS
17580.76,4.9869,1,0,-1.624,-0.3167,-10.3412,0,4,2,M4,E2,2,SUCCESS
17581.02,5.5943,1,0,-1.5941,-0.3167,-10.6,0,4,2,M4,E2,2,SUCCESS
