Method,Scenario,RunID,Result,Timestamp,PacketsMission,PacketsInvalid,PacketsOutOfOrder,IdentityMismatchCount,SocialTime_s,PersonalTime_s,IntimateTime_s,StopTime_s,TotalTime_s,PathLength_m,NumberOfStops,MinDistance_m,MeanDistance_m,MedianDistance_m,DistanceP05_m,DistanceIQR_m,MeanVelocity_mps,MedianVelocity_mps,MaxVelocity_mps,VelocityStd_mps,MaxAcceleration_mps2,AccRMS_mps2,JerkMax_mps3,JerkRMS_mps3,PathEfficiency
M4,E2,9,SUCCESS,2026-09-10 01:38:56,430,0,0,0,29.260000000002,6.21999999999389,0,0,95.2400000000016,92.6613382929552,1,0.4813,5.43895139534884,4.17865,1.0015,4.9514,0.97090511627907,1,1,0.114771761639351,7.1595,0.461654864817108,34.9607692314736,2.56325597971916,0.972924593584141
