Time_s,Distance_m,Velocity_mps,Acceleration_mps2,PosX_m,PosY_m,PosZ_m,Method,Scenario,RunID
27.8725,4.2618,0.9997,0.1507,1.7933,-0.3167,3.6063,B4,E3,9
28.0927,4.3892,0.9999,0.0423,1.7877,-0.3167,3.3862,B4,E3,9
28.332,4.2145,1,0.0078,1.7815,-0.3167,3.147,B4,E3,9
28.5694,4.3528,1,0.0016,1.7754,-0.3167,2.9097,B4,E3,9
28.8967,4.2594,1,0.0002,1.7669,-0.3167,2.5824,B4,E3,9
29.1873,4.2343,1,0.0001,1.7594,-0.3167,2.2919,B4,E3,9
29.4861,4.2257,0.9998,0.12,1.7383,-0.3167,1.9939,B4,E3,9
29.6978,4.3493,1,0.0339,1.7234,-0.3167,1.7827,B4,E3,9
29.9229,4.1613,1,0.0064,1.7075,-0.3167,1.5582,B4,E3,9
30.1837,4.1724,1,0.0011,1.6891,-0.3167,1.298,B4,E3,9
30.5105,4.2015,1,0.0002,1.666,-0.3167,0.9721,B4,E3,9
30.8051,4.17,1,0,1.6453,-0.3167,0.6782,B4,E3,9
31.0315,4.3115,1,0,1.6293,-0.3167,0.4524,B4,E3,9
31.3648,4.1764,1,0,1.6058,-0.3167,0.1199,B4,E3,9
31.6727,4.1501,1,0,1.584,-0.3167,-0.1873,B4,E3,9
31.9981,4.1525,1,0,1.5611,-0.3167,-0.5119,B4,E3,9
32.3197,4.1415,1,0,1.5384,-0.3167,-0.8327,B4,E3,9
32.5408,4.2903,1,0,1.5228,-0.3167,-1.0532,B4,E3,9
32.8688,4.1331,1,0,1.4996,-0.3167,-1.3803,B4,E3,9
33.0972,4.2908,1,0,1.4835,-0.3167,-1.6082,B4,E3,9
33.4298,4.1255,1,0,1.46,-0.3167,-1.94,B4,E3,9
33.7513,4.1122,1,0,1.4374,-0.3167,-2.2606,B4,E3,9
33.9829,4.2778,1,0,1.421,-0.3167,-2.4917,B4,E3,9
34.2219,4.046,1,0,1.4041,-0.3167,-2.7301,B4,E3,9
34.4677,4.2234,1,0,1.3868,-0.3167,-2.9753,B4,E3,9
34.7256,4.0537,1,0,1.3686,-0.3167,-3.2325,B4,E3,9
35.045,4.0965,1,0,1.3461,-0.3167,-3.5511,B4,E3,9
35.2774,4.2709,1,0,1.3297,-0.3167,-3.7829,B4,E3,9
35.5311,4.0447,1,0,1.3118,-0.3167,-4.0361,B4,E3,9
35.7759,4.2305,1,0,1.2945,-0.3167,-4.2802,B4,E3,9
36.1083,4.1035,1,0,1.271,-0.3167,-4.6118,B4,E3,9
36.4417,4.105,1,0,1.2475,-0.3167,-4.9443,B4,E3,9
36.6892,4.3,1,0,1.23,-0.3167,-5.1912,B4,E3,9
37.0225,4.1082,1,0,1.2065,-0.3167,-5.5237,B4,E3,9
37.3559,4.1111,1,0,1.183,-0.3167,-5.8562,B4,E3,9
37.6076,4.0491,1,0,1.1652,-0.3167,-6.1073,B4,E3,9
37.8605,4.0529,1,0,1.1474,-0.3167,-6.3596,B4,E3,9
38.1054,4.2531,1,0,1.1301,-0.3167,-6.6039,B4,E3,9
38.4388,4.1259,1,0,1.1066,-0.3167,-6.9364,B4,E3,9
38.6772,4.3248,1,0,1.0897,-0.3167,-7.1743,B4,E3,9
38.9375,4.0759,1,0,1.0714,-0.3167,-7.4339,B4,E3,9
39.2708,4.1427,1,0,1.0479,-0.3167,-7.7665,B4,E3,9
39.4903,4.3258,0.9999,0.12,1.0252,-0.3167,-7.9848,B4,E3,9
39.8237,4.1468,1,0.0158,0.9907,-0.3167,-8.3163,B4,E3,9
40.0578,4.3455,1,0.0045,0.9665,-0.3167,-8.5492,B4,E3,9
40.3111,4.0858,1,0.0008,0.9403,-0.3167,-8.8011,B4,E3,9
40.5506,4.2911,1,0.0002,0.9156,-0.3167,-9.0394,B4,E3,9
40.8108,4.0994,1,0,0.8887,-0.3167,-9.2981,B4,E3,9
41.1441,4.168,1,0,0.8542,-0.3167,-9.6297,B4,E3,9
41.3902,4.3844,1,0,0.8288,-0.3167,-9.8744,B4,E3,9
41.6198,4.0908,1,0,0.805,-0.3167,-10.1029,B4,E3,9
41.9532,4.1888,1,0,0.7706,-0.3167,-10.4344,B4,E3,9
42.1974,4.4076,1,0,0.7453,-0.3167,-10.6773,B4,E3,9
42.4746,4.1567,1,0,0.7167,-0.3167,-10.953,B4,E3,9
42.7538,4.1681,1,0,0.6878,-0.3167,-11.2307,B4,E3,9
42.9953,4.3878,1,0,0.6629,-0.3167,-11.4709,B4,E3,9
43.2565,4.1671,0.9999,0.12,0.6257,-0.3167,-11.7295,B4,E3,9
43.5106,4.1674,1,0.0247,0.5896,-0.3167,-11.981,B4,E3,9
43.7985,4.2054,1,0.0044,0.5486,-0.3167,-12.266,B4,E3,9
44.0775,4.2067,1,0.0009,0.5089,-0.3167,-12.5422,B4,E3,9
44.3222,4.4322,1,0.0002,0.4741,-0.3167,-12.7843,B4,E3,9
44.5838,4.2101,1,0,0.4369,-0.3167,-13.0433,B4,E3,9
44.8272,4.4368,1,0,0.4023,-0.3167,-13.2843,B4,E3,9
45.1058,4.2478,1,0,0.3626,-0.3167,-13.56,B4,E3,9
45.3573,4.2356,1,0,0.3269,-0.3167,-13.809,B4,E3,9
45.6907,4.3258,1,0,0.2795,-0.3167,-14.1389,B4,E3,9
45.9282,4.5517,1,0,0.2457,-0.3167,-14.374,B4,E3,9
46.2615,4.5713,1,0,0.1983,-0.3167,-14.7039,B4,E3,9
46.5011,4.7989,0.9999,0.12,0.1557,-0.3167,-14.9397,B4,E3,9
46.7411,5.541,1,0.024,0.113,-0.3167,-15.1759,B4,E3,9
47.0682,6.071,1,0.0035,0.0549,-0.3167,-15.4978,B4,E3,9
47.3204,6.4279,1,0.0009,0.0101,-0.3167,-15.746,B4,E3,9
47.5741,6.6765,1,0.0002,-0.035,-0.3167,-15.9956,B4,E3,9
47.9074,7.0031,0.9998,0.12,-0.1106,-0.3167,-16.3203,B4,E3,9
48.2407,7.3427,0.9999,0.024,-0.1861,-0.3167,-16.6449,B4,E3,9
48.3873,7.4443,0.7714,1.5593,-0.2099,-0.3167,-16.7469,B4,E3,9
48.6439,7.6451,0.7257,0.1781,-0.2514,-0.3167,-16.9254,B4,E3,9
48.948,7.8169,0.6023,0.4059,-0.2908,-0.3167,-17.0946,B4,E3,9
49.1805,7.9453,0.5775,0.1274,-0.3254,-0.3167,-17.2229,B4,E3,9
49.4222,8.064,0.4584,0.4932,-0.3524,-0.3167,-17.3229,B4,E3,9
49.6722,8.1791,0.4345,0.0953,-0.3803,-0.3167,-17.4264,B4,E3,9
49.995,8.3294,0.4298,0.0148,-0.4164,-0.3167,-17.5599,B4,E3,9
50.2316,8.395,0.3145,0.487,-0.434,-0.3167,-17.6252,B4,E3,9
50.5112,8.5543,0.2915,0.0824,-0.4548,-0.3167,-17.7023,B4,E3,9
50.7734,8.7084,0.2868,0.0389,-0.4771,-0.3167,-17.7738,B4,E3,9
51.0137,8.7415,0.1717,0.4794,-0.4874,-0.3167,-17.8066,B4,E3,9
51.3386,8.7666,0.1486,0.0709,-0.5012,-0.3167,-17.8509,B4,E3,9
51.5625,8.7958,0.144,0.0206,-0.5107,-0.3167,-17.8814,B4,E3,9
51.8959,8.3774,0.1431,0.0027,-0.5249,-0.3167,-17.9269,B4,E3,9
52.1257,8.4078,0.1429,0.0008,-0.5347,-0.3167,-17.9582,B4,E3,9
52.4495,8.0627,0.1428,0.0171,-0.5507,-0.3167,-18.0017,B4,E3,9
52.7828,7.8946,0.1429,0.0033,-0.5671,-0.3167,-18.0464,B4,E3,9
53.0173,8.0197,0.5176,1.6088,-0.6379,-0.3167,-18.1711,B4,E3,9
53.2547,8.4225,0.8996,1.7735,-0.8084,-0.3167,-18.3363,B4,E3,9
53.5611,8.7918,0.9682,1.0208,-1.0904,-0.3167,-18.4561,B4,E3,9
53.7921,8.837,0.9841,1.191,-1.3197,-0.3167,-18.4849,B4,E3,9
54.1255,9.313,0.9797,1.1036,-1.6404,-0.3167,-18.3942,B4,E3,9
54.3433,9.2392,0.9895,1.0414,-1.8345,-0.3167,-18.2953,B4,E3,9
54.5969,9.65,0.9915,0.8897,-2.0285,-0.3167,-18.132,B4,E3,9
54.8211,9.5041,0.9943,0.7953,-2.1734,-0.3167,-17.9609,B4,E3,9
55.1544,9.7141,0.9941,0.5835,-2.3341,-0.3167,-17.6688,B4,E3,9
55.3766,9.5296,0.9971,0.5327,-2.4212,-0.3167,-17.4645,B4,E3,9
55.6129,9.8692,0.9986,0.3393,-2.4983,-0.3167,-17.2411,B4,E3,9
55.8484,9.6583,0.9991,0.3077,-2.5591,-0.3167,-17.0136,B4,E3,9
56.0797,9.9058,0.9992,0.3024,-2.6033,-0.3167,-16.7865,B4,E3,9
56.3059,9.6946,0.9996,0.1817,-2.6389,-0.3167,-16.5631,B4,E3,9
56.5417,9.9182,0.9998,0.1548,-2.6678,-0.3167,-16.3291,B4,E3,9
56.8751,9.8282,0.9997,0.1419,-2.692,-0.3167,-15.9967,B4,E3,9
57.1022,9.6085,0.9998,0.1616,-2.7008,-0.3167,-15.7697,B4,E3,9
57.4355,9.832,0.9999,0.022,-2.7137,-0.3167,-15.4367,B4,E3,9
57.6689,9.6062,1,0.0063,-2.7227,-0.3167,-15.2034,B4,E3,9
58.0023,9.8358,1,0.0009,-2.7356,-0.3167,-14.8703,B4,E3,9
58.2526,9.9183,1,0.0002,-2.7453,-0.3167,-14.6202,B4,E3,9
58.4866,9.692,1,0.0001,-2.7543,-0.3167,-14.3863,B4,E3,9
58.7404,9.9182,1,0,-2.7641,-0.3167,-14.1327,B4,E3,9
58.976,9.6905,1,0,-2.7732,-0.3167,-13.8973,B4,E3,9
59.3093,9.8446,1,0,-2.7861,-0.3167,-13.5642,B4,E3,9
59.6427,9.8469,1,0,-2.799,-0.3167,-13.2311,B4,E3,9
59.7994,9.6955,1,0,-2.8051,-0.3167,-13.0745,B4,E3,9
60.1327,9.8503,1,0,-2.818,-0.3167,-12.7414,B4,E3,9
60.3556,9.6352,1,0,-2.8266,-0.3167,-12.5187,B4,E3,9
60.6881,9.8549,1,0,-2.8394,-0.3167,-12.1864,B4,E3,9
60.9222,9.6291,1,0,-2.8485,-0.3167,-11.9526,B4,E3,9
61.1621,9.9482,1,0,-2.8578,-0.3167,-11.7128,B4,E3,9
61.4954,9.8597,1,0,-2.8707,-0.3167,-11.3798,B4,E3,9
61.8288,9.8029,1,0,-2.8835,-0.3167,-11.0467,B4,E3,9
61.9771,9.6598,1,0,-2.8893,-0.3167,-10.8985,B4,E3,9
62.3104,9.5282,1,0,-2.9022,-0.3167,-10.5654,B4,E3,9
62.6125,9.4476,1,0,-2.9138,-0.3167,-10.2635,B4,E3,9
62.9458,9.3741,0.9998,0.12,-2.9101,-0.3167,-9.9302,B4,E3,9
63.2791,9.3498,1,0.024,-2.9063,-0.3167,-9.5969,B4,E3,9
63.4149,9.2149,1,0.0118,-2.9048,-0.3167,-9.4611,B4,E3,9
63.6642,8.7328,1,0.0013,-2.9019,-0.3167,-9.2118,B4,E3,9
63.9906,8.2849,1,0.0002,-2.8982,-0.3167,-8.8855,B4,E3,9
64.2464,7.8721,1,0.0001,-2.8953,-0.3167,-8.6297,B4,E3,9
64.5224,7.4758,1,0,-2.8922,-0.3167,-8.3537,B4,E3,9
64.8373,7.0321,1,0,-2.8887,-0.3167,-8.0388,B4,E3,9
65.0693,6.8028,1,0,-2.886,-0.3167,-7.8068,B4,E3,9
65.3173,6.2983,1,0,-2.8832,-0.3167,-7.5588,B4,E3,9
65.6311,5.8726,1,0,-2.8797,-0.3167,-7.2451,B4,E3,9
65.8582,5.6499,1,0,-2.8771,-0.3167,-7.0181,B4,E3,9
66.1915,5.0715,1,0,-2.8733,-0.3167,-6.6847,B4,E3,9
66.5172,4.6016,1,0,-2.8696,-0.3167,-6.359,B4,E3,9
66.8505,4.1328,1,0,-2.8659,-0.3167,-6.0257,B4,E3,9
66.9988,3.9913,1,0,-2.8642,-0.3167,-5.8775,B4,E3,9
67.2424,3.5476,1,0,-2.8614,-0.3167,-5.6339,B4,E3,9
67.5626,3.1458,1,0,-2.8578,-0.3167,-5.3137,B4,E3,9
67.8249,2.7766,1,0,-2.8548,-0.3167,-5.0514,B4,E3,9
68.1583,2.3864,1,0,-2.851,-0.3167,-4.7181,B4,E3,9
68.3908,2.1952,1,0,-2.8484,-0.3167,-4.4856,B4,E3,9
68.6404,1.8653,0.923,0.4787,-2.8732,-0.3167,-4.261,B4,E3,9
68.9608,1.7069,0.9558,0.5006,-2.9622,-0.3167,-3.9639,B4,E3,9
69.2819,1.5748,0.7862,0.7371,-2.9622,-0.3167,-3.7232,B4,E3,9
69.5169,1.5437,0.6173,0.7309,-2.9622,-0.3167,-3.588,B4,E3,9
69.7604,1.5566,0.4371,0.7405,-2.9622,-0.3167,-3.4925,B4,E3,9
69.9986,1.5607,0.2857,0.6354,-2.9622,-0.3167,-3.4335,B4,E3,9
70.2719,1.642,0.1763,0.4005,-2.9622,-0.3167,-3.3928,B4,E3,9
70.5436,1.7245,0.249,0.2678,-2.9622,-0.3167,-3.3202,B4,E3,9
70.7922,1.7772,0.4793,0.9261,-2.9622,-0.3167,-3.1867,B4,E3,9
71.031,2.0152,0.5989,0.501,-2.9622,-0.3167,-3.0365,B4,E3,9
71.2622,2.1151,0.691,0.3979,-2.9622,-0.3167,-2.8715,B4,E3,9
71.5956,2.4918,0.8093,0.3549,-2.9622,-0.3167,-2.5918,B4,E3,9
71.827,2.648,0.8746,0.2821,-2.9622,-0.3167,-2.3857,B4,E3,9
72.1452,2.9394,0.9672,0.8307,-3.0648,-0.3167,-2.0845,B4,E3,9
72.3869,2.7695,0.9934,0.1179,-3.1259,-0.3167,-1.8506,B4,E3,9
72.7203,2.3428,0.9985,0.1272,-3.1941,-0.3167,-1.5243,B4,E3,9
72.9617,2.2035,0.9995,0.1547,-3.2348,-0.3167,-1.2864,B4,E3,9
73.2831,1.9512,0.9996,0.157,-3.3118,-0.3167,-0.9743,B4,E3,9
73.5347,1.9095,0.9988,0.3807,-3.3979,-0.3167,-0.7379,B4,E3,9
73.7741,1.9137,0.936,0.367,-3.4513,-0.3167,-0.524,B4,E3,9
74.1074,1.9316,0.8619,0.6122,-3.449,-0.3167,-0.2406,B4,E3,9
74.3288,1.9622,0.838,0.2073,-3.4474,-0.3167,-0.0564,B4,E3,9
74.6621,2.1808,0.851,0.0459,-3.4451,-0.3167,0.2283,B4,E3,9
74.9954,2.0324,0.8983,0.1419,-3.4425,-0.3167,0.5317,B4,E3,9
75.2405,1.9619,0.894,0.0174,-3.4407,-0.3167,0.7505,B4,E3,9
75.4735,2.0416,0.8888,0.0222,-3.439,-0.3167,0.9573,B4,E3,9
75.7163,2.1082,0.9075,0.077,-3.4371,-0.3167,1.1787,B4,E3,9
76.0496,2.4375,0.9521,0.1336,-3.4345,-0.3167,1.4998,B4,E3,9
76.2847,2.5672,0.9742,0.0942,-3.4325,-0.3167,1.7301,B4,E3,9
76.5212,3.0078,0.988,0.0584,-3.4306,-0.3167,1.9646,B4,E3,9
76.7595,3.1743,0.994,0.0251,-3.4286,-0.3167,2.2018,B4,E3,9
76.9968,3.6451,0.9974,0.0143,-3.4266,-0.3167,2.4387,B4,E3,9
77.2392,3.8335,0.9993,0.0077,-3.4246,-0.3167,2.681,B4,E3,9
77.4862,4.3812,0.9998,0.0456,-3.4191,-0.3167,2.928,B4,E3,9
77.8112,4.8547,1,0.0069,-3.4118,-0.3167,3.2529,B4,E3,9
78.0419,5.0476,1,0.002,-3.4066,-0.3167,3.4835,B4,E3,9
78.3752,5.8783,1,0.0003,-3.3992,-0.3167,3.8167,B4,E3,9
78.6236,6.0928,1,0.0001,-3.3936,-0.3167,4.0651,B4,E3,9
78.957,7.0174,1,0,-3.3862,-0.3167,4.3983,B4,E3,9
79.1979,7.1937,1,0,-3.3808,-0.3167,4.6392,B4,E3,9
79.4276,7.4566,1,0,-3.3756,-0.3167,4.8689,B4,E3,9
79.6619,7.2372,1,0,-3.3704,-0.3167,5.1031,B4,E3,9
79.9725,7.334,1,0,-3.3634,-0.3167,5.4136,B4,E3,9
80.3058,7.282,1,0,-3.356,-0.3167,5.7469,B4,E3,9
80.4393,7.1568,1,0,-3.353,-0.3167,5.8803,B4,E3,9
80.6815,7.3243,1,0,-3.3475,-0.3167,6.1224,B4,E3,9
81.002,7.2254,1,0,-3.3404,-0.3167,6.4429,B4,E3,9
81.3098,7.2049,1,0,-3.3335,-0.3167,6.7506,B4,E3,9
81.5329,6.9927,0.9999,0.12,-3.321,-0.3167,6.9734,B4,E3,9
81.7657,7.2199,1,0.023,-3.308,-0.3167,7.2058,B4,E3,9
82.0826,7.1152,1,0.0034,-3.2903,-0.3167,7.5222,B4,E3,9
82.3073,6.9008,1,0.001,-3.2778,-0.3167,7.7466,B4,E3,9
82.6148,7.0682,1,0.0001,-3.2606,-0.3167,8.0535,B4,E3,9
82.9481,6.9056,1,0,-3.242,-0.3167,8.3863,B4,E3,9
83.1097,6.7507,1,0,-3.233,-0.3167,8.5477,B4,E3,9
83.3972,6.6068,1,0,-3.2169,-0.3167,8.8347,B4,E3,9
83.6849,6.4502,1,0,-3.2008,-0.3167,9.122,B4,E3,9
83.9016,6.2398,1,0,-3.1887,-0.3167,9.3384,B4,E3,9
84.1393,6.3635,1,0,-3.1755,-0.3167,9.5757,B4,E3,9
84.36,6.1476,1,0,-3.1632,-0.3167,9.796,B4,E3,9
84.6714,6.2465,1,0,-3.1458,-0.3167,10.1069,B4,E3,9
84.8953,6.0267,1,0,-3.1333,-0.3167,10.3305,B4,E3,9
85.2227,6.1916,1,0,-3.115,-0.3167,10.6573,B4,E3,9
85.4451,5.9723,1,0,-3.1026,-0.3167,10.8795,B4,E3,9
85.7615,5.7681,1,0,-3.0849,-0.3167,11.1954,B4,E3,9
85.9884,5.5655,1,0,-3.0722,-0.3167,11.4219,B4,E3,9
86.3179,5.2619,1,0,-3.0538,-0.3167,11.7508,B4,E3,9
86.5316,5.0754,1,0,-3.0419,-0.3167,11.9643,B4,E3,9
86.7604,4.8649,1,0,-3.0291,-0.3167,12.1927,B4,E3,9
87.0936,4.5766,1,0,-3.0105,-0.3167,12.5254,B4,E3,9
87.3057,4.4003,1,0,-2.9987,-0.3167,12.7371,B4,E3,9
87.577,4.165,1,0,-2.9835,-0.3167,13.008,B4,E3,9
87.8051,3.9836,1,0,-2.9708,-0.3167,13.2357,B4,E3,9
88.1384,3.7137,1,0,-2.9522,-0.3167,13.5686,B4,E3,9
88.3539,3.5546,1,0,-2.9401,-0.3167,13.7836,B4,E3,9
88.5928,3.3692,1,0,-2.9268,-0.3167,14.0222,B4,E3,9
88.8287,3.2101,1,0,-2.9136,-0.3167,14.2578,B4,E3,9
89.1512,2.994,1,0,-2.8956,-0.3167,14.5798,B4,E3,9
89.4608,2.8109,1,0,-2.8783,-0.3167,14.8889,B4,E3,9
