Time_s,Distance_m,Velocity_mps,Acceleration_mps2,PosX_m,PosY_m,PosZ_m,Method,Scenario,RunID
12.1095,2.4222,0.5715,0.0007,-2.5187,-0.3167,20.568,B4,E3,2
12.4428,2.5193,0.5714,0.0001,-2.5219,-0.3167,20.3775,B4,E3,2
12.7623,2.5033,0.5714,0,-2.525,-0.3167,20.195,B4,E3,2
13.0016,2.3667,0.5714,0,-2.5273,-0.3167,20.0583,B4,E3,2
13.2423,2.5085,0.5714,0,-2.5296,-0.3167,19.9207,B4,E3,2
13.5047,2.4791,0.5714,0,-2.5322,-0.3167,19.7708,B4,E3,2
13.7824,2.4518,0.5714,0,-2.5349,-0.3167,19.6122,B4,E3,2
14.0168,2.3181,0.5714,0,-2.5371,-0.3167,19.4782,B4,E3,2
14.2737,2.4276,0.5714,0,-2.5396,-0.3167,19.3314,B4,E3,2
14.5881,2.4217,0.4571,0.3636,-2.5419,-0.3167,19.1967,B4,E3,2
14.8294,2.2842,0.5486,0.3789,-2.5443,-0.3167,19.0589,B4,E3,2
15.079,2.4554,0.4526,0.3845,-2.5461,-0.3167,18.9519,B4,E3,2
15.3825,2.4075,0.5477,0.3133,-2.549,-0.3167,18.7785,B4,E3,2
15.6816,2.4317,0.4524,0.3186,-2.5512,-0.3167,18.6503,B4,E3,2
15.8956,2.31,0.5476,0.445,-2.5533,-0.3167,18.5281,B4,E3,2
16.1304,2.433,0.5667,0.0811,-2.5555,-0.3167,18.3939,B4,E3,2
16.4256,2.4246,0.4562,0.3742,-2.5577,-0.3167,18.2674,B4,E3,2
16.6732,2.284,0.5484,0.3725,-2.5601,-0.3167,18.126,B4,E3,2
16.9164,2.4173,0.5668,0.0758,-2.5625,-0.3167,17.987,B4,E3,2
17.2317,2.4047,0.4562,0.3507,-2.5647,-0.3167,17.8519,B4,E3,2
17.4712,2.269,0.5484,0.3848,-2.5671,-0.3167,17.715,B4,E3,2
17.7222,2.4395,0.4525,0.3819,-2.5689,-0.3167,17.6075,B4,E3,2
17.9594,2.3052,0.5476,0.4009,-2.5712,-0.3167,17.472,B4,E3,2
18.2763,2.3697,0.5667,0.06,-2.5743,-0.3167,17.2909,B4,E3,2
18.6097,2.3866,0.4562,0.3314,-2.5767,-0.3167,17.1481,B4,E3,2
18.8479,2.2521,0.5484,0.3869,-2.579,-0.3167,17.0119,B4,E3,2
19.1792,2.3503,0.5668,0.0557,-2.5822,-0.3167,16.8227,B4,E3,2
19.4323,2.4085,0.4562,0.4369,-2.5841,-0.3167,16.7142,B4,E3,2
19.7657,2.3469,0.5484,0.2765,-2.5873,-0.3167,16.5237,B4,E3,2
19.9907,2.252,0.4525,0.426,-2.5889,-0.3167,16.4273,B4,E3,2
20.3152,2.3476,0.5476,0.2931,-2.5921,-0.3167,16.2419,B4,E3,2
20.6281,2.3774,0.4524,0.3045,-2.5943,-0.3167,16.1078,B4,E3,2
20.858,2.2485,0.5476,0.4141,-2.5966,-0.3167,15.9764,B4,E3,2
21.1748,2.3408,0.5667,0.0601,-2.5996,-0.3167,15.7954,B4,E3,2
21.4317,2.3903,0.4562,0.4301,-2.6015,-0.3167,15.6854,B4,E3,2
21.7605,2.3341,0.5484,0.2804,-2.6047,-0.3167,15.4975,B4,E3,2
21.9954,2.2032,0.5668,0.0785,-2.607,-0.3167,15.3633,B4,E3,2
22.2517,2.3753,0.4562,0.4315,-2.6088,-0.3167,15.2535,B4,E3,2
22.585,2.3166,0.5484,0.2765,-2.6121,-0.3167,15.063,B4,E3,2
22.8109,2.1913,0.5668,0.0816,-2.6143,-0.3167,14.934,B4,E3,2
23.1362,2.3322,0.4562,0.3399,-2.6166,-0.3167,14.7946,B4,E3,2
23.3774,2.1986,0.5484,0.3822,-2.619,-0.3167,14.6568,B4,E3,2
23.631,2.3378,0.5668,0.0727,-2.6214,-0.3167,14.5119,B4,E3,2
23.9227,2.2613,0.6848,0.4044,-2.625,-0.3167,14.3035,B4,E3,2
24.2561,2.2671,0.4798,0.6149,-2.6274,-0.3167,14.1607,B4,E3,2
24.58,2.2972,0.4388,0.1265,-2.6297,-0.3167,14.0219,B4,E3,2
24.9134,2.2275,0.6592,0.6611,-2.6338,-0.3167,13.7838,B4,E3,2
25.1556,2.1282,0.4747,0.7617,-2.6355,-0.3167,13.68,B4,E3,2
25.4889,2.0699,0.4378,0.1107,-2.638,-0.3167,13.5372,B4,E3,2
25.7165,1.9651,0.659,0.9721,-2.6407,-0.3167,13.3747,B4,E3,2
25.9633,1.8481,0.8174,0.6486,-2.6521,-0.3167,13.1634,B4,E3,2
26.213,1.7418,0.9634,0.5984,-2.6749,-0.3167,12.9148,B4,E3,2
26.4559,1.6766,0.9925,0.186,-2.7059,-0.3167,12.6739,B4,E3,2
26.7845,1.6841,0.997,0.3298,-2.7889,-0.3167,12.3559,B4,E3,2
27.0145,1.6938,0.9985,0.375,-2.8648,-0.3167,12.1388,B4,E3,2
27.344,1.7854,0.997,0.4415,-3.0219,-0.3167,11.8492,B4,E3,2
27.5704,1.7158,0.9988,0.3167,-3.1403,-0.3167,11.6562,B4,E3,2
27.8773,1.8758,0.9992,0.2128,-3.3172,-0.3167,11.4054,B4,E3,2
28.1125,1.7827,0.847,1.3888,-3.3535,-0.3167,11.2148,B4,E3,2
28.4273,1.8131,0.7951,0.5866,-3.3556,-0.3167,10.9666,B4,E3,2
28.7336,1.7779,0.7741,0.1359,-3.3575,-0.3167,10.7311,B4,E3,2
29.0602,1.7425,0.7343,0.1237,-3.3595,-0.3167,10.4945,B4,E3,2
29.3037,1.6623,0.6859,0.1989,-3.3609,-0.3167,10.3304,B4,E3,2
29.637,1.7173,0.6393,0.1398,-3.3626,-0.3167,10.1212,B4,E3,2
29.9704,1.7176,0.5841,0.1655,-3.3642,-0.3167,9.9311,B4,E3,2
30.125,1.6801,0.5506,0.2171,-3.3649,-0.3167,9.8472,B4,E3,2
30.4408,1.7378,0.4972,0.169,-3.3662,-0.3167,9.6945,B4,E3,2
30.7533,1.7531,0.4794,0.057,-3.3674,-0.3167,9.546,B4,E3,2
30.9872,1.7041,0.4764,0.0127,-3.3683,-0.3167,9.4348,B4,E3,2
31.308,1.775,0.4826,0.0194,-3.3696,-0.3167,9.2795,B4,E3,2
31.6161,1.7889,0.4975,0.0482,-3.3709,-0.3167,9.1251,B4,E3,2
31.8446,1.7372,0.5144,0.0738,-3.3719,-0.3167,9.0066,B4,E3,2
32.1493,1.8,0.5387,0.08,-3.3733,-0.3167,8.8406,B4,E3,2
32.3797,1.7478,0.5373,0.0061,-3.3743,-0.3167,8.7169,B4,E3,2
32.713,1.8046,0.5298,0.0226,-3.3758,-0.3167,8.5409,B4,E3,2
33.0228,1.8131,0.5562,0.0852,-3.3772,-0.3167,8.3665,B4,E3,2
33.3476,1.8129,0.5586,0.0073,-3.3788,-0.3167,8.1849,B4,E3,2
33.678,1.8159,0.557,0.0046,-3.3803,-0.3167,8.001,B4,E3,2
34.0037,1.8215,0.5561,0.0028,-3.3818,-0.3167,7.8199,B4,E3,2
34.3273,1.8267,0.5569,0.0024,-3.3833,-0.3167,7.6397,B4,E3,2
34.5654,1.7809,0.5589,0.0084,-3.3844,-0.3167,7.5065,B4,E3,2
34.8898,1.8343,0.563,0.0125,-3.3859,-0.3167,7.3235,B4,E3,2
35.1133,1.7932,0.5672,0.0189,-3.387,-0.3167,7.1965,B4,E3,2
35.4467,1.8391,0.5739,0.0202,-3.3886,-0.3167,7.0047,B4,E3,2
35.687,1.798,0.5801,0.0257,-3.3898,-0.3167,6.8649,B4,E3,2
36.0203,1.8448,0.5884,0.025,-3.3914,-0.3167,6.6681,B4,E3,2
36.2621,1.8068,0.5954,0.0287,-3.3926,-0.3167,6.5237,B4,E3,2
36.5903,1.8507,0.6039,0.0261,-3.3943,-0.3167,6.3248,B4,E3,2
36.8907,1.8578,0.612,0.0269,-3.3958,-0.3167,6.1404,B4,E3,2
37.224,1.8555,0.6204,0.0252,-3.3975,-0.3167,5.9329,B4,E3,2
37.5573,1.859,0.6285,0.0244,-3.3993,-0.3167,5.7227,B4,E3,2
37.8907,1.8632,0.6364,0.0237,-3.401,-0.3167,5.5099,B4,E3,2
38.0525,1.8478,0.6411,0.0286,-3.4019,-0.3167,5.406,B4,E3,2
38.3736,1.8723,0.6482,0.0222,-3.4037,-0.3167,5.1972,B4,E3,2
38.707,1.8776,0.6565,0.025,-3.4055,-0.3167,4.9777,B4,E3,2
38.8651,1.8692,0.6619,0.0341,-3.4064,-0.3167,4.8728,B4,E3,2
39.1089,1.8947,0.6692,0.0298,-3.4077,-0.3167,4.7093,B4,E3,2
39.4333,1.8975,0.68,0.0332,-3.4096,-0.3167,4.4878,B4,E3,2
39.6485,1.8972,0.6896,0.0447,-3.4108,-0.3167,4.3389,B4,E3,2
39.9726,1.9176,0.7043,0.0454,-3.4127,-0.3167,4.1094,B4,E3,2
40.2067,1.9277,0.7186,0.0611,-3.4141,-0.3167,3.9403,B4,E3,2
40.5401,1.947,0.7401,0.0645,-3.4162,-0.3167,3.6919,B4,E3,2
40.7638,1.9685,0.7423,0.0096,-3.4176,-0.3167,3.5256,B4,E3,2
41.0972,1.9855,0.7439,0.0048,-3.4196,-0.3167,3.2776,B4,E3,2
41.3262,2.0193,0.7503,0.0279,-3.4211,-0.3167,3.1054,B4,E3,2
41.5607,2.0198,0.7619,0.0498,-3.4226,-0.3167,2.926,B4,E3,2
41.8721,2.0569,0.784,0.071,-3.4246,-0.3167,2.6802,B4,E3,2
42.1893,2.0975,0.817,0.104,-3.4268,-0.3167,2.4184,B4,E3,2
42.4244,2.1653,0.8512,0.1455,-3.4285,-0.3167,2.2163,B4,E3,2
42.7455,2.1921,0.8991,0.1493,-3.4309,-0.3167,1.9238,B4,E3,2
43.0566,2.2584,0.938,0.1249,-3.4334,-0.3167,1.6289,B4,E3,2
43.3875,2.3458,0.9673,0.0887,-3.4361,-0.3167,1.3064,B4,E3,2
43.6093,2.4593,0.9834,0.0723,-3.4379,-0.3167,1.0874,B4,E3,2
43.8422,2.4542,0.9935,0.0435,-3.4398,-0.3167,0.8554,B4,E3,2
44.0821,2.5901,0.9976,0.017,-3.4418,-0.3167,0.6159,B4,E3,2
44.3258,2.6099,0.9994,0.0075,-3.4439,-0.3167,0.3722,B4,E3,2
44.5429,2.7424,0.9999,0.059,-3.4422,-0.3167,0.1551,B4,E3,2
44.8762,2.8074,0.9997,0.1277,-3.423,-0.3167,-0.1777,B4,E3,2
45.113,2.9533,0.9998,0.1559,-3.401,-0.3167,-0.4134,B4,E3,2
45.3557,2.9147,0.9998,0.1504,-3.3696,-0.3167,-0.6541,B4,E3,2
45.5889,3.0618,1,0.0313,-3.3394,-0.3167,-0.8853,B4,E3,2
45.8223,3.0485,1,0.0063,-3.3093,-0.3167,-1.1167,B4,E3,2
46.0706,3.2167,1,0.0012,-3.2772,-0.3167,-1.3629,B4,E3,2
46.3188,3.2122,1,0.0002,-3.2451,-0.3167,-1.6091,B4,E3,2
46.5596,3.3794,0.9999,0.12,-3.2054,-0.3167,-1.8466,B4,E3,2
46.794,3.3117,0.8938,0.6733,-3.1417,-0.3167,-2.0402,B4,E3,2
47.0355,3.4163,1.157,1.6925,-2.9622,-0.3167,-2.2784,B4,E3,2
47.2756,3.4046,1.0153,1.6004,-2.9226,-0.3167,-2.5152,B4,E3,2
47.5953,3.5551,1.0023,0.2403,-2.8698,-0.3167,-2.8306,B4,E3,2
47.9224,3.6817,1.0004,0.047,-2.8159,-0.3167,-3.1532,B4,E3,2
48.1523,3.8715,1.0001,0.0134,-2.778,-0.3167,-3.38,B4,E3,2
48.3796,3.8154,1,0.0027,-2.7405,-0.3167,-3.6042,B4,E3,2
48.6919,3.9774,1,0.0004,-2.689,-0.3167,-3.9122,B4,E3,2
48.9443,4.0527,1,0.0001,-2.6473,-0.3167,-4.1611,B4,E3,2
49.2624,4.2133,1,0,-2.5948,-0.3167,-4.4749,B4,E3,2
49.4798,4.404,1,0,-2.559,-0.3167,-4.6893,B4,E3,2
49.7199,4.3688,1,0,-2.5194,-0.3167,-4.9261,B4,E3,2
50.0532,4.554,1,0,-2.4644,-0.3167,-5.2549,B4,E3,2
50.2803,4.5092,1,0,-2.4269,-0.3167,-5.4788,B4,E3,2
50.6136,4.1918,1,0,-2.372,-0.3167,-5.8076,B4,E3,2
50.864,4.0645,1,0,-2.3307,-0.3167,-6.0546,B4,E3,2
51.1974,3.6213,1,0,-2.2757,-0.3167,-6.3833,B4,E3,2
51.5233,3.3031,1,0,-2.2219,-0.3167,-6.7048,B4,E3,2
51.8567,2.9924,1,0,-2.1669,-0.3167,-7.0336,B4,E3,2
52.1788,2.7042,0.9998,0.12,-2.1292,-0.3167,-7.3535,B4,E3,2
52.4914,2.4327,1,0.0247,-2.0926,-0.3167,-7.6639,B4,E3,2
52.7984,2.1767,1,0.005,-2.0566,-0.3167,-7.9689,B4,E3,2
53.031,1.9925,1,0.0013,-2.0294,-0.3167,-8.1998,B4,E3,2
53.357,1.9411,0.9998,0.1115,-2.0059,-0.3167,-8.525,B4,E3,2
53.6008,1.8492,0.9976,0.5649,-2.0281,-0.3167,-8.7678,B4,E3,2
53.8496,1.8216,0.9956,0.7087,-2.0964,-0.3167,-9.007,B4,E3,2
54.162,1.9074,0.9943,0.6265,-2.2406,-0.3167,-9.2841,B4,E3,2
54.4825,2.0665,0.9973,0.3459,-2.4135,-0.3167,-9.554,B4,E3,2
54.8158,2.2862,0.9984,0.2727,-2.5521,-0.3167,-9.8572,B4,E3,2
54.9667,2.3696,0.9997,0.0979,-2.6154,-0.3167,-9.9941,B4,E3,2
55.2238,2.1853,0.9999,0.015,-2.7229,-0.3167,-10.2277,B4,E3,2
55.493,2.3606,0.9989,0.3515,-2.8062,-0.3167,-10.4837,B4,E3,2
55.712,2.493,0.9986,0.4458,-2.8531,-0.3167,-10.6976,B4,E3,2
55.9364,2.596,0.9985,0.4464,-2.8788,-0.3167,-10.9205,B4,E3,2
56.1955,2.6097,0.9988,0.3169,-2.8884,-0.3167,-11.1794,B4,E3,2
56.4606,2.6552,0.999,0.3016,-2.8771,-0.3167,-11.4443,B4,E3,2
56.6842,2.6863,0.9996,0.1914,-2.8601,-0.3167,-11.6673,B4,E3,2
56.9091,2.7259,0.9998,0.158,-2.8355,-0.3167,-11.8908,B4,E3,2
57.2356,2.8028,0.9997,0.1417,-2.7839,-0.3167,-12.2132,B4,E3,2
57.4688,2.8715,0.9998,0.1597,-2.739,-0.3167,-12.442,B4,E3,2
57.7987,2.9878,0.9997,0.1425,-2.6596,-0.3167,-12.7623,B4,E3,2
58.1321,3.1197,0.9996,0.1482,-2.5632,-0.3167,-13.0814,B4,E3,2
58.288,3.1901,0.9999,0.0634,-2.5182,-0.3167,-13.2306,B4,E3,2
58.5201,3.318,1,0.0085,-2.4511,-0.3167,-13.4529,B4,E3,2
58.8477,3.5011,1,0.0012,-2.3564,-0.3167,-13.7664,B4,E3,2
59.0595,3.6312,1,0.0004,-2.2952,-0.3167,-13.9692,B4,E3,2
59.2909,3.7818,1,0.0001,-2.2283,-0.3167,-14.1908,B4,E3,2
59.5247,3.9419,1,0,-2.1608,-0.3167,-14.4145,B4,E3,2
59.7711,4.1183,1,0,-2.0895,-0.3167,-14.6505,B4,E3,2
60.0794,4.349,0.9998,0.12,-1.9869,-0.3167,-14.9411,B4,E3,2
60.3836,4.5686,1,0.0243,-1.8856,-0.3167,-15.228,B4,E3,2
60.7141,4.8261,1,0.0045,-1.7756,-0.3167,-15.5397,B4,E3,2
61.0353,5.0843,1,0.0009,-1.6686,-0.3167,-15.8425,B4,E3,2
61.2777,5.2838,1,0.0002,-1.5879,-0.3167,-16.0711,B4,E3,2
61.611,5.5637,1,0,-1.4769,-0.3167,-16.3854,B4,E3,2
61.8526,5.7701,1,0,-1.3965,-0.3167,-16.6132,B4,E3,2
62.0684,5.9464,0.8857,0.5296,-1.3349,-0.3167,-16.7876,B4,E3,2
62.2986,6.0895,0.7486,0.5958,-1.2802,-0.3167,-16.9427,B4,E3,2
62.5297,6.2187,0.7211,0.1188,-1.2252,-0.3167,-17.0983,B4,E3,2
62.7689,6.3397,0.6014,0.5006,-1.1797,-0.3167,-17.2272,B4,E3,2
62.978,6.4459,0.5774,0.1146,-1.1399,-0.3167,-17.3399,B4,E3,2
63.2305,6.5426,0.4583,0.4715,-1.1039,-0.3167,-17.4419,B4,E3,2
63.5638,6.6707,0.4345,0.0714,-1.0563,-0.3167,-17.5766,B4,E3,2
63.8972,6.7979,0.3155,0.3571,-1.0246,-0.3167,-17.6664,B4,E3,2
64.0548,6.838,0.2917,0.1553,-1.0086,-0.3167,-17.7085,B4,E3,2
64.3045,6.9016,0.2869,0.0196,-0.9833,-0.3167,-17.7752,B4,E3,2
64.6378,6.9845,0.2859,0.0352,-0.9451,-0.3167,-17.8624,B4,E3,2
64.8696,7.0134,0.1715,0.4937,-0.9318,-0.3167,-17.8928,B4,E3,2
65.203,7.058,0.1486,0.0687,-0.9127,-0.3167,-17.9364,B4,E3,2
65.4407,7.0877,0.144,0.0193,-0.899,-0.3167,-17.9675,B4,E3,2
65.6709,7.1167,0.1431,0.004,-0.8858,-0.3167,-17.9976,B4,E3,2
65.9884,7.1565,0.1429,0.0005,-0.8676,-0.3167,-18.0392,B4,E3,2
66.2257,7.2721,0.5221,1.6087,-0.7871,-0.3167,-18.1615,B4,E3,2
66.559,7.4423,0.8968,1.3462,-0.5099,-0.3167,-18.3466,B4,E3,2
66.7632,7.5072,0.9732,1.1506,-0.3177,-0.3167,-18.4155,B4,E3,2
67.0474,7.5112,0.9826,1.0898,-0.0335,-0.3167,-18.4163,B4,E3,2
67.2942,7.4508,0.9856,1.1905,0.2028,-0.3167,-18.3449,B4,E3,2
67.5216,7.3576,0.9911,0.9667,0.4026,-0.3167,-18.2363,B4,E3,2
67.8464,7.1526,0.9887,0.8464,0.6311,-0.3167,-18.0055,B4,E3,2
68.067,6.9964,0.9946,0.7231,0.7642,-0.3167,-17.8296,B4,E3,2
68.4003,6.723,0.9943,0.5723,0.9087,-0.3167,-17.5292,B4,E3,2
68.6976,6.4621,0.9963,0.486,1.0006,-0.3167,-17.2465,B4,E3,2
69.0125,6.1754,0.9979,0.3307,1.0692,-0.3167,-16.9392,B4,E3,2
69.3458,5.868,0.9991,0.1822,1.1256,-0.3167,-16.6107,B4,E3,2
69.4957,5.7294,0.9997,0.2009,1.1476,-0.3167,-16.4624,B4,E3,2
69.7272,5.5134,0.9998,0.146,1.1736,-0.3167,-16.2324,B4,E3,2
70.0483,5.2104,0.9997,0.141,1.1943,-0.3167,-15.9119,B4,E3,2
70.3817,4.8926,0.9996,0.1471,1.1991,-0.3167,-15.5786,B4,E3,2
70.6164,4.6702,0.9999,0.0418,1.2025,-0.3167,-15.3439,B4,E3,2
70.9413,4.3644,1,0.006,1.2072,-0.3167,-15.019,B4,E3,2
71.2747,4.0538,1,0.0012,1.2121,-0.3167,-14.6857,B4,E3,2
71.4169,3.9224,1,0.0006,1.2141,-0.3167,-14.5434,B4,E3,2
71.7184,3.6466,1,0.0001,1.2185,-0.3167,-14.242,B4,E3,2
72.0289,3.367,1,0,1.223,-0.3167,-13.9315,B4,E3,2
72.3278,3.1036,1,0,1.2273,-0.3167,-13.6326,B4,E3,2
72.6588,2.8201,1,0,1.2321,-0.3167,-13.3017,B4,E3,2
72.8889,2.6295,1,0,1.2354,-0.3167,-13.0716,B4,E3,2
73.127,2.4396,1,0,1.2389,-0.3167,-12.8335,B4,E3,2
73.3572,2.2646,1,0,1.2422,-0.3167,-12.6034,B4,E3,2
73.6882,2.0324,1,0,1.247,-0.3167,-12.2724,B4,E3,2
73.9205,1.906,0.9992,0.3352,1.2729,-0.3167,-12.0416,B4,E3,2
74.2422,1.8252,0.9964,0.5152,1.368,-0.3167,-11.7342,B4,E3,2
74.5546,1.8608,0.9947,0.613,1.5175,-0.3167,-11.4599,B4,E3,2
74.7969,1.9451,0.9973,0.4745,1.6534,-0.3167,-11.2593,B4,E3,2
75.1083,2.1051,0.9989,0.2232,1.8428,-0.3167,-11.0122,B4,E3,2
75.4056,2.2619,0.9991,0.2433,1.9972,-0.3167,-10.7581,B4,E3,2
75.7389,2.429,0.9976,0.4027,2.1257,-0.3167,-10.4505,B4,E3,2
75.8976,2.5141,0.999,0.4085,2.1799,-0.3167,-10.3013,B4,E3,2
76.2145,2.6797,0.9988,0.2806,2.2593,-0.3167,-9.9946,B4,E3,2
76.5478,2.8549,0.9986,0.293,2.3102,-0.3167,-9.6651,B4,E3,2
76.6973,2.8258,0.9995,0.2504,2.3297,-0.3167,-9.5169,B4,E3,2
76.9405,2.7578,0.9997,0.1507,2.3526,-0.3167,-9.2748,B4,E3,2
77.2279,2.6912,0.9997,0.1455,2.3673,-0.3167,-8.9879,B4,E3,2
77.4529,2.6522,0.9998,0.1571,2.3712,-0.3167,-8.7628,B4,E3,2
77.7862,2.6289,1,0.0212,2.3771,-0.3167,-8.4295,B4,E3,2
78.0219,2.6295,0.9999,0.126,2.3729,-0.3167,-8.194,B4,E3,2
78.3313,2.6622,1,0.0192,2.3673,-0.3167,-7.8846,B4,E3,2
78.5465,2.7057,1,0.0055,2.3635,-0.3167,-7.6695,B4,E3,2
78.8786,2.804,1,0.0007,2.3576,-0.3167,-7.3374,B4,E3,2
79.2095,2.9363,1,0.0001,2.3517,-0.3167,-7.0065,B4,E3,2
79.4766,3.065,1,0,2.3469,-0.3167,-6.7395,B4,E3,2
79.7072,3.19,1,0,2.3428,-0.3167,-6.5089,B4,E3,2
79.9606,3.3403,1,0,2.3382,-0.3167,-6.2556,B4,E3,2
80.2697,3.5396,1,0,2.3327,-0.3167,-5.9465,B4,E3,2
80.603,3.7712,1,0,2.3268,-0.3167,-5.6133,B4,E3,2
80.7555,3.8821,1,0,2.3241,-0.3167,-5.4608,B4,E3,2
81.0854,4.131,1,0,2.3182,-0.3167,-5.131,B4,E3,2
81.3972,4.3762,1,0,2.3126,-0.3167,-4.8191,B4,E3,2
81.7172,4.6361,1,0,2.3069,-0.3167,-4.4992,B4,E3,2
81.9464,4.8267,1,0,2.3028,-0.3167,-4.2701,B4,E3,2
82.255,5.0884,1,0,2.2973,-0.3167,-3.9615,B4,E3,2
82.573,5.3633,1,0,2.2916,-0.3167,-3.6436,B4,E3,2
82.8039,5.5657,1,0,2.2875,-0.3167,-3.4127,B4,E3,2
83.0714,5.803,1,0,2.2827,-0.3167,-3.1452,B4,E3,2
83.3494,6.0522,1,0,2.2778,-0.3167,-2.8673,B4,E3,2
83.6828,6.3541,1,0,2.2718,-0.3167,-2.534,B4,E3,2
83.8427,6.5001,1,0,2.269,-0.3167,-2.3741,B4,E3,2
84.176,6.8063,1,0,2.263,-0.3167,-2.0408,B4,E3,2
84.4887,6.7519,1,0,2.2574,-0.3167,-1.7282,B4,E3,2
84.7026,6.5607,1,0,2.2536,-0.3167,-1.5143,B4,E3,2
84.9421,6.2088,1,0,2.2493,-0.3167,-1.2748,B4,E3,2
85.2472,5.8807,1,0,2.2439,-0.3167,-0.9698,B4,E3,2
85.4677,5.6918,1,0,2.2399,-0.3167,-0.7493,B4,E3,2
85.687,5.3737,1,0,2.236,-0.3167,-0.53,B4,E3,2
85.9803,5.0786,1,0,2.2308,-0.3167,-0.2368,B4,E3,2
