Time_s,Distance_m,Velocity_mps,Acceleration_mps2,PosX_m,PosY_m,PosZ_m,Status,MethodRaw,ScenarioRaw,Method,Scenario,RunID,Result
35021.46,11.7664,0.1835,1.6,-3.199,-0.3167,29.7363,0,8,3,B4,E3,2,SUCCESS
35021.78,12.1148,0.7261,1.7571,-3.0867,-0.3167,29.9871,0,8,3,B4,E3,2,SUCCESS
35021.9,12.2123,0.9436,2.0315,-3.0218,-0.3167,30.0893,0,8,3,B4,E3,2,SUCCESS
35022.13,12.7868,0.9821,1.035,-2.8544,-0.3167,30.2404,0,8,3,B4,E3,2,SUCCESS
35022.36,12.8813,0.9875,1.1374,-2.6438,-0.3167,30.3429,0,8,3,B4,E3,2,SUCCESS
35022.59,13.3765,0.9882,1.175,-2.4159,-0.3167,30.3833,0,8,3,B4,E3,2,SUCCESS
35022.84,13.3551,0.9892,1.0478,-2.1696,-0.3167,30.3625,0,8,3,B4,E3,2,SUCCESS
35023.05,13.7765,0.9926,0.9529,-1.9636,-0.3167,30.304,0,8,3,B4,E3,2,SUCCESS
35023.28,13.6767,0.9934,0.893,-1.7622,-0.3167,30.1987,0,8,3,B4,E3,2,SUCCESS
35023.51,13.9829,0.9947,0.7715,-1.5794,-0.3167,30.0586,0,8,3,B4,E3,2,SUCCESS
35023.7,13.859,0.997,0.6657,-1.4438,-0.3167,29.9278,0,8,3,B4,E3,2,SUCCESS
35023.8,14.2003,0.9987,0.7144,-1.3722,-0.3167,29.8494,0,8,3,B4,E3,2,SUCCESS
35024.02,14.0328,0.998,0.5499,-1.2493,-0.3167,29.6741,0,8,3,B4,E3,2,SUCCESS
35024.16,14.2369,0.9989,0.5287,-1.1768,-0.3167,29.5556,0,8,3,B4,E3,2,SUCCESS
35024.41,14.1514,0.9984,0.417,-1.0695,-0.3167,29.3241,0,8,3,B4,E3,2,SUCCESS
35024.6,13.9787,0.9991,0.3502,-0.9988,-0.3167,29.1452,0,8,3,B4,E3,2,SUCCESS
35024.84,14.2023,0.9992,0.2967,-0.9277,-0.3167,28.9197,0,8,3,B4,E3,2,SUCCESS
35025.01,14.0386,0.9995,0.3206,-0.8842,-0.3167,28.7516,0,8,3,B4,E3,2,SUCCESS
35025.22,14.2462,0.9997,0.1736,-0.8385,-0.3167,28.5491,0,8,3,B4,E3,2,SUCCESS
35025.44,14.0393,0.9998,0.1534,-0.7978,-0.3167,28.3377,0,8,3,B4,E3,2,SUCCESS
35025.65,14.2476,0.9998,0.1506,-0.7639,-0.3167,28.1244,0,8,3,B4,E3,2,SUCCESS
35025.85,14.0546,0.9999,0.1529,-0.7387,-0.3167,27.9281,0,8,3,B4,E3,2,SUCCESS
35026.05,14.2649,0.9999,0.1499,-0.719,-0.3167,27.7271,0,8,3,B4,E3,2,SUCCESS
35026.26,14.0563,0.9998,0.1486,-0.7051,-0.3167,27.5163,0,8,3,B4,E3,2,SUCCESS
35026.39,14.3415,1,0.0505,-0.6969,-0.3167,27.3922,0,8,3,B4,E3,2,SUCCESS
35026.61,14.1207,1,0.0056,-0.6822,-0.3167,27.1691,0,8,3,B4,E3,2,SUCCESS
35026.78,14.3006,1,0.0015,-0.6713,-0.3167,27.0034,0,8,3,B4,E3,2,SUCCESS
35027.04,14.2036,1,0.0002,-0.6539,-0.3167,26.7391,0,8,3,B4,E3,2,SUCCESS
35027.23,14.0217,1,0.0001,-0.6418,-0.3167,26.5552,0,8,3,B4,E3,2,SUCCESS
35027.41,14.2564,1,0,-0.6293,-0.3167,26.3662,0,8,3,B4,E3,2,SUCCESS
35027.6,14.0699,1,0,-0.617,-0.3167,26.1799,0,8,3,B4,E3,2,SUCCESS
35027.82,14.1849,1,0,-0.6026,-0.3167,25.9613,0,8,3,B4,E3,2,SUCCESS
35028.05,13.9509,1,0,-0.5872,-0.3167,25.7276,0,8,3,B4,E3,2,SUCCESS
35028.29,14.1218,1,0,-0.572,-0.3167,25.4981,0,8,3,B4,E3,2,SUCCESS
35028.4,14.009,1,0,-0.5646,-0.3167,25.3854,0,8,3,B4,E3,2,SUCCESS
35028.55,14.1608,1,0,-0.5547,-0.3167,25.2355,0,8,3,B4,E3,2,SUCCESS
35028.74,13.967,1,0,-0.5419,-0.3167,25.0419,0,8,3,B4,E3,2,SUCCESS
35028.92,14.0885,1,0,-0.53,-0.3167,24.8612,0,8,3,B4,E3,2,SUCCESS
35029.19,13.9856,1,0,-0.5128,-0.3167,24.5998,0,8,3,B4,E3,2,SUCCESS
35029.33,13.8444,1,0,-0.5035,-0.3167,24.4588,0,8,3,B4,E3,2,SUCCESS
35029.6,13.921,1,0,-0.4853,-0.3167,24.1829,0,8,3,B4,E3,2,SUCCESS
35029.8,13.7191,1,0,-0.472,-0.3167,23.9811,0,8,3,B4,E3,2,SUCCESS
35030.08,13.8655,1,0,-0.4541,-0.3167,23.7098,0,8,3,B4,E3,2,SUCCESS
35030.32,13.6231,1,0,-0.4381,-0.3167,23.4676,0,8,3,B4,E3,2,SUCCESS
35030.57,13.8226,1,0,-0.4217,-0.3167,23.2188,0,8,3,B4,E3,2,SUCCESS
35030.7,13.6879,1,0,-0.4128,-0.3167,23.0842,0,8,3,B4,E3,2,SUCCESS
35030.95,13.7756,1,0,-0.3966,-0.3167,22.8378,0,8,3,B4,E3,2,SUCCESS
35031.17,13.5572,1,0,-0.3822,-0.3167,22.6195,0,8,3,B4,E3,2,SUCCESS
35031.38,13.7561,1,0,-0.3686,-0.3167,22.4136,0,8,3,B4,E3,2,SUCCESS
35031.6,13.5345,1,0,-0.354,-0.3167,22.1921,0,8,3,B4,E3,2,SUCCESS
35031.84,13.661,1,0,-0.3378,-0.3167,21.9465,0,8,3,B4,E3,2,SUCCESS
35032.09,13.4188,1,0,-0.3218,-0.3167,21.7043,0,8,3,B4,E3,2,SUCCESS
35032.28,13.651,1,0,-0.3091,-0.3167,21.5116,0,8,3,B4,E3,2,SUCCESS
35032.53,13.4063,1,0,-0.293,-0.3167,21.267,0,8,3,B4,E3,2,SUCCESS
35032.84,13.4786,1,0,-0.2726,-0.3167,20.9581,0,8,3,B4,E3,2,SUCCESS
35032.96,13.3589,1,0,-0.2647,-0.3167,20.8385,0,8,3,B4,E3,2,SUCCESS
35033.21,13.4745,1,0,-0.2477,-0.3167,20.5801,0,8,3,B4,E3,2,SUCCESS
35033.42,13.2662,1,0,-0.2339,-0.3167,20.3718,0,8,3,B4,E3,2,SUCCESS
