Method,Scenario,RunID,Result,Timestamp,PacketsMission,PacketsInvalid,PacketsOutOfOrder,IdentityMismatchCount,SocialTime_s,PersonalTime_s,IntimateTime_s,StopTime_s,TotalTime_s,PathLength_m,NumberOfStops,MinDistance_m,MeanDistance_m,MedianDistance_m,DistanceP05_m,DistanceIQR_m,MeanVelocity_mps,MedianVelocity_mps,MaxVelocity_mps,VelocityStd_mps,MaxAcceleration_mps2,AccRMS_mps2,JerkMax_mps3,JerkRMS_mps3,PathEfficiency
B4,E3,2,SUCCESS,2026-09-10 06:19:33,447,0,0,0,26.8900000000285,2.94000000000233,0,0,97.4100000000035,97.1056921667599,1,0.8587,7.47173020134228,7.1199,1.59649,7.3433,0.994492170022371,1,1,0.0625792473838411,2.0315,0.269485211624156,4.33260869572893,0.356088170052985,0.996876010335247
