Time_s,Distance_m,Velocity_mps,Acceleration_mps2,PosX_m,PosY_m,PosZ_m,Status,MethodRaw,ScenarioRaw,Method,Scenario,RunID,Result
35644.25,11.7885,0.2086,1.6,-3.1983,-0.3167,29.744,0,8,3,B4,E3,8,SUCCESS
35644.52,12.1114,0.6893,1.795,-3.1148,-0.3167,29.9517,0,8,3,B4,E3,8,SUCCESS
35644.66,12.2264,0.9358,1.969,-3.0407,-0.3167,30.0722,0,8,3,B4,E3,8,SUCCESS
35644.88,12.7792,0.9806,1.0479,-2.8792,-0.3167,30.2237,0,8,3,B4,E3,8,SUCCESS
35645.11,12.8766,0.9876,1.1383,-2.6756,-0.3167,30.3293,0,8,3,B4,E3,8,SUCCESS
35645.34,13.3682,0.9884,1.1719,-2.4501,-0.3167,30.3755,0,8,3,B4,E3,8,SUCCESS
35645.57,13.36,0.9906,1.0712,-2.2282,-0.3167,30.3686,0,8,3,B4,E3,8,SUCCESS
35645.8,13.7548,0.9922,0.9106,-1.9961,-0.3167,30.3102,0,8,3,B4,E3,8,SUCCESS
35646.01,13.676,0.9941,0.9303,-1.8134,-0.3167,30.227,0,8,3,B4,E3,8,SUCCESS
35646.16,14.0363,0.9966,0.8319,-1.678,-0.3167,30.1448,0,8,3,B4,E3,8,SUCCESS
35646.34,13.936,0.9973,0.7525,-1.5451,-0.3167,30.0388,0,8,3,B4,E3,8,SUCCESS
35646.66,14.0254,0.9953,0.5566,-1.335,-0.3167,29.7904,0,8,3,B4,E3,8,SUCCESS
35646.79,13.926,0.9982,0.6351,-1.2566,-0.3167,29.6859,0,8,3,B4,E3,8,SUCCESS
35647,14.2062,0.9986,0.438,-1.1468,-0.3167,29.5062,0,8,3,B4,E3,8,SUCCESS
35647.2,14.0383,0.9987,0.4539,-1.06,-0.3167,29.3314,0,8,3,B4,E3,8,SUCCESS
35647.39,14.2646,0.9992,0.3293,-0.9828,-0.3167,29.1496,0,8,3,B4,E3,8,SUCCESS
35647.59,14.088,0.9994,0.3069,-0.9175,-0.3167,28.9669,0,8,3,B4,E3,8,SUCCESS
