Time_s,Distance_m,Velocity_mps,Acceleration_mps2,PosX_m,PosY_m,PosZ_m,Status,MethodRaw,ScenarioRaw,Method,Scenario,RunID,Result
35332.5,11.8193,0.2219,1.6,-3.1978,-0.3167,29.7484,0,8,3,B4,E3,5,SUCCESS
35332.8,12.1735,0.7321,1.8007,-3.0973,-0.3167,29.9802,0,8,3,B4,E3,5,SUCCESS
35332.9,12.262,0.945,2.2051,-3.0421,-0.3167,30.0727,0,8,3,B4,E3,5,SUCCESS
35333.1,12.7909,0.9838,1.0444,-2.9023,-0.3167,30.2147,0,8,3,B4,E3,5,SUCCESS
35333.34,12.8978,0.9879,1.1149,-2.6949,-0.3167,30.3303,0,8,3,B4,E3,5,SUCCESS
35333.59,13.3806,0.9874,1.1616,-2.456,-0.3167,30.3825,0,8,3,B4,E3,5,SUCCESS
35333.82,13.3702,0.9893,1.063,-2.2153,-0.3167,30.3734,0,8,3,B4,E3,5,SUCCESS
35334.09,13.786,0.9908,0.9057,-1.9626,-0.3167,30.3023,0,8,3,B4,E3,5,SUCCESS
35334.32,13.6831,0.9924,0.9159,-1.7562,-0.3167,30.1938,0,8,3,B4,E3,5,SUCCESS
35334.5,14.0761,0.9956,0.8296,-1.6082,-0.3167,30.088,0,8,3,B4,E3,5,SUCCESS
35334.74,13.924,0.9966,0.6071,-1.4394,-0.3167,29.9276,0,8,3,B4,E3,5,SUCCESS
35335,14.1362,0.9964,0.5853,-1.2796,-0.3167,29.7185,0,8,3,B4,E3,5,SUCCESS
35335.13,14.0387,0.9986,0.6074,-1.21,-0.3167,29.6162,0,8,3,B4,E3,5,SUCCESS
35335.38,14.1994,0.9982,0.4169,-1.0896,-0.3167,29.3845,0,8,3,B4,E3,5,SUCCESS
35335.58,14.0224,0.9986,0.469,-1.0141,-0.3167,29.2011,0,8,3,B4,E3,5,SUCCESS
35335.85,14.2271,0.9988,0.3084,-0.9319,-0.3167,28.9437,0,8,3,B4,E3,5,SUCCESS
35336.04,14.0532,0.9993,0.3301,-0.8855,-0.3167,28.7652,0,8,3,B4,E3,5,SUCCESS
35336.23,14.3152,0.9997,0.1818,-0.8417,-0.3167,28.5733,0,8,3,B4,E3,5,SUCCESS
35336.41,14.1472,0.9998,0.1608,-0.8073,-0.3167,28.4016,0,8,3,B4,E3,5,SUCCESS
35336.62,14.3091,0.9998,0.1465,-0.7721,-0.3167,28.192,0,8,3,B4,E3,5,SUCCESS
35336.78,14.1547,0.9999,0.1592,-0.7496,-0.3167,28.0349,0,8,3,B4,E3,5,SUCCESS
35337.03,14.2764,0.9998,0.1402,-0.7234,-0.3167,27.7865,0,8,3,B4,E3,5,SUCCESS
35337.27,14.0374,0.9998,0.1489,-0.7068,-0.3167,27.5449,0,8,3,B4,E3,5,SUCCESS
35337.39,14.4065,0.9999,0.061,-0.6987,-0.3167,27.427,0,8,3,B4,E3,5,SUCCESS
35337.59,14.2115,1,0.0073,-0.6852,-0.3167,27.23,0,8,3,B4,E3,5,SUCCESS
35337.8,14.3102,1,0.0013,-0.6703,-0.3167,27.0145,0,8,3,B4,E3,5,SUCCESS
35338.04,14.0812,1,0.0002,-0.6544,-0.3167,26.7829,0,8,3,B4,E3,5,SUCCESS
35338.24,14.3238,1,0.0001,-0.6405,-0.3167,26.5799,0,8,3,B4,E3,5,SUCCESS
35338.44,14.1229,1,0,-0.6267,-0.3167,26.3793,0,8,3,B4,E3,5,SUCCESS
35338.63,14.2918,1,0,-0.6136,-0.3167,26.1883,0,8,3,B4,E3,5,SUCCESS
35338.87,14.0562,1,0,-0.5974,-0.3167,25.953,0,8,3,B4,E3,5,SUCCESS
35339.08,14.2194,1,0,-0.5826,-0.3167,25.7379,0,8,3,B4,E3,5,SUCCESS
35339.23,14.0677,1,0,-0.5722,-0.3167,25.5863,0,8,3,B4,E3,5,SUCCESS
35339.46,14.1729,1,0,-0.5571,-0.3167,25.3674,0,8,3,B4,E3,5,SUCCESS
35339.67,13.9594,1,0,-0.5425,-0.3167,25.1542,0,8,3,B4,E3,5,SUCCESS
35339.82,14.184,1,0,-0.5317,-0.3167,24.998,0,8,3,B4,E3,5,SUCCESS
35340,14.012,1,0,-0.5199,-0.3167,24.8262,0,8,3,B4,E3,5,SUCCESS
35340.21,14.0895,1,0,-0.5054,-0.3167,24.6156,0,8,3,B4,E3,5,SUCCESS
35340.39,13.9133,1,0,-0.4933,-0.3167,24.4396,0,8,3,B4,E3,5,SUCCESS
35340.63,14.0133,1,0,-0.4769,-0.3167,24.2008,0,8,3,B4,E3,5,SUCCESS
35340.77,13.8699,1,0,-0.4671,-0.3167,24.0575,0,8,3,B4,E3,5,SUCCESS
35341,13.9733,1,0,-0.4512,-0.3167,23.8266,0,8,3,B4,E3,5,SUCCESS
